,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00362535 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13381142892055514,[ 0.00099037 -0.00129111  0.0004138   0.00064441 -0.00058822 -0.00037384],"[ 0.0029494  -0.00712351 -0.00115293  0.00016034  0.00075439  0.00235169
  0.00154313  0.0042986  -0.00473652  0.00198132 -0.0007844  -0.00233632
  0.00135926  0.0002619   0.00015595  0.00293385 -0.00554682  0.00292761
 -0.00594539 -0.00538046]",-4.458271316325777,0.011582368242256579,0.8305773393021348,-0.04083451747720915,"[-0.12207608 -0.09683602 -0.06483929 -0.02751949  0.01181775  0.05332645
  0.09659969  0.13199045  0.15852201  0.16616333  0.13510676  0.0517853
 -0.08455515 -0.24211405 -0.3028094  -0.23038262 -0.1825363  -0.14112684
 -0.02439203  0.41497039  0.87807185  1.20297874  0.9126825  -0.12405046
 -0.0095575 ]",[ 0.00109775  0.00131893  0.00092939 -0.00054021  0.000634   -0.00145505],"[ 8.64537109e-03 -6.39912496e-03 -2.80354023e-03  4.75147321e-03
 -3.89228201e-03  2.39976624e-03  7.65785331e-04 -3.25508622e-05
 -9.24712955e-04  1.09778780e-03  1.37065155e-03  1.02222875e-03
  5.05532478e-06  3.59500847e-03  7.92868128e-04  3.74886902e-04
 -4.68250255e-04  1.43534247e-03  2.72318768e-03 -1.15521065e-03]",0.08460576130755675,0.8305773393021348
AAL,"[0.00402376 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13688907104119022,[ 0.00045155  0.00040011  0.00013039 -0.00027942  0.00039423  0.00017278],"[ 7.57147838e-03 -8.51333299e-04 -6.49452659e-03  1.08268974e-02
 -1.11910941e-02  4.22206628e-03 -3.39469777e-03 -2.14695576e-03
 -2.22816880e-03 -6.44251276e-04 -1.52952069e-03  5.41752068e-04
 -3.16917317e-03 -5.28582322e-04 -8.77964940e-05 -1.55360109e-03
 -6.76879556e-04  2.82667295e-03 -3.65339765e-03  2.10625040e-03]",-5.773305275641289,0.003109462878323512,0.8305855247783638,-0.04083450082381021,"[-0.12207569 -0.09683549 -0.06483933 -0.02751925  0.01181816  0.05332645
  0.09660091  0.13199027  0.15852229  0.16616331  0.1351071   0.05178525
 -0.08455246 -0.24211324 -0.30280906 -0.23038367 -0.1825366  -0.14112735
 -0.0243954   0.41496743  0.87807356  1.20297926  0.91268353 -0.12405091
 -0.00955657]",[ 0.00109771  0.00131889  0.0009294  -0.00054017  0.00063402 -0.00145504],"[ 8.64537899e-03 -6.39907463e-03 -2.80358874e-03  4.75145719e-03
 -3.89228982e-03  2.39977354e-03  7.65798097e-04 -3.25240942e-05
 -9.24688782e-04  1.09779895e-03  1.37059292e-03  1.02226100e-03
  5.03231858e-06  3.59498119e-03  7.92867650e-04  3.74896698e-04
 -4.68194407e-04  1.43533029e-03  2.72316566e-03 -1.15521205e-03]",0.0846057484850702,0.8305855247783638
AAP,"[0.00388291 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.136403713258883,[-0.00066444  0.00113308 -0.00010947 -0.00061507  0.00054011  0.00034223],"[ 0.007521   -0.00242342 -0.00287864  0.01015087 -0.00902406  0.00849919
 -0.00735605  0.00154524 -0.00687424 -0.00349133 -0.00040763 -0.00364692
 -0.00023595 -0.00042303  0.00048508 -0.00034635  0.00058177  0.00305006
 -0.00145649  0.00480474]",-5.234735696324772,0.005328232569181627,0.8305826310047889,-0.04083450671120936,"[-0.12207583 -0.09683568 -0.06483932 -0.02751934  0.01181801  0.05332645
  0.09660048  0.13199034  0.15852219  0.16616331  0.13510698  0.05178527
 -0.08455341 -0.24211353 -0.30280918 -0.2303833  -0.18253649 -0.14112717
 -0.02439421  0.41496847  0.87807296  1.20297908  0.91268316 -0.12405075
 -0.0095569 ]",[ 0.00109773  0.0013189   0.0009294  -0.00054018  0.00063401 -0.00145505],"[ 8.64537620e-03 -6.39909242e-03 -2.80357159e-03  4.75146285e-03
 -3.89228706e-03  2.39977096e-03  7.65793584e-04 -3.25335574e-05
 -9.24697328e-04  1.09779501e-03  1.37061365e-03  1.02224960e-03
  5.04045185e-06  3.59499083e-03  7.92867819e-04  3.74893235e-04
 -4.68214150e-04  1.43533460e-03  2.72317344e-03 -1.15521155e-03]",0.08460575301814459,0.8305826310047889
AAPL,"[0.00397783 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14587286677098427,"[-1.61432624e-03 -3.31663254e-05  1.16935519e-04 -7.09643567e-04
  4.17404865e-04  4.11922852e-04]","[ 3.85602676e-03 -6.78832262e-03 -4.65979887e-05  1.20246105e-03
  1.72333280e-03  3.93823937e-03  2.66338513e-03  6.86211536e-03
 -5.02945584e-03  7.06824990e-03 -5.12759482e-03  2.23911885e-03
 -5.14672918e-03 -3.08013380e-04 -9.81177752e-04 -2.26573068e-03
  1.33833200e-03  3.24436550e-03 -2.59219908e-03  6.95194306e-03]",-4.890151550534577,0.007520282685766415,0.8305845810507401,-0.04083450274382954,"[-0.12207573 -0.09683555 -0.06483933 -0.02751928  0.01181811  0.05332645
  0.09660077  0.13199029  0.15852226  0.16616331  0.13510706  0.05178525
 -0.08455277 -0.24211333 -0.3028091  -0.23038355 -0.18253657 -0.14112729
 -0.02439501  0.41496777  0.87807336  1.2029792   0.91268341 -0.12405086
 -0.00955668]",[ 0.00109772  0.0013189   0.0009294  -0.00054017  0.00063401 -0.00145504],"[ 8.64537808e-03 -6.39908043e-03 -2.80358315e-03  4.75145904e-03
 -3.89228892e-03  2.39977270e-03  7.65796625e-04 -3.25271804e-05
 -9.24691569e-04  1.09779767e-03  1.37059968e-03  1.02225728e-03
  5.03497103e-06  3.59498433e-03  7.92867705e-04  3.74895569e-04
 -4.68200845e-04  1.43533170e-03  2.72316819e-03 -1.15521189e-03]",0.08460574996341237,0.8305845810507401
ABBV,"[0.00384768 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14686057033604094,[-0.00279392  0.00107681 -0.00079648  0.00032575 -0.00060394  0.0001212 ],"[ 0.00355541 -0.00649398 -0.00114584  0.00156359 -0.00051135  0.00345938
  0.00022136  0.00383891 -0.00448395  0.00088447  0.00021912 -0.00200327
  0.00128268  0.00109808  0.00032299  0.00244146 -0.00278225  0.00325922
 -0.0034135  -0.00089215]",-4.24739036370498,0.014301506984961668,0.8305819071787475,-0.040834508183837645,"[-0.12207586 -0.09683572 -0.06483931 -0.02751936  0.01181798  0.05332645
  0.09660037  0.13199035  0.15852217  0.16616332  0.13510695  0.05178527
 -0.08455365 -0.2421136  -0.30280921 -0.23038321 -0.18253647 -0.14112713
 -0.02439391  0.41496874  0.87807281  1.20297903  0.91268307 -0.12405071
 -0.00955698]",[ 0.00109773  0.00131891  0.00092939 -0.00054019  0.00063401 -0.00145505],"[ 8.64537550e-03 -6.39909687e-03 -2.80356730e-03  4.75146427e-03
 -3.89228637e-03  2.39977031e-03  7.65792455e-04 -3.25359244e-05
 -9.24699465e-04  1.09779402e-03  1.37061883e-03  1.02224675e-03
  5.04248625e-06  3.59499325e-03  7.92867861e-04  3.74892369e-04
 -4.68219089e-04  1.43533568e-03  2.72317539e-03 -1.15521143e-03]",0.0846057541520126,0.8305819071787475
ABT,"[0.00356189 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12557017614073795,[ 0.00028069 -0.00174047  0.00062254  0.00011341 -0.0003439  -0.00026988],"[-0.00035133 -0.01035549 -0.00115475 -0.00659032  0.00539752 -0.00293839
  0.00624208  0.00324035 -0.00244421  0.00193331  0.00080252 -0.00344958
  0.00350101 -0.00103458  0.00258356  0.00174822 -0.00240043  0.00181345
 -0.00193231 -0.00477561]",-4.998343249625143,0.00674911934764279,0.8305760356298821,-0.04083452012953792,"[-0.12207614 -0.0968361  -0.06483928 -0.02751953  0.01181768  0.05332645
  0.0965995   0.13199048  0.15852196  0.16616333  0.13510671  0.0517853
 -0.08455558 -0.24211418 -0.30280945 -0.23038246 -0.18253625 -0.14112675
 -0.0243915   0.41497086  0.87807158  1.20297866  0.91268233 -0.12405039
 -0.00955765]",[ 0.00109775  0.00131893  0.00092939 -0.00054022  0.00063399 -0.00145505],"[ 8.64536983e-03 -6.39913297e-03 -2.80353250e-03  4.75147576e-03
 -3.89228077e-03  2.39976507e-03  7.65783298e-04 -3.25551255e-05
 -9.24716805e-04  1.09778602e-03  1.37066088e-03  1.02222362e-03
  5.05898890e-06  3.59501282e-03  7.92868204e-04  3.74885342e-04
 -4.68259150e-04  1.43534441e-03  2.72319119e-03 -1.15521043e-03]",0.08460576334974947,0.8305760356298821
ACN,"[0.00366222 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13385829280806127,[ 0.001024   -0.00028739  0.00068601  0.00024798  0.00077081  0.00115106],"[ 4.46448315e-03 -4.16442185e-03 -4.88208788e-03  4.63737240e-03
 -5.81299374e-03  1.84299836e-03 -1.03963450e-03 -4.23817166e-04
 -3.29056173e-03 -8.78805373e-04 -8.90437127e-04 -2.15998241e-03
 -8.09573536e-04 -1.37193202e-03 -9.97687707e-05 -1.10076594e-03
 -2.53883211e-03  2.69620612e-05 -1.41884063e-03 -4.92888207e-03]",-4.562063271429092,0.010440495129769585,0.8305780968188818,-0.04083451593603693,"[-0.12207604 -0.09683597 -0.06483929 -0.02751947  0.01181778  0.05332645
  0.0965998   0.13199043  0.15852203  0.16616332  0.1351068   0.05178529
 -0.0845549  -0.24211398 -0.30280937 -0.23038272 -0.18253633 -0.14112688
 -0.02439235  0.41497011  0.87807201  1.20297879  0.91268259 -0.1240505
 -0.00955741]",[ 0.00109775  0.00131892  0.00092939 -0.00054021  0.000634   -0.00145505],"[ 8.64537182e-03 -6.39912030e-03 -2.80354472e-03  4.75147172e-03
 -3.89228273e-03  2.39976691e-03  7.65786512e-04 -3.25483850e-05
 -9.24710718e-04  1.09778883e-03  1.37064612e-03  1.02223174e-03
  5.05319569e-06  3.59500595e-03  7.92868084e-04  3.74887809e-04
 -4.68245087e-04  1.43534135e-03  2.72318564e-03 -1.15521078e-03]",0.08460576012091249,0.8305780968188818
ADBE,"[0.00394002 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14655843893907733,"[-2.54852892e-03 -1.04968708e-03 -7.74958985e-05 -5.18937100e-04
  1.41919824e-04  3.77031640e-04]","[ 0.00110783 -0.00878929 -0.00124775 -0.00376738  0.00399359 -0.00128274
  0.00621456  0.00379395 -0.00134636  0.00457148 -0.00026189  0.00092533
 -0.00043451  0.00160835 -0.00055792  0.00093437 -0.00100665  0.00133553
  0.00116239  0.00039245]",-4.740997635690147,0.008729932547395973,0.8305838043219907,-0.040834504324088694,"[-0.12207577 -0.0968356  -0.06483932 -0.0275193   0.01181807  0.05332645
  0.09660065  0.13199031  0.15852223  0.16616331  0.13510703  0.05178526
 -0.08455302 -0.24211341 -0.30280913 -0.23038345 -0.18253654 -0.14112725
 -0.02439469  0.41496805  0.8780732   1.20297915  0.91268331 -0.12405082
 -0.00955676]",[ 0.00109772  0.0013189   0.0009294  -0.00054018  0.00063401 -0.00145504],"[ 8.64537733e-03 -6.39908521e-03 -2.80357855e-03  4.75146056e-03
 -3.89228818e-03  2.39977201e-03  7.65795414e-04 -3.25297204e-05
 -9.24693862e-04  1.09779661e-03  1.37060524e-03  1.02225422e-03
  5.03715411e-06  3.59498692e-03  7.92867750e-04  3.74894639e-04
 -4.68206145e-04  1.43533285e-03  2.72317028e-03 -1.15521175e-03]",0.08460575118015208,0.8305838043219907
ADI,"[0.00386049 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13767384359587245,[-0.00065234  0.00041327 -0.00042878 -0.00044415  0.00045554  0.0002022 ],"[ 8.29541696e-03 -1.15531683e-03 -4.06543717e-03  1.15615478e-02
 -9.93044835e-03  7.59223806e-03 -5.37075519e-03  7.78621369e-04
 -4.55795712e-03 -1.12585866e-03 -4.02201722e-04 -7.93418886e-04
 -6.58301121e-04  1.23456447e-03  9.10548240e-05  1.44010930e-03
 -3.49650033e-04  3.17541955e-03  2.62127869e-03  3.10049547e-03]",-5.0287123356176595,0.006547235787285246,0.8305821703729357,-0.04083450764836754,"[-0.12207585 -0.09683571 -0.06483931 -0.02751935  0.01181799  0.05332645
  0.09660041  0.13199035  0.15852218  0.16616332  0.13510697  0.05178527
 -0.08455356 -0.24211357 -0.3028092  -0.23038324 -0.18253648 -0.14112714
 -0.02439402  0.41496864  0.87807286  1.20297905  0.91268311 -0.12405073
 -0.00955695]",[ 0.00109773  0.00131891  0.00092939 -0.00054019  0.00063401 -0.00145505],"[ 8.64537575e-03 -6.39909526e-03 -2.80356886e-03  4.75146376e-03
 -3.89228662e-03  2.39977055e-03  7.65792866e-04 -3.25350637e-05
 -9.24698688e-04  1.09779438e-03  1.37061695e-03  1.02224779e-03
  5.04174651e-06  3.59499237e-03  7.92867846e-04  3.74892684e-04
 -4.68217293e-04  1.43533529e-03  2.72317468e-03 -1.15521147e-03]",0.0846057537397209,0.8305821703729357
ADM,"[0.0034975 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1280075480866862,[-0.00123747  0.00054095 -0.00046727 -0.00034381  0.00053542  0.00055189],"[ 0.00608447 -0.0024703  -0.00569536  0.00754772 -0.00789773  0.0023003
 -0.00020408 -0.00147143 -0.00043312  0.0014008  -0.00108199  0.00274457
 -0.00439631  0.00131161 -0.00314166 -0.0018025  -0.00322924 -0.0017839
  0.00087184 -0.00767777]",-4.359382940162626,0.012786275112608757,0.8305747125968178,-0.04083452282125638,"[-0.12207621 -0.09683618 -0.06483927 -0.02751957  0.01181762  0.05332644
  0.0965993   0.13199051  0.15852191  0.16616333  0.13510666  0.05178531
 -0.08455601 -0.24211431 -0.30280951 -0.23038229 -0.1825362  -0.14112667
 -0.02439096  0.41497134  0.8780713   1.20297857  0.91268217 -0.12405031
 -0.0095578 ]",[ 0.00109776  0.00131894  0.00092939 -0.00054023  0.00063399 -0.00145506],"[ 8.64536856e-03 -6.39914111e-03 -2.80352466e-03  4.75147835e-03
 -3.89227950e-03  2.39976389e-03  7.65781234e-04 -3.25594521e-05
 -9.24720712e-04  1.09778422e-03  1.37067036e-03  1.02221840e-03
  5.06270743e-06  3.59501723e-03  7.92868282e-04  3.74883759e-04
 -4.68268177e-04  1.43534638e-03  2.72319475e-03 -1.15521020e-03]",0.08460576542227075,0.8305747125968178
