,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00573273 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23179163279622317,[-0.00245691  0.00249855 -0.00100438 -0.00108895  0.00066654  0.00030374],"[ 0.00616268 -0.00543978 -0.00997161  0.0085898  -0.01239185  0.00724333
 -0.00893072  0.00527092 -0.00776601  0.00310473 -0.00180481  0.00200538
 -0.00041964  0.00019177  0.00233464 -0.00152396  0.00237607  0.00269917
 -0.00230342  0.00740004]",-4.489483848423464,0.01122643685749795,0.7209202853571417,-0.032373725396814095,"[-0.10719786 -0.08481502 -0.05382255 -0.01622233  0.02123666  0.06072897
  0.09976495  0.13825485  0.17032964  0.18468149  0.17458144  0.11593378
 -0.00794042 -0.18795753 -0.33197645 -0.32077597 -0.23266873 -0.1979923
 -0.15617034  0.0898072   0.74424478  1.30753505  1.63445279  0.26665856
 -0.00241343]",[-0.00055698 -0.00041322 -0.00089132 -0.0013291   0.00010131 -0.00013038],"[ 1.25863480e-02 -7.39258039e-03 -4.99940645e-03  3.13329341e-03
 -4.34991326e-03  1.27473890e-04 -4.42944311e-04 -1.52776213e-03
 -1.42075941e-03 -9.33910440e-04  3.28148123e-04  2.06800699e-03
 -5.02131562e-04  2.49745439e-03 -1.01503492e-03  1.12328147e-03
  1.14636293e-03  7.39776528e-04  2.11635777e-03 -9.97225166e-05]",0.08557708393828609,0.7209202853571417
AAL,"[0.00578997 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23500836817440385,[-0.00174075  0.0016082  -0.0006704  -0.00037755  0.00037512  0.00048245],"[ 0.00341297 -0.00678383 -0.01235404  0.00319179 -0.01239871  0.00051258
 -0.00525305 -0.00091825 -0.00222397  0.0015408   0.00221252  0.00445892
 -0.00055915  0.00419712 -0.00090314 -0.00027213  0.00013462 -0.00250673
  0.00172287 -0.00332507]",-4.463094483879002,0.011526639043228686,0.7209214964899469,-0.03237370508080828,"[-0.10719787 -0.084815   -0.05382259 -0.01622234  0.02123663  0.06072896
  0.09976488  0.13825477  0.17032969  0.18468151  0.17458155  0.11593374
 -0.00794041 -0.18795741 -0.33197635 -0.32077608 -0.23266856 -0.19799241
 -0.15616983  0.08980746  0.74424459  1.30753439  1.63445239  0.26665839
 -0.00241355]",[-0.00055697 -0.00041323 -0.00089132 -0.0013291   0.00010131 -0.00013038],"[ 1.25863555e-02 -7.39257367e-03 -4.99940300e-03  3.13329357e-03
 -4.34990963e-03  1.27472574e-04 -4.42935049e-04 -1.52776256e-03
 -1.42075999e-03 -9.33907671e-04  3.28143916e-04  2.06800718e-03
 -5.02133756e-04  2.49744981e-03 -1.01503039e-03  1.12328256e-03
  1.14635888e-03  7.39785768e-04  2.11635303e-03 -9.97207097e-05]",0.08557708133241254,0.7209214964899469
AAP,"[0.00510197 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1995698703030257,"[-4.64054014e-03  1.67318948e-03 -1.46157169e-03 -2.07635458e-03
  8.15689577e-04 -4.52862986e-06]","[ 4.43223481e-03 -7.66237248e-03 -1.03341965e-02 -3.20267672e-04
 -8.52829901e-03 -4.33911205e-03 -5.22767404e-04 -6.71667569e-03
  2.01234283e-03 -2.35611993e-03  4.56912294e-03  2.40752607e-03
 -6.64944651e-04  3.93829413e-03 -2.54274785e-03  9.75919079e-04
 -1.61751017e-03  3.97423035e-06  7.66450677e-04 -1.04381541e-04]",-4.592139520251588,0.01013115934829758,0.7209069388049721,-0.032373949276994905,"[-0.10719776 -0.08481519 -0.05382214 -0.0162222   0.02123694  0.06072907
  0.09976573  0.13825579  0.17032918  0.18468135  0.17458025  0.11593423
 -0.00794062 -0.18795886 -0.33197752 -0.3207748  -0.23267062 -0.19799109
 -0.15617598  0.08980435  0.74424678  1.3075424   1.63445715  0.2666605
 -0.00241217]",[-0.00055699 -0.00041315 -0.00089134 -0.00132915  0.00010126 -0.00013045],"[ 1.25862648e-02 -7.39265437e-03 -4.99944445e-03  3.13329156e-03
 -4.34995331e-03  1.27488394e-04 -4.43046373e-04 -1.52775740e-03
 -1.42075299e-03 -9.33940962e-04  3.28194479e-04  2.06800489e-03
 -5.02107385e-04  2.49750487e-03 -1.01508489e-03  1.12326954e-03
  1.14640760e-03  7.39674709e-04  2.11641005e-03 -9.97424288e-05]",0.08557711265472993,0.7209069388049721
AAPL,"[0.00573899 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22966904639288768,"[-1.54611125e-03 -7.06646436e-05  1.59173294e-04 -1.04201826e-03
  7.49447372e-04  5.12872852e-04]","[-7.47973341e-04 -7.89576242e-03 -1.79814555e-02  2.95991362e-04
 -1.93339515e-02 -3.46911150e-03 -1.05127173e-02 -6.33871028e-03
 -4.56065173e-03 -3.06047840e-03  3.02211830e-03  8.77143660e-04
  2.21480026e-03  2.29032394e-03  2.00878981e-03 -4.60327351e-05
  9.94649715e-04 -2.59634272e-04 -1.38021388e-03 -1.97514994e-04]",-4.798929622650885,0.008238560699974931,0.7209204177445597,-0.03237372317609681,"[-0.10719786 -0.08481502 -0.05382255 -0.01622233  0.02123665  0.06072897
  0.09976495  0.13825484  0.17032965  0.18468149  0.17458145  0.11593378
 -0.00794042 -0.18795751 -0.33197644 -0.32077598 -0.23266871 -0.19799231
 -0.15617028  0.08980723  0.74424476  1.30753498  1.63445274  0.26665855
 -0.00241345]",[-0.00055698 -0.00041323 -0.00089132 -0.0013291   0.00010131 -0.00013038],"[ 1.25863488e-02 -7.39257965e-03 -4.99940607e-03  3.13329342e-03
 -4.34991286e-03  1.27473747e-04 -4.42943299e-04 -1.52776218e-03
 -1.42075947e-03 -9.33910138e-04  3.28147663e-04  2.06800701e-03
 -5.02131802e-04  2.49745389e-03 -1.01503443e-03  1.12328159e-03
  1.14636249e-03  7.39777538e-04  2.11635725e-03 -9.97223191e-05]",0.0855770836534413,0.7209204177445597
ABBV,"[0.00539638 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2195835977948139,[-0.00271406  0.00362106 -0.00084941 -0.0009464   0.00112482  0.00123077],"[ 0.00558701 -0.00696128 -0.00935551  0.0021878  -0.00834135 -0.00140056
 -0.00108481 -0.00417163  0.00210219 -0.00157778  0.00677458  0.00225158
  0.00321554  0.00421881  0.00087534  0.00277588 -0.00194462  0.00266556
 -0.00582828  0.00059694]",-4.102581529499293,0.016529947726435686,0.7209131682084023,-0.03237384478259451,"[-0.10719781 -0.08481511 -0.05382233 -0.01622226  0.02123681  0.06072902
  0.09976537  0.13825535  0.1703294   0.18468141  0.17458081  0.11593402
 -0.00794053 -0.18795824 -0.33197702 -0.32077535 -0.23266974 -0.19799165
 -0.15617335  0.08980568  0.74424585  1.30753897  1.63445511  0.26665959
 -0.00241276]",[-0.00055698 -0.00041319 -0.00089133 -0.00132913  0.00010128 -0.00013042],"[ 1.25863036e-02 -7.39261984e-03 -4.99942671e-03  3.13329242e-03
 -4.34993462e-03  1.27481625e-04 -4.42998736e-04 -1.52775961e-03
 -1.42075599e-03 -9.33926716e-04  3.28172842e-04  2.06800587e-03
 -5.02118670e-04  2.49748131e-03 -1.01506157e-03  1.12327511e-03
  1.14638675e-03  7.39722233e-04  2.11638565e-03 -9.97331349e-05]",0.0855770992515445,0.7209131682084023
ABT,"[0.00593911 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.24048089131865572,"[-3.93292803e-03  1.85966714e-03 -1.42881394e-03 -1.49818459e-03
  5.74585664e-04  3.59776113e-05]","[ 0.00063137 -0.00690432 -0.01654949  0.00391075 -0.01846038  0.00160642
 -0.01084247  0.00013112 -0.00552881  0.00195173  0.00245404  0.00463903
  0.00264499  0.00489999  0.0028755   0.00160465  0.00084708  0.00012782
 -0.00414775 -0.00206745]",-4.715330976580209,0.008956901051751289,0.720924652309365,-0.03237365214388398,"[-0.1071979  -0.08481496 -0.05382268 -0.01622237  0.02123656  0.06072893
  0.0997647   0.13825454  0.1703298   0.18468154  0.17458183  0.11593364
 -0.00794036 -0.18795709 -0.3319761  -0.32077636 -0.23266812 -0.1979927
 -0.15616849  0.08980814  0.74424412  1.30753265  1.63445136  0.26665793
 -0.00241385]",[-0.00055697 -0.00041325 -0.00089132 -0.00132909  0.00010132 -0.00013036],"[ 1.25863752e-02 -7.39255618e-03 -4.99939401e-03  3.13329401e-03
 -4.34990016e-03  1.27469145e-04 -4.42910917e-04 -1.52776368e-03
 -1.42076151e-03 -9.33900454e-04  3.28132955e-04  2.06800767e-03
 -5.02139473e-04  2.49743787e-03 -1.01501857e-03  1.12328538e-03
  1.14634831e-03  7.39809843e-04  2.11634066e-03 -9.97160014e-05]",0.08557707454235097,0.720924652309365
ACN,"[0.00584528 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23935174740880205,[-0.0040168   0.0019066  -0.00123182 -0.00168695  0.00081336  0.00026594],"[ 0.00489457 -0.00659346 -0.01093554  0.00349989 -0.01183324 -0.00016449
 -0.00608138 -0.00410776 -0.00353095 -0.00364353  0.0017697  -0.00198271
  0.0003036  -0.00127795  0.00010344 -0.00211842 -0.00082157  0.00054484
 -0.00288865  0.00246697]",-4.315453399529784,0.013360490472556778,0.7209226667655111,-0.032373685450157494,"[-0.10719788 -0.08481499 -0.05382262 -0.01622235  0.02123661  0.06072895
  0.09976482  0.13825468  0.17032973  0.18468152  0.17458165  0.1159337
 -0.00794039 -0.18795729 -0.33197626 -0.32077618 -0.2326684  -0.19799252
 -0.15616933  0.08980771  0.74424442  1.30753374  1.63445201  0.26665822
 -0.00241366]",[-0.00055697 -0.00041324 -0.00089132 -0.00132909  0.00010131 -0.00013037],"[ 1.25863628e-02 -7.39256719e-03 -4.99939967e-03  3.13329374e-03
 -4.34990611e-03  1.27471303e-04 -4.42926100e-04 -1.52776298e-03
 -1.42076055e-03 -9.33904995e-04  3.28139851e-04  2.06800736e-03
 -5.02135876e-04  2.49744538e-03 -1.01502601e-03  1.12328360e-03
  1.14635496e-03  7.39794696e-04  2.11634844e-03 -9.97189637e-05]",0.08557707881444745,0.7209226667655111
ADBE,"[0.00612602 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2492941986566454,[-0.00195284  0.00233042 -0.00065998 -0.00121896  0.00083836  0.0003787 ],"[ 0.00548123 -0.00571771 -0.01005539  0.00704836 -0.01047109  0.00524458
 -0.00446723  0.00345028 -0.0016776   0.0027327   0.00383306  0.00287375
  0.00214166  0.00135466  0.0012805  -0.00181596 -0.00116185 -0.00079471
 -0.00582018  0.00073003]",-4.681907999248165,0.009261326414752325,0.7209286073181425,-0.03237358580105108,"[-0.10719793 -0.08481491 -0.0538228  -0.0162224   0.02123648  0.0607289
  0.09976447  0.13825426  0.17032993  0.18468158  0.17458218  0.1159335
 -0.0079403  -0.1879567  -0.33197578 -0.3207767  -0.23266756 -0.19799305
 -0.15616682  0.08980898  0.74424352  1.30753047  1.63445007  0.26665736
 -0.00241422]",[-0.00055697 -0.00041327 -0.00089131 -0.00132907  0.00010133 -0.00013034],"[ 1.25863998e-02 -7.39253426e-03 -4.99938275e-03  3.13329456e-03
 -4.34988829e-03  1.27464847e-04 -4.42880672e-04 -1.52776508e-03
 -1.42076341e-03 -9.33891409e-04  3.28119218e-04  2.06800829e-03
 -5.02146637e-04  2.49742291e-03 -1.01500376e-03  1.12328892e-03
  1.14633507e-03  7.39840016e-04  2.11632517e-03 -9.97101008e-05]",0.08557706603275343,0.7209286073181425
ADI,"[0.00564541 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22722617637288978,[-0.00336294  0.00202681 -0.00100081 -0.00102619  0.00072124  0.00067713],"[ 1.25304567e-03 -7.41722633e-03 -1.53265876e-02  1.33800447e-03
 -1.61805213e-02 -2.30461179e-03 -8.28899572e-03 -5.21298236e-03
 -3.82160094e-03 -2.60672498e-03  2.18769252e-03  7.38228431e-04
  3.16789700e-04  1.89809361e-03 -3.79961356e-04  6.08252932e-05
 -1.22488524e-03  1.33483929e-03 -3.05427931e-03  3.32476249e-03]",-4.57314344774378,0.010325451133795254,0.7209184377688904,-0.03237375638896746,"[-0.10719785 -0.08481504 -0.05382249 -0.01622231  0.0212367   0.06072898
  0.09976506  0.13825498  0.17032958  0.18468147  0.17458128  0.11593384
 -0.00794045 -0.18795771 -0.3319766  -0.32077581 -0.23266899 -0.19799213
 -0.15617112  0.08980681  0.74424505  1.30753607  1.63445339  0.26665883
 -0.00241326]",[-0.00055698 -0.00041321 -0.00089133 -0.00132911  0.0001013  -0.00013039],"[ 1.25863365e-02 -7.39259063e-03 -4.99941171e-03  3.13329315e-03
 -4.34991880e-03  1.27475898e-04 -4.42958440e-04 -1.52776148e-03
 -1.42075852e-03 -9.33914666e-04  3.28154540e-04  2.06800670e-03
 -5.02128215e-04  2.49746138e-03 -1.01504184e-03  1.12327982e-03
  1.14636911e-03  7.39762433e-04  2.11636501e-03 -9.97252731e-05]",0.08557708791355728,0.7209184377688904
ADM,"[0.00562289 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22468092052996397,[-0.00159786  0.00134785 -0.000598   -0.00055951  0.00037376  0.00027434],"[ 0.0043374  -0.00749484 -0.01058291  0.00044558 -0.00915907 -0.00308741
 -0.00159689 -0.00479053  0.00046168 -0.00042868  0.00258506  0.00439979
 -0.00266732  0.00590526 -0.00425545  0.00293274 -0.00241733  0.00230717
  0.0015146   0.00324864]",-4.64950591030177,0.009566327386859471,0.7209179611463004,-0.032373764384017435,"[-0.10719785 -0.08481505 -0.05382248 -0.0162223   0.02123671  0.06072899
  0.09976509  0.13825502  0.17032956  0.18468147  0.17458123  0.11593386
 -0.00794046 -0.18795776 -0.33197663 -0.32077577 -0.23266906 -0.19799209
 -0.15617132  0.08980671  0.74424513  1.30753633  1.63445355  0.2666589
 -0.00241321]",[-0.00055698 -0.00041321 -0.00089133 -0.00132911  0.0001013  -0.00013039],"[ 1.25863335e-02 -7.39259327e-03 -4.99941307e-03  3.13329308e-03
 -4.34992023e-03  1.27476416e-04 -4.42962084e-04 -1.52776131e-03
 -1.42075829e-03 -9.33915756e-04  3.28156195e-04  2.06800662e-03
 -5.02127352e-04  2.49746318e-03 -1.01504362e-03  1.12327939e-03
  1.14637071e-03  7.39758797e-04  2.11636688e-03 -9.97259842e-05]",0.08557708893905852,0.7209179611463004
