,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00543821 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22047524482982728,"[-1.17454732e-03  7.39143841e-04 -7.44903686e-04  8.79323880e-05
  1.81669100e-04 -2.82539780e-04]","[ 1.25826106e-02 -4.73486195e-03 -3.99343297e-03  9.93388610e-03
 -7.85932969e-03  4.95123381e-03 -6.47430592e-03 -1.28783520e-03
 -5.50843642e-03 -3.48933424e-03 -4.86560815e-04 -5.67503584e-07
 -3.82830236e-03  3.65534907e-03 -4.87593875e-03  2.37283936e-03
 -2.25586761e-05  1.97738300e-03  7.25804783e-03  7.59629588e-03]",-5.008657026442869,0.006679868171438793,0.7491623928137986,-0.0327531876569858,"[-1.11269794e-01 -9.06468025e-02 -5.69294884e-02 -2.01059757e-02
  1.80406962e-02  5.96427253e-02  9.68324298e-02  1.38688494e-01
  1.70356452e-01  1.92667330e-01  1.79553366e-01  1.25164386e-01
 -6.98465134e-04 -1.78265547e-01 -3.24302473e-01 -3.24782931e-01
 -2.36708168e-01 -2.03211994e-01 -1.54338797e-01  5.34579431e-02
  7.11711672e-01  1.29734621e+00  1.68214622e+00  4.81191663e-01
  5.10152181e-03]",[-0.00024252  0.0004662  -0.00114968 -0.00086588 -0.00017792  0.00022172],"[ 1.34134063e-02 -4.97387873e-03 -3.41402712e-03  6.33380297e-03
 -2.72857267e-03  2.47157742e-03  1.46221460e-03 -1.53289261e-03
  2.95279748e-04 -9.70340735e-04  7.08698804e-04  1.54997748e-03
 -4.90749499e-04  1.54112425e-03 -6.77655866e-04 -1.07023045e-03
  1.18797054e-03  4.05378246e-05  2.53723122e-03  2.81139268e-04]",0.08619236872451191,0.7491623928137986
AAL,"[0.00513737 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21300295296787317,[-0.00141571  0.00052841 -0.00036301  0.0004463   0.00016764  0.00027522],"[ 0.00657069 -0.00920463 -0.00586075 -0.00375817 -0.00090692 -0.005962
  0.00518952 -0.00424775  0.00080592  0.00067799 -0.00227925  0.0023145
 -0.00677557 -0.0004321  -0.00411656 -0.00431074  0.00064537 -0.00247128
  0.00416743 -0.00076727]",-4.456840488254101,0.011598952481642354,0.7491562629468274,-0.03275308646079491,"[-1.11269661e-01 -9.06466991e-02 -5.69299174e-02 -2.01062394e-02
  1.80406371e-02  5.96429474e-02  9.68321564e-02  1.38688570e-01
  1.70355791e-01  1.92667052e-01  1.79553578e-01  1.25163302e-01
 -6.98512823e-04 -1.78265547e-01 -3.24302566e-01 -3.24783455e-01
 -2.36709766e-01 -2.03211435e-01 -1.54339243e-01  5.34566478e-02
  7.11710485e-01  1.29734567e+00  1.68214506e+00  4.81193234e-01
  5.10123904e-03]",[-0.00024254  0.00046619 -0.00114969 -0.00086587 -0.00017791  0.00022172],"[ 1.34134849e-02 -4.97392150e-03 -3.41400600e-03  6.33383106e-03
 -2.72860222e-03  2.47157459e-03  1.46223431e-03 -1.53293066e-03
  2.95322350e-04 -9.70292375e-04  7.08736703e-04  1.54997814e-03
 -4.90730994e-04  1.54111791e-03 -6.77651066e-04 -1.07023148e-03
  1.18792280e-03  4.05542814e-05  2.53723899e-03  2.81075755e-04]",0.08619244603987584,0.7491562629468274
AAP,"[0.005206 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.21348413394807403,"[-2.13344859e-03 -4.89296915e-04 -7.75276364e-04  3.64621769e-05
  1.80067507e-04 -4.41461200e-04]","[ 3.54251149e-03 -1.23293204e-02 -5.61164393e-03 -1.15593554e-02
  3.86608927e-03 -1.06229245e-02  1.05263009e-02 -4.32242331e-03
  2.67824974e-03  1.95567321e-03 -1.38903619e-03  1.25247928e-03
 -3.63277680e-03 -1.35554969e-03 -1.24590149e-03 -2.08154667e-03
 -2.34049209e-04 -1.43469151e-05  2.19150885e-03 -1.54775247e-03]",-4.775311016763451,0.008435460109920575,0.7491576612681935,-0.032753109545275626,"[-1.11269691e-01 -9.06467227e-02 -5.69298196e-02 -2.01061792e-02
  1.80406506e-02  5.96428967e-02  9.68322187e-02  1.38688553e-01
  1.70355942e-01  1.92667115e-01  1.79553530e-01  1.25163549e-01
 -6.98501944e-04 -1.78265547e-01 -3.24302545e-01 -3.24783336e-01
 -2.36709401e-01 -2.03211563e-01 -1.54339141e-01  5.34569433e-02
  7.11710756e-01  1.29734579e+00  1.68214533e+00  4.81192876e-01
  5.10130354e-03]",[-0.00024253  0.00046619 -0.00114969 -0.00086587 -0.00017791  0.00022172],"[ 1.34134670e-02 -4.97391175e-03 -3.41401081e-03  6.33382465e-03
 -2.72859548e-03  2.47157523e-03  1.46222981e-03 -1.53292198e-03
  2.95312632e-04 -9.70303407e-04  7.08728058e-04  1.54997799e-03
 -4.90735216e-04  1.54111935e-03 -6.77652161e-04 -1.07023125e-03
  1.18793369e-03  4.05505273e-05  2.53723722e-03  2.81090243e-04]",0.0861924284029963,0.7491576612681935
AAPL,"[0.00551279 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22645901262348933,[-0.00041405 -0.00030529 -0.00024812  0.00044242  0.0001699  -0.00023958],"[ 4.90532156e-03 -9.49337269e-03 -8.83805663e-03 -4.66482454e-03
 -4.81963550e-03 -7.80407659e-03  7.85380283e-04 -8.35037834e-03
 -1.28677134e-03 -5.42250285e-03 -6.06468141e-04 -2.40990874e-03
 -4.08605685e-03 -4.31425394e-04 -4.00912432e-03 -1.19811821e-03
 -8.42154659e-04 -5.99955897e-05  4.70119547e-03  2.72596442e-03]",-4.990763968537406,0.006800467164232657,0.7491639125492501,-0.03275321274585634,"[-1.11269827e-01 -9.06468282e-02 -5.69293821e-02 -2.01059103e-02
  1.80407108e-02  5.96426702e-02  9.68324975e-02  1.38688475e-01
  1.70356616e-01  1.92667399e-01  1.79553313e-01  1.25164655e-01
 -6.98453310e-04 -1.78265547e-01 -3.24302450e-01 -3.24782801e-01
 -2.36707772e-01 -2.03212133e-01 -1.54338686e-01  5.34582642e-02
  7.11711966e-01  1.29734635e+00  1.68214651e+00  4.81191273e-01
  5.10159192e-03]",[-0.00024251  0.0004662  -0.00114968 -0.00086588 -0.00017792  0.00022172],"[ 1.34133867e-02 -4.97386812e-03 -3.41403235e-03  6.33379600e-03
 -2.72856535e-03  2.47157812e-03  1.46220971e-03 -1.53288317e-03
  2.95269185e-04 -9.70352725e-04  7.08689408e-04  1.54997732e-03
 -4.90754087e-04  1.54112582e-03 -6.77657056e-04 -1.07023020e-03
  1.18798238e-03  4.05337446e-05  2.53722929e-03  2.81155014e-04]",0.08619234955624937,0.7491639125492501
ABBV,"[0.00540551 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22562849060996054,[-0.00115315 -0.00073346 -0.00014512 -0.00035452  0.0002677  -0.00043084],"[ 0.0093596  -0.00722558 -0.00455239  0.00185447 -0.00309646 -0.00192503
  0.00177956 -0.00445913  0.00165539 -0.00330249  0.00453366  0.00036365
  0.00092817  0.00390161 -0.00205356  0.00427988 -0.0031763   0.00202222
  0.00082576 -0.00260103]",-4.474874245313746,0.01139165458839064,0.7491617264624072,-0.03275317665638449,"[-1.11269780e-01 -9.06467913e-02 -5.69295351e-02 -2.01060043e-02
  1.80406898e-02  5.96427494e-02  9.68324000e-02  1.38688502e-01
  1.70356380e-01  1.92667300e-01  1.79553389e-01  1.25164268e-01
 -6.98470318e-04 -1.78265547e-01 -3.24302483e-01 -3.24782988e-01
 -2.36708342e-01 -2.03211933e-01 -1.54338845e-01  5.34578022e-02
  7.11711543e-01  1.29734615e+00  1.68214610e+00  4.81191834e-01
  5.10149107e-03]",[-0.00024252  0.00046619 -0.00114968 -0.00086587 -0.00017792  0.00022172],"[ 1.34134148e-02 -4.97388338e-03 -3.41402482e-03  6.33380602e-03
 -2.72857588e-03  2.47157711e-03  1.46221674e-03 -1.53289674e-03
  2.95284379e-04 -9.70335478e-04  7.08702924e-04  1.54997755e-03
 -4.90747488e-04  1.54112356e-03 -6.77655344e-04 -1.07023056e-03
  1.18796535e-03  4.05396135e-05  2.53723206e-03  2.81132364e-04]",0.08619237712913155,0.7491617264624072
ABT,"[0.00543966 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22558118485603182,[-0.00152272  0.00125548 -0.00095375  0.00041852  0.00028802 -0.00014544],"[ 0.0092467  -0.00598163 -0.00806567  0.00465324 -0.00923134 -0.00218543
 -0.00360753 -0.00806496 -0.00088062 -0.00609374  0.00091202  0.0008405
 -0.0061231   0.00333907 -0.00727013 -0.00047716 -0.00170031 -0.00022108
  0.00272959  0.00516768]",-4.642840299678423,0.009630305790999077,0.7491624224319499,-0.032753188145943246,"[-1.11269795e-01 -9.06468030e-02 -5.69294864e-02 -2.01059744e-02
  1.80406965e-02  5.96427242e-02  9.68324311e-02  1.38688494e-01
  1.70356455e-01  1.92667332e-01  1.79553365e-01  1.25164391e-01
 -6.98464903e-04 -1.78265547e-01 -3.24302473e-01 -3.24782928e-01
 -2.36708160e-01 -2.03211997e-01 -1.54338795e-01  5.34579493e-02
  7.11711677e-01  1.29734622e+00  1.68214623e+00  4.81191655e-01
  5.10152318e-03]",[-0.00024252  0.0004662  -0.00114968 -0.00086588 -0.00017792  0.00022172],"[ 1.34134059e-02 -4.97387852e-03 -3.41402722e-03  6.33380283e-03
 -2.72857253e-03  2.47157743e-03  1.46221450e-03 -1.53289242e-03
  2.95279542e-04 -9.70340969e-04  7.08698621e-04  1.54997748e-03
 -4.90749589e-04  1.54112428e-03 -6.77655889e-04 -1.07023045e-03
  1.18797077e-03  4.05377451e-05  2.53723118e-03  2.81139575e-04]",0.08619236835094131,0.7491624224319499
ACN,"[0.005427 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.22636639753855076,[-0.00279324 -0.00019595 -0.00142822  0.00054493  0.00014937 -0.00064227],"[ 0.00755775 -0.00757218 -0.00764447  0.00038117 -0.00612269 -0.00440244
 -0.00066243 -0.00728379 -0.00106013 -0.00498157 -0.00037893 -0.00127573
 -0.00482637 -0.00056766 -0.00336106 -0.00333085  0.00168387 -0.00066393
  0.00413935  0.00468174]",-4.558364235073267,0.010479186416949072,0.7491621643592201,-0.03275318388549561,"[-1.11269789e-01 -9.06467987e-02 -5.69295044e-02 -2.01059855e-02
  1.80406940e-02  5.96427336e-02  9.68324196e-02  1.38688497e-01
  1.70356427e-01  1.92667320e-01  1.79553374e-01  1.25164345e-01
 -6.98466911e-04 -1.78265547e-01 -3.24302477e-01 -3.24782950e-01
 -2.36708228e-01 -2.03211973e-01 -1.54338813e-01  5.34578948e-02
  7.11711628e-01  1.29734619e+00  1.68214618e+00  4.81191722e-01
  5.10151127e-03]",[-0.00024252  0.0004662  -0.00114968 -0.00086587 -0.00017792  0.00022172],"[ 1.34134092e-02 -4.97388032e-03 -3.41402633e-03  6.33380401e-03
 -2.72857377e-03  2.47157731e-03  1.46221533e-03 -1.53289403e-03
  2.95281335e-04 -9.70338933e-04  7.08700217e-04  1.54997751e-03
 -4.90748810e-04  1.54112401e-03 -6.77655687e-04 -1.07023049e-03
  1.18796876e-03  4.05384379e-05  2.53723151e-03  2.81136901e-04]",0.08619237160598535,0.7491621643592201
ADBE,"[0.00544855 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22061208564663887,"[ 1.44732559e-06  1.54542664e-03 -3.93040687e-04 -3.94058537e-04
  1.85632175e-04 -9.81146029e-05]","[ 1.17254455e-02 -4.77281902e-03 -5.53513060e-03  8.39568507e-03
 -7.99241510e-03  1.80273079e-03 -3.41969778e-03 -3.97606857e-03
 -1.77342499e-03 -2.50088779e-03 -5.73514484e-04  2.77239970e-03
 -6.35901822e-03  3.26216065e-03 -5.27723805e-03 -8.33578545e-05
 -4.72312121e-04  2.41868875e-03 -1.76042780e-04  7.08795780e-03]",-5.098082786939666,0.006108446539744482,0.7491626035755532,-0.0327531911363903,"[-1.11269799e-01 -9.06468061e-02 -5.69294737e-02 -2.01059666e-02
  1.80406982e-02  5.96427177e-02  9.68324392e-02  1.38688491e-01
  1.70356475e-01  1.92667340e-01  1.79553359e-01  1.25164423e-01
 -6.98463494e-04 -1.78265547e-01 -3.24302470e-01 -3.24782913e-01
 -2.36708113e-01 -2.03212013e-01 -1.54338781e-01  5.34579876e-02
  7.11711713e-01  1.29734623e+00  1.68214626e+00  4.81191609e-01
  5.10153153e-03]",[-0.00024252  0.0004662  -0.00114968 -0.00086588 -0.00017792  0.00022172],"[ 1.34134035e-02 -4.97387726e-03 -3.41402784e-03  6.33380200e-03
 -2.72857166e-03  2.47157752e-03  1.46221392e-03 -1.53289130e-03
  2.95278283e-04 -9.70342398e-04  7.08697501e-04  1.54997746e-03
 -4.90750136e-04  1.54112447e-03 -6.77656031e-04 -1.07023042e-03
  1.18797218e-03  4.05372588e-05  2.53723095e-03  2.81141452e-04]",0.0861923660661962,0.7491626035755532
ADI,"[0.00541562 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2211353113048409,[-0.00084232  0.00117594 -0.0010357   0.00030707 -0.00010153 -0.00028329],"[ 5.30719965e-03 -9.18273535e-03 -8.76391835e-03 -4.16259268e-03
 -4.45898543e-03 -7.77425782e-03  2.13361319e-03 -7.55501587e-03
 -8.12151237e-04 -2.62202482e-03 -3.06538577e-03  9.34144438e-05
 -6.90903127e-03 -1.34555439e-03 -3.19427295e-03 -2.97876786e-03
  8.66362231e-04  2.57784442e-03  2.55038002e-04  7.64086177e-03]",-5.037278720773948,0.006491389187081128,0.7491619326403701,-0.032753180060116516,"[-1.11269784e-01 -9.06467948e-02 -5.69295206e-02 -2.01059955e-02
  1.80406918e-02  5.96427420e-02  9.68324092e-02  1.38688500e-01
  1.70356402e-01  1.92667309e-01  1.79553382e-01  1.25164304e-01
 -6.98468714e-04 -1.78265547e-01 -3.24302480e-01 -3.24782970e-01
 -2.36708288e-01 -2.03211952e-01 -1.54338830e-01  5.34578458e-02
  7.11711583e-01  1.29734617e+00  1.68214614e+00  4.81191781e-01
  5.10150058e-03]",[-0.00024252  0.00046619 -0.00114968 -0.00086587 -0.00017792  0.00022172],"[ 1.34134122e-02 -4.97388194e-03 -3.41402553e-03  6.33380508e-03
 -2.72857489e-03  2.47157720e-03  1.46221608e-03 -1.53289546e-03
  2.95282946e-04 -9.70337105e-04  7.08701649e-04  1.54997753e-03
 -4.90748110e-04  1.54112377e-03 -6.77655506e-04 -1.07023053e-03
  1.18796696e-03  4.05390600e-05  2.53723180e-03  2.81134500e-04]",0.08619237452863071,0.7491619326403701
ADM,"[0.00533046 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21024303875822878,[-0.00070679 -0.00064924 -0.0003688   0.00048418 -0.00016514 -0.00020023],"[ 0.00153743 -0.01422397 -0.00562046 -0.01512597  0.00529904 -0.01077831
  0.0091896  -0.00131048 -0.0025768   0.00388294 -0.00587881  0.00052411
 -0.00553526 -0.00079409 -0.00343924  0.00129152 -0.00191165  0.00304612
  0.00611667  0.00514368]",-5.6624704427589805,0.003473924157864222,0.7491601973194502,-0.032753151412208185,"[-1.11269747e-01 -9.06467655e-02 -5.69296421e-02 -2.01060701e-02
  1.80406750e-02  5.96428048e-02  9.68323318e-02  1.38688521e-01
  1.70356215e-01  1.92667231e-01  1.79553442e-01  1.25163997e-01
 -6.98482214e-04 -1.78265547e-01 -3.24302506e-01 -3.24783119e-01
 -2.36708740e-01 -2.03211794e-01 -1.54338957e-01  5.34574791e-02
  7.11711247e-01  1.29734602e+00  1.68214581e+00  4.81192226e-01
  5.10142053e-03]",[-0.00024252  0.00046619 -0.00114968 -0.00086587 -0.00017791  0.00022172],"[ 1.34134344e-02 -4.97389405e-03 -3.41401955e-03  6.33381303e-03
 -2.72858326e-03  2.47157640e-03  1.46222166e-03 -1.53290624e-03
  2.95295006e-04 -9.70323415e-04  7.08712378e-04  1.54997772e-03
 -4.90742872e-04  1.54112198e-03 -6.77654147e-04 -1.07023082e-03
  1.18795344e-03  4.05437188e-05  2.53723400e-03  2.81116520e-04]",0.08619239641604998,0.7491601973194502
