,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00488382 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20521121023826966,[-0.0018934   0.00225988 -0.00158713 -0.00037802 -0.00017853 -0.00050658],"[ 0.00824017 -0.006004   -0.00838128  0.0067963  -0.01037354  0.00545703
 -0.00884203  0.00251086 -0.01115039  0.00170869 -0.00686006  0.00174934
 -0.00527388  0.00150099 -0.00040043  0.00122967  0.00372413  0.00615286
  0.00325708  0.00940866]",-4.256960671350474,0.014165290022125174,0.7404883314942983,-0.03212806179270028,"[-0.11462869 -0.09071049 -0.05855525 -0.02335323  0.01885929  0.05949134
  0.09850285  0.14260941  0.17238671  0.18627373  0.17966781  0.1236444
 -0.00589261 -0.18786219 -0.33920469 -0.33863057 -0.23655792 -0.20653445
 -0.16132606  0.06767344  0.74873466  1.31917914  1.65722477  0.29582742
  0.00449222]","[ 7.06733924e-04  1.71324770e-03 -4.43714178e-04  5.92391649e-04
  4.36897501e-05 -1.08289883e-03]","[ 0.0128761  -0.00704221 -0.00418177  0.00499802 -0.00444354 -0.00015887
 -0.00110691 -0.00325758 -0.00132142  0.00040249 -0.00139774  0.00106706
 -0.00201267  0.00247316 -0.00056782  0.00073542  0.00060463 -0.00011212
  0.00146847  0.00143571]",0.08315206541215149,0.7404883314942983
AAL,"[0.00492922 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20829950828482233,[-0.00114861  0.00186992 -0.00166175  0.00082081 -0.00087096 -0.00057209],"[ 4.12876143e-03 -7.90857953e-03 -1.28894697e-02 -5.35313104e-05
 -1.03575615e-02 -4.73729658e-03 -3.56360776e-03 -4.71228828e-03
 -2.91655178e-03  5.96572212e-04 -1.56124267e-03  5.64915784e-03
 -5.73593649e-03  6.33163223e-03 -4.61334875e-03  1.46814933e-03
  6.92702370e-04 -1.58829555e-03  7.62956385e-03 -2.62122821e-03]",-4.2674503734337135,0.014017476962716515,0.7404892422831273,-0.03212806248495469,"[-0.1146287  -0.0907105  -0.05855524 -0.02335322  0.0188593   0.05949125
  0.09850286  0.14260952  0.17238674  0.18627383  0.1796678   0.12364439
 -0.0058926  -0.18786224 -0.33920458 -0.33863033 -0.23655796 -0.20653474
 -0.161326    0.06767354  0.74873478  1.31917953  1.65722529  0.29582759
  0.00449207]","[ 7.06735957e-04  1.71324510e-03 -4.43708867e-04  5.92397272e-04
  4.36903956e-05 -1.08290272e-03]","[ 0.0128761  -0.00704221 -0.00418178  0.00499802 -0.00444354 -0.00015887
 -0.0011069  -0.00325758 -0.00132141  0.00040249 -0.00139774  0.00106706
 -0.00201267  0.00247316 -0.00056783  0.00073543  0.00060463 -0.00011212
  0.00146848  0.00143571]",0.08315206484796235,0.7404892422831273
AAP,"[0.00452204 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18474677719108928,[-0.00260179  0.00091321 -0.00156306 -0.00048581 -0.00036486 -0.00072496],"[ 0.00426087 -0.00935771 -0.01087019 -0.00460153 -0.00551653 -0.01140974
  0.00340169 -0.00987529  0.00401027 -0.0016747   0.00171521  0.00551248
 -0.00633396  0.00641586 -0.0067695   0.00080415 -0.00064672 -0.00170099
  0.00778376  0.00022272]",-4.477051206508187,0.011366882372271125,0.740481073405261,-0.0321280562761151,"[-0.11462862 -0.09071038 -0.05855532 -0.02335327  0.01885925  0.05949202
  0.09850279  0.1426086   0.17238647  0.18627297  0.1796679   0.12364446
 -0.00589268 -0.1878618  -0.33920559 -0.33863243 -0.23655762 -0.20653211
 -0.1613265   0.0676727   0.74873375  1.31917607  1.65722064  0.29582605
  0.00449341]","[ 7.06717728e-04  1.71326837e-03 -4.43756508e-04  5.92346839e-04
  4.36846063e-05 -1.08286781e-03]","[ 0.01287608 -0.0070422  -0.00418174  0.00499803 -0.0044435  -0.00015889
 -0.00110694 -0.00325763 -0.00132143  0.00040247 -0.00139773  0.00106707
 -0.00201269  0.00247315 -0.00056778  0.00073538  0.00060466 -0.00011208
  0.00146846  0.00143575]",0.08315206990818266,0.740481073405261
AAPL,"[0.00506723 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21170101904180394,"[-4.25849086e-04 -2.56181966e-04 -2.80225894e-04 -6.87780795e-05
 -1.82744379e-04 -2.91999411e-04]","[ 0.00074922 -0.00897489 -0.01813366 -0.00307184 -0.01454374 -0.00948187
 -0.00582387 -0.00928981 -0.00320788 -0.00305616 -0.00025404  0.00307092
 -0.00355423  0.00427328 -0.00201915  0.00031116  0.00242354 -0.00069178
  0.00551775  0.00062545]",-4.652936555736967,0.009533564939780562,0.7404920112064063,-0.03212806458950329,"[-0.11462872 -0.09071054 -0.05855522 -0.02335321  0.01885931  0.05949099
  0.09850288  0.14260983  0.17238684  0.18627412  0.17966776  0.12364437
 -0.00589258 -0.18786239 -0.33920424 -0.33862962 -0.23655808 -0.20653563
 -0.16132583  0.06767382  0.74873513  1.3191807   1.65722687  0.29582812
  0.00449162]","[ 7.06742135e-04  1.71323722e-03 -4.43692718e-04  5.92414367e-04
  4.36923579e-05 -1.08291456e-03]","[ 0.01287611 -0.00704221 -0.00418179  0.00499802 -0.00444356 -0.00015886
 -0.00110689 -0.00325756 -0.00132141  0.0004025  -0.00139775  0.00106705
 -0.00201267  0.00247316 -0.00056784  0.00073545  0.00060462 -0.00011214
  0.00146848  0.0014357 ]",0.08315206313274981,0.7404920112064063
ABBV,"[0.00477154 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20286462372268002,[-0.00091124  0.00247534 -0.0011865   0.00025215 -0.00021144 -0.00011122],"[ 0.00597877 -0.00784831 -0.00934742 -0.00039825 -0.0060534  -0.00592861
  0.00153055 -0.00674457  0.00334252 -0.00187987  0.0047322   0.00374914
 -0.00094266  0.00583683 -0.00253218  0.00316676 -0.00195923  0.00197686
 -0.0008389   0.00048534]",-4.0028383891044825,0.018263725688654517,0.7404860789342513,-0.03212806008061886,"[-0.11462867 -0.09071045 -0.05855527 -0.02335324  0.01885928  0.05949155
  0.09850283  0.14260916  0.17238664  0.1862735   0.17966784  0.12364442
 -0.00589263 -0.18786207 -0.33920497 -0.33863115 -0.23655783 -0.20653372
 -0.1613262   0.06767321  0.74873438  1.31917819  1.65722349  0.295827
  0.00449259]","[ 7.06728898e-04  1.71325411e-03 -4.43727316e-04  5.92377742e-04
  4.36881537e-05 -1.08288920e-03]","[ 0.01287609 -0.00704221 -0.00418176  0.00499803 -0.00444353 -0.00015888
 -0.00110691 -0.0032576  -0.00132142  0.00040248 -0.00139774  0.00106706
 -0.00201268  0.00247315 -0.00056781  0.00073541  0.00060464 -0.00011211
  0.00146847  0.00143572]",0.08315206680750226,0.7404860789342513
ABT,"[0.00533584 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22692829824723224,[-0.00333332  0.00203082 -0.00191059 -0.00080484 -0.00011404 -0.00056594],"[ 0.00240087 -0.00755191 -0.0165862   0.00148575 -0.01501823 -0.00244955
 -0.00811527 -0.00315731 -0.00567432  0.00085104 -0.00058695  0.00515283
 -0.00185783  0.00630999 -0.00028795  0.00303098  0.00173316  0.00123348
  0.00158729 -0.00122835]",-4.523553810384796,0.010850394823611461,0.740497400052271,-0.03212806868535099,"[-0.11462877 -0.09071062 -0.05855517 -0.02335317  0.01885934  0.05949048
  0.09850293  0.14261044  0.17238702  0.18627469  0.17966769  0.12364432
 -0.00589253 -0.18786268 -0.33920357 -0.33862824 -0.2365583  -0.20653737
 -0.1613255   0.06767437  0.74873581  1.31918298  1.65722993  0.29582913
  0.00449073]","[ 7.06754160e-04  1.71322187e-03 -4.43661290e-04  5.92447637e-04
  4.36961770e-05 -1.08293759e-03]","[ 0.01287612 -0.00704221 -0.00418182  0.00499801 -0.00444358 -0.00015884
 -0.00110687 -0.00325752 -0.0013214   0.00040252 -0.00139776  0.00106705
 -0.00201266  0.00247316 -0.00056787  0.00073548  0.00060459 -0.00011217
  0.00146849  0.00143567]",0.08315205979462335,0.740497400052271
ACN,"[0.00508029 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21517705834359724,[-0.00394084  0.00108952 -0.00201993 -0.00062473 -0.00037214 -0.00063487],"[ 0.00605487 -0.00783018 -0.01059244 -0.00010571 -0.00983701 -0.00647384
 -0.00512282 -0.00957631 -0.00559306 -0.00752051 -0.00317607 -0.00321953
 -0.00550412 -0.00090614 -0.00379736 -0.00059595 -0.0004143   0.00322115
  0.00258832  0.0058258 ]",-4.329602386379789,0.013172784127316737,0.7404922730813972,-0.03212806478854407,"[-0.11462873 -0.09071054 -0.05855521 -0.0233532   0.01885931  0.05949097
  0.09850289  0.14260986  0.17238685  0.18627415  0.17966776  0.12364436
 -0.00589258 -0.18786241 -0.3392042  -0.33862956 -0.23655809 -0.20653572
 -0.16132582  0.06767385  0.74873516  1.31918081  1.65722702  0.29582816
  0.00449157]","[ 7.06742720e-04  1.71323647e-03 -4.43691191e-04  5.92415984e-04
  4.36925435e-05 -1.08291568e-03]","[ 0.01287611 -0.00704221 -0.0041818   0.00499802 -0.00444356 -0.00015886
 -0.00110689 -0.00325756 -0.00132141  0.0004025  -0.00139775  0.00106705
 -0.00201267  0.00247316 -0.00056784  0.00073545  0.00060461 -0.00011214
  0.00146848  0.00143569]",0.08315206297053106,0.7404922730813972
ADBE,"[0.00509384 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2141078766477324,[-0.00130907  0.00177166 -0.00075778 -0.00101275  0.00042231 -0.00021158],"[ 0.00762307 -0.0062593  -0.00856625  0.00510385 -0.00891307  0.00267917
 -0.00537335  0.00047042 -0.00609495  0.00157695 -0.00253115  0.00353365
 -0.00351796  0.00418374 -0.00151088  0.0026404   0.00015734  0.00364634
 -0.00075302  0.0022255 ]",-4.461612702688992,0.011543731660779074,0.740492545055519,-0.032128064995260795,"[-0.11462873 -0.09071055 -0.05855521 -0.0233532   0.01885931  0.05949094
  0.09850289  0.14260989  0.17238685  0.18627418  0.17966775  0.12364436
 -0.00589257 -0.18786242 -0.33920417 -0.33862949 -0.2365581  -0.2065358
 -0.1613258   0.06767387  0.7487352   1.31918093  1.65722717  0.29582822
  0.00449153]","[ 7.06743327e-04  1.71323570e-03 -4.43689605e-04  5.92417663e-04
  4.36927363e-05 -1.08291684e-03]","[ 0.01287611 -0.00704221 -0.0041818   0.00499802 -0.00444356 -0.00015885
 -0.00110689 -0.00325756 -0.00132141  0.0004025  -0.00139775  0.00106705
 -0.00201267  0.00247316 -0.00056785  0.00073545  0.00060461 -0.00011214
  0.00146848  0.00143569]",0.08315206280205639,0.740492545055519
ADI,"[0.00517357 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2169144052941168,"[-1.84007525e-03  1.33479174e-03 -1.23071154e-03  9.05044804e-05
 -2.85286703e-04 -1.40890839e-04]","[ 0.0025974  -0.00871869 -0.01525575 -0.00254479 -0.01226692 -0.00905061
 -0.00474118 -0.00951127 -0.00353863 -0.00395561 -0.00184641  0.00205921
 -0.00583869  0.0038034  -0.00469147  0.0011592  -0.00017369  0.00211046
  0.0040818   0.00528417]",-4.657962492454375,0.00948577005334759,0.7404941445861264,-0.03212806621100048,"[-0.11462874 -0.09071057 -0.0585552  -0.02335319  0.01885932  0.05949079
  0.0985029   0.14261007  0.17238691  0.18627434  0.17966773  0.12364435
 -0.00589256 -0.18786251 -0.33920397 -0.33862908 -0.23655816 -0.20653632
 -0.1613257   0.06767404  0.7487354   1.3191816   1.65722808  0.29582852
  0.00449127]","[ 7.06746896e-04  1.71323114e-03 -4.43680276e-04  5.92427538e-04
  4.36938698e-05 -1.08292368e-03]","[ 0.01287611 -0.00704221 -0.00418181  0.00499802 -0.00444357 -0.00015885
 -0.00110688 -0.00325754 -0.00132141  0.00040251 -0.00139775  0.00106705
 -0.00201267  0.00247316 -0.00056786  0.00073546  0.00060461 -0.00011215
  0.00146849  0.00143569]",0.0831520618112254,0.7404941445861264
ADM,"[0.00502059 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20506330606913603,[-0.00050626  0.00119809 -0.00102771  0.00049247 -0.00054415 -0.00041486],"[ 0.00429668 -0.00927622 -0.01075685 -0.00404095 -0.00547609 -0.00999532
  0.00296921 -0.00780915  0.00254348  0.00053228 -0.00070682  0.00703706
 -0.00878252  0.00710146 -0.00838859  0.00126547 -0.00073802  0.0006046
  0.00890442  0.00647611]",-4.954061029923359,0.007054701324106926,0.7404910753643151,-0.03212806387820689,"[-0.11462871 -0.09071052 -0.05855522 -0.02335321  0.01885931  0.05949108
  0.09850288  0.14260972  0.1723868   0.18627402  0.17966777  0.12364437
 -0.00589259 -0.18786234 -0.33920435 -0.33862986 -0.23655804 -0.20653533
 -0.16132589  0.06767372  0.74873501  1.3191803   1.65722633  0.29582794
  0.00449177]","[ 7.06740047e-04  1.71323988e-03 -4.43698176e-04  5.92408589e-04
  4.36916947e-05 -1.08291056e-03]","[ 0.0128761  -0.00704221 -0.00418179  0.00499802 -0.00444355 -0.00015886
 -0.00110689 -0.00325757 -0.00132141  0.0004025  -0.00139775  0.00106706
 -0.00201267  0.00247316 -0.00056784  0.00073544  0.00060462 -0.00011213
  0.00146848  0.0014357 ]",0.0831520637124582,0.7404910753643151
