,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00538308 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21880890853818005,"[-1.03777054e-03  1.63508007e-03 -8.71856319e-04 -2.41852752e-04
 -3.82677930e-05 -2.56959129e-04]","[ 0.0128252  -0.00431397 -0.00494057  0.01031806 -0.01081946  0.00536263
 -0.00727855 -0.00209357 -0.00558725 -0.00369261 -0.00115354  0.00080441
 -0.00514581  0.00455669 -0.00598815  0.00209041  0.00030107  0.0025189
  0.00793622  0.00970427]",-5.030039756532931,0.006538550615278783,0.7460928082143135,-0.03634002861073214,"[-1.16025877e-01 -9.37969945e-02 -6.06941720e-02 -2.56499844e-02
  1.50739604e-02  5.50110072e-02  9.51836123e-02  1.37887120e-01
  1.71158156e-01  1.87647137e-01  1.79195601e-01  1.27379005e-01
 -1.80342355e-03 -1.76291621e-01 -3.30841974e-01 -3.31810255e-01
 -2.41338368e-01 -2.06395264e-01 -1.62437072e-01  6.34721338e-02
  7.24257215e-01  1.29712033e+00  1.68452727e+00  4.58544142e-01
 -7.82607840e-05]",[ 0.00150906  0.00096691 -0.00058575 -0.00031446  0.00084324  0.00106593],"[ 1.43152625e-02 -4.74520246e-03 -1.23999384e-03  3.38496112e-03
 -1.16941649e-03  2.18238953e-03  1.26062213e-03 -1.39745445e-03
  7.01850374e-04 -2.22342356e-03  1.04709713e-03  8.56584285e-05
  3.34854404e-04  2.21921039e-03 -1.71104711e-03  5.57733135e-05
  1.02861671e-03  3.20007142e-04  2.08579549e-03 -8.18814827e-04]",0.08541659527636049,0.7460928082143135
AAL,"[0.00506403 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21130388202710923,"[-1.15819321e-03  1.54106800e-03 -6.10684498e-04  3.19425318e-05
  1.34914692e-04  3.81093227e-04]","[ 0.0055267  -0.00919745 -0.0067964  -0.00321037 -0.00130448 -0.00691366
  0.0047295  -0.00488044  0.000661    0.00043856 -0.00307158  0.00268298
 -0.00775202 -0.00047581 -0.00509729 -0.00411665  0.00050109 -0.0026347
  0.00424158  0.00018401]",-4.396112806897703,0.012325157171320895,0.7460863462100704,-0.03634003211243138,"[-1.16026004e-01 -9.37970436e-02 -6.06942705e-02 -2.56499280e-02
  1.50738076e-02  5.50110908e-02  9.51844999e-02  1.37886784e-01
  1.71158785e-01  1.87647282e-01  1.79195003e-01  1.27378120e-01
 -1.80443100e-03 -1.76291077e-01 -3.30841131e-01 -3.31811174e-01
 -2.41338513e-01 -2.06395514e-01 -1.62436362e-01  6.34774206e-02
  7.24257331e-01  1.29711917e+00  1.68452207e+00  4.58544136e-01
 -7.77287669e-05]",[ 0.00150906  0.0009669  -0.00058572 -0.00031446  0.00084324  0.00106592],"[ 1.43152539e-02 -4.74520406e-03 -1.23996926e-03  3.38495141e-03
 -1.16941299e-03  2.18234529e-03  1.26066499e-03 -1.39739704e-03
  7.01849552e-04 -2.22341413e-03  1.04712895e-03  8.56860667e-05
  3.34848663e-04  2.21923110e-03 -1.71106992e-03  5.57689770e-05
  1.02862010e-03  3.19998840e-04  2.08581730e-03 -8.18784862e-04]",0.08541655934498912,0.7460863462100704
AAP,"[0.00508257 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2091569272440237,[-0.00162531  0.00096008 -0.001166   -0.00023746 -0.00032668 -0.00059191],"[ 2.26198548e-03 -1.18673947e-02 -7.39554026e-03 -9.62093079e-03
  3.05199731e-03 -1.23081058e-02  9.70977094e-03 -6.11388757e-03
  3.40320794e-03  1.53552375e-03 -2.05633267e-03  2.86767311e-03
 -5.83045424e-03 -9.23827050e-04 -2.59998903e-03 -2.70931187e-03
  4.59941913e-04  4.22988103e-05  2.24720812e-03  8.84761713e-04]",-4.725899379657071,0.00886273935690689,0.7460867218340472,-0.03634003190888428,"[-1.16025996e-01 -9.37970408e-02 -6.06942648e-02 -2.56499313e-02
  1.50738164e-02  5.50110860e-02  9.51844483e-02  1.37886803e-01
  1.71158748e-01  1.87647274e-01  1.79195038e-01  1.27378171e-01
 -1.80437243e-03 -1.76291109e-01 -3.30841180e-01 -3.31811120e-01
 -2.41338504e-01 -2.06395500e-01 -1.62436404e-01  6.34771133e-02
  7.24257325e-01  1.29711924e+00  1.68452237e+00  4.58544137e-01
 -7.77596921e-05]",[ 0.00150906  0.0009669  -0.00058572 -0.00031446  0.00084324  0.00106592],"[ 1.43152544e-02 -4.74520397e-03 -1.23997069e-03  3.38495198e-03
 -1.16941319e-03  2.18234786e-03  1.26066250e-03 -1.39740038e-03
  7.01849599e-04 -2.22341468e-03  1.04712710e-03  8.56844601e-05
  3.34848996e-04  2.21922990e-03 -1.71106859e-03  5.57692291e-05
  1.02861990e-03  3.19999323e-04  2.08581603e-03 -8.18786604e-04]",0.08541656143361118,0.7460867218340472
AAPL,"[0.00542417 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22339312357401991,"[-1.29299184e-04  8.14777958e-04 -3.98309433e-04  3.95808266e-05
 -1.18824955e-04 -2.08625768e-04]","[ 3.76465698e-03 -9.18800862e-03 -1.07317428e-02 -3.48859177e-03
 -7.35327665e-03 -9.12488711e-03  1.96650758e-05 -9.93158166e-03
 -1.05612352e-03 -5.59786829e-03 -1.37261940e-03 -1.28033490e-03
 -5.83120707e-03 -1.27195370e-04 -5.24161667e-03 -1.49029439e-03
 -4.04468263e-04  3.02592305e-04  5.10114077e-03  4.94460025e-03]",-5.007276513944033,0.006689096181165848,0.7460936403807662,-0.03634002815978898,"[-1.16025860e-01 -9.37969882e-02 -6.06941594e-02 -2.56499917e-02
  1.50739801e-02  5.50109964e-02  9.51834980e-02  1.37887163e-01
  1.71158076e-01  1.87647118e-01  1.79195678e-01  1.27379119e-01
 -1.80329382e-03 -1.76291691e-01 -3.30842083e-01 -3.31810137e-01
 -2.41338349e-01 -2.06395232e-01 -1.62437163e-01  6.34714530e-02
  7.24257200e-01  1.29712048e+00  1.68452794e+00  4.58544142e-01
 -7.83292963e-05]",[ 0.00150906  0.00096692 -0.00058575 -0.00031446  0.00084324  0.00106593],"[ 1.43152636e-02 -4.74520226e-03 -1.23999701e-03  3.38496238e-03
 -1.16941694e-03  2.18239523e-03  1.26061661e-03 -1.39746185e-03
  7.01850480e-04 -2.22342478e-03  1.04709303e-03  8.56548693e-05
  3.34855143e-04  2.21920772e-03 -1.71104417e-03  5.57738719e-05
  1.02861627e-03  3.20008211e-04  2.08579269e-03 -8.18818686e-04]",0.08541659990354437,0.7460936403807662
ABBV,"[0.00533138 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22423852214182297,"[-6.93869143e-04  1.77105390e-04 -4.08445277e-04 -6.16343386e-04
  2.37985257e-05 -4.96656128e-04]","[ 8.55506940e-03 -7.17291456e-03 -5.62023922e-03  1.97061181e-03
 -4.35919795e-03 -2.58469221e-03  1.07455432e-03 -5.21846676e-03
  1.24877850e-03 -3.50911978e-03  4.09869938e-03  6.97606616e-04
 -4.63635054e-05  4.59311719e-03 -2.93187812e-03  4.12783979e-03
 -3.54664634e-03  2.57985917e-03  5.02346840e-04 -1.39447472e-03]",-4.393708014296932,0.012354832285035774,0.7460917611377176,-0.03634002917813309,"[-1.16025897e-01 -9.37970025e-02 -6.06941880e-02 -2.56499753e-02
  1.50739356e-02  5.50110207e-02  9.51837561e-02  1.37887066e-01
  1.71158258e-01  1.87647160e-01  1.79195504e-01  1.27378862e-01
 -1.80358679e-03 -1.76291533e-01 -3.30841838e-01 -3.31810404e-01
 -2.41338392e-01 -2.06395305e-01 -1.62436957e-01  6.34729904e-02
  7.24257234e-01  1.29712014e+00  1.68452643e+00  4.58544141e-01
 -7.81745781e-05]",[ 0.00150906  0.00096691 -0.00058574 -0.00031446  0.00084324  0.00106593],"[ 1.43152611e-02 -4.74520272e-03 -1.23998986e-03  3.38495955e-03
 -1.16941592e-03  2.18238236e-03  1.26062907e-03 -1.39744515e-03
  7.01850241e-04 -2.22342203e-03  1.04710228e-03  8.56629069e-05
  3.34853474e-04  2.21921374e-03 -1.71105081e-03  5.57726108e-05
  1.02861726e-03  3.20005797e-04  2.08579903e-03 -8.18809971e-04]",0.08541658945418883,0.7460917611377176
ABT,"[0.00541588 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22591200886859047,"[-1.32596321e-03  2.27598977e-03 -9.44585202e-04 -2.59465419e-04
  1.59110220e-04  8.56051974e-05]","[ 0.00788472 -0.00638742 -0.00947886  0.00366905 -0.01137149 -0.00314099
 -0.00420244 -0.00843608 -0.00210669 -0.00588112 -0.00055045  0.00080736
 -0.00712967  0.0037591  -0.00848999  0.00024009 -0.00234098  0.00072723
  0.00296459  0.00677337]",-4.668266855645086,0.009388527107326766,0.7460934725065311,-0.036340028250758445,"[-1.16025864e-01 -9.37969895e-02 -6.06941619e-02 -2.56499903e-02
  1.50739761e-02  5.50109986e-02  9.51835210e-02  1.37887155e-01
  1.71158092e-01  1.87647122e-01  1.79195663e-01  1.27379096e-01
 -1.80331999e-03 -1.76291677e-01 -3.30842061e-01 -3.31810161e-01
 -2.41338353e-01 -2.06395238e-01 -1.62437145e-01  6.34715903e-02
  7.24257203e-01  1.29712045e+00  1.68452781e+00  4.58544142e-01
 -7.83154752e-05]",[ 0.00150906  0.00096692 -0.00058575 -0.00031446  0.00084324  0.00106593],"[ 1.43152634e-02 -4.74520230e-03 -1.23999637e-03  3.38496212e-03
 -1.16941685e-03  2.18239408e-03  1.26061772e-03 -1.39746036e-03
  7.01850459e-04 -2.22342453e-03  1.04709386e-03  8.56555873e-05
  3.34854994e-04  2.21920826e-03 -1.71104477e-03  5.57737592e-05
  1.02861636e-03  3.20007995e-04  2.08579325e-03 -8.18817907e-04]",0.08541659897009536,0.7460934725065311
ACN,"[0.00533548 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2232690435421554,[-0.00272506  0.00163741 -0.0015376  -0.00045867 -0.00016689 -0.00038643],"[ 0.00648918 -0.00744571 -0.00953276  0.00080442 -0.00896918 -0.00554517
 -0.00168587 -0.00876086 -0.00136779 -0.00531328 -0.0014775  -0.00046527
 -0.00675941 -0.00028747 -0.00500998 -0.00331045  0.00176795 -0.00036015
  0.00452112  0.00730342]",-4.565993352566435,0.01039954366080319,0.7460918441031912,-0.03634002913317488,"[-1.16025896e-01 -9.37970018e-02 -6.06941867e-02 -2.56499760e-02
  1.50739376e-02  5.50110196e-02  9.51837447e-02  1.37887070e-01
  1.71158250e-01  1.87647158e-01  1.79195512e-01  1.27378873e-01
 -1.80357386e-03 -1.76291540e-01 -3.30841849e-01 -3.31810392e-01
 -2.41338390e-01 -2.06395301e-01 -1.62436966e-01  6.34729226e-02
  7.24257232e-01  1.29712015e+00  1.68452650e+00  4.58544141e-01
 -7.81814087e-05]",[ 0.00150906  0.00096691 -0.00058574 -0.00031446  0.00084324  0.00106593],"[ 1.43152612e-02 -4.74520270e-03 -1.23999017e-03  3.38495968e-03
 -1.16941597e-03  2.18238293e-03  1.26062852e-03 -1.39744589e-03
  7.01850252e-04 -2.22342216e-03  1.04710188e-03  8.56625520e-05
  3.34853547e-04  2.21921348e-03 -1.71105051e-03  5.57726665e-05
  1.02861721e-03  3.20005903e-04  2.08579875e-03 -8.18810356e-04]",0.0854165899155106,0.7460918441031912
ADBE,"[0.00543656 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22245582204433736,"[-5.01617791e-04  1.22773688e-03 -9.92742449e-05 -7.36798683e-04
  5.51355529e-04  1.84965656e-04]","[ 1.14632431e-02 -5.12884557e-03 -4.99884097e-03  7.40004436e-03
 -7.87909938e-03  2.35282617e-03 -3.24531236e-03 -2.90185550e-03
 -2.69165725e-03 -2.39155293e-03 -7.42439705e-04  1.69015658e-03
 -5.27322367e-03  3.28018124e-03 -5.32108568e-03  8.26212673e-04
 -1.45273285e-03  2.48401500e-03  9.09276368e-05  6.16420285e-03]",-5.000904789573533,0.006731853332052586,0.7460938913575437,-0.03634002802378703,"[-1.16025855e-01 -9.37969863e-02 -6.06941555e-02 -2.56499939e-02
  1.50739860e-02  5.50109931e-02  9.51834635e-02  1.37887176e-01
  1.71158051e-01  1.87647112e-01  1.79195701e-01  1.27379154e-01
 -1.80325469e-03 -1.76291712e-01 -3.30842116e-01 -3.31810101e-01
 -2.41338344e-01 -2.06395222e-01 -1.62437191e-01  6.34712476e-02
  7.24257195e-01  1.29712052e+00  1.68452814e+00  4.58544142e-01
 -7.83499592e-05]",[ 0.00150906  0.00096692 -0.00058575 -0.00031446  0.00084324  0.00106593],"[ 1.43152639e-02 -4.74520220e-03 -1.23999796e-03  3.38496275e-03
 -1.16941708e-03  2.18239695e-03  1.26061494e-03 -1.39746408e-03
  7.01850512e-04 -2.22342514e-03  1.04709179e-03  8.56537959e-05
  3.34855366e-04  2.21920692e-03 -1.71104329e-03  5.57740403e-05
  1.02861614e-03  3.20008534e-04  2.08579184e-03 -8.18819849e-04]",0.08541660129907731,0.7460938913575437
ADI,"[0.00539631 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22170653736406776,"[-1.22230460e-03  1.23347134e-03 -7.66395342e-04 -8.09584854e-05
 -4.90378020e-05 -3.58260200e-05]","[ 0.00357714 -0.00977315 -0.00947577 -0.00468629 -0.00434401 -0.00895277
  0.00202738 -0.00735855 -0.00177307 -0.0025042  -0.00409399 -0.00042545
 -0.00681037 -0.00181725 -0.0035391  -0.00190779  0.00010064  0.00319238
  0.00073228  0.00777729]",-5.03152535324938,0.0065288441776654845,0.7460930760710159,-0.03634002846558312,"[-1.16025871e-01 -9.37969925e-02 -6.06941680e-02 -2.56499868e-02
  1.50739667e-02  5.50110037e-02  9.51835755e-02  1.37887134e-01
  1.71158130e-01  1.87647130e-01  1.79195626e-01  1.27379042e-01
 -1.80338179e-03 -1.76291644e-01 -3.30842009e-01 -3.31810217e-01
 -2.41338362e-01 -2.06395254e-01 -1.62437101e-01  6.34719147e-02
  7.24257210e-01  1.29712038e+00  1.68452749e+00  4.58544142e-01
 -7.82828366e-05]",[ 0.00150906  0.00096691 -0.00058575 -0.00031446  0.00084324  0.00106593],"[ 1.43152629e-02 -4.74520240e-03 -1.23999486e-03  3.38496153e-03
 -1.16941664e-03  2.18239137e-03  1.26062035e-03 -1.39745683e-03
  7.01850409e-04 -2.22342395e-03  1.04709581e-03  8.56572829e-05
  3.34854642e-04  2.21920953e-03 -1.71104617e-03  5.57734932e-05
  1.02861657e-03  3.20007486e-04  2.08579459e-03 -8.18816069e-04]",0.08541659676575268,0.7460930760710159
ADM,"[0.00522782 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20632070879512218,"[-6.68473137e-04 -1.04574717e-05 -4.70665772e-04  3.05666078e-04
 -3.76322581e-04 -2.17563423e-04]","[ 0.00081403 -0.01322184 -0.00705736 -0.0119296   0.00498314 -0.01219939
  0.00933508 -0.00308302 -0.0005635   0.00398849 -0.00657322  0.00274864
 -0.00754025 -0.00113156 -0.00338142 -0.00050777 -0.000357    0.00364269
  0.00474911  0.00639017]",-5.653560651586131,0.003505014394747189,0.7460896637253955,-0.036340030314701066,"[-1.16025939e-01 -9.37970184e-02 -6.06942199e-02 -2.56499570e-02
  1.50738860e-02  5.50110479e-02  9.51840442e-02  1.37886957e-01
  1.71158462e-01  1.87647207e-01  1.79195310e-01  1.27378574e-01
 -1.80391379e-03 -1.76291356e-01 -3.30841564e-01 -3.31810702e-01
 -2.41338438e-01 -2.06395386e-01 -1.62436727e-01  6.34747064e-02
  7.24257271e-01  1.29711976e+00  1.68452474e+00  4.58544139e-01
 -7.80018981e-05]",[ 0.00150906  0.00096691 -0.00058573 -0.00031446  0.00084324  0.00106593],"[ 1.43152583e-02 -4.74520324e-03 -1.23998188e-03  3.38495640e-03
 -1.16941479e-03  2.18236800e-03  1.26064298e-03 -1.39742652e-03
  7.01849974e-04 -2.22341897e-03  1.04711261e-03  8.56718776e-05
  3.34851610e-04  2.21922047e-03 -1.71105821e-03  5.57712033e-05
  1.02861836e-03  3.20003102e-04  2.08580610e-03 -8.18800246e-04]",0.0854165777917234,0.7460896637253955
