,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00414519 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16553724456972732,"[ 3.26452972e-04  9.68021514e-04 -3.34781202e-04  4.72663039e-04
 -2.11142196e-04  1.76817671e-06]","[ 0.01560023 -0.00410112 -0.00445242  0.0114052  -0.00865223 -0.00145598
  0.00589846 -0.00683826  0.00315069  0.00448917 -0.00073871  0.00176678
  0.00031563  0.00322978 -0.00464851  0.00145264  0.00232423 -0.00228396
 -0.00053506  0.00432986]",-4.469870301090398,0.01144880065117582,0.8025202984439616,-0.037100950709824145,"[-0.13093649 -0.10646494 -0.07301085 -0.03308534  0.00888583  0.05389718
  0.09401119  0.13894114  0.17311173  0.19397073  0.18969943  0.14345214
  0.02644103 -0.15466905 -0.31708901 -0.33697625 -0.24769214 -0.21278899
 -0.18445158  0.00542186  0.67068368  1.28721492  1.77506021  0.76440485
 -0.00446477]","[ 8.83615245e-04 -7.27198699e-04  4.20256543e-04  2.87044932e-04
 -4.81972943e-04  2.84091761e-05]","[ 0.01342493 -0.00450767 -0.00244894  0.00698345 -0.00173057  0.00177196
  0.00013937 -0.00189806  0.00023161 -0.00056542  0.00106592  0.00134222
 -0.00110887  0.0024296   0.0006904   0.00094536  0.00101346  0.00207644
  0.00043485 -0.00182499]",0.08540052861737514,0.8025202984439616
AAL,"[0.00430046 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17182645620327988,"[-4.87623371e-05 -1.66269919e-04  4.63702126e-04  1.76484473e-05
  3.75196187e-04  7.07510408e-04]","[ 0.01460063 -0.00012406 -0.0089924   0.00791143 -0.00350671 -0.00520054
  0.00717369 -0.00178611  0.00047226  0.00357912  0.00082334  0.0021512
 -0.00238407  0.0040496  -0.00450899 -0.00244996  0.00608112 -0.00257463
  0.00216427  0.00830067]",-4.629684608495897,0.009757836155701085,0.8025233632145771,-0.03710093058985241,"[-0.13093642 -0.10646503 -0.07301087 -0.03308527  0.00888588  0.05389742
  0.09401112  0.13894128  0.17311195  0.19397071  0.18969917  0.14345184
  0.02644099 -0.15466881 -0.31708868 -0.33697686 -0.24769203 -0.21278909
 -0.18445113  0.00542329  0.67068463  1.28721685  1.7750587   0.76440447
 -0.0044643 ]","[ 8.83598331e-04 -7.27185590e-04  4.20246590e-04  2.87043060e-04
 -4.81986863e-04  2.84247936e-05]","[ 0.01342492 -0.00450766 -0.00244892  0.00698343 -0.0017306   0.00177195
  0.00013937 -0.00189804  0.00023162 -0.00056544  0.00106594  0.0013422
 -0.00110887  0.00242962  0.00069038  0.00094535  0.00101345  0.00207643
  0.00043485 -0.00182497]",0.08540053537067718,0.8025233632145771
AAP,"[0.00413903 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1651601203913705,"[ 2.08910256e-03  1.73374595e-03  2.48755832e-04  8.79147933e-04
 -6.82699050e-06  3.99518082e-04]","[ 0.01435624  0.00232016 -0.01223269  0.00688335 -0.00184295 -0.00895114
  0.0104407   0.00014055 -0.00116279  0.00617773 -0.00119565  0.00062797
 -0.00061456  0.00195493 -0.00211294  0.00118877 -0.00062243  0.00040153
 -0.00109337 -0.00226286]",-4.365933821955655,0.012702787493101992,0.8025201767544156,-0.037100951508706195,"[-0.1309365  -0.10646494 -0.07301084 -0.03308534  0.00888582  0.05389717
  0.09401119  0.13894113  0.17311172  0.19397073  0.18969944  0.14345215
  0.02644104 -0.15466906 -0.31708902 -0.33697622 -0.24769214 -0.21278899
 -0.1844516   0.00542181  0.67068365  1.28721485  1.77506028  0.76440487
 -0.00446479]","[ 8.83615917e-04 -7.27199219e-04  4.20256938e-04  2.87045007e-04
 -4.81972390e-04  2.84085560e-05]","[ 0.01342493 -0.00450767 -0.00244894  0.00698345 -0.00173057  0.00177196
  0.00013937 -0.00189807  0.00023161 -0.00056542  0.00106592  0.00134222
 -0.00110887  0.0024296   0.0006904   0.00094536  0.00101346  0.00207644
  0.00043485 -0.00182499]",0.08540052834922905,0.8025201767544156
AAPL,"[0.00439779 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1777657112213194,[ 0.00066378  0.00083659 -0.00025676  0.00044465 -0.00025272 -0.0001584 ],"[ 0.0143836  -0.00190602 -0.00658049  0.00762354 -0.00307035 -0.00225386
  0.00428389 -0.00112394 -0.00027151  0.00083746  0.00315622  0.0014046
 -0.00168372  0.00584044 -0.0052196  -0.00087788  0.0021692  -0.00215864
  0.00114203  0.00036808]",-4.614339711473067,0.00990872386411937,0.8025252845167479,-0.03710091797665872,"[-0.13093637 -0.10646509 -0.07301088 -0.03308523  0.00888591  0.05389757
  0.09401107  0.13894137  0.17311209  0.1939707   0.18969901  0.14345165
  0.02644096 -0.15466866 -0.31708847 -0.33697725 -0.24769196 -0.21278915
 -0.18445085  0.00542418  0.67068522  1.28721806  1.77505775  0.76440423
 -0.004464  ]","[ 8.83587727e-04 -7.27177373e-04  4.20240351e-04  2.87041885e-04
 -4.81995589e-04  2.84345841e-05]","[ 0.01342492 -0.00450765 -0.00244891  0.00698342 -0.00173062  0.00177195
  0.00013937 -0.00189802  0.00023163 -0.00056544  0.00106596  0.00134218
 -0.00110888  0.00242962  0.00069037  0.00094534  0.00101345  0.00207642
  0.00043485 -0.00182496]",0.08540053960431668,0.8025252845167479
ABBV,"[0.00418712 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16846252878866863,[ 0.00121305 -0.00044237  0.00018292  0.00014156 -0.00025971 -0.0005067 ],"[ 0.01585592 -0.0079402   0.00089276  0.01220985 -0.00990159  0.00518425
 -0.00025543 -0.00817931  0.00385033 -0.00019689  0.00156594  0.00114885
  0.0025116   0.00328227 -0.00316888  0.00536221 -0.00199534 -0.00027728
 -0.00199886  0.00127713]",-4.487484875792334,0.011248900642286452,0.8025211259902573,-0.037100945277049505,"[-0.13093647 -0.10646497 -0.07301085 -0.03308532  0.00888584  0.05389724
  0.09401117  0.13894117  0.17311179  0.19397073  0.18969936  0.14345206
  0.02644102 -0.15466899 -0.31708892 -0.33697641 -0.24769211 -0.21278902
 -0.18445146  0.00542225  0.67068394  1.28721544  1.77505981  0.76440475
 -0.00446464]","[ 8.83610678e-04 -7.27195159e-04  4.20253855e-04  2.87044427e-04
 -4.81976702e-04  2.84133931e-05]","[ 0.01342493 -0.00450766 -0.00244894  0.00698344 -0.00173058  0.00177196
  0.00013937 -0.00189806  0.00023161 -0.00056543  0.00106593  0.00134221
 -0.00110887  0.00242961  0.00069039  0.00094536  0.00101346  0.00207644
  0.00043485 -0.00182499]",0.085400530440895,0.8025211259902573
ABT,"[0.00415075 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1604451288611014,"[ 1.56374279e-03  3.75549955e-04  1.94712158e-04  8.28199019e-04
 -2.94853538e-04  3.64987505e-05]","[ 0.0161072  -0.00821294  0.00072352  0.01286426 -0.01071993  0.003827
  0.0025329  -0.00879404  0.00402081  0.0035964  -0.00178885  0.00118855
  0.00182947  0.00158879 -0.00393548  0.00305289  0.00192493 -0.00300668
  0.00127375  0.00551035]",-4.9584780350144,0.007023609389609175,0.8025204081225096,-0.03710094998979333,"[-0.13093649 -0.10646495 -0.07301085 -0.03308534  0.00888583  0.05389718
  0.09401119  0.13894114  0.17311173  0.19397073  0.18969942  0.14345213
  0.02644103 -0.15466904 -0.317089   -0.33697627 -0.24769213 -0.21278899
 -0.18445156  0.00542191  0.67068372  1.28721499  1.77506016  0.76440484
 -0.00446476]","[ 8.83614640e-04 -7.27198230e-04  4.20256186e-04  2.87044865e-04
 -4.81973441e-04  2.84097350e-05]","[ 0.01342493 -0.00450767 -0.00244894  0.00698345 -0.00173057  0.00177196
  0.00013937 -0.00189806  0.00023161 -0.00056542  0.00106592  0.00134222
 -0.00110887  0.00242961  0.0006904   0.00094536  0.00101346  0.00207644
  0.00043485 -0.00182499]",0.08540052885905468,0.8025204081225096
ACN,"[0.0042783 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16893088828028016,[ 0.00053242  0.0011475  -0.00028848  0.0006332  -0.00021229  0.00011844],"[ 0.01473606  0.00052747 -0.0103715   0.00807123 -0.00334465 -0.00786713
  0.0108378  -0.00087153 -0.0012696   0.00758324 -0.00224954 -0.00036269
 -0.00010995  0.00241783 -0.00412258 -0.00021508  0.00334882 -0.00200929
 -0.00037758  0.00329552]",-4.740804842518138,0.008731615781035975,0.8025229258913601,-0.03710093346084403,"[-0.13093643 -0.10646502 -0.07301086 -0.03308528  0.00888587  0.05389738
  0.09401113  0.13894126  0.17311192  0.19397071  0.18969921  0.14345188
  0.026441   -0.15466885 -0.31708873 -0.33697677 -0.24769205 -0.21278908
 -0.1844512   0.00542308  0.67068449  1.28721658  1.77505892  0.76440453
 -0.00446436]","[ 8.83600744e-04 -7.27187461e-04  4.20248010e-04  2.87043327e-04
 -4.81984876e-04  2.84225651e-05]","[ 0.01342492 -0.00450766 -0.00244893  0.00698343 -0.0017306   0.00177195
  0.00013937 -0.00189804  0.00023162 -0.00056543  0.00106594  0.0013422
 -0.00110887  0.00242962  0.00069038  0.00094535  0.00101345  0.00207643
  0.00043485 -0.00182497]",0.08540053440702407,0.8025229258913601
ADBE,"[0.00430676 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1718607637286692,[ 0.00078363 -0.00051387  0.00063905  0.00022597  0.0001804   0.00044899],"[ 0.01451904  0.00115897 -0.01079451  0.00757073 -0.00272216 -0.00746222
  0.00928306 -0.00034483 -0.00157406  0.00520965 -0.00010456 -0.00071326
  0.00064929  0.00358357 -0.00419057  0.00137911  0.00134919 -0.00223601
  0.00231905  0.00201793]",-4.630893927435558,0.009746042951937475,0.8025234876179027,-0.037100929773154614,"[-0.13093642 -0.10646504 -0.07301087 -0.03308527  0.00888588  0.05389743
  0.09401111  0.13894128  0.17311196  0.19397071  0.18969916  0.14345183
  0.02644099 -0.1546688  -0.31708867 -0.33697689 -0.24769203 -0.2127891
 -0.18445112  0.00542334  0.67068467  1.28721693  1.77505864  0.76440446
 -0.00446428]","[ 8.83597644e-04 -7.27185058e-04  4.20246186e-04  2.87042984e-04
 -4.81987428e-04  2.84254275e-05]","[ 0.01342492 -0.00450766 -0.00244892  0.00698343 -0.00173061  0.00177195
  0.00013937 -0.00189803  0.00023162 -0.00056544  0.00106594  0.0013422
 -0.00110887  0.00242962  0.00069038  0.00094535  0.00101345  0.00207643
  0.00043485 -0.00182497]",0.08540053564480317,0.8025234876179027
ADI,"[0.00420553 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16664654675544183,[ 0.00010575  0.00159938 -0.00149893  0.00138891 -0.00124217 -0.00084219],"[ 1.45731124e-02 -4.20131205e-04 -8.78230415e-03  7.85887810e-03
 -3.16747458e-03 -5.30095558e-03  7.66060587e-03 -8.73713938e-04
 -9.03959306e-04  4.32911332e-03 -4.19707956e-05  5.88465080e-04
 -1.50388274e-03  2.82974268e-03 -2.67477321e-03 -2.21957134e-03
  5.76249563e-03  1.30944073e-04 -6.32678506e-04  6.29565003e-03]",-4.575632913676608,0.010299778244107575,0.8025214895410301,-0.03710094289036802,"[-0.13093646 -0.10646498 -0.07301085 -0.03308531  0.00888585  0.05389727
  0.09401116  0.13894119  0.17311181  0.19397072  0.18969933  0.14345202
  0.02644102 -0.15466896 -0.31708888 -0.33697649 -0.2476921  -0.21278903
 -0.18445141  0.00542242  0.67068405  1.28721567  1.77505963  0.76440471
 -0.00446459]","[ 8.83608671e-04 -7.27193604e-04  4.20252675e-04  2.87044205e-04
 -4.81978353e-04  2.84152457e-05]","[ 0.01342493 -0.00450766 -0.00244893  0.00698344 -0.00173059  0.00177196
  0.00013937 -0.00189805  0.00023161 -0.00056543  0.00106593  0.00134221
 -0.00110887  0.00242961  0.00069039  0.00094535  0.00101346  0.00207644
  0.00043485 -0.00182498]",0.08540053124198863,0.8025214895410301
ADM,"[0.00408048 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16225507171327566,[ 0.00221035 -0.00010096  0.00012744  0.00170323 -0.00088634 -0.00016832],"[ 1.48310052e-02 -7.23203238e-03 -6.17637727e-04  8.35288556e-03
 -3.70136792e-03  1.94331412e-03  5.24443138e-03 -1.16084785e-03
 -1.09383233e-03  8.02106024e-03 -8.18872627e-03 -4.08809001e-05
 -9.64067691e-04 -6.50561744e-03  2.76848661e-03 -2.24276773e-03
  6.66461595e-03 -4.50629025e-04  6.11854824e-03  7.71030022e-03]",-4.491049861167619,0.011208869872958585,0.8025190210961598,-0.037100959095509374,"[-0.13093652 -0.1064649  -0.07301084 -0.03308536  0.00888581  0.05389707
  0.09401122  0.13894108  0.17311163  0.19397074  0.18969954  0.14345226
  0.02644105 -0.15466915 -0.31708915 -0.33697599 -0.24769218 -0.21278895
 -0.18445176  0.00542127  0.67068329  1.28721412  1.77506085  0.76440501
 -0.00446497]","[ 8.83622295e-04 -7.27204162e-04  4.20260691e-04  2.87045713e-04
 -4.81967141e-04  2.84026670e-05]","[ 0.01342493 -0.00450767 -0.00244895  0.00698346 -0.00173056  0.00177196
  0.00013937 -0.00189808  0.0002316  -0.00056542  0.00106591  0.00134223
 -0.00110887  0.0024296   0.0006904   0.00094536  0.00101346  0.00207645
  0.00043485 -0.001825  ]",0.08540052580270592,0.8025190210961598
