,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00491068 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17359434929195597,"[ 2.16498176e-06 -1.19871957e-04 -9.88546994e-05  1.48724218e-04
 -1.53256472e-04 -1.02075018e-04]","[ 0.01074861  0.00065847 -0.00179294  0.00196896 -0.00383004  0.00602005
  0.00221155 -0.00181719 -0.00144307 -0.00066823  0.00182943 -0.00056294
 -0.00152177  0.00480344  0.00031818 -0.00121313  0.00160337 -0.0003908
 -0.00366961  0.00147417]",-6.355047982829742,0.0017379518047276278,0.8069604154524852,-0.03898827029610468,"[-0.13925622 -0.11464178 -0.07788485 -0.03836638  0.00323397  0.05043271
  0.09172837  0.13580453  0.17207865  0.19742542  0.19944643  0.15973568
  0.05701499 -0.11605168 -0.29744573 -0.35438397 -0.26646808 -0.22325945
 -0.20884065 -0.09325783  0.5130953   1.19560273  1.83933702  1.27063018
 -0.00220341]","[ 1.90098337e-05 -1.08242635e-03  2.04560774e-04 -2.33381579e-04
 -2.51498876e-04  4.04734605e-04]","[ 9.40876545e-03 -1.70610608e-03 -1.32211814e-03  4.61006908e-03
 -1.65753456e-03  4.29942280e-03  2.57904597e-05 -6.39742723e-04
  2.74952667e-05 -1.63230144e-03  2.77923490e-03  1.40551683e-05
 -1.68764600e-03  1.97212892e-03 -3.95011190e-04 -1.38013327e-04
  5.90534235e-04  1.56947594e-03  1.66516967e-03 -1.47836676e-03]",0.0844000151092214,0.8069604154524852
AAL,"[0.00468325 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16886794900042248,"[ 9.71107765e-06 -8.03811057e-04  2.67325699e-04 -1.44375663e-04
  4.54302800e-05 -1.78570253e-05]","[ 0.01050479  0.0002553  -0.00210988  0.00260212 -0.00339365  0.0059584
  0.00277568 -0.00181076 -0.00255058 -0.00210778  0.00152385  0.00226416
  0.0004176   0.00336362 -0.00083434 -0.00217475  0.00063554  0.00076303
 -0.0028046   0.00073138]",-5.783016259156527,0.003079413078276304,0.8069556768138959,-0.03898829157500781,"[-0.13925598 -0.114642   -0.07788483 -0.03836643  0.00323422  0.05043301
  0.09172833  0.13580483  0.17207904  0.19742562  0.19944644  0.15973512
  0.0570155  -0.11605142 -0.2974454  -0.35438421 -0.2664679  -0.2232603
 -0.20884061 -0.09326069  0.51309655  1.19560552  1.83933899  1.2706314
 -0.00220225]","[ 1.90163153e-05 -1.08243673e-03  2.04569866e-04 -2.33407907e-04
 -2.51530312e-04  4.04718586e-04]","[ 9.40873800e-03 -1.70611661e-03 -1.32207907e-03  4.61009399e-03
 -1.65753005e-03  4.29945696e-03  2.57557152e-05 -6.39724945e-04
  2.75160892e-05 -1.63232613e-03  2.77923944e-03  1.41047218e-05
 -1.68763273e-03  1.97208565e-03 -3.95012504e-04 -1.38016176e-04
  5.90560488e-04  1.56946957e-03  1.66517391e-03 -1.47840865e-03]",0.08440003012176515,0.8069556768138959
AAP,"[0.00487399 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17237239669758594,"[ 1.88946622e-04 -1.06452743e-04  1.29216851e-04 -1.06670245e-04
  7.50946642e-05 -9.68510494e-06]","[ 0.00416983 -0.00311209  0.00206718  0.01118364 -0.00186274 -0.00210051
 -0.00080633  0.00133839 -0.0017111  -0.00129382  0.00345186  0.00118582
 -0.00164038  0.00388806  0.00093281 -0.00342196 -0.00076893  0.0013951
 -0.00592794  0.0017022 ]",-6.1678538676779935,0.0020957288891310212,0.8069596508412465,-0.038988273729598955,"[-0.13925618 -0.11464182 -0.07788485 -0.03836638  0.00323401  0.05043276
  0.09172837  0.13580458  0.17207871  0.19742545  0.19944643  0.15973559
  0.05701507 -0.11605163 -0.29744568 -0.35438401 -0.26646805 -0.22325959
 -0.20884064 -0.09325829  0.5130955   1.19560318  1.83933734  1.27063038
 -0.00220322]","[ 1.90108795e-05 -1.08242803e-03  2.04562241e-04 -2.33385827e-04
 -2.51503948e-04  4.04732020e-04]","[ 9.40876102e-03 -1.70610778e-03 -1.32211184e-03  4.61007310e-03
 -1.65753383e-03  4.29942831e-03  2.57848535e-05 -6.39739854e-04
  2.74986265e-05 -1.63230542e-03  2.77923563e-03  1.40631641e-05
 -1.68764386e-03  1.97212194e-03 -3.95011402e-04 -1.38013787e-04
  5.90538471e-04  1.56947491e-03  1.66517035e-03 -1.47837352e-03]",0.0844000175315964,0.8069596508412465
AAPL,"[0.00471969 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17182579469169407,"[-3.56253424e-05 -5.00218396e-04  1.13480816e-04  3.80311409e-05
 -5.55113841e-05 -1.83957591e-05]","[ 0.00826817 -0.00167566 -0.00253131  0.00701378  0.0008236   0.00325804
 -0.00163773 -0.00339788 -0.00162494  0.00122028  0.00253879  0.00101672
  0.00111177  0.00300184 -0.00242724 -0.0035538  -0.00054492  0.00140945
 -0.00288216  0.00746284]",-5.648984361151908,0.003521091116410336,0.8069564359103583,-0.03898828816627769,"[-0.13925602 -0.11464197 -0.07788483 -0.03836642  0.00323418  0.05043296
  0.09172833  0.13580478  0.17207898  0.19742559  0.19944644  0.15973521
  0.05701542 -0.11605146 -0.29744546 -0.35438417 -0.26646793 -0.22326017
 -0.20884062 -0.09326023  0.51309635  1.19560507  1.83933868  1.2706312
 -0.00220243]","[ 1.90152770e-05 -1.08243507e-03  2.04568410e-04 -2.33403690e-04
 -2.51525276e-04  4.04721152e-04]","[ 9.40874239e-03 -1.70611492e-03 -1.32208533e-03  4.61009000e-03
 -1.65753077e-03  4.29945148e-03  2.57612811e-05 -6.39727793e-04
  2.75127536e-05 -1.63232218e-03  2.77923871e-03  1.40967837e-05
 -1.68763486e-03  1.97209258e-03 -3.95012294e-04 -1.38015720e-04
  5.90556282e-04  1.56947059e-03  1.66517323e-03 -1.47840194e-03]",0.08440002771686159,0.8069564359103583
ABBV,"[0.00487553 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17433836005665646,"[ 5.01796011e-04  1.12956008e-04  4.74135290e-05  1.00336576e-04
 -6.92334794e-05 -1.21903914e-04]","[ 3.76910173e-03 -3.42756561e-03  1.99073373e-03  1.16751584e-02
 -1.23206590e-03 -1.84265789e-03 -8.40727960e-04 -7.80870156e-05
 -2.94985955e-03 -1.04827573e-04  4.45000650e-03  1.74433718e-03
 -1.61833175e-04  2.66858635e-03 -2.38001786e-03 -4.46545595e-03
  1.60384521e-04  3.80882457e-03 -3.65936948e-03  4.58638800e-03]",-6.014690100516714,0.0024426052093643983,0.8069596829000384,-0.03898827358563864,"[-0.13925618 -0.11464182 -0.07788485 -0.03836638  0.00323401  0.05043276
  0.09172837  0.13580458  0.17207871  0.19742545  0.19944643  0.15973559
  0.05701507 -0.11605164 -0.29744568 -0.35438401 -0.26646805 -0.22325958
 -0.20884064 -0.09325827  0.5130955   1.19560316  1.83933733  1.27063037
 -0.00220323]","[ 1.90108357e-05 -1.08242796e-03  2.04562179e-04 -2.33385649e-04
 -2.51503736e-04  4.04732129e-04]","[ 9.40876121e-03 -1.70610771e-03 -1.32211210e-03  4.61007293e-03
 -1.65753386e-03  4.29942808e-03  2.57850885e-05 -6.39739974e-04
  2.74984856e-05 -1.63230525e-03  2.77923560e-03  1.40628289e-05
 -1.68764395e-03  1.97212223e-03 -3.95011394e-04 -1.38013768e-04
  5.90538293e-04  1.56947496e-03  1.66517032e-03 -1.47837323e-03]",0.08440001743003052,0.8069596829000384
ABT,"[0.00478517 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17376905376898535,"[6.29694282e-04 2.22257252e-04 2.07815149e-04 5.33519765e-05
 8.30435630e-05 6.34491775e-05]","[ 0.00425286 -0.00347589  0.00105701  0.01167376 -0.00031869 -0.00151153
 -0.00127002 -0.00038292 -0.00291041 -0.00036455  0.00442963  0.00234578
 -0.00068536  0.00236402 -0.00058459 -0.00372156 -0.00119366  0.00186342
 -0.00551     0.00449653]",-5.679818605611367,0.0034141776999054613,0.8069578003194164,-0.03898828203938541,"[-0.13925609 -0.1146419  -0.07788484 -0.0383664   0.00323411  0.05043288
  0.09172835  0.13580469  0.17207886  0.19742553  0.19944644  0.15973537
  0.05701527 -0.11605153 -0.29744555 -0.3543841  -0.26646798 -0.22325992
 -0.20884063 -0.09325941  0.51309599  1.19560427  1.83933811  1.27063085
 -0.00220277]","[ 1.90134107e-05 -1.08243208e-03  2.04565791e-04 -2.33396109e-04
 -2.51516225e-04  4.04725765e-04]","[ 9.40875030e-03 -1.70611189e-03 -1.32209658e-03  4.61008283e-03
 -1.65753207e-03  4.29944165e-03  2.57712851e-05 -6.39732912e-04
  2.75067581e-05 -1.63231507e-03  2.77923741e-03  1.40825156e-05
 -1.68763868e-03  1.97210504e-03 -3.95011915e-04 -1.38014899e-04
  5.90548723e-04  1.56947242e-03  1.66517201e-03 -1.47838988e-03]",0.08440002339425916,0.8069578003194164
ACN,"[0.00484574 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1731794479444387,"[ 6.43349779e-05  5.12365144e-04 -5.64445311e-05  1.00528702e-04
  6.11042748e-05  1.68350323e-04]","[ 4.41971691e-03 -2.67198831e-03  2.55161715e-03  1.02557594e-02
 -2.83233995e-03 -1.39951684e-03 -1.50505606e-05  6.63127221e-04
 -2.67519441e-03 -1.35407693e-04  5.14243590e-03  4.49790465e-04
 -2.52435276e-03  2.78812936e-03 -1.00215050e-03 -2.18746138e-03
  1.73898691e-03  2.47418302e-03 -4.84254319e-03  2.06033686e-03]",-5.985990602408674,0.002513722385272472,0.8069590623800672,-0.03898827637208966,"[-0.13925615 -0.11464185 -0.07788484 -0.03836639  0.00323405  0.0504328
  0.09172836  0.13580462  0.17207876  0.19742548  0.19944643  0.15973552
  0.05701514 -0.1160516  -0.29744564 -0.35438404 -0.26646803 -0.2232597
 -0.20884064 -0.09325864  0.51309566  1.19560353  1.83933759  1.27063053
 -0.00220307]","[ 1.90116844e-05 -1.08242932e-03  2.04563370e-04 -2.33389097e-04
 -2.51507852e-04  4.04730031e-04]","[ 9.40875761e-03 -1.70610909e-03 -1.32210698e-03  4.61007619e-03
 -1.65753327e-03  4.29943255e-03  2.57805388e-05 -6.39737646e-04
  2.75012123e-05 -1.63230849e-03  2.77923620e-03  1.40693178e-05
 -1.68764221e-03  1.97211656e-03 -3.95011566e-04 -1.38014141e-04
  5.90541731e-04  1.56947412e-03  1.66517088e-03 -1.47837872e-03]",0.08440001939590808,0.8069590623800672
ADBE,"[0.00481293 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17255138989147675,"[2.68210397e-04 4.55669300e-04 5.47295366e-06 5.91482327e-05
 5.32148027e-05 7.05869208e-05]","[ 5.16688469e-03 -2.70729409e-03  1.23490406e-03  1.01887159e-02
 -1.24552193e-03 -1.02642600e-03 -1.48923471e-03  3.97883357e-05
 -1.62597220e-03  1.79587889e-04  4.08897478e-03  9.32865904e-04
 -9.45743042e-04  2.07260953e-03 -2.29833113e-03 -2.15942945e-03
  1.05260220e-03  2.08669020e-03 -3.30098894e-03  5.39791273e-03]",-5.913260543986689,0.002703358083912928,0.8069583787161794,-0.03898827944208907,"[-0.13925611 -0.11464188 -0.07788484 -0.0383664   0.00323408  0.05043284
  0.09172835  0.13580466  0.17207882  0.19742551  0.19944643  0.15973544
  0.05701521 -0.11605156 -0.29744559 -0.35438407 -0.266468   -0.22325982
 -0.20884063 -0.09325906  0.51309584  1.19560393  1.83933787  1.2706307
 -0.00220291]","[ 1.90126196e-05 -1.08243081e-03  2.04564682e-04 -2.33392895e-04
 -2.51512387e-04  4.04727720e-04]","[ 9.40875365e-03 -1.70611061e-03 -1.32210135e-03  4.61007979e-03
 -1.65753262e-03  4.29943748e-03  2.57755260e-05 -6.39735082e-04
  2.75042165e-05 -1.63231205e-03  2.77923685e-03  1.40764671e-05
 -1.68764030e-03  1.97211032e-03 -3.95011755e-04 -1.38014552e-04
  5.90545519e-04  1.56947320e-03  1.66517149e-03 -1.47838477e-03]",0.0844000215618327,0.8069583787161794
ADI,"[0.00470312 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1692230349489802,[ 0.00023762  0.00017085 -0.00011205  0.00023107 -0.00017083 -0.00011582],"[ 0.00791581 -0.00172161 -0.00165502  0.00789999  0.00092299  0.00080515
 -0.00442672 -0.00072254  0.00267471  0.00121194  0.00031387 -0.00157751
  0.00053839  0.00407107 -0.00268766 -0.00167346  0.00175489  0.00071143
 -0.00144747  0.0061386 ]",-5.7584180270479015,0.003156100516888788,0.8069560906680874,-0.0389882897165915,"[-0.139256   -0.11464199 -0.07788483 -0.03836642  0.0032342   0.05043298
  0.09172833  0.1358048   0.17207901  0.1974256   0.19944644  0.15973517
  0.05701546 -0.11605144 -0.29744543 -0.35438419 -0.26646791 -0.22326023
 -0.20884061 -0.09326044  0.51309644  1.19560528  1.83933882  1.27063129
 -0.00220235]","[ 1.90157492e-05 -1.08243582e-03  2.04569072e-04 -2.33405608e-04
 -2.51527566e-04  4.04719985e-04]","[ 9.40874039e-03 -1.70611569e-03 -1.32208248e-03  4.61009181e-03
 -1.65753045e-03  4.29945397e-03  2.57587497e-05 -6.39726498e-04
  2.75142706e-05 -1.63232397e-03  2.77923904e-03  1.41003940e-05
 -1.68763389e-03  1.97208942e-03 -3.95012389e-04 -1.38015927e-04
  5.90558195e-04  1.56947012e-03  1.66517354e-03 -1.47840500e-03]",0.0844000288106282,0.8069560906680874
ADM,"[0.00482002 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1715584401431806,"[ 2.53649528e-05  5.17796011e-05  2.11844368e-07  7.08316766e-05
 -3.33374541e-06  6.28850767e-05]","[ 0.00869508 -0.00160172 -0.00298933  0.0070605   0.00181164  0.0027763
 -0.00373774 -0.00333539  0.00035871  0.00283178  0.00283785 -0.0013945
 -0.00087832  0.00282741 -0.00263119 -0.00078113  0.00296034  0.00136454
 -0.00334887  0.001976  ]",-6.08492625992431,0.002276932219218718,0.8069585265096731,-0.03898827877842093,"[-0.13925612 -0.11464187 -0.07788484 -0.0383664   0.00323407  0.05043283
  0.09172835  0.13580465  0.1720788   0.1974255   0.19944643  0.15973546
  0.05701519 -0.11605157 -0.2974456  -0.35438406 -0.26646801 -0.22325979
 -0.20884063 -0.09325897  0.5130958   1.19560384  1.83933781  1.27063067
 -0.00220294]","[ 1.90124174e-05 -1.08243049e-03  2.04564398e-04 -2.33392074e-04
 -2.51511407e-04  4.04728220e-04]","[ 9.40875451e-03 -1.70611028e-03 -1.32210257e-03  4.61007901e-03
 -1.65753276e-03  4.29943642e-03  2.57766097e-05 -6.39735636e-04
  2.75035671e-05 -1.63231128e-03  2.77923671e-03  1.40749216e-05
 -1.68764071e-03  1.97211167e-03 -3.95011714e-04 -1.38014463e-04
  5.90544700e-04  1.56947340e-03  1.66517136e-03 -1.47838346e-03]",0.08440002109360617,0.8069585265096731
