,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00456978 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17238425553981843,"[ 1.36529662e-04  6.62511089e-04 -2.21441165e-04  1.69171640e-04
 -8.61306859e-05 -4.66284437e-05]","[ 1.05858981e-02  8.55997343e-05 -1.43337698e-03  2.81372817e-03
 -2.70044274e-03  6.89413231e-03  3.41410959e-04 -4.10768498e-03
 -2.30504525e-04  1.45008408e-03  1.19228666e-03 -1.05661056e-04
 -5.34119271e-04  1.57490746e-03 -5.71742572e-04  2.33500926e-03
  2.70653661e-04 -1.99248479e-03  2.92542308e-05 -9.98183643e-04]",-5.846701583300506,0.002889413948810056,0.8095137391270609,-0.039246835839739105,"[-0.13685598 -0.11291568 -0.07768095 -0.03685439  0.00514234  0.04936204
  0.09152453  0.13341292  0.17047744  0.19210438  0.19325598  0.15529998
  0.0469314  -0.12624764 -0.30268804 -0.35551508 -0.26378181 -0.2192267
 -0.21075179 -0.07373802  0.54274066  1.21288218  1.82440427  1.18785501
  0.00348059]","[ 1.33455845e-04  3.49531733e-04  7.05600298e-04  3.65946060e-05
 -1.13875223e-03  9.49637465e-05]","[ 1.05267653e-02 -3.17794193e-03 -3.27469983e-03  5.41808286e-03
 -4.36172634e-04  4.31800768e-03 -1.14093643e-03 -1.18554127e-03
  1.08753239e-03 -1.01870678e-04  2.27913998e-03  1.73806631e-03
 -9.37332102e-04  2.67089638e-03  4.34330938e-05  3.23504093e-04
  1.06608450e-03  1.58186125e-03  3.68253541e-03 -1.91352230e-03]",0.08465250346773016,0.8095137391270609
AAL,"[0.00441317 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16684539908510845,"[-4.66973361e-04 -4.47777884e-04  3.59327977e-05 -2.39124633e-04
  7.42950214e-05 -3.02667062e-06]","[ 1.10937022e-02 -3.74241501e-05 -2.19579552e-03  3.21030954e-03
 -2.21619769e-03  6.10359792e-03  5.60988778e-04 -2.97911682e-03
 -1.18996587e-03 -1.78873756e-04  2.03599367e-03  2.11875307e-03
 -1.37535857e-04 -3.12930668e-04 -2.36066214e-03  2.11863823e-03
  1.82024711e-03  5.62694734e-04  2.08757124e-03 -2.44174295e-03]",-5.630421291124534,0.003587063810813422,0.8095106191045361,-0.03924683179033634,"[-0.1368562  -0.11291566 -0.07768104 -0.03685441  0.00514261  0.04936239
  0.09152446  0.13341257  0.17047731  0.19210404  0.19325525  0.15530057
  0.0469317  -0.12624804 -0.30268797 -0.35551471 -0.26378282 -0.21922655
 -0.21075206 -0.07373713  0.54274148  1.21288297  1.82440623  1.18785554
  0.00348074]","[ 1.33421539e-04  3.49521108e-04  7.05626538e-04  3.65977195e-05
 -1.13875110e-03  9.49579131e-05]","[ 1.05267688e-02 -3.17796986e-03 -3.27467718e-03  5.41806290e-03
 -4.36180161e-04  4.31800438e-03 -1.14094891e-03 -1.18553989e-03
  1.08754081e-03 -1.01877205e-04  2.27914751e-03  1.73806356e-03
 -9.37340713e-04  2.67090777e-03  4.34319705e-05  3.23508680e-04
  1.06608160e-03  1.58186225e-03  3.68254418e-03 -1.91352897e-03]",0.08465250929049845,0.8095106191045361
AAP,"[0.00473674 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17426043882291875,"[ 4.45265313e-04  2.54309145e-04  8.78405930e-05 -8.65318141e-05
  7.04278830e-05 -7.35085095e-05]","[ 4.82606395e-03 -1.14479046e-03  5.92083714e-03  6.53695963e-03
 -6.86609669e-03  7.93566560e-04  9.49706834e-05  4.40284705e-05
  3.00233848e-03  8.21430178e-04 -1.65129211e-03 -2.10542836e-03
 -2.78647236e-04  3.39940869e-03  1.03685616e-03  3.25051196e-03
 -7.01185018e-04 -4.20981924e-03 -1.40686717e-03 -3.71342259e-03]",-6.347482024955244,0.0017511509439719307,0.8095170651905615,-0.03924684015655754,"[-0.13685574 -0.11291571 -0.07768085 -0.03685436  0.00514205  0.04936166
  0.0915246   0.13341329  0.17047757  0.19210474  0.19325675  0.15529935
  0.04693108 -0.12624722 -0.3026881  -0.35551547 -0.26378074 -0.21922686
 -0.21075149 -0.07373897  0.54273978  1.21288133  1.82440219  1.18785445
  0.00348042]","[ 1.33492416e-04  3.49543060e-04  7.05572325e-04  3.65912868e-05
 -1.13875343e-03  9.49699651e-05]","[ 1.05267615e-02 -3.17791215e-03 -3.27472398e-03  5.41810413e-03
 -4.36164609e-04  4.31801119e-03 -1.14092312e-03 -1.18554274e-03
  1.08752342e-03 -1.01863719e-04  2.27913194e-03  1.73806923e-03
 -9.37322922e-04  2.67088424e-03  4.34342914e-05  3.23499203e-04
  1.06608759e-03  1.58186019e-03  3.68252605e-03 -1.91351519e-03]",0.08465249726043617,0.8095170651905615
AAPL,"[0.00464841 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17549222093865316,"[ 3.73466127e-04 -2.08481836e-04  2.73452687e-04  1.63278451e-04
  3.42685784e-05  1.74136211e-04]","[ 1.23504914e-02 -6.28718342e-04 -4.28208724e-03  5.21638537e-03
  1.44473944e-04  1.86203903e-03 -1.75198777e-03  1.36306940e-03
  4.56746991e-04 -2.73477003e-03  2.45269369e-03  1.64616706e-03
 -3.35309477e-03  3.22062750e-03  2.60420193e-03 -1.30673576e-03
 -8.44645359e-04  1.41814296e-03 -4.97111528e-03 -5.72616964e-05]",-5.952208025550514,0.002600093103517819,0.809515305508288,-0.03924683787270792,"[-0.13685587 -0.1129157  -0.0776809  -0.03685437  0.0051422   0.04936186
  0.09152456  0.13341309  0.1704775   0.19210455  0.19325634  0.15529968
  0.04693125 -0.12624745 -0.30268807 -0.35551526 -0.2637813  -0.21922677
 -0.21075165 -0.07373847  0.54274025  1.21288178  1.82440329  1.18785475
  0.00348051]","[ 1.33473068e-04  3.49537067e-04  7.05587125e-04  3.65930428e-05
 -1.13875280e-03  9.49666751e-05]","[ 1.05267635e-02 -3.17792790e-03 -3.27471121e-03  5.41809288e-03
 -4.36168855e-04  4.31800933e-03 -1.14093016e-03 -1.18554197e-03
  1.08752817e-03 -1.01867401e-04  2.27913619e-03  1.73806768e-03
 -9.37327778e-04  2.67089066e-03  4.34336578e-05  3.23501790e-04
  1.06608596e-03  1.58186075e-03  3.68253100e-03 -1.91351895e-03]",0.08465250054445803,0.809515305508288
ABBV,"[0.00455624 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17230447835896817,"[-1.23722590e-04  3.88652028e-04 -2.16885157e-04  9.75390187e-05
 -8.39327849e-05 -4.94048489e-05]","[ 0.00680621 -0.00143544  0.00359566  0.00713511 -0.0055465  -0.00016552
  0.00035282  0.00149828  0.00127267 -0.00094805  0.00016386 -0.00062217
 -0.00066375  0.00380738 -0.0001055   0.00047082  0.00058646 -0.00079667
 -0.00133353 -0.00067999]",-5.7238966026759375,0.00326695603852208,0.8095134693596991,-0.03924683548961449,"[-0.136856   -0.11291568 -0.07768096 -0.03685439  0.00514236  0.04936207
  0.09152452  0.13341289  0.17047743  0.19210435  0.19325591  0.15530003
  0.04693143 -0.12624768 -0.30268803 -0.35551504 -0.2637819  -0.21922669
 -0.21075181 -0.07373794  0.54274073  1.21288225  1.82440444  1.18785506
  0.0034806 ]","[ 1.33452879e-04  3.49530814e-04  7.05602567e-04  3.65948752e-05
 -1.13875213e-03  9.49632421e-05]","[ 1.05267656e-02 -3.17794434e-03 -3.27469787e-03  5.41808113e-03
 -4.36173285e-04  4.31800739e-03 -1.14093751e-03 -1.18554115e-03
  1.08753312e-03 -1.01871242e-04  2.27914063e-03  1.73806607e-03
 -9.37332846e-04  2.67089736e-03  4.34329967e-05  3.23504489e-04
  1.06608425e-03  1.58186134e-03  3.68253617e-03 -1.91352288e-03]",0.08465250397118577,0.8095134693596991
ABT,"[0.00467909 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17251960786767104,"[6.99779341e-04 3.65444107e-04 2.14146891e-04 8.71675006e-05
 9.58602709e-05 9.77827657e-05]","[ 6.93701964e-03 -1.43789131e-03  3.26905761e-03  7.14162789e-03
 -5.09323425e-03  3.99613018e-05 -9.64773605e-06  9.32226827e-04
  1.18327418e-03 -9.10631847e-05  9.63127764e-04 -1.46829949e-03
 -1.85083756e-03  3.98046944e-03  6.67495937e-04  1.28951764e-03
  1.21826542e-03 -2.11190080e-03 -3.30901089e-03 -4.92949385e-04]",-6.266772426066348,0.0018983457573672124,0.8095159167144598,-0.03924683866597782,"[-0.13685582 -0.1129157  -0.07768089 -0.03685437  0.00514215  0.04936179
  0.09152457  0.13341316  0.17047753  0.19210462  0.19325649  0.15529957
  0.04693119 -0.12624737 -0.30268808 -0.35551533 -0.26378111 -0.2192268
 -0.2107516  -0.07373864  0.54274009  1.21288163  1.82440291  1.18785464
  0.00348048]","[ 1.33479788e-04  3.49539149e-04  7.05581984e-04  3.65924329e-05
 -1.13875302e-03  9.49678179e-05]","[ 1.05267628e-02 -3.17792243e-03 -3.27471564e-03  5.41809679e-03
 -4.36167380e-04  4.31800998e-03 -1.14092771e-03 -1.18554224e-03
  1.08752652e-03 -1.01866122e-04  2.27913472e-03  1.73806822e-03
 -9.37326091e-04  2.67088843e-03  4.34338779e-05  3.23500891e-04
  1.06608653e-03  1.58186056e-03  3.68252928e-03 -1.91351765e-03]",0.08465249940378936,0.8095159167144598
ACN,"[0.00462697 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16999886573056902,"[ 2.81472844e-04  8.68089311e-04 -1.53422039e-04  4.86243162e-05
  2.97292704e-05 -1.44791396e-05]","[ 5.41794553e-03 -1.08049854e-03  5.47111339e-03  6.11121617e-03
 -6.89208155e-03  2.05234354e-03  7.88782497e-04 -1.08364519e-03
  1.64016984e-03  1.11102790e-03 -5.01778901e-04 -1.35608722e-03
 -2.79378517e-04  2.42598280e-03  2.56164643e-05  3.06059257e-03
  9.33389269e-05 -2.82018916e-03 -1.36195497e-03 -2.88648124e-03]",-6.230917355121088,0.001967646038289928,0.8095148784639675,-0.03924683731845729,"[-0.1368559  -0.11291569 -0.07768092 -0.03685438  0.00514224  0.04936191
  0.09152455  0.13341305  0.17047748  0.1921045   0.19325624  0.15529976
  0.04693129 -0.1262475  -0.30268806 -0.35551521 -0.26378144 -0.21922675
 -0.21075169 -0.07373835  0.54274036  1.21288189  1.82440356  1.18785482
  0.00348053]","[ 1.33468372e-04  3.49535613e-04  7.05590716e-04  3.65934690e-05
 -1.13875264e-03  9.49658767e-05]","[ 1.05267640e-02 -3.17793173e-03 -3.27470810e-03  5.41809015e-03
 -4.36169885e-04  4.31800888e-03 -1.14093187e-03 -1.18554178e-03
  1.08752932e-03 -1.01868294e-04  2.27913722e-03  1.73806731e-03
 -9.37328957e-04  2.67089222e-03  4.34335041e-05  3.23502418e-04
  1.06608556e-03  1.58186089e-03  3.68253220e-03 -1.91351987e-03]",0.08465250134143308,0.8095148784639675
ADBE,"[0.00461252 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1740906117727406,"[ 4.14598315e-04  5.41793388e-04 -8.44004297e-07 -9.70432792e-05
  7.73205588e-05 -8.95361883e-05]","[ 6.71765038e-03 -1.47536935e-03  3.24218326e-03  7.21563199e-03
 -4.47913588e-03  5.57273811e-05 -1.14140180e-03  7.26569113e-04
  2.47794091e-03 -1.33012687e-05  9.34403414e-05 -9.14784014e-04
 -1.64917981e-03  2.45183407e-03  1.07083372e-03  2.99965472e-03
  3.56470591e-04 -3.08784219e-03 -2.64838656e-03 -1.63712090e-03]",-5.846649732817803,0.002889563770202153,0.8095145905084257,-0.03924683694472666,"[-0.13685592 -0.11291569 -0.07768093 -0.03685438  0.00514227  0.04936194
  0.09152454  0.13341301  0.17047747  0.19210447  0.19325617  0.15529982
  0.04693132 -0.12624754 -0.30268805 -0.35551518 -0.26378154 -0.21922674
 -0.21075171 -0.07373826  0.54274043  1.21288196  1.82440374  1.18785487
  0.00348054]","[ 1.33465206e-04  3.49534632e-04  7.05593138e-04  3.65937563e-05
 -1.13875254e-03  9.49653383e-05]","[ 1.05267643e-02 -3.17793431e-03 -3.27470601e-03  5.41808830e-03
 -4.36170580e-04  4.31800857e-03 -1.14093302e-03 -1.18554165e-03
  1.08753010e-03 -1.01868896e-04  2.27913792e-03  1.73806706e-03
 -9.37329752e-04  2.67089327e-03  4.34334004e-05  3.23502841e-04
  1.06608529e-03  1.58186098e-03  3.68253301e-03 -1.91352048e-03]",0.08465250187883253,0.8095145905084257
ADI,"[0.0046009 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17342706657768991,"[ 3.19236146e-04  2.75829046e-04 -2.80536993e-05  1.78383614e-04
 -6.80122152e-05 -1.09496354e-05]","[ 1.15311825e-02 -5.94760175e-04 -3.51708252e-03  5.05051092e-03
  4.38802295e-04  2.27842286e-03 -3.64661564e-03  8.42337887e-04
  3.98469645e-03 -2.26341493e-03 -1.47517472e-03  1.47973144e-03
 -6.58168359e-04  2.58540050e-03  2.09073785e-03  2.46355885e-04
 -2.52411818e-03 -6.76273513e-04 -3.05117877e-03  6.70097891e-05]",-5.908560542067885,0.0027160937775424798,0.8095143591211581,-0.03924683664441465,"[-0.13685593 -0.11291569 -0.07768093 -0.03685438  0.00514229  0.04936197
  0.09152454  0.13341299  0.17047746  0.19210445  0.19325612  0.15529986
  0.04693134 -0.12624757 -0.30268805 -0.35551515 -0.26378161 -0.21922673
 -0.21075173 -0.0737382   0.54274049  1.21288202  1.82440388  1.18785491
  0.00348056]","[ 1.33462662e-04  3.49533844e-04  7.05595084e-04  3.65939872e-05
 -1.13875245e-03  9.49649057e-05]","[ 1.05267646e-02 -3.17793638e-03 -3.27470433e-03  5.41808682e-03
 -4.36171138e-04  4.31800833e-03 -1.14093395e-03 -1.18554155e-03
  1.08753072e-03 -1.01869381e-04  2.27913848e-03  1.73806685e-03
 -9.37330390e-04  2.67089411e-03  4.34333171e-05  3.23503181e-04
  1.06608508e-03  1.58186106e-03  3.68253366e-03 -1.91352098e-03]",0.08465250231066096,0.8095143591211581
ADM,"[0.00458592 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17129453969364644,"[-2.14911704e-04  4.04413767e-04 -1.46766327e-04 -2.33741166e-05
  3.01779939e-05  3.75188946e-05]","[ 1.16430029e-02 -5.19584548e-04 -4.04638468e-03  4.53394365e-03
  1.30331118e-03  4.10093156e-03 -4.17973644e-03 -2.12940928e-03
  3.43309104e-03  7.66890241e-04 -6.10316577e-05 -2.46437784e-04
 -1.40539264e-03  1.81145493e-03  8.09979675e-04  2.23298816e-03
  3.61844614e-04 -1.30576590e-03 -3.17058159e-03 -2.89252751e-03]",-6.045141603571574,0.0023693453074678543,0.8095140605705936,-0.039246836256932996,"[-0.13685595 -0.11291569 -0.07768094 -0.03685438  0.00514231  0.049362
  0.09152453  0.13341296  0.17047745  0.19210442  0.19325605  0.15529992
  0.04693137 -0.1262476  -0.30268804 -0.35551511 -0.26378171 -0.21922671
 -0.21075176 -0.07373811  0.54274057  1.2128821   1.82440407  1.18785496
  0.00348057]","[ 1.33459379e-04  3.49532828e-04  7.05597595e-04  3.65942852e-05
 -1.13875235e-03  9.49643475e-05]","[ 1.05267649e-02 -3.17793905e-03 -3.27470217e-03  5.41808491e-03
 -4.36171858e-04  4.31800801e-03 -1.14093514e-03 -1.18554141e-03
  1.08753153e-03 -1.01870005e-04  2.27913920e-03  1.73806659e-03
 -9.37331214e-04  2.67089520e-03  4.34332096e-05  3.23503620e-04
  1.06608480e-03  1.58186115e-03  3.68253450e-03 -1.91352161e-03]",0.08465250286783346,0.8095140605705936
