,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00474581 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17595244423105663,"[ 1.70078579e-03  2.81886433e-05  4.85699206e-04  6.41028535e-04
 -1.38764688e-05  5.26405029e-04]","[ 0.0106464  -0.00757375 -0.00101564  0.00289848 -0.00262599  0.00027488
 -0.00337103 -0.00102098 -0.00349034  0.00147751  0.00033626  0.00778288
 -0.00045816  0.0075664   0.00092084  0.00355809 -0.00121905  0.00062845
 -0.00498538 -0.00204898]",-5.146300688404152,0.005820898263129768,0.7950562269343093,-0.035930298458304616,"[-1.38379710e-01 -1.16282088e-01 -8.07250880e-02 -3.99653938e-02
  7.33860234e-04  4.50238927e-02  8.85522927e-02  1.31817900e-01
  1.69043027e-01  1.96571932e-01  2.00420312e-01  1.75946966e-01
  8.66129713e-02 -7.36315352e-02 -2.70448975e-01 -3.66324558e-01
 -2.94970332e-01 -2.35732767e-01 -2.24546368e-01 -1.57288922e-01
  3.49118553e-01  1.08239290e+00  1.79652318e+00  1.59701555e+00
  2.94854956e-03]",[ 0.00068914 -0.00122253 -0.00043358  0.00023312  0.00028519  0.0005926 ],"[ 0.00855402 -0.00207232 -0.00168458  0.00471254 -0.00119827  0.00373143
  0.0001791  -0.00045936 -0.00140044 -0.00107251  0.00238873  0.00050973
 -0.00082345  0.00170016 -0.00140418 -0.0003299   0.0006634   0.00265109
  0.00190324 -0.00111114]",0.08582625494360048,0.7950562269343093
AAL,"[0.00450562 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17136453459639295,[ 0.00128296  0.00018492  0.00017346  0.00076576 -0.0002134   0.00022795],"[ 0.00782245 -0.0052375  -0.00316574  0.00847423 -0.00028496  0.00711175
  0.00310356  0.00194909  0.00213348 -0.00082832  0.00340575  0.00210195
 -0.00063072  0.00329296  0.00051439  0.00190709  0.00032499  0.00031015
 -0.0032969  -0.00362541]",-4.573393330544231,0.010322871303491049,0.7950511750032663,-0.035930269464428004,"[-1.38379970e-01 -1.16281918e-01 -8.07249817e-02 -3.99650046e-02
  7.34260653e-04  4.50237018e-02  8.85525057e-02  1.31818414e-01
  1.69043049e-01  1.96571959e-01  2.00419916e-01  1.75946731e-01
  8.66126827e-02 -7.36317876e-02 -2.70448841e-01 -3.66324175e-01
 -2.94970612e-01 -2.35731309e-01 -2.24546011e-01 -1.57290827e-01
  3.49118357e-01  1.08239226e+00  1.79652130e+00  1.59701639e+00
  2.94856726e-03]",[ 0.00068916 -0.00122253 -0.00043358  0.00023309  0.00028515  0.00059261],"[ 0.00855405 -0.0020723  -0.0016846   0.00471256 -0.00119827  0.00373143
  0.00017908 -0.00045937 -0.00140044 -0.00107248  0.00238871  0.00050975
 -0.00082347  0.00170019 -0.00140415 -0.00032991  0.00066339  0.00265106
  0.00190321 -0.00111114]",0.08582624024584436,0.7950511750032663
AAP,"[0.00469438 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18083859240824218,"[-1.39485825e-04 -3.49758300e-04 -3.36925379e-05  7.34038094e-04
  1.38274177e-05  2.22059735e-04]","[ 0.00641358 -0.00452576 -0.00452105  0.00973072 -0.00103342  0.00725296
  0.00158413 -0.00012951 -0.00103212 -0.00341304 -0.00133324  0.00057111
 -0.00412476  0.00324734 -0.00130364  0.00191394 -0.00096899  0.00068888
 -0.00316189  0.00021547]",-4.560637625334341,0.01045539019590223,0.795055145360284,-0.03593029225097051,"[-1.38379766e-01 -1.16282052e-01 -8.07250652e-02 -3.99653105e-02
  7.33945960e-04  4.50238518e-02  8.85523383e-02  1.31818010e-01
  1.69043032e-01  1.96571937e-01  2.00420228e-01  1.75946916e-01
  8.66129095e-02 -7.36315893e-02 -2.70448946e-01 -3.66324476e-01
 -2.94970392e-01 -2.35732455e-01 -2.24546291e-01 -1.57289330e-01
  3.49118511e-01  1.08239277e+00  1.79652278e+00  1.59701573e+00
  2.94855335e-03]",[ 0.00068915 -0.00122253 -0.00043358  0.00023312  0.00028518  0.0005926 ],"[ 0.00855402 -0.00207231 -0.00168459  0.00471255 -0.00119827  0.00373143
  0.0001791  -0.00045936 -0.00140044 -0.0010725   0.00238873  0.00050974
 -0.00082346  0.00170017 -0.00140417 -0.0003299   0.0006634   0.00265108
  0.00190323 -0.00111114]",0.0858262517969401,0.795055145360284
AAPL,"[0.00484827 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17345404956571414,"[ 9.33626159e-04  1.99577177e-04  1.02664921e-04  3.63429009e-04
 -1.33403907e-04  2.95410463e-05]","[ 1.32370746e-02 -8.95639146e-03  2.36019186e-03 -6.52752381e-04
  1.39490003e-05 -4.92586097e-03 -1.99744784e-03 -5.89389751e-03
 -2.68808208e-03 -2.47142876e-03  7.06608426e-04  3.53890383e-03
 -1.28527600e-03  4.33882876e-03 -5.17458064e-04  2.18183977e-03
 -1.17870018e-03  1.26533525e-03 -2.56422161e-03 -2.35034300e-03]",-5.718061120069831,0.00328607603661041,0.7950583820526335,-0.03593031082688888,"[-1.38379599e-01 -1.16282160e-01 -8.07251334e-02 -3.99655598e-02
  7.33689417e-04  4.50239741e-02  8.85522018e-02  1.31817681e-01
  1.69043018e-01  1.96571920e-01  2.00420482e-01  1.75947066e-01
  8.66130945e-02 -7.36314275e-02 -2.70449032e-01 -3.66324722e-01
 -2.94970213e-01 -2.35733389e-01 -2.24546519e-01 -1.57288109e-01
  3.49118637e-01  1.08239318e+00  1.79652398e+00  1.59701519e+00
  2.94854201e-03]",[ 0.00068913 -0.00122253 -0.00043358  0.00023314  0.00028521  0.0005926 ],"[ 0.00855401 -0.00207233 -0.00168458  0.00471254 -0.00119827  0.00373143
  0.00017911 -0.00045935 -0.00140044 -0.00107252  0.00238874  0.00050973
 -0.00082345  0.00170015 -0.0014042  -0.0003299   0.00066341  0.0026511
  0.00190325 -0.00111114]",0.08582626121356007,0.7950583820526335
ABBV,"[0.00482483 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17915244468510555,"[ 6.66146172e-04 -2.02224967e-04  3.68390933e-04  1.09113351e-04
  1.43715843e-05  3.67330925e-04]","[ 0.0056088  -0.00457069 -0.00637899  0.01068406 -0.00308081  0.01047842
  0.00168894  0.00445247  0.0010354  -0.00018432  0.00115963  0.00189301
 -0.00303093  0.00365863 -0.00017714  0.00252846  0.00143644 -0.00128553
 -0.00377245 -0.00788077]",-5.299081240509997,0.004996182088577408,0.7950578889280491,-0.035930307996764464,"[-1.38379624e-01 -1.16282144e-01 -8.07251230e-02 -3.99655218e-02
  7.33728503e-04  4.50239555e-02  8.85522226e-02  1.31817731e-01
  1.69043020e-01  1.96571922e-01  2.00420443e-01  1.75947043e-01
  8.66130663e-02 -7.36314522e-02 -2.70449019e-01 -3.66324685e-01
 -2.94970240e-01 -2.35733247e-01 -2.24546485e-01 -1.57288295e-01
  3.49118618e-01  1.08239312e+00  1.79652380e+00  1.59701527e+00
  2.94854374e-03]",[ 0.00068913 -0.00122253 -0.00043358  0.00023313  0.00028521  0.0005926 ],"[ 0.00855401 -0.00207233 -0.00168458  0.00471254 -0.00119827  0.00373143
  0.00017911 -0.00045936 -0.00140044 -0.00107252  0.00238874  0.00050973
 -0.00082345  0.00170015 -0.0014042  -0.0003299   0.00066341  0.0026511
  0.00190325 -0.00111114]",0.08582625977889582,0.7950578889280491
ABT,"[0.00477685 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17712434485413045,"[2.76294470e-03 1.83630278e-04 9.90023742e-04 3.96123629e-05
 3.31683254e-05 4.11419387e-04]","[ 0.01258535 -0.0085805   0.00122345  0.00056809 -0.00114299 -0.002336
 -0.00227102 -0.00251448 -0.00209457  0.00050573  0.00171511  0.00600533
 -0.00063424  0.00570724 -0.00045707  0.00284302 -0.00174225  0.00118542
 -0.00354595 -0.00272373]",-5.13965709949143,0.005859698662532536,0.7950568798729191,-0.03593030220562843,"[-1.38379676e-01 -1.16282110e-01 -8.07251017e-02 -3.99654441e-02
  7.33808481e-04  4.50239173e-02  8.85522652e-02  1.31817834e-01
  1.69043024e-01  1.96571928e-01  2.00420364e-01  1.75946997e-01
  8.66130086e-02 -7.36315026e-02 -2.70448992e-01 -3.66324608e-01
 -2.94970296e-01 -2.35732955e-01 -2.24546414e-01 -1.57288676e-01
  3.49118579e-01  1.08239299e+00  1.79652342e+00  1.59701544e+00
  2.94854727e-03]",[ 0.00068914 -0.00122253 -0.00043358  0.00023313  0.0002852   0.0005926 ],"[ 0.00855401 -0.00207232 -0.00168458  0.00471254 -0.00119827  0.00373143
  0.0001791  -0.00045936 -0.00140044 -0.00107251  0.00238873  0.00050973
 -0.00082345  0.00170016 -0.00140419 -0.0003299   0.0006634   0.00265109
  0.00190324 -0.00111114]",0.08582625684321715,0.7950568798729191
ACN,"[0.00484879 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18561410862651498,"[2.09396025e-03 8.78954726e-04 6.40667771e-04 4.19829227e-05
 5.29216726e-05 5.91140205e-04]","[ 1.08293857e-02 -6.80071983e-03  3.53047342e-04  4.62775086e-03
  9.06080119e-04  2.23650589e-03  1.11374491e-03 -2.92042832e-04
 -2.46567467e-04  8.28165830e-04  2.20966235e-03  6.42926937e-03
 -4.77358607e-04  6.75161409e-03 -3.69717178e-05  3.64334973e-03
 -1.67123588e-03  8.98009209e-04 -3.92288635e-03 -4.16816544e-03]",-4.771712544369905,0.008465869561224163,0.7950583929455508,-0.03593031088940515,"[-1.38379598e-01 -1.16282160e-01 -8.07251336e-02 -3.99655606e-02
  7.33688554e-04  4.50239745e-02  8.85522014e-02  1.31817680e-01
  1.69043018e-01  1.96571920e-01  2.00420482e-01  1.75947067e-01
  8.66130951e-02 -7.36314270e-02 -2.70449032e-01 -3.66324723e-01
 -2.94970212e-01 -2.35733392e-01 -2.24546520e-01 -1.57288105e-01
  3.49118637e-01  1.08239318e+00  1.79652399e+00  1.59701519e+00
  2.94854197e-03]",[ 0.00068913 -0.00122253 -0.00043358  0.00023314  0.00028521  0.0005926 ],"[ 0.00855401 -0.00207233 -0.00168458  0.00471254 -0.00119827  0.00373143
  0.00017911 -0.00045935 -0.00140044 -0.00107252  0.00238874  0.00050973
 -0.00082345  0.00170015 -0.0014042  -0.0003299   0.00066341  0.0026511
  0.00190325 -0.00111114]",0.08582626124525121,0.7950583929455508
ADBE,"[0.00486617 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17691757547067502,"[ 2.56727071e-03 -4.90706087e-04  9.83216831e-04  4.95473852e-04
  5.58182910e-05  3.49224302e-04]","[ 0.01196757 -0.00893718 -0.00044433 -0.00010681 -0.00392966 -0.00275991
 -0.00468408 -0.00244638 -0.00326245  0.00028697  0.00092319  0.00479126
 -0.00163462  0.00433551 -0.0011449   0.00214097 -0.00083507  0.0003616
 -0.00246994 -0.00705386]",-5.53001373253602,0.003965934626377002,0.795058758641735,-0.03593031298819667,"[-1.38379580e-01 -1.16282173e-01 -8.07251413e-02 -3.99655888e-02
  7.33659569e-04  4.50239883e-02  8.85521860e-02  1.31817643e-01
  1.69043016e-01  1.96571918e-01  2.00420511e-01  1.75947084e-01
  8.66131160e-02 -7.36314087e-02 -2.70449042e-01 -3.66324751e-01
 -2.94970192e-01 -2.35733498e-01 -2.24546546e-01 -1.57287967e-01
  3.49118652e-01  1.08239323e+00  1.79652412e+00  1.59701512e+00
  2.94854069e-03]",[ 0.00068913 -0.00122253 -0.00043358  0.00023314  0.00028521  0.0005926 ],"[ 0.008554   -0.00207233 -0.00168457  0.00471253 -0.00119827  0.00373143
  0.00017911 -0.00045935 -0.00140044 -0.00107252  0.00238874  0.00050972
 -0.00082344  0.00170015 -0.0014042  -0.00032989  0.00066341  0.0026511
  0.00190325 -0.00111114]",0.08582626230918365,0.795058758641735
ADI,"[0.00491955 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17974801913721572,"[ 1.02885506e-03 -8.89475935e-05  2.79497839e-04  2.97099279e-04
 -1.09028957e-04  1.86230841e-04]","[ 0.01181026 -0.00866022 -0.00045352  0.00058782 -0.00365415 -0.00182678
 -0.00443195 -0.00154941 -0.00322566  0.00115705  0.00080314  0.00580294
 -0.00188372  0.0049821  -0.00172564  0.0024642  -0.00133808  0.0006408
 -0.001221   -0.00722222]",-5.531226899711395,0.003961126201969667,0.7950598813317111,-0.035930319431502086,"[-1.38379522e-01 -1.16282210e-01 -8.07251649e-02 -3.99656753e-02
  7.33570584e-04  4.50240307e-02  8.85521386e-02  1.31817529e-01
  1.69043011e-01  1.96571912e-01  2.00420599e-01  1.75947136e-01
  8.66131801e-02 -7.36313526e-02 -2.70449072e-01 -3.66324836e-01
 -2.94970130e-01 -2.35733822e-01 -2.24546625e-01 -1.57287544e-01
  3.49118695e-01  1.08239337e+00  1.79652454e+00  1.59701494e+00
  2.94853676e-03]",[ 0.00068912 -0.00122253 -0.00043358  0.00023315  0.00028522  0.00059259],"[ 0.008554   -0.00207234 -0.00168457  0.00471253 -0.00119827  0.00373142
  0.00017912 -0.00045935 -0.00140044 -0.00107253  0.00238875  0.00050972
 -0.00082344  0.00170014 -0.00140421 -0.00032989  0.00066341  0.00265111
  0.00190326 -0.00111114]",0.08582626557546408,0.7950598813317111
ADM,"[0.00479467 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16995276581467972,"[ 6.39305117e-04 -7.60060454e-04  5.00867184e-04 -1.54978212e-05
  3.05216363e-04  2.04904900e-04]","[ 0.00702725 -0.00551724 -0.00491603  0.00850758 -0.00284494  0.0078667
  0.00070532  0.00313683 -0.00011034  0.00019534 -0.00020494  0.00383894
 -0.00462162  0.00679483 -0.00207924  0.00729828 -0.00109326  0.00331858
 -0.00916275 -0.00544296]",-5.964024098528894,0.0025695510127978325,0.7950572546177594,-0.0359303043563517,"[-1.38379657e-01 -1.16282122e-01 -8.07251096e-02 -3.99654729e-02
  7.33778779e-04  4.50239315e-02  8.85522494e-02  1.31817796e-01
  1.69043023e-01  1.96571926e-01  2.00420393e-01  1.75947014e-01
  8.66130300e-02 -7.36314839e-02 -2.70449002e-01 -3.66324636e-01
 -2.94970275e-01 -2.35733064e-01 -2.24546440e-01 -1.57288534e-01
  3.49118593e-01  1.08239304e+00  1.79652356e+00  1.59701538e+00
  2.94854596e-03]",[ 0.00068914 -0.00122253 -0.00043358  0.00023313  0.0002852   0.0005926 ],"[ 0.00855401 -0.00207233 -0.00168458  0.00471254 -0.00119827  0.00373143
  0.00017911 -0.00045936 -0.00140044 -0.00107252  0.00238874  0.00050973
 -0.00082345  0.00170016 -0.00140419 -0.0003299   0.00066341  0.00265109
  0.00190324 -0.00111114]",0.08582625793347516,0.7950572546177594
