,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00526623 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20505583341864697,"[-4.74737037e-04  1.74924585e-03 -8.86124559e-05  9.98363020e-06
  3.96414301e-04  7.52559760e-04]","[ 0.01572775 -0.00214129 -0.00590653  0.00814073 -0.00134193 -0.0006137
  0.00291621  0.00114014 -0.00498372  0.00147161  0.00443145 -0.00502608
  0.00054404  0.00818788 -0.00549677 -0.00171083  0.00354196 -0.00283677
  0.00420082  0.00540018]",-4.808515757463788,0.008159962076833567,0.7684022544275528,-0.03319364217863201,"[-0.12200934 -0.10148975 -0.06737506 -0.02743416  0.01200528  0.05647714
  0.09815504  0.13909544  0.1767834   0.19933479  0.19809961  0.15267734
  0.04464767 -0.13530855 -0.31118248 -0.35144385 -0.25434117 -0.21990548
 -0.1902502  -0.0467188   0.59238373  1.26394301  1.84534996  1.1149428
  0.00643893]",[-0.00068591  0.00026769  0.00038364  0.00060191 -0.00156659  0.00015626],"[ 0.01149095 -0.00326733 -0.0016348   0.00558706 -0.00137086  0.0035496
 -0.00046033  0.00019721 -0.00044414 -0.00107418  0.00082468  0.00249422
 -0.00047576  0.0030647  -0.0012994  -0.00037922  0.00099293  0.00083971
  0.00156907 -0.00110417]",0.08402479587420505,0.7684022544275528
AAL,"[0.00475337 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18867193474255547,"[-2.07985016e-03  2.53933720e-03  5.39553559e-05 -2.07900695e-04
  4.66523802e-04  1.24197687e-03]","[ 0.01281559 -0.00119289 -0.00282109  0.00512319 -0.00291552  0.00372375
  0.00166943 -0.00267198 -0.001658    0.00234778  0.00137238 -0.00233539
  0.00136544  0.00335938 -0.00333781  0.00238881  0.0008131  -0.00319183
  0.00429038  0.00171412]",-3.9766303466091117,0.018748709668587195,0.7683914231651703,-0.033193658216564996,"[-0.12200936 -0.10148966 -0.06737499 -0.02743417  0.01200468  0.05647699
  0.09815498  0.13909548  0.17678293  0.19933404  0.1980995   0.15267767
  0.04464642 -0.13530692 -0.31118297 -0.35144434 -0.25434039 -0.21990046
 -0.19025087 -0.04672038  0.592384    1.26394647  1.84534914  1.11493943
  0.00643879]",[-0.00068599  0.00026776  0.00038367  0.00060192 -0.00156659  0.00015629],"[ 0.01149104 -0.00326728 -0.00163482  0.00558708 -0.00137081  0.00354964
 -0.00046027  0.00019721 -0.00044415 -0.00107416  0.00082464  0.00249419
 -0.00047576  0.00306471 -0.00129938 -0.00037912  0.00099303  0.0008397
  0.00156909 -0.00110409]",0.08402485859989892,0.7683914231651703
AAP,"[0.00453097 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1680475897759872,"[2.81385366e-03 1.77832271e-03 8.04043108e-05 7.11846948e-05
 8.14429731e-04 3.61248345e-04]","[ 0.00432086  0.0009976   0.00740838  0.00042302 -0.01169964  0.00945892
  0.00540389 -0.0065656  -0.00097568  0.00172278 -0.00109677  0.00246647
  0.00326739 -0.00259882 -0.00369281  0.00559423  0.00062501 -0.00084612
  0.00348506 -0.00593319]",-4.703391641055973,0.009064481439898497,0.7683867261501546,-0.03319366517147103,"[-0.12200937 -0.10148962 -0.06737497 -0.02743417  0.01200443  0.05647693
  0.09815496  0.1390955   0.17678273  0.19933371  0.19809945  0.15267781
  0.04464588 -0.13530622 -0.31118318 -0.35144455 -0.25434005 -0.21989828
 -0.19025116 -0.04672107  0.59238411  1.26394798  1.84534879  1.11493797
  0.00643873]",[-0.00068603  0.00026779  0.00038368  0.00060192 -0.00156659  0.0001563 ],"[ 0.01149108 -0.00326725 -0.00163483  0.00558708 -0.00137079  0.00354966
 -0.00046024  0.00019721 -0.00044416 -0.00107415  0.00082462  0.00249418
 -0.00047576  0.00306472 -0.00129938 -0.00037908  0.00099307  0.00083969
  0.0015691  -0.00110406]",0.08402488580111661,0.7683867261501546
AAPL,"[0.00517999 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20215726877409093,[-0.00012807  0.00017693  0.00047499  0.00028219  0.00028099  0.00088555],"[ 1.71050890e-02 -2.38024311e-03 -8.11509370e-03  8.73550104e-03
  1.71592152e-03 -2.00781537e-03 -2.31899680e-05  3.83316484e-03
 -3.07401623e-03 -2.24675363e-03  4.45301111e-03 -9.52127749e-04
 -1.56567145e-03  5.19956173e-03 -2.24433003e-03 -1.25958218e-03
  1.68775611e-03  2.13644477e-06  2.55841896e-03 -3.45916010e-04]",-4.72236891489035,0.008894084244396179,0.7684004330982795,-0.03319364487548818,"[-0.12200934 -0.10148974 -0.06737505 -0.02743416  0.01200518  0.05647711
  0.09815503  0.13909544  0.17678332  0.19933467  0.19809959  0.15267739
  0.04464746 -0.13530828 -0.31118256 -0.35144393 -0.25434104 -0.21990464
 -0.19025032 -0.04671907  0.59238378  1.2639436   1.84534982  1.11494223
  0.00643891]",[-0.00068592  0.0002677   0.00038364  0.00060191 -0.00156659  0.00015627],"[ 0.01149097 -0.00326732 -0.0016348   0.00558707 -0.00137085  0.00354961
 -0.00046032  0.00019721 -0.00044415 -0.00107418  0.00082468  0.00249422
 -0.00047576  0.0030647  -0.0012994  -0.00037921  0.00099295  0.00083971
  0.00156907 -0.00110415]",0.08402480642183453,0.7684004330982795
ABBV,"[0.0050552 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.19771729346138078,[-0.00040512  0.00216521 -0.00027736  0.00030433  0.000337    0.00086168],"[ 1.22394985e-02 -2.21527050e-03 -1.11832951e-03  8.09629354e-03
 -6.54779152e-03 -5.66567055e-04  6.41274173e-03  1.55572306e-03
 -5.98783202e-03 -8.35476576e-05  3.30575335e-03 -1.85971660e-03
  2.42601710e-03  4.06969109e-03 -6.60413923e-03  1.41085350e-03
  3.69086811e-03 -2.07111183e-03  3.11631068e-03 -7.39267392e-04]",-4.489704999587489,0.011223954392429198,0.768397797697559,-0.03319364877774617,"[-0.12200935 -0.10148971 -0.06737503 -0.02743417  0.01200504  0.05647708
  0.09815501  0.13909545  0.17678321  0.19933448  0.19809956  0.15267747
  0.04464716 -0.13530788 -0.31118268 -0.35144405 -0.25434085 -0.21990342
 -0.19025048 -0.04671945  0.59238384  1.26394444  1.84534962  1.11494141
  0.00643887]",[-0.00068594  0.00026772  0.00038365  0.00060191 -0.00156659  0.00015627],"[ 0.01149099 -0.00326731 -0.00163481  0.00558707 -0.00137084  0.00354962
 -0.0004603   0.00019721 -0.00044415 -0.00107418  0.00082467  0.00249421
 -0.00047576  0.00306471 -0.00129939 -0.00037918  0.00099297  0.00083971
  0.00156908 -0.00110414]",0.08402482168389107,0.768397797697559
ABT,"[0.00513138 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1999587631079682,[0.00114785 0.00116231 0.00037924 0.00034443 0.00040686 0.00073172],"[ 0.012797   -0.00226786 -0.00158572  0.00829889 -0.0065459  -0.00057701
  0.00692137  0.00093179 -0.00657265  0.00120059  0.00340468 -0.00331065
  0.00294554  0.00477137 -0.00728165  0.00211058  0.00373588 -0.00383501
  0.00381315  0.00102652]",-4.62674181838078,0.009786593712458498,0.7683994064651843,-0.03319364639563165,"[-0.12200934 -0.10148973 -0.06737504 -0.02743416  0.01200512  0.0564771
  0.09815502  0.13909545  0.17678328  0.19933459  0.19809958  0.15267742
  0.04464734 -0.13530812 -0.31118261 -0.35144398 -0.25434096 -0.21990416
 -0.19025038 -0.04671922  0.5923838   1.26394392  1.84534974  1.11494191
  0.00643889]",[-0.00068593  0.00026771  0.00038365  0.00060191 -0.00156659  0.00015627],"[ 0.01149098 -0.00326732 -0.0016348   0.00558707 -0.00137085  0.00354961
 -0.00046031  0.00019721 -0.00044415 -0.00107418  0.00082467  0.00249421
 -0.00047576  0.0030647  -0.0012994  -0.0003792   0.00099296  0.00083971
  0.00156908 -0.00110415]",0.08402481236724246,0.7683994064651843
ACN,"[0.0048097 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18400352439934212,[ 0.00019309  0.00391241 -0.00086408  0.00024037  0.00048246  0.00066105],"[ 0.00880732 -0.00106348  0.00319584  0.00540216 -0.01064912  0.00335872
  0.00873352 -0.00265404 -0.00644094  0.00284076  0.00246421 -0.00294831
  0.00380779  0.00335499 -0.00777583  0.00338248  0.00394305 -0.00425329
  0.00411403  0.00077251]",-4.561120964043943,0.010450337922174643,0.7683926128872555,-0.03319365645493441,"[-0.12200936 -0.10148967 -0.067375   -0.02743417  0.01200475  0.05647701
  0.09815499  0.13909548  0.17678298  0.19933412  0.19809951  0.15267763
  0.04464656 -0.1353071  -0.31118291 -0.35144429 -0.25434047 -0.21990101
 -0.1902508  -0.04672021  0.59238397  1.26394609  1.84534923  1.1149398
  0.0064388 ]",[-0.00068598  0.00026775  0.00038366  0.00060192 -0.00156659  0.00015629],"[ 0.01149103 -0.00326728 -0.00163482  0.00558708 -0.00137082  0.00354964
 -0.00046027  0.00019721 -0.00044415 -0.00107416  0.00082464  0.00249419
 -0.00047576  0.00306471 -0.00129939 -0.00037913  0.00099302  0.0008397
  0.00156909 -0.0011041 ]",0.08402485171001474,0.7683926128872555
ADBE,"[0.00466163 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18059170277990516,[ 0.00052852  0.00222788 -0.00034014 -0.00027896  0.00072688  0.00049445],"[ 1.06903693e-02 -1.23117571e-03  8.02935119e-05  5.39094639e-03
 -6.12096605e-03  3.04337248e-03  4.02480681e-03 -1.35198984e-03
 -2.69780943e-03  4.21461925e-04  9.66451744e-04  1.49408610e-04
  2.89425196e-03  6.53962743e-04 -5.26845112e-03  4.86186107e-03
  2.02026182e-03 -4.50024381e-03  4.12798428e-03  1.19752057e-03]",-4.266656042093189,0.01402861590740383,0.7683894857383089,-0.03319366108532776,"[-0.12200936 -0.10148965 -0.06737498 -0.02743417  0.01200458  0.05647696
  0.09815497  0.13909549  0.17678285  0.1993339   0.19809948  0.15267773
  0.0446462  -0.13530663 -0.31118306 -0.35144443 -0.25434025 -0.21989956
 -0.19025099 -0.04672067  0.59238404  1.26394709  1.845349    1.11493883
  0.00643876]",[-0.00068601  0.00026777  0.00038367  0.00060192 -0.00156659  0.00015629],"[ 0.01149105 -0.00326727 -0.00163482  0.00558708 -0.0013708   0.00354965
 -0.00046026  0.00019721 -0.00044416 -0.00107416  0.00082463  0.00249419
 -0.00047576  0.00306472 -0.00129938 -0.0003791   0.00099305  0.00083969
  0.00156909 -0.00110408]",0.0840248698198694,0.7683894857383089
ADI,"[0.00496771 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1914644629090259,[-0.00027939  0.00045229 -0.00013033  0.00053695 -0.00029898  0.00018936],"[ 0.01930146 -0.00223084 -0.01135102  0.00882856  0.00583959 -0.0023437
 -0.00401437  0.00430968  0.00050204 -0.00260947  0.00150043 -0.00079252
  0.00119147  0.00497726 -0.00462269 -0.00031069  0.00254299 -0.00205299
  0.00446482  0.00240609]",-4.7730229114708225,0.008454783429308041,0.7683959499101595,-0.03319365151377909,"[-0.12200935 -0.1014897  -0.06737502 -0.02743417  0.01200493  0.05647705
  0.098155    0.13909546  0.17678313  0.19933435  0.19809954  0.15267753
  0.04464694 -0.1353076  -0.31118276 -0.35144413 -0.25434071 -0.21990256
 -0.19025059 -0.04671972  0.59238389  1.26394503  1.84534948  1.11494084
  0.00643885]",[-0.00068596  0.00026773  0.00038365  0.00060191 -0.00156659  0.00015628],"[ 0.011491   -0.0032673  -0.00163481  0.00558707 -0.00137083  0.00354962
 -0.00046029  0.00019721 -0.00044415 -0.00107417  0.00082466  0.0024942
 -0.00047576  0.00306471 -0.00129939 -0.00037916  0.00099299  0.0008397
  0.00156908 -0.00110412]",0.08402483238474409,0.7683959499101595
ADM,"[0.0048234 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1828048109272539,"[-1.22296173e-03  1.50202130e-03 -1.61212238e-05  2.21228407e-04
 -1.38062223e-05  6.66641024e-04]","[ 1.98492889e-02 -2.19401887e-03 -1.17141793e-02  8.38951033e-03
  5.73549355e-03 -8.85734110e-04 -3.77582410e-03  1.43997382e-03
  7.88760725e-04  7.96853908e-04  5.78970054e-04 -3.45267627e-03
  2.09437317e-03  5.87987594e-03 -4.64378868e-03 -3.38667876e-05
  2.38931670e-03 -1.48333543e-03  2.10380782e-03 -6.05019382e-04]",-4.899837486914831,0.007447793336452494,0.7683929021038592,-0.033193656026689174,"[-0.12200936 -0.10148967 -0.067375   -0.02743417  0.01200477  0.05647701
  0.09815499  0.13909548  0.17678299  0.19933414  0.19809951  0.15267762
  0.04464659 -0.13530714 -0.3111829  -0.35144427 -0.25434049 -0.21990115
 -0.19025078 -0.04672017  0.59238396  1.263946    1.84534925  1.11493989
  0.00643881]",[-0.00068598  0.00026775  0.00038366  0.00060192 -0.00156659  0.00015629],"[ 0.01149103 -0.00326729 -0.00163482  0.00558708 -0.00137082  0.00354963
 -0.00046028  0.00019721 -0.00044415 -0.00107417  0.00082465  0.0024942
 -0.00047576  0.00306471 -0.00129939 -0.00037914  0.00099302  0.0008397
  0.00156909 -0.0011041 ]",0.0840248500351119,0.7683929021038592
