,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00555021 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22226279989618564,[-0.00127673  0.00156748 -0.00041148 -0.00037236  0.0004655   0.0005547 ],"[ 0.01638707 -0.0017013  -0.00693798  0.00705334 -0.00060477  0.00123111
  0.00265425 -0.00102917 -0.00521277  0.00289715  0.00509461 -0.00357016
 -0.00010212  0.00574553 -0.00465849  0.00132127  0.00342454 -0.00365266
  0.00281325  0.00206325]",-5.1858048175220635,0.0055954315013385676,0.7445601826214376,-0.03313512778770025,"[-0.11760367 -0.09522729 -0.06175032 -0.02478956  0.01409403  0.05638423
  0.0957272   0.13567518  0.16949293  0.19518999  0.19205093  0.15138056
  0.04321808 -0.13392871 -0.30174851 -0.344367   -0.26089677 -0.2153131
 -0.20215437 -0.04836325  0.57615098  1.24088017  1.81684635  1.13795194
  0.00762996]",[ 0.00144979  0.00116456  0.0001968   0.00030743 -0.00031025  0.00053125],"[ 0.00990527 -0.00176138 -0.002441    0.00400099 -0.00138095  0.00464681
 -0.00082776 -0.0007347  -0.00067135 -0.00215291  0.00207952  0.00081417
 -0.00171268  0.00197368  0.00042803 -0.00017281  0.00055156  0.00042406
  0.00169147  0.00027605]",0.08554193431211579,0.7445601826214376
AAL,"[0.00528536 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2198543956668859,[-0.00212135  0.00246091 -0.00041825 -0.00064289  0.0009675   0.0012518 ],"[ 0.01176282 -0.0007041  -0.00205865  0.00402521 -0.00277491  0.00511228
  0.00090139 -0.00329022 -0.00082603  0.00221311  0.00112032 -0.00091798
  0.00055329  0.00246486 -0.00216692  0.00236955  0.00056374 -0.00228153
  0.00331814  0.00087119]",-4.130711096234617,0.01607144641326923,0.7445547288220182,-0.033135014185687595,"[-0.11760372 -0.09522703 -0.06175021 -0.0247898   0.01409389  0.05638442
  0.09572703  0.13567466  0.16949303  0.19518989  0.1920502   0.15138087
  0.04321776 -0.13392901 -0.30174766 -0.34436671 -0.26089715 -0.21531171
 -0.20215367 -0.04836188  0.57615123  1.2408791   1.81684803  1.1379522
  0.00763043]",[ 0.0014498   0.00116457  0.0001968   0.00030743 -0.00031027  0.00053124],"[ 0.0099053  -0.00176141 -0.00244102  0.00400102 -0.00138097  0.00464681
 -0.00082773 -0.00073469 -0.00067137 -0.00215289  0.0020795   0.00081416
 -0.00171268  0.00197367  0.00042802 -0.00017281  0.00055153  0.00042402
  0.00169143  0.00027605]",0.08554194493578675,0.7445547288220182
AAP,"[0.00503604 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.197005065929286,"[ 1.19108113e-03  1.93352016e-03  1.91214877e-04 -3.04684565e-05
  4.36302627e-04  3.64298634e-04]","[ 0.00464321  0.00051015  0.00730426  0.00162641 -0.01109638  0.00809971
  0.00586888 -0.00513921 -0.00122811  0.00157292 -0.0019763   0.00202885
  0.00419825 -0.00237572 -0.00419613  0.0055362   0.00032415 -0.00068139
  0.00457722 -0.00694811]",-4.901855604728866,0.007432777968531901,0.744549594869011,-0.033134907246038806,"[-0.11760377 -0.09522678 -0.0617501  -0.02479003  0.01409375  0.05638459
  0.09572687  0.13567416  0.16949313  0.19518979  0.19204951  0.15138117
  0.04321746 -0.13392929 -0.30174686 -0.34436644 -0.2608975  -0.2153104
 -0.202153   -0.0483606   0.57615147  1.2408781   1.81684961  1.13795245
  0.00763088]",[ 0.0014498   0.00116457  0.0001968   0.00030743 -0.00031028  0.00053122],"[ 0.00990533 -0.00176144 -0.00244104  0.00400105 -0.00138099  0.00464681
 -0.0008277  -0.00073468 -0.00067139 -0.00215288  0.00207947  0.00081414
 -0.00171269  0.00197366  0.00042802 -0.00017281  0.00055151  0.00042398
  0.0016914   0.00027605]",0.08554195493641627,0.744549594869011
AAPL,"[0.00563093 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23020387021678734,"[-5.59364430e-04  2.51155407e-04  2.08970790e-04  1.08232428e-05
  3.73331265e-04  7.62760797e-04]","[ 0.01761684 -0.00220382 -0.0088851   0.00850681  0.00176892 -0.00137705
  0.00024364  0.00226799 -0.00355072 -0.00072934  0.00490101 -0.00116766
 -0.00160462  0.00446084 -0.00206815  0.00055006  0.00155449 -0.00118443
  0.00182559 -0.00140066]",-4.889218142400373,0.0075273054558423,0.7445618446948001,-0.03313516240849663,"[-0.11760365 -0.09522737 -0.06175035 -0.02478948  0.01409407  0.05638418
  0.09572725  0.13567534  0.16949289  0.19519002  0.19205115  0.15138046
  0.04321818 -0.13392862 -0.30174877 -0.34436709 -0.26089666 -0.21531352
 -0.20215458 -0.04836367  0.57615091  1.2408805   1.81684584  1.13795186
  0.00762982]",[ 0.00144979  0.00116456  0.0001968   0.00030743 -0.00031024  0.00053126],"[ 0.00990526 -0.00176137 -0.002441    0.00400098 -0.00138094  0.00464681
 -0.00082777 -0.0007347  -0.00067134 -0.00215291  0.00207953  0.00081418
 -0.00171268  0.00197369  0.00042803 -0.00017281  0.00055156  0.00042408
  0.00169148  0.00027605]",0.08554193107449753,0.7445618446948001
ABBV,"[0.0055204 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.2258906765178714,"[-9.77866891e-04  2.31682541e-03 -6.45521430e-04  4.69228485e-05
  2.87505886e-04  5.77876564e-04]","[ 0.01056529 -0.00176083  0.00036152  0.00715271 -0.00649728  0.00040722
  0.00541683  0.0011176  -0.00450778 -0.00077118  0.00238979 -0.00027
  0.00220022  0.00332865 -0.00548236  0.00083454  0.00313609 -0.0006907
  0.00267746 -0.00140495]",-4.654755445834351,0.009516240193599835,0.7445595686564719,-0.03313511499888085,"[-0.11760367 -0.09522726 -0.06175031 -0.02478959  0.01409401  0.05638425
  0.09572718  0.13567512  0.16949294  0.19518997  0.19205084  0.15138059
  0.04321804 -0.13392874 -0.30174841 -0.34436697 -0.26089682 -0.21531294
 -0.20215429 -0.0483631   0.57615101  1.24088005  1.81684654  1.13795197
  0.00763002]",[ 0.00144979  0.00116456  0.0001968   0.00030743 -0.00031025  0.00053125],"[ 0.00990527 -0.00176138 -0.002441    0.00400099 -0.00138095  0.00464681
 -0.00082776 -0.0007347  -0.00067135 -0.00215291  0.00207952  0.00081417
 -0.00171268  0.00197368  0.00042803 -0.00017281  0.00055156  0.00042406
  0.00169147  0.00027605]",0.08554193550808235,0.7445595686564719
ABT,"[0.0055718 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.22666878719703376,"[-3.18507579e-04  1.83581544e-03 -4.82749587e-05 -3.85722122e-04
  6.43250138e-04  6.49388201e-04]","[ 0.01122245 -0.00177506 -0.00021995  0.00717051 -0.00646738  0.00073594
  0.00602587  0.00015676 -0.00534875  0.00082296  0.0028924  -0.00152953
  0.00230837  0.00384811 -0.00588454  0.00177887  0.00336764 -0.00250036
  0.00252058  0.00021404]",-4.820149424408854,0.00806558185425174,0.7445606270844899,-0.033135137045814354,"[-0.11760366 -0.09522731 -0.06175033 -0.02478954  0.01409404  0.05638422
  0.09572721  0.13567522  0.16949292  0.19518999  0.19205099  0.15138053
  0.0432181  -0.13392868 -0.30174858 -0.34436703 -0.26089674 -0.21531321
 -0.20215442 -0.04836336  0.57615096  1.24088026  1.81684621  1.13795192
  0.00762993]",[ 0.00144979  0.00116456  0.0001968   0.00030743 -0.00031025  0.00053126],"[ 0.00990527 -0.00176137 -0.002441    0.00400098 -0.00138095  0.00464681
 -0.00082777 -0.0007347  -0.00067135 -0.00215291  0.00207953  0.00081418
 -0.00171268  0.00197368  0.00042803 -0.00017281  0.00055156  0.00042407
  0.00169147  0.00027605]",0.08554193344632868,0.7445606270844899
ACN,"[0.00529339 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21233478433914096,[-0.00070492  0.00358692 -0.0007624  -0.00015472  0.00052722  0.00063617],"[ 0.0080439  -0.00103144  0.00394344  0.00548083 -0.01016135  0.00320095
  0.0082498  -0.00218178 -0.00555307  0.00242749  0.00143339 -0.00178645
  0.00424825  0.00303968 -0.00725313  0.00304711  0.00325935 -0.00324537
  0.00471591 -0.00039127]",-4.765344971154123,0.008519948598882499,0.7445548942150784,-0.03313501763080596,"[-0.11760372 -0.09522704 -0.06175021 -0.0247898   0.01409389  0.05638441
  0.09572703  0.13567467  0.16949303  0.19518989  0.19205022  0.15138086
  0.04321777 -0.133929   -0.30174769 -0.34436672 -0.26089714 -0.21531175
 -0.20215369 -0.04836193  0.57615123  1.24087914  1.81684798  1.13795219
  0.00763042]",[ 0.0014498   0.00116457  0.0001968   0.00030743 -0.00031027  0.00053124],"[ 0.0099053  -0.00176141 -0.00244102  0.00400102 -0.00138097  0.00464681
 -0.00082773 -0.00073469 -0.00067137 -0.00215289  0.0020795   0.00081416
 -0.00171268  0.00197367  0.00042802 -0.00017281  0.00055153  0.00042402
  0.00169144  0.00027605]",0.08554194461361109,0.7445548942150784
ADBE,"[0.00517607 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21016460587842278,[-0.00088414  0.002459   -0.0003905  -0.00075566  0.00074481  0.00049552],"[ 9.64430580e-03 -1.02692723e-03  1.09968815e-03  5.09780277e-03
 -6.23642373e-03  3.36683766e-03  3.79826199e-03 -1.33526647e-03
 -2.01650585e-03  1.03733486e-04  8.34951896e-05  9.10255173e-04
  3.07200161e-03  1.09360059e-04 -4.74790216e-03  4.64116929e-03
  1.57199108e-03 -3.42407399e-03  4.25364896e-03 -2.27047666e-04]",-4.471073067363276,0.011435038697753449,0.7445524784892923,-0.03313496731151656,"[-0.11760374 -0.09522692 -0.06175016 -0.0247899   0.01409383  0.05638449
  0.09572696  0.13567444  0.16949307  0.19518984  0.1920499   0.15138101
  0.04321763 -0.13392913 -0.30174731 -0.34436659 -0.2608973  -0.21531113
 -0.20215338 -0.04836132  0.57615134  1.24087866  1.81684872  1.13795231
  0.00763063]",[ 0.0014498   0.00116457  0.0001968   0.00030743 -0.00031027  0.00053123],"[ 0.00990531 -0.00176143 -0.00244103  0.00400103 -0.00138098  0.00464681
 -0.00082771 -0.00073469 -0.00067138 -0.00215289  0.00207949  0.00081415
 -0.00171268  0.00197367  0.00042802 -0.00017281  0.00055152  0.000424
  0.00169142  0.00027605]",0.08554194931929861,0.7445524784892923
ADI,"[0.00545905 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2204176013508613,"[-7.89042707e-04  4.88741092e-04 -3.85987113e-04  2.05601973e-04
 -8.90326031e-05  1.76645366e-04]","[ 0.0200219  -0.00218825 -0.01225825  0.00891383  0.00531455 -0.00199218
 -0.00310108  0.00265567 -0.00060325 -0.00067828  0.00205034 -0.00140954
  0.00103379  0.00431226 -0.00427842  0.00185381  0.00221369 -0.00344184
  0.00396711  0.00062393]",-5.0138029753854525,0.006645582203465624,0.7445583054726511,-0.033135088686907614,"[-0.11760369 -0.0952272  -0.06175028 -0.02478964  0.01409398  0.0563843
  0.09572714  0.135675    0.16949296  0.19518995  0.19205068  0.15138067
  0.04321797 -0.13392881 -0.30174822 -0.3443669  -0.2608969  -0.21531262
 -0.20215413 -0.04836278  0.57615107  1.2408798   1.81684693  1.13795203
  0.00763013]",[ 0.00144979  0.00116456  0.0001968   0.00030743 -0.00031025  0.00053125],"[ 0.00990528 -0.00176139 -0.00244101  0.004001   -0.00138096  0.00464681
 -0.00082775 -0.00073469 -0.00067136 -0.0021529   0.00207951  0.00081417
 -0.00171268  0.00197368  0.00042803 -0.00017281  0.00055155  0.00042405
  0.00169146  0.00027605]",0.08554193796868793,0.7445583054726511
ADM,"[0.00540827 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21705222066309404,[-0.00106147  0.00170268 -0.00044703 -0.00015923  0.00037241  0.00057024],"[ 0.01947996 -0.00132651 -0.01199036  0.00638495  0.00584909  0.00182044
 -0.00439586 -0.00091427  0.00060162  0.00175128  0.0020248  -0.00208167
 -0.0003798   0.00432867 -0.0026268   0.00129079  0.00267532 -0.001845
 -0.00108028 -0.00110163]",-5.062560096810388,0.006329335043207949,0.7445572598455245,-0.033135066906615204,"[-0.1176037  -0.09522715 -0.06175026 -0.02478969  0.01409395  0.05638433
  0.09572711  0.1356749   0.16949298  0.19518993  0.19205054  0.15138073
  0.04321791 -0.13392887 -0.30174806 -0.34436685 -0.26089697 -0.21531235
 -0.20215399 -0.04836252  0.57615112  1.2408796   1.81684725  1.13795208
  0.00763022]",[ 0.00144979  0.00116456  0.0001968   0.00030743 -0.00031026  0.00053125],"[ 0.00990529 -0.0017614  -0.00244101  0.004001   -0.00138096  0.00464681
 -0.00082774 -0.00073469 -0.00067136 -0.0021529   0.00207951  0.00081417
 -0.00171268  0.00197368  0.00042803 -0.00017281  0.00055155  0.00042404
  0.00169145  0.00027605]",0.08554194000550625,0.7445572598455245
