,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00491393 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17445848541614953,"[ 1.85413042e-05 -1.07149705e-04 -9.79297669e-05  1.60118522e-04
 -1.55798516e-04 -9.85313911e-05]","[ 0.01074086  0.00065775 -0.00176677  0.00215283 -0.00374164  0.00595574
  0.00231827 -0.00193343 -0.00172568 -0.00057604  0.00191956 -0.00045928
 -0.00146844  0.00475615  0.00042137 -0.00159816  0.00146236 -0.0002452
 -0.00406517  0.00160671]",-6.342805815725043,0.0017593588682083066,0.8063557852785599,-0.037925148148141886,"[-1.40710708e-01 -1.17059633e-01 -7.97480887e-02 -3.87998792e-02
  3.56016250e-03  4.91845829e-02  9.01975425e-02  1.34029784e-01
  1.71582377e-01  1.93575356e-01  1.96949713e-01  1.63531952e-01
  5.61050523e-02 -1.19352116e-01 -3.03698743e-01 -3.60733409e-01
 -2.74289155e-01 -2.25418201e-01 -2.08449315e-01 -7.99730476e-02
  5.23144276e-01  1.21802849e+00  1.83753991e+00  1.26844987e+00
  1.13403079e-03]","[ 7.65393402e-04  1.16396699e-03  1.32517909e-05  8.14571409e-04
 -2.88279558e-04 -9.20661828e-05]","[ 1.03401860e-02 -3.69992395e-03 -1.81855247e-03  5.27730073e-03
 -1.37253649e-03  3.63236582e-03  9.97948975e-04 -5.47185388e-04
 -9.67823800e-04 -1.52802103e-03  2.42357826e-03  1.20924713e-03
  5.77100259e-04  1.43374755e-03 -2.43178324e-03 -5.28777679e-05
  1.00915891e-03 -1.25049114e-04  1.55596438e-03 -5.93502392e-04]",0.08440815693266357,0.8063557852785599
AAL,"[0.00468221 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16937818282090206,"[ 2.58389192e-05 -8.24489416e-04  2.94073662e-04 -1.40733520e-04
  5.78503213e-05  6.33547794e-06]","[ 0.01069855  0.00037728 -0.00223659  0.00255965 -0.00327733  0.00591113
  0.00266303 -0.00178729 -0.00251907 -0.00220619  0.00147026  0.00227762
  0.0004038   0.00318549 -0.00078961 -0.00215244  0.00054181  0.00076456
 -0.00279652  0.00070968]",-5.781553942865643,0.003083919448253121,0.8063509900318654,-0.03792519455777642,"[-1.40710656e-01 -1.17059729e-01 -7.97481893e-02 -3.87997274e-02
  3.56016426e-03  4.91849873e-02  9.01979141e-02  1.34029858e-01
  1.71582745e-01  1.93575265e-01  1.96950319e-01  1.63531638e-01
  5.61053931e-02 -1.19351941e-01 -3.03698390e-01 -3.60734362e-01
 -2.74289094e-01 -2.25418011e-01 -2.08449447e-01 -7.99718352e-02
  5.23145329e-01  1.21802614e+00  1.83754271e+00  1.26844794e+00
  1.13427727e-03]","[ 7.65361618e-04  1.16401091e-03  1.32325466e-05  8.14558116e-04
 -2.88273092e-04 -9.20515962e-05]","[ 1.03401969e-02 -3.69990213e-03 -1.81853169e-03  5.27725520e-03
 -1.37251556e-03  3.63239868e-03  9.97959400e-04 -5.47155269e-04
 -9.67790701e-04 -1.52801518e-03  2.42358398e-03  1.20922507e-03
  5.77111453e-04  1.43377272e-03 -2.43178128e-03 -5.28555161e-05
  1.00913491e-03 -1.25048848e-04  1.55595340e-03 -5.93494660e-04]",0.08440816235294564,0.8063509900318654
AAP,"[0.00490031 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1736964206743503,"[ 1.42717522e-04 -8.23983388e-05  7.77587247e-05 -1.21983094e-04
  5.25695822e-05 -5.85460999e-05]","[ 0.00374432 -0.00301518  0.00232839  0.01082203 -0.0020604  -0.00182434
 -0.00086552  0.0014825  -0.00141625 -0.00128392  0.00346161  0.00093893
 -0.00181106  0.0037584   0.00087698 -0.00330258 -0.00064545  0.00150388
 -0.00584214  0.0016974 ]",-6.16654282647783,0.0020984782779362335,0.8063555035216103,-0.03792515087505832,"[-1.40710705e-01 -1.17059638e-01 -7.97480946e-02 -3.87998703e-02
  3.56016261e-03  4.91846067e-02  9.01975644e-02  1.34029788e-01
  1.71582399e-01  1.93575350e-01  1.96949749e-01  1.63531934e-01
  5.61050723e-02 -1.19352106e-01 -3.03698722e-01 -3.60733465e-01
 -2.74289151e-01 -2.25418190e-01 -2.08449323e-01 -7.99729764e-02
  5.23144338e-01  1.21802835e+00  1.83754007e+00  1.26844976e+00
  1.13404527e-03]","[ 7.65391534e-04  1.16396957e-03  1.32506602e-05  8.14570628e-04
 -2.88279178e-04 -9.20653257e-05]","[ 1.03401867e-02 -3.69992267e-03 -1.81855125e-03  5.27729806e-03
 -1.37253526e-03  3.63236775e-03  9.97949588e-04 -5.47183618e-04
 -9.67821855e-04 -1.52802069e-03  2.42357860e-03  1.20924584e-03
  5.77100917e-04  1.43374903e-03 -2.43178312e-03 -5.28764604e-05
  1.00915750e-03 -1.25049099e-04  1.55596373e-03 -5.93501937e-04]",0.08440815725114606,0.8063555035216103
AAPL,"[0.00473488 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17303706084303033,"[-3.54036953e-05 -3.95258704e-04  3.98157452e-05  5.37885926e-05
 -9.35709374e-05 -7.64480596e-05]","[ 0.00741231 -0.00194264 -0.00206915  0.00751132  0.00059733  0.00302943
 -0.0012864  -0.00349837 -0.00232301  0.00168603  0.00309117  0.0010225
  0.00116319  0.00316902 -0.00258195 -0.00450162 -0.00066634  0.0020378
 -0.00367719  0.00796777]",-5.6595615980676435,0.0034840439750615667,0.8063520798890604,-0.03792518400985734,"[-1.40710668e-01 -1.17059707e-01 -7.97481664e-02 -3.87997619e-02
  3.56016386e-03  4.91848954e-02  9.01978297e-02  1.34029841e-01
  1.71582661e-01  1.93575286e-01  1.96950181e-01  1.63531709e-01
  5.61053156e-02 -1.19351981e-01 -3.03698471e-01 -3.60734146e-01
 -2.74289108e-01 -2.25418055e-01 -2.08449417e-01 -7.99721108e-02
  5.23145090e-01  1.21802667e+00  1.83754207e+00  1.26844838e+00
  1.13422125e-03]","[ 7.65368842e-04  1.16400093e-03  1.32369204e-05  8.14561137e-04
 -2.88274562e-04 -9.20549114e-05]","[ 1.03401945e-02 -3.69990709e-03 -1.81853641e-03  5.27726555e-03
 -1.37252031e-03  3.63239121e-03  9.97957031e-04 -5.47162114e-04
 -9.67798223e-04 -1.52801651e-03  2.42358268e-03  1.20923009e-03
  5.77108909e-04  1.43376700e-03 -2.43178172e-03 -5.28605735e-05
  1.00914036e-03 -1.25048909e-04  1.55595590e-03 -5.93496417e-04]",0.08440816112103125,0.8063520798890604
ABBV,"[0.00489234 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17546848605540277,"[ 4.99688531e-04  1.43602061e-04  2.31527073e-05  1.03550248e-04
 -8.17529047e-05 -1.42393791e-04]","[ 2.96648325e-03 -3.52148055e-03  2.28429680e-03  1.16685627e-02
 -1.29854323e-03 -1.64204784e-03 -8.15678578e-04 -8.00744873e-05
 -3.03567566e-03  2.33782039e-05  4.67401593e-03  1.70839422e-03
 -1.43022363e-04  2.68210553e-03 -2.46973356e-03 -4.78808991e-03
  1.43598991e-04  3.99250116e-03 -3.91264654e-03  4.77755067e-03]",-6.019249639637443,0.0024314934069553304,0.8063553385036301,-0.03792515247214491,"[-1.40710703e-01 -1.17059642e-01 -7.97480980e-02 -3.87998651e-02
  3.56016267e-03  4.91846206e-02  9.01975772e-02  1.34029791e-01
  1.71582411e-01  1.93575347e-01  1.96949769e-01  1.63531923e-01
  5.61050841e-02 -1.19352100e-01 -3.03698710e-01 -3.60733497e-01
 -2.74289149e-01 -2.25418184e-01 -2.08449327e-01 -7.99729346e-02
  5.23144374e-01  1.21802827e+00  1.83754017e+00  1.26844969e+00
  1.13405375e-03]","[ 7.65390440e-04  1.16397109e-03  1.32499979e-05  8.14570170e-04
 -2.88278956e-04 -9.20648237e-05]","[ 1.03401871e-02 -3.69992192e-03 -1.81855053e-03  5.27729649e-03
 -1.37253454e-03  3.63236888e-03  9.97949946e-04 -5.47182582e-04
 -9.67820716e-04 -1.52802049e-03  2.42357879e-03  1.20924508e-03
  5.77101302e-04  1.43374989e-03 -2.43178306e-03 -5.28756947e-05
  1.00915667e-03 -1.25049090e-04  1.55596336e-03 -5.93501671e-04]",0.08440815743767327,0.8063553385036301
ABT,"[0.00479706 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1746048235234035,"[6.72866340e-04 2.07842749e-04 2.49086184e-04 6.91203253e-05
 1.00492348e-04 1.03838840e-04]","[ 0.00358861 -0.00360076  0.00111706  0.01163403 -0.0002334  -0.00128844
 -0.00135383 -0.00041574 -0.00293399 -0.00029854  0.00457188  0.00243331
 -0.00058297  0.00224882 -0.0006537  -0.00392432 -0.00139331  0.00200535
 -0.00573158  0.00466923]",-5.691477764304865,0.0033746024158607135,0.8063533667783986,-0.037925171555010344,"[-1.40710682e-01 -1.17059681e-01 -7.97481394e-02 -3.87998026e-02
  3.56016339e-03  4.91847869e-02  9.01977299e-02  1.34029821e-01
  1.71582562e-01  1.93575310e-01  1.96950019e-01  1.63531794e-01
  5.61052242e-02 -1.19352028e-01 -3.03698565e-01 -3.60733890e-01
 -2.74289124e-01 -2.25418106e-01 -2.08449382e-01 -7.99724361e-02
  5.23144807e-01  1.21802730e+00  1.83754132e+00  1.26844890e+00
  1.13415510e-03]","[ 7.65377372e-04  1.16398914e-03  1.32420850e-05  8.14564705e-04
 -2.88276297e-04 -9.20588260e-05]","[ 1.03401915e-02 -3.69991295e-03 -1.81854199e-03  5.27727777e-03
 -1.37252593e-03  3.63238239e-03  9.97954233e-04 -5.47170197e-04
 -9.67807106e-04 -1.52801808e-03  2.42358115e-03  1.20923601e-03
  5.77105905e-04  1.43376024e-03 -2.43178225e-03 -5.28665451e-05
  1.00914680e-03 -1.25048980e-04  1.55595884e-03 -5.93498492e-04]",0.0844081596664026,0.8063533667783986
ACN,"[0.00486387 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1740400072810637,"[ 1.12747655e-04  5.19205786e-04 -2.53109605e-05  1.21747136e-04
  7.28867774e-05  2.01899528e-04]","[ 3.58023106e-03 -2.85416146e-03  2.74373436e-03  1.04294473e-02
 -2.64982778e-03 -1.23844138e-03 -8.50123125e-06  4.90409837e-04
 -2.92783947e-03 -3.71125156e-05  5.39542713e-03  6.64541458e-04
 -2.34318407e-03  2.78791074e-03 -1.01784716e-03 -2.67740309e-03
  1.51526364e-03  2.66815954e-03 -5.28335843e-03  2.31299740e-03]",-6.004636928633258,0.002467284986541174,0.8063547493649784,-0.03792515817398076,"[-1.40710697e-01 -1.17059654e-01 -7.97481104e-02 -3.87998464e-02
  3.56016288e-03  4.91846703e-02  9.01976228e-02  1.34029800e-01
  1.71582457e-01  1.93575336e-01  1.96949844e-01  1.63531884e-01
  5.61051259e-02 -1.19352078e-01 -3.03698667e-01 -3.60733615e-01
 -2.74289142e-01 -2.25418160e-01 -2.08449344e-01 -7.99727857e-02
  5.23144504e-01  1.21802798e+00  1.83754051e+00  1.26844946e+00
  1.13408404e-03]","[ 7.65386536e-04  1.16397648e-03  1.32476336e-05  8.14568537e-04
 -2.88278161e-04 -9.20630316e-05]","[ 1.03401884e-02 -3.69991924e-03 -1.81854798e-03  5.27729089e-03
 -1.37253197e-03  3.63237292e-03  9.97951227e-04 -5.47178881e-04
 -9.67816650e-04 -1.52801977e-03  2.42357950e-03  1.20924237e-03
  5.77102677e-04  1.43375299e-03 -2.43178282e-03 -5.28729609e-05
  1.00915372e-03 -1.25049057e-04  1.55596201e-03 -5.93500721e-04]",0.08440815810360308,0.8063547493649784
ADBE,"[0.00484721 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17347827523749812,"[3.89633054e-04 4.88329065e-04 7.15623886e-05 1.14334866e-04
 7.66027297e-05 1.44897780e-04]","[ 0.00369778 -0.00320874  0.00172536  0.01098434 -0.00105405 -0.00110632
 -0.00119854 -0.00044692 -0.00261573  0.000601    0.00477526  0.00124943
 -0.00054519  0.0022902  -0.00255464 -0.00353189  0.00069783  0.0027658
 -0.00447487  0.0063457 ]",-5.994217895551454,0.00249312609635981,0.8063544046503609,-0.037925161510217756,"[-1.40710693e-01 -1.17059660e-01 -7.97481176e-02 -3.87998355e-02
  3.56016301e-03  4.91846994e-02  9.01976495e-02  1.34029805e-01
  1.71582483e-01  1.93575330e-01  1.96949887e-01  1.63531862e-01
  5.61051504e-02 -1.19352066e-01 -3.03698642e-01 -3.60733683e-01
 -2.74289137e-01 -2.25418147e-01 -2.08449353e-01 -7.99726985e-02
  5.23144579e-01  1.21802781e+00  1.83754071e+00  1.26844932e+00
  1.13410175e-03]","[ 7.65384251e-04  1.16397964e-03  1.32462502e-05  8.14567582e-04
 -2.88277697e-04 -9.20619831e-05]","[ 1.03401892e-02 -3.69991767e-03 -1.81854649e-03  5.27728762e-03
 -1.37253046e-03  3.63237528e-03  9.97951977e-04 -5.47176716e-04
 -9.67814270e-04 -1.52801935e-03  2.42357991e-03  1.20924078e-03
  5.77103482e-04  1.43375480e-03 -2.43178267e-03 -5.28713613e-05
  1.00915200e-03 -1.25049038e-04  1.55596122e-03 -5.93500166e-04]",0.08440815849324944,0.8063544046503609
ADI,"[0.00472165 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1705547817763963,[ 0.00016876  0.00026433 -0.00022852  0.00021636 -0.00022478 -0.00022026],"[ 0.00739468 -0.00179532 -0.0012851   0.00800452  0.0005598   0.00078681
 -0.00414063 -0.00066656  0.00248838  0.00155121  0.00045435 -0.00170214
  0.000375    0.00416034 -0.00268354 -0.00203912  0.00189772  0.00105081
 -0.00177079  0.0062789 ]",-5.750612166746536,0.0031808330001934252,0.806351806189398,-0.037925186658793276,"[-1.40710665e-01 -1.17059713e-01 -7.97481722e-02 -3.87997532e-02
  3.56016396e-03  4.91849185e-02  9.01978509e-02  1.34029845e-01
  1.71582682e-01  1.93575280e-01  1.96950216e-01  1.63531692e-01
  5.61053351e-02 -1.19351971e-01 -3.03698450e-01 -3.60734200e-01
 -2.74289104e-01 -2.25418044e-01 -2.08449425e-01 -7.99720416e-02
  5.23145150e-01  1.21802654e+00  1.83754223e+00  1.26844827e+00
  1.13423532e-03]","[ 7.65367028e-04  1.16400344e-03  1.32358220e-05  8.14560379e-04
 -2.88274193e-04 -9.20540788e-05]","[ 1.03401951e-02 -3.69990585e-03 -1.81853523e-03  5.27726295e-03
 -1.37251912e-03  3.63239308e-03  9.97957626e-04 -5.47160395e-04
 -9.67796334e-04 -1.52801617e-03  2.42358301e-03  1.20922883e-03
  5.77109548e-04  1.43376844e-03 -2.43178161e-03 -5.28593034e-05
  1.00913899e-03 -1.25048894e-04  1.55595527e-03 -5.93495976e-04]",0.08440816143040623,0.806351806189398
ADM,"[0.00482023 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17222797331243198,"[2.92250306e-05 3.72035762e-05 1.29749349e-05 7.02123935e-05
 2.91347299e-06 7.36059145e-05]","[ 0.00872101 -0.00155428 -0.00311364  0.00693796  0.00172216  0.00282555
 -0.00376346 -0.00314914  0.00053206  0.00309029  0.00276257 -0.00126942
 -0.00088332  0.00271186 -0.00259126 -0.00069278  0.00295412  0.00135233
 -0.00327082  0.00194908]",-6.082650365725573,0.002282120177430018,0.8063538461859832,-0.03792516691518007,"[-1.40710687e-01 -1.17059672e-01 -7.97481294e-02 -3.87998178e-02
  3.56016321e-03  4.91847465e-02  9.01976928e-02  1.34029814e-01
  1.71582526e-01  1.93575319e-01  1.96949958e-01  1.63531825e-01
  5.61051901e-02 -1.19352045e-01 -3.03698601e-01 -3.60733794e-01
 -2.74289130e-01 -2.25418125e-01 -2.08449369e-01 -7.99725573e-02
  5.23144702e-01  1.21802754e+00  1.83754104e+00  1.26844909e+00
  1.13413046e-03]","[ 7.65380549e-04  1.16398475e-03  1.32440089e-05  8.14566034e-04
 -2.88276944e-04 -9.20602843e-05]","[ 1.03401905e-02 -3.69991513e-03 -1.81854407e-03  5.27728232e-03
 -1.37252803e-03  3.63237911e-03  9.97953191e-04 -5.47173208e-04
 -9.67810415e-04 -1.52801866e-03  2.42358057e-03  1.20923821e-03
  5.77104786e-04  1.43375773e-03 -2.43178245e-03 -5.28687698e-05
  1.00914920e-03 -1.25049007e-04  1.55595994e-03 -5.93499265e-04]",0.08440815912450673,0.8063538461859832
