,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00462039 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1678166741840742,"[-2.60825218e-04 -5.07006595e-04  1.78890322e-04 -2.64407504e-05
  8.62065704e-05  2.15231287e-04]","[ 0.00475615 -0.0086302  -0.00131045  0.00522165 -0.00376686  0.00419185
 -0.00085272  0.00055621 -0.00293088  0.00032925  0.00023695 -0.0021901
  0.00226981 -0.00043281  0.00223384  0.00227792 -0.00120239  0.00461597
 -0.00070219 -0.00101558]",-5.266315881940585,0.005162595190947193,0.8226349558544606,-0.04050643680450453,"[-0.11942859 -0.09688928 -0.06297604 -0.02490771  0.01800576  0.0582515
  0.09863387  0.13879336  0.16552344  0.17207346  0.14341669  0.0624817
 -0.08782257 -0.24930326 -0.32229496 -0.25450597 -0.18804352 -0.15590511
 -0.05774539  0.37843831  0.89856893  1.24843141  1.01259953 -0.1369248
 -0.00359539]","[-1.01634991e-04 -2.06783772e-04 -5.22828043e-04 -1.19572443e-04
 -1.86894747e-04  7.24254625e-05]","[ 8.29905428e-03 -5.15748700e-03 -5.16132594e-03  4.63204956e-03
 -3.37002714e-03  2.45679240e-03  1.26630687e-03  7.16907050e-04
 -3.58826097e-04  5.71128548e-04  9.10488713e-04 -3.38303663e-04
 -1.34961685e-03  1.50326083e-03 -6.85070748e-04 -6.18698656e-04
 -6.23190230e-06  1.03416729e-03  1.77872207e-03  9.18101023e-04]",0.08394209133572134,0.8226349558544606
AAL,"[0.00466459 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1620716682405927,"[1.61955164e-04 2.03569939e-04 1.43643137e-04 1.46746615e-05
 1.52132950e-04 2.43455903e-04]","[ 4.90809514e-03 -3.41376548e-03 -8.66617094e-03  5.74382362e-03
 -5.02654449e-03 -1.81509848e-03  3.18113519e-03 -1.21233431e-03
 -5.27742948e-04  9.14957719e-04  2.03015649e-03  2.17656802e-04
  1.13295388e-04  2.56430081e-03 -5.43238925e-05  3.34124309e-04
  1.36277686e-03  3.44132179e-03 -2.67462997e-03  2.37923215e-03]",-5.853477773577749,0.0028699009167767056,0.8226358829563302,-0.04050643006036167,"[-0.11942862 -0.09688932 -0.06297607 -0.02490768  0.01800581  0.05825149
  0.09863383  0.13879334  0.16552344  0.17207339  0.14341662  0.06248167
 -0.08782261 -0.24930324 -0.32229502 -0.25450593 -0.18804349 -0.15590535
 -0.05774525  0.37843835  0.89856897  1.24843147  1.01259961 -0.13692488
 -0.0035952 ]","[-1.01637659e-04 -2.06776583e-04 -5.22830193e-04 -1.19571646e-04
 -1.86895515e-04  7.24302074e-05]","[ 8.29904886e-03 -5.15748525e-03 -5.16132085e-03  4.63204781e-03
 -3.37002251e-03  2.45679186e-03  1.26631010e-03  7.16910557e-04
 -3.58825792e-04  5.71129656e-04  9.10485370e-04 -3.38306565e-04
 -1.34962212e-03  1.50326113e-03 -6.85073644e-04 -6.18697339e-04
 -6.22701069e-06  1.03416115e-03  1.77872366e-03  9.18099435e-04]",0.08394209176094283,0.8226358829563302
AAP,"[0.00470514 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16580020879934815,"[-2.67144574e-04  1.93122873e-04 -5.39035033e-05  8.14758496e-05
  5.32531244e-05  2.22623093e-04]","[ 5.02734041e-03 -1.11093763e-02  2.11148592e-03  5.83984914e-03
 -4.66809378e-03  6.81519028e-03 -2.34385700e-03 -3.33159272e-05
 -2.63042464e-03  4.52603081e-04 -5.12068482e-04 -1.65727465e-03
  6.12181485e-04 -6.93908515e-04  1.34810734e-03 -5.51499269e-04
  1.98259396e-03  2.90170032e-03 -4.26701639e-04 -1.17871676e-03]",-5.823292890953349,0.0029578492160666865,0.8226367337171109,-0.04050642387155714,"[-0.11942864 -0.09688937 -0.0629761  -0.02490766  0.01800585  0.05825148
  0.0986338   0.13879331  0.16552344  0.17207334  0.14341656  0.06248165
 -0.08782265 -0.24930321 -0.32229507 -0.25450591 -0.18804346 -0.15590556
 -0.05774512  0.37843839  0.89856901  1.24843153  1.01259968 -0.13692495
 -0.00359503]","[-1.01640107e-04 -2.06769986e-04 -5.22832165e-04 -1.19570916e-04
 -1.86896220e-04  7.24345615e-05]","[ 8.29904389e-03 -5.15748364e-03 -5.16131618e-03  4.63204621e-03
 -3.37001826e-03  2.45679137e-03  1.26631307e-03  7.16913775e-04
 -3.58825512e-04  5.71130673e-04  9.10482302e-04 -3.38309227e-04
 -1.34962696e-03  1.50326141e-03 -6.85076302e-04 -6.18696130e-04
 -6.22252187e-06  1.03415552e-03  1.77872512e-03  9.18097978e-04]",0.08394209215114999,0.8226367337171109
AAPL,"[0.00458365 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16519496350894605,"[-5.79325308e-04  4.03232343e-04 -5.40265876e-05 -1.24709502e-04
  2.42737371e-04  3.82002397e-04]","[ 0.00390702 -0.00510521 -0.00644543  0.00265882  0.00079161 -0.00040209
  0.00318998  0.00452354 -0.00510879  0.00289035 -0.00085942 -0.00142008
 -0.00041963 -0.00064822  0.00125941 -0.00044547  0.00126999  0.00128469
  0.00534437  0.00249176]",-5.288654663314865,0.005048547689391355,0.8226341852029261,-0.040506442410559514,"[-0.11942856 -0.09688924 -0.06297601 -0.02490773  0.01800572  0.05825151
  0.09863391  0.13879338  0.16552345  0.17207351  0.14341675  0.06248172
 -0.08782254 -0.24930328 -0.32229491 -0.25450599 -0.18804354 -0.15590492
 -0.05774551  0.37843827  0.8985689   1.24843136  1.01259947 -0.13692474
 -0.00359555]","[-1.01632773e-04 -2.06789748e-04 -5.22826256e-04 -1.19573105e-04
 -1.86894108e-04  7.24215184e-05]","[ 8.29905879e-03 -5.15748846e-03 -5.16133017e-03  4.63205101e-03
 -3.37003100e-03  2.45679284e-03  1.26630418e-03  7.16904135e-04
 -3.58826351e-04  5.71127627e-04  9.10491492e-04 -3.38301252e-04
 -1.34961247e-03  1.50326059e-03 -6.85068341e-04 -6.18699751e-04
 -6.23596844e-06  1.03417239e-03  1.77872075e-03  9.18102343e-04]",0.08394209098225683,0.8226341852029261
ABBV,"[0.00476457 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17272999317679177,"[-7.60262655e-04  7.24767732e-04 -5.98526888e-04  2.86079720e-04
 -2.02407640e-04  5.04535178e-05]","[ 0.00506094 -0.0076493  -0.00213534  0.00599355 -0.00514178  0.00448611
 -0.00264444 -0.00066878 -0.0023324  -0.00210127  0.00151527 -0.00276717
  0.00361417 -0.00081105  0.00345542  0.0030415   0.00032171  0.0045409
  0.00408584  0.00471995]",-5.43824284416375,0.004347115122306973,0.8226379802418994,-0.04050641480379281,"[-0.11942868 -0.09688943 -0.06297614 -0.02490762  0.01800591  0.05825147
  0.09863374  0.13879328  0.16552344  0.17207326  0.14341646  0.06248162
 -0.08782271 -0.24930318 -0.32229514 -0.25450586 -0.18804342 -0.15590588
 -0.05774492  0.37843844  0.89856907  1.24843161  1.01259978 -0.13692506
 -0.00359478]","[-1.01643694e-04 -2.06760320e-04 -5.22835055e-04 -1.19569845e-04
 -1.86897253e-04  7.24409411e-05]","[ 8.29903660e-03 -5.15748129e-03 -5.16130935e-03  4.63204386e-03
 -3.37001202e-03  2.45679066e-03  1.26631742e-03  7.16918490e-04
 -3.58825102e-04  5.71132162e-04  9.10477807e-04 -3.38313127e-04
 -1.34963405e-03  1.50326181e-03 -6.85080196e-04 -6.18694359e-04
 -6.21594492e-06  1.03414727e-03  1.77872726e-03  9.18095843e-04]",0.08394209272287696,0.8226379802418994
ABT,"[0.00467305 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1638998899427446,"[-2.92885720e-04 -5.92287870e-04  8.76767418e-05 -5.00863161e-05
  2.71438617e-07  5.01423741e-05]","[ 4.71317466e-03 -1.07589633e-02  1.25105679e-03  5.03323676e-03
 -3.39938544e-03  5.38664847e-03 -8.91861274e-05  9.23785734e-04
 -3.17454559e-03  2.82043972e-03 -1.87567055e-03 -2.10203288e-03
  1.78722626e-03 -8.62562807e-04  4.12184955e-04  1.50833171e-03
 -1.80368023e-04  1.33349378e-03  5.87205371e-04 -1.17495488e-05]",-5.837262858670173,0.002916815445575243,0.8226360604720548,-0.04050642876903496,"[-0.11942862 -0.09688933 -0.06297607 -0.02490768  0.01800582  0.05825149
  0.09863383  0.13879333  0.16552344  0.17207338  0.14341661  0.06248167
 -0.08782262 -0.24930323 -0.32229503 -0.25450593 -0.18804348 -0.15590539
 -0.05774522  0.37843836  0.89856898  1.24843148  1.01259962 -0.13692489
 -0.00359517]","[-1.01638170e-04 -2.06775207e-04 -5.22830604e-04 -1.19571494e-04
 -1.86895662e-04  7.24311159e-05]","[ 8.29904782e-03 -5.15748492e-03 -5.16131988e-03  4.63204748e-03
 -3.37002162e-03  2.45679176e-03  1.26631072e-03  7.16911229e-04
 -3.58825734e-04  5.71129868e-04  9.10484730e-04 -3.38307120e-04
 -1.34962313e-03  1.50326119e-03 -6.85074199e-04 -6.18697087e-04
 -6.22607407e-06  1.03415998e-03  1.77872396e-03  9.18099131e-04]",0.08394209184236162,0.8226360604720548
ACN,"[0.00452806 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16251374745992295,"[-6.28766055e-06  3.33531462e-04  2.33775364e-04  1.20214319e-04
  2.49200148e-04  5.43844666e-04]","[ 0.00429453 -0.00439658 -0.00749478  0.00382922 -0.0014152  -0.00126932
  0.0035288   0.00222909 -0.00284004  0.00208967  0.00077699  0.0003216
 -0.00160899  0.00130598  0.00087787 -0.00057574 -0.0014666   0.00422341
 -0.00210265 -0.00697384]",-5.2762289901747135,0.005111670653304687,0.8226330191359861,-0.0405064508930384,"[-0.11942852 -0.09688918 -0.06297597 -0.02490777  0.01800566  0.05825152
  0.09863396  0.13879341  0.16552345  0.17207359  0.14341683  0.06248175
 -0.08782249 -0.24930331 -0.32229484 -0.25450603 -0.18804358 -0.15590462
 -0.05774569  0.37843822  0.89856884  1.24843128  1.01259937 -0.13692464
 -0.00359578]","[-1.01629417e-04 -2.06798791e-04 -5.22823553e-04 -1.19574106e-04
 -1.86893142e-04  7.24155506e-05]","[ 8.29906560e-03 -5.15749066e-03 -5.16133656e-03  4.63205321e-03
 -3.37003683e-03  2.45679351e-03  1.26630011e-03  7.16899724e-04
 -3.58826735e-04  5.71126234e-04  9.10495697e-04 -3.38297603e-04
 -1.34960583e-03  1.50326021e-03 -6.85064698e-04 -6.18701408e-04
 -6.24212088e-06  1.03418011e-03  1.77871875e-03  9.18104340e-04]",0.0839420904474324,0.8226330191359861
ADBE,"[0.00450779 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1624987952365145,"[-7.47709035e-04  3.02209967e-04 -3.57153016e-04  1.30080615e-04
 -1.09461187e-04  6.44855685e-05]","[ 0.00375236 -0.00426285 -0.0078156   0.00197462  0.00214704 -0.00178294
  0.00443932  0.00573003 -0.00546579  0.00332016 -0.0003635  -0.00010131
 -0.00307903  0.00036059  0.00092074 -0.00250909 -0.00023322  0.0026688
  0.00179089 -0.00757441]",-5.191840929847143,0.00556175857730347,0.822632593834697,-0.04050645398686525,"[-0.11942851 -0.09688916 -0.06297596 -0.02490778  0.01800564  0.05825153
  0.09863398  0.13879342  0.16552345  0.17207361  0.14341686  0.06248176
 -0.08782247 -0.24930332 -0.32229481 -0.25450604 -0.18804359 -0.15590451
 -0.05774576  0.3784382   0.89856882  1.24843125  1.01259933 -0.1369246
 -0.00359587]","[-1.01628194e-04 -2.06802089e-04 -5.22822567e-04 -1.19574471e-04
 -1.86892789e-04  7.24133739e-05]","[ 8.29906809e-03 -5.15749146e-03 -5.16133890e-03  4.63205401e-03
 -3.37003895e-03  2.45679376e-03  1.26629863e-03  7.16898116e-04
 -3.58826875e-04  5.71125725e-04  9.10497231e-04 -3.38296272e-04
 -1.34960341e-03  1.50326007e-03 -6.85063369e-04 -6.18702012e-04
 -6.24436487e-06  1.03418292e-03  1.77871802e-03  9.18105068e-04]",0.0839420902523651,0.822632593834697
ADI,"[0.00460968 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16702955030038052,"[ 1.16300467e-04 -9.41057368e-04  5.21076876e-04 -8.65640113e-05
  1.83134333e-04  2.76673086e-04]","[ 0.0046744  -0.00555833 -0.00564137  0.00509749 -0.00366255  0.00063126
  0.00161848  0.00040244 -0.00220924  0.00088699  0.00101609 -0.00081969
  0.00053296  0.00107603  0.00063965  0.00101808 -0.00142267  0.00213851
  0.00284174 -0.00446199]",-5.235847851313318,0.005322310042743797,0.8226347311089828,-0.04050643843940104,"[-0.11942858 -0.09688927 -0.06297603 -0.02490772  0.01800575  0.0582515
  0.09863388  0.13879336  0.16552345  0.17207347  0.1434167   0.0624817
 -0.08782256 -0.24930327 -0.32229495 -0.25450597 -0.18804352 -0.15590505
 -0.05774543  0.3784383   0.89856892  1.24843139  1.01259951 -0.13692478
 -0.00359544]","[-1.01634344e-04 -2.06785515e-04 -5.22827522e-04 -1.19572636e-04
 -1.86894560e-04  7.24243123e-05]","[ 8.29905560e-03 -5.15748743e-03 -5.16132717e-03  4.63204998e-03
 -3.37002827e-03  2.45679253e-03  1.26630609e-03  7.16906200e-04
 -3.58826171e-04  5.71128279e-04  9.10489524e-04 -3.38302960e-04
 -1.34961557e-03  1.50326076e-03 -6.85070046e-04 -6.18698976e-04
 -6.23308811e-06  1.03416877e-03  1.77872168e-03  9.18101408e-04]",0.0839420912326403,0.8226347311089828
ADM,"[0.00422779 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15140795682227806,[-0.00190837  0.00107296 -0.00050904 -0.00021119  0.00032366  0.00063392],"[ 4.37350692e-03 -7.71008264e-03 -3.29944405e-03  4.18045591e-03
 -2.48625819e-03  1.34644275e-03  2.98020504e-03  4.17187791e-04
 -6.74801808e-05  3.27674787e-03  2.77420661e-04  3.11532268e-03
 -3.47259668e-03  3.52198915e-03 -3.55913690e-03 -1.00556489e-03
 -1.79845057e-03 -8.37280976e-04 -2.69998521e-03 -5.90927610e-03]",-5.010761427993272,0.0066658258270501924,0.8226267204643702,-0.04050649671231958,"[-0.11942832 -0.09688886 -0.06297576 -0.02490796  0.01800534  0.05825159
  0.09863423  0.13879357  0.16552346  0.172074    0.1434173   0.06248192
 -0.08782221 -0.24930347 -0.32229445 -0.25450624 -0.18804377 -0.15590303
 -0.05774667  0.37843795  0.89856856  1.24843086  1.01259884 -0.1369241
 -0.00359705]","[-1.01611291e-04 -2.06847633e-04 -5.22808949e-04 -1.19579516e-04
 -1.86887921e-04  7.23833146e-05]","[ 8.29910242e-03 -5.15750256e-03 -5.16137112e-03  4.63206509e-03
 -3.37006832e-03  2.45679714e-03  1.26627814e-03  7.16875899e-04
 -3.58828808e-04  5.71118707e-04  9.10518410e-04 -3.38277893e-04
 -1.34957001e-03  1.50325819e-03 -6.85045020e-04 -6.18710358e-04
 -6.27535415e-06  1.03422179e-03  1.77870794e-03  9.18115127e-04]",0.08394208755850432,0.8226267204643702
