,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00353728 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1245459046554529,"[3.83848577e-04 1.51601064e-03 6.32679769e-06 2.89338751e-05
 3.21231740e-04 4.10996104e-04]","[ 0.00485005 -0.00913273  0.00190332  0.00765403 -0.01047001 -0.00033797
  0.00231251 -0.00049238  0.00100997  0.00351402 -0.00073071 -0.00534526
 -0.00022877  0.00841907  0.00013523 -0.00289951 -0.00095914 -0.00015554
  0.00127842  0.00175654]",-4.760379994909432,0.008562355127872933,0.8303880270948878,-0.03737410285979393,"[-0.12280978 -0.0987078  -0.06645999 -0.02837948  0.01400699  0.05825949
  0.09805649  0.14022952  0.17175529  0.17949204  0.16174318  0.08960601
 -0.05383847 -0.22230101 -0.32469737 -0.27723086 -0.19722504 -0.16860251
 -0.09210364  0.27501537  0.85547072  1.2915247   1.19005107 -0.11227424
 -0.00272078]",[ 0.00010834 -0.00078953  0.00049462  0.00013568  0.00086753  0.00010534],"[ 0.00862488 -0.00555379 -0.0047817   0.00521616 -0.00460325  0.00178444
 -0.000515   -0.00030426 -0.00128401 -0.00032052  0.00143446  0.00096439
 -0.00092522  0.00312067 -0.00105038 -0.00043245  0.00072818  0.000255
  0.00122762 -0.000487  ]",0.08517471181892237,0.8303880270948878
AAL,"[0.00373947 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1312539810126741,"[-7.99191214e-04  5.55800266e-04 -2.57742372e-04 -5.61111717e-04
  2.63286881e-04 -2.33700784e-05]","[ 6.82246412e-03 -8.03818467e-03  2.22825845e-05  4.12616124e-03
 -1.01576626e-02  4.25634538e-03  4.58440148e-03 -4.33469016e-03
 -3.14249739e-03  4.92507028e-03  2.97975118e-03 -3.54592621e-03
 -1.94298792e-03  5.22961431e-03 -2.50426506e-04 -1.58963585e-03
 -6.58363634e-05  2.78545211e-03  2.04935963e-03 -5.98208463e-03]",-5.066136452878104,0.006306739516330056,0.8303922015751762,-0.037374098777404226,"[-0.12280972 -0.0987079  -0.06645985 -0.02837942  0.01400695  0.05825945
  0.09805631  0.14022946  0.17175525  0.17949199  0.16174367  0.08960619
 -0.05383803 -0.22230175 -0.32469712 -0.27723048 -0.19722528 -0.16860193
 -0.09210318  0.2750171   0.85546944  1.29152579  1.19004737 -0.11227505
 -0.00272064]",[ 0.00010835 -0.0007895   0.00049464  0.00013565  0.0008675   0.00010534],"[ 0.00862486 -0.00555377 -0.00478172  0.00521617 -0.00460323  0.00178444
 -0.00051498 -0.00030423 -0.00128399 -0.00032055  0.00143447  0.00096441
 -0.0009252   0.0031207  -0.00105041 -0.00043246  0.00072817  0.00025502
  0.00122762 -0.000487  ]",0.08517473590703752,0.8303922015751762
AAP,"[0.0038076 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13104195089170761,"[ 1.42931331e-03  5.75621020e-06  2.49498670e-04  8.34175411e-05
 -1.24032175e-04 -4.06547238e-04]","[ 0.0049693  -0.0087144   0.00262242  0.00677323 -0.01291199 -0.00017913
  0.0058699   0.00125486 -0.00179058 -0.00075347 -0.00075453 -0.000262
  0.00245952  0.00495241 -0.00278404 -0.00216866 -0.00079637 -0.00036112
  0.00487841  0.00614439]",-5.322044269022156,0.004882761836899541,0.8303936081959787,-0.03737409740181401,"[-0.12280969 -0.09870794 -0.0664598  -0.0283794   0.01400694  0.05825944
  0.09805625  0.14022944  0.17175524  0.17949198  0.16174383  0.08960624
 -0.05383788 -0.222302   -0.32469704 -0.27723035 -0.19722536 -0.16860173
 -0.09210302  0.27501769  0.85546901  1.29152615  1.19004612 -0.11227532
 -0.0027206 ]",[ 0.00010835 -0.00078949  0.00049464  0.00013564  0.00086749  0.00010534],"[ 0.00862485 -0.00555377 -0.00478172  0.00521618 -0.00460322  0.00178444
 -0.00051498 -0.00030422 -0.00128398 -0.00032056  0.00143447  0.00096441
 -0.0009252   0.00312071 -0.00105042 -0.00043246  0.00072817  0.00025502
  0.00122762 -0.000487  ]",0.08517474402369911,0.8303936081959787
AAPL,"[0.00351887 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.11698830849814974,[-0.00018055  0.00094243 -0.00053417  0.00018496 -0.00021337 -0.0002116 ],"[ 0.00401197 -0.00849502  0.00294653  0.0056592  -0.01131916  0.00254907
  0.00222291 -0.00354874  0.00248949  0.00584328 -0.00331711 -0.0056083
  0.00266857  0.00631349 -0.00173621  0.00058014 -0.00143672 -0.0034741
  0.00508073  0.00265287]",-5.364451951442374,0.004680024418479476,0.8303876470191228,-0.03737410323148508,"[-0.12280979 -0.09870779 -0.06646001 -0.02837949  0.01400699  0.0582595
  0.0980565   0.14022953  0.17175529  0.17949204  0.16174314  0.089606
 -0.05383851 -0.22230094 -0.32469739 -0.27723089 -0.19722502 -0.16860257
 -0.09210368  0.27501521  0.85547083  1.2915246   1.19005141 -0.11227417
 -0.00272079]",[ 0.00010834 -0.00078954  0.00049462  0.00013568  0.00086753  0.00010534],"[ 0.00862488 -0.0055538  -0.0047817   0.00521616 -0.00460325  0.00178444
 -0.00051501 -0.00030426 -0.00128401 -0.00032051  0.00143446  0.00096439
 -0.00092522  0.00312067 -0.00105038 -0.00043244  0.00072818  0.000255
  0.00122762 -0.00048699]",0.08517470962576104,0.8303876470191228
ABBV,"[0.00357516 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12437963425775436,"[ 5.87156078e-04  1.05307598e-03 -2.82255446e-04 -7.47269127e-05
 -4.83806435e-05 -3.51350469e-04]","[ 0.00605142 -0.00753573  0.00180393  0.00325765 -0.01336135  0.00463423
  0.00791522 -0.00348969 -0.00442009  0.00273922  0.00049769 -0.00145977
  0.00338897  0.00477196 -0.00465509 -0.0022234  -0.0011892   0.00057782
  0.01109419  0.00578872]",-4.934923993510991,0.0071910074883574215,0.8303888092180546,-0.037374102094924685,"[-0.12280977 -0.09870782 -0.06645997 -0.02837947  0.01400698  0.05825949
  0.09805645  0.14022951  0.17175528  0.17949203  0.16174327  0.08960605
 -0.05383839 -0.22230115 -0.32469732 -0.27723079 -0.19722508 -0.1686024
 -0.09210356  0.2750157   0.85547048  1.2915249   1.19005038 -0.11227439
 -0.00272075]",[ 0.00010834 -0.00078953  0.00049463  0.00013567  0.00086752  0.00010534],"[ 0.00862487 -0.00555379 -0.00478171  0.00521616 -0.00460324  0.00178444
 -0.000515   -0.00030425 -0.00128401 -0.00032052  0.00143446  0.00096439
 -0.00092522  0.00312068 -0.00105039 -0.00043245  0.00072817  0.00025501
  0.00122762 -0.000487  ]",0.08517471633202858,0.8303888092180546
ABT,"[0.00358076 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1157900812247967,"[ 9.90526015e-04  9.79035353e-04  6.70163780e-05  4.17292762e-04
 -4.63579984e-06  1.77884574e-04]","[ 2.81326230e-03 -8.18155203e-03  5.55081491e-03  5.28294298e-03
 -1.62453680e-02  2.36663632e-03  8.63013414e-03 -2.28237882e-03
 -3.67920794e-03  3.45715109e-03  2.53640043e-05 -3.52640018e-03
  2.68574241e-03  6.25984996e-03 -3.60200506e-03 -1.72304522e-03
 -6.93145987e-04 -9.78313127e-04  7.90522224e-03  4.84482853e-03]",-5.623965679185551,0.0036102954091871125,0.8303889249636031,-0.03737410198173253,"[-0.12280977 -0.09870782 -0.06645996 -0.02837947  0.01400698  0.05825949
  0.09805645  0.14022951  0.17175528  0.17949203  0.16174328  0.08960605
 -0.05383837 -0.22230117 -0.32469731 -0.27723078 -0.19722509 -0.16860239
 -0.09210354  0.27501574  0.85547044  1.29152493  1.19005028 -0.11227442
 -0.00272075]",[ 0.00010834 -0.00078953  0.00049463  0.00013567  0.00086752  0.00010534],"[ 0.00862487 -0.00555379 -0.00478171  0.00521616 -0.00460324  0.00178444
 -0.000515   -0.00030425 -0.00128401 -0.00032052  0.00143446  0.00096439
 -0.00092521  0.00312068 -0.00105039 -0.00043245  0.00072817  0.00025501
  0.00122762 -0.000487  ]",0.08517471699991822,0.8303889249636031
ACN,"[0.0035659 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.12980284224251137,"[-1.97169810e-03  1.58032170e-03 -1.26184707e-03  2.16150160e-04
 -2.62831666e-04  3.70959705e-05]","[ 0.01282241 -0.00810152 -0.00844046  0.0044348  -0.00014903  0.00341623
 -0.00411543 -0.00267072  0.00315287  0.0022744  -0.00036394 -0.00069177
 -0.00075254  0.00301625  0.00016091 -0.00043399 -0.00184793  0.00184439
  0.0049933  -0.00357373]",-4.556920931999065,0.010494321978893889,0.8303886180424499,-0.037374102281882884,"[-0.12280977 -0.09870781 -0.06645997 -0.02837947  0.01400698  0.05825949
  0.09805646  0.14022951  0.17175529  0.17949203  0.16174325  0.08960604
 -0.05383841 -0.22230111 -0.32469733 -0.2772308  -0.19722507 -0.16860243
 -0.09210358  0.27501562  0.85547054  1.29152485  1.19005055 -0.11227436
 -0.00272076]",[ 0.00010834 -0.00078953  0.00049463  0.00013567  0.00086753  0.00010534],"[ 0.00862487 -0.00555379 -0.00478171  0.00521616 -0.00460324  0.00178444
 -0.000515   -0.00030426 -0.00128401 -0.00032052  0.00143446  0.00096439
 -0.00092522  0.00312068 -0.00105038 -0.00043245  0.00072817  0.00025501
  0.00122762 -0.000487  ]",0.08517471522888288,0.8303886180424499
ADBE,"[0.00376966 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13679731444876386,"[-6.84922057e-04 -9.45164736e-07  1.00554178e-04 -1.49485539e-04
  2.81956426e-04  4.73581186e-04]","[ 9.35621004e-03 -8.18759809e-03 -3.62346600e-03  4.44024863e-03
 -5.64680723e-03  3.74615749e-03  3.00648374e-04 -3.67612538e-03
  4.52170087e-04  4.32312815e-03  6.78033531e-04 -3.44394381e-03
 -1.10180771e-03  5.65453754e-03  6.17258656e-04 -1.70348925e-03
 -2.56507508e-03  9.04254548e-04  5.29632991e-03 -4.73268688e-05]",-4.7503710935141354,0.008648485210784984,0.8303928248998924,-0.037374098167830286,"[-0.12280971 -0.09870792 -0.06645983 -0.02837941  0.01400695  0.05825945
  0.09805628  0.14022945  0.17175524  0.17949199  0.16174374  0.08960621
 -0.05383796 -0.22230186 -0.32469709 -0.27723042 -0.19722531 -0.16860184
 -0.09210311  0.27501736  0.85546925  1.29152595  1.19004681 -0.11227517
 -0.00272062]",[ 0.00010835 -0.00078949  0.00049464  0.00013564  0.00086749  0.00010534],"[ 0.00862486 -0.00555377 -0.00478172  0.00521617 -0.00460322  0.00178444
 -0.00051498 -0.00030423 -0.00128399 -0.00032055  0.00143447  0.00096441
 -0.0009252   0.00312071 -0.00105042 -0.00043246  0.00072817  0.00025502
  0.00122762 -0.000487  ]",0.08517473950382477,0.8303928248998924
ADI,"[0.0035007 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.11728572010287326,"[-1.30017068e-04  1.13026613e-03 -3.62668030e-04 -6.76416191e-05
  3.76287496e-05 -6.54994063e-05]","[ 0.00463257 -0.0085631   0.00265072  0.00589723 -0.01211155  0.00188977
  0.0044139  -0.00233741 -0.00058173  0.00434834 -0.00069695 -0.00500969
  0.00123299  0.00764321 -0.0016734  -0.00237563 -0.0002348  -0.00064716
  0.00224157  0.00317033]",-5.234907339063632,0.00532731809523382,0.8303872719336806,-0.037374103598295995,"[-0.12280979 -0.09870778 -0.06646002 -0.02837949  0.01400699  0.0582595
  0.09805652  0.14022953  0.1717553   0.17949204  0.16174309  0.08960598
 -0.05383855 -0.22230088 -0.32469741 -0.27723093 -0.19722499 -0.16860262
 -0.09210373  0.27501506  0.85547095  1.2915245   1.19005174 -0.1122741
 -0.00272081]",[ 0.00010834 -0.00078954  0.00049462  0.00013568  0.00086754  0.00010534],"[ 0.00862488 -0.0055538  -0.0047817   0.00521616 -0.00460325  0.00178444
 -0.00051501 -0.00030426 -0.00128401 -0.00032051  0.00143446  0.00096439
 -0.00092522  0.00312067 -0.00105037 -0.00043244  0.00072818  0.000255
  0.00122762 -0.00048699]",0.0851747074613955,0.8303872719336806
ADM,"[0.00378358 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13235895711204512,"[1.88117394e-03 4.61963375e-04 5.67238108e-04 4.07683671e-04
 8.34385560e-05 1.86998019e-04]","[ 4.86166372e-03 -9.26805200e-03  1.86437651e-03  8.50110239e-03
 -1.02248288e-02 -1.96261451e-03  1.50886504e-03  1.74432926e-03
  2.66144694e-03  1.16649387e-03 -2.73902561e-03 -4.20305121e-03
  1.08086180e-03  9.06387845e-03  7.83699807e-04 -4.39475272e-03
 -3.86297390e-03 -6.93514111e-05  4.85346612e-03  5.94672687e-03]",-5.130273721071075,0.005914941208035596,0.8303931122436367,-0.037374097886825455,"[-0.1228097  -0.09870793 -0.06645982 -0.02837941  0.01400695  0.05825944
  0.09805627  0.14022944  0.17175524  0.17949198  0.16174377  0.08960622
 -0.05383793 -0.22230191 -0.32469707 -0.2772304  -0.19722533 -0.1686018
 -0.09210308  0.27501748  0.85546916  1.29152603  1.19004656 -0.11227522
 -0.00272061]",[ 0.00010835 -0.00078949  0.00049464  0.00013564  0.00086749  0.00010534],"[ 0.00862486 -0.00555377 -0.00478172  0.00521617 -0.00460322  0.00178444
 -0.00051498 -0.00030423 -0.00128398 -0.00032055  0.00143447  0.00096441
 -0.0009252   0.00312071 -0.00105042 -0.00043246  0.00072817  0.00025502
  0.00122762 -0.000487  ]",0.08517474116189205,0.8303931122436367
