,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00469437 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16848158260789822,"[ 2.47868212e-04 -2.83354384e-04  3.09881220e-05  1.60477639e-04
 -1.57792866e-04 -1.35400644e-04]","[ 0.00854365 -0.00526065 -0.00204159  0.00303951 -0.00553799  0.00073849
 -0.00335889  0.00174951 -0.00057462  0.00045123  0.00057211  0.00268366
 -0.00057956  0.00551993  0.00393825  0.0002201  -0.00046238 -0.00200741
  0.00271527  0.00143897]",-5.58900626150527,0.0037387413504673863,0.810401776835938,-0.03802384685668245,"[-1.40407565e-01 -1.18107344e-01 -8.11496671e-02 -4.08334082e-02
  6.69344603e-04  4.64008386e-02  8.96270655e-02  1.32775938e-01
  1.72024117e-01  1.97307810e-01  2.07101574e-01  1.75972887e-01
  7.63706806e-02 -9.33047617e-02 -2.83316864e-01 -3.68287965e-01
 -2.86578836e-01 -2.31785230e-01 -2.12339480e-01 -1.37094756e-01
  4.11849977e-01  1.14240928e+00  1.83950872e+00  1.50887506e+00
 -2.09809766e-03]","[ 2.73813593e-04 -1.79260925e-04  8.44968196e-04  1.15012110e-04
  4.47062765e-05  3.42929045e-04]","[ 1.10581977e-02 -3.14581958e-03 -6.46060830e-04  4.74370488e-03
 -1.08290275e-03  4.39358834e-03 -6.72731391e-05  1.90381722e-04
  2.90074638e-05 -9.09021432e-04  3.00077404e-03  8.30950547e-04
 -7.24755311e-04  2.34649871e-03 -3.44467496e-04  8.74247275e-04
  3.89326817e-04  6.95627122e-04  1.95106739e-03 -5.08375103e-04]",0.08532338579947099,0.810401776835938
AAL,"[0.00436996 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16061918235924336,[0.00086364 0.00046876 0.00032122 0.00019923 0.00018358 0.00034515],"[ 0.00660511 -0.00265504 -0.00074951  0.00732084 -0.00130524  0.00261244
 -0.00062673  0.00112238  0.00197963  0.00087459  0.00623964  0.00086355
  0.00116516 -0.00091244 -0.00088587 -0.0027979   0.00032342  0.00151506
  0.0094     -0.00438686]",-4.918146020784241,0.007312675835855957,0.81039495206196,-0.038023903539946884,"[-1.40407861e-01 -1.18107314e-01 -8.11495388e-02 -4.08333394e-02
  6.69353162e-04  4.64012121e-02  8.96269112e-02  1.32775371e-01
  1.72025107e-01  1.97307923e-01  2.07101330e-01  1.75973892e-01
  7.63711201e-02 -9.33055573e-02 -2.83315945e-01 -3.68288615e-01
 -2.86577936e-01 -2.31784408e-01 -2.12337641e-01 -1.37094676e-01
  4.11846772e-01  1.14240684e+00  1.83950913e+00  1.50887515e+00
 -2.09959230e-03]","[ 2.73844521e-04 -1.79260430e-04  8.45002730e-04  1.15086737e-04
  4.46969762e-05  3.42935409e-04]","[ 1.10582389e-02 -3.14579447e-03 -6.46091119e-04  4.74369938e-03
 -1.08287204e-03  4.39352111e-03 -6.72707588e-05  1.90352986e-04
  2.90028637e-05 -9.09061459e-04  3.00075423e-03  8.30952772e-04
 -7.24775410e-04  2.34652200e-03 -3.44474488e-04  8.74285952e-04
  3.89347177e-04  6.95617596e-04  1.95111591e-03 -5.08435248e-04]",0.08532338174204315,0.81039495206196
AAP,"[0.00431075 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15881953355338344,"[-3.71307642e-04 -7.75416121e-04  1.68977160e-04 -1.77536973e-05
  1.54843271e-05  1.36392985e-04]","[ 0.00565258  0.00078315  0.00336149  0.01008865  0.00332533 -0.00113499
 -0.00089967 -0.00315618  0.00027146 -0.00216879  0.00217775 -0.00130561
 -0.00325578  0.00100055 -0.00036252 -0.0005372  -0.00208047 -0.00149911
 -0.00026717 -0.00012373]",-4.8976604444801355,0.007464025160865149,0.810393706545087,-0.03802391388460628,"[-1.40407915e-01 -1.18107309e-01 -8.11495154e-02 -4.08333269e-02
  6.69354724e-04  4.64012803e-02  8.96268830e-02  1.32775268e-01
  1.72025287e-01  1.97307944e-01  2.07101285e-01  1.75974076e-01
  7.63712003e-02 -9.33057025e-02 -2.83315777e-01 -3.68288733e-01
 -2.86577772e-01 -2.31784258e-01 -2.12337306e-01 -1.37094661e-01
  4.11846187e-01  1.14240640e+00  1.83950920e+00  1.50887517e+00
 -2.09986507e-03]","[ 2.73850165e-04 -1.79260340e-04  8.45009033e-04  1.15100357e-04
  4.46952789e-05  3.42936570e-04]","[ 1.10582464e-02 -3.14578988e-03 -6.46096646e-04  4.74369838e-03
 -1.08286644e-03  4.39350884e-03 -6.72703244e-05  1.90347742e-04
  2.90020242e-05 -9.09068764e-04  3.00075061e-03  8.30953178e-04
 -7.24779078e-04  2.34652625e-03 -3.44475764e-04  8.74293011e-04
  3.89350892e-04  6.95615857e-04  1.95112477e-03 -5.08446224e-04]",0.08532338100156518,0.810393706545087
AAPL,"[0.00469137 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16924716151633076,[-0.00030463 -0.00064787  0.00038748 -0.00018308  0.0002854   0.00042138],"[ 0.00778654 -0.0050131  -0.00227819  0.00503007 -0.00266113  0.00184226
 -0.00243894 -0.0010518  -0.00339587  0.00060213  0.0019395   0.00550192
  0.00154248  0.00412129  0.00241705  0.00062701  0.00278302  0.00041684
  0.00505592 -0.0016952 ]",-5.5270764075119265,0.0039776009909633005,0.8104017136494319,-0.03802384738147894,"[-1.40407567e-01 -1.18107343e-01 -8.11496659e-02 -4.08334076e-02
  6.69344682e-04  4.64008421e-02  8.96270641e-02  1.32775933e-01
  1.72024127e-01  1.97307811e-01  2.07101572e-01  1.75972896e-01
  7.63706847e-02 -9.33047691e-02 -2.83316855e-01 -3.68287971e-01
 -2.86578827e-01 -2.31785223e-01 -2.12339463e-01 -1.37094756e-01
  4.11849947e-01  1.14240925e+00  1.83950872e+00  1.50887506e+00
 -2.09811149e-03]","[ 2.73813880e-04 -1.79260920e-04  8.44968516e-04  1.15012801e-04
  4.47061903e-05  3.42929104e-04]","[ 1.10581980e-02 -3.14581935e-03 -6.46061111e-04  4.74370483e-03
 -1.08290246e-03  4.39358772e-03 -6.72731171e-05  1.90381456e-04
  2.90074212e-05 -9.09021802e-04  3.00077385e-03  8.30950567e-04
 -7.24755497e-04  2.34649893e-03 -3.44467560e-04  8.74247633e-04
  3.89327005e-04  6.95627034e-04  1.95106784e-03 -5.08375659e-04]",0.08532338576190569,0.8104017136494319
ABBV,"[0.00448258 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1641847007671981,"[ 1.25619975e-04 -1.83109307e-04  1.91179179e-04 -3.11797582e-04
  1.89870819e-04 -3.00749386e-06]","[ 0.00606614 -0.00343541 -0.00247259  0.00859415  0.00039207  0.00623408
  0.003317   -0.00020174  0.00096686 -0.00303963  0.00321251  0.00214835
  0.00329335  0.00136642  0.00212172 -0.00506976 -0.00116934 -0.00212324
  0.00708153 -0.00362548]",-5.06371778828919,0.006322011865769908,0.8103973212516352,-0.03802388386260588,"[-1.40407758e-01 -1.18107324e-01 -8.11495834e-02 -4.08333633e-02
  6.69350191e-04  4.64010825e-02  8.96269648e-02  1.32775568e-01
  1.72024763e-01  1.97307884e-01  2.07101415e-01  1.75973543e-01
  7.63709675e-02 -9.33052811e-02 -2.83316264e-01 -3.68288389e-01
 -2.86578248e-01 -2.31784693e-01 -2.12338280e-01 -1.37094704e-01
  4.11847885e-01  1.14240769e+00  1.83950899e+00  1.50887512e+00
 -2.09907344e-03]","[ 2.73833785e-04 -1.79260602e-04  8.44990742e-04  1.15060831e-04
  4.47002048e-05  3.42933200e-04]","[ 1.10582246e-02 -3.14580319e-03 -6.46080604e-04  4.74370129e-03
 -1.08288270e-03  4.39354445e-03 -6.72715851e-05  1.90362962e-04
  2.90044606e-05 -9.09047564e-04  3.00076110e-03  8.30952000e-04
 -7.24768433e-04  2.34651392e-03 -3.44472061e-04  8.74272526e-04
  3.89340109e-04  6.95620903e-04  1.95109907e-03 -5.08414369e-04]",0.08532338315056102,0.8103973212516352
ABT,"[0.00457692 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16637589102520606,"[ 1.19966905e-03 -2.49065552e-04  4.68207900e-04  1.10513789e-05
  7.74982567e-05 -6.08963597e-05]","[ 0.00778866 -0.00459664 -0.00195916  0.00491997 -0.00324928  0.00189167
 -0.00210947  0.0003279  -0.00136115  0.00066234  0.00308935  0.00407773
  0.00227844  0.0025749   0.00154153 -0.00247338 -0.00039932 -0.00021996
  0.00550781 -0.00236391]",-5.284731110181582,0.0050683948447198,0.8103993060254622,-0.03802386737803656,"[-1.40407672e-01 -1.18107333e-01 -8.11496207e-02 -4.08333833e-02
  6.69347702e-04  4.64009738e-02  8.96270096e-02  1.32775733e-01
  1.72024476e-01  1.97307851e-01  2.07101486e-01  1.75973251e-01
  7.63708397e-02 -9.33050497e-02 -2.83316531e-01 -3.68288200e-01
 -2.86578510e-01 -2.31784932e-01 -2.12338815e-01 -1.37094727e-01
  4.11848817e-01  1.14240839e+00  1.83950887e+00  1.50887509e+00
 -2.09863877e-03]","[ 2.73824790e-04 -1.79260746e-04  8.44980699e-04  1.15039128e-04
  4.47029094e-05  3.42931349e-04]","[ 1.10582126e-02 -3.14581049e-03 -6.46071796e-04  4.74370289e-03
 -1.08289163e-03  4.39356400e-03 -6.72722773e-05  1.90371319e-04
  2.90057984e-05 -9.09035923e-04  3.00076687e-03  8.30951352e-04
 -7.24762588e-04  2.34650714e-03 -3.44470027e-04  8.74261278e-04
  3.89334188e-04  6.95623673e-04  1.95108496e-03 -5.08396877e-04]",0.08532338433053806,0.8103993060254622
ACN,"[0.00466417 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16658847026028206,"[5.58442084e-04 2.57830364e-04 2.57339480e-04 3.31167426e-04
 8.07549121e-05 3.71787264e-04]","[ 9.01492521e-03 -8.06791921e-03 -5.17175805e-03  2.14457618e-03
 -5.92123802e-03  3.90501100e-03 -1.33015183e-03  7.47085843e-04
 -2.27675791e-03 -1.29592799e-03 -3.90533301e-05  3.14526508e-03
 -2.34016359e-03  3.57406453e-03 -8.76871480e-04  2.75995698e-03
  1.47793100e-03  1.63917417e-03 -2.54733936e-03 -2.30460616e-03]",-5.6087297761848145,0.003665722689979296,0.8104011414917052,-0.038023852133543666,"[-1.40407592e-01 -1.18107341e-01 -8.11496552e-02 -4.08334018e-02
  6.69345400e-04  4.64008734e-02  8.96270512e-02  1.32775885e-01
  1.72024210e-01  1.97307821e-01  2.07101552e-01  1.75972980e-01
  7.63707215e-02 -9.33048358e-02 -2.83316778e-01 -3.68288026e-01
 -2.86578752e-01 -2.31785154e-01 -2.12339309e-01 -1.37094749e-01
  4.11849678e-01  1.14240905e+00  1.83950876e+00  1.50887507e+00
 -2.09823680e-03]","[ 2.73816473e-04 -1.79260879e-04  8.44971411e-04  1.15019058e-04
  4.47054107e-05  3.42929638e-04]","[ 1.10582015e-02 -3.14581725e-03 -6.46063650e-04  4.74370437e-03
 -1.08289989e-03  4.39358208e-03 -6.72729175e-05  1.90379047e-04
  2.90070355e-05 -9.09025158e-04  3.00077219e-03  8.30950754e-04
 -7.24757182e-04  2.34650088e-03 -3.44468147e-04  8.74250876e-04
  3.89328712e-04  6.95626235e-04  1.95107191e-03 -5.08380702e-04]",0.08532338542174955,0.8104011414917052
ADBE,"[0.0045852 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1681261623612729,[ 0.00077596 -0.00073618  0.00067922 -0.00020627  0.00027313  0.00016792],"[ 0.00796001 -0.0042836  -0.00079164  0.0046715  -0.00271528 -0.0009803
 -0.00509353 -0.00162421 -0.00420148  0.00258814  0.00273319  0.00556423
  0.0004969   0.00388428  0.00217861  0.00165697  0.00215534 -0.00052014
  0.00053981  0.00076301]",-5.184863290966341,0.005600702229563739,0.8103994800718538,-0.0380238659324916,"[-1.40407664e-01 -1.18107334e-01 -8.11496239e-02 -4.08333851e-02
  6.69347483e-04  4.64009643e-02  8.96270136e-02  1.32775747e-01
  1.72024450e-01  1.97307848e-01  2.07101492e-01  1.75973225e-01
  7.63708285e-02 -9.33050294e-02 -2.83316554e-01 -3.68288184e-01
 -2.86578533e-01 -2.31784953e-01 -2.12338861e-01 -1.37094729e-01
  4.11848898e-01  1.14240846e+00  1.83950886e+00  1.50887509e+00
 -2.09860065e-03]","[ 2.73824002e-04 -1.79260758e-04  8.44979818e-04  1.15037225e-04
  4.47031466e-05  3.42931187e-04]","[ 1.10582115e-02 -3.14581113e-03 -6.46071023e-04  4.74370303e-03
 -1.08289241e-03  4.39356572e-03 -6.72723380e-05  1.90372051e-04
  2.90059157e-05 -9.09034902e-04  3.00076737e-03  8.30951296e-04
 -7.24762075e-04  2.34650655e-03 -3.44469849e-04  8.74260292e-04
  3.89333669e-04  6.95623916e-04  1.95108372e-03 -5.08395343e-04]",0.08532338443401119,0.8103994800718538
ADI,"[0.00474102 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1682577471552391,"[-2.99840305e-04 -3.20297570e-04 -1.03958610e-05 -1.78259682e-04
  1.71705128e-05 -7.84889171e-05]","[ 0.00863465 -0.00667491 -0.00399967  0.00277172 -0.00605579  0.00328448
 -0.00169915  0.00228692 -0.00024477 -0.00028283  0.00082514  0.0025328
 -0.00108512  0.00464939  0.00234622  0.00142964  0.00105916 -0.00027887
  0.00181346  0.00037104]",-5.789475077157768,0.003059587802496884,0.8104027581196803,-0.03802383870661535,"[-1.40407522e-01 -1.18107348e-01 -8.11496855e-02 -4.08334181e-02
  6.69343372e-04  4.64007849e-02  8.96270877e-02  1.32776019e-01
  1.72023975e-01  1.97307794e-01  2.07101610e-01  1.75972742e-01
  7.63706174e-02 -9.33046473e-02 -2.83316996e-01 -3.68287872e-01
 -2.86578965e-01 -2.31785348e-01 -2.12339745e-01 -1.37094768e-01
  4.11850438e-01  1.14240963e+00  1.83950866e+00  1.50887504e+00
 -2.09788275e-03]","[ 2.73809147e-04 -1.79260996e-04  8.44963231e-04  1.15001380e-04
  4.47076137e-05  3.42928131e-04]","[ 1.10581917e-02 -3.14582320e-03 -6.46056475e-04  4.74370568e-03
 -1.08290716e-03  4.39359801e-03 -6.72734813e-05  1.90385854e-04
  2.90081252e-05 -9.09015676e-04  3.00077688e-03  8.30950227e-04
 -7.24752421e-04  2.34649537e-03 -3.44466490e-04  8.74241714e-04
  3.89323889e-04  6.95628492e-04  1.95106041e-03 -5.08366455e-04]",0.08532338638285851,0.8104027581196803
ADM,"[0.00469312 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17134400558021728,"[-2.11587592e-04 -6.87545497e-04  3.14962085e-04 -3.96971521e-05
  1.48256726e-04  3.15169487e-04]","[ 6.83306930e-03 -4.04640100e-03 -2.23328148e-03  7.31501784e-03
 -6.45335336e-05  4.44643936e-03  1.87410143e-03 -1.59951373e-03
 -1.00557276e-03 -3.80933500e-03  2.65211475e-04  1.69758243e-03
 -9.82621790e-04  3.14009984e-03  1.28159114e-03  1.89948547e-04
  1.48524263e-03 -9.30897522e-04  2.48252628e-03 -3.77770098e-03]",-5.361439338777742,0.0046941447782211645,0.8104017504091091,-0.038023847076170875,"[-1.40407566e-01 -1.18107343e-01 -8.11496666e-02 -4.08334080e-02
  6.69344636e-04  4.64008401e-02  8.96270649e-02  1.32775936e-01
  1.72024121e-01  1.97307811e-01  2.07101573e-01  1.75972891e-01
  7.63706823e-02 -9.33047648e-02 -2.83316860e-01 -3.68287968e-01
 -2.86578832e-01 -2.31785227e-01 -2.12339473e-01 -1.37094756e-01
  4.11849964e-01  1.14240927e+00  1.83950872e+00  1.50887506e+00
 -2.09810344e-03]","[ 2.73813713e-04 -1.79260923e-04  8.44968330e-04  1.15012399e-04
  4.47062404e-05  3.42929070e-04]","[ 1.10581978e-02 -3.14581949e-03 -6.46060948e-04  4.74370486e-03
 -1.08290263e-03  4.39358808e-03 -6.72731299e-05  1.90381611e-04
  2.90074460e-05 -9.09021587e-04  3.00077396e-03  8.30950555e-04
 -7.24755389e-04  2.34649880e-03 -3.44467523e-04  8.74247425e-04
  3.89326896e-04  6.95627085e-04  1.95106758e-03 -5.08375335e-04]",0.08532338578375985,0.8104017504091091
