,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00384874 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13254863620996016,"[ 2.65782320e-04  8.79785835e-04 -2.61068046e-04  2.64526080e-04
 -1.24650968e-04 -5.51902020e-05]","[ 0.00523196 -0.0078791   0.0010571   0.00223528 -0.0106398   0.00715188
  0.00324692 -0.00630084 -0.00023437  0.00484163 -0.00074504 -0.00086574
  0.00109509  0.0016724  -0.00170316  0.00110224 -0.00061414  0.00170844
  0.00363593 -0.00494037]",-4.875889362742646,0.0076283068691804625,0.8292580519747522,-0.039709892657077125,"[-0.12200939 -0.10024643 -0.06654483 -0.02616413  0.01400424  0.05584722
  0.09695189  0.13449753  0.16145512  0.17415122  0.15599869  0.07903325
 -0.05909031 -0.22745786 -0.32161528 -0.26651392 -0.19904613 -0.16606245
 -0.08678172  0.2843269   0.83770749  1.25151068  1.16086588 -0.09820118
 -0.00188825]",[ 0.00142458  0.00158477 -0.00011043 -0.00100653  0.00085641 -0.00022345],"[ 7.34760243e-03 -4.87460227e-03 -3.97747282e-03  3.83214462e-03
 -4.00273946e-03  2.81919209e-03 -9.21936054e-05  6.07778256e-04
 -1.30907328e-03 -1.76976643e-04  1.34891358e-03  1.70040574e-03
 -1.49085589e-03  1.75217382e-03 -5.75387721e-04 -4.25962054e-04
  8.44204657e-04  3.05244471e-04  1.61177780e-03 -2.26296696e-04]",0.08614477455624829,0.8292580519747522
AAL,"[0.00404162 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13801984436397463,"[-2.43238092e-04  9.05370887e-04 -1.92749849e-04 -4.07665508e-04
  2.52183544e-04 -8.11139549e-06]","[ 0.00480545 -0.00732943  0.00170769  0.00089458 -0.01148176  0.00890597
  0.00426269 -0.0078792  -0.00168972  0.00570652  0.00110304 -0.0006352
 -0.00107356  0.00099144  0.00049085  0.0008347  -0.00180898  0.00441145
  0.00268058 -0.01024062]",-5.181403613055585,0.005620112412481984,0.8292621655112287,-0.03970994917250388,"[-0.12200929 -0.10024652 -0.06654475 -0.02616437  0.01400406  0.05584751
  0.09695235  0.13449766  0.16145497  0.17415116  0.15599901  0.07903315
 -0.05909026 -0.22745776 -0.32161519 -0.26651367 -0.19904604 -0.16606333
 -0.0867816   0.2843263   0.83770723  1.2515115   1.16086564 -0.09820152
 -0.00188802]",[ 0.00142455  0.00158478 -0.00011042 -0.00100654  0.00085641 -0.00022342],"[ 7.34764412e-03 -4.87460875e-03 -3.97747306e-03  3.83214300e-03
 -4.00273182e-03  2.81918084e-03 -9.21881789e-05  6.07779089e-04
 -1.30904093e-03 -1.76959930e-04  1.34892183e-03  1.70037202e-03
 -1.49085462e-03  1.75219518e-03 -5.75374603e-04 -4.25954003e-04
  8.44201574e-04  3.05244289e-04  1.61178040e-03 -2.26309568e-04]",0.08614476973614348,0.8292621655112287
AAP,"[0.00367477 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1218342321763665,"[ 2.02777661e-03 -1.60717336e-03  1.23403444e-03  6.23635367e-04
 -1.74886166e-05  3.57419460e-04]","[ 4.37884814e-03 -8.76300272e-03  3.06430553e-03  5.45992947e-03
 -1.44368041e-02  2.42197554e-03  8.42710448e-03 -1.52673043e-03
 -5.96264287e-03  1.30542129e-03  2.71102695e-03  8.41720756e-06
  9.80788869e-04  2.50826501e-03 -4.52919468e-03  1.03477787e-03
  2.55153317e-03 -1.86241252e-03  4.51565042e-03  3.41608430e-03]",-5.072089779421007,0.006269304977149326,0.8292543417219224,-0.03970984168232018,"[-0.12200949 -0.10024635 -0.06654491 -0.02616391  0.01400441  0.05584696
  0.09695147  0.13449741  0.16145527  0.17415127  0.15599839  0.07903333
 -0.05909034 -0.22745795 -0.32161535 -0.26651416 -0.19904622 -0.16606165
 -0.08678183  0.28432745  0.83770772  1.25150994  1.1608661  -0.09820088
 -0.00188847]",[ 0.0014246   0.00158477 -0.00011044 -0.00100653  0.00085641 -0.00022348],"[ 7.34756483e-03 -4.87459643e-03 -3.97747261e-03  3.83214609e-03
 -4.00274634e-03  2.81920223e-03 -9.21984999e-05  6.07777505e-04
 -1.30910245e-03 -1.76991718e-04  1.34890614e-03  1.70043617e-03
 -1.49085703e-03  1.75215455e-03 -5.75399552e-04 -4.25969315e-04
  8.44207437e-04  3.05244636e-04  1.61177546e-03 -2.26285086e-04]",0.08614477890379878,0.8292543417219224
AAPL,"[0.00379867 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12373900775803473,"[ 8.00928333e-05  8.21453429e-04 -2.40868459e-04  2.16399607e-04
 -7.48059639e-05  1.96750665e-05]","[ 3.42482660e-03 -6.80582292e-03  2.92781991e-03 -7.14762589e-04
 -1.12942438e-02  1.08705555e-02  2.06984820e-03 -9.31380491e-03
  2.27076837e-03  6.12289875e-03 -2.90519681e-03 -1.07543976e-04
  2.19708543e-03  3.68161419e-05 -2.03613555e-03  2.38028883e-03
 -7.24017270e-04  3.23546846e-04  5.20795517e-03 -1.67206463e-03]",-5.406403262811422,0.004487752484426595,0.8292569841861829,-0.03970987798684701,"[-0.12200942 -0.1002464  -0.06654486 -0.02616406  0.01400429  0.05584715
  0.09695177  0.13449749  0.16145517  0.17415123  0.1559986   0.07903327
 -0.05909032 -0.22745789 -0.3216153  -0.26651399 -0.19904616 -0.16606222
 -0.08678175  0.28432706  0.83770756  1.25151046  1.16086595 -0.0982011
 -0.00188832]",[ 0.00142458  0.00158477 -0.00011043 -0.00100653  0.00085641 -0.00022346],"[ 7.34759161e-03 -4.87460059e-03 -3.97747276e-03  3.83214505e-03
 -4.00274144e-03  2.81919501e-03 -9.21950140e-05  6.07778040e-04
 -1.30908167e-03 -1.76980981e-04  1.34891144e-03  1.70041450e-03
 -1.49085622e-03  1.75216827e-03 -5.75391126e-04 -4.25964143e-04
  8.44205457e-04  3.05244519e-04  1.61177713e-03 -2.26293354e-04]",0.08614477580744731,0.8292569841861829
ABBV,"[0.00379696 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12630257335009473,"[ 6.16799939e-04  6.35674294e-05  2.76240329e-04 -8.79681756e-05
  1.20806544e-04 -1.22467702e-05]","[ 0.00154873 -0.00744637  0.00557437  0.00136646 -0.01411129  0.00780419
  0.00427651 -0.00614316  0.00064248  0.00377024 -0.00160708  0.00010873
  0.00046635  0.00186503  0.00059211  0.00011832 -0.00342081  0.00053194
  0.00577033  0.00325324]",-5.1603226359183285,0.005739847505909279,0.8292569476445358,-0.039709877484805325,"[-0.12200942 -0.1002464  -0.06654486 -0.02616406  0.01400429  0.05584714
  0.09695176  0.13449749  0.16145517  0.17415123  0.1559986   0.07903327
 -0.05909032 -0.22745789 -0.3216153  -0.26651399 -0.19904616 -0.16606221
 -0.08678175  0.28432707  0.83770756  1.25151046  1.16086595 -0.09820109
 -0.00188832]",[ 0.00142458  0.00158477 -0.00011044 -0.00100653  0.00085641 -0.00022346],"[ 7.34759124e-03 -4.87460053e-03 -3.97747276e-03  3.83214506e-03
 -4.00274151e-03  2.81919511e-03 -9.21950622e-05  6.07778032e-04
 -1.30908196e-03 -1.76981130e-04  1.34891136e-03  1.70041480e-03
 -1.49085623e-03  1.75216809e-03 -5.75391242e-04 -4.25964215e-04
  8.44205484e-04  3.05244520e-04  1.61177711e-03 -2.26293240e-04]",0.08614477585026559,0.8292569476445358
ABT,"[0.00386425 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12463381334911104,"[7.72165734e-04 5.72422692e-04 2.69737118e-04 4.23236614e-04
 8.53068552e-05 4.07778641e-04]","[-7.83365692e-05 -7.28255070e-03  7.99262974e-03  1.19474178e-03
 -1.69255869e-02  7.87025848e-03  6.77962397e-03 -6.03527308e-03
 -1.29030286e-03  3.52737263e-03 -8.51267377e-04  2.28370552e-04
  8.76645508e-04  2.14164521e-03 -8.63577302e-04 -5.98837498e-04
 -1.57420030e-03  1.54731254e-03  4.91680781e-03  2.33688090e-03]",-5.533673919339811,0.003951445098159135,0.8292583828291623,-0.0397098972026496,"[-0.12200939 -0.10024644 -0.06654483 -0.02616415  0.01400423  0.05584724
  0.09695192  0.13449754  0.16145511  0.17415121  0.15599871  0.07903324
 -0.0590903  -0.22745785 -0.32161527 -0.2665139  -0.19904613 -0.16606252
 -0.08678171  0.28432686  0.83770747  1.25151074  1.16086586 -0.09820121
 -0.00188824]",[ 0.00142457  0.00158477 -0.00011043 -0.00100653  0.00085641 -0.00022345],"[ 7.34760579e-03 -4.87460279e-03 -3.97747284e-03  3.83214449e-03
 -4.00273884e-03  2.81919118e-03 -9.21931690e-05  6.07778323e-04
 -1.30907067e-03 -1.76975299e-04  1.34891424e-03  1.70040303e-03
 -1.49085579e-03  1.75217554e-03 -5.75386666e-04 -4.25961406e-04
  8.44204409e-04  3.05244457e-04  1.61177801e-03 -2.26297731e-04]",0.08614477416856413,0.8292583828291623
ACN,"[0.0036194 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.12760884932081346,[-0.00211871  0.00152103 -0.00125424  0.00040861 -0.00031857  0.00017117],"[ 0.01307765 -0.00890232 -0.00979602  0.00561179  0.00028169  0.00242025
 -0.00404515 -0.00183828  0.00262635  0.00209681  0.00020355 -0.00117431
 -0.00101721  0.00416785 -0.000131   -0.00126792 -0.00131117  0.00205201
  0.00487273 -0.00248084]",-4.493026612559632,0.011186734608999127,0.8292531608019551,-0.0397098254577902,"[-0.12200952 -0.10024632 -0.06654494 -0.02616384  0.01400447  0.05584688
  0.09695134  0.13449737  0.16145531  0.17415128  0.1559983   0.07903336
 -0.05909036 -0.22745798 -0.32161538 -0.26651423 -0.19904625 -0.1660614
 -0.08678186  0.28432762  0.8377078   1.2515097   1.16086617 -0.09820078
 -0.00188854]",[ 0.00142461  0.00158477 -0.00011045 -0.00100653  0.00085641 -0.00022349],"[ 7.34755287e-03 -4.87459457e-03 -3.97747254e-03  3.83214656e-03
 -4.00274853e-03  2.81920546e-03 -9.22000577e-05  6.07777265e-04
 -1.30911174e-03 -1.76996516e-04  1.34890377e-03  1.70044585e-03
 -1.49085739e-03  1.75214842e-03 -5.75403318e-04 -4.25971626e-04
  8.44208322e-04  3.05244688e-04  1.61177471e-03 -2.26281390e-04]",0.0861447802875614,0.8292531608019551
ADBE,"[0.00395751 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1380576122992306,[-0.00018925  0.00019775  0.00015125  0.00028528  0.00013183  0.00055819],"[ 0.00805719 -0.00777803 -0.00294836  0.00185426 -0.00641075  0.00785513
  0.00016398 -0.00725839  0.0012027   0.00588307 -0.00029652 -0.00139128
 -0.00056109  0.00131654  0.00063362  0.0022474  -0.00299144  0.00031713
  0.00553818 -0.00446629]",-4.888644830234166,0.0075316221889384525,0.8292603717629502,-0.0397099245283929,"[-0.12200933 -0.10024648 -0.06654478 -0.02616426  0.01400414  0.05584738
  0.09695215  0.1344976   0.16145503  0.17415119  0.15599887  0.07903319
 -0.05909028 -0.2274578  -0.32161523 -0.26651378 -0.19904608 -0.16606295
 -0.08678165  0.28432657  0.83770735  1.25151114  1.16086574 -0.09820137
 -0.00188812]",[ 0.00142456  0.00158478 -0.00011042 -0.00100653  0.00085641 -0.00022344],"[ 7.34762594e-03 -4.87460592e-03 -3.97747296e-03  3.83214371e-03
 -4.00273515e-03  2.81918575e-03 -9.21905452e-05  6.07778726e-04
 -1.30905503e-03 -1.76967218e-04  1.34891823e-03  1.70038672e-03
 -1.49085517e-03  1.75218587e-03 -5.75380323e-04 -4.25957513e-04
  8.44202918e-04  3.05244368e-04  1.61177927e-03 -2.26303955e-04]",0.08614477183799787,0.8292603717629502
ADI,"[0.00390992 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13048744559774506,"[-1.09329146e-04  7.59852245e-04 -2.34961944e-04 -7.02630341e-05
  4.65459580e-05 -2.83844502e-05]","[ 0.00324999 -0.00718922  0.00346726  0.00034624 -0.01244959  0.0095481
  0.00376666 -0.00827362  0.00015296  0.00574556 -0.00100211 -0.0005072
  0.00063045  0.00087309 -0.00089958  0.00146089 -0.0004396   0.00153974
  0.00135511 -0.00337401]",-5.278810640768402,0.005098491125515754,0.8292593568902935,-0.03970991058516871,"[-0.12200936 -0.10024646 -0.06654481 -0.0261642   0.01400418  0.05584731
  0.09695203  0.13449757  0.16145507  0.1741512   0.15599879  0.07903322
 -0.05909029 -0.22745783 -0.32161525 -0.26651384 -0.1990461  -0.16606273
 -0.08678168  0.28432671  0.83770741  1.25151094  1.16086581 -0.09820129
 -0.00188818]",[ 0.00142457  0.00158477 -0.00011043 -0.00100653  0.00085641 -0.00022344],"[ 7.34761566e-03 -4.87460433e-03 -3.97747290e-03  3.83214411e-03
 -4.00273703e-03  2.81918852e-03 -9.21918840e-05  6.07778520e-04
 -1.30906301e-03 -1.76971341e-04  1.34891620e-03  1.70039504e-03
 -1.49085549e-03  1.75218060e-03 -5.75383559e-04 -4.25959500e-04
  8.44203679e-04  3.05244413e-04  1.61177863e-03 -2.26300779e-04]",0.08614477302719178,0.8292593568902935
ADM,"[0.0039422 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1369432505330944,"[ 2.06514990e-03 -6.68856170e-05  8.77205171e-04  8.01376660e-04
  3.90495999e-05  5.27295942e-04]","[ 5.98461953e-03 -8.25430967e-03 -4.29563848e-05  3.32961329e-03
 -9.48464021e-03  5.51250576e-03  2.55173273e-03 -4.56309745e-03
 -3.26648120e-04  3.63816003e-03  1.06596677e-04 -1.17159620e-03
 -4.05692834e-05  3.57524515e-03 -6.53213556e-04 -1.07764730e-03
 -1.61654470e-03  1.96018025e-03  5.64743957e-03 -5.29426667e-04]",-4.909370569765556,0.0073771302591584586,0.8292600452145732,-0.03970992004198054,"[-0.12200934 -0.10024647 -0.06654479 -0.02616425  0.01400415  0.05584736
  0.09695211  0.13449759  0.16145505  0.17415119  0.15599884  0.0790332
 -0.05909029 -0.22745781 -0.32161524 -0.2665138  -0.19904609 -0.16606288
 -0.08678166  0.28432661  0.83770737  1.25151107  1.16086576 -0.09820135
 -0.00188814]",[ 0.00142456  0.00158478 -0.00011042 -0.00100653  0.00085641 -0.00022344],"[ 7.34762263e-03 -4.87460541e-03 -3.97747294e-03  3.83214384e-03
 -4.00273576e-03  2.81918664e-03 -9.21909760e-05  6.07778660e-04
 -1.30905760e-03 -1.76968545e-04  1.34891758e-03  1.70038940e-03
 -1.49085527e-03  1.75218417e-03 -5.75381364e-04 -4.25958152e-04
  8.44203163e-04  3.05244383e-04  1.61177906e-03 -2.26302933e-04]",0.08614477222063636,0.8292600452145732
