,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00421252 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15245558651611557,"[ 1.35220432e-03 -1.18349865e-03  5.14344267e-04 -4.25659856e-04
 -5.07877830e-05 -7.19346149e-04]","[ 0.00760858 -0.00560753 -0.01039235  0.00609961 -0.01019525  0.00631305
 -0.00373933  0.00705281 -0.00015384  0.00694272  0.00247332  0.00527782
 -0.00226132  0.00445158 -0.0024464   0.00289039 -0.00191454  0.0015404
 -0.00607895 -0.00141647]",-4.66621618703062,0.00940779961921566,0.8003409758287053,-0.03650513477015368,"[-1.20233317e-01 -9.78213569e-02 -6.46984884e-02 -2.52081030e-02
  1.50681956e-02  5.84090008e-02  1.00968726e-01  1.41264860e-01
  1.71617669e-01  1.87028751e-01  1.71822387e-01  1.12370386e-01
 -1.94179185e-02 -1.96462821e-01 -3.38744339e-01 -3.06580507e-01
 -2.24710323e-01 -1.96087816e-01 -1.42930699e-01  1.49181120e-01
  7.81808885e-01  1.30092730e+00  1.49568589e+00  4.95451881e-02
 -1.16446478e-04]","[-5.95851084e-05 -5.67959649e-04 -5.81310273e-04  1.69084852e-04
  2.57924527e-04 -1.71505329e-04]","[ 0.00976653 -0.00788206 -0.00502461  0.00535517 -0.00461037  0.00356653
  0.00074014 -0.00137962  0.00020159 -0.00043127  0.00120967  0.00142598
 -0.0022159   0.00223093 -0.00137372  0.00065173  0.00057283  0.00116399
  0.00294643 -0.00023438]",0.08625549352647019,0.8003409758287053
AAL,"[0.00432581 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1579042554026991,"[ 7.52807082e-04 -5.07739514e-04 -9.50800457e-05  8.54279431e-06
 -3.95665979e-04 -8.01344758e-04]","[ 0.00972051 -0.00637291 -0.00740599  0.00324904 -0.00938477  0.00116875
 -0.00607714  0.00350722 -0.00181477  0.00728122  0.00505829  0.006305
  0.00209034  0.00175654 -0.0006336  -0.00176723 -0.00073669 -0.00073108
 -0.00023839 -0.00349304]",-4.637579091704403,0.009681106351594965,0.8003433936650062,-0.0365052001993278,"[-1.20233185e-01 -9.78214210e-02 -6.46984098e-02 -2.52080720e-02
  1.50681216e-02  5.84089569e-02  1.00968687e-01  1.41264961e-01
  1.71617485e-01  1.87028867e-01  1.71822203e-01  1.12370225e-01
 -1.94178685e-02 -1.96462454e-01 -3.38744303e-01 -3.06580684e-01
 -2.24709729e-01 -1.96087742e-01 -1.42931090e-01  1.49180857e-01
  7.81808143e-01  1.30092775e+00  1.49568441e+00  4.95447747e-02
 -1.16424066e-04]","[-5.95886860e-05 -5.67942687e-04 -5.81303935e-04  1.69086662e-04
  2.57927524e-04 -1.71506393e-04]","[ 0.00976652 -0.00788206 -0.0050246   0.00535516 -0.00461036  0.00356654
  0.00074013 -0.00137962  0.00020159 -0.00043129  0.00120967  0.00142597
 -0.0022159   0.00223092 -0.00137372  0.00065174  0.00057282  0.00116399
  0.00294642 -0.00023439]",0.08625551212188758,0.8003433936650062
AAP,"[0.00417829 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1511153398838138,[-0.00201069 -0.00051371 -0.00033112 -0.00149389  0.00045343 -0.00036587],"[ 1.12288478e-02 -8.95391991e-03 -8.83240972e-03 -7.74405586e-05
 -1.21545792e-02  1.04516338e-03 -5.14055827e-03  5.11704755e-03
  1.40765647e-03  4.33031631e-03  3.46252585e-03 -1.73896820e-04
 -4.03605488e-03 -3.74235924e-04 -4.80441435e-03  6.83667685e-04
 -2.74388672e-03  4.28397785e-04 -6.44796463e-03 -2.57745260e-03]",-4.573981622458258,0.01031680022773115,0.8003402453630541,-0.036505115002990675,"[-1.20233356e-01 -9.78213375e-02 -6.46985121e-02 -2.52081123e-02
  1.50682179e-02  5.84090141e-02  1.00968738e-01  1.41264829e-01
  1.71617724e-01  1.87028716e-01  1.71822443e-01  1.12370435e-01
 -1.94179335e-02 -1.96462931e-01 -3.38744350e-01 -3.06580454e-01
 -2.24710502e-01 -1.96087838e-01 -1.42930581e-01  1.49181199e-01
  7.81809109e-01  1.30092716e+00  1.49568634e+00  4.95453130e-02
 -1.16453249e-04]","[-5.95840275e-05 -5.67964774e-04 -5.81312187e-04  1.69084305e-04
  2.57923622e-04 -1.71505008e-04]","[ 0.00976653 -0.00788207 -0.00502461  0.00535517 -0.00461038  0.00356653
  0.00074015 -0.00137962  0.0002016  -0.00043126  0.00120967  0.00142598
 -0.00221591  0.00223093 -0.00137372  0.00065173  0.00057283  0.00116399
  0.00294643 -0.00023437]",0.08625548790850768,0.8003402453630541
AAPL,"[0.00396973 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14138604351111547,[-0.00033628 -0.00061939  0.0003001  -0.00107377  0.00046857 -0.00020979],"[ 0.01021328 -0.00854433 -0.01027537  0.00111092 -0.01317096  0.00315009
 -0.00548768  0.00746923  0.00176305  0.00670115  0.00425742  0.00169608
 -0.00306537  0.00073    -0.00400898  0.00148482 -0.00138567  0.00173878
 -0.00250235 -0.00190229]",-4.571969734085771,0.010337577371789572,0.8003357945249283,-0.03650499455866505,"[-1.20233599e-01 -9.78212194e-02 -6.46986568e-02 -2.52081693e-02
  1.50683541e-02  5.84090950e-02  1.00968812e-01  1.41264643e-01
  1.71618062e-01  1.87028502e-01  1.71822782e-01  1.12370732e-01
 -1.94180254e-02 -1.96463605e-01 -3.38744417e-01 -3.06580128e-01
 -2.24711596e-01 -1.96087974e-01 -1.42929863e-01  1.49181682e-01
  7.81810473e-01  1.30092633e+00  1.49568908e+00  4.95460739e-02
 -1.16494505e-04]","[-5.95774415e-05 -5.67995999e-04 -5.81323853e-04  1.69080974e-04
  2.57918106e-04 -1.71503049e-04]","[ 0.00976654 -0.00788207 -0.00502462  0.00535518 -0.00461039  0.00356652
  0.00074018 -0.00137961  0.00020161 -0.00043122  0.00120966  0.001426
 -0.00221592  0.00223094 -0.00137372  0.00065171  0.00057285  0.00116399
  0.00294645 -0.00023435]",0.08625545367740912,0.8003357945249283
ABBV,"[0.00398563 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15027357054913312,"[ 2.21427559e-03  1.46151347e-03  2.98288851e-04 -6.55330077e-05
  2.04022501e-04 -2.43823187e-04]","[ 0.00854527 -0.00487307 -0.00734282  0.00635956 -0.00620393  0.00430232
 -0.00057177  0.00306754  0.00137048  0.00281587  0.00420457  0.00198451
  0.00018205  0.00042025 -0.001229   -0.00246437 -0.00218705 -0.00276097
 -0.00411264 -0.00319715]",-3.937408975422567,0.019498670886100494,0.8003361337059502,-0.036505003737257555,"[-1.20233581e-01 -9.78212284e-02 -6.46986458e-02 -2.52081649e-02
  1.50683437e-02  5.84090889e-02  1.00968806e-01  1.41264657e-01
  1.71618037e-01  1.87028518e-01  1.71822756e-01  1.12370709e-01
 -1.94180184e-02 -1.96463554e-01 -3.38744411e-01 -3.06580153e-01
 -2.24711513e-01 -1.96087963e-01 -1.42929917e-01  1.49181645e-01
  7.81810369e-01  1.30092639e+00  1.49568887e+00  4.95460159e-02
 -1.16491361e-04]","[-5.95779434e-05 -5.67993620e-04 -5.81322964e-04  1.69081228e-04
  2.57918526e-04 -1.71503199e-04]","[ 0.00976654 -0.00788207 -0.00502462  0.00535518 -0.00461039  0.00356652
  0.00074017 -0.00137961  0.00020161 -0.00043122  0.00120966  0.001426
 -0.00221592  0.00223094 -0.00137372  0.00065171  0.00057285  0.00116399
  0.00294645 -0.00023436]",0.0862554562860277,0.8003361337059502
ABT,"[0.00404592 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1431740247226149,"[-9.77500407e-04 -4.29979139e-04 -6.27146920e-04 -1.43552840e-03
 -3.61892381e-05 -1.38093128e-03]","[ 0.00605283 -0.00395436 -0.01069302  0.00918179 -0.00833658  0.00898287
 -0.00131058  0.00766447  0.00116999  0.00668939  0.0033281   0.00522457
 -0.00119763  0.00414161 -0.00150122  0.00222183 -0.00018728  0.00091332
 -0.00216471 -0.00390507]",-4.824902530630785,0.008027336251666354,0.8003374205066914,-0.03650503855942882,"[-1.20233511e-01 -9.78212626e-02 -6.46986039e-02 -2.52081485e-02
  1.50683043e-02  5.84090655e-02  1.00968785e-01  1.41264711e-01
  1.71617939e-01  1.87028580e-01  1.71822658e-01  1.12370624e-01
 -1.94179919e-02 -1.96463359e-01 -3.38744392e-01 -3.06580247e-01
 -2.24711197e-01 -1.96087924e-01 -1.42930125e-01  1.49181505e-01
  7.81809975e-01  1.30092664e+00  1.49568808e+00  4.95457959e-02
 -1.16479434e-04]","[-5.95798475e-05 -5.67984592e-04 -5.81319591e-04  1.69082191e-04
  2.57920121e-04 -1.71503765e-04]","[ 0.00976654 -0.00788207 -0.00502462  0.00535518 -0.00461039  0.00356652
  0.00074017 -0.00137961  0.00020161 -0.00043124  0.00120966  0.001426
 -0.00221591  0.00223093 -0.00137372  0.00065171  0.00057284  0.00116399
  0.00294645 -0.00023436]",0.0862554661827262,0.8003374205066914
ACN,"[0.0041286 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14642289275159523,[ 0.00072387  0.00015243  0.00018105 -0.00018732  0.00011951 -0.00013158],"[ 0.01072569 -0.00893526 -0.0097542   0.0007498  -0.01197294  0.00309196
 -0.0027427   0.00625575  0.00372082  0.00261943  0.0029742  -0.00282101
 -0.00583503 -0.00061144 -0.00461679  0.00173982 -0.00096873 -0.00108454
 -0.00754204 -0.00645637]",-4.797788876215647,0.008247964171193322,0.8003391848218817,-0.036505086303639515,"[-1.20233414e-01 -9.78213094e-02 -6.46985466e-02 -2.52081259e-02
  1.50682504e-02  5.84090334e-02  1.00968756e-01  1.41264785e-01
  1.71617805e-01  1.87028665e-01  1.71822523e-01  1.12370506e-01
 -1.94179554e-02 -1.96463092e-01 -3.38744366e-01 -3.06580376e-01
 -2.24710763e-01 -1.96087870e-01 -1.42930410e-01  1.49181314e-01
  7.81809434e-01  1.30092697e+00  1.49568699e+00  4.95454943e-02
 -1.16463079e-04]","[-5.95824582e-05 -5.67972214e-04 -5.81314967e-04  1.69083512e-04
  2.57922307e-04 -1.71504541e-04]","[ 0.00976653 -0.00788207 -0.00502461  0.00535517 -0.00461038  0.00356653
  0.00074015 -0.00137962  0.0002016  -0.00043125  0.00120966  0.00142599
 -0.00221591  0.00223093 -0.00137372  0.00065172  0.00057284  0.00116399
  0.00294644 -0.00023437]",0.08625547975195641,0.8003391848218817
ADBE,"[0.00432248 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16114573938715188,[ 0.00146438  0.0004095   0.00034569 -0.00058126  0.00025805 -0.00047897],"[ 8.09518728e-03 -5.54155617e-03 -9.46655281e-03  6.23648876e-03
 -8.56472442e-03  6.69220748e-03 -4.62524542e-04  7.03989872e-03
  4.19010134e-03  5.12684428e-03  5.86034954e-03  1.26456372e-03
 -6.91186912e-04  2.04986105e-04 -1.73915380e-03 -2.29980779e-04
 -4.46871076e-06 -1.02730256e-03 -3.20584507e-03 -5.03465633e-03]",-4.376136933064933,0.012573838500032115,0.80034332246522,-0.03650519827258726,"[-1.20233188e-01 -9.78214192e-02 -6.46984122e-02 -2.52080729e-02
  1.50681238e-02  5.84089582e-02  1.00968688e-01  1.41264958e-01
  1.71617491e-01  1.87028864e-01  1.71822209e-01  1.12370230e-01
 -1.94178700e-02 -1.96462465e-01 -3.38744304e-01 -3.06580679e-01
 -2.24709746e-01 -1.96087744e-01 -1.42931078e-01  1.49180865e-01
  7.81808165e-01  1.30092774e+00  1.49568445e+00  4.95447868e-02
 -1.16424726e-04]","[-5.95885807e-05 -5.67943186e-04 -5.81304122e-04  1.69086608e-04
  2.57927436e-04 -1.71506362e-04]","[ 0.00976652 -0.00788206 -0.0050246   0.00535516 -0.00461036  0.00356654
  0.00074013 -0.00137962  0.00020159 -0.00043129  0.00120967  0.00142597
 -0.0022159   0.00223092 -0.00137372  0.00065174  0.00057282  0.00116399
  0.00294642 -0.00023439]",0.08625551157429479,0.80034332246522
ADI,"[0.0041532 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14888723669866588,"[ 5.67499339e-04 -3.47129340e-04  2.54519555e-04 -6.89939348e-05
  3.79407848e-05 -8.51932100e-05]","[ 0.01175017 -0.01027214 -0.00973103 -0.0021514  -0.01490336 -0.00022886
 -0.00836175  0.00603458 -0.00019862  0.00637143  0.00293973  0.00106791
 -0.00486849  0.00019765 -0.00567772  0.00161863 -0.00266203  0.00100224
 -0.00643756 -0.00418961]",-4.623025578398408,0.009823030705675246,0.8003397099922415,-0.036505100515297643,"[-1.20233386e-01 -9.78213233e-02 -6.46985295e-02 -2.52081192e-02
  1.50682343e-02  5.84090239e-02  1.00968747e-01  1.41264807e-01
  1.71617765e-01  1.87028690e-01  1.71822484e-01  1.12370471e-01
 -1.94179446e-02 -1.96463012e-01 -3.38744358e-01 -3.06580415e-01
 -2.24710634e-01 -1.96087854e-01 -1.42930495e-01  1.49181257e-01
  7.81809273e-01  1.30092706e+00  1.49568667e+00  4.95454045e-02
 -1.16458211e-04]","[-5.95832353e-05 -5.67968530e-04 -5.81313590e-04  1.69083905e-04
  2.57922958e-04 -1.71504772e-04]","[ 0.00976653 -0.00788207 -0.00502461  0.00535517 -0.00461038  0.00356653
  0.00074015 -0.00137962  0.0002016  -0.00043126  0.00120967  0.00142599
 -0.00221591  0.00223093 -0.00137372  0.00065173  0.00057284  0.00116399
  0.00294644 -0.00023437]",0.08625548379100655,0.8003397099922415
ADM,"[0.00425202 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15511535078856215,[ 0.00174076 -0.00068408  0.00055808  0.00019096 -0.00013967 -0.00033028],"[ 0.01071645 -0.00785403 -0.00786944  0.00107417 -0.01094019  0.00017158
 -0.00661786  0.00342305 -0.00191617  0.00558694  0.00267551  0.00390366
 -0.00212574  0.00194357 -0.00404958  0.00081144 -0.00427244  0.0027183
 -0.00533967  0.00336514]",-4.541317893076231,0.010659349409866974,0.8003418188204402,-0.036505157582389966,"[-1.20233270e-01 -9.78213793e-02 -6.46984610e-02 -2.52080922e-02
  1.50681698e-02  5.84089855e-02  1.00968713e-01  1.41264895e-01
  1.71617605e-01  1.87028792e-01  1.71822323e-01  1.12370330e-01
 -1.94179011e-02 -1.96462693e-01 -3.38744327e-01 -3.06580569e-01
 -2.24710116e-01 -1.96087790e-01 -1.42930835e-01  1.49181028e-01
  7.81808626e-01  1.30092746e+00  1.49568538e+00  4.95450439e-02
 -1.16438664e-04]","[-5.95863557e-05 -5.67953735e-04 -5.81308063e-04  1.69085483e-04
  2.57925572e-04 -1.71505700e-04]","[ 0.00976652 -0.00788206 -0.00502461  0.00535517 -0.00461037  0.00356653
  0.00074014 -0.00137962  0.00020159 -0.00043128  0.00120967  0.00142598
 -0.0022159   0.00223093 -0.00137372  0.00065174  0.00057283  0.00116399
  0.00294643 -0.00023438]",0.08625550000986328,0.8003418188204402
