,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00409398 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15610370115091002,"[-1.38584636e-05 -5.84581736e-05 -1.22829049e-04  4.88420683e-04
 -2.47312397e-04  9.42268037e-05]","[ 0.01607298 -0.00565675 -0.00293284  0.01182336 -0.0092919  -0.00053893
  0.00631753 -0.00610219  0.00087094  0.00477756 -0.00042386 -0.0006413
  0.00138835  0.00395128 -0.0051737   0.0005344   0.00366844 -0.00105218
 -0.0030482   0.0041791 ]",-4.809510914368154,0.008151845673450703,0.804309443008331,-0.0384701142999732,"[-1.34493818e-01 -1.10825365e-01 -7.58341576e-02 -3.43723456e-02
  6.92194353e-03  4.95813257e-02  9.24145112e-02  1.35290000e-01
  1.69545304e-01  1.92254644e-01  1.90503770e-01  1.37853121e-01
  2.51527326e-02 -1.53545334e-01 -3.18891735e-01 -3.43549380e-01
 -2.46541328e-01 -2.12168821e-01 -1.86707660e-01 -3.19561460e-03
  6.41151559e-01  1.27379450e+00  1.78108911e+00  7.71554269e-01
 -3.42454750e-04]","[ 7.79654000e-04 -1.24949440e-03  4.38552821e-04 -7.46598887e-05
 -6.96844968e-04 -1.05553087e-04]","[ 0.01365471 -0.00188904 -0.00232712  0.00632392 -0.00279983  0.00239168
  0.00026615 -0.00126373 -0.0001393  -0.00106879  0.00200718  0.00256287
 -0.00108426  0.00126625 -0.00245249  0.00039287  0.00145153  0.00102229
  0.00101457  0.00016351]",0.08493732686450194,0.804309443008331
AAL,"[0.00424874 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16603761990770222,"[ 1.22000309e-04  3.53956002e-04  3.32011821e-05  6.03270176e-04
 -9.07526642e-05  4.29606156e-04]","[ 0.01395613  0.00048197 -0.00906903  0.00551067 -0.00013485 -0.00334202
  0.00509214  0.00052453  0.00032297  0.00237798 -0.00050844  0.00351393
 -0.00387315  0.00076885 -0.00179012 -0.00273369  0.00540057 -0.0026178
  0.00650634  0.00854168]",-4.53556457340937,0.0107208528091708,0.8043125701222192,-0.0384701598970051,"[-1.34493822e-01 -1.10825238e-01 -7.58340485e-02 -3.43721270e-02
  6.92186241e-03  4.95813937e-02  9.24146102e-02  1.35290419e-01
  1.69545361e-01  1.92255036e-01  1.90503903e-01  1.37853108e-01
  2.51526993e-02 -1.53545724e-01 -3.18891859e-01 -3.43549406e-01
 -2.46540999e-01 -2.12168572e-01 -1.86706725e-01 -3.19501047e-03
  6.41150632e-01  1.27379391e+00  1.78108682e+00  7.71554007e-01
 -3.42519810e-04]","[ 7.79663176e-04 -1.24950395e-03  4.38552719e-04 -7.46653955e-05
 -6.96825931e-04 -1.05527978e-04]","[ 0.0136547  -0.00188902 -0.00232713  0.00632391 -0.00279985  0.00239168
  0.00026617 -0.00126374 -0.00013932 -0.00106875  0.00200718  0.00256289
 -0.00108425  0.00126624 -0.00245249  0.00039287  0.00145152  0.00102229
  0.00101457  0.0001635 ]",0.08493733196761277,0.8043125701222192
AAP,"[0.00399406 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1559443661095753,[ 0.00243335  0.00174904 -0.00030352  0.00159261 -0.00076467 -0.00024672],"[ 0.01352212  0.00317712 -0.01247003  0.00404024  0.00231127 -0.00647092
  0.00745638  0.00295195 -0.00111299  0.00400927 -0.00226923  0.00253826
 -0.00230135 -0.00169636  0.00176116  0.00115319 -0.00153492  0.00069868
  0.00376988 -0.00196962]",-4.239774067996919,0.014410847346944445,0.8043074241122794,-0.038470084862072644,"[-1.34493816e-01 -1.10825447e-01 -7.58342281e-02 -3.43724868e-02
  6.92199590e-03  4.95812818e-02  9.24144473e-02  1.35289730e-01
  1.69545268e-01  1.92254392e-01  1.90503684e-01  1.37853129e-01
  2.51527542e-02 -1.53545082e-01 -3.18891655e-01 -3.43549364e-01
 -2.46541541e-01 -2.12168981e-01 -1.86708263e-01 -3.19600464e-03
  6.41152158e-01  1.27379487e+00  1.78109059e+00  7.71554438e-01
 -3.42412747e-04]","[ 7.79648076e-04 -1.24948823e-03  4.38552887e-04 -7.46563334e-05
 -6.96857259e-04 -1.05569299e-04]","[ 0.01365473 -0.00188905 -0.00232711  0.00632393 -0.00279982  0.00239169
  0.00026613 -0.00126372 -0.00013929 -0.00106881  0.00200718  0.00256286
 -0.00108427  0.00126625 -0.00245249  0.00039287  0.00145153  0.0010223
  0.00101457  0.00016352]",0.08493732356988246,0.8043074241122794
AAPL,"[0.00449072 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17921656191750518,"[ 8.65219564e-04 -8.63017922e-05  1.38671922e-04  7.13592818e-04
 -2.94892633e-04  8.23023543e-05]","[ 0.01422842 -0.00171536 -0.00645307  0.00668306 -0.00176589 -0.00109957
  0.0032809  -0.00026552 -0.0003615   0.00044471  0.0023152   0.0016801
 -0.00183926  0.00400093 -0.00432744 -0.00077824  0.00236235 -0.00243165
  0.00322093  0.00160466]",-4.526181728006375,0.010821918313203267,0.8043174594840555,-0.0384702311897036,"[-1.34493827e-01 -1.10825039e-01 -7.58338778e-02 -3.43717851e-02
  6.92173558e-03  4.95815000e-02  9.24147649e-02  1.35291073e-01
  1.69545449e-01  1.92255647e-01  1.90504111e-01  1.37853088e-01
  2.51526472e-02 -1.53546334e-01 -3.18892053e-01 -3.43549446e-01
 -2.46540485e-01 -2.12168183e-01 -1.86705264e-01 -3.19406587e-03
  6.41149182e-01  1.27379299e+00  1.78108323e+00  7.71553599e-01
 -3.42621533e-04]","[ 7.79677524e-04 -1.24951889e-03  4.38552560e-04 -7.46740057e-05
 -6.96796166e-04 -1.05488718e-04]","[ 0.01365467 -0.00188898 -0.00232714  0.0063239  -0.00279989  0.00239166
  0.0002662  -0.00126377 -0.00013935 -0.0010687   0.00200717  0.00256292
 -0.00108423  0.00126623 -0.0024525   0.00039287  0.00145151  0.00102228
  0.00101456  0.00016348]",0.08493733994652121,0.8043174594840555
ABBV,"[0.00419549 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16413449756041334,[ 0.00111331 -0.00096077  0.0002819   0.0003372  -0.00035188 -0.00040397],"[ 1.61440239e-02 -9.07102825e-03  2.24602141e-03  1.21313024e-02
 -1.01664123e-02  5.73038195e-03  4.69979206e-06 -7.56217055e-03
  2.13169670e-03  4.27413414e-04  1.10157138e-03 -3.59574170e-04
  3.15213150e-03  2.92712242e-03 -2.87692037e-03  4.42668994e-03
 -3.87220123e-04  3.60434285e-04 -2.51335675e-03  2.22831218e-03]",-4.6503544045911225,0.009558213855331005,0.8043114941938333,-0.03847014420869227,"[-1.34493821e-01 -1.10825282e-01 -7.58340860e-02 -3.43722022e-02
  6.92189032e-03  4.95813703e-02  9.24145761e-02  1.35290275e-01
  1.69545341e-01  1.92254901e-01  1.90503857e-01  1.37853113e-01
  2.51527108e-02 -1.53545590e-01 -3.18891816e-01 -3.43549397e-01
 -2.46541112e-01 -2.12168658e-01 -1.86707047e-01 -3.19521833e-03
  6.41150951e-01  1.27379411e+00  1.78108761e+00  7.71554097e-01
 -3.42497425e-04]","[ 7.79660019e-04 -1.24950066e-03  4.38552754e-04 -7.46635008e-05
 -6.96832481e-04 -1.05536617e-04]","[ 0.0136547  -0.00188902 -0.00232712  0.00632392 -0.00279985  0.00239168
  0.00026616 -0.00126374 -0.00013931 -0.00106876  0.00200718  0.00256288
 -0.00108425  0.00126624 -0.00245249  0.00039287  0.00145152  0.00102229
  0.00101457  0.0001635 ]",0.0849373302118143,0.8043114941938333
ABT,"[0.00418196 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1590451020440537,"[ 1.34271872e-03  1.98695115e-04  1.75739625e-04  9.01666226e-04
 -3.47127571e-04  7.47451057e-05]","[ 0.01633307 -0.00842109  0.00098518  0.01266778 -0.01111037  0.00365056
  0.00297759 -0.00867466  0.0030491   0.00360313 -0.00145101  0.00057619
  0.00193981  0.00200728 -0.00399342  0.00245946  0.00225337 -0.00222864
  0.00089459  0.00504105]",-5.020235359030419,0.0066029724572229335,0.8043112206572754,-0.038470140220204604,"[-1.34493820e-01 -1.10825293e-01 -7.58340956e-02 -3.43722213e-02
  6.92189742e-03  4.95813643e-02  9.24145675e-02  1.35290238e-01
  1.69545336e-01  1.92254867e-01  1.90503845e-01  1.37853114e-01
  2.51527137e-02 -1.53545556e-01 -3.18891805e-01 -3.43549395e-01
 -2.46541141e-01 -2.12168679e-01 -1.86707128e-01 -3.19527117e-03
  6.41151032e-01  1.27379416e+00  1.78108781e+00  7.71554120e-01
 -3.42491734e-04]","[ 7.79659216e-04 -1.24949983e-03  4.38552763e-04 -7.46630191e-05
 -6.96834146e-04 -1.05538813e-04]","[ 0.0136547  -0.00188903 -0.00232712  0.00632392 -0.00279984  0.00239168
  0.00026616 -0.00126374 -0.00013931 -0.00106877  0.00200718  0.00256288
 -0.00108425  0.00126624 -0.00245249  0.00039287  0.00145152  0.00102229
  0.00101457  0.0001635 ]",0.08493732976543228,0.8043112206572754
ACN,"[0.00427955 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16529001005395497,"[ 6.04229082e-04  8.56274377e-04 -3.86821434e-04  8.95651281e-04
 -4.88016263e-04 -8.63870300e-05]","[ 0.01444378  0.00131698 -0.01098493  0.00681877 -0.00181195 -0.00670989
  0.00965062 -0.00013853 -0.00079965  0.0064394  -0.00266602  0.00068167
 -0.00040089  0.00092903 -0.00295209  0.00042101  0.00257261 -0.00208647
  0.00136601  0.00393416]",-4.710804755078652,0.008997533857048299,0.8043131925832478,-0.038470168973225666,"[-1.34493822e-01 -1.10825213e-01 -7.58340267e-02 -3.43720834e-02
  6.92184627e-03  4.95814072e-02  9.24146298e-02  1.35290502e-01
  1.69545372e-01  1.92255113e-01  1.90503929e-01  1.37853106e-01
  2.51526927e-02 -1.53545802e-01 -3.18891883e-01 -3.43549411e-01
 -2.46540934e-01 -2.12168522e-01 -1.86706539e-01 -3.19489021e-03
  6.41150447e-01  1.27379379e+00  1.78108636e+00  7.71553955e-01
 -3.42532760e-04]","[ 7.79665003e-04 -1.24950585e-03  4.38552699e-04 -7.46664917e-05
 -6.96822141e-04 -1.05522980e-04]","[ 0.01365469 -0.00188901 -0.00232713  0.00632391 -0.00279986  0.00239167
  0.00026617 -0.00126375 -0.00013932 -0.00106875  0.00200717  0.00256289
 -0.00108425  0.00126624 -0.00245249  0.00039287  0.00145152  0.00102229
  0.00101457  0.0001635 ]",0.08493733298340168,0.8043131925832478
ADBE,"[0.00429486 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1683298368159594,"[ 1.14058275e-03 -6.55310173e-04  4.14813081e-04  7.36095229e-04
 -3.01737256e-04  7.67410243e-05]","[ 0.013831    0.00143775 -0.01057416  0.00501617  0.00102779 -0.00532907
  0.00744872  0.00246575 -0.00200426  0.00459883 -0.00226927  0.00052825
 -0.00055169 -0.00023647 -0.00140932  0.00091482  0.00137747 -0.00279288
  0.0074401   0.00292819]",-4.518594874366977,0.010904334869390932,0.8043135018454859,-0.03847017348263614,"[-1.34493823e-01 -1.10825200e-01 -7.58340160e-02 -3.43720618e-02
  6.92183824e-03  4.95814139e-02  9.24146396e-02  1.35290544e-01
  1.69545378e-01  1.92255152e-01  1.90503942e-01  1.37853104e-01
  2.51526894e-02 -1.53545840e-01 -3.18891896e-01 -3.43549414e-01
 -2.46540901e-01 -2.12168498e-01 -1.86706447e-01 -3.19483046e-03
  6.41150355e-01  1.27379374e+00  1.78108614e+00  7.71553930e-01
 -3.42539194e-04]","[ 7.79665910e-04 -1.24950680e-03  4.38552689e-04 -7.46670363e-05
 -6.96820259e-04 -1.05520496e-04]","[ 0.01365469 -0.00188901 -0.00232713  0.00632391 -0.00279986  0.00239167
  0.00026618 -0.00126375 -0.00013932 -0.00106874  0.00200717  0.0025629
 -0.00108424  0.00126624 -0.00245249  0.00039287  0.00145152  0.00102229
  0.00101457  0.0001635 ]",0.08493733348808413,0.8043135018454859
ADI,"[0.00415536 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16061973804402666,[-0.00017428  0.00138342 -0.00166166  0.00173858 -0.00151212 -0.00088483],"[ 0.01418563 -0.00085448 -0.00785529  0.00621078 -0.0007859  -0.003145
  0.00621582  0.00096876 -0.00136717  0.00410669 -0.00186998  0.00103148
 -0.00208455  0.00014472 -0.00100277 -0.0025989   0.00601655 -0.00059766
  0.00238346  0.00722259]",-4.600357569118747,0.010048242161100123,0.8043106831788177,-0.03847013238313079,"[-1.34493820e-01 -1.10825315e-01 -7.58341143e-02 -3.43722589e-02
  6.92191136e-03  4.95813526e-02  9.24145505e-02  1.35290166e-01
  1.69545327e-01  1.92254800e-01  1.90503822e-01  1.37853116e-01
  2.51527194e-02 -1.53545489e-01 -3.18891784e-01 -3.43549391e-01
 -2.46541198e-01 -2.12168722e-01 -1.86707289e-01 -3.19537501e-03
  6.41151191e-01  1.27379426e+00  1.78108820e+00  7.71554165e-01
 -3.42480552e-04]","[ 7.79657639e-04 -1.24949819e-03  4.38552781e-04 -7.46620726e-05
 -6.96837418e-04 -1.05543129e-04]","[ 0.01365471 -0.00188903 -0.00232712  0.00632392 -0.00279984  0.00239168
  0.00026615 -0.00126373 -0.00013931 -0.00106877  0.00200718  0.00256288
 -0.00108426  0.00126624 -0.00245249  0.00039287  0.00145152  0.00102229
  0.00101457  0.00016351]",0.08493732888832571,0.8043106831788177
ADM,"[0.00425522 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16604124607100504,"[ 7.89981961e-04  7.90619888e-04 -9.83542581e-05  8.62857568e-04
 -2.93099327e-04  1.90253378e-04]","[ 0.01542907 -0.00442813 -0.00420638  0.00995658 -0.00654998 -0.0013623
  0.00700415 -0.0040738   0.00071966  0.00644772 -0.00425449  0.00076197
 -0.0003875  -0.00153811  0.00056862 -0.00040213  0.00390167  0.00081708
  0.00159766  0.00569465]",-4.654204698618587,0.009521482679900859,0.8043127009335167,-0.038470161804389065,"[-1.34493822e-01 -1.10825233e-01 -7.58340439e-02 -3.43721178e-02
  6.92185902e-03  4.95813965e-02  9.24146143e-02  1.35290436e-01
  1.69545363e-01  1.92255052e-01  1.90503908e-01  1.37853108e-01
  2.51526979e-02 -1.53545740e-01 -3.18891864e-01 -3.43549407e-01
 -2.46540985e-01 -2.12168562e-01 -1.86706686e-01 -3.19498519e-03
  6.41150593e-01  1.27379389e+00  1.78108672e+00  7.71553996e-01
 -3.42522531e-04]","[ 7.79663560e-04 -1.24950435e-03  4.38552715e-04 -7.46656259e-05
 -6.96825135e-04 -1.05526927e-04]","[ 0.0136547  -0.00188902 -0.00232713  0.00632391 -0.00279985  0.00239167
  0.00026617 -0.00126374 -0.00013932 -0.00106875  0.00200718  0.00256289
 -0.00108425  0.00126624 -0.00245249  0.00039287  0.00145152  0.00102229
  0.00101457  0.0001635 ]",0.08493733218108263,0.8043127009335167
