,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0041919 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15522868416853708,"[ 6.29569389e-05  4.73135229e-04 -3.91949020e-04 -1.65820227e-04
 -3.54863542e-04 -5.32569796e-04]","[ 1.53243323e-02 -5.59878433e-04 -7.69976757e-03  1.22088997e-02
 -9.27956088e-03 -7.86430534e-04  2.16076795e-04 -5.83882501e-03
  3.90247310e-04 -2.22634535e-03  1.15972288e-03 -1.20627089e-03
  3.11400118e-04 -1.85247896e-03  3.42971488e-03 -1.77711531e-03
  4.65924417e-03  9.93470669e-04  5.69367517e-03  6.17109000e-05]",-4.889271320884766,0.0075269051757898345,0.8013272981144652,-0.0384136697332278,"[-0.12974488 -0.10628742 -0.073541   -0.03361198  0.00825115  0.05340806
  0.09581598  0.13738787  0.17291755  0.19115803  0.18718323  0.13779858
  0.01650191 -0.16278306 -0.32312522 -0.32998075 -0.24007559 -0.2111655
 -0.17288039  0.02408603  0.6890698   1.28097015  1.74259507  0.66612171
  0.00578693]","[ 7.61515590e-04  7.80032790e-04 -1.61906045e-03 -1.41071604e-04
  9.88743988e-05  9.62442048e-04]","[ 0.01310461 -0.00341905 -0.001466    0.00713449 -0.00230621  0.00331235
  0.00044062 -0.00078343  0.0004147   0.00011243  0.00064881  0.00100807
 -0.00178233  0.0015426  -0.00118076  0.00057026  0.00162392  0.00193429
  0.00263769 -0.00168306]",0.08585172576905441,0.8013272981144652
AAL,"[0.00430808 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16539976857309513,"[ 1.42019405e-03 -4.55260404e-04  6.03100504e-04 -5.07821637e-04
 -3.44424154e-04  7.34728296e-05]","[ 0.01354912 -0.00265901 -0.00675273  0.00707672 -0.00278711 -0.00392194
  0.00710509 -0.00141016  0.00180368  0.00570312 -0.00175549  0.00581959
 -0.00704489  0.00234146 -0.00524542 -0.00450653  0.00390717 -0.00366885
  0.00276864  0.00337095]",-4.563721915406837,0.010423192418883313,0.8013296944716184,-0.03841369056535165,"[-0.12974471 -0.10628751 -0.07354095 -0.03361199  0.00825112  0.05340785
  0.09581618  0.13738776  0.17291778  0.19115804  0.18718347  0.1377988
  0.01650178 -0.16278357 -0.32312517 -0.32998064 -0.24007564 -0.21116552
 -0.17287966  0.02408636  0.68906844  1.28097054  1.74259642  0.66612181
  0.00578707]","[ 7.61506922e-04  7.80038652e-04 -1.61905845e-03 -1.41077691e-04
  9.88792209e-05  9.62448152e-04]","[ 0.01310461 -0.00341903 -0.00146598  0.00713451 -0.00230624  0.00331234
  0.00044061 -0.00078342  0.0004147   0.00011243  0.00064881  0.00100807
 -0.00178232  0.00154258 -0.00118075  0.00057027  0.00162391  0.00193428
  0.00263768 -0.00168307]",0.08585172105066752,0.8013296944716184
AAP,"[0.00432954 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1698140536361569,[-0.00199282  0.00013969 -0.00125626  0.00038483 -0.00033454 -0.00100765],"[ 1.11114375e-02 -8.69662813e-03 -8.05715835e-04  4.76512955e-05
  5.76311376e-03 -1.99820922e-03  9.82344716e-03  4.98537561e-03
  4.38157536e-05  1.01083990e-02 -4.44059585e-03  6.42176050e-03
 -6.14168593e-03  8.22160789e-04 -2.99343327e-03 -7.02103856e-04
 -2.19795594e-03 -8.67436263e-04  1.31799387e-03 -6.36548917e-03]",-4.33526852485182,0.013098356366514565,0.8013301370576464,-0.03841369441286117,"[-0.12974468 -0.10628753 -0.07354094 -0.03361199  0.00825111  0.05340781
  0.09581622  0.13738774  0.17291782  0.19115804  0.18718351  0.13779884
  0.01650175 -0.16278367 -0.32312516 -0.32998062 -0.24007564 -0.21116552
 -0.17287952  0.02408642  0.68906819  1.28097061  1.74259667  0.66612183
  0.0057871 ]","[ 7.61505321e-04  7.80039735e-04 -1.61905808e-03 -1.41078815e-04
  9.88801115e-05  9.62449280e-04]","[ 0.01310461 -0.00341902 -0.00146598  0.00713452 -0.00230625  0.00331233
  0.00044061 -0.00078342  0.0004147   0.00011243  0.00064881  0.00100807
 -0.00178232  0.00154257 -0.00118075  0.00057027  0.00162391  0.00193428
  0.00263767 -0.00168307]",0.08585172017922307,0.8013301370576464
AAPL,"[0.00412614 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15850006739441994,"[ 1.69957391e-03 -3.67897883e-04 -1.46996673e-04 -4.05766969e-05
 -9.59318208e-04 -1.23792572e-03]","[ 0.01419021 -0.00200851 -0.00700967  0.00933742 -0.00633093 -0.00242681
  0.00328467 -0.00498727  0.00279444 -0.00011254  0.00273375  0.00283637
 -0.00176748  0.00359856 -0.00331141 -0.00051706  0.0022481  -0.00315946
  0.00882804  0.00046133]",-4.351775273018045,0.012883919790845057,0.8013259419509848,-0.03841365794376414,"[-0.12974497 -0.10628737 -0.07354103 -0.03361198  0.00825116  0.05340818
  0.09581587  0.13738793  0.17291742  0.19115803  0.18718309  0.13779845
  0.01650198 -0.16278277 -0.32312525 -0.32998081 -0.24007557 -0.2111655
 -0.1728808   0.02408584  0.68907057  1.28096993  1.74259431  0.66612166
  0.00578684]","[ 7.61520495e-04  7.80029472e-04 -1.61906158e-03 -1.41068160e-04
  9.88716699e-05  9.62438593e-04]","[ 0.0131046  -0.00341906 -0.001466    0.00713447 -0.00230619  0.00331235
  0.00044062 -0.00078343  0.0004147   0.00011243  0.0006488   0.00100808
 -0.00178233  0.00154261 -0.00118076  0.00057025  0.00162392  0.0019343
  0.00263769 -0.00168306]",0.08585172843931747,0.8013259419509848
ABBV,"[0.00435407 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17247235546380818,[ 0.00036556 -0.00253389  0.00030932 -0.00018842 -0.00024947 -0.00105785],"[ 0.01360323 -0.00544271 -0.00223471  0.00786429 -0.00457899  0.00270347
 -0.00061508 -0.00383253  0.00297308 -0.00343809  0.00538478  0.00383219
 -0.00192734  0.00560942 -0.00283557  0.00133541 -0.00120237  0.00162842
 -0.00238428 -0.00262932]",-4.16460141509871,0.015535906043752244,0.8013306429760346,-0.03841369881093451,"[-0.12974465 -0.10628755 -0.07354093 -0.03361199  0.00825111  0.05340776
  0.09581626  0.13738772  0.17291787  0.19115805  0.18718356  0.13779889
  0.01650172 -0.16278378 -0.32312515 -0.3299806  -0.24007565 -0.21116552
 -0.17287937  0.02408649  0.6890679   1.28097069  1.74259695  0.66612185
  0.00578713]","[ 7.61503491e-04  7.80040972e-04 -1.61905766e-03 -1.41080100e-04
  9.88811296e-05  9.62450569e-04]","[ 0.01310461 -0.00341902 -0.00146598  0.00713452 -0.00230626  0.00331233
  0.00044061 -0.00078341  0.0004147   0.00011243  0.00064881  0.00100806
 -0.00178232  0.00154257 -0.00118075  0.00057027  0.00162391  0.00193428
  0.00263767 -0.00168307]",0.0858517191830783,0.8013306429760346
ABT,"[0.00455544 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17438315632097642,[ 0.00135759  0.00038846 -0.00020794  0.00035144 -0.00054451 -0.00057361],"[ 0.01460611 -0.00215508 -0.00641324  0.0105579  -0.00815477 -0.00097602
  0.00129832 -0.00711901  0.00461684 -0.00232375  0.00409279  0.0042343
 -0.00278949  0.00358842 -0.00132252 -0.00151163  0.00366609  0.00041883
  0.00311671  0.00285446]",-4.82223213553227,0.008048801058048335,0.801334796405233,-0.038413734917719065,"[-0.12974436 -0.10628771 -0.07354084 -0.03361199  0.00825106  0.05340739
  0.09581661  0.13738754  0.17291827  0.19115806  0.18718398  0.13779927
  0.01650149 -0.16278467 -0.32312506 -0.32998041 -0.24007573 -0.21116554
 -0.1728781   0.02408706  0.68906554  1.28097136  1.74259929  0.66612201
  0.00578739]","[ 7.61488468e-04  7.80051133e-04 -1.61905419e-03 -1.41090649e-04
  9.88894873e-05  9.62461149e-04]","[ 0.01310461 -0.00341898 -0.00146596  0.00713456 -0.00230631  0.00331232
  0.0004406  -0.0007834   0.00041471  0.00011243  0.00064882  0.00100805
 -0.00178231  0.00154253 -0.00118074  0.00057029  0.0016239   0.00193426
  0.00263765 -0.00168308]",0.08585171100504613,0.801334796405233
ACN,"[0.00445093 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1696819189623962,"[ 6.07534125e-04  9.66876767e-04 -3.54500436e-04 -9.50704278e-05
 -7.66120306e-04 -3.22068361e-04]","[ 0.01511035  0.00193206 -0.01248187  0.01121049 -0.00826796 -0.00846248
  0.00842295 -0.00584908  0.00179804  0.00531792 -0.00276073  0.00044188
  0.00055287 -0.00262357  0.0027929   0.00067747  0.00228675  0.00116623
  0.0054956   0.00163358]",-4.700133557357114,0.00909406244163909,0.8013326408650581,-0.038413716179076615,"[-0.12974451 -0.10628762 -0.07354089 -0.03361199  0.00825108  0.05340758
  0.09581643  0.13738763  0.17291806  0.19115805  0.18718377  0.13779907
  0.01650161 -0.16278421 -0.3231251  -0.32998051 -0.24007569 -0.21116553
 -0.17287876  0.02408676  0.68906676  1.28097101  1.74259808  0.66612193
  0.00578726]","[ 7.61496264e-04  7.80045860e-04 -1.61905599e-03 -1.41085174e-04
  9.88851498e-05  9.62455658e-04]","[ 0.01310461 -0.003419   -0.00146597  0.00713454 -0.00230628  0.00331232
  0.0004406  -0.00078341  0.00041471  0.00011243  0.00064882  0.00100806
 -0.00178232  0.00154255 -0.00118075  0.00057028  0.00162391  0.00193427
  0.00263766 -0.00168308]",0.08585171524926843,0.8013326408650581
ADBE,"[0.00450477 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1701862890154191,"[ 1.00735650e-03  4.37690666e-04  1.87101958e-04 -3.62047687e-05
 -2.67733139e-04 -1.82795932e-04]","[ 0.01527002  0.00213835 -0.01252339  0.01169048 -0.00885041 -0.00791795
  0.00711853 -0.00608652  0.00104592  0.00316205 -0.00044997 -0.00175077
  0.00379686 -0.00033397  0.00085637  0.00385072  0.00037354 -0.00037285
  0.00801125  0.00261964]",-4.896379097310938,0.0074735952984007715,0.8013337513360859,-0.03841372583267518,"[-0.12974443 -0.10628767 -0.07354087 -0.03361199  0.00825107  0.05340748
  0.09581652  0.13738758  0.17291817  0.19115806  0.18718388  0.13779917
  0.01650155 -0.16278445 -0.32312508 -0.32998045 -0.24007571 -0.21116554
 -0.17287842  0.02408692  0.68906613  1.28097119  1.7425987   0.66612197
  0.00578733]","[ 7.61492248e-04  7.80048576e-04 -1.61905506e-03 -1.41087994e-04
  9.88873844e-05  9.62458487e-04]","[ 0.01310461 -0.00341899 -0.00146596  0.00713455 -0.0023063   0.00331232
  0.0004406  -0.0007834   0.00041471  0.00011243  0.00064882  0.00100805
 -0.00178231  0.00154254 -0.00118074  0.00057028  0.00162391  0.00193426
  0.00263766 -0.00168308]",0.08585171306276967,0.8013337513360859
ADI,"[0.0042255 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16070073728984346,[-0.00134761  0.00346185 -0.00215098  0.00059267 -0.0010213  -0.00082166],"[ 0.01364213 -0.00207064 -0.00763348  0.00768807 -0.00400975 -0.00463629
  0.00691448 -0.00272691  0.00171217  0.00479389 -0.00177088  0.00326966
 -0.00326639 -0.00046671  0.00044352 -0.00231447  0.00447437  0.00068278
  0.00310596  0.00465929]",-4.591698403625658,0.010135629356951144,0.8013279912710521,-0.038413675759008996,"[-0.12974483 -0.10628745 -0.07354099 -0.03361198  0.00825114  0.053408
  0.09581604  0.13738784  0.17291762  0.19115804  0.1871833   0.13779864
  0.01650187 -0.16278321 -0.32312521 -0.32998072 -0.2400756  -0.21116551
 -0.17288018  0.02408612  0.68906941  1.28097026  1.74259546  0.66612174
  0.00578697]","[ 7.61513082e-04  7.80034486e-04 -1.61905987e-03 -1.41073365e-04
  9.88757936e-05  9.62443814e-04]","[ 0.01310461 -0.00341904 -0.00146599  0.00713449 -0.00230622  0.00331234
  0.00044062 -0.00078342  0.0004147   0.00011243  0.00064881  0.00100807
 -0.00178232  0.00154259 -0.00118076  0.00057026  0.00162391  0.00193429
  0.00263768 -0.00168306]",0.08585172440424076,0.8013279912710521
ADM,"[0.00444618 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16690420807222173,[-0.0002633  -0.00126745 -0.00019139  0.00096463 -0.0004361  -0.00041582],"[ 0.00977261 -0.01276251  0.00343241 -0.00430552  0.0111288   0.00010504
  0.01022904  0.00889182 -0.00062845  0.01088775 -0.00387886  0.00793195
 -0.0079634   0.00217698 -0.00313398 -0.0028251   0.00215665  0.00071882
 -0.00035823  0.00203556]",-5.159837774301346,0.00574263121245392,0.801332542884032,-0.03841371532730339,"[-0.12974451 -0.10628762 -0.07354089 -0.03361199  0.00825108  0.05340759
  0.09581642  0.13738764  0.17291805  0.19115805  0.18718376  0.13779906
  0.01650162 -0.16278419 -0.32312511 -0.32998051 -0.24007569 -0.21116553
 -0.17287879  0.02408675  0.68906682  1.280971    1.74259802  0.66612192
  0.00578725]","[ 7.61496619e-04  7.80045620e-04 -1.61905607e-03 -1.41084925e-04
  9.88849527e-05  9.62455408e-04]","[ 0.01310461 -0.003419   -0.00146597  0.00713454 -0.00230628  0.00331233
  0.0004406  -0.00078341  0.00041471  0.00011243  0.00064882  0.00100806
 -0.00178232  0.00154255 -0.00118075  0.00057028  0.00162391  0.00193427
  0.00263766 -0.00168308]",0.08585171544219143,0.801332542884032
