,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00426581 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1552488841526808,[ 0.0002097   0.00078145 -0.00033335  0.00020187 -0.00012524 -0.00012544],"[ 4.14636276e-03 -7.52427624e-03  9.60128290e-04  8.79099347e-04
 -8.96723583e-03  9.23768441e-03  6.09779997e-04 -7.23572498e-03
  1.42435289e-03  4.03640266e-03  2.51211436e-04  1.00954603e-04
 -1.33080230e-03  2.60980922e-03  3.12751378e-05 -1.30014477e-03
  9.93727237e-05  2.70461344e-03  2.65438961e-03 -2.04793272e-03]",-4.812712687443303,0.008125787052617297,0.8120844053041554,-0.03795821934520653,"[-1.19603184e-01 -9.47248905e-02 -6.09647671e-02 -2.40525695e-02
  1.57088727e-02  5.90806616e-02  9.85958907e-02  1.39048960e-01
  1.69440192e-01  1.75236474e-01  1.57197029e-01  7.61636189e-02
 -6.51007441e-02 -2.34591650e-01 -3.24616828e-01 -2.63799412e-01
 -1.97720752e-01 -1.61680550e-01 -8.89974149e-02  3.08119137e-01
  8.62995174e-01  1.28916127e+00  1.15631199e+00 -1.17355281e-01
 -5.06774854e-04]","[ 1.16602106e-03  8.99533013e-05 -2.08436041e-04 -1.78270152e-04
 -4.19070601e-04 -1.38498073e-03]","[ 8.08299515e-03 -5.13777690e-03 -4.07098761e-03  5.68420687e-03
 -4.58960049e-03  3.05867802e-03  2.01502628e-04 -9.13818063e-04
  4.17769687e-05 -2.59225912e-04  1.19276106e-03  5.76536833e-04
 -2.10584505e-03  1.18841636e-03 -9.51298400e-04 -1.35890178e-03
  1.83354724e-03  9.69533750e-04  1.91714843e-03 -4.21719148e-04]",0.0849772610955843,0.8120844053041554
AAL,"[0.00440743 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15616525720762903,"[ 2.03885964e-04  8.34057199e-04 -1.37764060e-04 -2.13127550e-04
  1.98235092e-04 -2.54977064e-06]","[ 0.00157115 -0.00510544  0.00184159 -0.00416451 -0.00638553  0.01212559
 -0.00186426 -0.00564517 -0.00056774  0.00043008  0.00528863  0.00053025
 -0.00397369  0.00609853 -0.00145706 -0.00320035  0.00080889  0.00154988
  0.00601185 -0.00440893]",-5.279737146759778,0.005093769530571747,0.812087387860669,-0.03795826529741913,"[-1.19603090e-01 -9.47249656e-02 -6.09646838e-02 -2.40526757e-02
  1.57086935e-02  5.90806481e-02  9.85957825e-02  1.39048808e-01
  1.69440132e-01  1.75236316e-01  1.57197346e-01  7.61633994e-02
 -6.51005973e-02 -2.34591974e-01 -3.24616608e-01 -2.63799613e-01
 -1.97720267e-01 -1.61680718e-01 -8.89975980e-02  3.08119458e-01
  8.62994727e-01  1.28915974e+00  1.15631243e+00 -1.17354480e-01
 -5.06887608e-04]","[ 1.16601380e-03  8.99732036e-05 -2.08434004e-04 -1.78277324e-04
 -4.19075302e-04 -1.38496517e-03]","[ 8.08298857e-03 -5.13777348e-03 -4.07098126e-03  5.68421889e-03
 -4.58958333e-03  3.05868489e-03  2.01515683e-04 -9.13813527e-04
  4.17570568e-05 -2.59239211e-04  1.19272638e-03  5.76548009e-04
 -2.10583103e-03  1.18842530e-03 -9.51312777e-04 -1.35890658e-03
  1.83352721e-03  9.69541074e-04  1.91715073e-03 -4.21723837e-04]",0.08497725933884734,0.812087387860669
AAP,"[0.00396882 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14103405634980906,"[ 9.96935413e-04 -7.27744244e-04  6.28774984e-04  1.00463158e-03
 -7.28667758e-04 -5.90657042e-05]","[ 6.18664527e-03 -9.42274152e-03  4.12297866e-04  5.90562566e-03
 -1.23712839e-02  4.54365980e-03  6.81147885e-03 -5.25765683e-03
 -3.76980519e-03  5.00940553e-03  3.31869003e-03 -1.28159590e-03
 -3.23461116e-03  2.53432336e-03  1.42028696e-03  1.89831355e-04
  4.50603767e-04 -9.02955844e-04 -4.12656049e-05  8.17482285e-03]",-4.875575042007849,0.0076307049810692374,0.8120781509095794,-0.03795812298382397,"[-1.19603382e-01 -9.47247330e-02 -6.09649417e-02 -2.40523469e-02
  1.57092486e-02  5.90806899e-02  9.85961178e-02  1.39049278e-01
  1.69440317e-01  1.75236804e-01  1.57196364e-01  7.61640792e-02
 -6.51010519e-02 -2.34590971e-01 -3.24617290e-01 -2.63798990e-01
 -1.97721769e-01 -1.61680196e-01 -8.89970309e-02  3.08118464e-01
  8.62996112e-01  1.28916447e+00  1.15631108e+00 -1.17356961e-01
 -5.06538411e-04]","[ 1.16603627e-03  8.99115663e-05 -2.08440312e-04 -1.78255113e-04
 -4.19060741e-04 -1.38501336e-03]","[ 8.08300895e-03 -5.13778408e-03 -4.07100091e-03  5.68418167e-03
 -4.58963647e-03  3.05866362e-03  2.01475250e-04 -9.13827575e-04
  4.18187238e-05 -2.59198022e-04  1.19283378e-03  5.76513397e-04
 -2.10587446e-03  1.18839760e-03 -9.51268251e-04 -1.35889171e-03
  1.83358923e-03  9.69518392e-04  1.91714363e-03 -4.21709314e-04]",0.08497726477944613,0.8120781509095794
AAPL,"[0.00432968 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1505096765008345,"[-1.41818370e-06  1.07951588e-03 -5.13657049e-04  3.29741811e-04
 -2.46198876e-04 -1.50458373e-04]","[ 0.00223199 -0.00567359  0.00243737 -0.00362289 -0.00790493  0.0142478
 -0.00286378 -0.0108818   0.00459136  0.00503069 -0.00065908  0.00060787
 -0.00240805  0.00261957  0.0009199  -0.00177091  0.00015027  0.00093244
  0.00439039  0.00519003]",-5.394946165640519,0.004539464771401162,0.8120857504427009,-0.037958240069740044,"[-1.19603142e-01 -9.47249244e-02 -6.09647295e-02 -2.40526174e-02
  1.57087919e-02  5.90806555e-02  9.85958419e-02  1.39048891e-01
  1.69440165e-01  1.75236403e-01  1.57197172e-01  7.61635199e-02
 -6.51006779e-02 -2.34591796e-01 -3.24616729e-01 -2.63799503e-01
 -1.97720533e-01 -1.61680626e-01 -8.89974975e-02  3.08119282e-01
  8.62994973e-01  1.28916058e+00  1.15631219e+00 -1.17354920e-01
 -5.06825707e-04]","[ 1.16601779e-03  8.99622773e-05 -2.08435122e-04 -1.78273387e-04
 -4.19072721e-04 -1.38497371e-03]","[ 8.08299218e-03 -5.13777536e-03 -4.07098475e-03  5.68421229e-03
 -4.58959275e-03  3.05868112e-03  2.01508516e-04 -9.13816017e-04
  4.17679884e-05 -2.59231910e-04  1.19274542e-03  5.76541873e-04
 -2.10583873e-03  1.18842039e-03 -9.51304884e-04 -1.35890394e-03
  1.83353820e-03  9.69537053e-04  1.91714947e-03 -4.21721263e-04]",0.08497726030329265,0.8120857504427009
ABBV,"[0.00431241 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1512542759529513,"[ 5.69579402e-06  2.13971222e-05 -3.34706103e-04  7.11216458e-05
 -1.74715336e-04 -2.94625959e-04]","[ 2.88563976e-03 -6.94818254e-03  2.73004402e-03 -4.27388840e-04
 -1.06210147e-02  1.06842341e-02  2.13359430e-03 -8.45689623e-03
 -8.20133181e-05  4.79415346e-03  1.82982864e-03 -1.63000874e-04
 -2.70840558e-03  2.07878403e-03  1.18162511e-03  5.13231094e-04
 -1.22600223e-03 -1.06076874e-03  4.73360880e-03  4.40004829e-03]",-5.32290594021812,0.004878556313817193,0.8120853868012191,-0.03795823446712007,"[-1.19603153e-01 -9.47249152e-02 -6.09647397e-02 -2.40526044e-02
  1.57088137e-02  5.90806572e-02  9.85958551e-02  1.39048910e-01
  1.69440172e-01  1.75236422e-01  1.57197133e-01  7.61635467e-02
 -6.51006958e-02 -2.34591757e-01 -3.24616756e-01 -2.63799478e-01
 -1.97720592e-01 -1.61680605e-01 -8.89974752e-02  3.08119243e-01
  8.62995027e-01  1.28916076e+00  1.15631214e+00 -1.17355018e-01
 -5.06811959e-04]","[ 1.16601867e-03  8.99598507e-05 -2.08435371e-04 -1.78272512e-04
 -4.19072148e-04 -1.38497561e-03]","[ 8.08299299e-03 -5.13777577e-03 -4.07098552e-03  5.68421083e-03
 -4.58959485e-03  3.05868028e-03  2.01506924e-04 -9.13816570e-04
  4.17704161e-05 -2.59230288e-04  1.19274964e-03  5.76540510e-04
 -2.10584044e-03  1.18841930e-03 -9.51303131e-04 -1.35890336e-03
  1.83354065e-03  9.69536160e-04  1.91714919e-03 -4.21720691e-04]",0.08497726051747885,0.8120853868012191
ABT,"[0.00433993 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1499673197268608,"[ 4.19215059e-04  5.43842659e-04 -2.50167339e-06  4.19782341e-04
 -2.78041819e-05  2.65638673e-04]","[ 2.38934840e-03 -7.14807724e-03  4.19318417e-03  7.82906633e-05
 -1.30494859e-02  1.06622205e-02  4.66079577e-03 -9.28857845e-03
 -1.50062403e-03  5.96135354e-03  2.29270580e-03 -6.53091866e-04
 -3.01010018e-03  1.84188572e-03  1.47295478e-03  4.33255626e-04
 -4.86771650e-04 -1.32944506e-04  2.11592577e-03  3.67058439e-03]",-5.527453635768197,0.00397610081045037,0.8120859663811592,-0.03795824339670129,"[-1.19603135e-01 -9.47249298e-02 -6.09647235e-02 -2.40526251e-02
  1.57087789e-02  5.90806545e-02  9.85958341e-02  1.39048880e-01
  1.69440161e-01  1.75236391e-01  1.57197195e-01  7.61635040e-02
 -6.51006673e-02 -2.34591820e-01 -3.24616713e-01 -2.63799517e-01
 -1.97720498e-01 -1.61680638e-01 -8.89975108e-02  3.08119305e-01
  8.62994940e-01  1.28916047e+00  1.15631222e+00 -1.17354862e-01
 -5.06833870e-04]","[ 1.16601726e-03  8.99637182e-05 -2.08434975e-04 -1.78273906e-04
 -4.19073061e-04 -1.38497258e-03]","[ 8.08299171e-03 -5.13777511e-03 -4.07098429e-03  5.68421316e-03
 -4.58959151e-03  3.05868161e-03  2.01509461e-04 -9.13815689e-04
  4.17665467e-05 -2.59232873e-04  1.19274291e-03  5.76542682e-04
 -2.10583771e-03  1.18842104e-03 -9.51305925e-04 -1.35890429e-03
  1.83353676e-03  9.69537584e-04  1.91714963e-03 -4.21721602e-04]",0.0849772601761041,0.8120859663811592
ACN,"[0.0038814 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14267701234756938,"[-2.67988753e-03  1.22076246e-03 -1.15602923e-03  3.30554291e-04
 -5.03909381e-04  7.63025096e-05]","[ 9.20916348e-03 -9.18603794e-03 -6.34262347e-03  5.64486093e-03
 -2.38647188e-03  3.09498923e-03 -3.96564349e-03 -1.13035644e-03
  3.94285438e-03 -3.21982196e-04 -1.24777422e-03  2.05709966e-03
 -5.63396401e-04  2.51927648e-03  1.38344614e-05 -2.62039489e-03
 -3.20427643e-04  4.86824575e-03  3.31421394e-03 -3.76627425e-03]",-4.412184126337699,0.012128658856267956,0.8120763098747944,-0.03795809461902302,"[-1.19603440e-01 -9.47246867e-02 -6.09649931e-02 -2.40522814e-02
  1.57093592e-02  5.90806983e-02  9.85961846e-02  1.39049372e-01
  1.69440354e-01  1.75236902e-01  1.57196169e-01  7.61642147e-02
 -6.51011425e-02 -2.34590771e-01 -3.24617426e-01 -2.63798866e-01
 -1.97722068e-01 -1.61680092e-01 -8.89969179e-02  3.08118266e-01
  8.62996388e-01  1.28916541e+00  1.15631080e+00 -1.17357455e-01
 -5.06468812e-04]","[ 1.16604075e-03  8.98992813e-05 -2.08441569e-04 -1.78250686e-04
 -4.19057839e-04 -1.38502297e-03]","[ 8.08301301e-03 -5.13778619e-03 -4.07100482e-03  5.68417426e-03
 -4.58964707e-03  3.05865938e-03  2.01467192e-04 -9.13830375e-04
  4.18310147e-05 -2.59189813e-04  1.19285518e-03  5.76506498e-04
 -2.10588312e-03  1.18839207e-03 -9.51259376e-04 -1.35888875e-03
  1.83360159e-03  9.69513871e-04  1.91714221e-03 -4.21706419e-04]",0.08497726586382252,0.8120763098747944
ADBE,"[0.00427081 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15334300253440877,"[2.68602342e-04 2.87468132e-04 1.03402964e-04 1.63055492e-04
 9.71960063e-05 2.60232141e-04]","[ 0.00406178 -0.00648063 -0.00051382 -0.00149557 -0.0050275   0.01089952
 -0.00441386 -0.00658613  0.00419044  0.00115967  0.0009569   0.00252933
 -0.00398446  0.00282752  0.00174132 -0.00336269 -0.00018123  0.00342207
  0.00466422  0.00122865]",-4.982764976133092,0.0068550821908100554,0.8120845106244508,-0.037958220967875066,"[-1.19603181e-01 -9.47248931e-02 -6.09647641e-02 -2.40525732e-02
  1.57088664e-02  5.90806611e-02  9.85958869e-02  1.39048954e-01
  1.69440190e-01  1.75236468e-01  1.57197040e-01  7.61636112e-02
 -6.51007389e-02 -2.34591662e-01 -3.24616820e-01 -2.63799419e-01
 -1.97720735e-01 -1.61680556e-01 -8.89974214e-02  3.08119149e-01
  8.62995159e-01  1.28916121e+00  1.15631201e+00 -1.17355253e-01
 -5.06778836e-04]","[ 1.16602080e-03  8.99540041e-05 -2.08435969e-04 -1.78270406e-04
 -4.19070767e-04 -1.38498018e-03]","[ 8.08299492e-03 -5.13777678e-03 -4.07098738e-03  5.68420730e-03
 -4.58959989e-03  3.05867826e-03  2.01503089e-04 -9.13817903e-04
  4.17762655e-05 -2.59226381e-04  1.19275983e-03  5.76537227e-04
 -2.10584456e-03  1.18841667e-03 -9.51298908e-04 -1.35890195e-03
  1.83354653e-03  9.69534009e-04  1.91714852e-03 -4.21719313e-04]",0.08497726103355026,0.8120845106244508
ADI,"[0.00435615 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1541521745176882,"[-1.69459272e-04  6.05984840e-04 -2.67401863e-04 -9.82063383e-05
  1.01103044e-04  9.99047867e-06]","[ 0.00260541 -0.00668304  0.00293128 -0.00125912 -0.01019232  0.01185443
  0.00071421 -0.00952301  0.0017533   0.00508503  0.0004848   0.00021965
 -0.00232898  0.0022174   0.00082155 -0.00126287  0.00055903  0.00225326
  0.00097329  0.00057768]",-5.223446769990508,0.005388723389946265,0.8120863077718021,-0.03795824865650285,"[-1.19603124e-01 -9.47249384e-02 -6.09647139e-02 -2.40526372e-02
  1.57087584e-02  5.90806530e-02  9.85958217e-02  1.39048863e-01
  1.69440154e-01  1.75236373e-01  1.57197231e-01  7.61634789e-02
 -6.51006505e-02 -2.34591857e-01 -3.24616688e-01 -2.63799540e-01
 -1.97720443e-01 -1.61680657e-01 -8.89975317e-02  3.08119342e-01
  8.62994889e-01  1.28916029e+00  1.15631227e+00 -1.17354770e-01
 -5.06846776e-04]","[ 1.16601643e-03  8.99659963e-05 -2.08434742e-04 -1.78274727e-04
 -4.19073600e-04 -1.38497080e-03]","[ 8.08299095e-03 -5.13777472e-03 -4.07098356e-03  5.68421454e-03
 -4.58958955e-03  3.05868240e-03  2.01510955e-04 -9.13815170e-04
  4.17642676e-05 -2.59234395e-04  1.19273894e-03  5.76543961e-04
 -2.10583611e-03  1.18842206e-03 -9.51307571e-04 -1.35890484e-03
  1.83353446e-03  9.69538422e-04  1.91714990e-03 -4.21722139e-04]",0.08497725997502373,0.8120863077718021
ADM,"[0.0043402 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1590271019350092,[ 0.00070104  0.00038344  0.00013887  0.00072775 -0.00024936  0.00024164],"[ 5.05881682e-03 -7.87009757e-03 -3.39465745e-04  1.85070859e-03
 -7.99756389e-03  7.85812142e-03  5.86439889e-04 -5.73205257e-03
  3.43871068e-04  3.08257061e-03  2.01197223e-03 -5.27918738e-05
 -2.89832908e-03  3.80504104e-03  7.22967377e-04 -2.15882811e-03
 -8.10976463e-06  1.82491245e-03  3.47063098e-03  2.09669860e-03]",-4.81774065671393,0.008085033384967348,0.8120859719422452,-0.037958243482380874,"[-1.19603135e-01 -9.47249299e-02 -6.09647233e-02 -2.40526253e-02
  1.57087786e-02  5.90806545e-02  9.85958339e-02  1.39048880e-01
  1.69440161e-01  1.75236391e-01  1.57197195e-01  7.61635036e-02
 -6.51006670e-02 -2.34591820e-01 -3.24616713e-01 -2.63799518e-01
 -1.97720497e-01 -1.61680638e-01 -8.89975111e-02  3.08119306e-01
  8.62994940e-01  1.28916046e+00  1.15631222e+00 -1.17354860e-01
 -5.06834080e-04]","[ 1.16601725e-03  8.99637553e-05 -2.08434971e-04 -1.78273920e-04
 -4.19073070e-04 -1.38497255e-03]","[ 8.08299169e-03 -5.13777510e-03 -4.07098427e-03  5.68421318e-03
 -4.58959148e-03  3.05868163e-03  2.01509485e-04 -9.13815680e-04
  4.17665096e-05 -2.59232898e-04  1.19274284e-03  5.76542703e-04
 -2.10583769e-03  1.18842105e-03 -9.51305952e-04 -1.35890430e-03
  1.83353672e-03  9.69537597e-04  1.91714964e-03 -4.21721611e-04]",0.0849772601728286,0.8120859719422452
