,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00406255 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15549540148337393,"[ 1.83633726e-03  8.94418447e-04 -1.33894918e-03  8.03881318e-04
 -3.55185598e-05 -4.02201871e-04]","[ 1.47099687e-02 -2.77291077e-05 -8.65967431e-03  9.88234402e-03
 -6.89048358e-03 -3.60667424e-03  4.15324337e-03 -4.59337238e-03
  2.32643995e-03 -2.52758113e-04  2.85012010e-03  2.16036949e-03
 -1.53429052e-03  2.78445221e-03 -6.64073808e-04 -8.67207876e-04
  3.04896120e-03  1.60879377e-03  7.26249401e-04  2.10682339e-03]",-4.580697782947088,0.01024774310062349,0.8071360511932973,-0.03756031487097595,"[-0.13137996 -0.10770185 -0.0721409  -0.03336797  0.01102461  0.05162241
  0.09473907  0.13832185  0.17204098  0.1920056   0.18536892  0.13545961
  0.02052698 -0.15524838 -0.31167782 -0.33687098 -0.23711953 -0.20803659
 -0.18019085  0.01831119  0.678114    1.27662242  1.74450523  0.71846679
  0.00421371]",[-0.00044937  0.00018631 -0.00022111  0.00174715 -0.00060914 -0.00066459],"[ 1.47850676e-02 -2.69405408e-03 -2.43506500e-03  7.35410016e-03
 -3.00917315e-03  3.29167623e-03  2.83294625e-04 -2.90587815e-04
 -7.60503026e-04 -4.65405711e-06  1.94117455e-03  1.61350387e-03
 -1.14255977e-03  1.70809175e-03  6.56977104e-04  6.29171330e-04
  5.07101873e-04 -2.42916024e-04  1.98598281e-03 -1.52421795e-03]",0.08570179607131721,0.8071360511932973
AAL,"[0.00425034 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16147678484067218,"[ 7.28225779e-04 -1.45977980e-04  1.51849846e-04  3.86525753e-05
  4.33140565e-04  4.10336205e-04]","[ 1.35200787e-02 -7.37991800e-04 -8.80141747e-03  5.67078388e-03
 -2.99365048e-04 -5.89029030e-03  8.79239493e-03  8.85740037e-04
 -2.75843096e-04  4.17502896e-03  1.51210447e-03  3.71605031e-03
 -5.58566078e-03  5.62955196e-03 -5.75625805e-03 -5.10002027e-03
  5.77901307e-03 -2.09485823e-03 -9.88675723e-05  5.48452539e-03]",-4.884621129656386,0.007561988232455864,0.8071398441842866,-0.03756036534028342,"[-0.13138002 -0.10770185 -0.0721407  -0.03336788  0.01102468  0.05162271
  0.09473911  0.13832136  0.17204145  0.19200553  0.18536915  0.13545935
  0.02052733 -0.15524771 -0.31167761 -0.33687043 -0.23711996 -0.2080358
 -0.18019097  0.01831121  0.6781117   1.27662177  1.74450689  0.71846767
  0.0042144 ]",[-0.00044937  0.00018632 -0.00022113  0.00174714 -0.00060912 -0.00066456],"[ 1.47850505e-02 -2.69404479e-03 -2.43506702e-03  7.35410289e-03
 -3.00916488e-03  3.29166995e-03  2.83294886e-04 -2.90583578e-04
 -7.60499707e-04 -4.64693932e-06  1.94115677e-03  1.61350222e-03
 -1.14255691e-03  1.70807671e-03  6.56975570e-04  6.29155762e-04
  5.07115583e-04 -2.42910935e-04  1.98600617e-03 -1.52423561e-03]",0.08570175257793154,0.8071398441842866
AAP,"[0.00398947 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15773875292387315,"[-1.27864584e-03  9.79709471e-04 -1.49169296e-03  9.76519341e-06
 -4.54099926e-04 -7.52173416e-04]","[ 0.01278287 -0.00443855 -0.00470448  0.00309733  0.00404552 -0.00306333
  0.00959176  0.00516228 -0.00366176  0.00898569 -0.00504386  0.00262399
 -0.00574757 -0.00043147 -0.00309921 -0.0041442   0.00078638 -0.00310722
  0.00330671 -0.00650936]",-4.097533926695272,0.016613595269115804,0.807134575065917,-0.037560295229714775,"[-0.13137993 -0.10770185 -0.07214098 -0.03336801  0.01102458  0.05162229
  0.09473906  0.13832204  0.1720408   0.19200563  0.18536883  0.13545971
  0.02052684 -0.15524864 -0.3116779  -0.3368712  -0.23711936 -0.20803689
 -0.1801908   0.01831119  0.67811489  1.27662267  1.74450458  0.71846645
  0.00421345]",[-0.00044937  0.00018631 -0.0002211   0.00174716 -0.00060914 -0.0006646 ],"[ 1.47850742e-02 -2.69405769e-03 -2.43506421e-03  7.35409910e-03
 -3.00917637e-03  3.29167867e-03  2.83294523e-04 -2.90589464e-04
 -7.60504317e-04 -4.65682715e-06  1.94118146e-03  1.61350452e-03
 -1.14256088e-03  1.70809761e-03  6.56977701e-04  6.29177389e-04
  5.07096537e-04 -2.42918004e-04  1.98597371e-03 -1.52421108e-03]",0.08570181299774218,0.807134575065917
AAPL,"[0.0043891 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17148670453385542,[ 0.00244929  0.00084096 -0.00109876  0.00035739  0.00042451 -0.00032208],"[ 1.38149951e-02 -1.28059207e-03 -7.18862103e-03  7.08517612e-03
 -2.26922693e-03 -2.27601491e-03  3.37338107e-03 -9.71047510e-05
 -1.12238992e-03 -5.90296803e-04  3.42554267e-03  1.39687777e-03
 -2.82317514e-03  4.30141496e-03 -3.09756502e-03 -2.62964717e-03
  2.89490831e-03 -1.36903516e-03  3.85410072e-03 -1.42420076e-03]",-4.687098551860612,0.00921337955573067,0.8071426467849144,-0.037560402631516956,"[-0.13138006 -0.10770185 -0.07214055 -0.03336782  0.01102474  0.05162293
  0.09473915  0.138321    0.17204179  0.19200548  0.18536932  0.13545917
  0.0205276  -0.15524721 -0.31167745 -0.33687003 -0.23712028 -0.20803522
 -0.18019105  0.01831122  0.67811001  1.2766213   1.74450813  0.71846832
  0.0042149 ]",[-0.00044938  0.00018633 -0.00022114  0.00174714 -0.00060911 -0.00066454],"[ 1.47850379e-02 -2.69403792e-03 -2.43506852e-03  7.35410491e-03
 -3.00915877e-03  3.29166530e-03  2.83295079e-04 -2.90580447e-04
 -7.60497255e-04 -4.64168006e-06  1.94114363e-03  1.61350099e-03
 -1.14255480e-03  1.70806560e-03  6.56974437e-04  6.29144259e-04
  5.07125713e-04 -2.42907175e-04  1.98602344e-03 -1.52424865e-03]",0.0857017204411323,0.8071426467849144
ABBV,"[0.00423397 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17059770934071258,"[ 1.34840125e-03 -1.83533341e-03  3.06410535e-04  8.64076449e-05
 -1.22345907e-04 -4.94367688e-04]","[ 0.01431105 -0.00655603 -0.00053194  0.00877429 -0.0057149   0.00473551
 -0.00200719 -0.00459823  0.00412039 -0.0030277   0.00371111  0.00458276
 -0.00270393  0.00347178 -0.00153234  0.00141301 -0.00255646  0.00141797
 -0.00088131 -0.00486795]",-4.147697333793181,0.01580075849967116,0.807139513408137,-0.03756036093899608,"[-0.13138001 -0.10770185 -0.07214072 -0.03336789  0.01102468  0.05162268
  0.09473911  0.1383214   0.1720414   0.19200553  0.18536913  0.13545938
  0.0205273  -0.15524777 -0.31167763 -0.33687048 -0.23711992 -0.20803587
 -0.18019096  0.01831121  0.6781119   1.27662183  1.74450675  0.71846759
  0.00421434]",[-0.00044937  0.00018632 -0.00022113  0.00174715 -0.00060912 -0.00066456],"[ 1.47850520e-02 -2.69404560e-03 -2.43506685e-03  7.35410266e-03
 -3.00916560e-03  3.29167049e-03  2.83294863e-04 -2.90583947e-04
 -7.60499996e-04 -4.64756004e-06  1.94115832e-03  1.61350236e-03
 -1.14255716e-03  1.70807802e-03  6.56975704e-04  6.29157120e-04
  5.07114387e-04 -2.42911379e-04  1.98600414e-03 -1.52423407e-03]",0.08570175637086823,0.807139513408137
ABT,"[0.00437686 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17165612502996963,"[ 2.66316023e-03  2.54822751e-04 -4.15376845e-05  1.42971437e-03
 -4.48811687e-04 -5.55672888e-05]","[ 1.50358725e-02 -3.50724250e-03 -4.17320602e-03  1.09782492e-02
 -9.12568399e-03  1.26171717e-03  3.64591745e-04 -7.60326251e-03
  6.19305111e-03 -1.73680806e-03  2.45287606e-03  5.32138060e-03
 -3.45601921e-03  1.58305504e-03 -9.18890449e-05 -1.01848482e-03
  1.82064854e-03  4.98643549e-04  4.31532854e-03  6.91798189e-04]",-4.631932736370918,0.00973592393220863,0.8071423994997327,-0.03756039934115537,"[-0.13138006 -0.10770185 -0.07214056 -0.03336782  0.01102473  0.05162291
  0.09473914  0.13832103  0.17204176  0.19200548  0.18536931  0.13545918
  0.02052757 -0.15524726 -0.31167747 -0.33687006 -0.23712025 -0.20803527
 -0.18019105  0.01831122  0.67811016  1.27662134  1.74450802  0.71846826
  0.00421486]",[-0.00044938  0.00018633 -0.00022114  0.00174714 -0.00060911 -0.00066454],"[ 1.47850390e-02 -2.69403853e-03 -2.43506839e-03  7.35410474e-03
 -3.00915931e-03  3.29166571e-03  2.83295062e-04 -2.90580723e-04
 -7.60497471e-04 -4.64214411e-06  1.94114479e-03  1.61350110e-03
 -1.14255499e-03  1.70806658e-03  6.56974537e-04  6.29145274e-04
  5.07124819e-04 -2.42907507e-04  1.98602192e-03 -1.52424750e-03]",0.08570172327669659,0.8071423994997327
ACN,"[0.00434065 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1651568674353747,"[ 1.34199686e-03  9.91544963e-04 -8.27680169e-04  6.91842624e-04
  9.81830895e-06 -5.42188344e-05]","[ 1.45324972e-02  3.88986887e-03 -1.39382632e-02  8.51700093e-03
 -3.96681942e-03 -9.88440310e-03  1.00698817e-02 -8.27404222e-04
 -2.16096166e-03  3.66188263e-03  1.03307424e-03 -1.13310713e-03
  5.18196014e-05  2.28895414e-03 -8.23116476e-04 -1.32672715e-03
  4.57893572e-03  1.34477457e-03  8.94992215e-04  2.73164364e-03]",-4.8862842036889695,0.007549422537928101,0.8071416681803563,-0.037560389610264214,"[-0.13138004 -0.10770185 -0.0721406  -0.03336784  0.01102472  0.05162285
  0.09473913  0.13832113  0.17204167  0.19200549  0.18536926  0.13545923
  0.0205275  -0.15524739 -0.31167751 -0.33687017 -0.23712017 -0.20803542
 -0.18019102  0.01831121  0.6781106   1.27662146  1.7445077   0.71846809
  0.00421472]",[-0.00044938  0.00018633 -0.00022114  0.00174714 -0.00060911 -0.00066455],"[ 1.47850423e-02 -2.69404032e-03 -2.43506800e-03  7.35410421e-03
 -3.00916091e-03  3.29166692e-03  2.83295012e-04 -2.90581540e-04
 -7.60498111e-04 -4.64351647e-06  1.94114822e-03  1.61350142e-03
 -1.14255554e-03  1.70806948e-03  6.56974832e-04  6.29148276e-04
  5.07122176e-04 -2.42908488e-04  1.98601741e-03 -1.52424410e-03]",0.08570173166257353,0.8071416681803563
ADBE,"[0.00437295 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1661164541120319,[ 0.0020085   0.00030825 -0.00018558  0.00055155  0.00031842  0.00023491],"[ 0.01446496  0.003734   -0.01359344  0.00846438 -0.00401589 -0.00911908
  0.00862502 -0.00098769 -0.00207165  0.00169146  0.00305049 -0.00158251
  0.00150597  0.00394909 -0.001551    0.00122552  0.00223056  0.00103988
  0.00257875  0.00226165]",-4.951578474304759,0.007072236769870307,0.8071423204823085,-0.037560398289754326,"[-0.13138005 -0.10770185 -0.07214057 -0.03336782  0.01102473  0.0516229
  0.09473914  0.13832104  0.17204175  0.19200548  0.1853693   0.13545919
  0.02052757 -0.15524727 -0.31167747 -0.33687008 -0.23712024 -0.20803529
 -0.18019104  0.01831122  0.6781102   1.27662135  1.74450798  0.71846824
  0.00421484]",[-0.00044938  0.00018633 -0.00022114  0.00174714 -0.00060911 -0.00066454],"[ 1.47850394e-02 -2.69403872e-03 -2.43506834e-03  7.35410468e-03
 -3.00915948e-03  3.29166584e-03  2.83295057e-04 -2.90580812e-04
 -7.60497540e-04 -4.64229239e-06  1.94114516e-03  1.61350113e-03
 -1.14255505e-03  1.70806689e-03  6.56974569e-04  6.29145598e-04
  5.07124534e-04 -2.42907613e-04  1.98602143e-03 -1.52424713e-03]",0.08570172418277185,0.8071423204823085
ADI,"[0.00415985 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15882742218555135,[ 0.00110428  0.00245815 -0.00150034  0.00148776 -0.00095445 -0.0006526 ],"[ 0.01367919 -0.00026426 -0.00912519  0.00638016 -0.00126288 -0.0056956
  0.00805551  0.00050772 -0.00108001  0.00375819  0.00057505  0.00188412
 -0.00334263  0.00272547 -0.00190264 -0.00336246  0.0050698   0.00092372
 -0.00017402  0.0045931 ]",-4.712600710007254,0.008981389193655851,0.8071380163036477,-0.03756034101861478,"[-0.13137999 -0.10770185 -0.0721408  -0.03336793  0.01102465  0.05162257
  0.09473909  0.13832159  0.17204122  0.19200556  0.18536904  0.13545948
  0.02052716 -0.15524803 -0.31167771 -0.3368707  -0.23711975 -0.20803618
 -0.18019091  0.0183112   0.67811281  1.27662208  1.74450609  0.71846725
  0.00421407]",[-0.00044937  0.00018632 -0.00022112  0.00174715 -0.00060913 -0.00066457],"[ 1.47850587e-02 -2.69404926e-03 -2.43506605e-03  7.35410158e-03
 -3.00916887e-03  3.29167297e-03  2.83294760e-04 -2.90585620e-04
 -7.60501306e-04 -4.65036945e-06  1.94116533e-03  1.61350301e-03
 -1.14255829e-03  1.70808396e-03  6.56976309e-04  6.29163265e-04
  5.07108976e-04 -2.42913387e-04  1.98599491e-03 -1.52422710e-03]",0.08570177353783306,0.8071380163036477
ADM,"[0.00443916 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1705520648028527,"[ 3.32638260e-04 -8.95642252e-04 -1.38408498e-06  1.08904243e-03
 -7.82336625e-04 -1.23809329e-04]","[ 0.01236889 -0.01028657  0.00238198  0.00151571  0.00629551  0.0036717
  0.0058096   0.0065118  -0.00321518  0.00926722 -0.00768533  0.00479625
 -0.00867376 -0.00358332 -0.00107135 -0.00673793  0.00277376 -0.0021526
  0.00270812 -0.00294613]",-5.065416021070954,0.006311284729138382,0.8071436578690353,-0.0375604160849408,"[-0.13138008 -0.10770185 -0.07214049 -0.03336779  0.01102476  0.05162301
  0.09473916  0.13832087  0.17204191  0.19200546  0.18536938  0.1354591
  0.02052769 -0.15524703 -0.3116774  -0.33686988 -0.2371204  -0.20803501
 -0.18019109  0.01831122  0.6781094   1.27662112  1.74450857  0.71846855
  0.00421508]",[-0.00044938  0.00018633 -0.00022115  0.00174714 -0.00060911 -0.00066453],"[ 1.47850333e-02 -2.69403545e-03 -2.43506906e-03  7.35410564e-03
 -3.00915657e-03  3.29166363e-03  2.83295149e-04 -2.90579318e-04
 -7.60496370e-04 -4.63978270e-06  1.94113889e-03  1.61350055e-03
 -1.14255404e-03  1.70806159e-03  6.56974028e-04  6.29140109e-04
  5.07129368e-04 -2.42905819e-04  1.98602967e-03 -1.52425336e-03]",0.08570170884725514,0.8071436578690353
