,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00438493 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16270335567924732,[ 0.00236792 -0.00107895  0.00084305  0.00042312 -0.00021265 -0.00030202],"[ 0.01047524 -0.00797328 -0.00882283  0.00183221 -0.01179633  0.00289509
 -0.00387838  0.00634107  0.00182306  0.00507284  0.00450457  0.00231751
 -0.00093748  0.00193557 -0.00066462  0.00079358  0.00030413 -0.00074431
 -0.0035653  -0.0027829 ]",-4.52017195118929,0.010887151448954234,0.7976793775114139,-0.038405423391908014,"[-0.1215437  -0.09860567 -0.06497664 -0.02811227  0.01442124  0.05778261
  0.09658106  0.13906265  0.16918216  0.18380864  0.17092018  0.10943808
 -0.02045533 -0.1984747  -0.33126839 -0.31098614 -0.21818781 -0.18981198
 -0.1459439   0.14351249  0.77571297  1.30642358  1.47885377  0.03270712
  0.00327618]","[ 4.08376986e-04 -3.76906141e-04  1.60825001e-03  3.32166004e-04
  1.93856635e-03  4.21560420e-05]","[ 0.00841376 -0.00801672 -0.00632039  0.00537322 -0.00299228  0.00272842
  0.0005149  -0.00130451  0.00023163 -0.00157046  0.00072213  0.00162906
 -0.00125906  0.00115042 -0.00065888  0.00103483  0.00032207 -0.00024482
  0.00078071 -0.00027006]",0.08729842669471094,0.7976793775114139
AAL,"[0.00421232 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15417061688071776,[ 0.00024493 -0.00025417 -0.00022745  0.00074135 -0.00054211 -0.00019802],"[ 0.01002786 -0.00542364 -0.00519595  0.00373898 -0.00771448 -0.0011908
 -0.00653327  0.00136318 -0.00263168  0.007143    0.00726581  0.00639707
  0.00410113 -0.0004838  -0.00114771 -0.00355959 -0.0002835   0.00020917
  0.00289222 -0.00412592]",-4.589013586344902,0.010162878232558039,0.7976757105262462,-0.038405374039367855,"[-0.12154372 -0.09860586 -0.06497667 -0.02811238  0.01442127  0.05778223
  0.09658092  0.13906236  0.16918209  0.18380875  0.17091996  0.10943817
 -0.02045564 -0.19847497 -0.33126864 -0.31098569 -0.21818661 -0.18981162
 -0.14594434  0.14351067  0.77571335  1.3064213   1.4788544   0.03270752
  0.00327578]","[ 4.08373541e-04 -3.76914958e-04  1.60824556e-03  3.32158076e-04
  1.93856545e-03  4.21456971e-05]","[ 0.00841376 -0.00801672 -0.00632041  0.00537323 -0.00299225  0.00272839
  0.0005149  -0.00130453  0.00023163 -0.00157045  0.00072212  0.00162908
 -0.00125908  0.00115042 -0.00065886  0.00103484  0.00032206 -0.00024479
  0.00078072 -0.00027004]",0.08729846333640606,0.7976757105262462
AAP,"[0.00417035 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15157892913956414,[-0.00156723 -0.00019717 -0.00045497 -0.0012754   0.00026168 -0.00058273],"[ 1.17672812e-02 -9.31431976e-03 -8.16835588e-03 -7.35867227e-04
 -1.27517075e-02  8.31250028e-05 -5.02683693e-03  4.92498291e-03
  1.70334370e-03  3.57967124e-03  3.82094442e-03 -6.59615634e-04
 -3.98744233e-03 -1.21919526e-03 -4.73773428e-03  2.81307253e-04
 -2.26614942e-03 -4.63400050e-05 -6.16232034e-03 -3.09139336e-03]",-4.566739459822286,0.010391787379688948,0.7976748188251782,-0.03840536203830683,"[-0.12154373 -0.0986059  -0.06497668 -0.0281124   0.01442128  0.05778213
  0.09658088  0.13906229  0.16918208  0.18380877  0.1709199   0.10943819
 -0.02045571 -0.19847504 -0.33126871 -0.31098558 -0.21818632 -0.18981154
 -0.14594444  0.14351022  0.77571344  1.30642074  1.47885456  0.03270762
  0.00327569]","[ 4.08372703e-04 -3.76917102e-04  1.60824448e-03  3.32156148e-04
  1.93856523e-03  4.21431815e-05]","[ 0.00841376 -0.00801672 -0.00632042  0.00537323 -0.00299225  0.00272838
  0.0005149  -0.00130453  0.00023163 -0.00157044  0.00072212  0.00162909
 -0.00125908  0.00115043 -0.00065886  0.00103484  0.00032206 -0.00024478
  0.00078073 -0.00027004]",0.08729847224656992,0.7976748188251782
AAPL,"[0.00395601 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13889002281632265,"[-1.31281778e-04 -5.27754800e-04  2.83313520e-05 -7.08904893e-04
  1.06425922e-04 -5.06170951e-04]","[ 0.0125536  -0.01144188 -0.01004651 -0.00275629 -0.01516556  0.00166406
 -0.00355206  0.0072934   0.00412612  0.002518    0.00327872 -0.00180227
 -0.00353404  0.00067224 -0.00086696  0.00072038  0.00040095 -0.00190532
 -0.00288538 -0.00179262]",-4.771050093050689,0.00847147964568207,0.7976702653445129,-0.03840530075476541,"[-0.12154376 -0.09860612 -0.06497672 -0.02811254  0.01442132  0.05778165
  0.0965807   0.13906193  0.16918199  0.18380891  0.17091962  0.10943831
 -0.0204561  -0.19847538 -0.33126902 -0.31098501 -0.21818483 -0.1898111
 -0.14594498  0.14350796  0.77571392  1.3064179   1.47885535  0.03270812
  0.00327519]","[ 4.08368425e-04 -3.76928051e-04  1.60823894e-03  3.32146303e-04
  1.93856412e-03  4.21303358e-05]","[ 0.00841376 -0.00801673 -0.00632044  0.00537324 -0.00299221  0.00272834
  0.00051491 -0.00130455  0.00023162 -0.00157043  0.00072212  0.00162912
 -0.00125911  0.00115043 -0.00065884  0.00103484  0.00032206 -0.00024474
  0.00078074 -0.00027002]",0.08729851774641316,0.7976702653445129
ABBV,"[0.0039623 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14824658049173275,"[ 8.25726274e-04  1.66342386e-03 -3.46571286e-04  4.22343134e-04
 -1.38896922e-04 -7.38865014e-05]","[ 1.03181771e-02 -6.76114988e-03 -7.02899620e-03  3.55687082e-03
 -7.48024828e-03  2.75155925e-03 -4.42320726e-05  2.66282802e-03
  2.75351897e-03  4.87964132e-04  3.98403312e-03 -7.08968482e-04
 -4.22818327e-04 -8.35239714e-04 -1.05304049e-04 -3.55652716e-03
 -1.09711707e-03 -5.02645371e-03 -4.99331420e-03 -5.71495777e-03]",-4.069765175352764,0.017081399170099574,0.7976703990518814,-0.03840530255428136,"[-0.12154376 -0.09860612 -0.06497672 -0.02811253  0.01442132  0.05778167
  0.09658071  0.13906194  0.16918199  0.18380891  0.17091963  0.10943831
 -0.02045609 -0.19847537 -0.33126901 -0.31098503 -0.21818487 -0.18981111
 -0.14594496  0.14350803  0.7757139   1.30641799  1.47885532  0.0327081
  0.0032752 ]","[ 4.08368551e-04 -3.76927729e-04  1.60823911e-03  3.32146592e-04
  1.93856415e-03  4.21307130e-05]","[ 0.00841376 -0.00801673 -0.00632044  0.00537324 -0.00299221  0.00272835
  0.00051491 -0.00130455  0.00023162 -0.00157043  0.00072212  0.00162912
 -0.00125911  0.00115043 -0.00065884  0.00103484  0.00032206 -0.00024474
  0.00078074 -0.00027002]",0.08729851641036614,0.7976703990518814
ABT,"[0.00425987 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15401706076332541,"[-1.89167824e-03 -6.09326660e-05 -1.17119451e-03 -1.23874093e-03
 -2.75194270e-04 -1.44731166e-03]","[ 9.51693151e-03 -7.33644427e-03 -9.72126574e-03  3.98149149e-03
 -1.04060977e-02  6.54386859e-03  4.44392400e-06  7.93292358e-03
  5.08524014e-03  3.86480716e-03  5.60342345e-03  1.27431464e-03
  7.00071205e-04  2.30898792e-03  2.63648637e-03  2.44931360e-04
  3.45870713e-03 -2.40042838e-03  9.30124038e-04 -4.53404157e-03]",-4.793335580503269,0.008284776702378045,0.797676720598139,-0.03840538763353619,"[-0.12154372 -0.09860581 -0.06497666 -0.02811235  0.01442126  0.05778233
  0.09658096  0.13906244  0.16918211  0.18380872  0.17092002  0.10943814
 -0.02045555 -0.1984749  -0.33126857 -0.31098581 -0.21818694 -0.18981172
 -0.14594422  0.14351117  0.77571324  1.30642193  1.47885423  0.03270741
  0.00327589]","[ 4.08374490e-04 -3.76912529e-04  1.60824679e-03  3.32160260e-04
  1.93856570e-03  4.21485466e-05]","[ 0.00841376 -0.00801672 -0.00632041  0.00537322 -0.00299226  0.0027284
  0.0005149  -0.00130452  0.00023163 -0.00157045  0.00072212  0.00162908
 -0.00125907  0.00115042 -0.00065887  0.00103484  0.00032206 -0.00024479
  0.00078072 -0.00027005]",0.08729845324344288,0.797676720598139
ACN,"[0.0041277 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14665491892382657,"[ 1.20751179e-03  1.13526447e-04  3.53853241e-04  7.62005115e-05
  4.67264411e-05 -7.60307200e-05]","[ 1.17003925e-02 -9.85453193e-03 -9.06828939e-03 -6.43266892e-04
 -1.28001067e-02  2.03231593e-03 -2.28702243e-03  6.09673958e-03
  4.64456570e-03  1.33633483e-03  3.18600537e-03 -3.81356667e-03
 -5.94394728e-03 -1.48659876e-03 -3.88316731e-03  1.35312739e-03
 -9.56255478e-05 -1.99444028e-03 -7.44903571e-03 -6.93902920e-03]",-4.825304209189453,0.008024112490312095,0.7976739128552669,-0.038405349845206944,"[-0.12154374 -0.09860594 -0.06497668 -0.02811243  0.01442129  0.05778204
  0.09658085  0.13906222  0.16918206  0.1838088   0.17091985  0.10943822
 -0.02045579 -0.19847511 -0.33126877 -0.31098546 -0.21818602 -0.18981145
 -0.14594455  0.14350977  0.77571354  1.30642018  1.47885472  0.03270772
  0.00327559]","[ 4.08371852e-04 -3.76919280e-04  1.60824337e-03  3.32154189e-04
  1.93856501e-03  4.21406257e-05]","[ 0.00841376 -0.00801673 -0.00632042  0.00537323 -0.00299224  0.00272838
  0.0005149  -0.00130454  0.00023162 -0.00157044  0.00072212  0.0016291
 -0.00125909  0.00115043 -0.00065886  0.00103484  0.00032206 -0.00024477
  0.00078073 -0.00027004]",0.08729848129931264,0.7976739128552669
ADBE,"[0.00430583 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16047478601042658,"[ 1.48691993e-03  6.16049896e-04  2.15990173e-04 -4.09805592e-05
  2.68341134e-05 -3.33471377e-04]","[ 9.65734745e-03 -6.75325120e-03 -8.46922249e-03  4.16224752e-03
 -9.15400146e-03  5.12276255e-03 -7.40955037e-05  6.42354932e-03
  5.28043883e-03  3.21699855e-03  6.52331812e-03 -5.99805028e-04
 -4.67828222e-04 -1.28671600e-03 -7.70925852e-04 -1.33323510e-03
  1.11288069e-03 -2.45323518e-03 -2.57157727e-03 -6.49712388e-03]",-4.425649745633827,0.011966433636317799,0.7976776969591942,-0.038405400774003354,"[-0.12154371 -0.09860576 -0.06497665 -0.02811232  0.01442125  0.05778243
  0.096581    0.13906252  0.16918213  0.18380869  0.17092008  0.10943812
 -0.02045547 -0.19847483 -0.33126851 -0.31098593 -0.21818726 -0.18981182
 -0.1459441   0.14351165  0.77571314  1.30642254  1.47885406  0.0327073
  0.003276  ]","[ 4.08375407e-04 -3.76910181e-04  1.60824797e-03  3.32162371e-04
  1.93856594e-03  4.21513010e-05]","[ 0.00841376 -0.00801672 -0.0063204   0.00537322 -0.00299227  0.00272841
  0.0005149  -0.00130452  0.00023163 -0.00157046  0.00072213  0.00162907
 -0.00125907  0.00115042 -0.00065887  0.00103484  0.00032207 -0.0002448
  0.00078072 -0.00027005]",0.0872984434873292,0.7976776969591942
ADI,"[0.00416055 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14846402718584828,"[ 8.20031481e-04  9.91260191e-05  5.25443534e-05  3.23344296e-04
 -1.97447997e-04 -1.66534722e-04]","[ 0.01339023 -0.01200313 -0.00883721 -0.00482659 -0.01632086 -0.00250082
 -0.0078059   0.0054779   0.00104466  0.0042029   0.00333417 -0.00102432
 -0.00481641 -0.00120751 -0.00460051  0.00064049 -0.00135072 -0.00085738
 -0.00602788 -0.00525294]",-4.743119494605852,0.008711428500617631,0.7976746107520927,-0.03840535923793136,"[-0.12154373 -0.09860591 -0.06497668 -0.02811241  0.01442128  0.05778211
  0.09658087  0.13906228  0.16918207  0.18380878  0.17091989  0.1094382
 -0.02045573 -0.19847506 -0.33126872 -0.31098555 -0.21818625 -0.18981152
 -0.14594447  0.14351012  0.77571346  1.30642061  1.47885459  0.03270764
  0.00327566]","[ 4.08372508e-04 -3.76917602e-04  1.60824422e-03  3.32155698e-04
  1.93856518e-03  4.21425945e-05]","[ 0.00841376 -0.00801672 -0.00632042  0.00537323 -0.00299224  0.00272838
  0.0005149  -0.00130453  0.00023163 -0.00157044  0.00072212  0.00162909
 -0.00125909  0.00115043 -0.00065886  0.00103484  0.00032206 -0.00024478
  0.00078073 -0.00027004]",0.0872984743257031,0.7976746107520927
ADM,"[0.00421775 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15477253718254713,[ 0.00254512 -0.00076329  0.00075551  0.00077408 -0.00032248 -0.00017398],"[ 0.01124276 -0.00794459 -0.00695313  0.00060921 -0.011101   -0.00115553
 -0.00666276  0.00278646 -0.00194003  0.00494749  0.00329986  0.00331931
 -0.0017011   0.00096431 -0.00422074  0.00011036 -0.00385179  0.00227846
 -0.00439635  0.00292313]",-4.508090982725241,0.011019476480139697,0.7976758258917062,-0.03840537559202712,"[-0.12154372 -0.09860585 -0.06497667 -0.02811237  0.01442127  0.05778224
  0.09658092  0.13906237  0.1691821   0.18380874  0.17091997  0.10943817
 -0.02045563 -0.19847497 -0.33126864 -0.3109857  -0.21818665 -0.18981163
 -0.14594432  0.14351072  0.77571334  1.30642137  1.47885438  0.03270751
  0.0032758 ]","[ 4.08373649e-04 -3.76914680e-04  1.60824570e-03  3.32158325e-04
  1.93856548e-03  4.21460225e-05]","[ 0.00841376 -0.00801672 -0.00632041  0.00537323 -0.00299225  0.00272839
  0.0005149  -0.00130453  0.00023163 -0.00157045  0.00072212  0.00162908
 -0.00125908  0.00115042 -0.00065887  0.00103484  0.00032206 -0.00024479
  0.00078072 -0.00027004]",0.0872984621836373,0.7976758258917062
