,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00401309 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15615356631918476,[ 0.00063311 -0.00089446  0.00037667 -0.00062956  0.00012143 -0.00051476],"[ 9.43713420e-03 -7.15720318e-03 -9.51477311e-03  3.50423001e-03
 -1.12072189e-02  4.27216927e-03 -3.50075272e-03  6.60109399e-03
  1.27551238e-03  6.32651122e-03  4.10285884e-03  3.35789255e-03
 -1.18820254e-03  3.19771631e-03 -8.98879858e-04  1.90681024e-03
  4.30557890e-05  3.67310571e-04 -4.42045382e-03 -1.41363569e-03]",-4.476671108803169,0.01137120371938907,0.8022749163186124,-0.03815776574442226,"[-0.1205491  -0.09935939 -0.06535551 -0.02625033  0.01440857  0.05653421
  0.10039751  0.14134484  0.17019869  0.1814492   0.17384639  0.10974686
 -0.01899196 -0.19668976 -0.33390785 -0.30915469 -0.22160824 -0.20171815
 -0.1367093   0.14833225  0.78437476  1.31677286  1.48530412  0.04273262
  0.00350743]","[ 1.20554710e-04  6.32166323e-04  7.42778737e-04 -6.05194221e-05
 -1.15476875e-04 -3.45625616e-04]","[ 9.03860050e-03 -8.86810724e-03 -7.34663154e-03  6.33469026e-03
 -3.79687024e-03  3.52881409e-03  5.30922824e-04 -3.37137532e-04
  2.05531497e-04 -4.23513449e-04  1.52213960e-03  1.59867583e-03
 -1.41699301e-05  3.64935827e-03 -6.29851660e-04 -3.27900061e-04
  3.58986849e-04  1.91342379e-03  1.47448859e-03  3.99462272e-04]",0.08613534266886813,0.8022749163186124
AAL,"[0.00393776 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15097539581057984,"[-5.36407003e-04 -3.25188788e-05 -4.74842753e-04  2.26821451e-04
 -3.73026185e-04 -3.13876079e-04]","[ 0.01004446 -0.00586788 -0.00572681  0.00342432 -0.00811686 -0.00031072
 -0.00634286  0.00161405 -0.0021804   0.00750427  0.00669809  0.0062428
  0.00369393  0.00033627 -0.00077039 -0.00306916 -0.00032618 -0.00023992
  0.00206447 -0.00344595]",-4.593619814357239,0.010116173347411809,0.8022733986301068,-0.03815776549990179,"[-0.12054903 -0.09935946 -0.06535544 -0.02625018  0.01440852  0.05653429
  0.1003975   0.14134489  0.17019886  0.18144928  0.1738463   0.10974701
 -0.01899209 -0.19668977 -0.333908   -0.30915437 -0.22160804 -0.20171826
 -0.13670915  0.14833276  0.78437445  1.31677225  1.48530489  0.04273286
  0.00350739]","[ 1.20569203e-04  6.32160851e-04  7.42774373e-04 -6.05161866e-05
 -1.15482673e-04 -3.45630551e-04]","[ 9.03861130e-03 -8.86809720e-03 -7.34662875e-03  6.33468624e-03
 -3.79686860e-03  3.52881943e-03  5.30932038e-04 -3.37141790e-04
  2.05540180e-04 -4.23494891e-04  1.52213786e-03  1.59868210e-03
 -1.41754209e-05  3.64935654e-03 -6.29856331e-04 -3.27898011e-04
  3.58987667e-04  1.91342544e-03  1.47449447e-03  3.99463048e-04]",0.08613536411966695,0.8022733986301068
AAP,"[0.0038798 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14793579883527666,[-0.00204727 -0.00029115 -0.00032803 -0.00168597  0.00056933 -0.00037754],"[ 0.01149023 -0.00934794 -0.00860643 -0.00052969 -0.01276692  0.00080158
 -0.00504054  0.00496926  0.00149119  0.00418007  0.00376429 -0.00059496
 -0.00424725 -0.00083848 -0.00451572  0.00062308 -0.00213701  0.00025439
 -0.00688511 -0.00257687]",-4.560942168991858,0.010452206557934185,0.8022722308569311,-0.038157765311757484,"[-0.12054898 -0.0993595  -0.06535539 -0.02625007  0.01440848  0.05653436
  0.10039749  0.14134492  0.170199    0.18144935  0.17384622  0.10974713
 -0.01899218 -0.19668977 -0.33390811 -0.30915413 -0.22160788 -0.20171834
 -0.13670903  0.14833316  0.78437421  1.31677179  1.48530549  0.04273304
  0.00350736]","[ 1.20580354e-04  6.32156641e-04  7.42771015e-04 -6.05136971e-05
 -1.15487134e-04 -3.45634349e-04]","[ 9.03861960e-03 -8.86808947e-03 -7.34662661e-03  6.33468314e-03
 -3.79686734e-03  3.52882353e-03  5.30939126e-04 -3.37145067e-04
  2.05546861e-04 -4.23480611e-04  1.52213653e-03  1.59868693e-03
 -1.41796457e-05  3.64935521e-03 -6.29859924e-04 -3.27896434e-04
  3.58988296e-04  1.91342671e-03  1.47449900e-03  3.99463645e-04]",0.08613538062481103,0.8022722308569311
AAPL,"[0.00364139 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1346924400918589,[-0.00046534 -0.00088414  0.00030779 -0.00103441  0.00041528 -0.00021727],"[ 0.01169466 -0.01051008 -0.01023419 -0.00135445 -0.01448343  0.00239117
 -0.00392773  0.00718817  0.00316639  0.00411027  0.00378831 -0.00090831
 -0.0036248   0.00080805 -0.00176693  0.00141788  0.00030135 -0.00068014
 -0.0032744  -0.00181721]",-4.697643099656582,0.009116739045316378,0.8022674277802381,-0.03815776453791583,"[-0.12054878 -0.0993597  -0.06535516 -0.02624959  0.01440831  0.05653461
  0.10039746  0.14134508  0.17019956  0.1814496   0.17384592  0.10974761
 -0.01899258 -0.1966898  -0.33390858 -0.30915311 -0.22160724 -0.20171868
 -0.13670856  0.14833478  0.78437325  1.31676987  1.48530793  0.04273379
  0.00350725]","[ 1.20626220e-04  6.32139323e-04  7.42757204e-04 -6.05034577e-05
 -1.15505483e-04 -3.45649970e-04]","[ 9.03865376e-03 -8.86805769e-03 -7.34661778e-03  6.33467040e-03
 -3.79686214e-03  3.52884041e-03  5.30968283e-04 -3.37158543e-04
  2.05574342e-04 -4.23421880e-04  1.52213103e-03  1.59870678e-03
 -1.41970225e-05  3.64934973e-03 -6.29874706e-04 -3.27889947e-04
  3.58990884e-04  1.91343194e-03  1.47451761e-03  3.99466101e-04]",0.08613544851083078,0.8022674277802381
ABBV,"[0.00368993 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14594001377886878,"[ 8.44358823e-04  1.28069981e-03 -2.29656724e-05  3.42443732e-04
  5.32904321e-05  2.04936798e-04]","[ 9.72244542e-03 -6.06668938e-03 -6.99305856e-03  4.58497203e-03
 -6.88398285e-03  3.08164438e-03 -1.96778336e-04  2.64147230e-03
  2.09632069e-03  1.57012284e-03  4.71372155e-03  1.45001578e-04
  5.80467531e-05 -7.05870373e-04 -5.75195505e-04 -3.14662979e-03
 -9.86252729e-04 -4.14614401e-03 -4.62399458e-03 -4.62805072e-03]",-3.9885397002149965,0.018526748983069274,0.8022684056143262,-0.038157764695458334,"[-0.12054882 -0.09935966 -0.06535521 -0.02624969  0.01440835  0.05653456
  0.10039746  0.14134505  0.17019945  0.18144955  0.17384598  0.10974751
 -0.0189925  -0.19668979 -0.33390849 -0.30915332 -0.22160737 -0.20171861
 -0.13670865  0.14833445  0.78437344  1.31677026  1.48530743  0.04273364
  0.00350727]","[ 1.20616882e-04  6.32142848e-04  7.42760015e-04 -6.05055423e-05
 -1.15501747e-04 -3.45646790e-04]","[ 9.03864681e-03 -8.86806416e-03 -7.34661958e-03  6.33467299e-03
 -3.79686320e-03  3.52883698e-03  5.30962347e-04 -3.37155799e-04
  2.05568747e-04 -4.23433837e-04  1.52213215e-03  1.59870274e-03
 -1.41934848e-05  3.64935085e-03 -6.29871697e-04 -3.27891267e-04
  3.58990357e-04  1.91343088e-03  1.47451382e-03  3.99465601e-04]",0.08613543469025942,0.8022684056143262
ABT,"[0.00393309 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14977827703358793,"[-2.69055338e-03 -2.47178555e-04 -1.13041993e-03 -1.82696003e-03
  5.43289378e-05 -1.32497207e-03]","[ 8.45201260e-03 -6.39911709e-03 -1.03136958e-02  5.65449941e-03
 -9.94888144e-03  7.19758756e-03 -2.07823655e-05  8.20676961e-03
  4.05774096e-03  5.60160368e-03  5.76884413e-03  2.34727277e-03
  4.00704860e-04  3.04565149e-03  1.60936171e-03  1.41013310e-03
  3.08220667e-03 -1.27874054e-03  1.98800244e-05 -3.95595657e-03]",-4.719408312744457,0.008920455106849797,0.8022733044983588,-0.03815776548473587,"[-0.12054903 -0.09935946 -0.06535544 -0.02625017  0.01440851  0.0565343
  0.1003975   0.14134489  0.17019888  0.18144929  0.17384629  0.10974702
 -0.01899209 -0.19668977 -0.33390801 -0.30915435 -0.22160803 -0.20171827
 -0.13670914  0.1483328   0.78437443  1.31677221  1.48530494  0.04273288
  0.00350739]","[ 1.20570102e-04  6.32160512e-04  7.42774102e-04 -6.05159859e-05
 -1.15483032e-04 -3.45630858e-04]","[ 9.03861197e-03 -8.86809658e-03 -7.34662858e-03  6.33468599e-03
 -3.79686850e-03  3.52881976e-03  5.30932609e-04 -3.37142054e-04
  2.05540719e-04 -4.23493740e-04  1.52213776e-03  1.59868249e-03
 -1.41757614e-05  3.64935643e-03 -6.29856620e-04 -3.27897884e-04
  3.58987718e-04  1.91342554e-03  1.47449484e-03  3.99463096e-04]",0.08613536545011202,0.8022733044983588
ACN,"[0.00383147 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14328514742925974,[ 0.00071016  0.00015095  0.00021783 -0.00024464  0.000143   -0.00015497],"[ 1.12728421e-02 -9.77057247e-03 -9.68843431e-03 -1.96809814e-04
 -1.28676657e-02  2.77365366e-03 -2.21276995e-03  6.35425602e-03
  4.09927290e-03  1.94639756e-03  3.21783165e-03 -3.62905856e-03
 -6.19855379e-03 -9.97371466e-04 -3.76785847e-03  1.80720900e-03
 -2.20198605e-05 -1.65110728e-03 -8.19063030e-03 -6.20375710e-03]",-4.804680962145034,0.008191313936769078,0.8022712573106101,-0.03815776515490579,"[-0.12054894 -0.09935954 -0.06535534 -0.02624997  0.01440844  0.05653441
  0.10039749  0.14134496  0.17019911  0.1814494   0.17384616  0.10974722
 -0.01899226 -0.19668978 -0.33390821 -0.30915392 -0.22160775 -0.20171841
 -0.13670894  0.14833349  0.78437402  1.3167714   1.48530598  0.04273319
  0.00350734]","[ 1.20589651e-04  6.32153130e-04  7.42768216e-04 -6.05116217e-05
 -1.15490853e-04 -3.45637515e-04]","[ 9.03862653e-03 -8.86808303e-03 -7.34662482e-03  6.33468056e-03
 -3.79686628e-03  3.52882695e-03  5.30945036e-04 -3.37147798e-04
  2.05552431e-04 -4.23468707e-04  1.52213541e-03  1.59869095e-03
 -1.41831678e-05  3.64935410e-03 -6.29862921e-04 -3.27895119e-04
  3.58988821e-04  1.91342777e-03  1.47450277e-03  3.99464143e-04]",0.0861353943847797,0.8022712573106101
ADBE,"[0.00400325 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15694264376433067,[ 0.00081123  0.00051722  0.00020501 -0.00052891  0.00027923 -0.00027086],"[ 0.00909714 -0.00640268 -0.00897329  0.00496448 -0.00899416  0.00556381
  0.00012412  0.00662266  0.0045901   0.00420357  0.00678832 -0.00015496
 -0.00053614 -0.00069439 -0.00093548 -0.00066369  0.00111941 -0.0019408
 -0.00293198 -0.00552545]",-4.387359410563324,0.01243351772646925,0.8022747179872736,-0.03815776571246836,"[-0.12054909 -0.0993594  -0.0653555  -0.02625031  0.01440856  0.05653422
  0.10039751  0.14134484  0.17019871  0.18144921  0.17384638  0.10974688
 -0.01899198 -0.19668976 -0.33390787 -0.30915465 -0.22160821 -0.20171817
 -0.13670928  0.14833232  0.78437472  1.31677278  1.48530422  0.04273265
  0.00350742]","[ 1.20556604e-04  6.32165608e-04  7.42778167e-04 -6.05189993e-05
 -1.15477632e-04 -3.45626261e-04]","[ 9.03860191e-03 -8.86810593e-03 -7.34663118e-03  6.33468974e-03
 -3.79687003e-03  3.52881479e-03  5.30924028e-04 -3.37138089e-04
  2.05532631e-04 -4.23511024e-04  1.52213937e-03  1.59867665e-03
 -1.41706476e-05  3.64935804e-03 -6.29852270e-04 -3.27899793e-04
  3.58986956e-04  1.91342400e-03  1.47448936e-03  3.99462373e-04]",0.08613534547205576,0.8022747179872736
ADI,"[0.00385612 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14495760259408255,"[ 1.84666881e-04 -1.16299393e-04  1.86607663e-04 -1.87474932e-04
  1.45972450e-04  3.35905392e-05]","[ 1.27459081e-02 -1.14942597e-02 -9.20049382e-03 -3.90204243e-03
 -1.59313325e-02 -1.19152836e-03 -8.04239834e-03  5.51203051e-03
  6.25222367e-04  5.42525905e-03  3.36824171e-03 -3.89541690e-04
 -4.99217530e-03 -6.47385448e-04 -4.65766840e-03  1.24336339e-03
 -1.36114258e-03 -1.17078315e-05 -6.56385298e-03 -4.35032474e-03]",-4.661466298563936,0.009452591913109066,0.8022717537505938,-0.0381577652348891,"[-0.12054896 -0.09935952 -0.06535536 -0.02625002  0.01440846  0.05653438
  0.10039749  0.14134494  0.17019906  0.18144937  0.17384619  0.10974717
 -0.01899222 -0.19668977 -0.33390816 -0.30915403 -0.22160782 -0.20171837
 -0.13670899  0.14833332  0.78437412  1.3167716   1.48530573  0.04273312
  0.00350735]","[ 1.20584910e-04  6.32154920e-04  7.42769643e-04 -6.05126800e-05
 -1.15488957e-04 -3.45635901e-04]","[ 9.03862300e-03 -8.86808632e-03 -7.34662573e-03  6.33468187e-03
 -3.79686682e-03  3.52882521e-03  5.30942023e-04 -3.37146405e-04
  2.05549591e-04 -4.23474777e-04  1.52213598e-03  1.59868890e-03
 -1.41813718e-05  3.64935467e-03 -6.29861393e-04 -3.27895790e-04
  3.58988553e-04  1.91342723e-03  1.47450085e-03  3.99463889e-04]",0.08613538736816582,0.8022717537505938
ADM,"[0.00394265 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15177232356926126,[ 0.00164137 -0.00061988  0.00052085  0.00017735 -0.00011388 -0.00027854],"[ 1.09011898e-02 -8.01708665e-03 -7.54993360e-03  8.63101348e-04
 -1.12793168e-02 -6.05724360e-05 -6.70825551e-03  3.10838928e-03
 -1.76899889e-03  5.71466324e-03  2.86964252e-03  3.63082659e-03
 -2.06123247e-03  1.70179925e-03 -3.98210995e-03  6.74799316e-04
 -3.86353674e-03  2.74428708e-03 -5.53191661e-03  3.34527972e-03]",-4.51295103763161,0.01096605114958613,0.802273497126698,-0.03815776551577094,"[-0.12054904 -0.09935945 -0.06535545 -0.02625019  0.01440852  0.05653429
  0.1003975   0.14134488  0.17019885  0.18144928  0.1738463   0.109747
 -0.01899208 -0.19668977 -0.33390799 -0.30915439 -0.22160805 -0.20171825
 -0.13670916  0.14833273  0.78437447  1.31677229  1.48530484  0.04273285
  0.00350739]","[ 1.20568263e-04  6.32161206e-04  7.42774656e-04 -6.05163966e-05
 -1.15482296e-04 -3.45630231e-04]","[ 9.03861060e-03 -8.86809785e-03 -7.34662893e-03  6.33468650e-03
 -3.79686871e-03  3.52881908e-03  5.30931440e-04 -3.37141514e-04
  2.05539616e-04 -4.23496095e-04  1.52213798e-03  1.59868170e-03
 -1.41750645e-05  3.64935665e-03 -6.29856027e-04 -3.27898144e-04
  3.58987614e-04  1.91342533e-03  1.47449409e-03  3.99462997e-04]",0.0861353627275298,0.802273497126698
