,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00472704 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1832481474714133,"[-9.03668822e-05  5.62336651e-04 -4.39876381e-04  2.23450234e-04
 -1.78700178e-04  1.37488626e-04]","[ 1.14962495e-02 -2.16267560e-05 -2.48933570e-03  2.83252241e-03
 -2.12734833e-03  6.17781559e-03  5.45827825e-04 -3.34078447e-03
 -9.56130626e-04  1.09635863e-03  1.91728871e-03  1.06781838e-04
 -8.74653335e-04  2.07262674e-03 -7.74528947e-04  1.43541693e-03
  8.11104265e-04 -1.42389604e-03 -2.01092854e-04 -7.55804570e-05]",-5.813784283109813,0.002986108384078385,0.7975582967312671,-0.03875195063087304,"[-1.35857664e-01 -1.12796017e-01 -7.87996782e-02 -3.61600564e-02
  4.15371240e-03  4.81254247e-02  8.88760472e-02  1.34336597e-01
  1.70305101e-01  1.91656368e-01  1.90544548e-01  1.55063564e-01
  4.41609550e-02 -1.28583665e-01 -3.04833688e-01 -3.58047761e-01
 -2.64845739e-01 -2.18393954e-01 -2.04904325e-01 -7.05485388e-02
  5.61565334e-01  1.22698736e+00  1.83855018e+00  1.20146051e+00
 -7.49515037e-04]",[-0.00090035  0.00115578 -0.00043871  0.00060635 -0.00108518 -0.00020885],"[ 9.46519259e-03 -1.61500476e-03 -1.11115687e-03  3.71614218e-03
 -1.04550001e-03  4.50679814e-03 -4.50427935e-04 -1.07450164e-03
 -1.29203175e-03 -7.21257356e-04  1.74312945e-03 -1.79660370e-05
 -1.73373037e-03  1.54576908e-03 -1.25090176e-03 -2.16463408e-04
  6.89767176e-04  1.34077118e-03  2.56965315e-03 -4.04528780e-04]",0.08442897730847518,0.7975582967312671
AAL,"[0.00462281 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1797564241589585,"[-4.17701670e-04 -2.42908147e-04  8.94241927e-05 -6.93763934e-05
  9.75358883e-05  1.33272120e-04]","[ 1.10084417e-02  4.14071994e-05 -1.98073161e-03  2.67786173e-03
 -2.50912237e-03  6.37495103e-03  8.43747829e-04 -3.19733238e-03
 -1.11788511e-03 -5.52958930e-05  1.54716385e-03  2.32583879e-03
  2.57004360e-04 -2.12111077e-04 -2.41048284e-03  2.38253233e-03
  1.44639064e-03  4.30626856e-04  2.30209695e-03 -2.49148545e-03]",-5.630638682936334,0.003586284097267288,0.7975562411760754,-0.038751988237675276,"[-1.35857564e-01 -1.12796071e-01 -7.87997481e-02 -3.61601468e-02
  4.15365801e-03  4.81254107e-02  8.88761416e-02  1.34336751e-01
  1.70305038e-01  1.91656318e-01  1.90544541e-01  1.55063622e-01
  4.41609734e-02 -1.28584109e-01 -3.04833289e-01 -3.58047637e-01
 -2.64845934e-01 -2.18393314e-01 -2.04903851e-01 -7.05476873e-02
  5.61565703e-01  1.22698811e+00  1.83855142e+00  1.20146019e+00
 -7.49392322e-04]",[-0.00090033  0.00115579 -0.0004387   0.00060635 -0.00108516 -0.00020885],"[ 9.46519633e-03 -1.61500110e-03 -1.11115013e-03  3.71614782e-03
 -1.04550131e-03  4.50679958e-03 -4.50439454e-04 -1.07450336e-03
 -1.29204407e-03 -7.21251031e-04  1.74314087e-03 -1.79586346e-05
 -1.73371839e-03  1.54576882e-03 -1.25089715e-03 -2.16451720e-04
  6.89773322e-04  1.34076297e-03  2.56965407e-03 -4.04532207e-04]",0.08442898903023616,0.7975562411760754
AAP,"[0.00488738 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1846393216932259,"[ 4.01382888e-04  1.75478635e-04  1.95411336e-05 -1.18579583e-04
  4.03967687e-05 -5.66307981e-05]","[ 0.00411618 -0.0013713   0.00520416  0.00743022 -0.00643627  0.00014454
  0.00017345  0.00044008  0.00266783  0.00124405 -0.00124193 -0.00251092
 -0.00074477  0.00341904  0.00068281  0.00327049  0.00011306 -0.00416988
 -0.00099873 -0.00360469]",-6.320129695605417,0.0017997100766055593,0.7975614590316819,-0.03875189277594082,"[-1.35857818e-01 -1.12795933e-01 -7.87995705e-02 -3.61599172e-02
  4.15379608e-03  4.81254463e-02  8.88759019e-02  1.34336360e-01
  1.70305197e-01  1.91656445e-01  1.90544559e-01  1.55063474e-01
  4.41609268e-02 -1.28582982e-01 -3.04834303e-01 -3.58047951e-01
 -2.64845438e-01 -2.18394939e-01 -2.04905055e-01 -7.05498487e-02
  5.61564767e-01  1.22698620e+00  1.83854826e+00  1.20146100e+00
 -7.49703824e-04]",[-0.00090037  0.00115576 -0.00043872  0.00060633 -0.00108521 -0.00020885],"[ 9.46518683e-03 -1.61501039e-03 -1.11116725e-03  3.71613350e-03
 -1.04549800e-03  4.50679593e-03 -4.50410215e-04 -1.07449899e-03
 -1.29201280e-03 -7.21267088e-04  1.74311188e-03 -1.79774252e-05
 -1.73374881e-03  1.54576949e-03 -1.25090885e-03 -2.16481387e-04
  6.89757720e-04  1.34078381e-03  2.56965172e-03 -4.04523506e-04]",0.08442895927552244,0.7975614590316819
AAPL,"[0.00483724 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18756538392046676,"[ 3.95524251e-04 -2.10949581e-04  2.55845850e-04  1.94272795e-04
  2.32255660e-05  2.31575236e-04]","[ 1.19589150e-02 -7.23733933e-04 -3.65739294e-03  5.47200491e-03
 -9.26503915e-05  1.88625318e-03 -2.03870244e-03  1.06816249e-03
  8.87078199e-04 -2.37923205e-03  2.34960919e-03  1.28800463e-03
 -3.40137938e-03  2.86967154e-03  2.65144618e-03 -8.21271841e-04
 -7.77519308e-04  1.02463943e-03 -4.72361253e-03 -6.45504865e-04]",-5.9474691847317445,0.0026124437716617023,0.7975604702240581,-0.03875191086637833,"[-1.35857770e-01 -1.12795959e-01 -7.87996042e-02 -3.61599607e-02
  4.15376991e-03  4.81254396e-02  8.88759473e-02  1.34336434e-01
  1.70305167e-01  1.91656421e-01  1.90544556e-01  1.55063502e-01
  4.41609356e-02 -1.28583196e-01 -3.04834111e-01 -3.58047891e-01
 -2.64845532e-01 -2.18394631e-01 -2.04904827e-01 -7.05494391e-02
  5.61564944e-01  1.22698656e+00  1.83854886e+00  1.20146085e+00
 -7.49644793e-04]",[-0.00090036  0.00115576 -0.00043871  0.00060634 -0.0010852  -0.00020885],"[ 9.46518863e-03 -1.61500863e-03 -1.11116400e-03  3.71613622e-03
 -1.04549863e-03  4.50679662e-03 -4.50415756e-04 -1.07449982e-03
 -1.29201873e-03 -7.21264045e-04  1.74311737e-03 -1.79738642e-05
 -1.73374305e-03  1.54576936e-03 -1.25090664e-03 -2.16475765e-04
  6.89760677e-04  1.34077986e-03  2.56965217e-03 -4.04525155e-04]",0.08442896491417748,0.7975604702240581
ABBV,"[0.00470427 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1830957647932953,[-0.00020258  0.00059859 -0.00027561  0.00029667 -0.00010551  0.00014645],"[ 6.44148843e-03 -1.28438585e-03  3.15382753e-03  7.20860432e-03
 -5.71563735e-03  9.30074176e-05  9.99072763e-04  1.78717947e-03
  9.57737907e-04 -1.42389410e-03 -1.17814905e-04 -4.68476070e-04
 -4.62871532e-04  3.92357822e-03 -1.61071813e-04 -2.98971469e-04
  4.24951676e-04 -5.34742941e-04 -1.46672999e-03 -6.68375008e-05]",-5.6331762301761685,0.003577195268498209,0.7975578478183964,-0.038751958843825735,"[-1.35857642e-01 -1.12796029e-01 -7.87996934e-02 -3.61600761e-02
  4.15370052e-03  4.81254217e-02  8.88760678e-02  1.34336631e-01
  1.70305087e-01  1.91656357e-01  1.90544546e-01  1.55063576e-01
  4.41609590e-02 -1.28583762e-01 -3.04833601e-01 -3.58047734e-01
 -2.64845781e-01 -2.18393814e-01 -2.04904222e-01 -7.05483528e-02
  5.61565415e-01  1.22698752e+00  1.83855045e+00  1.20146044e+00
 -7.49488237e-04]",[-0.00090034  0.00115578 -0.00043871  0.00060635 -0.00108518 -0.00020885],"[ 9.46519340e-03 -1.61500396e-03 -1.11115540e-03  3.71614341e-03
 -1.04550029e-03  4.50679845e-03 -4.50430451e-04 -1.07450201e-03
 -1.29203444e-03 -7.21255975e-04  1.74313194e-03 -1.79644204e-05
 -1.73372776e-03  1.54576903e-03 -1.25090076e-03 -2.16460855e-04
  6.89768518e-04  1.34076939e-03  2.56965335e-03 -4.04529528e-04]",0.08442897986839154,0.7975578478183964
ABT,"[0.0048015 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18235170262318387,"[7.23009868e-04 4.53823478e-04 1.71042694e-04 1.95989193e-04
 7.77727186e-05 2.53166764e-04]","[ 6.30117555e-03 -1.42901235e-03  3.05865938e-03  7.60064353e-03
 -5.22512840e-03 -1.15238491e-04  3.52722005e-04  1.28870924e-03
  1.03015105e-03 -8.69159810e-05  9.93106902e-04 -1.72607314e-03
 -1.98841688e-03  4.12928546e-03  7.61296733e-04  9.35978576e-04
  1.32215684e-03 -2.23717319e-03 -3.79969070e-03 -2.07623473e-04]",-6.151188378889725,0.0021309478912428215,0.7975597653058992,-0.03875192376300008,"[-1.35857735e-01 -1.12795978e-01 -7.87996282e-02 -3.61599918e-02
  4.15375126e-03  4.81254348e-02  8.88759797e-02  1.34336487e-01
  1.70305146e-01  1.91656404e-01  1.90544553e-01  1.55063522e-01
  4.41609419e-02 -1.28583348e-01 -3.04833974e-01 -3.58047849e-01
 -2.64845599e-01 -2.18394412e-01 -2.04904664e-01 -7.05491471e-02
  5.61565071e-01  1.22698682e+00  1.83854929e+00  1.20146074e+00
 -7.49602710e-04]",[-0.00090036  0.00115577 -0.00043871  0.00060634 -0.00108519 -0.00020885],"[ 9.46518991e-03 -1.61500737e-03 -1.11116169e-03  3.71613815e-03
 -1.04549908e-03  4.50679712e-03 -4.50419706e-04 -1.07450041e-03
 -1.29202295e-03 -7.21261876e-04  1.74312129e-03 -1.79713257e-05
 -1.73373894e-03  1.54576927e-03 -1.25090506e-03 -2.16471757e-04
  6.89762785e-04  1.34077704e-03  2.56965248e-03 -4.04526331e-04]",0.0844289689339587,0.7975597653058992
ACN,"[0.00475835 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17993742901129106,"[ 2.50103411e-04  1.09504661e-03 -2.11221318e-04  1.91105696e-04
  1.96507465e-05  1.33078378e-04]","[ 4.86928047e-03 -9.32041881e-04  5.04044850e-03  5.97302235e-03
 -7.20303412e-03  2.29700429e-03  1.66945207e-03 -8.10230246e-04
  1.24019372e-03  9.50638618e-04 -8.81422790e-04 -1.24547389e-03
 -8.85720982e-05  2.74710740e-03  2.29212533e-05  2.59665860e-03
 -4.55666944e-05 -2.83760571e-03 -1.65399470e-03 -2.42186402e-03]",-6.128008330174389,0.0021809203111798478,0.7975589142155102,-0.03875193933387265,"[-1.35857694e-01 -1.12796000e-01 -7.87996571e-02 -3.61600292e-02
  4.15372874e-03  4.81254290e-02  8.88760188e-02  1.34336551e-01
  1.70305120e-01  1.91656383e-01  1.90544550e-01  1.55063546e-01
  4.41609495e-02 -1.28583532e-01 -3.04833808e-01 -3.58047798e-01
 -2.64845680e-01 -2.18394147e-01 -2.04904468e-01 -7.05487946e-02
  5.61565224e-01  1.22698713e+00  1.83854980e+00  1.20146061e+00
 -7.49551900e-04]",[-0.00090035  0.00115577 -0.00043871  0.00060634 -0.00108519 -0.00020885],"[ 9.46519146e-03 -1.61500586e-03 -1.11115890e-03  3.71614048e-03
 -1.04549962e-03  4.50679771e-03 -4.50424475e-04 -1.07450112e-03
 -1.29202805e-03 -7.21259257e-04  1.74312602e-03 -1.79682607e-05
 -1.73373397e-03  1.54576916e-03 -1.25090315e-03 -2.16466918e-04
  6.89765330e-04  1.34077364e-03  2.56965287e-03 -4.04527750e-04]",0.08442897378728405,0.7975589142155102
ADBE,"[0.00472103 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18401022271072598,"[5.40984029e-04 9.20344224e-04 7.72890590e-05 8.81422828e-05
 1.29254706e-04 3.69389605e-05]","[ 5.96814284e-03 -1.39349599e-03  3.22885679e-03  7.41213090e-03
 -4.88382260e-03  2.59989345e-04 -6.50442838e-04  9.15680405e-04
  2.48972260e-03 -9.61801468e-05 -3.80821540e-04 -9.08950415e-04
 -1.44590780e-03  2.57492951e-03  1.06515319e-03  2.96342026e-03
  1.96127294e-04 -3.42317917e-03 -2.74314793e-03 -1.16695149e-03]",-5.648940575136329,0.0035212452943362066,0.7975581783583418,-0.0387519527965299,"[-1.35857658e-01 -1.12796020e-01 -7.87996822e-02 -3.61600616e-02
  4.15370927e-03  4.81254239e-02  8.88760526e-02  1.34336606e-01
  1.70305097e-01  1.91656365e-01  1.90544547e-01  1.55063567e-01
  4.41609561e-02 -1.28583691e-01 -3.04833665e-01 -3.58047754e-01
 -2.64845750e-01 -2.18393917e-01 -2.04904298e-01 -7.05484897e-02
  5.61565356e-01  1.22698740e+00  1.83855025e+00  1.20146049e+00
 -7.49507970e-04]",[-0.00090035  0.00115578 -0.00043871  0.00060635 -0.00108518 -0.00020885],"[ 9.46519280e-03 -1.61500455e-03 -1.11115648e-03  3.71614250e-03
 -1.04550008e-03  4.50679822e-03 -4.50428598e-04 -1.07450174e-03
 -1.29203246e-03 -7.21256992e-04  1.74313011e-03 -1.79656108e-05
 -1.73372968e-03  1.54576907e-03 -1.25090150e-03 -2.16462735e-04
  6.89767530e-04  1.34077071e-03  2.56965320e-03 -4.04528977e-04]",0.08442897798349434,0.7975581783583418
ADI,"[0.00479408 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18567292622649564,"[ 3.18488230e-04  3.11313563e-04 -6.42237145e-05  2.60909284e-04
 -8.65962761e-05  1.08296471e-04]","[ 0.01126619 -0.00062366 -0.0030736   0.00513964  0.00014465  0.0023636
 -0.00375809  0.00059614  0.00430509 -0.00201269 -0.00187392  0.00125198
 -0.00083304  0.00236468  0.00216271  0.00063726 -0.00245556 -0.00101088
 -0.00284146 -0.00038897]",-5.907569462618937,0.0027187869766335084,0.7975596189604601,-0.03875192644041979,"[-1.35857728e-01 -1.12795981e-01 -7.87996331e-02 -3.61599982e-02
  4.15374739e-03  4.81254338e-02  8.88759864e-02  1.34336498e-01
  1.70305141e-01  1.91656400e-01  1.90544553e-01  1.55063526e-01
  4.41609432e-02 -1.28583380e-01 -3.04833945e-01 -3.58047840e-01
 -2.64845613e-01 -2.18394366e-01 -2.04904630e-01 -7.05490865e-02
  5.61565097e-01  1.22698687e+00  1.83854937e+00  1.20146072e+00
 -7.49593973e-04]",[-0.00090036  0.00115577 -0.00043871  0.00060634 -0.00108519 -0.00020885],"[ 9.46519018e-03 -1.61500711e-03 -1.11116121e-03  3.71613855e-03
 -1.04549917e-03  4.50679722e-03 -4.50420526e-04 -1.07450053e-03
 -1.29202383e-03 -7.21261425e-04  1.74312210e-03 -1.79707987e-05
 -1.73373808e-03  1.54576925e-03 -1.25090473e-03 -2.16470925e-04
  6.89763222e-04  1.34077646e-03  2.56965255e-03 -4.04526575e-04]",0.08442896976849054,0.7975596189604601
ADM,"[0.00476356 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18306069995668045,"[-3.15047770e-04  4.24197576e-04 -2.53781049e-04  8.00320549e-05
 -1.60528163e-05  2.09504458e-04]","[ 1.21566986e-02 -5.16544013e-04 -4.32746090e-03  4.53097898e-03
  1.27922282e-03  3.93600255e-03 -4.10151966e-03 -1.84403658e-03
  3.23710520e-03  7.42275393e-04  5.30863430e-05 -1.52139590e-04
 -1.53556246e-03  1.98613246e-03  7.13496319e-04  1.96541453e-03
  5.59501805e-04 -1.15585378e-03 -3.15364847e-03 -2.57178241e-03]",-6.035015170247675,0.0023934602176895526,0.7975590171120004,-0.03875193745136033,"[-1.35857699e-01 -1.12795997e-01 -7.87996536e-02 -3.61600247e-02
  4.15373146e-03  4.81254297e-02  8.88760141e-02  1.34336543e-01
  1.70305123e-01  1.91656386e-01  1.90544550e-01  1.55063543e-01
  4.41609486e-02 -1.28583510e-01 -3.04833828e-01 -3.58047804e-01
 -2.64845670e-01 -2.18394179e-01 -2.04904492e-01 -7.05488372e-02
  5.61565205e-01  1.22698709e+00  1.83854974e+00  1.20146062e+00
 -7.49558043e-04]",[-0.00090035  0.00115577 -0.00043871  0.00060634 -0.00108519 -0.00020885],"[ 9.46519128e-03 -1.61500604e-03 -1.11115924e-03  3.71614020e-03
 -1.04549955e-03  4.50679764e-03 -4.50423898e-04 -1.07450104e-03
 -1.29202744e-03 -7.21259573e-04  1.74312545e-03 -1.79686313e-05
 -1.73373457e-03  1.54576918e-03 -1.25090338e-03 -2.16467503e-04
  6.89765022e-04  1.34077406e-03  2.56965282e-03 -4.04527578e-04]",0.08442897320051894,0.7975590171120004
