,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00483388 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18980723757319187,"[-2.03923750e-04 -8.79551851e-04  1.15569245e-04  1.46037877e-04
 -1.37171120e-04  1.88672684e-05]","[ 0.00468917 -0.00993609 -0.00083512  0.00460345 -0.00276331  0.00558476
 -0.00095906  0.00150533 -0.00338212  0.00099254 -0.00150971 -0.00206003
  0.00186968 -0.00125772  0.00237989  0.00158504 -0.00018609  0.00311141
  0.0003078  -0.00120633]",-5.378000977885873,0.004617042280700805,0.7991521853023206,-0.0361259118168694,"[-0.11152267 -0.08841904 -0.05596836 -0.02011625  0.02101913  0.06091556
  0.10306279  0.14007617  0.16429018  0.17146042  0.14343642  0.06496515
 -0.07835339 -0.24726822 -0.31859869 -0.25122458 -0.1928406  -0.15767556
 -0.06262677  0.36453839  0.898119    1.26936006  1.03000847 -0.13474814
  0.00271913]","[ 4.83888640e-05 -2.26889438e-04  7.98639215e-04  9.73849356e-04
  6.52814526e-04 -5.14868319e-04]","[ 0.00822835 -0.0041242  -0.00518445  0.00490711 -0.00323353  0.00293417
  0.00076255 -0.00019486 -0.00122952 -0.00033661  0.00221043  0.00081489
 -0.00204177  0.00180799 -0.00189041 -0.00094538 -0.00038431  0.00093833
  0.00171635 -0.00117961]",0.08561022605243998,0.7991521853023206
AAL,"[0.00481195 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18649467392651012,[-0.00010727  0.00041002  0.00017889 -0.00024182  0.00036108  0.00037106],"[ 3.47090773e-03 -1.38425775e-03 -9.92244694e-03  1.18441057e-03
  6.91162356e-04 -1.88904278e-03  1.37662906e-03  1.78150020e-03
  1.22543141e-03 -6.39376799e-05  2.29745101e-04  4.87635084e-03
 -3.30183454e-03 -6.32591354e-04  1.74748946e-03  8.69881870e-04
 -1.40797093e-03  1.54616360e-03 -1.67518656e-04  2.63846812e-03]",-5.458835216662396,0.004258513102235437,0.7991517454265453,-0.03612590948325794,"[-0.11152267 -0.08841906 -0.05596835 -0.02011625  0.02101916  0.06091555
  0.10306281  0.14007616  0.16429014  0.17146041  0.14343635  0.06496515
 -0.07835336 -0.24726819 -0.31859868 -0.25122457 -0.1928406  -0.15767568
 -0.06262666  0.36453822  0.89811908  1.26935975  1.03000849 -0.13474813
  0.00271915]","[ 4.83895196e-05 -2.26888284e-04  7.98639441e-04  9.73847526e-04
  6.52815614e-04 -5.14868709e-04]","[ 0.00822835 -0.0041242  -0.00518445  0.00490711 -0.00323354  0.00293417
  0.00076255 -0.00019486 -0.00122952 -0.00033661  0.00221043  0.00081489
 -0.00204177  0.001808   -0.0018904  -0.00094538 -0.00038431  0.00093832
  0.00171635 -0.00117961]",0.08561022750074797,0.7991517454265453
AAP,"[0.00490648 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18419348041994565,"[-2.51454538e-04 -3.76002571e-04 -5.67966936e-05  2.51104887e-04
 -1.60625341e-04  6.29796414e-05]","[ 0.00512608 -0.01137818  0.00055513  0.00593328 -0.00471475  0.00634026
 -0.00054373 -0.00042885 -0.00223525  0.00185187 -0.00131371 -0.00167518
  0.0012031   0.00097665 -0.00121609 -0.00040007  0.00243     0.00123726
 -0.00309187 -0.00152051]",-6.18327440902811,0.0020636595141858925,0.7991536417587022,-0.03612591954360386,"[-0.11152267 -0.08841899 -0.05596838 -0.02011625  0.02101905  0.06091559
  0.1030627   0.14007618  0.16429034  0.17146042  0.14343668  0.06496515
 -0.07835349 -0.24726832 -0.3185987  -0.25122459 -0.19284062 -0.15767516
 -0.06262713  0.36453897  0.89811874  1.26936109  1.0300084  -0.1347482
  0.00271907]","[ 4.83866931e-05 -2.26893261e-04  7.98638466e-04  9.73855418e-04
  6.52810926e-04 -5.14867026e-04]","[ 0.00822835 -0.0041242  -0.00518446  0.0049071  -0.00323353  0.00293418
  0.00076255 -0.00019486 -0.00122951 -0.00033661  0.00221044  0.00081489
 -0.00204177  0.00180798 -0.00189042 -0.00094538 -0.00038431  0.00093833
  0.00171636 -0.0011796 ]",0.08561022125700106,0.7991536417587022
AAPL,"[0.00480008 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18660834424154735,"[-4.40658215e-04  3.68747344e-04  1.55496019e-05 -1.12206927e-04
  2.31141155e-04  3.43692341e-04]","[ 3.65696177e-03 -3.94686658e-03 -7.51960035e-03  1.21840222e-03
  1.96170315e-03 -4.98745128e-04  1.64250455e-03  5.49592303e-03
 -4.41744222e-03  9.69112748e-04 -8.87868896e-04 -9.94424245e-05
 -1.06001635e-03 -1.81159604e-03  3.39590018e-03  2.10864217e-05
  2.79569499e-04  1.49238093e-03  7.51894943e-03  2.95493788e-03]",-5.4093419595314245,0.004474583699929396,0.7991515072683358,-0.03612590821979048,"[-0.11152267 -0.08841907 -0.05596835 -0.02011624  0.02101917  0.06091555
  0.10306283  0.14007616  0.16429011  0.17146041  0.14343631  0.06496516
 -0.07835334 -0.24726818 -0.31859868 -0.25122457 -0.1928406  -0.15767575
 -0.0626266   0.36453812  0.89811912  1.26935959  1.0300085  -0.13474812
  0.00271916]","[ 4.83898746e-05 -2.26887659e-04  7.98639563e-04  9.73846534e-04
  6.52816202e-04 -5.14868921e-04]","[ 0.00822835 -0.0041242  -0.00518445  0.00490712 -0.00323354  0.00293417
  0.00076255 -0.00019486 -0.00122952 -0.00033661  0.00221043  0.00081489
 -0.00204177  0.001808   -0.0018904  -0.00094538 -0.00038431  0.00093832
  0.00171634 -0.00117961]",0.08561022828489308,0.7991515072683358
ABBV,"[0.00495125 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18996711853248946,[-0.00068146  0.0001466  -0.00027776  0.0001859  -0.0001109   0.00012161],"[ 0.00474303 -0.01151291  0.0009271   0.00445445 -0.00216852  0.00722781
 -0.00174768  0.00260407 -0.00447416  0.00097696 -0.00210246 -0.00225854
  0.000666   -0.00199042  0.00257157 -0.00072224  0.00214571  0.00140885
  0.00524637  0.00024663]",-5.914930500960102,0.002698847359635072,0.7991545399283569,-0.03612592430853778,"[-0.11152267 -0.08841896 -0.0559684  -0.02011625  0.02101899  0.06091561
  0.10306264  0.14007619  0.16429043  0.17146043  0.14343683  0.06496514
 -0.07835356 -0.24726838 -0.31859871 -0.2512246  -0.19284063 -0.15767492
 -0.06262736  0.36453933  0.89811859  1.26936172  1.03000837 -0.13474823
  0.00271903]","[ 4.83853544e-05 -2.26895618e-04  7.98638005e-04  9.73859156e-04
  6.52808706e-04 -5.14866229e-04]","[ 0.00822834 -0.0041242  -0.00518446  0.0049071  -0.00323352  0.00293418
  0.00076255 -0.00019486 -0.00122951 -0.00033661  0.00221044  0.00081489
 -0.00204177  0.00180797 -0.00189042 -0.00094538 -0.00038431  0.00093833
  0.00171636 -0.00117959]",0.08561021829974276,0.7991545399283569
ABT,"[0.00494488 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18794135594052097,"[-8.17138142e-05 -9.49344729e-04  2.51313698e-04 -4.04026848e-05
 -1.96947114e-05  6.43691529e-06]","[ 4.93784931e-03 -1.09849336e-02  3.40800629e-05  5.30819836e-03
 -3.60845792e-03  5.73397549e-03 -8.21827822e-05  9.97455453e-04
 -3.44448260e-03  2.31032829e-03 -2.36067941e-03 -2.35276467e-03
  1.82524795e-03 -7.56441536e-04  6.37588356e-04  9.37186290e-04
  7.26675150e-04  1.09109380e-03  8.77636056e-04 -6.04316985e-04]",-6.05301256311278,0.0023507694870796643,0.7991544120670844,-0.03612592363021325,"[-0.11152267 -0.08841897 -0.0559684  -0.02011625  0.021019    0.06091561
  0.10306265  0.14007619  0.16429042  0.17146043  0.14343681  0.06496514
 -0.07835355 -0.24726837 -0.31859871 -0.2512246  -0.19284062 -0.15767495
 -0.06262733  0.36453928  0.89811861  1.26936163  1.03000837 -0.13474822
  0.00271903]","[ 4.83855450e-05 -2.26895282e-04  7.98638071e-04  9.73858624e-04
  6.52809022e-04 -5.14866342e-04]","[ 0.00822834 -0.0041242  -0.00518446  0.0049071  -0.00323352  0.00293418
  0.00076255 -0.00019486 -0.00122951 -0.00033661  0.00221044  0.00081489
 -0.00204177  0.00180798 -0.00189042 -0.00094538 -0.00038431  0.00093833
  0.00171636 -0.00117959]",0.08561021872073094,0.7991544120670844
ACN,"[0.00478895 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1869729300698243,"[-1.14826264e-04  3.03896396e-04 -7.47285791e-05  3.83035213e-04
 -3.94988456e-05  3.48323453e-04]","[ 0.00441809 -0.00494374 -0.0069661   0.00376998 -0.00169325 -0.00117947
  0.00330579  0.00209199 -0.00262563  0.00218917  0.00015446  0.00017273
 -0.00112228  0.00135568  0.00054669 -0.00042612 -0.00110405  0.00346731
 -0.00234319 -0.00634033]",-5.329320597229541,0.00484736220507141,0.7991512839759533,-0.03612590703518862,"[-0.11152267 -0.08841907 -0.05596834 -0.02011624  0.02101918  0.06091554
  0.10306284  0.14007616  0.16429009  0.17146041  0.14343627  0.06496516
 -0.07835332 -0.24726816 -0.31859868 -0.25122457 -0.1928406  -0.15767581
 -0.06262654  0.36453803  0.89811916  1.26935943  1.03000851 -0.13474811
  0.00271917]","[ 4.83902074e-05 -2.26887073e-04  7.98639678e-04  9.73845605e-04
  6.52816754e-04 -5.14869119e-04]","[ 0.00822835 -0.0041242  -0.00518445  0.00490712 -0.00323354  0.00293417
  0.00076255 -0.00019486 -0.00122952 -0.00033661  0.00221043  0.00081489
 -0.00204177  0.001808   -0.0018904  -0.00094538 -0.00038431  0.00093832
  0.00171634 -0.00117961]",0.08561022902009187,0.7991512839759533
ADBE,"[0.00479295 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18758728396705962,"[-1.61674166e-04  5.21379375e-04 -3.62887824e-04  3.54952411e-04
 -2.24033181e-04 -1.90622674e-05]","[ 0.003636   -0.00334279 -0.00835541  0.00126076  0.00178168 -0.0016935
  0.00278893  0.00514427 -0.00394498  0.00170777 -0.00058726  0.00050989
 -0.00200784 -0.00037255  0.00179058 -0.00095871 -0.00074455  0.00214291
  0.00243191 -0.00509721]",-5.277020439212946,0.005107626627013821,0.7991513643208984,-0.03612590746143143,"[-0.11152267 -0.08841907 -0.05596834 -0.02011624  0.02101918  0.06091554
  0.10306284  0.14007616  0.1642901   0.17146041  0.14343628  0.06496516
 -0.07835333 -0.24726817 -0.31859868 -0.25122457 -0.1928406  -0.15767579
 -0.06262656  0.36453807  0.89811914  1.26935949  1.0300085  -0.13474811
  0.00271917]","[ 4.83900876e-05 -2.26887283e-04  7.98639637e-04  9.73845939e-04
  6.52816556e-04 -5.14869048e-04]","[ 0.00822835 -0.0041242  -0.00518445  0.00490712 -0.00323354  0.00293417
  0.00076255 -0.00019486 -0.00122952 -0.00033661  0.00221043  0.00081489
 -0.00204177  0.001808   -0.0018904  -0.00094538 -0.00038431  0.00093832
  0.00171634 -0.00117961]",0.08561022875555303,0.7991513643208984
ADI,"[0.00491358 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19669315073999072,[ 0.000339   -0.00096265  0.00060796 -0.00039384  0.00030311  0.00012355],"[ 0.00456053 -0.00637696 -0.00522435  0.00434788 -0.0026692   0.00069722
  0.00217865  0.00095038 -0.0018027   0.00193563 -0.00025165  0.00019558
 -0.00014898  0.0011416  -0.00044187  0.00127367 -0.0025474   0.00049377
  0.00242495 -0.00600843]",-5.083250116955171,0.006199726399887737,0.799153784204736,-0.036125920299302894,"[-0.11152267 -0.08841899 -0.05596839 -0.02011625  0.02101904  0.0609156
  0.10306269  0.14007618  0.16429035  0.17146042  0.1434367   0.06496515
 -0.0783535  -0.24726833 -0.3185987  -0.25122459 -0.19284062 -0.15767513
 -0.06262717  0.36453903  0.89811872  1.26936119  1.0300084  -0.1347482
  0.00271906]","[ 4.83864808e-05 -2.26893634e-04  7.98638393e-04  9.73856011e-04
  6.52810574e-04 -5.14866899e-04]","[ 0.00822835 -0.0041242  -0.00518446  0.0049071  -0.00323352  0.00293418
  0.00076255 -0.00019486 -0.00122951 -0.00033661  0.00221044  0.00081489
 -0.00204177  0.00180798 -0.00189042 -0.00094538 -0.00038431  0.00093833
  0.00171636 -0.0011796 ]",0.08561022078799198,0.799153784204736
ADM,"[0.0047742 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18206932265926468,"[-1.21776538e-03  5.68562680e-04 -4.52461054e-04  2.33887525e-05
  5.58412313e-05  3.26233110e-04]","[ 0.00483075 -0.00340149 -0.00813462  0.00536382 -0.00509402 -0.00106948
  0.00150159 -0.00319287  0.00282216 -0.00068221  0.00350518  0.00284666
  0.00055712  0.00429139 -0.00240871  0.00433343 -0.00363543  0.00172823
 -0.00532055  0.00073071]",-5.697289064037157,0.0033550484617190794,0.7991509880189099,-0.036125905465089085,"[-0.11152267 -0.08841908 -0.05596834 -0.02011624  0.0210192   0.06091554
  0.10306286  0.14007615  0.16429006  0.17146041  0.14343622  0.06496516
 -0.0783533  -0.24726814 -0.31859868 -0.25122456 -0.19284059 -0.15767589
 -0.06262647  0.36453792  0.89811921  1.26935922  1.03000852 -0.1347481
  0.00271919]","[ 4.83906485e-05 -2.26886296e-04  7.98639830e-04  9.73844373e-04
  6.52817486e-04 -5.14869382e-04]","[ 0.00822835 -0.0041242  -0.00518445  0.00490712 -0.00323354  0.00293417
  0.00076255 -0.00019486 -0.00122952 -0.00033661  0.00221042  0.00081489
 -0.00204177  0.001808   -0.0018904  -0.00094538 -0.00038431  0.00093832
  0.00171634 -0.00117961]",0.08561022999454188,0.7991509880189099
