,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00363923 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13243276490520348,[ 0.00055188  0.00143441 -0.00046895  0.00035506 -0.00022657 -0.00023114],"[ 5.03784492e-03 -8.22995043e-03  1.66486605e-03  3.18295081e-03
 -1.11960274e-02  5.77882084e-03  3.45595987e-03 -5.72112554e-03
  4.80146759e-06  4.29633883e-03 -1.57733386e-03 -1.41846792e-03
  1.77174974e-03  2.82681069e-03 -1.87122646e-03  3.13393262e-04
 -1.20123959e-03  1.42776648e-03  4.62128711e-03 -3.98750074e-03]",-4.8674486445598255,0.0076929677659783695,0.826745289660829,-0.03743467305293413,"[-0.12279396 -0.09954791 -0.06476933 -0.02789962  0.01641282  0.05858985
  0.09826596  0.13924269  0.17008792  0.17927777  0.15899023  0.08484074
 -0.05715013 -0.22738182 -0.32426964 -0.26863649 -0.19945093 -0.16885419
 -0.09403209  0.28506976  0.86072664  1.27960127  1.18938404 -0.11594395
 -0.00516157]",[ 0.00016996 -0.00143626 -0.00080461 -0.00033702 -0.00043859 -0.00029144],"[ 0.00650231 -0.00537875 -0.00425714  0.00392432 -0.0040087   0.00210185
 -0.00024837 -0.00109324 -0.00025343  0.0001058   0.00085936  0.00113171
 -0.00170147  0.00186937 -0.00033181  0.00021462 -0.0003102   0.00031665
  0.00269806 -0.00127283]",0.083992736491534,0.826745289660829
AAL,"[0.00385514 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1396989388561756,"[-4.47802267e-04  8.17716521e-04 -2.36816478e-04 -3.43781590e-04
  2.39692944e-04  8.97158490e-05]","[ 0.00515436 -0.00752425  0.00160061  0.00117234 -0.01145357  0.00845397
  0.00436411 -0.00827985 -0.00180229  0.00531855  0.00128066 -0.00079813
 -0.00105823  0.00143213  0.00022616  0.00069672 -0.00167052  0.00387704
  0.002909   -0.01018671]",-5.16907178692559,0.0056898477599318514,0.8267496505745723,-0.03743466732958812,"[-0.12279374 -0.09954818 -0.06476932 -0.02789992  0.01641274  0.05858999
  0.09826596  0.13924242  0.17008775  0.17927755  0.15899049  0.08484085
 -0.05715051 -0.22738189 -0.32426944 -0.26863638 -0.19945095 -0.16885531
 -0.09403235  0.28507123  0.86072612  1.27960122  1.1893814  -0.11594389
 -0.00516132]",[ 0.00016994 -0.00143626 -0.00080462 -0.00033701 -0.00043861 -0.00029144],"[ 0.0065023  -0.00537875 -0.00425712  0.00392432 -0.00400871  0.00210187
 -0.00024839 -0.00109326 -0.00025341  0.00010583  0.00085936  0.00113173
 -0.00170148  0.00186936 -0.00033181  0.00021459 -0.00031026  0.00031665
  0.00269808 -0.00127284]",0.08399272569809754,0.8267496505745723
AAP,"[0.0035797 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.12605205026517197,"[ 1.73476174e-03 -1.03853679e-04  4.89436294e-04  7.37724214e-04
 -2.24641435e-04  5.72146586e-05]","[ 3.00627577e-03 -9.42182804e-03  4.72955882e-03  7.76781524e-03
 -1.49002160e-02 -9.63483839e-04  6.67174847e-03  1.58486504e-03
 -2.11346341e-03  8.03724712e-05 -8.26191421e-04 -1.17428376e-03
  2.29253698e-03  5.30166283e-03 -2.87391818e-03 -1.59145025e-03
 -6.14458898e-04 -1.26012271e-03  5.32104287e-03  6.18901305e-03]",-5.128901419743529,0.005923063861797286,0.8267440874299307,-0.037434674630764796,"[-0.12279402 -0.09954783 -0.06476933 -0.02789954  0.01641284  0.05858982
  0.09826597  0.13924277  0.17008797  0.17927783  0.15899016  0.0848407
 -0.05715002 -0.22738181 -0.3242697  -0.26863653 -0.19945093 -0.16885388
 -0.09403202  0.28506936  0.86072678  1.27960128  1.18938477 -0.11594396
 -0.00516163]",[ 0.00016997 -0.00143625 -0.00080461 -0.00033702 -0.00043858 -0.00029144],"[ 0.00650231 -0.00537876 -0.00425714  0.00392432 -0.00400869  0.00210185
 -0.00024836 -0.00109323 -0.00025344  0.0001058   0.00085936  0.00113171
 -0.00170147  0.00186937 -0.00033181  0.00021462 -0.00031018  0.00031665
  0.00269806 -0.00127282]",0.08399273946710371,0.8267440874299307
AAPL,"[0.00350915 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.11996083743194993,"[-2.34900070e-04  1.44617397e-03 -6.05118569e-04  4.82289047e-04
 -2.15380901e-04  7.42735392e-05]","[ 3.46113927e-03 -7.85587010e-03  3.43605896e-03  2.17967244e-03
 -1.21457591e-02  7.27448029e-03  2.76475671e-03 -7.61556582e-03
  2.12707252e-03  5.90764250e-03 -4.41372844e-03 -2.36744413e-03
  3.68620287e-03  2.82309936e-03 -2.44229756e-03  1.57987318e-03
 -2.03560951e-03 -1.24278594e-03  6.75633054e-03  6.88651197e-05]",-5.363568915933639,0.004684158871388449,0.8267426624003066,-0.037434676501000734,"[-0.12279409 -0.09954774 -0.06476933 -0.02789945  0.01641287  0.05858977
  0.09826597  0.13924286  0.17008803  0.17927791  0.15899008  0.08484067
 -0.05714989 -0.22738179 -0.32426976 -0.26863656 -0.19945092 -0.16885351
 -0.09403194  0.28506888  0.86072695  1.2796013   1.18938564 -0.11594398
 -0.00516171]",[ 0.00016997 -0.00143625 -0.00080461 -0.00033702 -0.00043857 -0.00029144],"[ 0.00650231 -0.00537876 -0.00425715  0.00392432 -0.00400869  0.00210184
 -0.00024835 -0.00109322 -0.00025345  0.00010579  0.00085936  0.0011317
 -0.00170146  0.00186938 -0.0003318   0.00021463 -0.00031017  0.00031665
  0.00269805 -0.00127282]",0.08399274299410919,0.8267426624003066
ABBV,"[0.00351406 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12193152903427819,"[ 6.02474324e-04  1.32137807e-03 -1.94863228e-04  8.16960704e-05
  1.65124643e-05 -1.02829463e-04]","[ 0.00154169 -0.00839156  0.00617391  0.00433324 -0.01517975  0.00393486
  0.00517643 -0.00371723  0.00046474  0.00341505 -0.00306573 -0.00219244
  0.0022687   0.00494771 -0.00041274 -0.0013167  -0.00451229 -0.00066292
  0.00838142  0.00582485]",-5.19767632897785,0.005529398006388114,0.8267427617002728,-0.03743467637067758,"[-0.12279408 -0.09954775 -0.06476933 -0.02789946  0.01641286  0.05858978
  0.09826597  0.13924285  0.17008803  0.1792779   0.15899009  0.08484067
 -0.0571499  -0.22738179 -0.32426976 -0.26863656 -0.19945093 -0.16885354
 -0.09403195  0.28506891  0.86072694  1.27960129  1.18938558 -0.11594398
 -0.00516171]",[ 0.00016997 -0.00143625 -0.00080461 -0.00033702 -0.00043857 -0.00029144],"[ 0.00650231 -0.00537876 -0.00425715  0.00392432 -0.00400869  0.00210184
 -0.00024835 -0.00109322 -0.00025345  0.00010579  0.00085936  0.0011317
 -0.00170146  0.00186938 -0.0003318   0.00021463 -0.00031017  0.00031665
  0.00269805 -0.00127282]",0.08399274274833779,0.8267427617002728
ABT,"[0.00361138 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12173512601763266,"[ 9.51709983e-04  1.27571513e-03 -1.88885732e-05  5.99641665e-04
 -5.82599581e-05  2.57890111e-04]","[-0.00016605 -0.00813635  0.00860976  0.00368548 -0.01791345  0.004755
  0.00740382 -0.00443087 -0.00105595  0.00358722 -0.00220166 -0.00182314
  0.0021724   0.0043377  -0.00105787 -0.00108595 -0.00296334  0.00014449
  0.00603475  0.00345853]",-5.554229500657317,0.00387104996227158,0.8267447271914914,-0.03743467379112957,"[-0.12279398 -0.09954787 -0.06476933 -0.02789959  0.01641283  0.05858984
  0.09826596  0.13924273  0.17008795  0.1792778   0.1589902   0.08484072
 -0.05715008 -0.22738182 -0.32426967 -0.26863651 -0.19945093 -0.16885404
 -0.09403206  0.28506957  0.86072671  1.27960127  1.18938439 -0.11594395
 -0.0051616 ]",[ 0.00016996 -0.00143626 -0.00080461 -0.00033702 -0.00043858 -0.00029144],"[ 0.00650231 -0.00537875 -0.00425714  0.00392432 -0.0040087   0.00210185
 -0.00024836 -0.00109324 -0.00025344  0.0001058   0.00085936  0.00113171
 -0.00170147  0.00186937 -0.00033181  0.00021462 -0.00031019  0.00031665
  0.00269806 -0.00127282]",0.08399273788366818,0.8267447271914914
ACN,"[0.00348502 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13043422516714287,"[-1.70639131e-03  1.55463299e-03 -1.18745443e-03  3.16705201e-04
 -3.04505156e-04  1.90983360e-05]","[ 0.01343353 -0.0088213  -0.00983429  0.00534436  0.00046887  0.00259304
 -0.0039712  -0.00217702  0.00229143  0.00208534  0.00018346 -0.00103579
 -0.00101866  0.00391728 -0.00022825 -0.00114796 -0.00127129  0.00192178
  0.00488828 -0.00273373]",-4.500074800633706,0.011108165609338803,0.8267421751545605,-0.03743467714047131,"[-0.12279411 -0.09954771 -0.06476933 -0.02789942  0.01641287  0.05858976
  0.09826597  0.13924289  0.17008805  0.17927793  0.15899005  0.08484065
 -0.05714985 -0.22738178 -0.32426979 -0.26863658 -0.19945092 -0.16885339
 -0.09403191  0.28506872  0.86072701  1.2796013   1.18938593 -0.11594399
 -0.00516174]",[ 0.00016997 -0.00143625 -0.0008046  -0.00033702 -0.00043857 -0.00029144],"[ 0.00650232 -0.00537876 -0.00425715  0.00392432 -0.00400869  0.00210184
 -0.00024835 -0.00109322 -0.00025345  0.00010579  0.00085936  0.0011317
 -0.00170146  0.00186938 -0.0003318   0.00021463 -0.00031016  0.00031665
  0.00269805 -0.00127282]",0.08399274420006196,0.8267421751545605
ADBE,"[0.00371997 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1374753899637456,"[-3.51763065e-04  7.27786318e-04 -8.48947512e-05  3.44693985e-04
  1.07985285e-04  5.77217467e-04]","[ 0.00748897 -0.00817622 -0.00190763  0.00291695 -0.00711254  0.00627383
  0.00023279 -0.00645435  0.0017157   0.0049956  -0.00147832 -0.00184286
  0.00013985  0.00276805  0.00061823  0.00096338 -0.00382537  0.00035615
  0.00657076 -0.00288822]",-4.829275117806988,0.007992312651787943,0.8267469204226486,-0.03743467091269135,"[-0.12279387 -0.09954801 -0.06476932 -0.02789973  0.01641279  0.0585899
  0.09826596  0.13924259  0.17008786  0.17927769  0.15899033  0.08484078
 -0.05715027 -0.22738185 -0.32426957 -0.26863645 -0.19945094 -0.1688546
 -0.09403219  0.28507031  0.86072645  1.27960125  1.18938306 -0.11594392
 -0.00516148]",[ 0.00016995 -0.00143626 -0.00080461 -0.00033701 -0.0004386  -0.00029144],"[ 0.0065023  -0.00537875 -0.00425713  0.00392432 -0.0040087   0.00210186
 -0.00024838 -0.00109325 -0.00025343  0.00010581  0.00085936  0.00113172
 -0.00170147  0.00186937 -0.00033181  0.00021461 -0.00031022  0.00031665
  0.00269807 -0.00127283]",0.08399273245533308,0.8267469204226486
ADI,"[0.00362725 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12769743735845354,"[-4.27663589e-04  1.37378888e-03 -5.69449033e-04  1.37297675e-04
 -5.91518202e-05  2.41965808e-05]","[ 0.00286176 -0.00799717  0.00436225  0.00258364 -0.01337706  0.00662236
  0.00413804 -0.00672119  0.00053928  0.0051462  -0.00240756 -0.0020714
  0.00179949  0.00331789 -0.00112067  0.0001878  -0.00162526  0.0006516
  0.0028232  -0.00136049]",-5.196181289281049,0.005537670858487304,0.8267450476729242,-0.037434673370523655,"[-0.12279397 -0.09954789 -0.06476933 -0.02789961  0.01641282  0.05858985
  0.09826596  0.13924271  0.17008793  0.17927778  0.15899022  0.08484073
 -0.0571501  -0.22738182 -0.32426965 -0.2686365  -0.19945093 -0.16885412
 -0.09403208  0.28506968  0.86072667  1.27960127  1.18938419 -0.11594395
 -0.00516158]",[ 0.00016996 -0.00143626 -0.00080461 -0.00033702 -0.00043859 -0.00029144],"[ 0.00650231 -0.00537875 -0.00425714  0.00392432 -0.0040087   0.00210185
 -0.00024837 -0.00109324 -0.00025344  0.0001058   0.00085936  0.00113171
 -0.00170147  0.00186937 -0.00033181  0.00021462 -0.0003102   0.00031665
  0.00269806 -0.00127283]",0.08399273709046377,0.8267450476729242
ADM,"[0.00364943 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13365847318349736,[ 0.00139604  0.00119139  0.00019361  0.00108391 -0.0001341   0.0005629 ],"[ 0.00476573 -0.00906145  0.00186995  0.00620375 -0.01102376  0.00145211
  0.00276854 -0.00130326  0.00101938  0.0023743  -0.00250232 -0.00274858
  0.00185932  0.00671988 -0.00081539 -0.00354744 -0.00353126  0.00164122
  0.00797927  0.00274405]",-4.821419958177235,0.008055340767345282,0.826745495680982,-0.03743467278254937,"[-0.12279395 -0.09954792 -0.06476933 -0.02789964  0.01641281  0.05858986
  0.09826596  0.13924268  0.17008792  0.17927776  0.15899025  0.08484074
 -0.05715014 -0.22738183 -0.32426963 -0.26863649 -0.19945094 -0.16885424
 -0.09403211  0.28506983  0.86072662  1.27960127  1.18938392 -0.11594394
 -0.00516155]",[ 0.00016996 -0.00143626 -0.00080461 -0.00033702 -0.00043859 -0.00029144],"[ 0.00650231 -0.00537875 -0.00425714  0.00392432 -0.0040087   0.00210185
 -0.00024837 -0.00109324 -0.00025343  0.0001058   0.00085936  0.00113172
 -0.00170147  0.00186937 -0.00033181  0.00021462 -0.0003102   0.00031665
  0.00269806 -0.00127283]",0.08399273598162586,0.826745495680982
