,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00488427 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17531565943917257,"[ 2.12569321e-04 -2.77101061e-04  1.72965978e-05  1.67584137e-04
 -1.61873398e-04 -1.28508692e-04]","[ 8.28992227e-03 -4.87912632e-03 -1.74506801e-03  2.80532767e-03
 -5.16209452e-03  9.62686444e-04 -3.41066177e-03  1.82903732e-03
 -2.29435090e-04  3.71373878e-04  1.04468296e-03  2.37438303e-03
 -5.55660457e-04  5.82154967e-03  4.42898942e-03 -7.68826467e-05
 -5.37237543e-04 -2.03472498e-03  3.03462328e-03  1.44328648e-03]",-5.591558042784832,0.0037292130625039234,0.8036335362455553,-0.040028955126951385,"[-1.41873374e-01 -1.19329546e-01 -8.29012063e-02 -4.21274766e-02
  3.10343798e-03  4.42262954e-02  8.81655314e-02  1.29521203e-01
  1.68043161e-01  1.94243360e-01  2.01464228e-01  1.71124754e-01
  7.18418571e-02 -9.81665486e-02 -2.80902254e-01 -3.66187103e-01
 -2.88172334e-01 -2.33908021e-01 -2.16182439e-01 -1.31418496e-01
  4.26646682e-01  1.14856166e+00  1.81479265e+00  1.47780811e+00
 -4.60806607e-04]","[ 7.79484624e-04 -6.50283831e-04  5.83541234e-04 -6.45987155e-04
  2.29178799e-05  9.74437909e-06]","[ 9.93049115e-03 -2.46385615e-03 -1.25045862e-03  4.53267189e-03
 -3.16508751e-03  3.37642163e-03 -3.79637347e-04 -5.92705477e-04
  1.56309235e-04 -1.22598158e-03  1.44510176e-03  1.11756214e-03
 -2.27422920e-03  1.68457617e-03  8.79136889e-04  5.53640687e-04
  5.58002972e-04  7.71518713e-04  1.51861053e-03  2.30527316e-05]",0.08444306000100175,0.8036335362455553
AAL,"[0.00450097 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16524422858060017,[ 0.00083451 -0.00041532  0.00031014 -0.00070764  0.00018062 -0.00056484],"[ 6.87996080e-03 -2.41475916e-03 -3.61323132e-05  6.68661687e-03
 -2.06474359e-03  1.73211266e-03 -1.58321592e-03  1.51199666e-03
  1.99615724e-03  1.01528859e-03  5.05235223e-03  5.83430153e-04
  3.75630157e-04 -3.68004392e-04 -4.88510862e-04 -2.42916625e-03
 -2.08482869e-04  1.42192615e-03  9.45002693e-03 -3.26712357e-03]",-4.875131661212773,0.007634089039268504,0.8036253951897306,-0.040028737957989856,"[-1.41873391e-01 -1.19329323e-01 -8.29013332e-02 -4.21278849e-02
  3.10400186e-03  4.42262969e-02  8.81661952e-02  1.29520767e-01
  1.68043278e-01  1.94243541e-01  2.01463582e-01  1.71125864e-01
  7.18420576e-02 -9.81674465e-02 -2.80901899e-01 -3.66187176e-01
 -2.88175251e-01 -2.33908479e-01 -2.16181764e-01 -1.31417008e-01
  4.26646559e-01  1.14856392e+00  1.81478932e+00  1.47780597e+00
 -4.59978461e-04]","[ 7.79517804e-04 -6.50347526e-04  5.83558008e-04 -6.45908232e-04
  2.28947708e-05  9.75862729e-06]","[ 9.93045139e-03 -2.46385115e-03 -1.25046886e-03  4.53268785e-03
 -3.16512593e-03  3.37645292e-03 -3.79640155e-04 -5.92695002e-04
  1.56283532e-04 -1.22595049e-03  1.44511019e-03  1.11757629e-03
 -2.27425414e-03  1.68459713e-03  8.79167966e-04  5.53699304e-04
  5.57974066e-04  7.71496720e-04  1.51860950e-03  2.31128133e-05]",0.08444303943706803,0.8036253951897306
AAP,"[0.00449073 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16514128634098077,"[-3.92858677e-04 -1.15066948e-03  1.56925596e-04 -4.11755695e-04
  1.24279521e-05 -2.60957476e-04]","[ 5.83677307e-03  1.01099383e-03  4.33047812e-03  1.02653204e-02
  2.62161486e-03 -9.63557771e-04 -1.27357250e-03 -2.79921850e-03
  3.99824426e-04 -2.08755515e-03  1.90546535e-03 -1.34462597e-03
 -3.36942198e-03  1.42853441e-03 -1.64590937e-05 -3.83744172e-04
 -2.15923318e-03 -1.34981458e-03 -2.38392297e-04  4.31325441e-04]",-4.910952643407384,0.007365468323276237,0.8036251777280602,-0.04002873215703159,"[-1.41873392e-01 -1.19329317e-01 -8.29013366e-02 -4.21278958e-02
  3.10401692e-03  4.42262969e-02  8.81662129e-02  1.29520755e-01
  1.68043281e-01  1.94243546e-01  2.01463565e-01  1.71125894e-01
  7.18420630e-02 -9.81674705e-02 -2.80901889e-01 -3.66187178e-01
 -2.88175329e-01 -2.33908491e-01 -2.16181746e-01 -1.31416968e-01
  4.26646555e-01  1.14856399e+00  1.81478923e+00  1.47780592e+00
 -4.59956339e-04]","[ 7.79518690e-04 -6.50349227e-04  5.83558456e-04 -6.45906124e-04
  2.28941536e-05  9.75900788e-06]","[ 9.93045033e-03 -2.46385101e-03 -1.25046914e-03  4.53268827e-03
 -3.16512696e-03  3.37645375e-03 -3.79640230e-04 -5.92694722e-04
  1.56282845e-04 -1.22594966e-03  1.44511041e-03  1.11757667e-03
 -2.27425481e-03  1.68459769e-03  8.79168796e-04  5.53700870e-04
  5.57973294e-04  7.71496133e-04  1.51860947e-03  2.31144182e-05]",0.08444303888776983,0.8036251777280602
AAPL,"[0.00482253 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1743044584294804,[-0.00041683 -0.00095533  0.00036162 -0.00048504  0.00028399  0.00013854],"[ 7.65689914e-03 -4.28941703e-03 -1.44539766e-03  4.82514985e-03
 -2.76959089e-03  1.31925095e-03 -2.87550426e-03 -6.09995138e-04
 -2.64118963e-03  4.96578451e-04  1.75649076e-03  4.87919631e-03
  1.40269512e-03  4.94498389e-03  3.36062923e-03  3.92933050e-05
  2.08188468e-03  1.00408767e-04  6.08871964e-03 -1.64340438e-03]",-5.434263539598098,0.004364448081049432,0.8036322248492399,-0.04002892014444026,"[-1.41873377e-01 -1.19329510e-01 -8.29012267e-02 -4.21275424e-02
  3.10352882e-03  4.42262956e-02  8.81656383e-02  1.29521132e-01
  1.68043180e-01  1.94243389e-01  2.01464124e-01  1.71124933e-01
  7.18418894e-02 -9.81666932e-02 -2.80902197e-01 -3.66187115e-01
 -2.88172804e-01 -2.33908095e-01 -2.16182330e-01 -1.31418257e-01
  4.26646662e-01  1.14856203e+00  1.81479211e+00  1.47780777e+00
 -4.60673206e-04]","[ 7.79489969e-04 -6.50294091e-04  5.83543936e-04 -6.45974441e-04
  2.29141574e-05  9.74667425e-06]","[ 9.93048474e-03 -2.46385534e-03 -1.25046027e-03  4.53267446e-03
 -3.16509370e-03  3.37642667e-03 -3.79637799e-04 -5.92703789e-04
  1.56305095e-04 -1.22597657e-03  1.44510312e-03  1.11756442e-03
 -2.27423322e-03  1.68457954e-03  8.79141895e-04  5.53650129e-04
  5.57998316e-04  7.71515170e-04  1.51861037e-03  2.30624098e-05]",0.0844430566884748,0.8036322248492399
ABBV,"[0.00465637 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17025469011656488,[ 0.00015472 -0.00047514  0.00020247 -0.00061245  0.00019326 -0.0003046 ],"[ 0.00628594 -0.00354779 -0.00262661  0.00846383 -0.00010099  0.00561761
  0.00318182 -0.00013942  0.00069836 -0.00291134  0.00280522  0.00221389
  0.00281942  0.0016189   0.00229241 -0.00498936 -0.00139033 -0.00182522
  0.00708106 -0.00330648]",-5.066021560571786,0.00630746415380527,0.8036286957663293,-0.040028826003423744,"[-1.41873384e-01 -1.19329413e-01 -8.29012817e-02 -4.21277194e-02
  3.10377325e-03  4.42262963e-02  8.81659261e-02  1.29520943e-01
  1.68043230e-01  1.94243467e-01  2.01463844e-01  1.71125414e-01
  7.18419763e-02 -9.81670825e-02 -2.80902043e-01 -3.66187146e-01
 -2.88174068e-01 -2.33908293e-01 -2.16182038e-01 -1.31417612e-01
  4.26646609e-01  1.14856301e+00  1.81479067e+00  1.47780684e+00
 -4.60314211e-04]","[ 7.79504352e-04 -6.50321702e-04  5.83551207e-04 -6.45940229e-04
  2.29041398e-05  9.75285073e-06]","[ 9.93046751e-03 -2.46385317e-03 -1.25046471e-03  4.53268138e-03
 -3.16511035e-03  3.37644023e-03 -3.79639016e-04 -5.92699249e-04
  1.56293953e-04 -1.22596310e-03  1.44510677e-03  1.11757055e-03
 -2.27424403e-03  1.68458863e-03  8.79155366e-04  5.53675539e-04
  5.57985785e-04  7.71505636e-04  1.51860992e-03  2.30884547e-05]",0.08444304777417318,0.8036286957663293
ABT,"[0.00471342 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17147081052577776,"[ 1.13397452e-03 -4.01370536e-04  4.43459284e-04 -1.31181261e-04
  6.71760144e-05 -2.08011539e-04]","[ 0.00753448 -0.00382965 -0.00123555  0.00502834 -0.00313199  0.00171923
 -0.00226691  0.00084289 -0.00050835  0.00074366  0.00316806  0.00353951
  0.00236494  0.00288961  0.0025775  -0.00322981 -0.0007719  -0.00081958
  0.00652861 -0.0023163 ]",-5.209328345830976,0.005465343275752058,0.8036299075894502,-0.040028858329742886,"[-1.41873382e-01 -1.19329446e-01 -8.29012628e-02 -4.21276586e-02
  3.10368932e-03  4.42262961e-02  8.81658273e-02  1.29521008e-01
  1.68043213e-01  1.94243440e-01  2.01463940e-01  1.71125249e-01
  7.18419465e-02 -9.81669488e-02 -2.80902096e-01 -3.66187135e-01
 -2.88173634e-01 -2.33908225e-01 -2.16182138e-01 -1.31417833e-01
  4.26646627e-01  1.14856267e+00  1.81479117e+00  1.47780716e+00
 -4.60437483e-04]","[ 7.79499413e-04 -6.50312221e-04  5.83548710e-04 -6.45951977e-04
  2.29075797e-05  9.75072984e-06]","[ 9.93047343e-03 -2.46385392e-03 -1.25046318e-03  4.53267900e-03
 -3.16510463e-03  3.37643558e-03 -3.79638598e-04 -5.92700808e-04
  1.56297779e-04 -1.22596772e-03  1.44510552e-03  1.11756845e-03
 -2.27424032e-03  1.68458551e-03  8.79150741e-04  5.53666814e-04
  5.57990088e-04  7.71508910e-04  1.51861007e-03  2.30795114e-05]",0.08444305083518282,0.8036299075894502
ACN,"[0.00484968 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17338869262835177,"[5.04736752e-04 2.36061110e-04 2.36607225e-04 3.08256705e-04
 7.48149171e-05 3.48684057e-04]","[ 0.00867781 -0.00752235 -0.0050927   0.00191576 -0.00543452  0.00360759
 -0.00125823  0.0008937  -0.0016794  -0.00140288  0.0003885   0.00268766
 -0.00219943  0.00394992 -0.00039406  0.00242857  0.00129643  0.00134976
 -0.00201042 -0.00230398]",-5.59222648608659,0.0037267211279627265,0.803632801525983,-0.040028935527738466,"[-1.41873375e-01 -1.19329526e-01 -8.29012177e-02 -4.21275134e-02
  3.10348887e-03  4.42262955e-02  8.81655913e-02  1.29521163e-01
  1.68043172e-01  1.94243376e-01  2.01464170e-01  1.71124854e-01
  7.18418752e-02 -9.81666296e-02 -2.80902222e-01 -3.66187110e-01
 -2.88172597e-01 -2.33908063e-01 -2.16182378e-01 -1.31418362e-01
  4.26646671e-01  1.14856187e+00  1.81479235e+00  1.47780792e+00
 -4.60731868e-04]","[ 7.79487618e-04 -6.50289579e-04  5.83542748e-04 -6.45980032e-04
  2.29157943e-05  9.74566497e-06]","[ 9.93048756e-03 -2.46385570e-03 -1.25045954e-03  4.53267333e-03
 -3.16509097e-03  3.37642445e-03 -3.79637600e-04 -5.92704531e-04
  1.56306915e-04 -1.22597877e-03  1.44510252e-03  1.11756342e-03
 -2.27423145e-03  1.68457806e-03  8.79139694e-04  5.53645977e-04
  5.58000363e-04  7.71516728e-04  1.51861044e-03  2.30581539e-05]",0.08444305814513381,0.803632801525983
ADBE,"[0.00477156 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1748812132373655,[ 0.00077154 -0.00072928  0.00067738 -0.00020046  0.00027258  0.00017347],"[ 0.00785308 -0.00418195 -0.00056471  0.00443517 -0.00261054 -0.00055704
 -0.00541918 -0.00168856 -0.00409334  0.00251973  0.00277931  0.00546501
  0.00048136  0.00401219  0.00230677  0.00155086  0.00209846 -0.00037103
  0.00052713  0.00072949]",-5.184559046669019,0.0056024064705177306,0.8036311422774162,-0.040028891265999456,"[-1.41873379e-01 -1.19329480e-01 -8.29012436e-02 -4.21275967e-02
  3.10360380e-03  4.42262958e-02  8.81657266e-02  1.29521074e-01
  1.68043196e-01  1.94243413e-01  2.01464038e-01  1.71125080e-01
  7.18419161e-02 -9.81668126e-02 -2.80902150e-01 -3.66187124e-01
 -2.88173192e-01 -2.33908156e-01 -2.16182241e-01 -1.31418059e-01
  4.26646646e-01  1.14856233e+00  1.81479167e+00  1.47780748e+00
 -4.60563081e-04]","[ 7.79494381e-04 -6.50302561e-04  5.83546166e-04 -6.45963946e-04
  2.29110844e-05  9.74856893e-06]","[ 9.93047946e-03 -2.46385468e-03 -1.25046163e-03  4.53267658e-03
 -3.16509881e-03  3.37643083e-03 -3.79638173e-04 -5.92702397e-04
  1.56301677e-04 -1.22597244e-03  1.44510424e-03  1.11756630e-03
 -2.27423653e-03  1.68458233e-03  8.79146028e-04  5.53657924e-04
  5.57994472e-04  7.71512245e-04  1.51861023e-03  2.30703993e-05]",0.08444305395394801,0.8036311422774162
ADI,"[0.00492718 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17481234274015664,"[-2.92987430e-04 -3.70141451e-04 -7.63755118e-06 -2.30219555e-04
  1.79813803e-05 -1.30704016e-04]","[ 8.54618378e-03 -6.63801734e-03 -4.21604739e-03  2.13578622e-03
 -5.82054722e-03  3.13077883e-03 -1.82428139e-03  2.16792155e-03
 -3.07198132e-04 -3.96036511e-04  1.02162212e-03  2.40952876e-03
 -1.22691071e-03  4.93440203e-03  2.38133223e-03  1.42251512e-03
  9.17453811e-04 -8.71752173e-05  1.71314678e-03  3.79833525e-04]",-5.792570521641471,0.0030501316613417784,0.8036344474698608,-0.0400289794345646,"[-1.41873372e-01 -1.19329571e-01 -8.29011921e-02 -4.21274309e-02
  3.10337487e-03  4.42262952e-02  8.81654571e-02  1.29521252e-01
  1.68043148e-01  1.94243339e-01  2.01464300e-01  1.71124630e-01
  7.18418347e-02 -9.81664481e-02 -2.80902294e-01 -3.66187095e-01
 -2.88172007e-01 -2.33907970e-01 -2.16182514e-01 -1.31418663e-01
  4.26646696e-01  1.14856141e+00  1.81479303e+00  1.47780835e+00
 -4.60899301e-04]","[ 7.79480910e-04 -6.50276701e-04  5.83539356e-04 -6.45995988e-04
  2.29204665e-05  9.74278429e-06]","[ 9.93049560e-03 -2.46385671e-03 -1.25045747e-03  4.53267010e-03
 -3.16508321e-03  3.37641813e-03 -3.79637032e-04 -5.92706649e-04
  1.56312112e-04 -1.22598506e-03  1.44510082e-03  1.11756056e-03
 -2.27422641e-03  1.68457382e-03  8.79133411e-04  5.53634126e-04
  5.58006207e-04  7.71521174e-04  1.51861065e-03  2.30460067e-05]",0.08444306230271258,0.8036344474698608
ADM,"[0.004869 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.17694255385847726,"[-1.65647742e-04 -6.00541883e-04  3.15379533e-04  2.21002089e-05
  1.45850129e-04  3.61995617e-04]","[ 0.00686909 -0.00421589 -0.00251072  0.0073277  -0.00017774  0.00432164
  0.00192616 -0.00177604 -0.00128362 -0.00363817  0.0006721   0.00185589
 -0.00108822  0.00313007  0.00106444  0.00035085  0.00145116 -0.0005996
  0.00209921 -0.00374836]",-5.4032674229737365,0.004501847445669197,0.8036332118020938,-0.04002894647217108,"[-1.41873375e-01 -1.19329537e-01 -8.29012113e-02 -4.21274928e-02
  3.10346046e-03  4.42262955e-02  8.81655578e-02  1.29521185e-01
  1.68043166e-01  1.94243367e-01  2.01464202e-01  1.71124798e-01
  7.18418651e-02 -9.81665844e-02 -2.80902240e-01 -3.66187106e-01
 -2.88172450e-01 -2.33908039e-01 -2.16182412e-01 -1.31418437e-01
  4.26646677e-01  1.14856175e+00  1.81479252e+00  1.47780803e+00
 -4.60773603e-04]","[ 7.79485946e-04 -6.50286369e-04  5.83541902e-04 -6.45984009e-04
  2.29169590e-05  9.74494692e-06]","[ 9.93048956e-03 -2.46385595e-03 -1.25045902e-03  4.53267252e-03
 -3.16508904e-03  3.37642288e-03 -3.79637459e-04 -5.92705059e-04
  1.56308211e-04 -1.22598034e-03  1.44510210e-03  1.11756270e-03
 -2.27423019e-03  1.68457700e-03  8.79138128e-04  5.53643023e-04
  5.58001820e-04  7.71517836e-04  1.51861049e-03  2.30551260e-05]",0.08444305918147245,0.8036332118020938
