,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00472009 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17348317623745896,"[ 7.03642904e-04  2.61681996e-04  3.79743612e-04  2.94233506e-04
 -1.67366020e-05  3.90345389e-04]","[ 0.01023095 -0.0085864  -0.00351293  0.00087147 -0.00643523  0.00058208
 -0.00520584  0.00078    -0.00268207  0.00146171  0.00107575  0.00351859
 -0.0026021   0.00371999 -0.00056624  0.0028343   0.00135364  0.00113821
 -0.00235227 -0.00377656]",-5.31894357966526,0.0048979252609444735,0.8094868412557598,-0.03959927585629666,"[-1.44488790e-01 -1.20684505e-01 -8.46226186e-02 -4.30712776e-02
  6.70123100e-04  4.54090655e-02  8.72763854e-02  1.31403967e-01
  1.67682514e-01  1.96275797e-01  2.03744611e-01  1.78570622e-01
  8.70311822e-02 -7.73140072e-02 -2.71427473e-01 -3.68811102e-01
 -2.91860545e-01 -2.27277203e-01 -2.21385011e-01 -1.46183616e-01
  3.50454225e-01  1.11038356e+00  1.78107663e+00  1.59472974e+00
  7.57486489e-03]","[-3.37925422e-06  8.59016544e-04  3.88719825e-05  4.49526298e-04
  9.42723853e-04  1.15246253e-04]","[ 0.00998223 -0.00393439 -0.00163647  0.00611883 -0.00044223  0.00315586
 -0.00028105  0.00079761 -0.0008256  -0.00147352  0.0017993   0.00082188
 -0.00082335  0.00227305 -0.00112899 -0.00126122  0.00096411  0.00012433
  0.00087335 -0.00159411]",0.08526535854785794,0.8094868412557598
AAL,"[0.00443792 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16850592358783745,"[ 8.38267687e-04  1.46653685e-03  5.35522831e-05  1.33283734e-04
 -2.23808239e-04  2.79310960e-04]","[ 8.61296505e-03 -6.81786157e-03 -4.05662415e-03  5.35833298e-03
 -3.64751994e-03  5.38994645e-03  6.42339073e-04  3.59962748e-03
  3.35252200e-03  4.80700171e-04  4.49948408e-03 -6.97707197e-05
 -2.38331680e-03  5.80898918e-04 -2.10072422e-03  1.86107362e-03
  9.80857794e-04  1.89841444e-03 -3.46813271e-04 -5.45570838e-03]",-4.612010883684575,0.009931826466152134,0.8094809298314755,-0.039599344153546955,"[-1.44489094e-01 -1.20684212e-01 -8.46224059e-02 -4.30713013e-02
  6.69891728e-04  4.54091683e-02  8.72765668e-02  1.31403849e-01
  1.67682036e-01  1.96275842e-01  2.03745304e-01  1.78571004e-01
  8.70316569e-02 -7.73149681e-02 -2.71427825e-01 -3.68811353e-01
 -2.91859681e-01 -2.27275929e-01 -2.21385574e-01 -1.46183913e-01
  3.50454852e-01  1.11038046e+00  1.78107799e+00  1.59472878e+00
  7.57440229e-03]","[-3.42410861e-06  8.59001830e-04  3.88986200e-05  4.49526891e-04
  9.42726396e-04  1.15204756e-04]","[ 0.0099822  -0.00393442 -0.00163651  0.00611882 -0.00044228  0.0031559
 -0.00028109  0.00079756 -0.00082562 -0.00147351  0.00179928  0.00082186
 -0.00082339  0.00227308 -0.00112899 -0.00126128  0.00096408  0.0001243
  0.00087336 -0.00159413]",0.0852653826946399,0.8094809298314755
AAP,"[0.00446652 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1685643013228843,"[-1.10019348e-04 -1.19096626e-04 -1.20527857e-06  1.57481355e-04
 -1.14158394e-05  1.48860566e-04]","[ 7.03171151e-03 -4.72592925e-03 -3.21549101e-03  9.19140842e-03
 -5.86567822e-05  6.17659431e-03  2.38942249e-03 -3.72982460e-04
 -2.45951630e-04 -3.33860049e-03 -3.28521402e-04  1.35474406e-03
 -3.36989944e-03  4.15926854e-03 -6.16019548e-04  2.56286845e-03
 -9.35564915e-04  1.24410021e-03 -4.88839777e-03  7.36479689e-04]",-4.756163613222296,0.008598533502553218,0.809481528857568,-0.039599337232738535,"[-1.44489063e-01 -1.20684242e-01 -8.46224274e-02 -4.30712989e-02
  6.69915174e-04  4.54091579e-02  8.72765484e-02  1.31403861e-01
  1.67682084e-01  1.96275837e-01  2.03745233e-01  1.78570966e-01
  8.70316088e-02 -7.73148708e-02 -2.71427789e-01 -3.68811328e-01
 -2.91859769e-01 -2.27276058e-01 -2.21385517e-01 -1.46183883e-01
  3.50454788e-01  1.11038077e+00  1.78107785e+00  1.59472888e+00
  7.57444917e-03]","[-3.41956336e-06  8.59003321e-04  3.88959208e-05  4.49526831e-04
  9.42726138e-04  1.15208961e-04]","[ 0.00998221 -0.00393441 -0.00163651  0.00611882 -0.00044227  0.00315589
 -0.00028108  0.00079757 -0.00082562 -0.00147351  0.00179928  0.00082186
 -0.00082338  0.00227308 -0.00112899 -0.00126127  0.00096409  0.0001243
  0.00087336 -0.00159412]",0.08526538024775879,0.809481528857568
AAPL,"[0.00475828 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16879612813787664,"[ 3.83953214e-04  3.93732621e-04  3.45072011e-06  1.56869227e-04
 -7.99316624e-05  2.48451231e-05]","[ 0.01269358 -0.00951001  0.00054017 -0.00187957 -0.00320485 -0.00344343
 -0.00307778 -0.00400209 -0.00167082 -0.00257486  0.00151106  0.00072168
 -0.00252553  0.00222662 -0.00082928  0.00245755  0.00118169  0.00181808
 -0.00228337 -0.00310865]",-5.833293961625875,0.0029284149892467764,0.8094876411315365,-0.03959926661498467,"[-1.44488749e-01 -1.20684545e-01 -8.46226474e-02 -4.30712744e-02
  6.70154407e-04  4.54090515e-02  8.72763609e-02  1.31403983e-01
  1.67682578e-01  1.96275791e-01  2.03744517e-01  1.78570571e-01
  8.70311179e-02 -7.73138772e-02 -2.71427426e-01 -3.68811069e-01
 -2.91860662e-01 -2.27277375e-01 -2.21384935e-01 -1.46183576e-01
  3.50454140e-01  1.11038398e+00  1.78107644e+00  1.59472987e+00
  7.57492749e-03]","[-3.37318497e-06  8.59018535e-04  3.88683781e-05  4.49526218e-04
  9.42723509e-04  1.15251868e-04]","[ 0.00998223 -0.00393438 -0.00163647  0.00611883 -0.00044222  0.00315586
 -0.00028104  0.00079762 -0.0008256  -0.00147352  0.0017993   0.00082188
 -0.00082334  0.00227304 -0.00112899 -0.00126121  0.00096411  0.00012434
  0.00087334 -0.00159411]",0.08526535528055296,0.8094876411315365
ABBV,"[0.00467847 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17141060314458925,"[ 9.34168783e-05 -3.69312595e-04  2.95486079e-04  2.09360075e-04
  1.60916974e-04  1.80973125e-04]","[ 0.007004   -0.00593516 -0.00576895  0.00782225 -0.00389234  0.0079562
  0.00109415  0.00509313  0.00289097  0.00074376  0.00280137  0.0007109
 -0.00377968  0.0026466  -0.00137109  0.00368117  0.00219858  0.00077135
 -0.00386934 -0.00870694]",-5.432856044363626,0.004370595346032863,0.8094859691925289,-0.03959928593162164,"[-1.44488835e-01 -1.20684462e-01 -8.46225872e-02 -4.30712811e-02
  6.70088967e-04  4.54090806e-02  8.72764122e-02  1.31403950e-01
  1.67682443e-01  1.96275804e-01  2.03744713e-01  1.78570679e-01
  8.70312522e-02 -7.73141490e-02 -2.71427525e-01 -3.68811139e-01
 -2.91860418e-01 -2.27277015e-01 -2.21385094e-01 -1.46183660e-01
  3.50454317e-01  1.11038311e+00  1.78107683e+00  1.59472960e+00
  7.57479665e-03]","[-3.38587122e-06  8.59014374e-04  3.88759121e-05  4.49526386e-04
  9.42724228e-04  1.15240131e-04]","[ 0.00998223 -0.00393439 -0.00163648  0.00611883 -0.00044224  0.00315587
 -0.00028105  0.0007976  -0.00082561 -0.00147352  0.0017993   0.00082188
 -0.00082335  0.00227305 -0.00112899 -0.00126123  0.00096411  0.00012433
  0.00087335 -0.00159412]",0.08526536211003173,0.8094859691925289
ABT,"[0.00470864 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17242689166811007,[ 0.00153417 -0.00026219  0.00085583  0.00015708  0.00019581  0.00033232],"[ 1.11219724e-02 -9.07343966e-03 -2.28633318e-03 -6.20506370e-04
 -5.96637979e-03 -1.48710457e-03 -5.49471077e-03 -1.29133318e-03
 -2.93457463e-03  3.35778295e-06  1.43875571e-03  1.96144317e-03
 -2.31328165e-03  1.62449747e-03 -1.17690333e-03  9.68115139e-04
  9.88819239e-04  7.82925732e-04 -1.85993768e-06 -3.39612335e-03]",-5.3369058229750195,0.004810732964628428,0.8094866012765811,-0.03959927862888026,"[-1.44488803e-01 -1.20684493e-01 -8.46226100e-02 -4.30712786e-02
  6.70113707e-04  4.54090696e-02  8.72763928e-02  1.31403963e-01
  1.67682494e-01  1.96275799e-01  2.03744639e-01  1.78570638e-01
  8.70312014e-02 -7.73140462e-02 -2.71427488e-01 -3.68811113e-01
 -2.91860510e-01 -2.27277151e-01 -2.21385034e-01 -1.46183628e-01
  3.50454250e-01  1.11038344e+00  1.78107668e+00  1.59472970e+00
  7.57484611e-03]","[-3.38107512e-06  8.59015947e-04  3.88730638e-05  4.49526322e-04
  9.42723957e-04  1.15244569e-04]","[ 0.00998223 -0.00393439 -0.00163647  0.00611883 -0.00044223  0.00315586
 -0.00028105  0.00079761 -0.00082561 -0.00147352  0.0017993   0.00082188
 -0.00082335  0.00227305 -0.00112899 -0.00126122  0.00096411  0.00012433
  0.00087335 -0.00159412]",0.0852653595281166,0.8094866012765811
ACN,"[0.00473545 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17877330136178984,"[ 1.22270594e-03  5.22922227e-04  4.93834447e-04 -3.94135226e-05
 -1.36571277e-05  3.21937987e-04]","[ 0.00844849 -0.00692718 -0.00437274  0.0044456  -0.00505161  0.00322616
 -0.00345246  0.00103194 -0.0025696   0.00033218  0.00032345  0.00271371
 -0.00299499  0.00271576 -0.00104278  0.00076048  0.00086085 -0.00112513
  0.00097069 -0.00661215]",-4.956746083661482,0.007035784479682314,0.8094871628469421,-0.039599272140814164,"[-1.44488774e-01 -1.20684521e-01 -8.46226302e-02 -4.30712763e-02
  6.70135687e-04  4.54090599e-02  8.72763755e-02  1.31403974e-01
  1.67682540e-01  1.96275795e-01  2.03744573e-01  1.78570602e-01
  8.70311563e-02 -7.73139550e-02 -2.71427454e-01 -3.68811089e-01
 -2.91860592e-01 -2.27277272e-01 -2.21384981e-01 -1.46183600e-01
  3.50454191e-01  1.11038373e+00  1.78107655e+00  1.59472979e+00
  7.57489006e-03]","[-3.37681407e-06  8.59017345e-04  3.88705333e-05  4.49526266e-04
  9.42723715e-04  1.15248511e-04]","[ 0.00998223 -0.00393439 -0.00163647  0.00611883 -0.00044223  0.00315586
 -0.00028104  0.00079761 -0.0008256  -0.00147352  0.0017993   0.00082188
 -0.00082334  0.00227305 -0.00112899 -0.00126122  0.00096411  0.00012433
  0.00087335 -0.00159411]",0.08526535723423337,0.8094871628469421
ADBE,"[0.0047154 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1693512869145174,"[ 1.65628830e-03 -7.18602746e-04  1.08096965e-03  4.71173733e-06
  2.87168194e-04  3.12153779e-04]","[ 0.01130483 -0.00872153 -0.00120853 -0.00012661 -0.00465147 -0.00166084
 -0.00497243 -0.0018354  -0.00331091  0.00049781  0.00136117  0.0035024
 -0.00209153  0.00260218 -0.00194058  0.00123519 -0.00040335  0.00073878
 -0.00081295 -0.00698259]",-5.628397957127647,0.003594328986430692,0.8094867428286757,-0.03959927699346748,"[-1.44488795e-01 -1.20684500e-01 -8.46226151e-02 -4.30712780e-02
  6.70119247e-04  4.54090672e-02  8.72763884e-02  1.31403966e-01
  1.67682506e-01  1.96275798e-01  2.03744622e-01  1.78570629e-01
  8.70311901e-02 -7.73140232e-02 -2.71427479e-01 -3.68811107e-01
 -2.91860531e-01 -2.27277181e-01 -2.21385021e-01 -1.46183621e-01
  3.50454235e-01  1.11038351e+00  1.78107665e+00  1.59472973e+00
  7.57485719e-03]","[-3.38000106e-06  8.59016299e-04  3.88724260e-05  4.49526308e-04
  9.42723896e-04  1.15245562e-04]","[ 0.00998223 -0.00393439 -0.00163647  0.00611883 -0.00044223  0.00315586
 -0.00028105  0.00079761 -0.0008256  -0.00147352  0.0017993   0.00082188
 -0.00082335  0.00227305 -0.00112899 -0.00126122  0.00096411  0.00012433
  0.00087335 -0.00159411]",0.0852653589499095,0.8094867428286757
ADI,"[0.00481177 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17124836804849858,"[ 5.24820267e-04  1.03923727e-04  2.00793560e-04  5.72227020e-05
 -6.65962467e-05  5.51105890e-06]","[ 0.01154838 -0.00965256 -0.00253005 -0.00122809 -0.00646277 -0.00071249
 -0.00460572  0.00062828 -0.00087284  0.00081066  0.00212867  0.00132131
 -0.00382419  0.00205915 -0.0022361   0.00318665  0.00163733  0.00163529
 -0.00126262 -0.00770913]",-5.883067659041622,0.0027862249634901326,0.8094887617419789,-0.039599253668085886,"[-1.44488692e-01 -1.20684601e-01 -8.46226877e-02 -4.30712699e-02
  6.70198267e-04  4.54090320e-02  8.72763265e-02  1.31404006e-01
  1.67682669e-01  1.96275782e-01  2.03744385e-01  1.78570498e-01
  8.70310279e-02 -7.73136950e-02 -2.71427359e-01 -3.68811021e-01
 -2.91860826e-01 -2.27277616e-01 -2.21384829e-01 -1.46183519e-01
  3.50454021e-01  1.11038457e+00  1.78107618e+00  1.59473005e+00
  7.57501518e-03]","[-3.36468206e-06  8.59021325e-04  3.88633285e-05  4.49526106e-04
  9.42723027e-04  1.15259735e-04]","[ 0.00998224 -0.00393438 -0.00163646  0.00611883 -0.00044222  0.00315585
 -0.00028103  0.00079762 -0.0008256  -0.00147353  0.00179931  0.00082189
 -0.00082333  0.00227304 -0.00112899 -0.0012612   0.00096412  0.00012434
  0.00087334 -0.00159411]",0.08526535070312209,0.8094887617419789
ADM,"[0.00467413 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16132232399117533,"[ 1.90545299e-04 -3.73458710e-04  2.93384435e-04 -3.05050073e-05
  1.41428527e-04  1.28806994e-04]","[ 0.00796531 -0.00610845 -0.00383632  0.00707014 -0.00249579  0.00634828
  0.00083559  0.00340557  0.0010367   0.00110301  0.00101115  0.00356475
 -0.0051023   0.00612727 -0.00302517  0.00707721 -0.00071461  0.00427436
 -0.00880928 -0.00684949]",-6.299611633465747,0.0018370180748525301,0.8094858784132029,-0.03959928698043459,"[-1.44488840e-01 -1.20684458e-01 -8.46225840e-02 -4.30712815e-02
  6.70085414e-04  4.54090822e-02  8.72764150e-02  1.31403948e-01
  1.67682436e-01  1.96275804e-01  2.03744723e-01  1.78570685e-01
  8.70312595e-02 -7.73141637e-02 -2.71427531e-01 -3.68811143e-01
 -2.91860404e-01 -2.27276995e-01 -2.21385103e-01 -1.46183664e-01
  3.50454327e-01  1.11038306e+00  1.78107685e+00  1.59472959e+00
  7.57478954e-03]","[-3.38656003e-06  8.59014148e-04  3.88763212e-05  4.49526395e-04
  9.42724268e-04  1.15239494e-04]","[ 0.00998223 -0.00393439 -0.00163648  0.00611883 -0.00044224  0.00315587
 -0.00028105  0.0007976  -0.00082561 -0.00147352  0.0017993   0.00082188
 -0.00082335  0.00227305 -0.00112899 -0.00126123  0.00096411  0.00012433
  0.00087335 -0.00159412]",0.085265362480844,0.8094858784132029
