,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0041242 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1582146408869476,"[ 2.31370527e-04 -8.33593778e-04  3.70397571e-05  5.08069113e-04
 -2.87256784e-04  3.34700410e-04]","[ 0.00423067 -0.00885601 -0.00072158  0.00376498 -0.00197877  0.00453212
 -0.00088046  0.00175195 -0.00281954  0.0003777   0.00015417 -0.00087213
  0.00106557 -0.00056317  0.00266962  0.00227672 -0.00237126  0.00455031
 -0.00108104 -0.00243785]",-5.140190294790902,0.005856575131549368,0.8325202193922586,-0.0408256881422839,"[-0.1189963  -0.09503915 -0.06452746 -0.02454565  0.01579419  0.05679299
  0.10075057  0.13918442  0.16539064  0.171217    0.14453181  0.06037602
 -0.0844119  -0.24474796 -0.31674037 -0.24684367 -0.18274669 -0.1534485
 -0.05315716  0.37033649  0.88719097  1.25913232  0.99256562 -0.11954468
 -0.00405372]","[-2.53770744e-05  1.15254684e-03 -4.82545679e-04 -2.66659971e-04
  2.08829670e-04 -3.70130692e-04]","[ 8.55574746e-03 -5.16081428e-03 -3.70829916e-03  5.71053973e-03
 -5.26902738e-03  2.76160091e-03  1.20225830e-04  1.41979057e-04
  3.15236794e-05  2.92117931e-04  2.72896772e-03  8.88800215e-04
 -3.69915066e-04  2.47205210e-03 -3.19499994e-04  1.96897387e-04
 -4.78061983e-04 -2.15582993e-04  2.00578706e-03  6.09602209e-04]",0.08639212246407012,0.8325202193922586
AAL,"[0.00421061 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14992114534974768,"[ 2.02813368e-05  3.00276483e-04  2.23322747e-04 -1.21564019e-04
  2.71461554e-04  1.98411615e-04]","[ 0.00513807 -0.00353044 -0.00786978  0.00684419 -0.00613485 -0.00105399
  0.00195936 -0.00142097 -0.00164067  0.00035249  0.00182423 -0.00143089
  0.00111381  0.00175387  0.00059898 -0.00044057  0.00300128  0.00293897
 -0.00132983  0.00105076]",-6.135063112646192,0.0021655885375484966,0.8325219302256711,-0.040825647917345394,"[-0.11899627 -0.09503908 -0.06452754 -0.02454561  0.01579422  0.05679289
  0.10075061  0.13918452  0.16539062  0.17121709  0.14453201  0.06037599
 -0.08441195 -0.24474791 -0.31674018 -0.24684401 -0.18274656 -0.15344829
 -0.0531576   0.37033595  0.88719153  1.25913199  0.99256607 -0.11954503
 -0.00405366]","[-2.53741020e-05  1.15255533e-03 -4.82566373e-04 -2.66666145e-04
  2.08825753e-04 -3.70135550e-04]","[ 8.55573595e-03 -5.16081216e-03 -3.70829490e-03  5.71054169e-03
 -5.26902330e-03  2.76160340e-03  1.20225239e-04  1.41979328e-04
  3.15133842e-05  2.92108655e-04  2.72897461e-03  8.88808968e-04
 -3.69919702e-04  2.47205266e-03 -3.19501743e-04  1.96902110e-04
 -4.78062331e-04 -2.15582562e-04  2.00577475e-03  6.09596481e-04]",0.08639213400509758,0.8325219302256711
AAP,"[0.00417884 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15688802630181709,"[-6.69025014e-04  8.82996752e-04 -7.31795869e-05 -1.61579856e-04
  3.35238030e-04  3.33986321e-04]","[ 0.00531797 -0.00695055 -0.00222412  0.00712539 -0.00632626  0.0052208
 -0.00393628 -0.0011894  -0.00249975 -0.00353971  0.00208077 -0.00262903
  0.00234819 -0.00176255  0.00554052  0.00030153  0.00262761  0.00519165
  0.00351838  0.00078494]",-5.490012652506028,0.004127791947012543,0.832521301202777,-0.04082566270686672,"[-0.11899628 -0.09503911 -0.06452751 -0.02454563  0.01579421  0.05679293
  0.10075059  0.13918448  0.16539063  0.17121706  0.14453194  0.060376
 -0.08441193 -0.24474793 -0.31674025 -0.24684388 -0.18274661 -0.15344837
 -0.05315744  0.37033615  0.88719132  1.25913211  0.99256591 -0.1195449
 -0.00405368]","[-2.53751949e-05  1.15255221e-03 -4.82558764e-04 -2.66663875e-04
  2.08827193e-04 -3.70133764e-04]","[ 8.55574018e-03 -5.16081294e-03 -3.70829647e-03  5.71054097e-03
 -5.26902480e-03  2.76160248e-03  1.20225457e-04  1.41979228e-04
  3.15171694e-05  2.92112065e-04  2.72897208e-03  8.88805750e-04
 -3.69917997e-04  2.47205246e-03 -3.19501100e-04  1.96900373e-04
 -4.78062203e-04 -2.15582721e-04  2.00577928e-03  6.09598587e-04]",0.0863921297618028,0.832521301202777
AAPL,"[0.00414037 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15651999338165723,"[-5.78696058e-04  7.07367740e-04 -2.01905353e-05  2.50800569e-07
  2.46500050e-04  2.95163665e-04]","[ 0.00398004 -0.00560293 -0.00557724  0.00273761 -0.00014084 -0.00028735
  0.00332802  0.00395429 -0.00498128  0.00353232 -0.00145203 -0.00190135
  0.00040564 -0.00065364  0.0007348  -0.00013443  0.00165719  0.00048679
  0.00487683  0.00318616]",-5.297814250080677,0.005002516215258389,0.8325205395101065,-0.04082568061570612,"[-0.11899629 -0.09503914 -0.06452747 -0.02454564  0.0157942   0.05679297
  0.10075057  0.13918444  0.16539063  0.17121702  0.14453185  0.06037602
 -0.08441191 -0.24474795 -0.31674033 -0.24684373 -0.18274667 -0.15344846
 -0.05315724  0.37033639  0.88719107  1.25913226  0.99256571 -0.11954475
 -0.00405371]","[-2.53765182e-05  1.15254843e-03 -4.82549551e-04 -2.66661126e-04
  2.08828937e-04 -3.70131601e-04]","[ 8.55574530e-03 -5.16081388e-03 -3.70829836e-03  5.71054009e-03
 -5.26902662e-03  2.76160137e-03  1.20225720e-04  1.41979107e-04
  3.15217531e-05  2.92116195e-04  2.72896901e-03  8.88801853e-04
 -3.69915933e-04  2.47205221e-03 -3.19500321e-04  1.96898270e-04
 -4.78062048e-04 -2.15582912e-04  2.00578476e-03  6.09601137e-04]",0.08639212462353746,0.8325205395101065
ABBV,"[0.00419152 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16011516773936235,[-0.0008862   0.00015123 -0.00075107  0.00025631 -0.00033841  0.00017521],"[ 4.49500678e-03 -9.58668523e-03  2.34908108e-04  4.69394220e-03
 -3.41008403e-03  5.24827705e-03 -1.24074030e-03  4.23363901e-04
 -2.11883062e-03  2.77080937e-04  2.99746209e-04 -1.27931713e-03
  2.30588099e-03  3.66522296e-05  1.43397581e-03  2.92800896e-03
 -6.19060764e-04  2.63369832e-03  1.73902716e-03  3.71598014e-03]",-5.277299116844602,0.0051062034440358655,0.8325215522646479,-0.040825656803925935,"[-0.11899627 -0.0950391  -0.06452752 -0.02454562  0.01579422  0.05679291
  0.1007506   0.1391845   0.16539062  0.17121707  0.14453196  0.060376
 -0.08441194 -0.24474792 -0.31674022 -0.24684393 -0.18274659 -0.15344834
 -0.0531575   0.37033607  0.8871914   1.25913206  0.99256597 -0.11954495
 -0.00405367]","[-2.53747587e-05  1.15255345e-03 -4.82561801e-04 -2.66664781e-04
  2.08826619e-04 -3.70134477e-04]","[ 8.55573849e-03 -5.16081263e-03 -3.70829584e-03  5.71054125e-03
 -5.26902420e-03  2.76160285e-03  1.20225370e-04  1.41979268e-04
  3.15156586e-05  2.92110704e-04  2.72897309e-03  8.88807034e-04
 -3.69918678e-04  2.47205254e-03 -3.19501357e-04  1.96901067e-04
 -4.78062254e-04 -2.15582657e-04  2.00577747e-03  6.09597747e-04]",0.0863921314554288,0.8325215522646479
ABT,"[0.00418012 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15494894608078336,"[ 2.07116958e-07 -8.95141635e-04  9.92305291e-05  1.27709124e-04
 -1.51735578e-04  4.69247896e-05]","[ 0.0042474  -0.01088477  0.00170396  0.0037547  -0.00194336  0.00578191
 -0.00031959  0.0018171  -0.00292182  0.00254404 -0.00203801 -0.0009664
  0.00104044 -0.00139157  0.0009616   0.00193279 -0.00136827  0.0013921
  0.00095382 -0.00031539]",-5.68004655061333,0.003413399543854716,0.832521326505317,-0.040825662111956006,"[-0.11899628 -0.09503911 -0.06452751 -0.02454563  0.01579421  0.05679292
  0.10075059  0.13918448  0.16539063  0.17121706  0.14453194  0.060376
 -0.08441193 -0.24474792 -0.31674025 -0.24684389 -0.18274661 -0.15344837
 -0.05315744  0.37033614  0.88719133  1.25913211  0.99256591 -0.11954491
 -0.00405368]","[-2.53751509e-05  1.15255233e-03 -4.82559070e-04 -2.66663966e-04
  2.08827136e-04 -3.70133836e-04]","[ 8.55574001e-03 -5.16081291e-03 -3.70829640e-03  5.71054099e-03
 -5.26902474e-03  2.76160252e-03  1.20225448e-04  1.41979232e-04
  3.15170172e-05  2.92111928e-04  2.72897218e-03  8.88805879e-04
 -3.69918066e-04  2.47205247e-03 -3.19501126e-04  1.96900443e-04
 -4.78062208e-04 -2.15582714e-04  2.00577910e-03  6.09598503e-04]",0.08639212993248997,0.832521326505317
ACN,"[0.0040525 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1521013849177889,[0.00041467 0.00038765 0.00041405 0.00034099 0.000209   0.000481  ],"[ 0.00412084 -0.00398014 -0.00761686  0.00330263 -0.0012198  -0.00151269
  0.00313497  0.00241498 -0.0028078   0.00178902  0.00084855  0.00045332
 -0.00186036  0.00113498  0.00135016 -0.00075249 -0.00147578  0.00419188
 -0.00177044 -0.00741337]",-5.2802952567582135,0.005090927440040351,0.8325187997811104,-0.0408257215200346,"[-0.11899632 -0.0950392  -0.06452739 -0.02454567  0.01579417  0.05679308
  0.10075053  0.13918434  0.16539065  0.17121693  0.14453165  0.06037605
 -0.08441185 -0.244748   -0.31674052 -0.2468434  -0.1827468  -0.15344868
 -0.05315679  0.37033694  0.8871905   1.25913259  0.99256525 -0.11954439
 -0.00405378]","[-2.53795409e-05  1.15253980e-03 -4.82528509e-04 -2.66654847e-04
  2.08832920e-04 -3.70126661e-04]","[ 8.55575701e-03 -5.16081604e-03 -3.70830269e-03  5.71053811e-03
 -5.26903077e-03  2.76159883e-03  1.20226321e-04  1.41978832e-04
  3.15322222e-05  2.92125628e-04  2.72896200e-03  8.88792952e-04
 -3.69911220e-04  2.47205164e-03 -3.19498542e-04  1.96893467e-04
 -4.78061694e-04 -2.15583350e-04  2.00579728e-03  6.09606961e-04]",0.0863921128875847,0.8325187997811104
ADBE,"[0.00405299 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15355422527554224,"[-4.74900734e-04  6.41683489e-04 -1.67685335e-04  2.63378409e-04
 -6.01192687e-05 -8.13267591e-05]","[ 3.79228939e-03 -3.50559484e-03 -8.29464367e-03  1.86594159e-03
  1.25404821e-03 -2.16662507e-03  3.79439584e-03  5.20834187e-03
 -5.35177204e-03  2.59550253e-03 -1.07048055e-04 -6.70599419e-04
 -2.39433133e-03  4.60980007e-05  1.71648202e-03 -2.40826475e-03
  1.96205886e-04  2.83433195e-03  2.35177073e-03 -7.14929303e-03]",-5.156716346703944,0.005760584425252147,0.8325188093012369,-0.040825721296198374,"[-0.11899632 -0.0950392  -0.06452739 -0.02454567  0.01579417  0.05679308
  0.10075053  0.13918434  0.16539065  0.17121693  0.14453166  0.06037605
 -0.08441185 -0.244748   -0.31674052 -0.2468434  -0.1827468  -0.15344868
 -0.05315679  0.37033694  0.8871905   1.25913258  0.99256525 -0.1195444
 -0.00405378]","[-2.53795243e-05  1.15253985e-03 -4.82528624e-04 -2.66654882e-04
  2.08832898e-04 -3.70126689e-04]","[ 8.55575695e-03 -5.16081603e-03 -3.70830267e-03  5.71053812e-03
 -5.26903075e-03  2.76159885e-03  1.20226317e-04  1.41978833e-04
  3.15321649e-05  2.92125577e-04  2.72896203e-03  8.88793001e-04
 -3.69911245e-04  2.47205164e-03 -3.19498552e-04  1.96893494e-04
 -4.78061696e-04 -2.15583348e-04  2.00579721e-03  6.09606930e-04]",0.08639211295180604,0.8325188093012369
ADI,"[0.00411801 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15330661170699028,"[-6.91673722e-05 -2.14597808e-04  3.12367459e-04 -1.63903651e-04
  2.23701125e-04  1.13012351e-04]","[ 4.93821711e-03 -3.40943995e-03 -7.53755173e-03  6.08040936e-03
 -4.98572496e-03  1.36692631e-04 -6.42499763e-05 -2.60911127e-04
 -2.58457220e-03 -1.74567555e-03  2.52965315e-03 -1.91409595e-03
  1.54573722e-03  2.38486813e-04  3.43038698e-03  6.33163577e-04
  4.16824573e-04  3.71714437e-03  5.02872531e-03 -3.26367501e-03]",-5.4694022366302715,0.004213750230853385,0.8325200967440001,-0.040825691025977086,"[-0.1189963  -0.09503915 -0.06452745 -0.02454565  0.01579419  0.056793
  0.10075056  0.13918441  0.16539064  0.171217    0.1445318   0.06037603
 -0.08441189 -0.24474796 -0.31674038 -0.24684365 -0.1827467  -0.15344852
 -0.05315712  0.37033653  0.88719093  1.25913234  0.99256559 -0.11954466
 -0.00405373]","[-2.53772875e-05  1.15254623e-03 -4.82544196e-04 -2.66659528e-04
  2.08829951e-04 -3.70130344e-04]","[ 8.55574828e-03 -5.16081443e-03 -3.70829946e-03  5.71053959e-03
 -5.26902767e-03  2.76160073e-03  1.20225873e-04  1.41979037e-04
  3.15244175e-05  2.92118596e-04  2.72896722e-03  8.88799588e-04
 -3.69914734e-04  2.47205206e-03 -3.19499868e-04  1.96897048e-04
 -4.78061958e-04 -2.15583024e-04  2.00578795e-03  6.09602619e-04]",0.08639212163670323,0.8325200967440001
ADM,"[0.00377079 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14105018625887358,[-0.00161921  0.00099291 -0.00047668 -0.00014576  0.00023355  0.00046335],"[ 0.00420599 -0.00715517 -0.00362786  0.00375621 -0.00231857  0.00107377
  0.00260299  0.00058744 -0.00014403  0.00274464  0.00041412  0.00305652
 -0.00386245  0.00327939 -0.00347859 -0.00131176 -0.00176222 -0.00034767
 -0.00236467 -0.00640665]",-5.005330764574694,0.006702124156318758,0.8325132218869833,-0.04082585266690526,"[-0.11899642 -0.09503942 -0.06452714 -0.02454578  0.01579407  0.05679342
  0.10075039  0.13918402  0.16539069  0.17121665  0.14453103  0.06037615
 -0.08441168 -0.24474815 -0.31674112 -0.24684231 -0.18274722 -0.15344937
 -0.05315535  0.3703387   0.88718867  1.25913364  0.99256379 -0.11954326
 -0.00405398]","[-2.53892320e-05  1.15251214e-03 -4.82461042e-04 -2.66634716e-04
  2.08845689e-04 -3.70110823e-04]","[ 8.55579455e-03 -5.16082296e-03 -3.70831657e-03  5.71053173e-03
 -5.26904408e-03  2.76159069e-03  1.20228247e-04  1.41977948e-04
  3.15657882e-05  2.92155872e-04  2.72893951e-03  8.88764416e-04
 -3.69896106e-04  2.47204981e-03 -3.19492839e-04  1.96878068e-04
 -4.78060559e-04 -2.15584754e-04  2.00583743e-03  6.09625635e-04]",0.08639207525994143,0.8325132218869833
