,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00459948 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17562233426822402,[ 0.00173878 -0.00013511  0.00036273  0.00075668  0.00014996  0.00048482],"[ 0.01104366 -0.00791727 -0.00111427  0.00243314 -0.00287931  0.00052381
 -0.00315209 -0.00102192 -0.00379498  0.00175701  0.00079236  0.00759231
 -0.00052701  0.00747663  0.00062263  0.00347611 -0.00133325  0.0009042
 -0.00461525 -0.00225171]",-5.133205652407532,0.005897624404798405,0.7959737744186373,-0.03824418445303865,"[-1.39682167e-01 -1.17561141e-01 -8.21826439e-02 -4.15925474e-02
  7.54272247e-04  4.54315401e-02  9.03072805e-02  1.32313483e-01
  1.70916284e-01  1.97980410e-01  2.03335321e-01  1.77372098e-01
  8.77829383e-02 -7.80347934e-02 -2.72669547e-01 -3.68119295e-01
 -2.95772801e-01 -2.30697808e-01 -2.23087687e-01 -1.52709820e-01
  3.40207186e-01  1.10643104e+00  1.79635252e+00  1.59230526e+00
 -4.25601538e-03]",[-0.00123627 -0.00016953  0.00079045 -0.00057109 -0.00089555 -0.00054039],"[ 0.00968786 -0.00498796 -0.00351555  0.0048857  -0.0022494   0.00403582
 -0.00025707 -0.0004826  -0.00037726 -0.00115558  0.00213386  0.00104641
 -0.0010954   0.00293758 -0.00123636  0.00098667  0.00084082  0.00035075
  0.00226297 -0.00058454]",0.08503457118934159,0.7959737744186373
AAL,"[0.00437318 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17107229265861362,[ 0.0012411   0.00012915  0.00016035  0.0008049  -0.00018012  0.00021336],"[ 0.00784857 -0.00570509 -0.00308574  0.0082044  -0.00038692  0.0065704
  0.00291558  0.00225652  0.00280652 -0.00063442  0.00347588  0.00207836
 -0.00063368  0.00330097  0.00030748  0.0020377   0.0001604   0.00064517
 -0.00316421 -0.00381753]",-4.570617833860388,0.0103515621958819,0.7959691454207034,-0.03824429449532564,"[-1.39682364e-01 -1.17561259e-01 -8.21824820e-02 -4.15926800e-02
  7.54532207e-04  4.54313141e-02  9.03074488e-02  1.32313191e-01
  1.70916144e-01  1.97980161e-01  2.03335961e-01  1.77372294e-01
  8.77832677e-02 -7.80352187e-02 -2.72670059e-01 -3.68119142e-01
 -2.95772101e-01 -2.30698159e-01 -2.23088110e-01 -1.52708471e-01
  3.40209672e-01  1.10643165e+00  1.79635341e+00  1.59230592e+00
 -4.25682390e-03]",[-0.00123625 -0.00016955  0.00079046 -0.0005711  -0.00089554 -0.00054039],"[ 0.00968783 -0.00498795 -0.00351554  0.0048857  -0.00224939  0.00403582
 -0.00025708 -0.00048261 -0.00037728 -0.00115557  0.00213386  0.0010464
 -0.00109542  0.00293755 -0.00123636  0.00098667  0.0008408   0.00035077
  0.00226298 -0.0005845 ]",0.08503463273432289,0.7959691454207034
AAP,"[0.00454094 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17998597661684734,"[-3.23629000e-04 -6.56171186e-05  2.42199340e-04  5.34632432e-04
 -3.19189950e-04  2.93229446e-04]","[ 6.20476784e-03 -4.94181195e-03 -4.30906380e-03  9.72556422e-03
 -7.65497399e-04  6.88352850e-03  1.81502681e-03  1.50642180e-05
 -8.93691555e-04 -3.49970647e-03 -8.76857777e-04  7.30298975e-04
 -4.21073337e-03  3.66156882e-03 -1.31655043e-03  2.23028551e-03
 -1.11040423e-03  7.63415064e-04 -3.46808936e-03  2.27029374e-04]",-4.56934011499621,0.010364797035574897,0.795972576854069,-0.03824421292199582,"[-1.39682218e-01 -1.17561171e-01 -8.21826020e-02 -4.15925817e-02
  7.54339501e-04  4.54314816e-02  9.03073240e-02  1.32313407e-01
  1.70916248e-01  1.97980345e-01  2.03335487e-01  1.77372148e-01
  8.77830235e-02 -7.80349034e-02 -2.72669680e-01 -3.68119255e-01
 -2.95772620e-01 -2.30697899e-01 -2.23087797e-01 -1.52709471e-01
  3.40207829e-01  1.10643120e+00  1.79635275e+00  1.59230543e+00
 -4.25622455e-03]",[-0.00123626 -0.00016954  0.00079045 -0.00057109 -0.00089555 -0.00054039],"[ 0.00968785 -0.00498796 -0.00351555  0.0048857  -0.0022494   0.00403582
 -0.00025707 -0.0004826  -0.00037727 -0.00115558  0.00213386  0.00104641
 -0.00109541  0.00293757 -0.00123636  0.00098667  0.00084082  0.00035076
  0.00226297 -0.00058453]",0.08503458711159734,0.795972576854069
AAPL,"[0.00469198 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.172812524588218,"[ 9.35327436e-04  1.42264219e-04  6.52224141e-05  4.03780709e-04
 -8.02774395e-05  1.48939618e-05]","[ 0.01402191 -0.00920889  0.00228373 -0.00118011 -0.00030147 -0.0040166
 -0.00190417 -0.00627689 -0.00289834 -0.00243846  0.00111589  0.0034835
 -0.00127032  0.00431049 -0.00071054  0.00227456 -0.00127971  0.00154254
 -0.00246983 -0.00263046]",-5.71548836265235,0.0032945411978418833,0.7959756664941923,-0.03824413947390403,"[-1.39682086e-01 -1.17561093e-01 -8.21827100e-02 -4.15924932e-02
  7.54165991e-04  4.54316325e-02  9.03072117e-02  1.32313602e-01
  1.70916341e-01  1.97980511e-01  2.03335060e-01  1.77372018e-01
  8.77828037e-02 -7.80346196e-02 -2.72669338e-01 -3.68119357e-01
 -2.95773087e-01 -2.30697664e-01 -2.23087514e-01 -1.52710371e-01
  3.40206169e-01  1.10643080e+00  1.79635215e+00  1.59230499e+00
 -4.25568490e-03]",[-0.00123628 -0.00016953  0.00079044 -0.00057109 -0.00089555 -0.00054039],"[ 0.00968787 -0.00498796 -0.00351556  0.0048857  -0.0022494   0.00403581
 -0.00025706 -0.00048259 -0.00037726 -0.00115558  0.00213386  0.00104642
 -0.0010954   0.0029376  -0.00123636  0.00098668  0.00084083  0.00035075
  0.00226297 -0.00058456]",0.08503454603319412,0.7959756664941923
ABBV,"[0.0046833 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17922919178433896,[ 0.00067477 -0.00038015  0.00025082  0.00023585  0.00017975  0.00032111],"[ 0.00542786 -0.00515186 -0.00624687  0.01027536 -0.00321912  0.00946292
  0.00154702  0.00516531  0.00165033  0.00022195  0.00158001  0.00175716
 -0.00326464  0.0035194  -0.00071683  0.0027561   0.00123614 -0.00066134
 -0.00345572 -0.00864611]",-5.279981937457882,0.005092522775775588,0.7959754888704951,-0.03824414369644164,"[-1.39682093e-01 -1.17561097e-01 -8.21827038e-02 -4.15924983e-02
  7.54175966e-04  4.54316238e-02  9.03072182e-02  1.32313590e-01
  1.70916336e-01  1.97980502e-01  2.03335084e-01  1.77372025e-01
  8.77828164e-02 -7.80346359e-02 -2.72669358e-01 -3.68119351e-01
 -2.95773060e-01 -2.30697678e-01 -2.23087531e-01 -1.52710320e-01
  3.40206265e-01  1.10643082e+00  1.79635219e+00  1.59230502e+00
 -4.25571593e-03]",[-0.00123627 -0.00016953  0.00079044 -0.00057109 -0.00089555 -0.00054039],"[ 0.00968786 -0.00498796 -0.00351556  0.0048857  -0.0022494   0.00403581
 -0.00025706 -0.00048259 -0.00037726 -0.00115558  0.00213386  0.00104642
 -0.0010954   0.00293759 -0.00123636  0.00098667  0.00084083  0.00035075
  0.00226297 -0.00058456]",0.08503454839479532,0.7959754888704951
ABT,"[0.00464061 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17752107486853166,[ 0.00296835 -0.00025583  0.00059777  0.00035156  0.00052242  0.00029891],"[ 1.29879100e-02 -8.82567059e-03  6.64030562e-04  6.90619417e-05
 -2.03142346e-03 -1.77090348e-03 -2.60116363e-03 -2.69977909e-03
 -2.43093518e-03  5.44032578e-04  1.98019537e-03  5.43431545e-03
 -6.17514675e-04  5.08864106e-03 -6.07277252e-04  2.45700866e-03
 -1.53783429e-03  1.43222156e-03 -2.76701557e-03 -2.67677814e-03]",-5.117594585487839,0.005990415009764027,0.7959746157858977,-0.0382441644517384,"[-1.39682131e-01 -1.17561119e-01 -8.21826733e-02 -4.15925233e-02
  7.54224997e-04  4.54315812e-02  9.03072499e-02  1.32313535e-01
  1.70916309e-01  1.97980455e-01  2.03335205e-01  1.77372062e-01
  8.77828785e-02 -7.80347161e-02 -2.72669454e-01 -3.68119322e-01
 -2.95772928e-01 -2.30697744e-01 -2.23087610e-01 -1.52710065e-01
  3.40206734e-01  1.10643093e+00  1.79635236e+00  1.59230514e+00
 -4.25586842e-03]",[-0.00123627 -0.00016953  0.00079044 -0.00057109 -0.00089555 -0.00054039],"[ 0.00968786 -0.00498796 -0.00351556  0.0048857  -0.0022494   0.00403581
 -0.00025706 -0.00048259 -0.00037726 -0.00115558  0.00213386  0.00104642
 -0.0010954   0.00293759 -0.00123636  0.00098667  0.00084083  0.00035075
  0.00226297 -0.00058455]",0.08503456000291786,0.7959746157858977
ACN,"[0.0047242 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.18605800044035056,[0.00241835 0.00040314 0.00016459 0.00037745 0.00062283 0.00047016],"[ 1.05841064e-02 -6.92984066e-03 -4.11317447e-04  4.73595441e-03
  8.34586674e-05  2.54926191e-03  6.08544121e-04 -4.70625404e-04
 -5.70190660e-04  5.29769231e-04  1.99380344e-03  5.82421249e-03
 -5.50566836e-04  6.35412558e-03  8.12157733e-05  3.07080538e-03
 -1.41682825e-03  7.09267362e-04 -3.23093218e-03 -4.22112776e-03]",-4.795538891208919,0.008266542859962348,0.7959763255610321,-0.038244123806318225,"[-1.39682058e-01 -1.17561076e-01 -8.21827331e-02 -4.15924743e-02
  7.54128978e-04  4.54316647e-02  9.03071878e-02  1.32313643e-01
  1.70916361e-01  1.97980547e-01  2.03334969e-01  1.77371990e-01
  8.77827568e-02 -7.80345590e-02 -2.72669265e-01 -3.68119379e-01
 -2.95773187e-01 -2.30697614e-01 -2.23087454e-01 -1.52710564e-01
  3.40205815e-01  1.10643071e+00  1.79635202e+00  1.59230490e+00
 -4.25556979e-03]",[-0.00123628 -0.00016953  0.00079044 -0.00057109 -0.00089555 -0.00054039],"[ 0.00968787 -0.00498796 -0.00351556  0.0048857  -0.0022494   0.00403581
 -0.00025706 -0.00048259 -0.00037725 -0.00115559  0.00213386  0.00104642
 -0.00109539  0.0029376  -0.00123636  0.00098668  0.00084083  0.00035074
  0.00226297 -0.00058457]",0.08503453727055112,0.7959763255610321
ADBE,"[0.0047129 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17634521375827403,[ 0.00254007 -0.00061783  0.00091924  0.00058541  0.00015771  0.00031694],"[ 0.01293267 -0.00938802 -0.00024052 -0.00101234 -0.0040747  -0.0023421
 -0.00435402 -0.00235126 -0.00328464  0.00088105  0.00157251  0.00482114
 -0.00175782  0.0042034  -0.00181655  0.0024374  -0.00117448  0.0010974
 -0.00223496 -0.00797386]",-5.526711293705922,0.003979053533155344,0.795976094349103,-0.038244129302775515,"[-1.39682068e-01 -1.17561082e-01 -8.21827250e-02 -4.15924810e-02
  7.54141963e-04  4.54316534e-02  9.03071962e-02  1.32313628e-01
  1.70916354e-01  1.97980534e-01  2.03335001e-01  1.77371999e-01
  8.77827733e-02 -7.80345803e-02 -2.72669291e-01 -3.68119371e-01
 -2.95773152e-01 -2.30697632e-01 -2.23087475e-01 -1.52710496e-01
  3.40205939e-01  1.10643074e+00  1.79635207e+00  1.59230493e+00
 -4.25561017e-03]",[-0.00123628 -0.00016953  0.00079044 -0.00057109 -0.00089555 -0.00054039],"[ 0.00968787 -0.00498796 -0.00351556  0.0048857  -0.0022494   0.00403581
 -0.00025706 -0.00048259 -0.00037725 -0.00115559  0.00213386  0.00104642
 -0.0010954   0.0029376  -0.00123636  0.00098668  0.00084083  0.00035075
  0.00226297 -0.00058457]",0.08503454034463627,0.795976094349103
ADI,"[0.00476887 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1793652089519057,"[ 1.05693777e-03 -2.37834560e-04  1.70636330e-04  4.02848381e-04
  3.79883696e-05  1.48200754e-04]","[ 1.24183684e-02 -8.97488556e-03 -5.43530609e-04 -3.61749124e-05
 -3.93814811e-03 -1.40382872e-03 -4.21011781e-03 -1.59658263e-03
 -3.50377089e-03  1.49248826e-03  1.28105867e-03  5.62490287e-03
 -1.92464816e-03  4.77883725e-03 -2.07232931e-03  2.52406298e-03
 -1.45908828e-03  1.17012407e-03 -9.74587378e-04 -7.75002458e-03]",-5.524916427321416,0.0039862018157712014,0.7959772391894053,-0.038244102087199514,"[-1.39682019e-01 -1.17561052e-01 -8.21827650e-02 -4.15924482e-02
  7.54077670e-04  4.54317093e-02  9.03071546e-02  1.32313701e-01
  1.70916389e-01  1.97980596e-01  2.03334842e-01  1.77371951e-01
  8.77826918e-02 -7.80344751e-02 -2.72669164e-01 -3.68119409e-01
 -2.95773325e-01 -2.30697545e-01 -2.23087371e-01 -1.52710830e-01
  3.40205324e-01  1.10643059e+00  1.79635185e+00  1.59230477e+00
 -4.25541021e-03]",[-0.00123628 -0.00016952  0.00079043 -0.00057108 -0.00089555 -0.00054039],"[ 0.00968787 -0.00498797 -0.00351556  0.0048857  -0.0022494   0.00403581
 -0.00025706 -0.00048258 -0.00037725 -0.00115559  0.00213386  0.00104643
 -0.00109539  0.00293761 -0.00123636  0.00098668  0.00084084  0.00035074
  0.00226297 -0.00058458]",0.08503452512337759,0.7959772391894053
ADM,"[0.00465458 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16904840698625143,"[ 4.88759010e-04 -6.94138813e-04  6.28456408e-04 -6.41287793e-05
  1.75044260e-04  2.22449499e-04]","[ 0.00758249 -0.00622611 -0.00419185  0.00777597 -0.00237802  0.00709415
  0.00116261  0.00398984  0.00079926  0.00104076  0.00051222  0.00419045
 -0.00518129  0.00735464 -0.00311953  0.00808027 -0.00171665  0.00402812
 -0.00936135 -0.0070635 ]",-6.056062514163608,0.002343610677770668,0.7959749015019513,-0.038244157659588475,"[-1.39682119e-01 -1.17561112e-01 -8.21826833e-02 -4.15925151e-02
  7.54208952e-04  4.54315951e-02  9.03072395e-02  1.32313553e-01
  1.70916318e-01  1.97980470e-01  2.03335166e-01  1.77372050e-01
  8.77828581e-02 -7.80346899e-02 -2.72669423e-01 -3.68119332e-01
 -2.95772972e-01 -2.30697722e-01 -2.23087584e-01 -1.52710148e-01
  3.40206580e-01  1.10643090e+00  1.79635230e+00  1.59230510e+00
 -4.25581852e-03]",[-0.00123627 -0.00016953  0.00079044 -0.00057109 -0.00089555 -0.00054039],"[ 0.00968786 -0.00498796 -0.00351556  0.0048857  -0.0022494   0.00403581
 -0.00025706 -0.00048259 -0.00037726 -0.00115558  0.00213386  0.00104642
 -0.0010954   0.00293759 -0.00123636  0.00098667  0.00084083  0.00035075
  0.00226297 -0.00058455]",0.08503455620417147,0.7959749015019513
