,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00383711 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13935241379607569,"[ 1.32512304e-03 -2.14260658e-03  1.01069607e-03  1.04325830e-04
 -5.99919768e-05 -9.73181628e-05]","[ 0.01179302 -0.01172395 -0.01339072  0.00190385 -0.01078574  0.01003609
  0.00294049  0.00421506  0.00075722  0.00083909  0.00456904  0.00479628
  0.0042135   0.00103053  0.00075885 -0.00403541 -0.0003087  -0.00143061
  0.00272621 -0.00250544]",-4.7832022558358105,0.008369155833030797,0.8072147347457941,-0.03731008326190672,"[-0.11975373 -0.09492203 -0.06221151 -0.02426681  0.01738859  0.06157112
  0.10123728  0.14099597  0.17277039  0.18479079  0.17354592  0.10693217
 -0.02292801 -0.20044863 -0.33442015 -0.29381869 -0.20792475 -0.18107038
 -0.12179415  0.18281503  0.8165573   1.3009681   1.43088691 -0.02897042
 -0.00228118]","[-1.08118274e-04  9.21774812e-04 -5.00011458e-04 -4.23828942e-04
  2.13750335e-04  8.70009784e-05]","[ 7.68639175e-03 -7.52497051e-03 -6.42450540e-03  5.60197309e-03
 -4.55302289e-03  2.11329896e-03 -1.10277712e-03 -3.32163871e-04
 -1.38952695e-04  1.37037027e-03  8.20868288e-04  1.50620647e-03
 -2.22280633e-03  1.92028584e-03 -1.26219382e-03 -5.71910532e-04
  7.00679997e-04  9.92856854e-06  9.20854393e-04  3.21116453e-04]",0.08622176654880698,0.8072147347457941
AAL,"[0.0036594 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13537756789901295,[-0.00131782 -0.00031927 -0.00057603  0.00075047 -0.00050323  0.00019222],"[ 0.01109516  0.00241698  0.00586861  0.00271397 -0.01062561 -0.0110817
 -0.01142687  0.00588681  0.00494259  0.00644813  0.00185676 -0.00143152
 -0.00116058  0.00798524  0.00697002 -0.00232129 -0.00418687 -0.00382436
  0.00552203  0.0067198 ]",-4.5408873925768045,0.010663939253005478,0.8072110737061832,-0.03731012013229531,"[-0.1197538  -0.09492198 -0.06221146 -0.02426657  0.01738842  0.06157155
  0.10123744  0.14099596  0.17277061  0.1847915   0.17354581  0.10693234
 -0.022928   -0.20044868 -0.33442055 -0.29381861 -0.20792449 -0.18107035
 -0.12179453  0.18281455  0.81655676  1.30096828  1.43088965 -0.02897029
 -0.00228085]","[-1.08127515e-04  9.21746117e-04 -5.00031666e-04 -4.23834466e-04
  2.13721119e-04  8.69791536e-05]","[ 7.68641175e-03 -7.52497692e-03 -6.42451184e-03  5.60197090e-03
 -4.55303005e-03  2.11327117e-03 -1.10278130e-03 -3.32133900e-04
 -1.38929929e-04  1.37037765e-03  8.20848479e-04  1.50617892e-03
 -2.22281037e-03  1.92029373e-03 -1.26218696e-03 -5.71906716e-04
  7.00669899e-04  9.93792292e-06  9.20883969e-04  3.21128128e-04]",0.08622178501397425,0.8072110737061832
AAP,"[0.0037979 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1374666188295261,[-0.00197793  0.00021056 -0.00103832 -0.00104189 -0.00012206 -0.00096901],"[ 0.01273447 -0.00732968 -0.00709897 -0.00112277 -0.01627993  0.00249385
 -0.00301177  0.01044774  0.0067638   0.00411611  0.00477666  0.00031041
  0.00240381  0.00317646  0.00306982 -0.00437665 -0.00158603 -0.00179881
  0.00605431 -0.00175045]",-4.812561781452963,0.008127013375087134,0.8072139269633707,-0.03731009139709645,"[-0.11975375 -0.09492202 -0.0622115  -0.02426675  0.01738855  0.06157122
  0.10123731  0.14099597  0.17277044  0.18479095  0.1735459   0.1069322
 -0.02292801 -0.20044864 -0.33442024 -0.29381867 -0.20792469 -0.18107037
 -0.12179423  0.18281493  0.81655718  1.30096814  1.43088752 -0.02897039
 -0.00228111]","[-1.08120313e-04  9.21768480e-04 -5.00015917e-04 -4.23830161e-04
  2.13743889e-04  8.69961629e-05]","[ 7.68639617e-03 -7.52497192e-03 -6.42450682e-03  5.60197261e-03
 -4.55302447e-03  2.11329282e-03 -1.10277804e-03 -3.32157258e-04
 -1.38947671e-04  1.37037190e-03  8.20863918e-04  1.50620039e-03
 -2.22280722e-03  1.92028758e-03 -1.26219230e-03 -5.71909690e-04
  7.00677769e-04  9.93063251e-06  9.20860919e-04  3.21119029e-04]",0.08622177062301516,0.8072139269633707
AAPL,"[0.00332516 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.11786081030972709,"[-1.05807955e-03  5.21802107e-04 -5.31597782e-04 -1.21879731e-04
 -1.72177809e-05  1.28126716e-05]","[ 0.01209305 -0.00420696 -0.0033976  -0.00049375 -0.01663388 -0.00038953
 -0.00336668  0.01306018  0.0124816   0.00214229  0.00113614 -0.0080621
 -0.00522888  0.0065969   0.00637327 -0.00068457 -0.00396723 -0.00645165
 -0.00227405  0.00638522]",-4.539654984777332,0.01067708967659184,0.8072041879693347,-0.03731018947866145,"[-0.11975394 -0.09492189 -0.06221135 -0.02426613  0.01738809  0.06157237
  0.10123773  0.14099596  0.17277103  0.18479285  0.17354559  0.10693267
 -0.02292798 -0.20044877 -0.33442129 -0.29381848 -0.20792401 -0.18107029
 -0.12179525  0.18281365  0.81655576  1.3009686   1.43089481 -0.02897003
 -0.00228022]","[-1.08144896e-04  9.21692146e-04 -5.00069671e-04 -4.23844856e-04
  2.13666168e-04  8.69381052e-05]","[ 7.68644937e-03 -7.52498897e-03 -6.42452395e-03  5.60196678e-03
 -4.55304351e-03  2.11321890e-03 -1.10278918e-03 -3.32077531e-04
 -1.38887110e-04  1.37039154e-03  8.20811221e-04  1.50612711e-03
 -2.22281797e-03  1.92030857e-03 -1.26217408e-03 -5.71899541e-04
  7.00650908e-04  9.95551679e-06  9.20939596e-04  3.21150087e-04]",0.08622181974353092,0.8072041879693347
ABBV,"[0.00358681 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12214767330919948,"[-6.59197453e-05 -8.32740828e-06 -4.03400651e-05 -7.42040481e-04
  1.83634124e-04 -4.56193058e-04]","[ 1.07859116e-02 -1.37914429e-02 -1.62475546e-02  4.49228696e-03
 -6.35694203e-03  1.32348235e-02  5.15146161e-03 -4.66613985e-04
 -3.10431441e-03  3.53958439e-05  5.21546996e-03  6.47528996e-03
  3.01762356e-03 -2.34898324e-04  1.62122886e-04 -1.09108806e-03
  2.06660753e-03 -2.90821400e-03 -2.62053734e-03 -1.22067114e-03]",-5.149014501755394,0.005805122847156183,0.8072095782330643,-0.03731013519322905,"[-0.11975383 -0.09492196 -0.06221143 -0.02426648  0.01738835  0.06157173
  0.1012375   0.14099596  0.1727707   0.1847918   0.17354576  0.10693241
 -0.022928   -0.2004487  -0.33442071 -0.29381858 -0.20792438 -0.18107033
 -0.12179468  0.18281436  0.81655655  1.30096835  1.43089077 -0.02897023
 -0.00228071]","[-1.08131290e-04  9.21734395e-04 -5.00039920e-04 -4.23836723e-04
  2.13709184e-04  8.69702385e-05]","[ 7.68641992e-03 -7.52497954e-03 -6.42451447e-03  5.60197000e-03
 -4.55303297e-03  2.11325981e-03 -1.10278301e-03 -3.32121658e-04
 -1.38920629e-04  1.37038067e-03  8.20840387e-04  1.50616767e-03
 -2.22281202e-03  1.92029695e-03 -1.26218417e-03 -5.71905158e-04
  7.00665775e-04  9.94174403e-06  9.20896050e-04  3.21132897e-04]",0.08622179255668456,0.8072095782330643
ABT,"[0.00338318 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1208521846357469,[-0.00144044 -0.00032145 -0.00110964 -0.00054373 -0.00058436 -0.00131862],"[ 0.01216909 -0.00682795 -0.00718865  0.00028599 -0.01436987  0.00440657
  0.00112014  0.00929833  0.00704508 -0.00185423 -0.00263502 -0.00145158
  0.00051868  0.00893357  0.00675503 -0.00415565 -0.0044118  -0.00389539
  0.00463767  0.00408384]",-4.48912198409013,0.011230500039703124,0.8072053832907368,-0.037310177440560456,"[-0.11975391 -0.0949219  -0.06221137 -0.02426621  0.01738815  0.06157223
  0.10123768  0.14099596  0.17277096  0.18479261  0.17354563  0.10693261
 -0.02292799 -0.20044875 -0.33442116 -0.2938185  -0.20792409 -0.1810703
 -0.12179512  0.1828138   0.81655594  1.30096855  1.43089391 -0.02897008
 -0.00228033]","[-1.08141878e-04  9.21701515e-04 -5.00063074e-04 -4.23843052e-04
  2.13675707e-04  8.69452309e-05]","[ 7.68644284e-03 -7.52498688e-03 -6.42452185e-03  5.60196750e-03
 -4.55304117e-03  2.11322797e-03 -1.10278781e-03 -3.32087316e-04
 -1.38894543e-04  1.37038913e-03  8.20817689e-04  1.50613610e-03
 -2.22281665e-03  1.92030599e-03 -1.26217631e-03 -5.71900786e-04
  7.00654205e-04  9.95246260e-06  9.20929939e-04  3.21146275e-04]",0.08622181371469431,0.8072053832907368
ACN,"[0.00396006 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14128398984170834,"[ 3.44870784e-04  3.33444002e-04  1.00371566e-04 -3.29841201e-05
  1.01223831e-04  5.06129504e-05]","[ 1.21599413e-02 -1.42527131e-02 -1.64685645e-02  7.58018136e-05
 -1.40841213e-02  1.26758790e-02  3.84497430e-03  7.73029500e-03
  3.99441647e-03  1.38879594e-03  5.68436177e-03  2.01734999e-03
  1.76201213e-03  7.44040316e-04  1.47314514e-03 -1.31304623e-03
  2.75477622e-03 -2.32863396e-03  3.05186764e-03 -4.78120818e-03]",-5.097784408084334,0.006110269442975233,0.8072172676887708,-0.03731005775259741,"[-0.11975369 -0.09492207 -0.06221155 -0.02426697  0.01738871  0.06157083
  0.10123717  0.14099597  0.17277024  0.1847903   0.173546    0.10693204
 -0.02292802 -0.20044859 -0.33441988 -0.29381874 -0.20792492 -0.1810704
 -0.12179388  0.18281536  0.81655766  1.30096798  1.43088502 -0.02897051
 -0.00228141]","[-1.08111880e-04  9.21794665e-04 -4.99997478e-04 -4.23825120e-04
  2.13770549e-04  8.70160783e-05]","[ 7.68637792e-03 -7.52496607e-03 -6.42450094e-03  5.60197460e-03
 -4.55301794e-03  2.11331818e-03 -1.10277422e-03 -3.32184607e-04
 -1.38968446e-04  1.37036516e-03  8.20881994e-04  1.50622553e-03
 -2.22280354e-03  1.92028038e-03 -1.26219856e-03 -5.71913171e-04
  7.00686983e-04  9.92209657e-06  9.20833931e-04  3.21108375e-04]",0.08622175377341508,0.8072172676887708
ADBE,"[0.00394988 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1454626536967886,[ 0.00094282 -0.00022654  0.00044785 -0.00040294  0.00021104 -0.00022887],"[ 0.01237928 -0.01182915 -0.01322449 -0.00015111 -0.0143501   0.00920356
  0.00157084  0.00790234  0.00385376  0.00220283  0.00515898  0.00281027
  0.00321522  0.00190665  0.00249164 -0.00297013  0.0017426  -0.0026314
  0.00395683 -0.00528078]",-4.73257265309751,0.008803792775827317,0.8072170579889244,-0.037310059864487925,"[-0.11975369 -0.09492207 -0.06221155 -0.02426695  0.0173887   0.06157085
  0.10123718  0.14099597  0.17277025  0.18479034  0.17354599  0.10693205
 -0.02292802 -0.2004486  -0.3344199  -0.29381874 -0.20792491 -0.1810704
 -0.1217939   0.18281534  0.81655763  1.30096799  1.43088517 -0.0289705
 -0.00228139]","[-1.08112410e-04  9.21793021e-04 -4.99998635e-04 -4.23825437e-04
  2.13768876e-04  8.70148282e-05]","[ 7.68637906e-03 -7.52496644e-03 -6.42450131e-03  5.60197448e-03
 -4.55301835e-03  2.11331659e-03 -1.10277446e-03 -3.32182890e-04
 -1.38967142e-04  1.37036558e-03  8.20880859e-04  1.50622395e-03
 -2.22280377e-03  1.92028083e-03 -1.26219816e-03 -5.71912953e-04
  7.00686404e-04  9.92263238e-06  9.20835625e-04  3.21109044e-04]",0.08622175483107716,0.8072170579889244
ADI,"[0.00398704 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1446509562366027,"[ 3.12754347e-04  4.14519374e-04 -1.30796488e-04  3.66735930e-04
 -1.81317274e-04 -2.18886861e-05]","[ 0.01293412 -0.00971196 -0.01015781 -0.00202627 -0.0177      0.00550338
 -0.00128901  0.01157881  0.00720239  0.00356965  0.00476073  0.0006309
  0.00297376  0.00343984  0.00389494 -0.00457692 -0.00121732 -0.00294883
  0.00501577 -0.00228584]",-4.990726719409278,0.006800720480423261,0.8072178234460438,-0.03731005215555701,"[-0.11975367 -0.09492208 -0.06221156 -0.024267    0.01738874  0.06157076
  0.10123714  0.14099597  0.1727702   0.18479019  0.17354602  0.10693202
 -0.02292802 -0.20044858 -0.33441982 -0.29381875 -0.20792496 -0.18107041
 -0.12179382  0.18281544  0.81655774  1.30096796  1.4308846  -0.02897053
 -0.00228146]","[-1.08110478e-04  9.21799021e-04 -4.99994410e-04 -4.23824282e-04
  2.13774985e-04  8.70193913e-05]","[ 7.68637488e-03 -7.52496510e-03 -6.42449996e-03  5.60197494e-03
 -4.55301685e-03  2.11332240e-03 -1.10277358e-03 -3.32189157e-04
 -1.38971901e-04  1.37036404e-03  8.20885001e-04  1.50622971e-03
 -2.22280293e-03  1.92027918e-03 -1.26219960e-03 -5.71913750e-04
  7.00688515e-04  9.92067654e-06  9.20829441e-04  3.21106603e-04]",0.08622175097034489,0.8072178234460438
ADM,"[0.00364604 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1294088803162107,"[ 2.74676233e-04 -3.87104170e-04  1.87743936e-04 -3.60706206e-04
  7.30637150e-05 -2.88376716e-04]","[ 0.01174843 -0.0096514  -0.01073711  0.0018726  -0.01091883  0.00739405
  0.00127359  0.00427323  0.00024109  0.00180502  0.00569904  0.00671567
  0.0077994  -0.00074551 -0.00174881 -0.00859218 -0.00398     0.00136602
  0.00520251 -0.00262136]",-4.8246691688413605,0.008029209743810595,0.8072107984850321,-0.03731012290405193,"[-0.11975381 -0.09492198 -0.06221145 -0.02426655  0.01738841  0.06157159
  0.10123745  0.14099596  0.17277063  0.18479156  0.1735458   0.10693235
 -0.022928   -0.20044868 -0.33442058 -0.29381861 -0.20792447 -0.18107035
 -0.12179456  0.18281452  0.81655672  1.30096829  1.43088986 -0.02897028
 -0.00228082]","[-1.08128210e-04  9.21743959e-04 -5.00033185e-04 -4.23834881e-04
  2.13718922e-04  8.69775129e-05]","[ 7.68641326e-03 -7.52497740e-03 -6.42451232e-03  5.60197073e-03
 -4.55303059e-03  2.11326908e-03 -1.10278162e-03 -3.32131647e-04
 -1.38928217e-04  1.37037821e-03  8.20846990e-04  1.50617685e-03
 -2.22281068e-03  1.92029432e-03 -1.26218645e-03 -5.71906430e-04
  7.00669140e-04  9.93862614e-06  9.20886193e-04  3.21129006e-04]",0.08622178640210579,0.8072107984850321
