,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00431394 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1664172481631256,[ 0.00079036 -0.00138323  0.00016707  0.00051651 -0.00056205 -0.00049299],"[ 0.0076713  -0.00329565 -0.00166739  0.00482057 -0.00344196  0.00249608
 -0.00094519  0.00098984 -0.00014782 -0.0007314   0.0018063   0.00217652
 -0.00049504  0.00375747  0.00295455  0.00026122  0.00055402 -0.00262281
  0.00040208  0.00158216]",-5.380243681876512,0.004606699224095314,0.8145371069951625,-0.03749410816959922,"[-0.14416752 -0.11798389 -0.08275217 -0.03985944  0.00398658  0.04835332
  0.0933577   0.13646599  0.17223466  0.20326045  0.20620659  0.17218841
  0.07339293 -0.09489832 -0.28945887 -0.3655092  -0.27750994 -0.22912552
 -0.21178227 -0.12039625  0.44235297  1.15636456  1.85233375  1.46035841
 -0.00284941]","[ 9.42838223e-04  1.92852290e-04 -4.81470488e-04 -3.67436348e-05
 -5.84858873e-04 -3.03242488e-05]","[ 1.01430277e-02 -1.13408007e-03 -2.19753557e-03  6.24106477e-03
 -9.76253805e-04  3.54543882e-03 -7.54713396e-05  4.43474734e-04
  2.56117835e-04 -2.59561551e-03  5.64933949e-04  2.45246336e-03
 -6.28850839e-04  2.25246578e-03  3.02138238e-04 -1.20996895e-04
  3.82612549e-04  9.85416149e-04  2.61561696e-03 -6.53499520e-04]",0.08449120603703102,0.8145371069951625
AAL,"[0.00414704 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15972005766709693,"[ 5.13231138e-04 -9.69685089e-04  3.78080642e-04  6.47124229e-05
 -5.98851094e-05 -6.21856936e-05]","[ 7.32213862e-03 -2.42471567e-03 -1.34700382e-05  5.47907440e-03
 -2.75719166e-03 -1.74317633e-04 -3.81388707e-03  8.45649389e-04
  7.42796120e-04  1.99662041e-03  3.36166049e-03  3.90096036e-04
 -2.24310930e-03  3.03855940e-03  1.76550307e-03  8.94037797e-04
 -3.24873564e-04  1.35700306e-03  9.96899363e-03  2.76912112e-03]",-5.236244797560097,0.005320197791001071,0.8145338077938634,-0.03749399787202318,"[-0.14416764 -0.11798375 -0.0827524  -0.03985921  0.00398683  0.04835339
  0.0933577   0.13646572  0.17223466  0.20326085  0.20620685  0.17218866
  0.07339254 -0.09489849 -0.28945861 -0.36550928 -0.27750971 -0.22912526
 -0.21178291 -0.12039731  0.44235202  1.15636363  1.85233376  1.46035829
 -0.00284884]","[ 9.42832456e-04  1.92849319e-04 -4.81472425e-04 -3.67183813e-05
 -5.84872023e-04 -3.03312340e-05]","[ 1.01430229e-02 -1.13409059e-03 -2.19750461e-03  6.24106501e-03
 -9.76233159e-04  3.54545070e-03 -7.54554021e-05  4.43468684e-04
  2.56118037e-04 -2.59559567e-03  5.64958904e-04  2.45243735e-03
 -6.28851764e-04  2.25246535e-03  3.02123572e-04 -1.20989552e-04
  3.82572203e-04  9.85414804e-04  2.61564460e-03 -6.53488177e-04]",0.08449119921354416,0.8145338077938634
AAP,"[0.00422263 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16438440082319503,"[ 3.86283081e-05 -1.23873054e-03  3.15900068e-04  2.07087254e-04
 -1.26396418e-04  8.50433794e-05]","[ 0.00681877 -0.00170259  0.00115699  0.00679891 -0.00064686 -0.00169419
 -0.00500449 -0.00162243 -0.00113398  0.0024325   0.00247132  0.0011204
 -0.00273094  0.00552455  0.00552734  0.00198145  0.00047557 -0.00291995
  0.00590077  0.00348142]",-5.184929192254727,0.005600333148232543,0.8145353020785708,-0.03749404782835085,"[-0.14416758 -0.11798381 -0.08275229 -0.03985931  0.00398672  0.04835336
  0.0933577   0.13646584  0.17223466  0.20326067  0.20620673  0.17218855
  0.07339272 -0.09489841 -0.28945873 -0.36550924 -0.27750981 -0.22912538
 -0.21178262 -0.12039683  0.44235245  1.15636405  1.85233376  1.46035834
 -0.0028491 ]","[ 9.42835068e-04  1.92850665e-04 -4.81471547e-04 -3.67298192e-05
 -5.84866067e-04 -3.03280703e-05]","[ 1.01430251e-02 -1.13408583e-03 -2.19751864e-03  6.24106490e-03
 -9.76242510e-04  3.54544532e-03 -7.54626206e-05  4.43471424e-04
  2.56117945e-04 -2.59560466e-03  5.64947601e-04  2.45244913e-03
 -6.28851345e-04  2.25246554e-03  3.02130215e-04 -1.20992878e-04
  3.82590477e-04  9.85415413e-04  2.61563208e-03 -6.53493315e-04]",0.08449120230405946,0.8145353020785708
AAPL,"[0.00422591 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1641098584709821,"[-3.32386506e-04 -2.47018166e-03  7.12172974e-04 -2.61745674e-04
  7.81109843e-05  1.03623854e-04]","[ 6.80724394e-03 -3.08236948e-03 -1.00883133e-03  7.03247372e-03
 -2.37339507e-04  1.07536741e-03 -2.61969623e-03 -2.18279179e-03
 -1.89692694e-03  6.03875754e-04  1.81150086e-03  2.36573956e-03
 -8.67427627e-04  5.02896107e-03  4.12894248e-03 -2.60973910e-05
 -2.91381131e-04 -1.37876764e-03  6.35699623e-03 -1.40348348e-05]",-5.204033192893828,0.005494359860078261,0.8145353668287597,-0.037494049993053225,"[-0.14416758 -0.11798381 -0.08275229 -0.03985932  0.00398671  0.04835336
  0.0933577   0.13646585  0.17223466  0.20326066  0.20620673  0.17218854
  0.07339272 -0.09489841 -0.28945873 -0.36550924 -0.27750982 -0.22912538
 -0.21178261 -0.12039681  0.44235247  1.15636407  1.85233376  1.46035834
 -0.00284911]","[ 9.42835181e-04  1.92850723e-04 -4.81471509e-04 -3.67303148e-05
 -5.84865809e-04 -3.03279332e-05]","[ 1.01430252e-02 -1.13408562e-03 -2.19751924e-03  6.24106490e-03
 -9.76242915e-04  3.54544509e-03 -7.54629334e-05  4.43471543e-04
  2.56117941e-04 -2.59560505e-03  5.64947112e-04  2.45244964e-03
 -6.28851327e-04  2.25246555e-03  3.02130503e-04 -1.20993022e-04
  3.82591268e-04  9.85415439e-04  2.61563154e-03 -6.53493538e-04]",0.08449120243797734,0.8145353668287597
ABBV,"[0.00436927 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1664199395148822,"[ 3.57298978e-04 -2.73782466e-04  6.46293256e-05 -8.76475747e-05
 -6.91201768e-05 -2.64706760e-04]","[ 0.00706159 -0.00577735 -0.00481788  0.00641205 -0.00085813  0.00497365
 -0.00053168 -0.00208938 -0.00258076  0.00052556  0.00325268  0.00325801
 -0.00090036  0.00318436  0.00307211  0.00129962  0.00085586 -0.00139269
  0.00606307  0.00376922]",-5.608110015750192,0.003667995264019838,0.8145382007411915,-0.03749414473527827,"[-0.14416749 -0.11798393 -0.08275209 -0.03985952  0.0039865   0.0483533
  0.0933577   0.13646608  0.17223467  0.20326032  0.2062065   0.17218833
  0.07339305 -0.09489826 -0.28945895 -0.36550917 -0.27751002 -0.22912561
 -0.21178205 -0.1203959   0.44235329  1.15636487  1.85233374  1.46035845
 -0.0028496 ]","[ 9.42840135e-04  1.92853275e-04 -4.81469846e-04 -3.67520068e-05
 -5.84854514e-04 -3.03219331e-05]","[ 1.01430292e-02 -1.13407658e-03 -2.19754583e-03  6.24106469e-03
 -9.76260650e-04  3.54543489e-03 -7.54766232e-05  4.43476739e-04
  2.56117768e-04 -2.59562209e-03  5.64925676e-04  2.45247198e-03
 -6.28850532e-04  2.25246592e-03  3.02143100e-04 -1.20999329e-04
  3.82625924e-04  9.85416595e-04  2.61560779e-03 -6.53503281e-04]",0.08449120829914267,0.8145382007411915
ABT,"[0.00421213 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1624757929986339,[ 0.00144124 -0.00104803  0.00056127  0.00036828 -0.00021778 -0.00019032],"[ 6.64084958e-03 -4.93523807e-03 -3.25629311e-03  7.30209624e-03
  7.78583044e-05  2.48545088e-03 -3.23069106e-03 -2.29738090e-03
 -1.53308719e-03  3.16567987e-03  4.73471871e-03  1.42142141e-03
 -2.09764045e-03  3.05809559e-03  4.06635366e-03  7.27168772e-04
 -1.12319094e-03 -2.53420386e-03  5.98357435e-03  3.73286088e-03]",-5.263201834662126,0.005178696814047305,0.8145350945874406,-0.03749404089159051,"[-0.14416759 -0.1179838  -0.08275231 -0.0398593   0.00398673  0.04835336
  0.0933577   0.13646582  0.17223466  0.20326069  0.20620675  0.17218856
  0.07339269 -0.09489842 -0.28945871 -0.36550925 -0.2775098  -0.22912536
 -0.21178266 -0.12039689  0.44235239  1.15636399  1.85233376  1.46035833
 -0.00284906]","[ 9.42834705e-04  1.92850478e-04 -4.81471669e-04 -3.67282310e-05
 -5.84866894e-04 -3.03285096e-05]","[ 1.01430248e-02 -1.13408649e-03 -2.19751669e-03  6.24106492e-03
 -9.76241211e-04  3.54544607e-03 -7.54616183e-05  4.43471044e-04
  2.56117958e-04 -2.59560341e-03  5.64949171e-04  2.45244750e-03
 -6.28851403e-04  2.25246552e-03  3.02129292e-04 -1.20992416e-04
  3.82587939e-04  9.85415328e-04  2.61563382e-03 -6.53492602e-04]",0.08449120187492135,0.8145350945874406
ACN,"[0.00443214 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16603711252656525,"[ 6.57941147e-04 -3.52966101e-04  3.94408018e-04  3.26602525e-04
  1.31855874e-06  2.49677425e-04]","[ 7.16705651e-03 -5.23441701e-03 -4.26994607e-03  6.05376838e-03
 -1.99438175e-03  4.88125519e-03 -1.11268170e-04  2.94948629e-04
  6.74171476e-04  2.85576042e-05  3.43644356e-03  2.74542732e-04
 -2.02255053e-03  2.19321529e-03  2.21974164e-03  3.88474135e-04
  4.63265470e-04 -2.49482334e-03  1.20324535e-03 -2.81340148e-03]",-5.925396420275983,0.002670748736367771,0.8145394435262667,-0.03749418628357099,"[-0.14416744 -0.11798399 -0.082752   -0.0398596   0.0039864   0.04835327
  0.0933577   0.13646618  0.17223467  0.20326017  0.2062064   0.17218823
  0.0733932  -0.09489819 -0.28945905 -0.36550914 -0.27751011 -0.22912571
 -0.21178181 -0.1203955   0.44235365  1.15636522  1.85233374  1.4603585
 -0.00284981]","[ 9.42842307e-04  1.92854394e-04 -4.81469117e-04 -3.67615196e-05
 -5.84849560e-04 -3.03193018e-05]","[ 1.01430310e-02 -1.13407262e-03 -2.19755750e-03  6.24106460e-03
 -9.76268427e-04  3.54543041e-03 -7.54826268e-05  4.43479018e-04
  2.56117692e-04 -2.59562957e-03  5.64916275e-04  2.45248178e-03
 -6.28850184e-04  2.25246608e-03  3.02148625e-04 -1.21002095e-04
  3.82641122e-04  9.85417101e-04  2.61559738e-03 -6.53507554e-04]",0.08449121086950041,0.8145394435262667
ADBE,"[0.00433579 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16998763629016717,"[ 1.05607732e-03 -1.28409459e-03  7.49384205e-04  5.06881716e-05
  4.37312080e-05  2.18203332e-05]","[ 0.00665853 -0.00149991  0.00110713  0.00746131  0.00041482 -0.00094165
 -0.0037869  -0.00279136 -0.00211027  0.00145874  0.00301322  0.00207501
 -0.0014399   0.00294428  0.00208312  0.00033501 -0.00064638 -0.0017312
  0.00021325  0.00134523]",-5.190077820790908,0.005571573213814524,0.8145375388723137,-0.03749412260794312,"[-0.14416751 -0.11798391 -0.08275213 -0.03985947  0.00398655  0.04835331
  0.0933577   0.13646603  0.17223467  0.2032604   0.20620655  0.17218838
  0.07339298 -0.09489829 -0.2894589  -0.36550919 -0.27750997 -0.22912556
 -0.21178218 -0.12039611  0.4423531   1.15636468  1.85233375  1.46035842
 -0.00284948]","[ 9.42838978e-04  1.92852679e-04 -4.81470235e-04 -3.67469405e-05
 -5.84857152e-04 -3.03233344e-05]","[ 1.01430283e-02 -1.13407869e-03 -2.19753962e-03  6.24106474e-03
 -9.76256508e-04  3.54543727e-03 -7.54734259e-05  4.43475526e-04
  2.56117809e-04 -2.59561811e-03  5.64930682e-04  2.45246677e-03
 -6.28850718e-04  2.25246583e-03  3.02140158e-04 -1.20997856e-04
  3.82617830e-04  9.85416325e-04  2.61561334e-03 -6.53501005e-04]",0.08449120693024965,0.8145375388723137
ADI,"[0.00435149 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1659916233251608,"[-8.72122118e-05 -1.24819180e-03  1.59446875e-04 -5.34343259e-05
 -1.77171445e-04 -2.62761232e-04]","[ 0.00756074 -0.00534967 -0.00456534  0.00497652 -0.00349947  0.00552
  0.00085977  0.00170103  0.00126843 -0.00128947  0.00225342  0.00052527
 -0.00147803  0.00288977  0.00212795  0.00018904  0.00036658 -0.0018881
  0.00119247 -0.00105406]",-5.547016090779433,0.003899074386620128,0.8145378492913502,-0.037494132985747976,"[-0.1441675  -0.11798392 -0.08275211 -0.03985949  0.00398652  0.0483533
  0.0933577   0.13646605  0.17223467  0.20326036  0.20620653  0.17218835
  0.07339301 -0.09489828 -0.28945893 -0.36550918 -0.27751    -0.22912558
 -0.21178212 -0.12039601  0.44235319  1.15636477  1.85233375  1.46035844
 -0.00284954]","[ 9.42839521e-04  1.92852959e-04 -4.81470052e-04 -3.67493166e-05
 -5.84855914e-04 -3.03226772e-05]","[ 1.01430287e-02 -1.13407770e-03 -2.19754254e-03  6.24106472e-03
 -9.76258450e-04  3.54543615e-03 -7.54749255e-05  4.43476095e-04
  2.56117790e-04 -2.59561998e-03  5.64928334e-04  2.45246921e-03
 -6.28850631e-04  2.25246587e-03  3.02141538e-04 -1.20998547e-04
  3.82621626e-04  9.85416451e-04  2.61561074e-03 -6.53502073e-04]",0.08449120757226572,0.8145378492913502
ADM,"[0.00446688 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16015550124470262,"[-5.47671975e-05 -1.19472621e-04  2.77418268e-05 -1.19728565e-05
  4.94380716e-06  1.50583872e-05]","[ 0.00706814 -0.00487898 -0.00360707  0.00631425 -0.00093273  0.00377588
 -0.00126799 -0.00199398 -0.00241132  0.0010978   0.00392679  0.00278475
 -0.00194392  0.00211432  0.00214695  0.00308215  0.00324488 -0.00189774
  0.00204587  0.00233625]",-6.603171109455867,0.0013560609942626885,0.814540130194818,-0.037494209239998896,"[-0.14416742 -0.11798402 -0.08275195 -0.03985965  0.00398635  0.04835326
  0.0933577   0.13646624  0.17223467  0.20326008  0.20620635  0.17218818
  0.07339328 -0.09489816 -0.28945911 -0.36550913 -0.27751016 -0.22912576
 -0.21178168 -0.12039528  0.44235385  1.15636541  1.85233373  1.46035852
 -0.00284993]","[ 9.42843508e-04  1.92855013e-04 -4.81468714e-04 -3.67667756e-05
 -5.84846823e-04 -3.03178480e-05]","[ 1.01430320e-02 -1.13407043e-03 -2.19756394e-03  6.24106455e-03
 -9.76272724e-04  3.54542794e-03 -7.54859439e-05  4.43480277e-04
  2.56117650e-04 -2.59563370e-03  5.64911081e-04  2.45248719e-03
 -6.28849991e-04  2.25246617e-03  3.02151677e-04 -1.21003623e-04
  3.82649520e-04  9.85417381e-04  2.61559163e-03 -6.53509915e-04]",0.0844912122896847,0.814540130194818
