,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00458349 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18428813289653684,"[ 2.78131894e-03 -7.20711753e-04  8.39010444e-04  4.04901432e-04
 -3.32084772e-05  3.73425151e-04]","[ 0.01047786 -0.00535376 -0.00659533  0.00598697 -0.00885496  0.00167981
 -0.00639328 -0.00550311 -0.00135081 -0.00784398  0.00419748 -0.00074033
 -0.00083379  0.00464112 -0.00323047  0.00422529 -0.00138527  0.00368221
  0.00496375  0.00335123]",-4.525619690939857,0.01082800234199081,0.7815419681772179,-0.03698839105795701,"[-1.41540198e-01 -1.17886501e-01 -8.48939581e-02 -4.13373543e-02
  1.11043566e-03  4.63729200e-02  8.76860140e-02  1.33478592e-01
  1.70442009e-01  2.01277374e-01  2.10922273e-01  1.91397334e-01
  1.08193510e-01 -6.07304511e-02 -2.60632298e-01 -3.73569649e-01
 -3.18321782e-01 -2.33479060e-01 -2.26656453e-01 -1.94034606e-01
  2.60834908e-01  1.05100209e+00  1.77281275e+00  1.71785465e+00
 -7.38598540e-03]",[-0.000279   -0.00047607 -0.00033119 -0.00016226  0.00084281 -0.0005602 ],"[ 8.86117389e-03 -3.85738503e-03 -3.08802249e-03  5.71688684e-03
 -1.50955655e-03  3.95969654e-03  5.95856277e-05  2.83546831e-04
 -1.23089156e-03 -3.09966433e-04  2.20069745e-03  2.37040563e-03
 -1.52615061e-03  6.28381666e-04 -1.59139699e-04  6.80449479e-04
  3.79292895e-04  1.12307613e-03  2.48567090e-03 -2.14741098e-04]",0.08492233345357081,0.7815419681772179
AAL,"[0.00485779 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1857949422250191,"[1.46341555e-03 5.61909998e-04 7.60762626e-04 6.36053000e-05
 3.44315837e-04 7.48725773e-05]","[ 0.01451889 -0.00351805 -0.00192645  0.01107415 -0.00636602  0.01026601
 -0.00658099  0.00171731 -0.00307063 -0.00215231  0.00246493  0.00285151
 -0.00172482  0.0062288  -0.00270409  0.00414162  0.00085949  0.00171699
  0.01086311 -0.00153345]",-5.651889104591451,0.0035108780903811507,0.7815475031634889,-0.036988459351017675,"[-1.41540653e-01 -1.17886503e-01 -8.48940284e-02 -4.13376033e-02
  1.11089669e-03  4.63728749e-02  8.76859691e-02  1.33479627e-01
  1.70441987e-01  2.01277405e-01  2.10922442e-01  1.91397521e-01
  1.08193972e-01 -6.07307638e-02 -2.60632899e-01 -3.73568906e-01
 -3.18321701e-01 -2.33477799e-01 -2.26656658e-01 -1.94035794e-01
  2.60835046e-01  1.05100259e+00  1.77281797e+00  1.71785610e+00
 -7.38541673e-03]",[-0.00027898 -0.00047603 -0.00033117 -0.00016225  0.00084283 -0.0005602 ],"[ 8.86119152e-03 -3.85743609e-03 -3.08805793e-03  5.71688759e-03
 -1.50953315e-03  3.95969198e-03  5.95661680e-05  2.83582099e-04
 -1.23090882e-03 -3.09965562e-04  2.20065529e-03  2.37037479e-03
 -1.52615626e-03  6.28404223e-04 -1.59130910e-04  6.80440320e-04
  3.79321306e-04  1.12308769e-03  2.48570514e-03 -2.14733277e-04]",0.08492234268832549,0.7815475031634889
AAP,"[0.00468315 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18208011665241572,"[ 1.53902688e-04  1.37225201e-04 -4.61191015e-05 -1.18024185e-04
  2.58666832e-05 -7.89329006e-06]","[ 1.44516335e-02 -3.74938913e-03 -1.25287494e-03  1.07470107e-02
 -4.91609665e-03  1.09990771e-02 -5.56439594e-03  3.88435972e-03
 -4.01470647e-03  5.66359710e-04  7.46596527e-06  4.11528570e-03
 -4.12614272e-03  5.11993989e-03 -3.96202012e-03  1.73350447e-03
 -2.30464038e-04 -4.06824610e-04  5.82116991e-03 -2.99477987e-03]",-5.050489758432969,0.006406195189707904,0.781543979051654,-0.03698841586899775,"[-1.41540364e-01 -1.17886502e-01 -8.48939836e-02 -4.13374448e-02
  1.11060316e-03  4.63729036e-02  8.76859977e-02  1.33478968e-01
  1.70442001e-01  2.01277385e-01  2.10922334e-01  1.91397402e-01
  1.08193678e-01 -6.07305647e-02 -2.60632516e-01 -3.73569379e-01
 -3.18321752e-01 -2.33478602e-01 -2.26656527e-01 -1.94035037e-01
  2.60834958e-01  1.05100227e+00  1.77281465e+00  1.71785518e+00
 -7.38577880e-03]",[-0.00027899 -0.00047606 -0.00033118 -0.00016225  0.00084282 -0.0005602 ],"[ 8.86118030e-03 -3.85740358e-03 -3.08803537e-03  5.71688711e-03
 -1.50954805e-03  3.95969488e-03  5.95785580e-05  2.83559644e-04
 -1.23089783e-03 -3.09966116e-04  2.20068214e-03  2.37039442e-03
 -1.52615267e-03  6.28389861e-04 -1.59136506e-04  6.80446152e-04
  3.79303217e-04  1.12308033e-03  2.48568334e-03 -2.14738256e-04]",0.08492233680858041,0.781543979051654
AAPL,"[0.00468181 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18497357496266445,"[1.57132947e-03 1.34087262e-03 3.04037520e-04 6.23478831e-04
 1.14694553e-05 4.47757164e-05]","[ 0.01192443 -0.00463136 -0.00532262  0.00737417 -0.00830079  0.00263019
 -0.00550285 -0.00595467  0.00026369 -0.00875022  0.00524005 -0.00159564
 -0.00093475  0.00262059 -0.00298696  0.0007999  -0.00024128  0.00172394
  0.00220065  0.00585105]",-4.894411903440189,0.007488311779604168,0.7815439520162663,-0.03698841553542342,"[-1.41540361e-01 -1.17886502e-01 -8.48939833e-02 -4.13374436e-02
  1.11060090e-03  4.63729038e-02  8.76859979e-02  1.33478963e-01
  1.70442002e-01  2.01277385e-01  2.10922334e-01  1.91397401e-01
  1.08193676e-01 -6.07305632e-02 -2.60632513e-01 -3.73569383e-01
 -3.18321753e-01 -2.33478608e-01 -2.26656526e-01 -1.94035032e-01
  2.60834957e-01  1.05100227e+00  1.77281463e+00  1.71785517e+00
 -7.38578158e-03]",[-0.00027899 -0.00047606 -0.00033118 -0.00016225  0.00084282 -0.0005602 ],"[ 8.86118021e-03 -3.85740333e-03 -3.08803520e-03  5.71688711e-03
 -1.50954816e-03  3.95969491e-03  5.95786530e-05  2.83559472e-04
 -1.23089775e-03 -3.09966120e-04  2.20068234e-03  2.37039457e-03
 -1.52615264e-03  6.28389751e-04 -1.59136549e-04  6.80446197e-04
  3.79303078e-04  1.12308027e-03  2.48568317e-03 -2.14738294e-04]",0.08492233676347367,0.7815439520162663
ABBV,"[0.0048754 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1906486616761492,"[1.19333052e-03 1.67631845e-04 5.32473230e-04 3.45028410e-04
 5.62794754e-05 4.78832577e-05]","[ 1.36863947e-02 -3.37207482e-03 -4.47658001e-03  1.04139091e-02
 -9.61176110e-03  6.14314630e-03 -7.54274772e-03 -4.61308325e-03
 -4.08139067e-04 -8.06131629e-03  5.01998388e-03  1.18354027e-04
 -2.50496415e-03  4.33369385e-03 -4.89413601e-03 -8.07824563e-05
  1.06489002e-03 -1.46758615e-03  8.28285249e-03  4.96635695e-03]",-5.223732181429914,0.005387185606107968,0.7815478584883822,-0.036988463735170285,"[-1.41540682e-01 -1.17886504e-01 -8.48940329e-02 -4.13376193e-02
  1.11092629e-03  4.63728720e-02  8.76859662e-02  1.33479694e-01
  1.70441986e-01  2.01277407e-01  2.10922453e-01  1.91397533e-01
  1.08194001e-01 -6.07307839e-02 -2.60632937e-01 -3.73568858e-01
 -3.18321696e-01 -2.33477718e-01 -2.26656671e-01 -1.94035870e-01
  2.60835055e-01  1.05100262e+00  1.77281831e+00  1.71785620e+00
 -7.38538023e-03]",[-0.00027898 -0.00047603 -0.00033117 -0.00016225  0.00084283 -0.0005602 ],"[ 8.86119266e-03 -3.85743937e-03 -3.08806021e-03  5.71688764e-03
 -1.50953164e-03  3.95969169e-03  5.95649188e-05  2.83584363e-04
 -1.23090992e-03 -3.09965506e-04  2.20065259e-03  2.37037281e-03
 -1.52615662e-03  6.28405671e-04 -1.59130345e-04  6.80439733e-04
  3.79323130e-04  1.12308844e-03  2.48570733e-03 -2.14732775e-04]",0.08492234328116133,0.7815478584883822
ABT,"[0.00472607 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1891893838457322,"[1.22289842e-03 1.31269146e-03 6.56558689e-04 7.10573251e-05
 4.83218049e-04 2.07003480e-04]","[ 1.37051550e-02 -4.11091725e-03 -2.15968685e-03  9.23515690e-03
 -5.20217540e-03  7.55410322e-03 -4.44105690e-03 -1.08803939e-04
 -1.34173276e-03 -3.53055877e-03  3.22010445e-03  1.30024305e-03
 -1.78085460e-03  4.16316984e-03 -3.47486773e-03  1.95837446e-03
 -1.05457466e-03  4.56449614e-04  4.93713533e-03  2.09288347e-05]",-4.666611153019024,0.009404084592043333,0.7815448452871778,-0.03698842655698726,"[-1.41540435e-01 -1.17886502e-01 -8.48939946e-02 -4.13374838e-02
  1.11067531e-03  4.63728966e-02  8.76859907e-02  1.33479130e-01
  1.70441998e-01  2.01277390e-01  2.10922361e-01  1.91397431e-01
  1.08193750e-01 -6.07306137e-02 -2.60632610e-01 -3.73569263e-01
 -3.18321740e-01 -2.33478404e-01 -2.26656559e-01 -1.94035223e-01
  2.60834980e-01  1.05100235e+00  1.77281547e+00  1.71785541e+00
 -7.38568980e-03]",[-0.00027899 -0.00047605 -0.00033118 -0.00016225  0.00084282 -0.0005602 ],"[ 8.86118306e-03 -3.85741157e-03 -3.08804091e-03  5.71688723e-03
 -1.50954438e-03  3.95969417e-03  5.95755125e-05  2.83565163e-04
 -1.23090053e-03 -3.09965980e-04  2.20067554e-03  2.37038960e-03
 -1.52615355e-03  6.28393391e-04 -1.59135130e-04  6.80444719e-04
  3.79307663e-04  1.12308214e-03  2.48568870e-03 -2.14737032e-04]",0.0849223382538365,0.7815448452871778
ACN,"[0.00465288 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18479518465566688,[0.00149348 0.00172555 0.00051772 0.0002263  0.00039295 0.00016376],"[ 1.52214030e-02 -3.75472963e-03  6.50661122e-05  1.03379658e-02
 -3.14146303e-03  9.56654985e-03 -2.88327561e-03  1.50995873e-03
 -1.88335663e-04 -2.69905434e-03  4.58954279e-03  1.36229554e-03
 -1.15495906e-04  4.33202500e-03 -2.44373207e-03  2.93353223e-03
 -1.98453648e-03  2.03171267e-03  1.08244753e-03  9.46222892e-04]",-4.686946260212479,0.009214782783335299,0.7815433683100954,-0.036988408333403576,"[-1.41540313e-01 -1.17886502e-01 -8.48939759e-02 -4.13374173e-02
  1.11055228e-03  4.63729086e-02  8.76860026e-02  1.33478854e-01
  1.70442004e-01  2.01277382e-01  2.10922316e-01  1.91397381e-01
  1.08193627e-01 -6.07305302e-02 -2.60632450e-01 -3.73569461e-01
 -3.18321761e-01 -2.33478741e-01 -2.26656505e-01 -1.94034906e-01
  2.60834943e-01  1.05100222e+00  1.77281407e+00  1.71785502e+00
 -7.38584155e-03]",[-0.00027899 -0.00047606 -0.00033119 -0.00016225  0.00084281 -0.0005602 ],"[ 8.86117835e-03 -3.85739794e-03 -3.08803146e-03  5.71688703e-03
 -1.50955063e-03  3.95969539e-03  5.95807052e-05  2.83555753e-04
 -1.23089593e-03 -3.09966212e-04  2.20068679e-03  2.37039783e-03
 -1.52615204e-03  6.28387372e-04 -1.59137476e-04  6.80447163e-04
  3.79300082e-04  1.12307905e-03  2.48567956e-03 -2.14739119e-04]",0.08492233578959894,0.7815433683100954
ADBE,"[0.00477015 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18870324567488175,"[ 3.28692804e-03 -2.93791452e-06  1.16758508e-03 -4.44159779e-04
  3.19679861e-04 -7.52332356e-04]","[ 0.01329909 -0.00399318 -0.00348212  0.0093882  -0.00737832  0.00682014
 -0.00654179 -0.00191784 -0.00209146 -0.00562191  0.00318836  0.00046353
 -0.0027218   0.0046736  -0.00587974  0.00222291 -0.00344693 -0.00046744
  0.00386301 -0.00037838]",-4.911169135128604,0.007363873932953719,0.7815457346297061,-0.036988437530081006,"[-1.41540508e-01 -1.17886503e-01 -8.48940059e-02 -4.13375238e-02
  1.11074939e-03  4.63728893e-02  8.76859835e-02  1.33479296e-01
  1.70441994e-01  2.01277395e-01  2.10922388e-01  1.91397461e-01
  1.08193824e-01 -6.07306639e-02 -2.60632707e-01 -3.73569144e-01
 -3.18321727e-01 -2.33478202e-01 -2.26656592e-01 -1.94035414e-01
  2.60835002e-01  1.05100243e+00  1.77281631e+00  1.71785564e+00
 -7.38559843e-03]",[-0.00027899 -0.00047604 -0.00033118 -0.00016225  0.00084282 -0.0005602 ],"[ 8.86118589e-03 -3.85741978e-03 -3.08804661e-03  5.71688735e-03
 -1.50954062e-03  3.95969344e-03  5.95723858e-05  2.83570830e-04
 -1.23090330e-03 -3.09965840e-04  2.20066876e-03  2.37038464e-03
 -1.52615446e-03  6.28397015e-04 -1.59133718e-04  6.80443247e-04
  3.79312228e-04  1.12308400e-03  2.48569420e-03 -2.14735776e-04]",0.08492233973764507,0.7815457346297061
ADI,"[0.00483774 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18737635125475655,"[ 1.84608220e-03  7.17682263e-04  3.01312036e-04  2.62266370e-04
 -2.92827756e-05 -1.78888427e-04]","[ 0.01522096 -0.00320946 -0.00134106  0.01200118 -0.00694789  0.01152121
 -0.00874936  0.00154123 -0.00533881 -0.00464405  0.00156244 -0.00099596
 -0.00198936  0.00301553 -0.00413002  0.00190766 -0.00175858 -0.00038741
  0.00764227 -0.00071299]",-5.4044076950013,0.00449671704053916,0.7815470985771513,-0.03698845435905601,"[-1.41540620e-01 -1.17886503e-01 -8.48940233e-02 -4.13375851e-02
  1.11086299e-03  4.63728782e-02  8.76859724e-02  1.33479551e-01
  1.70441989e-01  2.01277402e-01  2.10922429e-01  1.91397507e-01
  1.08193938e-01 -6.07307410e-02 -2.60632855e-01 -3.73568960e-01
 -3.18321707e-01 -2.33477891e-01 -2.26656643e-01 -1.94035707e-01
  2.60835036e-01  1.05100255e+00  1.77281759e+00  1.71785600e+00
 -7.38545830e-03]",[-0.00027898 -0.00047603 -0.00033117 -0.00016225  0.00084283 -0.0005602 ],"[ 8.86119024e-03 -3.85743236e-03 -3.08805534e-03  5.71688754e-03
 -1.50953486e-03  3.95969232e-03  5.95675905e-05  2.83579521e-04
 -1.23090756e-03 -3.09965625e-04  2.20065837e-03  2.37037704e-03
 -1.52615585e-03  6.28402574e-04 -1.59131552e-04  6.80440990e-04
  3.79319229e-04  1.12308685e-03  2.48570263e-03 -2.14733849e-04]",0.08492234201330023,0.7815470985771513
ADM,"[0.00473043 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18756891755882232,[-0.00027674  0.00096912  0.00013051 -0.00070172  0.00050974 -0.00018321],"[ 0.01151846 -0.00462521 -0.00615512  0.00814798 -0.01041181  0.00482768
 -0.0099691  -0.00400198 -0.00475174 -0.00824222  0.00257253 -0.00179643
 -0.00129973  0.00490587 -0.0042523   0.00608905 -0.00348803  0.0057557
  0.00352     0.00454256]",-4.84157320284575,0.007894624431378495,0.781544933200469,-0.036988427641699566,"[-1.41540442e-01 -1.17886502e-01 -8.48939958e-02 -4.13374877e-02
  1.11068263e-03  4.63728958e-02  8.76859899e-02  1.33479146e-01
  1.70441998e-01  2.01277391e-01  2.10922364e-01  1.91397434e-01
  1.08193758e-01 -6.07306186e-02 -2.60632620e-01 -3.73569251e-01
 -3.18321739e-01 -2.33478384e-01 -2.26656563e-01 -1.94035242e-01
  2.60834982e-01  1.05100236e+00  1.77281555e+00  1.71785543e+00
 -7.38568077e-03]",[-0.00027899 -0.00047605 -0.00033118 -0.00016225  0.00084282 -0.0005602 ],"[ 8.86118334e-03 -3.85741238e-03 -3.08804148e-03  5.71688724e-03
 -1.50954401e-03  3.95969410e-03  5.95752034e-05  2.83565724e-04
 -1.23090080e-03 -3.09965966e-04  2.20067487e-03  2.37038911e-03
 -1.52615364e-03  6.28393749e-04 -1.59134991e-04  6.80444573e-04
  3.79308114e-04  1.12308232e-03  2.48568924e-03 -2.14736908e-04]",0.08492233840051394,0.781544933200469
