,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00448271 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1728962145768892,[ 0.00244625 -0.00138238  0.00071907  0.00041606 -0.00021731  0.0001474 ],"[ 0.01273867 -0.00505831 -0.00177912  0.00667126 -0.00359235  0.00530384
 -0.00385756 -0.00162674 -0.00020499 -0.00724512  0.00854996 -0.00256308
  0.00486611  0.00497431 -0.00085323  0.00513626 -0.00139905  0.00130094
  0.00729932 -0.00136871]",-4.509787543892161,0.01100079711408767,0.8024578179691242,-0.039296605471532686,"[-1.47049473e-01 -1.23346066e-01 -8.66174095e-02 -4.43226564e-02
 -3.00479320e-03  4.43556870e-02  8.80546472e-02  1.32638086e-01
  1.67238808e-01  2.00262418e-01  2.13853366e-01  1.93194298e-01
  1.04954478e-01 -5.00675624e-02 -2.50906564e-01 -3.73846106e-01
 -3.19943915e-01 -2.35550736e-01 -2.28689925e-01 -1.95486186e-01
  2.38025472e-01  1.02739084e+00  1.77189878e+00  1.75760080e+00
  7.82175485e-04]","[ 2.27035938e-04 -4.15316464e-04  1.23095983e-04 -5.11429786e-04
 -5.24142780e-04  8.00316275e-06]","[ 0.0090854  -0.00362258 -0.00133357  0.00590931 -0.00189523  0.00401433
  0.00087754  0.00012777  0.00078859 -0.00011132  0.00092341  0.00115071
 -0.00091902  0.00103403 -0.00030668 -0.00142706  0.00023381  0.00068645
  0.00137713 -0.0014297 ]",0.08481416996675421,0.8024578179691242
AAL,"[0.00466204 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16855997995552877,"[1.08971789e-03 2.40581027e-04 5.28383777e-04 1.17654762e-05
 2.36585748e-04 8.20233565e-06]","[ 1.69819915e-02 -2.57080274e-03 -5.46992932e-05  1.32158457e-02
 -5.38328041e-03  1.08009744e-02 -5.32232297e-03  1.01206906e-03
 -1.05732093e-04 -3.40593214e-03  5.56943810e-03  2.97215016e-03
 -1.67995786e-03  6.20972912e-03 -3.67446767e-03  7.15034992e-04
  2.36742205e-03 -1.80850842e-03  8.20469776e-03  6.74173382e-04]",-5.549148054252508,0.0038907705573246847,0.8024615390841159,-0.039296681251969126,"[-1.47049551e-01 -1.23345987e-01 -8.66175467e-02 -4.43227964e-02
 -3.00468682e-03  4.43556951e-02  8.80543478e-02  1.32638460e-01
  1.67239282e-01  2.00262696e-01  2.13853469e-01  1.93194169e-01
  1.04954459e-01 -5.00677479e-02 -2.50907109e-01 -3.73846398e-01
 -3.19944315e-01 -2.35550646e-01 -2.28690151e-01 -1.95486100e-01
  2.38026161e-01  1.02738774e+00  1.77189788e+00  1.75760162e+00
  7.81820564e-04]","[ 2.27017889e-04 -4.15321132e-04  1.23105191e-04 -5.11446602e-04
 -5.24162806e-04  7.99666242e-06]","[ 0.00908543 -0.0036226  -0.00133357  0.00590933 -0.00189523  0.00401432
  0.00087756  0.00012777  0.00078858 -0.00011136  0.0009234   0.00115072
 -0.00091903  0.00103404 -0.0003067  -0.00142702  0.00023381  0.00068645
  0.00137713 -0.00142968]",0.08481417550389736,0.8024615390841159
AAP,"[0.00441398 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1596986264221119,"[-2.57328491e-04  6.52957369e-04 -5.51138081e-05 -3.47634505e-04
  1.58321556e-04 -4.64984136e-04]","[ 1.77147612e-02 -1.80418429e-03 -4.90563806e-04  1.46757211e-02
 -6.25267718e-03  1.13745831e-02 -5.38419202e-03  1.72109989e-03
 -9.98436219e-04 -9.82496561e-04  1.37090959e-03  4.89148374e-03
 -6.35765708e-03  4.82869344e-03 -5.98675643e-03 -1.46004916e-03
  3.24993084e-04 -2.41680259e-03  3.75211971e-03  5.23231898e-05]",-5.281039860966539,0.005087138124989263,0.8024563918697607,-0.03929657642904612,"[-1.47049443e-01 -1.23346096e-01 -8.66173569e-02 -4.43226027e-02
 -3.00483397e-03  4.43556838e-02  8.80547619e-02  1.32637943e-01
  1.67238627e-01  2.00262311e-01  2.13853326e-01  1.93194347e-01
  1.04954485e-01 -5.00674913e-02 -2.50906355e-01 -3.73845995e-01
 -3.19943761e-01 -2.35550771e-01 -2.28689838e-01 -1.95486219e-01
  2.38025208e-01  1.02739203e+00  1.77189912e+00  1.75760049e+00
  7.82311506e-04]","[ 2.27042856e-04 -4.15314675e-04  1.23092454e-04 -5.11423341e-04
 -5.24135105e-04  8.00565397e-06]","[ 0.00908539 -0.00362257 -0.00133357  0.0059093  -0.00189523  0.00401433
  0.00087754  0.00012777  0.0007886  -0.00011131  0.00092341  0.0011507
 -0.00091902  0.00103403 -0.00030667 -0.00142708  0.00023381  0.00068645
  0.00137713 -0.0014297 ]",0.08481416784467082,0.8024563918697607
AAPL,"[0.00438442 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1623183439800387,[ 0.00139241  0.00013828  0.00014776  0.00045229 -0.00016639  0.00012578],"[ 0.01333535 -0.00339874 -0.00503054  0.00938307 -0.00867725  0.00388267
 -0.0056563  -0.00575044  0.00107302 -0.00847552  0.00667874 -0.00051652
 -0.00040478  0.00402484 -0.00274639  0.0014906   0.00066086  0.00182905
  0.00444918  0.00639322]",-5.001019463195241,0.006731081410310572,0.8024557784444267,-0.03929656393665079,"[-1.47049430e-01 -1.23346110e-01 -8.66173343e-02 -4.43225796e-02
 -3.00485151e-03  4.43556825e-02  8.80548113e-02  1.32637881e-01
  1.67238549e-01  2.00262265e-01  2.13853309e-01  1.93194368e-01
  1.04954488e-01 -5.00674607e-02 -2.50906265e-01 -3.73845947e-01
 -3.19943695e-01 -2.35550786e-01 -2.28689801e-01 -1.95486233e-01
  2.38025094e-01  1.02739254e+00  1.77189927e+00  1.75760036e+00
  7.82370015e-04]","[ 2.27045831e-04 -4.15313906e-04  1.23090936e-04 -5.11420569e-04
 -5.24131804e-04  8.00672555e-06]","[ 0.00908539 -0.00362256 -0.00133358  0.0059093  -0.00189523  0.00401434
  0.00087753  0.00012777  0.0007886  -0.0001113   0.00092341  0.0011507
 -0.00091902  0.00103403 -0.00030667 -0.00142709  0.00023381  0.00068645
  0.00137713 -0.00142971]",0.08481416693187346,0.8024557784444267
ABBV,"[0.00453355 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16929250681392455,"[ 7.81568581e-04 -1.26505478e-04  2.19125146e-04  3.79159497e-04
 -1.00281746e-04  6.33968951e-05]","[ 0.01471892 -0.00326329 -0.00281754  0.01099939 -0.00776395  0.00750803
 -0.00750145 -0.00276823 -0.00116968 -0.00817317  0.0065357  -0.00141444
  0.00020182  0.0046592  -0.00404806  0.00150202  0.00058661 -0.00195118
  0.01008207  0.00226459]",-5.015689856185185,0.006633054604762444,0.802458872996636,-0.039296626957148015,"[-1.47049495e-01 -1.23346043e-01 -8.66174484e-02 -4.43226961e-02
 -3.00476304e-03  4.43556893e-02  8.80545623e-02  1.32638192e-01
  1.67238942e-01  2.00262497e-01  2.13853395e-01  1.93194261e-01
  1.04954472e-01 -5.00676150e-02 -2.50906718e-01 -3.73846189e-01
 -3.19944028e-01 -2.35550711e-01 -2.28689989e-01 -1.95486162e-01
  2.38025667e-01  1.02738996e+00  1.77189852e+00  1.75760104e+00
  7.82074856e-04]","[ 2.27030821e-04 -4.15317788e-04  1.23098594e-04 -5.11434554e-04
 -5.24148458e-04  8.00131975e-06]","[ 0.00908541 -0.00362258 -0.00133357  0.00590931 -0.00189523  0.00401433
  0.00087755  0.00012777  0.00078859 -0.00011133  0.0009234   0.00115071
 -0.00091902  0.00103404 -0.00030669 -0.00142705  0.00023381  0.00068645
  0.00137713 -0.00142969]",0.08481417153667031,0.802458872996636
ABT,"[0.00446017 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16944335349624237,"[ 8.98900832e-04  2.89141316e-04  6.07155434e-04 -3.73860004e-04
  4.73169654e-04  9.24497057e-05]","[ 0.01475851 -0.0033645  -0.00182693  0.0103061  -0.00516517  0.00752132
 -0.00419247 -0.00030695 -0.00047164 -0.00352849  0.00402867  0.0018144
 -0.00175383  0.00476886 -0.00362947  0.00177023 -0.00056612  0.00012937
  0.00576622  0.00028171]",-4.69960339478187,0.009098885051473249,0.8024573502318321,-0.03929659594607158,"[-1.47049463e-01 -1.23346076e-01 -8.66173922e-02 -4.43226388e-02
 -3.00480658e-03  4.43556859e-02  8.80546848e-02  1.32638039e-01
  1.67238749e-01  2.00262383e-01  2.13853353e-01  1.93194314e-01
  1.04954480e-01 -5.00675390e-02 -2.50906495e-01 -3.73846070e-01
 -3.19943864e-01 -2.35550748e-01 -2.28689896e-01 -1.95486197e-01
  2.38025385e-01  1.02739123e+00  1.77189889e+00  1.75760070e+00
  7.82220098e-04]","[ 2.27038207e-04 -4.15315878e-04  1.23094825e-04 -5.11427672e-04
 -5.24140263e-04  8.00397983e-06]","[ 0.0090854  -0.00362257 -0.00133357  0.00590931 -0.00189523  0.00401433
  0.00087754  0.00012777  0.0007886  -0.00011132  0.00092341  0.0011507
 -0.00091902  0.00103403 -0.00030668 -0.00142707  0.00023381  0.00068645
  0.00137713 -0.0014297 ]",0.08481416927074553,0.8024573502318321
ACN,"[0.00422524 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1571427957334515,[0.0014304  0.000873   0.0002954  0.00019361 0.00019854 0.0003605 ],"[ 0.01567018 -0.00313595 -0.00087369  0.0115555  -0.00515106  0.00946554
 -0.00520048  0.00098588 -0.00108091 -0.00313982  0.00452574  0.00259169
 -0.00139983  0.00709736 -0.00457208  0.00425266 -0.00207503  0.0026411
  0.00400337  0.00374408]",-4.740287925196599,0.00873613047123847,0.8024524754599558,-0.039296496671434505,"[-1.47049360e-01 -1.23346180e-01 -8.66172124e-02 -4.43224554e-02
 -3.00494594e-03  4.43556752e-02  8.80550770e-02  1.32637549e-01
  1.67238128e-01  2.00262018e-01  2.13853217e-01  1.93194482e-01
  1.04954505e-01 -5.00672960e-02 -2.50905781e-01 -3.73845688e-01
 -3.19943339e-01 -2.35550865e-01 -2.28689599e-01 -1.95486309e-01
  2.38024482e-01  1.02739530e+00  1.77190006e+00  1.75759964e+00
  7.82685055e-04]","[ 2.27061852e-04 -4.15309763e-04  1.23082762e-04 -5.11405641e-04
 -5.24114028e-04  8.01249546e-06]","[ 0.00908536 -0.00362255 -0.00133358  0.00590928 -0.00189523  0.00401434
  0.00087752  0.00012777  0.00078861 -0.00011127  0.00092342  0.00115069
 -0.00091901  0.00103403 -0.00030665 -0.00142713  0.0002338   0.00068645
  0.00137714 -0.00142972]",0.08481416201692248,0.8024524754599558
ADBE,"[0.00462474 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17534849312327216,"[ 2.70453232e-03 -3.88458278e-04  5.87526983e-04 -3.69804288e-04
 -3.84345779e-06 -7.10697065e-04]","[ 0.01368777 -0.00425715 -0.00179893  0.00872232 -0.00488537  0.00711414
 -0.00542652 -0.00059923 -0.00160089 -0.00561533  0.00504611 -0.00015958
 -0.00099249  0.00554084 -0.00600447  0.00249411 -0.00297869 -0.00189082
  0.00622665 -0.00060196]",-4.908957058204376,0.007380181418610329,0.8024607652707479,-0.03929666549327452,"[-1.47049535e-01 -1.23346003e-01 -8.66175182e-02 -4.43227673e-02
 -3.00470894e-03  4.43556934e-02  8.80544101e-02  1.32638382e-01
  1.67239183e-01  2.00262639e-01  2.13853448e-01  1.93194196e-01
  1.04954463e-01 -5.00677093e-02 -2.50906996e-01 -3.73846337e-01
 -3.19944232e-01 -2.35550665e-01 -2.28690104e-01 -1.95486118e-01
  2.38026018e-01  1.02738838e+00  1.77189807e+00  1.75760145e+00
  7.81894370e-04]","[ 2.27021642e-04 -4.15320161e-04  1.23103276e-04 -5.11443105e-04
 -5.24158642e-04  7.99801418e-06]","[ 0.00908542 -0.00362259 -0.00133357  0.00590933 -0.00189523  0.00401432
  0.00087756  0.00012777  0.00078859 -0.00011135  0.0009234   0.00115071
 -0.00091903  0.00103404 -0.0003067  -0.00142703  0.00023381  0.00068645
  0.00137713 -0.00142968]",0.08481417435243728,0.8024607652707479
ADI,"[0.00454982 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1661224332393607,"[ 1.23113650e-03  1.11022475e-03  1.08855867e-05  4.88395288e-04
 -9.59116989e-05 -4.06438490e-05]","[ 1.67085661e-02 -2.60275408e-03 -5.52537268e-04  1.36274513e-02
 -6.88089955e-03  1.19031039e-02 -8.92530680e-03  1.57262344e-03
 -4.19523807e-03 -5.08595495e-03  2.93194610e-03 -5.07495880e-04
 -1.85013502e-03  4.17177356e-03 -4.75033770e-03  1.32837446e-03
 -5.77401154e-04 -1.67438580e-03  8.20447081e-03  3.50942366e-05]",-5.280671269198848,0.0050890135478347176,0.802459210476849,-0.03929663382992617,"[-1.47049502e-01 -1.23346036e-01 -8.66174608e-02 -4.43227088e-02
 -3.00475339e-03  4.43556900e-02  8.80545352e-02  1.32638226e-01
  1.67238985e-01  2.00262522e-01  2.13853404e-01  1.93194249e-01
  1.04954471e-01 -5.00676318e-02 -2.50906768e-01 -3.73846215e-01
 -3.19944065e-01 -2.35550703e-01 -2.28690010e-01 -1.95486154e-01
  2.38025730e-01  1.02738968e+00  1.77189844e+00  1.75760111e+00
  7.82042667e-04]","[ 2.27029184e-04 -4.15318211e-04  1.23099429e-04 -5.11436079e-04
 -5.24150274e-04  8.00073021e-06]","[ 0.00908541 -0.00362258 -0.00133357  0.00590932 -0.00189523  0.00401433
  0.00087755  0.00012777  0.00078859 -0.00011133  0.0009234   0.00115071
 -0.00091903  0.00103404 -0.00030669 -0.00142705  0.00023381  0.00068645
  0.00137713 -0.00142969]",0.08481417203885212,0.802459210476849
ADM,"[0.00468829 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18017189430474795,"[-1.36860794e-04 -8.00104859e-04  8.42580211e-05 -7.59717164e-04
  2.95325578e-04  2.50768630e-04]","[ 0.01406041 -0.00464194 -0.00046378  0.0087417  -0.00400321  0.008607
 -0.00657685  0.00048428 -0.00273204 -0.00743521  0.00781529 -0.00345872
  0.004982    0.00561298 -0.00192516  0.00625359 -0.00279473  0.00165017
  0.00672865 -0.00073147]",-4.756087314474152,0.008599189584924154,0.8024620839560475,-0.0392966923482757,"[-1.47049563e-01 -1.23345975e-01 -8.66175668e-02 -4.43228169e-02
 -3.00467124e-03  4.43556963e-02  8.80543040e-02  1.32638514e-01
  1.67239351e-01  2.00262737e-01  2.13853484e-01  1.93194150e-01
  1.04954456e-01 -5.00677750e-02 -2.50907189e-01 -3.73846440e-01
 -3.19944374e-01 -2.35550633e-01 -2.28690185e-01 -1.95486088e-01
  2.38026262e-01  1.02738728e+00  1.77189775e+00  1.75760174e+00
  7.81768594e-04]","[ 2.27015246e-04 -4.15321815e-04  1.23106539e-04 -5.11449065e-04
 -5.24165738e-04  7.99571060e-06]","[ 0.00908543 -0.0036226  -0.00133357  0.00590933 -0.00189523  0.00401432
  0.00087756  0.00012777  0.00078858 -0.00011136  0.0009234   0.00115072
 -0.00091903  0.00103404 -0.00030671 -0.00142701  0.00023381  0.00068645
  0.00137713 -0.00142968]",0.08481417631468496,0.8024620839560475
