,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00540864 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21336927754358045,[-0.00237508  0.00134232 -0.00114504 -0.00086561  0.00019512 -0.00020984],"[ 0.00955012 -0.00594946 -0.00633485  0.00707661 -0.0095373   0.00519128
 -0.0087912   0.00188433 -0.01030201  0.00044695 -0.00729603  0.00028594
 -0.00658616  0.00053599 -0.00187796  0.00130352  0.00271611  0.00683542
  0.00321685  0.01153268]",-4.3242484304098525,0.013243499768830403,0.7342834274395216,-0.031761553960816896,"[-1.06604658e-01 -8.59897991e-02 -5.41343306e-02 -1.90070984e-02
  1.99625017e-02  6.17198253e-02  9.78784111e-02  1.37710897e-01
  1.71480573e-01  1.86787976e-01  1.79166324e-01  1.19861681e-01
 -4.12384857e-03 -1.85910654e-01 -3.30541829e-01 -3.25678493e-01
 -2.32367972e-01 -2.02568336e-01 -1.65830434e-01  8.91886433e-02
  7.44683247e-01  1.29886306e+00  1.64288360e+00  3.39875944e-01
  2.76889638e-04]","[ 6.76389771e-04 -4.93668914e-05 -4.43014697e-04 -1.16030778e-03
  1.72266596e-03 -2.98312600e-04]","[ 0.01284641 -0.00608702 -0.00297103  0.0055622  -0.00211371  0.00024758
  0.00030859 -0.0026993  -0.00155374 -0.00050104  0.00101604  0.00038174
 -0.00272344  0.00313699 -0.00141387  0.00089952  0.00232875  0.0024408
  0.00143187  0.00107244]",0.08555590117689774,0.7342834274395216
AAL,"[0.00537171 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21220655388001297,"[-8.32543773e-04  3.71969464e-04 -4.45341441e-04 -4.88352802e-04
  3.66869833e-05 -3.29170040e-04]","[ 0.00427358 -0.00879909 -0.01110621 -0.00234795 -0.00828232 -0.00707969
 -0.00104039 -0.00633153 -0.00198755  0.00047896 -0.00319463  0.0060036
 -0.00871558  0.00518169 -0.00709966 -0.00035096  0.00097899 -0.0013203
  0.0094404   0.00073483]",-4.39561522040647,0.012331291529091874,0.7342826370572968,-0.031761565752095856,"[-1.06604646e-01 -8.59898122e-02 -5.41343721e-02 -1.90070550e-02
  1.99624815e-02  6.17198177e-02  9.78784693e-02  1.37710963e-01
  1.71480517e-01  1.86787955e-01  1.79166268e-01  1.19861864e-01
 -4.12381154e-03 -1.85910651e-01 -3.30541918e-01 -3.25678547e-01
 -2.32367983e-01 -2.02568151e-01 -1.65830402e-01  8.91888659e-02
  7.44683194e-01  1.29886283e+00  1.64288387e+00  3.39875973e-01
  2.76865962e-04]","[ 6.76383323e-04 -4.93684552e-05 -4.43013375e-04 -1.16031143e-03
  1.72267015e-03 -2.98312472e-04]","[ 0.01284641 -0.00608701 -0.00297104  0.0055622  -0.0021137   0.00024758
  0.00030859 -0.00269931 -0.00155374 -0.00050104  0.00101604  0.00038173
 -0.00272344  0.00313699 -0.00141386  0.00089952  0.00232876  0.0024408
  0.00143187  0.00107244]",0.08555590340326417,0.7342826370572968
AAP,"[0.00507341 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19582663849551016,"[-2.59444265e-03 -2.20287694e-05 -1.02214826e-03 -8.38066788e-04
 -8.35918732e-05 -5.46087165e-04]","[ 0.00301856 -0.01071874 -0.01101065 -0.00769423 -0.00436907 -0.01383087
  0.00586318 -0.01105093  0.00420434 -0.00039644  0.00020045  0.00741828
 -0.00862742  0.00598641 -0.00815288 -0.00137702  0.00098817 -0.00205462
  0.0096312   0.00303478]",-4.616355729540234,0.009888767820418058,0.7342762538656867,-0.03176166097943086,"[-1.06604549e-01 -8.59899179e-02 -5.41347074e-02 -1.90067050e-02
  1.99623180e-02  6.17197570e-02  9.78789387e-02  1.37711496e-01
  1.71480063e-01  1.86787789e-01  1.79165818e-01  1.19863349e-01
 -4.12351251e-03 -1.85910623e-01 -3.30542639e-01 -3.25678983e-01
 -2.32368073e-01 -2.02566652e-01 -1.65830150e-01  8.91906641e-02
  7.44682764e-01  1.29886102e+00  1.64288602e+00  3.39876207e-01
  2.76674751e-04]","[ 6.76331245e-04 -4.93810847e-05 -4.43002699e-04 -1.16034093e-03
  1.72270398e-03 -2.98311438e-04]","[ 0.01284644 -0.00608697 -0.00297105  0.00556219 -0.00211369  0.00024758
  0.00030861 -0.00269933 -0.00155375 -0.00050104  0.00101603  0.0003817
 -0.00272345  0.00313694 -0.0014138   0.00089946  0.00232884  0.00244079
  0.00143189  0.00107247]",0.08555592138358195,0.7342762538656867
AAPL,"[0.00569529 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2239611861127246,[-0.00037696 -0.00141263  0.0004286  -0.0007625   0.00028245 -0.00014133],"[ 0.00148438 -0.00972227 -0.01532333 -0.00498845 -0.01255725 -0.01131213
 -0.00368974 -0.01134448 -0.00261477 -0.00418195 -0.00218615  0.00240941
 -0.00664265  0.00308464 -0.00452325 -0.00081547  0.00235289  0.00048479
  0.00714616  0.00453867]",-4.81543095174084,0.008103729009160942,0.7342895612929388,-0.031761462453221645,"[-1.06604752e-01 -8.59896976e-02 -5.41340083e-02 -1.90074347e-02
  1.99626588e-02  6.17198837e-02  9.78779600e-02  1.37710385e-01
  1.71481009e-01  1.86788135e-01  1.79166757e-01  1.19860254e-01
 -4.12413592e-03 -1.85910682e-01 -3.30541136e-01 -3.25678075e-01
 -2.32367886e-01 -2.02569776e-01 -1.65830676e-01  8.91869153e-02
  7.44683661e-01  1.29886480e+00  1.64288153e+00  3.39875720e-01
  2.77073379e-04]","[ 6.76439815e-04 -4.93547554e-05 -4.43024956e-04 -1.16027943e-03
  1.72263346e-03 -2.98313594e-04]","[ 0.01284638 -0.00608706 -0.00297102  0.00556221 -0.00211372  0.00024758
  0.00030858 -0.00269928 -0.00155373 -0.00050104  0.00101605  0.00038177
 -0.00272343  0.00313703 -0.00141393  0.00089958  0.00232868  0.0024408
  0.00143185  0.00107241]",0.08555588389892138,0.7342895612929388
ABBV,"[0.00542575 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21641570139536562,"[-1.08705903e-03 -4.42084048e-04  2.25664025e-05 -4.96933250e-04
  2.82157836e-04  2.11780345e-04]","[ 0.00694335 -0.00857326 -0.00686922 -0.00229931 -0.00302764 -0.0081572
  0.00467069 -0.00924369  0.00403665 -0.00356668  0.00342424  0.00272014
 -0.00361554  0.00442443 -0.00552389  0.00213724 -0.00350148  0.00256503
 -0.000779    0.00453961]",-4.226157458351828,0.014608416286859974,0.7342837934567442,-0.03176154850040668,"[-1.06604664e-01 -8.59897931e-02 -5.41343113e-02 -1.90071184e-02
  1.99625111e-02  6.17198287e-02  9.78783842e-02  1.37710867e-01
  1.71480599e-01  1.86787985e-01  1.79166350e-01  1.19861595e-01
 -4.12386571e-03 -1.85910656e-01 -3.30541787e-01 -3.25678469e-01
 -2.32367967e-01 -2.02568422e-01 -1.65830448e-01  8.91885402e-02
  7.44683272e-01  1.29886316e+00  1.64288348e+00  3.39875931e-01
  2.76900602e-04]","[ 6.76392757e-04 -4.93661673e-05 -4.43015309e-04 -1.16030609e-03
  1.72266402e-03 -2.98312660e-04]","[ 0.0128464  -0.00608702 -0.00297103  0.0055622  -0.00211371  0.00024758
  0.00030859 -0.0026993  -0.00155374 -0.00050104  0.00101604  0.00038174
 -0.00272344  0.00313699 -0.00141388  0.00089953  0.00232875  0.0024408
  0.00143187  0.00107244]",0.08555590014589218,0.7342837934567442
ABT,"[0.00603161 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.24054302575075565,[-0.00231766  0.00033862 -0.00095934 -0.00155914  0.00022512 -0.00084783],"[ 0.00369748 -0.00812091 -0.01301195 -0.00040057 -0.01216227 -0.00488976
 -0.0055889  -0.00555221 -0.00485402 -0.00084265 -0.00308418  0.00379544
 -0.00577825  0.00434063 -0.00347571  0.00194117  0.0009716   0.00274496
  0.00275549  0.00391546]",-4.74885686015269,0.008661590955691018,0.7342967580370476,-0.03176135508894307,"[-1.06604862e-01 -8.59895784e-02 -5.41336303e-02 -1.90078293e-02
  1.99628430e-02  6.17199522e-02  9.78774308e-02  1.37709784e-01
  1.71481520e-01  1.86788322e-01  1.79167265e-01  1.19858580e-01
 -4.12447306e-03 -1.85910714e-01 -3.30540323e-01 -3.25677584e-01
 -2.32367785e-01 -2.02571466e-01 -1.65830961e-01  8.91848879e-02
  7.44684146e-01  1.29886684e+00  1.64287909e+00  3.39875457e-01
  2.77288960e-04]","[ 6.76498530e-04 -4.93405163e-05 -4.43036993e-04 -1.16024616e-03
  1.72259532e-03 -2.98314760e-04]","[ 0.01284634 -0.00608711 -0.002971    0.00556222 -0.00211373  0.00024758
  0.00030857 -0.00269926 -0.00155372 -0.00050104  0.00101607  0.0003818
 -0.00272342  0.00313709 -0.00141401  0.00089964  0.00232859  0.0024408
  0.00143183  0.00107237]",0.08555586362697062,0.7342967580370476
ACN,"[0.0055901 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.2233521128612535,"[-4.29591260e-03  5.54161501e-04 -1.60062476e-03 -1.08292960e-03
  5.18997353e-05 -2.69556669e-04]","[ 0.00436328 -0.00869941 -0.01170417 -0.00222124 -0.01039349 -0.00795168
 -0.00423551 -0.00959953 -0.00457891 -0.00559334 -0.00382746 -0.00141087
 -0.00681708 -0.00046708 -0.00404568 -0.00217795  0.00140732  0.00211725
  0.00407032  0.00659148]",-4.314769139636674,0.013369635648821274,0.7342873102946138,-0.03176149603463118,"[-1.06604718e-01 -8.59897348e-02 -5.41341266e-02 -1.90073113e-02
  1.99626011e-02  6.17198622e-02  9.78781256e-02  1.37710573e-01
  1.71480849e-01  1.86788076e-01  1.79166598e-01  1.19860778e-01
 -4.12403047e-03 -1.85910672e-01 -3.30541390e-01 -3.25678229e-01
 -2.32367917e-01 -2.02569248e-01 -1.65830587e-01  8.91875494e-02
  7.44683509e-01  1.29886416e+00  1.64288229e+00  3.39875802e-01
  2.77005950e-04]","[ 6.76421450e-04 -4.93592090e-05 -4.43021191e-04 -1.16028983e-03
  1.72264539e-03 -2.98313229e-04]","[ 0.01284639 -0.00608705 -0.00297102  0.0055622  -0.00211371  0.00024758
  0.00030859 -0.00269929 -0.00155374 -0.00050104  0.00101605  0.00038176
 -0.00272344  0.00313702 -0.00141391  0.00089956  0.0023287   0.0024408
  0.00143186  0.00107242]",0.08555589023958413,0.7342873102946138
ADBE,"[0.00557109 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22020131853594482,[-0.00140608  0.00179628 -0.0006193  -0.00134654  0.00066225 -0.00012936],"[ 0.00828749 -0.0061308  -0.00749805  0.00553827 -0.00896083  0.00284046
 -0.00564196  0.00021221 -0.00565408  0.00088872 -0.00241909  0.00296526
 -0.00373102  0.00382385 -0.00203324  0.00310868 -0.00046649  0.00379824
 -0.00079702  0.00255569]",-4.459168810540921,0.011571977797141137,0.734286903524003,-0.03176150210301885,"[-1.06604711e-01 -8.59897416e-02 -5.41341480e-02 -1.90072889e-02
  1.99625907e-02  6.17198584e-02  9.78781555e-02  1.37710607e-01
  1.71480820e-01  1.86788066e-01  1.79166570e-01  1.19860872e-01
 -4.12401141e-03 -1.85910670e-01 -3.30541436e-01 -3.25678256e-01
 -2.32367923e-01 -2.02569152e-01 -1.65830571e-01  8.91876640e-02
  7.44683482e-01  1.29886404e+00  1.64288242e+00  3.39875817e-01
  2.76993765e-04]","[ 6.76418131e-04 -4.93600139e-05 -4.43020511e-04 -1.16029171e-03
  1.72264754e-03 -2.98313163e-04]","[ 0.01284639 -0.00608704 -0.00297103  0.0055622  -0.00211371  0.00024758
  0.00030859 -0.00269929 -0.00155374 -0.00050104  0.00101605  0.00038175
 -0.00272344  0.00313702 -0.00141391  0.00089955  0.00232871  0.0024408
  0.00143186  0.00107242]",0.08555589138538473,0.734286903524003
ADI,"[0.00574848 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22670431406463895,[-0.00235635  0.00067421 -0.00079715 -0.00045327  0.00017037  0.00022814],"[ 0.00271496 -0.00937796 -0.01373679 -0.00404365 -0.01144396 -0.01021742
 -0.00353356 -0.0107635  -0.00310453 -0.00432989 -0.00304287  0.00203443
 -0.00779934  0.00321177 -0.00629748  0.00044754  0.00016511  0.00258709
  0.00536021  0.00791883]",-4.781260751122323,0.008385420372259308,0.7342906995247205,-0.031761445472565916,"[-1.06604770e-01 -8.59896787e-02 -5.41339485e-02 -1.90074971e-02
  1.99626879e-02  6.17198945e-02  9.78778763e-02  1.37710290e-01
  1.71481090e-01  1.86788164e-01  1.79166837e-01  1.19859989e-01
 -4.12418924e-03 -1.85910687e-01 -3.30541008e-01 -3.25677997e-01
 -2.32367870e-01 -2.02570043e-01 -1.65830721e-01  8.91865947e-02
  7.44683737e-01  1.29886512e+00  1.64288114e+00  3.39875678e-01
  2.77107475e-04]","[ 6.76449101e-04 -4.93525033e-05 -4.43026860e-04 -1.16027416e-03
  1.72262743e-03 -2.98313778e-04]","[ 0.01284637 -0.00608707 -0.00297102  0.00556221 -0.00211372  0.00024758
  0.00030858 -0.00269928 -0.00155373 -0.00050104  0.00101606  0.00038177
 -0.00272343  0.00313704 -0.00141395  0.00089959  0.00232866  0.0024408
  0.00143185  0.0010724 ]",0.08555588069272449,0.7342906995247205
ADM,"[0.00555848 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20773958039138926,"[-7.97981663e-04 -1.59178192e-04 -4.07882791e-04  2.48947380e-04
 -2.62846188e-04 -2.75850000e-05]","[ 0.00389983 -0.01075143 -0.00920185 -0.00730015 -0.00223875 -0.01210836
  0.00638995 -0.00797247  0.00218911  0.00230482 -0.00355445  0.00778337
 -0.01138387  0.00427085 -0.008333   -0.00256353  0.00233109  0.00123886
  0.00843462  0.01144441]",-5.590174921450278,0.0037343745853350985,0.7342866338480781,-0.03176150612616608,"[-1.06604707e-01 -8.59897460e-02 -5.41341621e-02 -1.90072742e-02
  1.99625838e-02  6.17198558e-02  9.78781753e-02  1.37710630e-01
  1.71480801e-01  1.86788059e-01  1.79166551e-01  1.19860935e-01
 -4.12399878e-03 -1.85910669e-01 -3.30541467e-01 -3.25678275e-01
 -2.32367927e-01 -2.02569089e-01 -1.65830560e-01  8.91877400e-02
  7.44683463e-01  1.29886397e+00  1.64288252e+00  3.39875827e-01
  2.76985687e-04]","[ 6.76415931e-04 -4.93605474e-05 -4.43020060e-04 -1.16029296e-03
  1.72264897e-03 -2.98313120e-04]","[ 0.01284639 -0.00608704 -0.00297103  0.0055622  -0.00211371  0.00024758
  0.00030859 -0.00269929 -0.00155374 -0.00050104  0.00101605  0.00038175
 -0.00272344  0.00313701 -0.0014139   0.00089955  0.00232871  0.0024408
  0.00143186  0.00107242]",0.08555589214501395,0.7342866338480781
