,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00478319 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17450937778771003,"[ 4.50607675e-04 -2.65209101e-05  1.20263011e-04  2.04152676e-04
 -6.99041747e-05 -2.98683483e-05]","[ 9.82749405e-03 -9.39308999e-03 -3.92405238e-03  8.64780129e-05
 -6.31862956e-03  3.61294553e-04 -2.97212990e-03 -7.70120834e-04
 -3.40090875e-03 -2.11637725e-03 -1.32648252e-03  3.02404581e-03
 -9.49261143e-04  3.73277482e-03  1.28018410e-04 -1.88645594e-03
 -2.18811285e-03 -1.21538658e-03  1.71148638e-03 -2.54382151e-03]",-5.527593647794562,0.0039755441474895285,0.8039432051945554,-0.039519403554900696,"[-1.43505301e-01 -1.20687762e-01 -8.42043763e-02 -4.20718423e-02
  1.03895850e-03  4.27487513e-02  8.94445009e-02  1.33831004e-01
  1.67680109e-01  1.97454826e-01  2.00001643e-01  1.77519830e-01
  8.00573432e-02 -8.42960397e-02 -2.86380308e-01 -3.67357265e-01
 -2.94799932e-01 -2.28695979e-01 -2.24618669e-01 -1.48601609e-01
  4.00843116e-01  1.12555611e+00  1.82825903e+00  1.54453245e+00
 -4.94970521e-03]",[ 0.0005191   0.00029477 -0.00117439 -0.00053363  0.00066003  0.00097874],"[ 1.00164452e-02 -2.83053436e-03 -7.82373258e-04  6.06311739e-03
 -1.64511082e-03  2.12446235e-03  1.36853501e-04 -5.89053015e-04
 -9.16797692e-04 -8.38725866e-04  4.89317288e-04  1.27540532e-03
 -1.07671401e-03  3.31770628e-03 -2.15987205e-03  5.05094735e-04
 -9.74118164e-05  6.87868152e-04  2.43367642e-03 -1.62286451e-03]",0.08376129855949546,0.8039432051945554
AAL,"[0.0044449 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16793595466300623,"[ 8.22725678e-05  7.29156366e-04  3.15883193e-04  3.46659601e-04
  9.53015020e-05 -2.17257799e-04]","[ 7.24518276e-03 -4.52107365e-03 -1.61027450e-03  6.82601174e-03
 -6.39148959e-04  2.84647724e-03 -5.20139078e-05 -7.40759661e-04
  6.62318926e-04 -6.11157542e-04  6.26667909e-03  6.90395503e-04
  7.15674744e-04 -3.72868492e-03 -3.33825152e-03 -3.86057509e-03
  2.22648812e-05  1.03532951e-03  6.82783829e-03 -7.59119898e-03]",-4.730669783770707,0.008820561192052668,0.8039361353870748,-0.039519458355275434,"[-1.43505268e-01 -1.20687994e-01 -8.42045583e-02 -4.20716198e-02
  1.03888180e-03  4.27490841e-02  8.94447169e-02  1.33831039e-01
  1.67679057e-01  1.97454733e-01  2.00001790e-01  1.77520220e-01
  8.00574007e-02 -8.42955023e-02 -2.86379536e-01 -3.67358870e-01
 -2.94800331e-01 -2.28696562e-01 -2.24617380e-01 -1.48601370e-01
  4.00845122e-01  1.12555976e+00  1.82826397e+00  1.54453251e+00
 -4.94925813e-03]",[ 0.0005191   0.00029476 -0.00117441 -0.00053361  0.00065999  0.00097874],"[ 1.00164105e-02 -2.83056150e-03 -7.82354463e-04  6.06313536e-03
 -1.64509471e-03  2.12443817e-03  1.36873692e-04 -5.89063439e-04
 -9.16823154e-04 -8.38726346e-04  4.89326614e-04  1.27539079e-03
 -1.07671359e-03  3.31768942e-03 -2.15991390e-03  5.05033968e-04
 -9.74364984e-05  6.87878503e-04  2.43370916e-03 -1.62292102e-03]",0.08376129226469443,0.8039361353870748
AAP,"[0.00449173 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16763517065954472,"[-1.91687798e-04 -5.00114113e-04  7.72711004e-05 -2.05837688e-04
  7.55180128e-06 -1.75121580e-04]","[ 0.00697385 -0.00308805  0.00036282  0.00825857  0.00263008  0.00101142
  0.00037895 -0.00547852 -0.00295739 -0.00401285  0.00084678  0.00088087
 -0.00218132 -0.00090103 -0.00410751 -0.00208293 -0.00278458  0.00090566
 -0.00090949 -0.00376585]",-4.990424606842935,0.006802775373929531,0.8039371140540236,-0.039519450769309954,"[-1.43505272e-01 -1.20687962e-01 -8.42045331e-02 -4.20716506e-02
  1.03889242e-03  4.27490381e-02  8.94446870e-02  1.33831035e-01
  1.67679202e-01  1.97454746e-01  2.00001769e-01  1.77520166e-01
  8.00573928e-02 -8.42955767e-02 -2.86379643e-01 -3.67358648e-01
 -2.94800276e-01 -2.28696482e-01 -2.24617559e-01 -1.48601403e-01
  4.00844844e-01  1.12555925e+00  1.82826329e+00  1.54453250e+00
 -4.94932002e-03]",[ 0.0005191   0.00029476 -0.0011744  -0.00053361  0.00066     0.00097874],"[ 1.00164153e-02 -2.83055775e-03 -7.82357065e-04  6.06313287e-03
 -1.64509694e-03  2.12444152e-03  1.36870897e-04 -5.89061996e-04
 -9.16819629e-04 -8.38726280e-04  4.89325323e-04  1.27539280e-03
 -1.07671365e-03  3.31769175e-03 -2.15990811e-03  5.05042380e-04
 -9.74330817e-05  6.87877070e-04  2.43370463e-03 -1.62291320e-03]",0.08376129313607794,0.8039371140540236
AAPL,"[0.00491739 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17713232566925818,"[ 7.92728362e-05  1.59679626e-06 -1.61035543e-05  7.55715337e-05
 -3.72546280e-05  4.12989768e-05]","[ 0.00994073 -0.00812667 -0.0014506   0.00035763 -0.00442835 -0.00297858
 -0.00425001 -0.00391796 -0.00502977 -0.00295518 -0.00217794  0.00172593
 -0.00335733  0.00200925 -0.00251227 -0.00143415 -0.00280364 -0.00053994
  0.00155975 -0.00419785]",-5.921568207764637,0.0026809925252850395,0.8039460095989704,-0.03951938181705093,"[-1.43505314e-01 -1.20687669e-01 -8.42043041e-02 -4.20719306e-02
  1.03898892e-03  4.27486193e-02  8.94444153e-02  1.33830990e-01
  1.67680526e-01  1.97454863e-01  2.00001585e-01  1.77519675e-01
  8.00573203e-02 -8.42962529e-02 -2.86380615e-01 -3.67356629e-01
 -2.94799774e-01 -2.28695747e-01 -2.24619181e-01 -1.48601705e-01
  4.00842320e-01  1.12555467e+00  1.82825707e+00  1.54453243e+00
 -4.94988256e-03]",[ 0.0005191   0.00029477 -0.00117439 -0.00053364  0.00066004  0.00097875],"[ 1.00164590e-02 -2.83052360e-03 -7.82380713e-04  6.06311026e-03
 -1.64511721e-03  2.12447194e-03  1.36845492e-04 -5.89048880e-04
 -9.16787592e-04 -8.38725675e-04  4.89313588e-04  1.27541108e-03
 -1.07671418e-03  3.31771297e-03 -2.15985545e-03  5.05118839e-04
 -9.74020257e-05  6.87864046e-04  2.43366343e-03 -1.62284209e-03]",0.08376130105647545,0.8039460095989704
ABBV,"[0.00461776 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17577677349570103,"[-3.46111319e-04 -2.63117971e-04  2.89791349e-04 -5.44981762e-04
  3.53425710e-04 -3.16550380e-05]","[ 0.00655337 -0.00485438 -0.00348759  0.00845135  0.00043747  0.00687406
  0.00348895 -0.00074896  0.00029609 -0.00350556  0.00271043  0.00253633
  0.00325438  0.00104965  0.00129189 -0.00543485 -0.00132242 -0.00181778
  0.00593638 -0.0041917 ]",-4.789536458511417,0.008316311443981537,0.8039397480025909,-0.03951943035271884,"[-1.43505285e-01 -1.20687875e-01 -8.42044653e-02 -4.20717335e-02
  1.03892099e-03  4.27489141e-02  8.94446065e-02  1.33831021e-01
  1.67679594e-01  1.97454781e-01  2.00001715e-01  1.77520021e-01
  8.00573713e-02 -8.42957769e-02 -2.86379931e-01 -3.67358050e-01
 -2.94800127e-01 -2.28696264e-01 -2.24618039e-01 -1.48601492e-01
  4.00844097e-01  1.12555789e+00  1.82826145e+00  1.54453248e+00
 -4.94948659e-03]",[ 0.0005191   0.00029476 -0.0011744  -0.00053362  0.00066001  0.00097874],"[ 1.00164283e-02 -2.83054764e-03 -7.82364067e-04  6.06312618e-03
 -1.64510294e-03  2.12445053e-03  1.36863375e-04 -5.89058112e-04
 -9.16810143e-04 -8.38726101e-04  4.89321848e-04  1.27539822e-03
 -1.07671380e-03  3.31769803e-03 -2.15989252e-03  5.05065019e-04
 -9.74238861e-05  6.87873214e-04  2.43369243e-03 -1.62289214e-03]",0.0837612954812878,0.8039397480025909
ABT,"[0.00481646 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17979594481211444,"[ 1.24718179e-03 -5.74376888e-04  6.47278534e-04  5.76111412e-05
  1.41709530e-04  1.77500052e-04]","[ 0.00941139 -0.00806332 -0.00272534  0.0011037  -0.00549639 -0.00087705
 -0.00451285 -0.00134326 -0.00441938 -0.00011928  0.00023608  0.00428328
 -0.00069997  0.00301324 -0.00134799 -0.00084017 -0.00196592  0.00130705
  0.00173464 -0.00172701]",-5.235280035578505,0.005325332992289559,0.8039439003234709,-0.03951939816673063,"[-1.43505304e-01 -1.20687739e-01 -8.42043584e-02 -4.20718642e-02
  1.03896604e-03  4.27487186e-02  8.94444797e-02  1.33831001e-01
  1.67680212e-01  1.97454835e-01  2.00001628e-01  1.77519792e-01
  8.00573375e-02 -8.42960926e-02 -2.86380384e-01 -3.67357107e-01
 -2.94799893e-01 -2.28695921e-01 -2.24618796e-01 -1.48601633e-01
  4.00842918e-01  1.12555575e+00  1.82825854e+00  1.54453245e+00
 -4.94974917e-03]",[ 0.0005191   0.00029477 -0.00117439 -0.00053364  0.00066003  0.00097874],"[ 1.00164486e-02 -2.83053170e-03 -7.82375106e-04  6.06311563e-03
 -1.64511240e-03  2.12446473e-03  1.36851516e-04 -5.89051990e-04
 -9.16795188e-04 -8.38725819e-04  4.89316371e-04  1.27540675e-03
 -1.07671405e-03  3.31770794e-03 -2.15986794e-03  5.05100709e-04
 -9.74093895e-05  6.87867134e-04  2.43367320e-03 -1.62285895e-03]",0.08376129917842295,0.8039439003234709
ACN,"[0.00473333 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17299204808819907,"[7.85148015e-04 1.11623729e-05 4.45906869e-04 3.66692787e-04
 8.76378913e-05 3.31980657e-04]","[ 8.37150982e-03 -7.01271863e-03 -3.62923864e-03  3.53260308e-03
 -4.57355309e-03  3.06828046e-03 -1.02115156e-03  1.38828722e-03
  9.08082939e-05 -1.18104996e-03  1.23808729e-03  1.33354749e-03
 -1.97348119e-03  3.44811547e-03  1.32536260e-03  1.52213549e-03
  1.62510710e-03 -1.03221942e-03  7.30721390e-05 -2.01396079e-03]",-5.473811256817593,0.004195212617407263,0.8039421632540333,-0.03951941163132021,"[-1.43505296e-01 -1.20687796e-01 -8.42044031e-02 -4.20718095e-02
  1.03894719e-03  4.27488004e-02  8.94445328e-02  1.33831010e-01
  1.67679954e-01  1.97454812e-01  2.00001665e-01  1.77519888e-01
  8.00573516e-02 -8.42959605e-02 -2.86380195e-01 -3.67357502e-01
 -2.94799991e-01 -2.28696065e-01 -2.24618479e-01 -1.48601574e-01
  4.00843411e-01  1.12555665e+00  1.82825976e+00  1.54453246e+00
 -4.94963932e-03]",[ 0.0005191   0.00029477 -0.00117439 -0.00053363  0.00066002  0.00097874],"[ 1.00164401e-02 -2.83053836e-03 -7.82370488e-04  6.06312004e-03
 -1.64510844e-03  2.12445879e-03  1.36856477e-04 -5.89054551e-04
 -9.16801444e-04 -8.38725937e-04  4.89318662e-04  1.27540318e-03
 -1.07671395e-03  3.31770379e-03 -2.15987822e-03  5.05085779e-04
 -9.74154540e-05  6.87869678e-04  2.43368125e-03 -1.62287284e-03]",0.08376129763177455,0.8039421632540333
ADBE,"[0.00465939 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.172913621254468,[ 0.0010128  -0.00110037  0.00078428 -0.00021711  0.00026262  0.00024059],"[ 8.84123832e-03 -6.00090631e-03 -7.16383841e-04  2.83953429e-03
 -3.46878788e-03 -2.20022443e-03 -4.93405086e-03 -2.47702397e-03
 -4.49345935e-03  4.80657572e-04  1.10150238e-03  4.44922845e-03
  1.39455411e-05  3.63065082e-03  1.35767773e-03 -5.40203469e-04
 -1.73383737e-04 -1.50367133e-03  1.32896904e-03 -6.63134711e-04]",-5.180361676100352,0.005625971267045611,0.8039406179517051,-0.03951942360946061,"[-1.43505289e-01 -1.20687847e-01 -8.42044429e-02 -4.20717609e-02
  1.03893043e-03  4.27488731e-02  8.94445800e-02  1.33831017e-01
  1.67679724e-01  1.97454792e-01  2.00001697e-01  1.77519973e-01
  8.00573642e-02 -8.42958430e-02 -2.86380026e-01 -3.67357853e-01
 -2.94800078e-01 -2.28696192e-01 -2.24618198e-01 -1.48601522e-01
  4.00843850e-01  1.12555745e+00  1.82826084e+00  1.54453247e+00
 -4.94954160e-03]",[ 0.0005191   0.00029476 -0.0011744  -0.00053362  0.00066001  0.00097874],"[ 1.00164325e-02 -2.83054430e-03 -7.82366380e-04  6.06312397e-03
 -1.64510492e-03  2.12445350e-03  1.36860890e-04 -5.89056829e-04
 -9.16807010e-04 -8.38726042e-04  4.89320701e-04  1.27540000e-03
 -1.07671386e-03  3.31770011e-03 -2.15988737e-03  5.05072497e-04
 -9.74208489e-05  6.87871940e-04  2.43368840e-03 -1.62288519e-03]",0.08376129625587135,0.8039406179517051
ADI,"[0.00479841 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17322971295209394,"[-1.37918330e-04 -3.54201073e-04  1.60143990e-04 -3.84498186e-05
  1.48321134e-05 -1.42306994e-04]","[ 0.00952232 -0.00901366 -0.00420752  0.00078112 -0.00635223  0.00164298
 -0.00201345  0.00076735 -0.00119787 -0.00197835 -0.00028903  0.0014639
 -0.00197096  0.00340389  0.00069287 -0.00022108 -0.00024443 -0.00129546
  0.00188295 -0.00201188]",-5.711803887515633,0.0033067022427484766,0.8039435232024913,-0.03951940108991787,"[-1.43505303e-01 -1.20687751e-01 -8.42043681e-02 -4.20718523e-02
  1.03896195e-03  4.27487363e-02  8.94444912e-02  1.33831003e-01
  1.67680156e-01  1.97454830e-01  2.00001636e-01  1.77519813e-01
  8.00573406e-02 -8.42960639e-02 -2.86380343e-01 -3.67357193e-01
 -2.94799914e-01 -2.28695952e-01 -2.24618727e-01 -1.48601620e-01
  4.00843025e-01  1.12555595e+00  1.82825881e+00  1.54453245e+00
 -4.94972532e-03]",[ 0.0005191   0.00029477 -0.00117439 -0.00053363  0.00066003  0.00097874],"[ 1.00164468e-02 -2.83053314e-03 -7.82374103e-04  6.06311658e-03
 -1.64511154e-03  2.12446344e-03  1.36852593e-04 -5.89052546e-04
 -9.16796547e-04 -8.38725844e-04  4.89316868e-04  1.27540597e-03
 -1.07671403e-03  3.31770704e-03 -2.15987017e-03  5.05097468e-04
 -9.74107061e-05  6.87867687e-04  2.43367495e-03 -1.62286196e-03]",0.08376129884264273,0.8039435232024913
ADM,"[0.0047691 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.17914587405296986,"[-2.27651172e-04 -2.58137602e-04  3.37683929e-04 -1.37979513e-05
  2.45429017e-04  4.18534038e-04]","[ 7.84707213e-03 -5.75039358e-03 -2.26428312e-03  5.71398828e-03
 -5.59565019e-04  2.97776960e-03  1.31399133e-03 -2.94298085e-03
 -1.77607473e-03 -5.16204024e-03 -1.58166114e-03  6.03873502e-04
 -2.45082849e-03  2.69012255e-03 -1.89542036e-04 -6.64438918e-04
 -1.84836716e-05 -1.54640387e-03  1.40772628e-03 -5.65953324e-03]",-5.1416852393336185,0.005847826417567908,0.8039429106198791,-0.03951940583824472,"[-1.43505300e-01 -1.20687771e-01 -8.42043838e-02 -4.20718330e-02
  1.03895530e-03  4.27487652e-02  8.94445099e-02  1.33831006e-01
  1.67680065e-01  1.97454822e-01  2.00001649e-01  1.77519846e-01
  8.00573456e-02 -8.42960173e-02 -2.86380276e-01 -3.67357332e-01
 -2.94799949e-01 -2.28696003e-01 -2.24618616e-01 -1.48601599e-01
  4.00843199e-01  1.12555626e+00  1.82825923e+00  1.54453245e+00
 -4.94968659e-03]",[ 0.0005191   0.00029477 -0.00117439 -0.00053363  0.00066002  0.00097874],"[ 1.00164438e-02 -2.83053550e-03 -7.82372475e-04  6.06311814e-03
 -1.64511015e-03  2.12446134e-03  1.36854343e-04 -5.89053449e-04
 -9.16798753e-04 -8.38725886e-04  4.89317676e-04  1.27540471e-03
 -1.07671399e-03  3.31770558e-03 -2.15987379e-03  5.05092203e-04
 -9.74128448e-05  6.87868584e-04  2.43367778e-03 -1.62286686e-03]",0.08376129829721266,0.8039429106198791
