,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00453162 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17222070879784745,"[1.72590688e-03 2.67312456e-04 6.85846860e-04 7.69291610e-04
 8.13901486e-05 6.18551241e-04]","[ 0.00777288 -0.00788266 -0.00626517  0.0020094  -0.00783172 -0.0002429
 -0.00746956 -0.00293786 -0.00505359 -0.00140923  0.00163294  0.00324554
  0.00237087  0.00350039  0.00424117  0.00098615  0.00180684  0.00192667
 -0.00314199  0.00328166]",-4.890633947931622,0.007516655795845222,0.8080293925320978,-0.03961110318657356,"[-1.46154012e-01 -1.22490992e-01 -8.74581254e-02 -4.32923858e-02
 -1.71101491e-03  4.40547359e-02  8.73085766e-02  1.32646906e-01
  1.69964208e-01  1.96412018e-01  2.07807051e-01  1.84396640e-01
  9.34142446e-02 -7.55663869e-02 -2.70431315e-01 -3.74128680e-01
 -2.96914601e-01 -2.37542471e-01 -2.25872958e-01 -1.74017280e-01
  3.30139153e-01  1.09066149e+00  1.79942670e+00  1.60557907e+00
 -3.41953369e-03]",[ 0.00056502  0.00041314  0.00093017 -0.00085944 -0.00062402 -0.00132202],"[ 9.46639167e-03 -2.71509323e-03 -1.54294352e-03  6.94771145e-03
 -9.20521360e-04  3.95914517e-03 -3.73011589e-04 -9.36670800e-04
 -9.07198213e-04 -2.04266340e-03  3.00141009e-03  1.69387049e-03
 -3.85968761e-04  2.45747343e-03  3.44248148e-04  1.84874119e-03
  1.28070510e-03 -7.30743796e-05  3.13555649e-03 -1.47626525e-03]",0.08474922439323138,0.8080293925320978
AAL,"[0.00423853 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16203856682975054,[ 0.00177744  0.0002847   0.00034133  0.00095502 -0.00028534  0.00015415],"[ 0.00774814 -0.00588543 -0.00429683  0.00777238 -0.00239875  0.00605398
  0.00119614  0.0016677   0.00163467 -0.00094142  0.00419634  0.00136594
  0.00045895  0.00171603  0.00104119  0.00033658  0.00048626  0.00036087
 -0.00229145 -0.0015665 ]",-4.545966649867393,0.010609911687914258,0.8080233253813983,-0.03961100777498674,"[-1.46153773e-01 -1.22491166e-01 -8.74579254e-02 -4.32923385e-02
 -1.71157849e-03  4.40544464e-02  8.73086615e-02  1.32647005e-01
  1.69964194e-01  1.96412477e-01  2.07808108e-01  1.84397126e-01
  9.34125632e-02 -7.55661665e-02 -2.70430335e-01 -3.74129023e-01
 -2.96914906e-01 -2.37541176e-01 -2.25874554e-01 -1.74018476e-01
  3.30139847e-01  1.09066081e+00  1.79942751e+00  1.60557990e+00
 -3.41928377e-03]",[ 0.00056502  0.00041317  0.00093018 -0.00085948 -0.00062402 -0.00132203],"[ 9.46637035e-03 -2.71509725e-03 -1.54295756e-03  6.94765708e-03
 -9.20531428e-04  3.95914211e-03 -3.73024922e-04 -9.36670087e-04
 -9.07223574e-04 -2.04264881e-03  3.00140070e-03  1.69391419e-03
 -3.86016912e-04  2.45743560e-03  3.44224038e-04  1.84873614e-03
  1.28069037e-03 -7.30904766e-05  3.13555398e-03 -1.47631466e-03]",0.08474916827129338,0.8080233253813983
AAP,"[0.0043749 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1695057913759377,"[ 2.74463305e-04  2.19034003e-04  4.13840157e-05  3.86635340e-04
 -6.51434295e-05  2.32642863e-04]","[ 0.00870019 -0.00641143 -0.00376064  0.00632471 -0.00315567  0.00482423
 -0.00108742  0.00139432 -0.00097481 -0.00033314  0.00125522  0.00179114
 -0.00301044  0.00105402 -0.00370838 -0.00058064 -0.00399701  0.00161984
 -0.00143435  0.00263776]",-4.49031904182331,0.01121706452593032,0.8080261484119153,-0.03961105216976686,"[-1.46153884e-01 -1.22491085e-01 -8.74580185e-02 -4.32923605e-02
 -1.71131626e-03  4.40545811e-02  8.73086220e-02  1.32646959e-01
  1.69964200e-01  1.96412263e-01  2.07807616e-01  1.84396900e-01
  9.34133455e-02 -7.55662691e-02 -2.70430791e-01 -3.74128863e-01
 -2.96914764e-01 -2.37541779e-01 -2.25873811e-01 -1.74017919e-01
  3.30139524e-01  1.09066113e+00  1.79942713e+00  1.60557951e+00
 -3.41940006e-03]",[ 0.00056502  0.00041315  0.00093018 -0.00085946 -0.00062402 -0.00132203],"[ 9.46638027e-03 -2.71509538e-03 -1.54295103e-03  6.94768238e-03
 -9.20526743e-04  3.95914353e-03 -3.73018719e-04 -9.36670418e-04
 -9.07211774e-04 -2.04265560e-03  3.00140507e-03  1.69389385e-03
 -3.85994508e-04  2.45745320e-03  3.44235256e-04  1.84873849e-03
  1.28069722e-03 -7.30829867e-05  3.13555515e-03 -1.47629167e-03]",0.08474919438469512,0.8080261484119153
AAPL,"[0.00454688 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.163075836984221,"[ 7.99578393e-04  6.31445498e-04 -2.33861928e-05  4.91633096e-04
 -1.56288341e-04  5.06952316e-05]","[ 0.01134298 -0.00843154 -0.00112851 -0.00020803 -0.0023284  -0.00384576
 -0.0028568  -0.00797914 -0.00348905 -0.00534098  0.00057118  0.00095289
  0.00022208  0.00362745  0.00264754  0.00243233  0.00117213  0.00191008
 -0.00462695 -0.00010618]",-5.665876167928783,0.003462113051030095,0.8080297085833863,-0.03961110815677398,"[-1.46154024e-01 -1.22490983e-01 -8.74581358e-02 -4.32923883e-02
 -1.71098555e-03  4.40547510e-02  8.73085722e-02  1.32646901e-01
  1.69964208e-01  1.96411994e-01  2.07806995e-01  1.84396614e-01
  9.34143322e-02 -7.55663984e-02 -2.70431366e-01 -3.74128662e-01
 -2.96914585e-01 -2.37542539e-01 -2.25872875e-01 -1.74017217e-01
  3.30139117e-01  1.09066153e+00  1.79942666e+00  1.60557903e+00
 -3.41954671e-03]",[ 0.00056502  0.00041314  0.00093017 -0.00085944 -0.00062402 -0.00132202],"[ 9.46639278e-03 -2.71509302e-03 -1.54294279e-03  6.94771428e-03
 -9.20520835e-04  3.95914532e-03 -3.73010895e-04 -9.36670837e-04
 -9.07196892e-04 -2.04266416e-03  3.00141058e-03  1.69386821e-03
 -3.85966253e-04  2.45747541e-03  3.44249404e-04  1.84874146e-03
  1.28070587e-03 -7.30735411e-05  3.13555662e-03 -1.47626267e-03]",0.08474922731674715,0.8080297085833863
ABBV,"[0.00459576 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16983930168264408,"[ 5.99481531e-04 -4.52534459e-04  4.54461738e-04  2.67724808e-04
  6.17794569e-05  3.14559226e-04]","[ 0.00277958 -0.00527407 -0.01036639  0.00987161 -0.00759567  0.00766659
 -0.0026413   0.00119633 -0.00054453 -0.00330337  0.00296782 -0.00144313
  0.00111233  0.00027583  0.00392553  0.00033853  0.00336332  0.00044586
 -0.00467943 -0.00106528]",-5.472928079484758,0.004198919370716693,0.8080307203978614,-0.039611124068497525,"[-1.46154064e-01 -1.22490954e-01 -8.74581691e-02 -4.32923961e-02
 -1.71089157e-03  4.40547993e-02  8.73085580e-02  1.32646884e-01
  1.69964211e-01  1.96411917e-01  2.07806819e-01  1.84396533e-01
  9.34146126e-02 -7.55664351e-02 -2.70431530e-01 -3.74128605e-01
 -2.96914534e-01 -2.37542755e-01 -2.25872608e-01 -1.74017018e-01
  3.30139001e-01  1.09066164e+00  1.79942652e+00  1.60557889e+00
 -3.41958839e-03]",[ 0.00056502  0.00041313  0.00093017 -0.00085944 -0.00062402 -0.00132202],"[ 9.46639633e-03 -2.71509235e-03 -1.54294044e-03  6.94772335e-03
 -9.20519156e-04  3.95914583e-03 -3.73008671e-04 -9.36670956e-04
 -9.07192663e-04 -2.04266659e-03  3.00141215e-03  1.69386093e-03
 -3.85958222e-04  2.45748172e-03  3.44253425e-04  1.84874230e-03
  1.28070832e-03 -7.30708566e-05  3.13555704e-03 -1.47625443e-03]",0.08474923667616348,0.8080307203978614
ABT,"[0.00447317 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16761281838715053,[ 0.00201217 -0.00024079  0.00097148  0.00034292  0.00023656  0.00041622],"[ 0.01055976 -0.00807876 -0.00231247  0.00102912 -0.00364195 -0.00168487
 -0.00383988 -0.00459072 -0.00342621 -0.00222331  0.00164321  0.00341239
  0.00137333  0.00446988  0.00289302  0.00178916  0.00042819  0.00135441
 -0.00421117  0.00095628]",-4.996303463895991,0.00676290015514151,0.8080281826849506,-0.039611084160602085,"[-1.46153964e-01 -1.22491027e-01 -8.74580855e-02 -4.32923764e-02
 -1.71112729e-03  4.40546782e-02  8.73085935e-02  1.32646926e-01
  1.69964205e-01  1.96412109e-01  2.07807261e-01  1.84396737e-01
  9.34139093e-02 -7.55663430e-02 -2.70431120e-01 -3.74128748e-01
 -2.96914661e-01 -2.37542213e-01 -2.25873276e-01 -1.74017518e-01
  3.30139291e-01  1.09066136e+00  1.79942686e+00  1.60557924e+00
 -3.41948386e-03]",[ 0.00056502  0.00041314  0.00093017 -0.00085945 -0.00062402 -0.00132203],"[ 9.46638742e-03 -2.71509403e-03 -1.54294632e-03  6.94770061e-03
 -9.20523368e-04  3.95914456e-03 -3.73014248e-04 -9.36670658e-04
 -9.07203271e-04 -2.04266049e-03  3.00140822e-03  1.69387920e-03
 -3.85978363e-04  2.45746589e-03  3.44243340e-04  1.84874019e-03
  1.28070216e-03 -7.30775895e-05  3.13555599e-03 -1.47627510e-03]",0.08474921320198693,0.8080281826849506
ACN,"[0.00455448 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17604892477191192,[0.00153685 0.00107225 0.00047843 0.00042615 0.00025305 0.00052925],"[ 1.06282219e-02 -7.17141218e-03 -1.44682129e-03  3.90443993e-03
 -1.31038089e-03  1.98444868e-03  1.01345317e-04 -7.87580014e-04
 -4.64838867e-05 -1.21371704e-04  3.25512410e-03  4.56187787e-03
  4.56244770e-04  5.62758083e-03  8.36875253e-04  3.56053759e-03
 -5.53308709e-04  2.22478806e-03 -3.29845661e-03 -2.39796590e-03]",-4.645425495556504,0.009605441717261706,0.808029865803836,-0.03961111062921176,"[-1.46154030e-01 -1.22490978e-01 -8.74581410e-02 -4.32923895e-02
 -1.71097095e-03  4.40547585e-02  8.73085700e-02  1.32646898e-01
  1.69964209e-01  1.96411982e-01  2.07806968e-01  1.84396602e-01
  9.34143757e-02 -7.55664041e-02 -2.70431392e-01 -3.74128653e-01
 -2.96914577e-01 -2.37542572e-01 -2.25872833e-01 -1.74017186e-01
  3.30139099e-01  1.09066155e+00  1.79942664e+00  1.60557901e+00
 -3.41955319e-03]",[ 0.00056502  0.00041313  0.00093017 -0.00085944 -0.00062402 -0.00132202],"[ 9.46639333e-03 -2.71509292e-03 -1.54294242e-03  6.94771569e-03
 -9.20520575e-04  3.95914540e-03 -3.73010549e-04 -9.36670855e-04
 -9.07196235e-04 -2.04266453e-03  3.00141082e-03  1.69386708e-03
 -3.85965005e-04  2.45747639e-03  3.44250029e-04  1.84874159e-03
  1.28070625e-03 -7.30731239e-05  3.13555669e-03 -1.47626139e-03]",0.0847492287710569,0.808029865803836
ADBE,"[0.00445147 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16244438854996684,"[ 3.22379653e-03 -5.21655902e-04  1.32262524e-03  2.17287595e-04
  2.08388981e-04  1.11881728e-05]","[ 1.11057077e-02 -8.17148306e-03 -1.73773703e-03  9.37891885e-04
 -3.34856244e-03 -1.50471237e-03 -4.01111943e-03 -3.90030290e-03
 -4.15207262e-03 -1.32872097e-03  6.23841001e-05  4.45462154e-03
 -7.76241181e-04  5.50932091e-03  8.34527005e-04  2.31311945e-03
 -4.41989075e-04 -4.56475018e-04 -4.18357188e-03 -5.61157670e-03]",-5.355492846423141,0.004722141633299432,0.8080277333715497,-0.03961107709473102,"[-1.46153946e-01 -1.22491040e-01 -8.74580707e-02 -4.32923729e-02
 -1.71116903e-03  4.40546568e-02  8.73085998e-02  1.32646933e-01
  1.69964204e-01  1.96412143e-01  2.07807340e-01  1.84396773e-01
  9.34137848e-02 -7.55663266e-02 -2.70431047e-01 -3.74128774e-01
 -2.96914684e-01 -2.37542117e-01 -2.25873394e-01 -1.74017607e-01
  3.30139343e-01  1.09066131e+00  1.79942692e+00  1.60557930e+00
 -3.41946535e-03]",[ 0.00056502  0.00041315  0.00093018 -0.00085945 -0.00062402 -0.00132203],"[ 9.46638584e-03 -2.71509433e-03 -1.54294736e-03  6.94769658e-03
 -9.20524113e-04  3.95914433e-03 -3.73015236e-04 -9.36670605e-04
 -9.07205149e-04 -2.04265941e-03  3.00140752e-03  1.69388244e-03
 -3.85981929e-04  2.45746309e-03  3.44241555e-04  1.84873981e-03
  1.28070107e-03 -7.30787816e-05  3.13555580e-03 -1.47627876e-03]",0.08474920904577916,0.8080277333715497
ADI,"[0.00459224 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16910241811237225,"[ 1.13090077e-03  2.53937720e-04  3.67398532e-04  5.31981957e-04
 -1.93695271e-05  2.96690595e-04]","[ 8.99980378e-03 -7.79914909e-03 -4.35354885e-03  1.92123622e-03
 -5.57105544e-03 -6.96777856e-04 -5.45820830e-03 -3.95346917e-03
 -4.62203805e-03 -2.38196182e-03  1.88643942e-04  2.87224568e-03
 -5.16385408e-05  4.37470133e-03  2.33842182e-03  2.35552248e-03
  1.47863487e-03  7.41346282e-04 -3.47460396e-03 -3.85392278e-03]",-5.413069476143844,0.004457935662049307,0.8080306476250356,-0.03961112292407717,"[-1.46154061e-01 -1.22490956e-01 -8.74581667e-02 -4.32923956e-02
 -1.71089833e-03  4.40547958e-02  8.73085590e-02  1.32646885e-01
  1.69964211e-01  1.96411922e-01  2.07806832e-01  1.84396539e-01
  9.34145924e-02 -7.55664325e-02 -2.70431518e-01 -3.74128609e-01
 -2.96914537e-01 -2.37542739e-01 -2.25872627e-01 -1.74017032e-01
  3.30139010e-01  1.09066164e+00  1.79942653e+00  1.60557890e+00
 -3.41958540e-03]",[ 0.00056502  0.00041313  0.00093017 -0.00085944 -0.00062402 -0.00132202],"[ 9.46639608e-03 -2.71509240e-03 -1.54294061e-03  6.94772270e-03
 -9.20519277e-04  3.95914580e-03 -3.73008831e-04 -9.36670947e-04
 -9.07192967e-04 -2.04266641e-03  3.00141203e-03  1.69386145e-03
 -3.85958800e-04  2.45748126e-03  3.44253135e-04  1.84874224e-03
  1.28070814e-03 -7.30710497e-05  3.13555701e-03 -1.47625502e-03]",0.08474923600300531,0.8080306476250356
ADM,"[0.0043421 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1628639917763173,"[ 7.46700026e-04 -6.15917115e-04  7.42908771e-04 -3.62255609e-05
  3.29448613e-04  4.48770359e-04]","[ 0.00255432 -0.00586693 -0.01151031  0.00839904 -0.01006854  0.00650315
 -0.00617186  0.00115967 -0.00323748 -0.0023229   0.00112195 -0.00025088
 -0.00043909  0.00117555  0.00164903  0.00193207  0.00111384  0.00436517
 -0.00425216  0.00410258]",-4.970280635023868,0.0069411998176134295,0.8080254692610052,-0.03961104148948723,"[-1.46153857e-01 -1.22491104e-01 -8.74579961e-02 -4.32923552e-02
 -1.71137935e-03  4.40545487e-02  8.73086315e-02  1.32646970e-01
  1.69964199e-01  1.96412315e-01  2.07807734e-01  1.84396954e-01
  9.34131573e-02 -7.55662444e-02 -2.70430681e-01 -3.74128902e-01
 -2.96914798e-01 -2.37541633e-01 -2.25873990e-01 -1.74018053e-01
  3.30139601e-01  1.09066105e+00  1.79942722e+00  1.60557960e+00
 -3.41937208e-03]",[ 0.00056502  0.00041316  0.00093018 -0.00085947 -0.00062402 -0.00132203],"[ 9.46637788e-03 -2.71509583e-03 -1.54295260e-03  6.94767629e-03
 -9.20527870e-04  3.95914319e-03 -3.73020211e-04 -9.36670339e-04
 -9.07214613e-04 -2.04265397e-03  3.00140402e-03  1.69389875e-03
 -3.85999898e-04  2.45744897e-03  3.44232558e-04  1.84873793e-03
  1.28069558e-03 -7.30847886e-05  3.13555487e-03 -1.47629720e-03]",0.08474918810246032,0.8080254692610052
