,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00486202 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20293309925701628,[ 0.00166656 -0.00064194  0.00063562  0.00062728 -0.00010993  0.00035698],"[ 0.00733657 -0.00706331 -0.00776123  0.00295305 -0.00659819 -0.00016128
 -0.0028287  -0.00332261 -0.00130274 -0.00318682  0.00171968  0.00141653
 -0.00182475  0.00263747 -0.00113545  0.00148735  0.00072565  0.00279011
  0.00315293  0.00372787]",-5.085394111562605,0.006186448458921965,0.7805957185872586,-0.036327191892545796,"[-0.1399927  -0.11750731 -0.08233399 -0.04100355  0.00351994  0.04705282
  0.089941    0.13596939  0.17179647  0.19989963  0.21140642  0.18968509
  0.1013733  -0.06019055 -0.25948858 -0.37545035 -0.30487934 -0.23140784
 -0.22796179 -0.18655601  0.28273856  1.08665072  1.8017993   1.70959512
  0.00902508]","[ 3.69490813e-04 -2.29170066e-04 -1.39298082e-05  7.56107154e-05
 -1.65558340e-03  5.54568103e-04]","[ 0.00794134 -0.00433079 -0.00279711  0.00605807 -0.0020609   0.00454969
  0.00030965  0.00057995  0.00022305 -0.00172007  0.00379973  0.00062323
 -0.00233491  0.00272732 -0.00063524  0.00050655  0.00102938 -0.00022212
  0.00163343 -0.00196437]",0.08293053806745429,0.7805957185872586
AAL,"[0.00493431 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20192696485854367,"[ 1.04964515e-03 -2.17080974e-04  3.26120379e-04  2.98265829e-04
 -2.56196683e-05  2.62869280e-04]","[ 0.01341106 -0.00561619  0.00028286  0.00767876 -0.00057052  0.00670786
  0.000145    0.00145892 -0.00031222 -0.00244134  0.0020629  -0.00078244
 -0.00197032 -0.00043074 -0.00266752 -0.00096873 -0.00174704  0.00081562
  0.00321548  0.00223292]",-5.385904926520419,0.004580693255319437,0.780597121867323,-0.03632717941967569,"[-0.13999262 -0.11750732 -0.08233401 -0.04100347  0.00351983  0.04705283
  0.08994093  0.13596946  0.17179657  0.19989971  0.21140625  0.18968491
  0.10137348 -0.06019052 -0.25948876 -0.37545012 -0.3048794  -0.23140782
 -0.22796186 -0.18655624  0.28273899  1.08665178  1.80179869  1.70959502
  0.0090252 ]","[ 3.69491663e-04 -2.29184262e-04 -1.39310210e-05  7.56119691e-05
 -1.65558959e-03  5.54564547e-04]","[ 0.00794134 -0.0043308  -0.0027971   0.00605807 -0.00206091  0.00454969
  0.00030965  0.00057996  0.00022304 -0.00172008  0.00379974  0.00062324
 -0.00233491  0.00272732 -0.00063524  0.00050656  0.00102937 -0.00022212
  0.00163343 -0.00196438]",0.08293053947054815,0.780597121867323
AAP,"[0.00499886 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20604822496212377,"[ 2.90340642e-04  2.99377567e-04 -9.51741244e-05  2.00767614e-04
 -1.16755799e-04 -8.44330605e-05]","[ 1.34935149e-02 -6.03978479e-03  8.12521676e-04  6.52434301e-03
  1.45508121e-04  5.59286474e-03  8.63938121e-06  1.47772212e-03
 -2.50359554e-03 -1.52746145e-03 -1.98445142e-03  1.19076199e-04
 -5.35060306e-03  3.78716223e-04 -4.13358156e-03  4.83598589e-04
 -1.60898227e-03  2.62543583e-03  3.54658802e-03  2.71175853e-04]",-5.330000433181787,0.004844067913886516,0.7805983749331549,-0.03632716828196502,"[-0.13999254 -0.11750732 -0.08233402 -0.04100341  0.00351974  0.04705283
  0.08994086  0.13596953  0.17179665  0.19989978  0.21140609  0.18968475
  0.10137364 -0.06019049 -0.25948893 -0.37544991 -0.30487946 -0.2314078
 -0.22796191 -0.18655644  0.28273938  1.08665273  1.80179815  1.70959492
  0.00902532]","[ 3.69492422e-04 -2.29196938e-04 -1.39321039e-05  7.56130887e-05
 -1.65559512e-03  5.54561371e-04]","[ 0.00794135 -0.0043308  -0.0027971   0.00605807 -0.00206092  0.00454969
  0.00030965  0.00057998  0.00022303 -0.00172008  0.00379974  0.00062324
 -0.0023349   0.00272732 -0.00063525  0.00050656  0.00102937 -0.00022213
  0.00163344 -0.00196438]",0.08293054072344773,0.7805983749331549
AAPL,"[0.00489272 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20232859379827337,"[ 1.84442314e-03  1.03946416e-03  6.95433330e-05  1.07703925e-03
 -4.16207331e-04 -2.13781914e-04]","[ 0.0100463  -0.0071037  -0.00361109  0.0028628  -0.00274933 -0.00054313
 -0.00051432 -0.00460985 -0.00095068 -0.00608255  0.0007669  -0.00285097
 -0.00241927 -0.00189898 -0.00104012 -0.00066745 -0.00018168  0.00445636
 -0.00134376  0.00717898]",-5.229198108547408,0.0053578199705399425,0.7805963145927407,-0.03632718659502954,"[-0.13999267 -0.11750731 -0.082334   -0.04100352  0.00351989  0.04705282
  0.08994097  0.13596942  0.17179651  0.19989967  0.21140634  0.18968501
  0.10137338 -0.06019054 -0.25948866 -0.37545025 -0.30487937 -0.23140783
 -0.22796182 -0.1865561   0.28273874  1.08665117  1.80179904  1.70959508
  0.00902513]","[ 3.69491174e-04 -2.29176095e-04 -1.39303233e-05  7.56112479e-05
 -1.65558603e-03  5.54566593e-04]","[ 0.00794134 -0.00433079 -0.00279711  0.00605807 -0.0020609   0.00454969
  0.00030965  0.00057996  0.00022305 -0.00172008  0.00379973  0.00062323
 -0.00233491  0.00272732 -0.00063524  0.00050655  0.00102938 -0.00022212
  0.00163343 -0.00196437]",0.0829305386633807,0.7805963145927407
ABBV,"[0.00487496 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.199250538782404,[ 0.00034197 -0.00065996  0.00010608  0.00052263 -0.00021043  0.00042426],"[ 0.00793771 -0.00671613 -0.00698155  0.00430067 -0.0063269   0.00249671
 -0.00362905 -0.00049989 -0.00313204 -0.00181067  0.0002352   0.00038631
 -0.00110437 -0.00035116  0.0018854  -0.00148506  0.00339095  0.00147137
  0.00166837  0.00290582]",-5.430224014660762,0.004382114034918742,0.7805959697737593,-0.03632718965990765,"[-0.13999269 -0.11750731 -0.08233399 -0.04100354  0.00351992  0.04705282
  0.08994099  0.1359694   0.17179649  0.19989965  0.21140639  0.18968506
  0.10137333 -0.06019054 -0.25948861 -0.37545031 -0.30487935 -0.23140784
 -0.22796181 -0.18655605  0.28273864  1.08665091  1.80179919  1.7095951
  0.0090251 ]","[ 3.69490965e-04 -2.29172607e-04 -1.39300253e-05  7.56109398e-05
 -1.65558451e-03  5.54567467e-04]","[ 0.00794134 -0.00433079 -0.00279711  0.00605807 -0.0020609   0.00454969
  0.00030965  0.00057995  0.00022305 -0.00172007  0.00379973  0.00062323
 -0.00233491  0.00272732 -0.00063524  0.00050655  0.00102938 -0.00022212
  0.00163343 -0.00196437]",0.08293053831860746,0.7805959697737593
ABT,"[0.00473015 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19851924320584854,[0.00154654 0.0006611  0.00091767 0.00041203 0.00041055 0.00052535],"[ 0.01128756 -0.00610766 -0.00244944  0.0060766  -0.00267984  0.00481706
 -0.00140782  0.00095246 -0.00201057 -0.00127326  0.00024179  0.00107138
 -0.00263671  0.00137775 -0.00142551  0.00065249  0.00021609  0.00219908
  0.00251432  0.00129051]",-4.773666934153109,0.008449340110004437,0.7805931586513598,-0.03632721464619901,"[-0.13999285 -0.1175073  -0.08233397 -0.04100369  0.00352012  0.04705281
  0.08994114  0.13596925  0.1717963   0.19989949  0.21140673  0.18968542
  0.10137298 -0.06019061 -0.25948824 -0.37545079 -0.30487923 -0.23140788
 -0.22796168 -0.18655558  0.28273777  1.08664878  1.8018004   1.70959531
  0.00902484]","[ 3.69489263e-04 -2.29144169e-04 -1.39275958e-05  7.56084283e-05
 -1.65557210e-03  5.54574591e-04]","[ 0.00794133 -0.00433078 -0.00279712  0.00605806 -0.00206087  0.00454969
  0.00030965  0.00057992  0.00022307 -0.00172007  0.00379972  0.00062322
 -0.00233492  0.00272732 -0.00063523  0.00050654  0.00102939 -0.00022211
  0.00163342 -0.00196436]",0.08293053550785806,0.7805931586513598
ACN,"[0.00480215 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19997017231231556,"[1.19317336e-03 7.36864779e-05 2.31197627e-04 2.36375298e-04
 1.28441398e-05 3.72567276e-04]","[ 1.13830713e-02 -5.96099937e-03 -2.13483029e-03  6.71507984e-03
 -1.97850913e-03  6.10387443e-03 -1.47284348e-04  2.51835921e-03
  3.60543266e-05  7.93186878e-05  2.99556887e-03  1.75843687e-03
 -3.09631216e-06  1.27898538e-03  4.43305347e-04 -6.51130054e-05
 -2.97000449e-04  1.43026228e-03 -2.44200310e-03  9.72660393e-04]",-4.965781939661955,0.006972496505388582,0.7805945563457748,-0.03632720222297621,"[-0.13999277 -0.11750731 -0.08233398 -0.04100361  0.00352002  0.04705282
  0.08994107  0.13596933  0.17179639  0.19989957  0.21140656  0.18968524
  0.10137315 -0.06019058 -0.25948842 -0.37545055 -0.30487929 -0.23140786
 -0.22796174 -0.18655581  0.2827382   1.08664984  1.8017998   1.70959521
  0.00902497]","[ 3.69490110e-04 -2.29158308e-04 -1.39288038e-05  7.56096770e-05
 -1.65557827e-03  5.54571049e-04]","[ 0.00794134 -0.00433079 -0.00279712  0.00605807 -0.00206088  0.00454969
  0.00030965  0.00057994  0.00022306 -0.00172007  0.00379972  0.00062323
 -0.00233491  0.00272732 -0.00063523  0.00050655  0.00102938 -0.00022212
  0.00163342 -0.00196437]",0.08293053690536702,0.7805945563457748
ADBE,"[0.0047139 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1968972001762207,"[ 3.80095975e-03 -8.03695659e-04  1.16740549e-03 -3.38712123e-06
  3.61203983e-05 -3.72147047e-04]","[ 0.00980351 -0.00624158 -0.00462573  0.00565165 -0.00462791  0.00413905
 -0.00263038  0.00037018 -0.00246989 -0.00159618  0.0002426   0.00082167
 -0.00274906  0.00071344 -0.00210959 -0.00071892 -0.00145832  0.00054239
 -0.0011952   0.00034113]",-4.863307379794236,0.007724892440970417,0.7805928431952854,-0.036327217450088795,"[-0.13999287 -0.1175073  -0.08233396 -0.04100371  0.00352015  0.04705281
  0.08994116  0.13596923  0.17179627  0.19989948  0.21140677  0.18968546
  0.10137294 -0.06019062 -0.2594882  -0.37545084 -0.30487921 -0.23140788
 -0.22796167 -0.18655553  0.28273767  1.08664854  1.80180054  1.70959533
  0.00902481]","[ 3.69489072e-04 -2.29140978e-04 -1.39273232e-05  7.56081465e-05
 -1.65557071e-03  5.54575390e-04]","[ 0.00794133 -0.00433078 -0.00279713  0.00605806 -0.00206087  0.00454969
  0.00030965  0.00057992  0.00022308 -0.00172007  0.00379971  0.00062322
 -0.00233492  0.00272732 -0.00063523  0.00050654  0.00102939 -0.00022211
  0.00163342 -0.00196436]",0.08293053519244384,0.7805928431952854
ADI,"[0.00497305 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.201688014944942,"[ 1.03036261e-03  1.64118083e-04  7.03405513e-05  5.21910361e-04
 -2.30095269e-04  3.66500704e-05]","[ 1.11903921e-02 -5.57691784e-03 -3.23972912e-03  7.96508350e-03
 -4.30953372e-03  7.48482877e-03 -3.20611590e-03  2.70521011e-03
 -3.03114200e-03 -1.11189960e-03  5.01599477e-04 -6.99851433e-05
 -1.97182703e-03 -8.87435745e-04 -1.32941061e-03 -2.60091392e-03
 -3.97889605e-04 -8.93063075e-04  1.34182329e-03  2.00321819e-03]",-5.654776399624803,0.0035007557696033796,0.7805978739206113,-0.03632717273514905,"[-0.13999257 -0.11750732 -0.08233401 -0.04100343  0.00351978  0.04705283
  0.08994089  0.13596951  0.17179662  0.19989975  0.21140616  0.18968482
  0.10137357 -0.0601905  -0.25948886 -0.37544999 -0.30487944 -0.23140781
 -0.22796189 -0.18655636  0.28273923  1.08665235  1.80179836  1.70959496
  0.00902527]","[ 3.69492118e-04 -2.29191870e-04 -1.39316709e-05  7.56126410e-05
 -1.65559291e-03  5.54562641e-04]","[ 0.00794134 -0.0043308  -0.0027971   0.00605807 -0.00206092  0.00454969
  0.00030965  0.00057997  0.00022304 -0.00172008  0.00379974  0.00062324
 -0.00233491  0.00272732 -0.00063525  0.00050656  0.00102937 -0.00022213
  0.00163343 -0.00196438]",0.08293054022250165,0.7805978739206113
ADM,"[0.00488003 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2021958982397096,"[-2.56690128e-04  1.89907467e-04 -8.23926244e-05 -4.22615072e-04
  2.07639259e-04  6.12300726e-05]","[ 0.00807789 -0.00647155 -0.00753721  0.00486877 -0.00772568  0.00232264
 -0.00488688 -0.0021166  -0.00315525 -0.00362833  0.0011386   0.00040572
 -0.00158433  0.00220657 -0.00148264  0.00198683 -0.00091082  0.0036237
  0.00078855  0.00484278]",-5.2243553019536035,0.0053838297858407,0.780596068243143,-0.0363271887846755,"[-0.13999268 -0.11750731 -0.082334   -0.04100353  0.00351991  0.04705282
  0.08994098  0.13596941  0.17179649  0.19989965  0.21140637  0.18968505
  0.10137335 -0.06019054 -0.25948862 -0.3754503  -0.30487936 -0.23140784
 -0.22796181 -0.18655606  0.28273867  1.08665099  1.80179914  1.70959509
  0.00902511]","[ 3.69491025e-04 -2.29173603e-04 -1.39301104e-05  7.56110278e-05
 -1.65558494e-03  5.54567217e-04]","[ 0.00794134 -0.00433079 -0.00279711  0.00605807 -0.0020609   0.00454969
  0.00030965  0.00057995  0.00022305 -0.00172008  0.00379973  0.00062323
 -0.00233491  0.00272732 -0.00063524  0.00050655  0.00102938 -0.00022212
  0.00163343 -0.00196437]",0.08293053841706378,0.780596068243143
