,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00467703 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16828389209459507,"[ 2.25551343e-04 -2.55653979e-04 -4.27983604e-06  1.55171948e-04
 -1.73774373e-04 -1.66968452e-04]","[ 0.00860929 -0.00518774 -0.00199489  0.00314711 -0.00556992  0.00083843
 -0.00320466  0.0018547  -0.00064688  0.00038686  0.000943    0.00275921
 -0.00049077  0.00599574  0.00366636  0.00016787 -0.00035878 -0.00176336
  0.00252413  0.00135692]",-5.587264383549996,0.0037452594568310586,0.810583143010395,-0.03991955990292044,"[-1.42509109e-01 -1.19985544e-01 -8.29921078e-02 -4.21581132e-02
  9.78993253e-04  4.68506986e-02  8.96227323e-02  1.32641008e-01
  1.70682542e-01  1.97665414e-01  2.02912852e-01  1.72168955e-01
  7.56539621e-02 -9.33296684e-02 -2.83674180e-01 -3.62203674e-01
 -2.89525849e-01 -2.27236003e-01 -2.14534075e-01 -1.41912515e-01
  4.08913805e-01  1.14293927e+00  1.83324124e+00  1.49923446e+00
  2.86040005e-03]",[0.00180906 0.00143315 0.00186232 0.00045259 0.00027189 0.00010015],"[ 0.00916882 -0.00410214 -0.00250014  0.00468846 -0.00093425  0.00351556
 -0.00060093  0.0005275  -0.00039201 -0.00064569  0.00122433  0.00185669
 -0.00082992  0.00305082 -0.00072528 -0.00063852  0.00148692  0.00162394
  0.00237917 -0.00101105]",0.08439858745673563,0.810583143010395
AAL,"[0.00439596 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16201353009223454,"[ 2.88588733e-04  9.78766734e-04 -4.49787927e-04  3.91811393e-05
 -1.63421782e-04 -3.65026046e-04]","[ 6.49890794e-03 -2.80762120e-03 -1.23210058e-03  7.73295457e-03
 -8.45424857e-04  3.53192078e-03  6.26559652e-05  9.90372085e-04
  1.79363968e-03  4.88259073e-04  6.62086828e-03  1.35689084e-03
  1.86537878e-03 -2.12180445e-03 -1.09584436e-03 -3.36902947e-03
  7.95293788e-04  1.49254021e-03  9.82586078e-03 -5.58060940e-03]",-4.9854794194944025,0.006836499690448313,0.8105772526343223,-0.039919577483114574,"[-1.42509021e-01 -1.19985569e-01 -8.29923780e-02 -4.21581832e-02
  9.78961578e-04  4.68504185e-02  8.96228446e-02  1.32640904e-01
  1.70682546e-01  1.97665549e-01  2.02913067e-01  1.72169437e-01
  7.56535280e-02 -9.33307791e-02 -2.83675010e-01 -3.62203988e-01
 -2.89525768e-01 -2.27235550e-01 -2.14533854e-01 -1.41913433e-01
  4.08914132e-01  1.14294283e+00  1.83323967e+00  1.49923420e+00
  2.86061260e-03]",[0.00180902 0.00143317 0.0018623  0.00045259 0.00027189 0.00010013],"[ 0.00916884 -0.00410212 -0.00250013  0.00468842 -0.00093422  0.00351554
 -0.00060091  0.00052744 -0.00039203 -0.0006457   0.00122431  0.0018567
 -0.0008299   0.0030508  -0.00072526 -0.00063852  0.00148696  0.00162391
  0.00237916 -0.00101106]",0.08439859736969565,0.8105772526343223
AAP,"[0.00430411 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1592061818933944,"[-6.54030340e-04 -4.99952883e-04 -2.24884305e-04 -9.22538921e-05
 -1.62725926e-04 -2.23726660e-04]","[ 0.00576441  0.00066753  0.00325827  0.01007596  0.00348308 -0.00031635
 -0.00051465 -0.00345986  0.00010422 -0.00215641  0.00238145 -0.00095667
 -0.00289722  0.00053587 -0.0005831  -0.00066937 -0.00175252 -0.0012199
 -0.00036483 -0.00061187]",-4.904454872880034,0.007413483272391401,0.8105753276426085,-0.0399195832283722,"[-1.42508992e-01 -1.19985578e-01 -8.29924664e-02 -4.21582061e-02
  9.78951226e-04  4.68503270e-02  8.96228814e-02  1.32640870e-01
  1.70682547e-01  1.97665593e-01  2.02913138e-01  1.72169595e-01
  7.56533862e-02 -9.33311421e-02 -2.83675281e-01 -3.62204090e-01
 -2.89525742e-01 -2.27235402e-01 -2.14533781e-01 -1.41913732e-01
  4.08914239e-01  1.14294400e+00  1.83323915e+00  1.49923412e+00
  2.86068206e-03]",[0.00180901 0.00143317 0.00186229 0.0004526  0.00027189 0.00010013],"[ 0.00916884 -0.00410211 -0.00250012  0.00468841 -0.00093421  0.00351553
 -0.00060091  0.00052741 -0.00039203 -0.0006457   0.0012243   0.0018567
 -0.0008299   0.0030508  -0.00072526 -0.00063852  0.00148697  0.0016239
  0.00237916 -0.00101106]",0.0843986006092793,0.8105753276426085
AAPL,"[0.00471212 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17022377566945146,[-0.00027289 -0.00053901  0.00032584 -0.0001559   0.00024752  0.00036906],"[ 0.00796257 -0.00532497 -0.00256501  0.00486314 -0.0027301   0.00196688
 -0.0023623  -0.00139375 -0.00382044  0.00043877  0.00214681  0.00556231
  0.00125968  0.00406554  0.00163531  0.00089341  0.00272851  0.00076551
  0.0041943  -0.00171577]",-5.59152805810496,0.003729324883440224,0.8105838785261062,-0.039919557707728,"[-1.42509120e-01 -1.19985541e-01 -8.29920741e-02 -4.21581045e-02
  9.78997208e-04  4.68507336e-02  8.96227183e-02  1.32641021e-01
  1.70682542e-01  1.97665397e-01  2.02912825e-01  1.72168895e-01
  7.56540163e-02 -9.33295297e-02 -2.83674077e-01 -3.62203635e-01
 -2.89525860e-01 -2.27236060e-01 -2.14534102e-01 -1.41912401e-01
  4.08913764e-01  1.14293882e+00  1.83324144e+00  1.49923449e+00
  2.86037351e-03]",[0.00180906 0.00143315 0.00186232 0.00045259 0.00027189 0.00010016],"[ 0.00916882 -0.00410214 -0.00250014  0.00468846 -0.00093426  0.00351556
 -0.00060094  0.00052751 -0.00039201 -0.00064569  0.00122434  0.00185669
 -0.00082993  0.00305082 -0.00072528 -0.00063852  0.00148692  0.00162394
  0.00237918 -0.00101105]",0.08439858621893047,0.8105838785261062
ABBV,"[0.0044652 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16446924704995472,"[-3.77720758e-06 -1.00030350e-04  4.11618080e-05 -3.55679851e-04
  1.24989881e-04 -1.45724843e-04]","[ 0.00608566 -0.00336226 -0.0026399   0.00875431  0.00059363  0.00634187
  0.00338486 -0.00017721  0.0010793  -0.00304139  0.00318621  0.00213581
  0.00333642  0.0012472   0.00214033 -0.00543949 -0.0010871  -0.0020315
  0.00703916 -0.00390008]",-5.05214197790173,0.0063956194883904105,0.8105787036405067,-0.03991957315249627,"[-1.42509043e-01 -1.19985563e-01 -8.29923115e-02 -4.21581660e-02
  9.78969380e-04  4.68504875e-02  8.96228170e-02  1.32640930e-01
  1.70682545e-01  1.97665516e-01  2.02913014e-01  1.72169318e-01
  7.56536350e-02 -9.33305055e-02 -2.83674805e-01 -3.62203910e-01
 -2.89525788e-01 -2.27235662e-01 -2.14533908e-01 -1.41913207e-01
  4.08914051e-01  1.14294196e+00  1.83324006e+00  1.49923427e+00
  2.86056024e-03]",[0.00180903 0.00143316 0.00186231 0.00045259 0.00027189 0.00010014],"[ 0.00916884 -0.00410212 -0.00250013  0.00468843 -0.00093423  0.00351554
 -0.00060092  0.00052745 -0.00039202 -0.0006457   0.00122432  0.00185669
 -0.00082991  0.00305081 -0.00072527 -0.00063852  0.00148695  0.00162392
  0.00237917 -0.00101105]",0.08439859492778598,0.8105787036405067
ABT,"[0.00465748 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16940864655544333,"[ 1.17900878e-03 -1.88636960e-04  5.10459016e-04  8.77383631e-05
  1.11014344e-04  7.91119966e-05]","[ 0.00816186 -0.00497393 -0.00206351  0.00446789 -0.00340868  0.00155271
 -0.0023135  -0.00028406 -0.00216667  0.000187    0.00254859  0.00396854
  0.00115882  0.00247695  0.00034565 -0.00170748 -0.00058527  0.00049776
  0.00383013 -0.00213857]",-5.429151837715027,0.0043868149562199515,0.8105827333594857,-0.039919561125549084,"[-1.42509103e-01 -1.19985546e-01 -8.29921266e-02 -4.21581181e-02
  9.78991050e-04  4.68506792e-02  8.96227401e-02  1.32641001e-01
  1.70682542e-01  1.97665423e-01  2.02912867e-01  1.72168988e-01
  7.56539319e-02 -9.33297456e-02 -2.83674238e-01 -3.62203696e-01
 -2.89525844e-01 -2.27235972e-01 -2.14534059e-01 -1.41912579e-01
  4.08913828e-01  1.14293952e+00  1.83324113e+00  1.49923444e+00
  2.86041483e-03]",[0.00180905 0.00143315 0.00186232 0.00045259 0.00027189 0.00010015],"[ 0.00916882 -0.00410214 -0.00250014  0.00468846 -0.00093425  0.00351556
 -0.00060093  0.0005275  -0.00039201 -0.00064569  0.00122433  0.00185669
 -0.00082992  0.00305082 -0.00072527 -0.00063852  0.00148692  0.00162394
  0.00237917 -0.00101105]",0.08439858814614035,0.8105827333594857
ACN,"[0.00464354 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16641678411658417,"[5.40740482e-04 2.46687881e-04 2.51856249e-04 3.22003720e-04
 7.95019339e-05 3.64053537e-04]","[ 0.00900455 -0.00787725 -0.00514287  0.00240635 -0.00586899  0.00375564
 -0.00121858  0.00088423 -0.00208756 -0.00130109  0.00022546  0.00298698
 -0.00223952  0.00386159 -0.0007728   0.002686    0.00140197  0.00148776
 -0.00229395 -0.00230362]",-5.602092555034698,0.003690133823579163,0.8105824411622634,-0.03991956199762989,"[-1.42509099e-01 -1.19985547e-01 -8.29921400e-02 -4.21581216e-02
  9.78989479e-04  4.68506653e-02  8.96227457e-02  1.32640996e-01
  1.70682543e-01  1.97665430e-01  2.02912878e-01  1.72169012e-01
  7.56539104e-02 -9.33298007e-02 -2.83674279e-01 -3.62203711e-01
 -2.89525840e-01 -2.27235949e-01 -2.14534049e-01 -1.41912625e-01
  4.08913844e-01  1.14293969e+00  1.83324106e+00  1.49923443e+00
  2.86042538e-03]",[0.00180905 0.00143315 0.00186232 0.00045259 0.00027189 0.00010015],"[ 0.00916883 -0.00410214 -0.00250014  0.00468845 -0.00093425  0.00351556
 -0.00060093  0.0005275  -0.00039201 -0.00064569  0.00122433  0.00185669
 -0.00082992  0.00305082 -0.00072527 -0.00063852  0.00148692  0.00162394
  0.00237917 -0.00101105]",0.08439858863788134,0.8105824411622634
ADBE,"[0.00456021 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1675907359562361,[ 0.00077875 -0.0007557   0.00069533 -0.00020784  0.0002812   0.00018135],"[ 0.00804794 -0.00407591 -0.0004867   0.00466361 -0.00285108 -0.00099673
 -0.00499993 -0.00157363 -0.00410975  0.00238252  0.00301121  0.00547336
  0.000556    0.00418601  0.00216863  0.00157785  0.00209835 -0.00051588
  0.00059045  0.00072648]",-5.18452927186312,0.005602573283566358,0.8105806947870684,-0.039919567209795385,"[-1.42509072e-01 -1.19985554e-01 -8.29922201e-02 -4.21581423e-02
  9.78980088e-04  4.68505822e-02  8.96227790e-02  1.32640965e-01
  1.70682544e-01  1.97665470e-01  2.02912942e-01  1.72169155e-01
  7.56537817e-02 -9.33301301e-02 -2.83674525e-01 -3.62203804e-01
 -2.89525816e-01 -2.27235815e-01 -2.14533983e-01 -1.41912897e-01
  4.08913941e-01  1.14294075e+00  1.83324059e+00  1.49923435e+00
  2.86048839e-03]",[0.00180904 0.00143316 0.00186231 0.00045259 0.00027189 0.00010015],"[ 0.00916883 -0.00410213 -0.00250013  0.00468844 -0.00093424  0.00351555
 -0.00060092  0.00052748 -0.00039202 -0.0006457   0.00122432  0.00185669
 -0.00082991  0.00305081 -0.00072527 -0.00063852  0.00148694  0.00162393
  0.00237917 -0.00101105]",0.08439859157686984,0.8105806947870684
ADI,"[0.00472092 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16796778666794576,"[-3.15652715e-04 -3.39427905e-04 -8.46781015e-06 -1.87681130e-04
  1.95715711e-05 -7.98538207e-05]","[ 8.61484318e-03 -6.37284460e-03 -3.82464503e-03  3.01995501e-03
 -6.00852028e-03  3.11719253e-03 -1.59364426e-03  2.58387653e-03
 -3.80596517e-06 -3.49049853e-04  1.10206789e-03  2.38724202e-03
 -9.69035905e-04  5.12983434e-03  2.39003762e-03  1.24686881e-03
  9.92117000e-04 -3.26088015e-04  2.02162448e-03  3.44442894e-04]",-5.789008254300152,0.003061016421448017,0.8105840629753472,-0.03991955715722776,"[-1.42509123e-01 -1.19985540e-01 -8.29920656e-02 -4.21581023e-02
  9.78998200e-04  4.68507424e-02  8.96227148e-02  1.32641025e-01
  1.70682541e-01  1.97665393e-01  2.02912819e-01  1.72168880e-01
  7.56540299e-02 -9.33294949e-02 -2.83674051e-01 -3.62203625e-01
 -2.89525862e-01 -2.27236074e-01 -2.14534109e-01 -1.41912372e-01
  4.08913754e-01  1.14293871e+00  1.83324149e+00  1.49923450e+00
  2.86036685e-03]",[0.00180906 0.00143315 0.00186232 0.00045259 0.00027189 0.00010016],"[ 0.00916882 -0.00410214 -0.00250014  0.00468846 -0.00093426  0.00351556
 -0.00060094  0.00052752 -0.00039201 -0.00064569  0.00122434  0.00185669
 -0.00082993  0.00305082 -0.00072528 -0.00063852  0.00148691  0.00162395
  0.00237918 -0.00101105]",0.0843985859085194,0.8105840629753472
ADM,"[0.00470576 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1735132413794444,"[-2.95368103e-04 -7.63075125e-04  3.06863232e-04 -7.50177790e-05
  1.49226587e-04  3.01061393e-04]","[ 0.00674457 -0.0036781  -0.00212327  0.00768662  0.00021258  0.00463773
  0.00217223 -0.00145085 -0.00047289 -0.0038112   0.00029511  0.0014055
 -0.00081823  0.0036311   0.00173797 -0.00012395  0.00149469 -0.0011649
  0.00296786 -0.00403525]",-5.291149823203337,0.005035966458320677,0.8105837452572554,-0.03991955810547718,"[-1.42509118e-01 -1.19985541e-01 -8.29920802e-02 -4.21581061e-02
  9.78996491e-04  4.68507273e-02  8.96227208e-02  1.32641019e-01
  1.70682542e-01  1.97665400e-01  2.02912830e-01  1.72168906e-01
  7.56540065e-02 -9.33295548e-02 -2.83674095e-01 -3.62203642e-01
 -2.89525858e-01 -2.27236050e-01 -2.14534097e-01 -1.41912422e-01
  4.08913772e-01  1.14293890e+00  1.83324140e+00  1.49923449e+00
  2.86037832e-03]",[0.00180906 0.00143315 0.00186232 0.00045259 0.00027189 0.00010016],"[ 0.00916882 -0.00410214 -0.00250014  0.00468846 -0.00093426  0.00351556
 -0.00060094  0.00052751 -0.00039201 -0.00064569  0.00122434  0.00185669
 -0.00082992  0.00305082 -0.00072528 -0.00063852  0.00148692  0.00162394
  0.00237918 -0.00101105]",0.08439858644320966,0.8105837452572554
