,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00499325 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18355329509132196,"[ 1.49342067e-04 -6.91649050e-04  1.83785584e-04  1.20604285e-04
 -9.80946344e-05 -2.22437577e-05]","[ 4.63768676e-03 -6.97751282e-03 -4.41242790e-03  3.52288728e-03
 -2.14591376e-03  3.36381136e-03 -3.64307586e-04  4.63886571e-04
 -7.24362409e-04  5.00797768e-04 -4.65145693e-04  4.27010084e-04
  8.93102867e-04  2.14065382e-04 -8.73653114e-06  2.52355622e-03
 -1.09139875e-03  1.18614598e-03 -1.50380103e-03 -1.24704194e-03]",-5.875210835538994,0.002808202063310933,0.8137752388472684,-0.03898237621250433,"[-0.11665444 -0.0937558  -0.06160874 -0.0216623   0.01844835  0.06006259
  0.10202608  0.14122436  0.16556237  0.17380407  0.15061928  0.06124851
 -0.07950434 -0.24427013 -0.32162961 -0.25300233 -0.19032374 -0.15626264
 -0.06826763  0.35846621  0.88368672  1.25009548  1.06041607 -0.13009769
 -0.00392546]","[ 9.09980473e-04 -7.06125599e-04 -5.64636193e-04  3.23365310e-06
  5.98574689e-04 -3.48071489e-04]","[ 0.00764354 -0.005916   -0.00430486  0.00475137 -0.00508594  0.00383674
  0.00028456 -0.00090788 -0.00013514  0.00103087  0.00281449  0.00010533
 -0.00144417  0.00276924 -0.00075927 -0.00077882 -0.00015697  0.00172198
  0.00133666 -0.00045257]",0.08607904390431804,0.8137752388472684
AAL,"[0.00499538 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1815959821375008,"[ 8.92211727e-05  1.14614301e-04  1.60944865e-04 -1.64203100e-04
  2.01679615e-04  1.57034187e-04]","[ 0.00449511 -0.00436957 -0.00790355  0.00270809 -0.00031698  0.00016372
  0.00077193  0.00232068 -0.00085584 -0.00059432  0.00089379  0.00304784
 -0.00258896 -0.00069814  0.00256333  0.00119817 -0.00176779  0.00192958
  0.00118611  0.00343338]",-5.999996895212361,0.0024787598726774248,0.8137752829945615,-0.038982375833255506,"[-0.11665444 -0.0937558  -0.06160874 -0.0216623   0.01844835  0.06006259
  0.10202608  0.14122436  0.16556236  0.17380406  0.15061927  0.06124851
 -0.07950434 -0.24427013 -0.32162961 -0.25300233 -0.19032373 -0.15626265
 -0.06826764  0.35846623  0.88368671  1.2500955   1.0604161  -0.1300977
 -0.00392547]","[ 9.09980311e-04 -7.06125837e-04 -5.64636476e-04  3.23369652e-06
  5.98574819e-04 -3.48071264e-04]","[ 0.00764354 -0.005916   -0.00430486  0.00475137 -0.00508594  0.00383674
  0.00028456 -0.00090788 -0.00013514  0.00103087  0.00281449  0.00010533
 -0.00144417  0.00276924 -0.00075927 -0.00077882 -0.00015697  0.00172198
  0.00133666 -0.00045257]",0.08607904368759206,0.8137752829945615
AAP,"[0.00506389 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17925258750074677,"[ 7.20430949e-05 -2.15646585e-04  3.17092657e-05  1.92872348e-04
 -1.04478708e-04  2.23168402e-05]","[ 4.92667432e-03 -7.20728808e-03 -3.97029344e-03  4.58688204e-03
 -3.71318891e-03  3.51292685e-03 -5.76006446e-04 -1.14618078e-03
  7.07729020e-04  8.57700265e-05  3.20899235e-04  1.01681057e-03
  1.16649662e-03  1.54002933e-03 -1.78764314e-03  3.00701927e-03
 -3.68443798e-04  1.06705501e-04 -4.62684121e-03  8.46774473e-04]",-6.578741011851876,0.00138959768101731,0.8137767040653481,-0.038982363625498374,"[-0.11665449 -0.09375575 -0.06160873 -0.02166232  0.0184483   0.06006263
  0.10202602  0.14122436  0.16556219  0.17380386  0.15061913  0.06124857
 -0.07950424 -0.24427008 -0.32162969 -0.25300231 -0.19032351 -0.15626285
 -0.0682681   0.35846678  0.88368626  1.25009618  1.0604168  -0.13009798
 -0.00392564]","[ 9.09975116e-04 -7.06133497e-04 -5.64645580e-04  3.23509430e-06
  5.98578997e-04 -3.48064000e-04]","[ 0.00764353 -0.00591601 -0.00430487  0.00475138 -0.00508593  0.00383675
  0.00028457 -0.00090786 -0.00013513  0.00103087  0.00281449  0.00010533
 -0.00144417  0.00276923 -0.00075927 -0.00077881 -0.00015698  0.00172197
  0.00133666 -0.00045256]",0.08607903671133257,0.8137767040653481
AAPL,"[0.00493491 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17917206604327537,"[-1.43030270e-04  1.87686539e-04  4.58783508e-05 -1.36851749e-04
  1.58764593e-04  1.48510411e-04]","[ 3.72249516e-03 -3.86560704e-03 -7.35549749e-03  5.42839861e-04
  1.78217060e-03  1.69902731e-03 -9.21504266e-05  3.43958212e-03
 -2.14658858e-03  5.36079676e-04 -1.32640764e-03  6.02801638e-04
 -6.53754320e-05 -1.63325935e-03  1.81145902e-03  1.16612815e-03
  6.29464331e-04  8.13359051e-04  4.74259121e-03  2.70640947e-03]",-5.946147710243624,0.002615898331511234,0.813774028801499,-0.038982386607443846,"[-0.11665439 -0.09375584 -0.06160874 -0.02166228  0.0184484   0.06006256
  0.10202613  0.14122437  0.16556251  0.17380424  0.1506194   0.06124846
 -0.07950442 -0.24427018 -0.32162954 -0.25300234 -0.19032393 -0.15626247
 -0.06826724  0.35846575  0.8836871   1.25009491  1.06041547 -0.13009744
 -0.00392532]","[ 9.09984897e-04 -7.06119076e-04 -5.64628441e-04  3.23246289e-06
  5.98571131e-04 -3.48077674e-04]","[ 0.00764354 -0.00591599 -0.00430485  0.00475137 -0.00508595  0.00383673
  0.00028456 -0.00090789 -0.00013514  0.00103087  0.0028145   0.00010533
 -0.00144417  0.00276924 -0.00075927 -0.00077883 -0.00015696  0.00172198
  0.00133666 -0.00045258]",0.08607904984462261,0.813774028801499
ABBV,"[0.00500317 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18000275046508965,"[-3.90220748e-04 -3.21779029e-04 -1.01602149e-04 -1.31839447e-04
 -5.20475969e-05 -1.33473608e-04]","[ 4.78624725e-03 -7.79628815e-03 -3.48071695e-03  4.16544092e-03
 -3.12207771e-03  4.19007458e-03 -8.15630422e-04 -3.61246753e-04
 -3.57710957e-04  2.26289162e-04  3.28904590e-05  3.14327496e-04
  1.01776882e-03  8.87722411e-04 -4.65619871e-04  2.41994881e-03
 -8.15553734e-04  4.85679020e-04  8.82933907e-04  4.31894901e-04]",-6.244878149293851,0.0019403669985383217,0.8137754446562886,-0.03898237444449491,"[-0.11665444 -0.09375579 -0.06160874 -0.0216623   0.01844835  0.0600626
  0.10202607  0.14122436  0.16556234  0.17380404  0.15061925  0.06124852
 -0.07950433 -0.24427012 -0.32162962 -0.25300232 -0.19032371 -0.15626267
 -0.06826769  0.35846629  0.88368666  1.25009558  1.06041618 -0.13009773
 -0.00392549]","[ 9.09979720e-04 -7.06126708e-04 -5.64637512e-04  3.23385553e-06
  5.98575294e-04 -3.48070437e-04]","[ 0.00764354 -0.00591601 -0.00430486  0.00475137 -0.00508594  0.00383674
  0.00028456 -0.00090787 -0.00013514  0.00103087  0.00281449  0.00010533
 -0.00144417  0.00276924 -0.00075927 -0.00077882 -0.00015697  0.00172198
  0.00133666 -0.00045257]",0.08607904289396927,0.8137754446562886
ABT,"[0.00503658 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1796679728990361,"[-1.87128781e-04 -7.90151572e-04  1.95363180e-04 -7.01114373e-05
  8.78116881e-06  3.39501465e-05]","[ 5.05858116e-03 -7.72227273e-03 -3.89156099e-03  4.81077500e-03
 -3.75878750e-03  3.29071102e-03  1.33446195e-04 -5.55626373e-04
 -6.86777513e-04  7.82628554e-04 -7.91398240e-05 -3.25927812e-04
  1.85736901e-03  9.69406281e-04 -3.83254911e-04  3.42294112e-03
 -1.40605759e-03  1.30297940e-03 -1.27544490e-03  1.07743161e-03]",-6.417953035635054,0.0016319934504791763,0.8137761376000334,-0.03898236849173801,"[-0.11665447 -0.09375577 -0.06160874 -0.02166231  0.01844832  0.06006261
  0.10202604  0.14122436  0.16556226  0.17380394  0.15061919  0.06124854
 -0.07950428 -0.2442701  -0.32162966 -0.25300232 -0.1903236  -0.15626277
 -0.06826792  0.35846656  0.88368644  1.25009591  1.06041652 -0.13009787
 -0.00392557]","[ 9.09977187e-04 -7.06130443e-04 -5.64641951e-04  3.23453712e-06
  5.98577331e-04 -3.48066895e-04]","[ 0.00764353 -0.00591601 -0.00430486  0.00475138 -0.00508593  0.00383674
  0.00028457 -0.00090787 -0.00013514  0.00103087  0.00281449  0.00010533
 -0.00144417  0.00276923 -0.00075927 -0.00077882 -0.00015697  0.00172198
  0.00133666 -0.00045256]",0.0860790394921997,0.8137761376000334
ACN,"[0.00485178 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17742268686982077,"[ 7.00453653e-06  1.15951086e-04  1.20058334e-05  2.09113971e-04
 -1.35879292e-05  1.90777101e-04]","[ 0.0036516  -0.00266916 -0.00832724  0.00062156  0.00057989  0.00128632
  0.00029627  0.0008871   0.00098709  0.0013492  -0.00173476  0.00201364
  0.0004912   0.00012705 -0.00171084  0.00231248 -0.00041856 -0.00011521
 -0.00418559 -0.00323457]",-5.752181454789026,0.003175845271616063,0.813772304502005,-0.03898240142009754,"[-0.11665432 -0.09375589 -0.06160875 -0.02166226  0.01844846  0.06006252
  0.1020262   0.14122438  0.16556272  0.17380448  0.15061957  0.06124839
 -0.07950454 -0.24427024 -0.32162945 -0.25300236 -0.19032421 -0.15626223
 -0.06826669  0.35846508  0.88368765  1.25009409  1.06041462 -0.1300971
 -0.00392512]","[ 9.09991201e-04 -7.06109781e-04 -5.64617394e-04  3.23076685e-06
  5.98566062e-04 -3.48086487e-04]","[ 0.00764355 -0.00591598 -0.00430483  0.00475136 -0.00508596  0.00383672
  0.00028456 -0.0009079  -0.00013515  0.00103087  0.00281451  0.00010534
 -0.00144417  0.00276925 -0.00075927 -0.00077885 -0.00015695  0.00172199
  0.00133665 -0.00045259]",0.08607905830947941,0.813772304502005
ADBE,"[0.00497362 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18133626955118395,"[ 1.78494300e-04  2.45959658e-04 -1.15127941e-04  1.67726425e-04
 -1.10900726e-04 -6.72186257e-05]","[ 0.00340322 -0.00161217 -0.00950593 -0.00028023  0.00202657  0.00047211
  0.00030394  0.0021849   0.0004792   0.00079853 -0.00139299  0.0025964
 -0.00038265 -0.00027621 -0.00124258  0.00206288 -0.00069243 -0.00109596
 -0.0015038  -0.00262635]",-5.91081742105164,0.002709970794592757,0.8137748317124599,-0.03898237971000981,"[-0.11665442 -0.09375581 -0.06160874 -0.0216623   0.01844837  0.06006258
  0.1020261   0.14122437  0.16556241  0.17380413  0.15061932  0.06124849
 -0.07950437 -0.24427015 -0.32162959 -0.25300233 -0.19032381 -0.15626258
 -0.0682675   0.35846605  0.88368685  1.25009529  1.06041587 -0.13009761
 -0.00392542]","[ 9.09981961e-04 -7.06123404e-04 -5.64633585e-04  3.23325264e-06
  5.98573492e-04 -3.48073570e-04]","[ 0.00764354 -0.005916   -0.00430485  0.00475137 -0.00508594  0.00383674
  0.00028456 -0.00090788 -0.00013514  0.00103087  0.0028145   0.00010533
 -0.00144417  0.00276924 -0.00075927 -0.00077883 -0.00015697  0.00172198
  0.00133666 -0.00045257]",0.0860790459030067,0.8137748317124599
ADI,"[0.00501337 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1875119760286335,"[ 3.35334388e-04 -7.23568052e-04  4.44739690e-04 -2.35758415e-04
  1.89924083e-04  7.56305999e-05]","[ 4.48980405e-03 -4.51815589e-03 -7.33361758e-03  3.16883573e-03
 -1.89817405e-03  7.22373407e-04  1.28550503e-03  1.70756381e-04
  3.46142456e-04  9.97914380e-04  9.20489563e-05  1.77388461e-03
 -1.41028386e-04  1.53968317e-03 -1.61961504e-03  2.48492724e-03
 -2.58147415e-03 -6.23822389e-04 -2.35879272e-04 -4.09672862e-03]",-5.58913597993029,0.0037382563982821426,0.8137756560638907,-0.03898237262839069,"[-0.11665445 -0.09375578 -0.06160874 -0.02166231  0.01844834  0.0600626
  0.10202606  0.14122436  0.16556231  0.17380401  0.15061923  0.06124853
 -0.07950431 -0.24427012 -0.32162963 -0.25300232 -0.19032368 -0.1562627
 -0.06826776  0.35846637  0.88368659  1.25009568  1.06041628 -0.13009777
 -0.00392551]","[ 9.09978947e-04 -7.06127848e-04 -5.64638866e-04  3.23406348e-06
  5.98575916e-04 -3.48069357e-04]","[ 0.00764354 -0.00591601 -0.00430486  0.00475137 -0.00508594  0.00383674
  0.00028456 -0.00090787 -0.00013514  0.00103087  0.00281449  0.00010533
 -0.00144417  0.00276923 -0.00075927 -0.00077882 -0.00015697  0.00172198
  0.00133666 -0.00045257]",0.08607904185613617,0.8137756560638907
ADM,"[0.00484635 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17946766952144663,"[-5.13168912e-04 -1.71402401e-04 -1.81786605e-04  1.12088269e-04
 -1.19291139e-04  2.18602959e-05]","[ 5.01114709e-03 -6.98137127e-03 -4.89322747e-03  4.72942686e-03
 -3.61330890e-03  2.43202481e-03  3.62023281e-04 -6.23631241e-04
  1.51823849e-04  3.23112399e-04  6.07443784e-04  1.29090595e-03
  5.34188745e-05  1.32210598e-03 -4.36099168e-04  2.17141227e-03
 -1.07189276e-03  1.35063211e-03 -2.22954730e-03  6.13348663e-04]",-5.597519028233961,0.0037070494019596847,0.8137721918998391,-0.03898240238741029,"[-0.11665432 -0.09375589 -0.06160875 -0.02166226  0.01844847  0.06006252
  0.10202621  0.14122438  0.16556273  0.1738045   0.15061958  0.06124839
 -0.07950455 -0.24427024 -0.32162945 -0.25300236 -0.19032423 -0.15626222
 -0.06826665  0.35846504  0.88368768  1.25009403  1.06041456 -0.13009707
 -0.0039251 ]","[ 9.09991612e-04 -7.06109174e-04 -5.64616673e-04  3.23065610e-06
  5.98565731e-04 -3.48087063e-04]","[ 0.00764355 -0.00591598 -0.00430483  0.00475136 -0.00508596  0.00383672
  0.00028456 -0.0009079  -0.00013515  0.00103087  0.00281451  0.00010534
 -0.00144417  0.00276925 -0.00075927 -0.00077885 -0.00015695  0.00172199
  0.00133665 -0.00045259]",0.08607905886226111,0.8137721918998391
