,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00421974 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16179696867094126,"[ 8.96860737e-04 -9.80431246e-04  4.14724064e-04 -2.51728170e-04
 -1.68266199e-05 -3.27904294e-04]","[ 0.00660874 -0.00508903 -0.01127072  0.00735174 -0.00986259  0.00679231
 -0.0042289   0.00800282 -0.00113498  0.0078296   0.00164326  0.00598112
 -0.00327316  0.004977   -0.00369669  0.00324313 -0.00297783  0.00184295
 -0.00739135 -0.00233953]",-4.74889795526212,0.008661235013976637,0.7872197269834593,-0.03626609412324331,"[-1.19958793e-01 -9.60540927e-02 -6.36640479e-02 -2.46059466e-02
  1.65383861e-02  5.98332970e-02  1.00618491e-01  1.42436105e-01
  1.74283400e-01  1.88898736e-01  1.77842700e-01  1.17471319e-01
 -1.41336267e-02 -1.99091810e-01 -3.34737708e-01 -3.10045696e-01
 -2.22992656e-01 -1.95724873e-01 -1.38531438e-01  1.35317846e-01
  7.87180680e-01  1.30712805e+00  1.52792662e+00  6.46861098e-02
 -1.47859139e-03]",[-0.00065972 -0.00037195 -0.00019815  0.00067518  0.00052997  0.00022865],"[ 9.90236879e-03 -7.72630531e-03 -5.01307026e-03  4.98787473e-03
 -5.07264547e-03  3.28514676e-03  1.24480448e-03 -4.70760380e-04
 -1.83945952e-04  4.70174277e-05  2.11634657e-03  2.73089677e-05
 -2.14972830e-03  2.84427054e-03 -1.94669044e-03  4.46739118e-04
  9.78471910e-04  1.69532721e-03  1.75916685e-03 -3.26212102e-04]",0.08372181479525992,0.7872197269834593
AAL,"[0.00446107 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17523930596620366,"[ 2.85273453e-04 -1.45160027e-03 -5.13159088e-04 -1.66702384e-05
 -6.30946993e-04 -3.71815365e-04]","[ 0.00832833 -0.00627339 -0.01000479  0.0037898  -0.01109487  0.003204
 -0.00744009  0.00615594 -0.00275217  0.00869499  0.00321636  0.00645217
 -0.00057542  0.00269672 -0.00253439 -0.00047794 -0.00180908 -0.00093173
 -0.00279873 -0.00572728]",-4.604222419590091,0.010009482156704972,0.7872246339618362,-0.03626618479952077,"[-1.19958608e-01 -9.60539995e-02 -6.36641077e-02 -2.46060330e-02
  1.65383578e-02  5.98329621e-02  1.00618329e-01  1.42435501e-01
  1.74283847e-01  1.88898765e-01  1.77842672e-01  1.17471782e-01
 -1.41337474e-02 -1.99091831e-01 -3.34738069e-01 -3.10046158e-01
 -2.22992055e-01 -1.95724445e-01 -1.38531002e-01  1.35315519e-01
  7.87178738e-01  1.30712538e+00  1.52792813e+00  6.46849829e-02
 -1.47873476e-03]",[-0.00065971 -0.00037192 -0.00019815  0.00067519  0.00052993  0.00022865],"[ 9.90233413e-03 -7.72628478e-03 -5.01308904e-03  4.98784631e-03
 -5.07271662e-03  3.28514913e-03  1.24480286e-03 -4.70773800e-04
 -1.83922199e-04  4.69968916e-05  2.11633643e-03  2.73261247e-05
 -2.14971528e-03  2.84427164e-03 -1.94668477e-03  4.46744530e-04
  9.78477140e-04  1.69531130e-03  1.75913336e-03 -3.26191373e-04]",0.08372182766688363,0.7872246339618362
AAP,"[0.00415002 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16197050818628664,[-0.00228796  0.00042237  0.00037979 -0.00165908  0.00099743 -0.00069154],"[ 1.11139433e-02 -7.68145896e-03 -7.06154970e-03  2.83558055e-05
 -9.66060411e-03 -9.78716266e-05 -5.23702068e-03  3.22892531e-03
  4.22278908e-04  4.72128839e-03  5.06664271e-03  1.37308817e-03
 -1.35976935e-03 -1.36546909e-03 -4.42231498e-03 -1.53588651e-03
 -3.48707392e-03  1.19938456e-03 -3.90089977e-03  7.70309713e-06]",-4.3662238703543865,0.01269910360420905,0.7872183091558062,-0.036266067923141375,"[-1.19958847e-01 -9.60541197e-02 -6.36640307e-02 -2.46059216e-02
  1.65383942e-02  5.98333937e-02  1.00618538e-01  1.42436280e-01
  1.74283271e-01  1.88898728e-01  1.77842708e-01  1.17471185e-01
 -1.41335918e-02 -1.99091803e-01 -3.34737604e-01 -3.10045562e-01
 -2.22992829e-01 -1.95724996e-01 -1.38531564e-01  1.35318518e-01
  7.87181241e-01  1.30712883e+00  1.52792619e+00  6.46864354e-02
 -1.47854997e-03]",[-0.00065972 -0.00037196 -0.00019815  0.00067517  0.00052998  0.00022865],"[ 9.90237880e-03 -7.72631124e-03 -5.01306483e-03  4.98788295e-03
 -5.07262491e-03  3.28514607e-03  1.24480495e-03 -4.70756502e-04
 -1.83952815e-04  4.70233614e-05  2.11634949e-03  2.73040104e-05
 -2.14973206e-03  2.84427022e-03 -1.94669208e-03  4.46737554e-04
  9.78470398e-04  1.69533180e-03  1.75917653e-03 -3.26218091e-04]",0.08372181107611901,0.7872183091558062
AAPL,"[0.00408906 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15914133331960653,[-0.00067854 -0.00162772  0.00043692 -0.00173955  0.00066647 -0.00014738],"[ 0.00812918 -0.00679533 -0.01150712  0.00343569 -0.01270374  0.00447024
 -0.00731906  0.00875551 -0.00076832  0.00949143  0.00382641  0.00458625
 -0.00320591  0.00110256 -0.00625786  0.00084093 -0.00422604  0.00302059
 -0.0029759  -0.00118203]",-4.384080935386423,0.012474347598987485,0.7872170697154444,-0.03626604501946634,"[-1.19958893e-01 -9.60541432e-02 -6.36640156e-02 -2.46058998e-02
  1.65384014e-02  5.98334783e-02  1.00618578e-01  1.42436433e-01
  1.74283158e-01  1.88898721e-01  1.77842715e-01  1.17471068e-01
 -1.41335612e-02 -1.99091798e-01 -3.34737513e-01 -3.10045445e-01
 -2.22992981e-01 -1.95725104e-01 -1.38531674e-01  1.35319106e-01
  7.87181731e-01  1.30712950e+00  1.52792580e+00  6.46867200e-02
 -1.47851376e-03]",[-0.00065973 -0.00037197 -0.00019814  0.00067517  0.00052999  0.00022865],"[ 9.90238756e-03 -7.72631642e-03 -5.01306009e-03  4.98789013e-03
 -5.07260694e-03  3.28514547e-03  1.24480536e-03 -4.70753112e-04
 -1.83958815e-04  4.70285486e-05  2.11635205e-03  2.72996768e-05
 -2.14973535e-03  2.84426994e-03 -1.94669352e-03  4.46736187e-04
  9.78469077e-04  1.69533582e-03  1.75918499e-03 -3.26223327e-04]",0.08372180782491048,0.7872170697154444
ABBV,"[0.00404463 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16315042310140268,"[ 1.12820628e-03  1.78536572e-03 -9.69097141e-05  5.22033360e-05
  2.39208488e-04  3.61719254e-04]","[ 0.00742059 -0.0044285  -0.00835122  0.00778233 -0.00619577  0.00529232
 -0.00096426  0.00404844  0.00037408  0.00375358  0.00336041  0.00320202
 -0.00041601  0.00142199 -0.00202714 -0.0019119  -0.00325393 -0.00203076
 -0.00547493 -0.00250871]",-3.88755936103714,0.020495306689242966,0.7872161662142199,-0.036266028323625965,"[-1.19958927e-01 -9.60541604e-02 -6.36640046e-02 -2.46058839e-02
  1.65384066e-02  5.98335400e-02  1.00618608e-01  1.42436544e-01
  1.74283075e-01  1.88898716e-01  1.77842720e-01  1.17470983e-01
 -1.41335390e-02 -1.99091794e-01 -3.34737446e-01 -3.10045360e-01
 -2.22993092e-01 -1.95725183e-01 -1.38531754e-01  1.35319534e-01
  7.87182089e-01  1.30712999e+00  1.52792553e+00  6.46869275e-02
 -1.47848736e-03]",[-0.00065973 -0.00037198 -0.00019814  0.00067517  0.00052999  0.00022865],"[ 9.90239394e-03 -7.72632020e-03 -5.01305663e-03  4.98789536e-03
 -5.07259384e-03  3.28514504e-03  1.24480565e-03 -4.70750641e-04
 -1.83963189e-04  4.70323298e-05  2.11635392e-03  2.72965177e-05
 -2.14973774e-03  2.84426973e-03 -1.94669456e-03  4.46735191e-04
  9.78468114e-04  1.69533875e-03  1.75919116e-03 -3.26227144e-04]",0.08372180545491271,0.7872161662142199
ABT,"[0.00409328 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15396382786216162,"[-1.74509836e-03 -4.56741565e-04 -9.08632089e-04 -1.26339847e-03
 -8.19365071e-05 -9.13738667e-04]","[ 0.00434073 -0.00361294 -0.0128759   0.01131252 -0.00907347  0.01007847
 -0.0025637   0.00950694 -0.00073503  0.00782055  0.00106279  0.00591295
 -0.00392114  0.00485203 -0.00410958  0.00274918 -0.00226573  0.0006937
 -0.00419394 -0.00660271]",-4.947760247184285,0.007099291794352274,0.7872171555863388,-0.036266046606278524,"[-1.19958890e-01 -9.60541416e-02 -6.36640166e-02 -2.46059013e-02
  1.65384009e-02  5.98334724e-02  1.00618576e-01  1.42436422e-01
  1.74283166e-01  1.88898722e-01  1.77842715e-01  1.17471076e-01
 -1.41335634e-02 -1.99091798e-01 -3.34737519e-01 -3.10045454e-01
 -2.22992970e-01 -1.95725096e-01 -1.38531666e-01  1.35319065e-01
  7.87181697e-01  1.30712945e+00  1.52792583e+00  6.46867003e-02
 -1.47851627e-03]",[-0.00065973 -0.00037197 -0.00019814  0.00067517  0.00052999  0.00022865],"[ 9.90238695e-03 -7.72631606e-03 -5.01306042e-03  4.98788963e-03
 -5.07260818e-03  3.28514551e-03  1.24480533e-03 -4.70753347e-04
 -1.83958400e-04  4.70281892e-05  2.11635188e-03  2.72999770e-05
 -2.14973512e-03  2.84426996e-03 -1.94669342e-03  4.46736282e-04
  9.78469169e-04  1.69533554e-03  1.75918441e-03 -3.26222964e-04]",0.08372180805016068,0.7872171555863388
ACN,"[0.0041382 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15995980868433848,[ 0.00066121  0.00144827  0.00068142 -0.00016496  0.00053167 -0.00043879],"[ 0.00987272 -0.0069418  -0.00829564  0.00229553 -0.0092957   0.00239079
 -0.00325372  0.00472463  0.00195262  0.00385492  0.00448206 -0.00026049
 -0.00327514 -0.00175532 -0.00525398 -0.00092982 -0.00298187  0.00011494
 -0.00496968 -0.00398481]",-4.515893336983059,0.010933833165121063,0.7872180688283653,-0.03626606348211962,"[-1.19958856e-01 -9.60541243e-02 -6.36640278e-02 -2.46059174e-02
  1.65383956e-02  5.98334101e-02  1.00618546e-01  1.42436310e-01
  1.74283249e-01  1.88898727e-01  1.77842709e-01  1.17471162e-01
 -1.41335858e-02 -1.99091802e-01 -3.34737586e-01 -3.10045540e-01
 -2.22992859e-01 -1.95725017e-01 -1.38531585e-01  1.35318632e-01
  7.87181336e-01  1.30712896e+00  1.52792611e+00  6.46864906e-02
 -1.47854295e-03]",[-0.00065973 -0.00037197 -0.00019815  0.00067517  0.00052998  0.00022865],"[ 9.90238050e-03 -7.72631224e-03 -5.01306391e-03  4.98788434e-03
 -5.07262142e-03  3.28514596e-03  1.24480503e-03 -4.70755844e-04
 -1.83953979e-04  4.70243672e-05  2.11634999e-03  2.73031701e-05
 -2.14973270e-03  2.84427016e-03 -1.94669236e-03  4.46737289e-04
  9.78470142e-04  1.69533258e-03  1.75917817e-03 -3.26219107e-04]",0.08372181044570978,0.7872180688283653
ADBE,"[0.00437137 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17450421598729607,[ 0.00082763  0.00058821  0.00014167 -0.00057635  0.00029544 -0.0002358 ],"[ 6.96072951e-03 -4.97797906e-03 -1.05281585e-02  7.65738638e-03
 -8.44628683e-03  7.35925571e-03 -9.61627633e-04  8.21475086e-03
  3.15022694e-03  6.12909341e-03  5.17649519e-03  2.37843680e-03
 -1.38965423e-03  8.67942905e-04 -2.71127347e-03  3.92771618e-05
 -1.23251951e-03 -6.66969062e-04 -4.40264789e-03 -5.06212599e-03]",-4.329667001151279,0.013171932998378513,0.7872228101257511,-0.036266151096770484,"[-1.19958677e-01 -9.60540342e-02 -6.36640855e-02 -2.46060009e-02
  1.65383683e-02  5.98330866e-02  1.00618389e-01  1.42435726e-01
  1.74283681e-01  1.88898754e-01  1.77842682e-01  1.17471610e-01
 -1.41337025e-02 -1.99091823e-01 -3.34737935e-01 -3.10045986e-01
 -2.22992279e-01 -1.95724604e-01 -1.38531164e-01  1.35316384e-01
  7.87179459e-01  1.30712637e+00  1.52792757e+00  6.46854017e-02
 -1.47868147e-03]",[-0.00065972 -0.00037193 -0.00019815  0.00067519  0.00052995  0.00022865],"[ 9.90234701e-03 -7.72629241e-03 -5.01308206e-03  4.98785687e-03
 -5.07269017e-03  3.28514825e-03  1.24480346e-03 -4.70768812e-04
 -1.83931027e-04  4.70045245e-05  2.11634020e-03  2.73197478e-05
 -2.14972012e-03  2.84427123e-03 -1.94668688e-03  4.46742519e-04
  9.78475196e-04  1.69531721e-03  1.75914581e-03 -3.26199078e-04]",0.08372182288273135,0.7872228101257511
ADI,"[0.00414704 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16017636013954906,"[-2.05588058e-05  2.37498164e-05  4.24011322e-04 -2.04976493e-04
  2.66424230e-04 -1.96522397e-04]","[ 0.01052977 -0.00848378 -0.00964143 -0.00101947 -0.01334038  0.00033615
 -0.00922017  0.00576533 -0.00206307  0.00766594  0.00290025  0.00311385
 -0.0042435   0.0002198  -0.00662215  0.00051934 -0.00436204  0.00174239
 -0.00593259 -0.00295499]",-4.482870586839572,0.011300926258554788,0.7872182486388792,-0.03626606680484632,"[-1.19958849e-01 -9.60541208e-02 -6.36640299e-02 -2.46059205e-02
  1.65383946e-02  5.98333979e-02  1.00618540e-01  1.42436287e-01
  1.74283265e-01  1.88898728e-01  1.77842708e-01  1.17471179e-01
 -1.41335903e-02 -1.99091803e-01 -3.34737600e-01 -3.10045556e-01
 -2.22992837e-01 -1.95725001e-01 -1.38531569e-01  1.35318547e-01
  7.87181265e-01  1.30712886e+00  1.52792617e+00  6.46864493e-02
 -1.47854820e-03]",[-0.00065973 -0.00037197 -0.00019815  0.00067517  0.00052998  0.00022865],"[ 9.90237923e-03 -7.72631149e-03 -5.01306460e-03  4.98788330e-03
 -5.07262403e-03  3.28514604e-03  1.24480497e-03 -4.70756336e-04
 -1.83953108e-04  4.70236147e-05  2.11634962e-03  2.73037988e-05
 -2.14973222e-03  2.84427020e-03 -1.94669215e-03  4.46737488e-04
  9.78470334e-04  1.69533200e-03  1.75917695e-03 -3.26218347e-04]",0.08372181091737546,0.7872182486388792
ADM,"[0.00423703 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1649005726344852,"[ 1.88227469e-03 -4.35870629e-04  6.46308735e-04  1.68030263e-04
 -7.06132193e-05 -3.48707425e-04]","[ 1.04601442e-02 -7.25227141e-03 -7.43046260e-03  8.83236259e-04
 -9.85573355e-03  4.74480379e-05 -6.78439069e-03  2.98231869e-03
 -2.36723786e-03  5.96698305e-03  3.13122483e-03  4.46175741e-03
 -1.40730063e-03  1.75750564e-03 -4.12949815e-03  2.87199099e-04
 -4.44637900e-03  3.18162518e-03 -4.83435922e-03  4.14067177e-03]",-4.499196261126866,0.011117928859747757,0.7872200784315432,-0.0362661006176685,"[-1.19958780e-01 -9.60540861e-02 -6.36640522e-02 -2.46059528e-02
  1.65383840e-02  5.98332730e-02  1.00618479e-01  1.42436062e-01
  1.74283432e-01  1.88898738e-01  1.77842698e-01  1.17471352e-01
 -1.41336353e-02 -1.99091811e-01 -3.34737734e-01 -3.10045729e-01
 -2.22992613e-01 -1.95724842e-01 -1.38531406e-01  1.35317679e-01
  7.87180541e-01  1.30712786e+00  1.52792673e+00  6.46860291e-02
 -1.47860166e-03]",[-0.00065972 -0.00037195 -0.00019815  0.00067518  0.00052997  0.00022865],"[ 9.90236630e-03 -7.72630384e-03 -5.01307161e-03  4.98787270e-03
 -5.07265056e-03  3.28514693e-03  1.24480436e-03 -4.70761341e-04
 -1.83944251e-04  4.70159569e-05  2.11634584e-03  2.73101966e-05
 -2.14972737e-03  2.84427061e-03 -1.94669004e-03  4.46739506e-04
  9.78472284e-04  1.69532607e-03  1.75916446e-03 -3.26210617e-04]",0.0837218157171526,0.7872200784315432
