,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00441251 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15604605535989477,"[ 4.28745945e-05  5.36494935e-04 -1.59323955e-04  7.02767545e-05
 -1.16136013e-05  8.25762139e-06]","[ 0.00480571 -0.0080487   0.00017973  0.00203037 -0.00854958  0.00885015
  0.00015524 -0.00794742  0.00220746  0.00481693 -0.00038025 -0.00017577
 -0.00134716  0.00286111  0.00062061 -0.00217236 -0.00036669  0.00340944
  0.00310659 -0.00160386]",-4.83834567320459,0.007920145728954301,0.811550678732936,-0.03777444998588355,"[-0.11503222 -0.09588103 -0.0612344  -0.02307346  0.01635959  0.0578967
  0.10003642  0.13810728  0.1600197   0.17500416  0.15227938  0.07464388
 -0.0635278  -0.23201108 -0.32240927 -0.25718719 -0.18697764 -0.16223975
 -0.0711432   0.30366752  0.8515605   1.26045673  1.12022229 -0.11116058
 -0.00203351]",[-0.00017277  0.00037081 -0.00120486 -0.00082825  0.00034     0.0011573 ],"[ 0.00733901 -0.00464965 -0.00556178  0.0052444  -0.00437524  0.0024783
 -0.00022263 -0.00194209 -0.00101439  0.0009042   0.00175523 -0.00073461
 -0.00106697  0.00094693 -0.00063844 -0.00076914  0.00079155  0.00098996
  0.00185719  0.00050107]",0.08571487959360516,0.811550678732936
AAL,"[0.00455147 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15687360244761347,"[ 1.77742864e-05  7.66079812e-04 -3.14493239e-05 -3.46933271e-04
  2.96290887e-04  9.77972772e-05]","[ 0.00128801 -0.00508387  0.00180892 -0.00370349 -0.00602095  0.01234736
 -0.00218644 -0.00582336 -0.00066286  0.00026728  0.00546492  0.00038438
 -0.00385947  0.00602171 -0.00173347 -0.0036547   0.00077051  0.00157136
  0.00650815 -0.00430451]",-5.291144310224476,0.005035994221573835,0.8115536952621,-0.037774466134422285,"[-0.11503203 -0.09588119 -0.06123444 -0.0230738   0.01635965  0.05789689
  0.10003653  0.13810752  0.16001944  0.17500412  0.15227934  0.07464363
 -0.06352799 -0.23201067 -0.32240953 -0.25718674 -0.18697795 -0.16223981
 -0.07114304  0.30366673  0.85156032  1.26045763  1.12022176 -0.11116072
 -0.00203318]",[-0.00017275  0.0003708  -0.00120485 -0.00082826  0.00033999  0.00115728],"[ 0.00733902 -0.00464967 -0.00556177  0.00524441 -0.00437525  0.0024783
 -0.00022265 -0.00194209 -0.00101437  0.00090421  0.00175524 -0.00073462
 -0.00106697  0.00094693 -0.00063845 -0.00076914  0.00079155  0.00098998
  0.00185718  0.00050107]",0.08571488232982764,0.8115536952621
AAP,"[0.00407134 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14087075430222326,[ 0.0015224  -0.00047558  0.00022142  0.00106036 -0.00058162 -0.00015281],"[ 6.85252596e-03 -1.01791659e-02  3.94519723e-05  7.14752951e-03
 -1.28293086e-02  3.91296014e-03  7.08565762e-03 -5.95776826e-03
 -3.12798281e-03  5.84395520e-03  2.42733285e-03 -9.08257053e-04
 -3.29777849e-03  1.84536127e-03  2.19251708e-03  1.06623074e-04
  3.55182253e-04 -2.80545215e-04 -7.63346836e-04  7.60828961e-03]",-4.837118642807683,0.007929869953250993,0.8115432723949572,-0.03777441033715839,"[-0.11503268 -0.09588064 -0.06123428 -0.02307262  0.01635945  0.05789626
  0.10003614  0.13810671  0.16002036  0.17500426  0.1522795   0.07464451
 -0.06352734 -0.23201211 -0.32240866 -0.2571883  -0.1869769  -0.1622396
 -0.0711436   0.30366946  0.85156093  1.26045452  1.1202236  -0.11116023
 -0.00203432]",[-0.0001728   0.00037083 -0.00120489 -0.00082823  0.00034001  0.00115734],"[ 0.00733898 -0.0046496  -0.0055618   0.00524437 -0.00437521  0.00247831
 -0.00022258 -0.00194208 -0.00101442  0.00090419  0.00175521 -0.00073459
 -0.00106699  0.00094691 -0.00063842 -0.00076915  0.00079156  0.00098993
  0.00185722  0.00050104]",0.08571487287549062,0.8115432723949572
AAPL,"[0.00446443 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15188054540817872,"[-3.71124113e-04  1.04555301e-03 -3.69425524e-04 -3.15894704e-05
  7.06052010e-05  9.00143458e-05]","[ 1.83747027e-03 -5.48611289e-03  2.25340047e-03 -3.53305718e-03
 -7.11456972e-03  1.45404814e-02 -3.42896550e-03 -1.10874851e-02
  4.28148395e-03  4.73489529e-03  3.37695789e-05  3.74664080e-04
 -2.31965708e-03  3.14849231e-03  3.60683070e-04 -1.75423266e-03
  1.19626837e-04  1.86568186e-04  4.90913210e-03  4.51169262e-03]",-5.345379320846925,0.004770141448027954,0.811551805714094,-0.03777445601900901,"[-0.11503215 -0.09588109 -0.06123441 -0.02307359  0.01635961  0.05789677
  0.10003646  0.13810737  0.1600196   0.17500414  0.15227937  0.07464379
 -0.06352787 -0.23201093 -0.32240937 -0.25718702 -0.18697776 -0.16223977
 -0.07114314  0.30366723  0.85156043  1.26045707  1.12022209 -0.11116063
 -0.00203339]",[-0.00017276  0.00037081 -0.00120486 -0.00082825  0.00034     0.00115729],"[ 0.00733901 -0.00464965 -0.00556178  0.0052444  -0.00437524  0.0024783
 -0.00022263 -0.00194209 -0.00101438  0.00090421  0.00175523 -0.00073462
 -0.00106697  0.00094693 -0.00063845 -0.00076914  0.00079155  0.00098997
  0.00185719  0.00050107]",0.0857148806158632,0.811551805714094
ABBV,"[0.0044724 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1525369094127101,"[-2.34630589e-04 -2.13390856e-04 -1.22834574e-04 -6.95710864e-05
 -8.33469675e-05 -1.55934127e-04]","[ 0.00344214 -0.00730289  0.00186496  0.00048598 -0.00988903  0.0105113
  0.00145106 -0.00918769  0.00049711  0.00547905  0.00159088 -0.00054951
 -0.00295765  0.00267441  0.00172545 -0.00016745 -0.00163756 -0.00079444
  0.00528772  0.00500664]",-5.360432306459493,0.004698874314717734,0.8115519787643192,-0.03777445694540756,"[-0.11503214 -0.0958811  -0.06123442 -0.02307361  0.01635961  0.05789678
  0.10003647  0.13810739  0.16001959  0.17500414  0.15227936  0.07464377
 -0.06352788 -0.2320109  -0.32240938 -0.25718699 -0.18697777 -0.16223977
 -0.07114313  0.30366718  0.85156042  1.26045712  1.12022206 -0.11116064
 -0.00203337]",[-0.00017276  0.00037081 -0.00120486 -0.00082825  0.00034     0.00115729],"[ 0.00733901 -0.00464966 -0.00556178  0.0052444  -0.00437524  0.0024783
 -0.00022264 -0.00194209 -0.00101438  0.00090421  0.00175523 -0.00073462
 -0.00106697  0.00094693 -0.00063845 -0.00076914  0.00079155  0.00098997
  0.00185718  0.00050107]",0.08571488077283297,0.8115519787643192
ABT,"[0.00447165 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15054102129569058,"[ 3.57679920e-04  4.60017894e-04  6.19552483e-05  3.82782972e-04
 -1.85721274e-06  3.06337202e-04]","[ 2.58294439e-03 -7.45321220e-03  3.82290665e-03  8.02093657e-04
 -1.27823714e-02  1.05587633e-02  4.34701633e-03 -9.92040904e-03
 -1.23592596e-03  6.30839108e-03  2.23517134e-03 -6.23584889e-04
 -3.21585380e-03  2.06779331e-03  1.73330287e-03  1.26564857e-04
 -5.72643915e-04 -6.82835193e-05  2.28517228e-03  3.92819844e-03]",-5.5311363945221395,0.0039614847206699,0.811551962571461,-0.037774456858721515,"[-0.11503214 -0.0958811  -0.06123442 -0.02307361  0.01635961  0.05789678
  0.10003647  0.13810738  0.16001959  0.17500414  0.15227936  0.07464377
 -0.06352788 -0.2320109  -0.32240938 -0.257187   -0.18697777 -0.16223977
 -0.07114313  0.30366719  0.85156042  1.26045712  1.12022206 -0.11116064
 -0.00203337]",[-0.00017276  0.00037081 -0.00120486 -0.00082825  0.00034     0.00115729],"[ 0.00733901 -0.00464966 -0.00556178  0.0052444  -0.00437524  0.0024783
 -0.00022264 -0.00194209 -0.00101438  0.00090421  0.00175523 -0.00073462
 -0.00106697  0.00094693 -0.00063845 -0.00076914  0.00079155  0.00098997
  0.00185718  0.00050107]",0.08571488075814482,0.811551962571461
ACN,"[0.00399549 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14238798304310182,"[-2.28103807e-03  1.45104162e-03 -1.46225489e-03  4.31163819e-04
 -4.70882676e-04 -3.43428417e-05]","[ 9.36218781e-03 -9.61425329e-03 -6.36782340e-03  6.24009254e-03
 -2.67499778e-03  2.86333830e-03 -3.75449665e-03 -1.35139389e-03
  4.25706967e-03 -7.62148335e-06 -1.61519194e-03  2.09855995e-03
 -5.40009950e-04  2.10892367e-03  4.08387058e-04 -2.80316261e-03
 -5.20414383e-04  5.12722766e-03  2.97100388e-03 -3.60568302e-03]",-4.404940781236347,0.012216829858982444,0.8115416259489727,-0.03777440152315551,"[-0.11503278 -0.09588056 -0.06123425 -0.02307244  0.01635941  0.05789616
  0.10003608  0.13810658  0.16002051  0.17500428  0.15227952  0.07464465
 -0.06352724 -0.23201233 -0.32240852 -0.25718854 -0.18697673 -0.16223956
 -0.07114368  0.30366989  0.85156103  1.26045403  1.12022389 -0.11116015
 -0.0020345 ]",[-0.00017281  0.00037083 -0.0012049  -0.00082822  0.00034002  0.00115735],"[ 0.00733897 -0.00464959 -0.00556181  0.00524437 -0.00437521  0.00247831
 -0.00022256 -0.00194208 -0.00101443  0.00090419  0.00175521 -0.00073459
 -0.00106699  0.00094691 -0.00063842 -0.00076915  0.00079156  0.00098992
  0.00185723  0.00050104]",0.08571487138203829,0.8115416259489727
ADBE,"[0.00440599 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15376485944123436,"[2.64374415e-04 1.48601154e-04 1.71390006e-04 1.75008534e-04
 8.64281174e-05 2.80332747e-04]","[ 0.00447594 -0.00691008 -0.00099412 -0.00036001 -0.00479398  0.01068359
 -0.00473273 -0.00726039  0.00482087  0.00163795  0.00054982  0.00231652
 -0.00411642  0.00284986  0.00226674 -0.00413092 -0.00043797  0.00372853
  0.00491567  0.00157545]",-4.993922304118501,0.006779022888754624,0.8115505370692352,-0.03777444922750807,"[-0.11503223 -0.09588103 -0.06123439 -0.02307345  0.01635959  0.0578967
  0.10003641  0.13810727  0.16001972  0.17500416  0.15227939  0.07464389
 -0.06352779 -0.2320111  -0.32240926 -0.25718721 -0.18697763 -0.16223974
 -0.07114321  0.30366756  0.8515605   1.26045669  1.12022232 -0.11116057
 -0.00203352]",[-0.00017277  0.00037081 -0.00120486 -0.00082825  0.00034     0.0011573 ],"[ 0.00733901 -0.00464965 -0.00556178  0.0052444  -0.00437524  0.0024783
 -0.00022263 -0.00194209 -0.00101439  0.0009042   0.00175523 -0.00073461
 -0.00106697  0.00094693 -0.00063844 -0.00076914  0.00079155  0.00098996
  0.00185719  0.00050107]",0.08571487946510536,0.8115505370692352
ADI,"[0.00449794 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15516164436169713,"[-3.80319190e-04  4.35547357e-04 -9.92788461e-05 -2.24052229e-04
  1.82906252e-04  1.25670405e-04]","[ 2.82710170e-03 -6.91961986e-03  2.40389850e-03 -5.33669529e-04
 -9.62539536e-03  1.17849143e-02  1.82587829e-04 -1.01171880e-02
  2.09067893e-03  5.42909672e-03  4.57619480e-04  7.55981576e-06
 -2.44149923e-03  2.63947810e-03  1.03984256e-03 -1.80992985e-03
  2.72732723e-04  2.29646722e-03  1.40566336e-03  8.93726914e-04]",-5.23189538562291,0.00534338791793086,0.8115525332573361,-0.03777445991380319,"[-0.1150321  -0.09588113 -0.06123442 -0.02307367  0.01635963  0.05789682
  0.10003649  0.13810743  0.16001954  0.17500413  0.15227936  0.07464372
 -0.06352791 -0.23201083 -0.32240943 -0.25718691 -0.18697783 -0.16223978
 -0.0711431   0.30366704  0.85156039  1.26045729  1.12022196 -0.11116066
 -0.00203331]",[-0.00017276  0.00037081 -0.00120485 -0.00082826  0.00034     0.00115729],"[ 0.00733902 -0.00464966 -0.00556178  0.00524441 -0.00437524  0.0024783
 -0.00022264 -0.00194209 -0.00101438  0.00090421  0.00175523 -0.00073462
 -0.00106697  0.00094693 -0.00063845 -0.00076914  0.00079155  0.00098997
  0.00185718  0.00050107]",0.08571488127580051,0.8115525332573361
ADM,"[0.00447402 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15941559965775956,"[ 6.61921887e-04  3.29367753e-04  1.53879084e-04  5.90483580e-04
 -8.03814685e-05  3.41217414e-04]","[ 0.00541776 -0.00829956 -0.0007542   0.00272781 -0.00785269  0.0076067
  0.00039334 -0.00625777  0.00079605  0.00359352  0.00162364 -0.00012953
 -0.00293274  0.00370944  0.00108517 -0.00274143 -0.00018766  0.00215168
  0.0036363   0.002158  ]",-4.8221381354981405,0.008049557681183239,0.8115520138925613,-0.037774457133461364,"[-0.11503213 -0.0958811  -0.06123442 -0.02307361  0.01635962  0.05789679
  0.10003647  0.13810739  0.16001958  0.17500414  0.15227936  0.07464377
 -0.06352788 -0.2320109  -0.32240939 -0.25718699 -0.18697778 -0.16223977
 -0.07114313  0.30366717  0.85156042  1.26045713  1.12022206 -0.11116064
 -0.00203336]",[-0.00017276  0.00037081 -0.00120486 -0.00082825  0.00034     0.00115729],"[ 0.00733901 -0.00464966 -0.00556178  0.0052444  -0.00437524  0.0024783
 -0.00022264 -0.00194209 -0.00101438  0.00090421  0.00175523 -0.00073462
 -0.00106697  0.00094693 -0.00063845 -0.00076914  0.00079155  0.00098997
  0.00185718  0.00050107]",0.08571488080469698,0.8115520138925613
