,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00464968 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16462361526163535,"[-2.75740825e-04  3.07160201e-04 -2.16737279e-04 -4.16913154e-05
 -2.94861220e-05 -6.48277748e-05]","[ 0.00424672 -0.00662014 -0.0037629   0.0012303  -0.00273122  0.0058716
 -0.00088079 -0.00148529 -0.00018764  0.00238238 -0.00122732 -0.00158221
  0.00220762  0.00098372  0.00025555  0.00266975 -0.00194993  0.00283347
 -0.0020062  -0.00126141]",-5.56834923704114,0.003816775827218163,0.8227480342759076,-0.03728796783053747,"[-0.11684178 -0.09498073 -0.06295004 -0.02465174  0.01545918  0.05949771
  0.1008849   0.13891072  0.16657937  0.17445837  0.1538241   0.07191749
 -0.07366429 -0.2378303  -0.31990414 -0.25613719 -0.1915565  -0.15763356
 -0.07188201  0.34468276  0.87569693  1.26196792  1.08145182 -0.11473661
  0.00277906]",[-0.00090746  0.00131606 -0.00042043  0.00023461  0.0009446  -0.00030714],"[ 0.00759535 -0.00312786 -0.00484069  0.00475097 -0.00339689  0.00272495
  0.00053606 -0.00113609  0.00028504  0.0001423   0.00110556  0.00218162
 -0.00171741  0.00170491 -0.00073907 -0.00069155 -0.00063065  0.00089973
  0.00144244 -0.00104312]",0.08571228599088206,0.8227480342759076
AAL,"[0.00484613 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1684000429209036,"[-8.46910778e-05  3.87494605e-04 -1.03560252e-05 -2.61462999e-04
  1.84300640e-04  3.17518668e-05]","[ 0.00157433 -0.00243996 -0.00518041 -0.00451792  0.00054036  0.00699659
 -0.00036507 -0.00109041 -0.00173163  0.00481267 -0.00112125 -0.00331958
 -0.00102046  0.00201492  0.00410467 -0.00369781 -0.00038577  0.00731063
  0.00556343  0.00303082]",-6.024250064110377,0.0024193652560399984,0.8227522024494225,-0.03728790397974985,"[-0.11684177 -0.09498068 -0.06295004 -0.02465155  0.01545924  0.05949742
  0.10088502  0.13891074  0.16657934  0.17445839  0.15382393  0.0719176
 -0.07366332 -0.23783061 -0.31990429 -0.25613872 -0.19155651 -0.15763205
 -0.07188176  0.3446826   0.87569766  1.26196781  1.08145481 -0.11473598
  0.00277883]",[-0.00090746  0.00131603 -0.00042042  0.00023459  0.00094459 -0.00030717],"[ 0.00759536 -0.00312787 -0.00484066  0.00475096 -0.00339688  0.00272494
  0.00053607 -0.00113607  0.00028505  0.00014228  0.00110555  0.00218164
 -0.00171742  0.00170494 -0.00073909 -0.00069158 -0.00063064  0.00089974
  0.00144246 -0.00104311]",0.08571230762788552,0.8227522024494225
AAP,"[0.00477209 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16416392200888394,"[ 1.71714351e-04 -3.48531812e-04  1.05426576e-04  2.74169867e-04
 -1.16161329e-04  8.23721405e-05]","[ 6.22653624e-03 -9.37896218e-03 -2.62676678e-03  5.83693274e-03
 -5.54231500e-03  4.18553221e-03 -7.33329343e-05 -1.19637520e-03
 -6.00953990e-04 -7.48191966e-08  1.41149248e-03  2.03191510e-04
  5.67579079e-04  1.33565582e-03 -1.79058912e-04  3.32481929e-03
 -1.55090415e-03  7.56053350e-04 -4.42569597e-03  2.87524249e-03]",-6.1849168723449415,0.002060272811164506,0.8227506313357844,-0.03728792804708843,"[-0.11684177 -0.0949807  -0.06295004 -0.02465162  0.01545922  0.05949753
  0.10088497  0.13891073  0.16657935  0.17445839  0.15382399  0.07191756
 -0.07366369 -0.23783049 -0.31990423 -0.25613814 -0.1915565  -0.15763262
 -0.07188186  0.34468266  0.87569738  1.26196785  1.08145368 -0.11473622
  0.00277892]",[-0.00090746  0.00131604 -0.00042042  0.0002346   0.00094459 -0.00030716],"[ 0.00759536 -0.00312787 -0.00484067  0.00475097 -0.00339688  0.00272494
  0.00053607 -0.00113608  0.00028504  0.00014229  0.00110555  0.00218163
 -0.00171742  0.00170493 -0.00073908 -0.00069157 -0.00063064  0.00089974
  0.00144245 -0.00104312]",0.08571229947222907,0.8227506313357844
AAPL,"[0.00480864 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1667790451176392,"[-5.63969224e-05  7.21076917e-04 -2.38797497e-04  1.73286564e-04
 -4.40865926e-05  6.54637709e-05]","[ 0.00258449 -0.00361861 -0.00578788 -0.00321227  0.00142108  0.00664941
 -0.00283625  0.00014795 -0.00016218  0.00169947 -0.00148738 -0.00174303
  0.0023643   0.00168461 -0.00130256  0.00121044  0.00027233  0.00133491
  0.00213122 -0.00020704]",-5.968979100408771,0.0025568503745277715,0.8227514069282721,-0.03728791616605923,"[-0.11684177 -0.09498069 -0.06295004 -0.02465159  0.01545923  0.05949748
  0.100885    0.13891074  0.16657935  0.17445839  0.15382396  0.07191758
 -0.07366351 -0.23783055 -0.31990426 -0.25613843 -0.1915565  -0.15763234
 -0.07188181  0.34468263  0.87569752  1.26196783  1.08145424 -0.1147361
  0.00277888]",[-0.00090746  0.00131604 -0.00042042  0.00023459  0.00094459 -0.00030717],"[ 0.00759536 -0.00312787 -0.00484067  0.00475097 -0.00339688  0.00272494
  0.00053607 -0.00113608  0.00028505  0.00014229  0.00110555  0.00218164
 -0.00171742  0.00170493 -0.00073908 -0.00069157 -0.00063064  0.00089974
  0.00144246 -0.00104311]",0.08571230349833242,0.8227514069282721
ABBV,"[0.00457829 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15948481552559837,"[-7.45890860e-04 -4.36634376e-04 -2.19372392e-04 -2.08574153e-04
 -8.97507062e-05 -2.05978523e-04]","[ 5.14965606e-03 -8.06782581e-03 -2.88543778e-03  3.21882056e-03
 -4.20203053e-03  6.05078109e-03 -1.65914419e-03 -2.53822533e-03
  1.58850590e-03  1.38519149e-03 -1.13288997e-03 -6.41606983e-05
  2.37634623e-03  1.56765378e-03 -2.68538485e-03  3.00817750e-03
 -3.12675888e-04 -7.82506516e-04  2.91358143e-04 -7.49179480e-04]",-5.7334034664046705,0.0032360447004103634,0.8227465194901057,-0.03728799103500969,"[-0.11684178 -0.09498075 -0.06295003 -0.02465181  0.01545916  0.05949782
  0.10088486  0.13891072  0.16657938  0.17445837  0.15382416  0.07191745
 -0.07366464 -0.23783018 -0.31990408 -0.25613663 -0.1915565  -0.15763411
 -0.0718821   0.34468281  0.87569666  1.26196796  1.08145073 -0.11473684
  0.00277914]",[-0.00090745  0.00131607 -0.00042043  0.00023462  0.00094461 -0.00030712],"[ 0.00759535 -0.00312786 -0.0048407   0.00475097 -0.00339689  0.00272495
  0.00053606 -0.00113609  0.00028504  0.00014231  0.00110557  0.00218162
 -0.00171741  0.0017049  -0.00073906 -0.00069154 -0.00063066  0.00089972
  0.00144243 -0.00104313]",0.0857122781276236,0.8227465194901057
ABT,"[0.0048073 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16391003910238294,"[-2.25499780e-04 -1.51200271e-04  7.42912091e-06  1.00624465e-04
 -9.98369277e-06  1.47204355e-04]","[ 4.99052110e-03 -7.24334305e-03 -4.10191481e-03  2.78287953e-03
 -3.72781589e-03  4.74739930e-03  9.74380301e-05 -1.86291154e-03
  4.87965370e-04  2.99674721e-03 -2.09490256e-03 -9.93465878e-04
  2.51254313e-03  9.86537006e-04 -1.93384599e-03  2.33840488e-03
  5.44965631e-04  4.21641168e-04 -1.26025826e-03 -7.86896778e-04]",-6.2959878682252395,0.0018436870732427178,0.8227513784373959,-0.03728791660250097,"[-0.11684177 -0.09498069 -0.06295004 -0.02465159  0.01545923  0.05949748
  0.100885    0.13891074  0.16657935  0.17445839  0.15382396  0.07191758
 -0.07366352 -0.23783055 -0.31990426 -0.25613842 -0.1915565  -0.15763235
 -0.07188181  0.34468263  0.87569751  1.26196784  1.08145422 -0.11473611
  0.00277888]",[-0.00090746  0.00131604 -0.00042042  0.00023459  0.00094459 -0.00030717],"[ 0.00759536 -0.00312787 -0.00484067  0.00475097 -0.00339688  0.00272494
  0.00053607 -0.00113608  0.00028505  0.00014229  0.00110555  0.00218164
 -0.00171742  0.00170493 -0.00073908 -0.00069157 -0.00063064  0.00089974
  0.00144246 -0.00104311]",0.08571230335043618,0.8227513784373959
ACN,"[0.00461711 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16106667271795533,"[-2.16746255e-04  2.38978933e-04 -1.17484418e-04  2.38582610e-04
 -4.53426014e-05  2.03994593e-04]","[ 0.00471979 -0.00617904 -0.00579797  0.00123993 -0.000331    0.00379068
 -0.00125085  0.0022817  -0.00231061 -0.0005204   0.00019043 -0.00083321
  0.0021089  -0.00092838  0.00216905  0.00535101 -0.00338931  0.00297326
 -0.00573321  0.00159366]",-5.724872987843009,0.003263767787838219,0.8227473431804074,-0.03728797841718696,"[-0.11684178 -0.09498074 -0.06295003 -0.02465177  0.01545917  0.05949776
  0.10088488  0.13891072  0.16657938  0.17445837  0.15382412  0.07191748
 -0.07366445 -0.23783024 -0.31990411 -0.25613694 -0.1915565  -0.15763381
 -0.07188205  0.34468278  0.87569681  1.26196794  1.08145132 -0.11473672
  0.00277909]",[-0.00090746  0.00131607 -0.00042043  0.00023462  0.0009446  -0.00030713],"[ 0.00759535 -0.00312786 -0.00484069  0.00475097 -0.00339689  0.00272495
  0.00053606 -0.00113609  0.00028504  0.00014231  0.00110556  0.00218162
 -0.00171741  0.00170491 -0.00073907 -0.00069155 -0.00063066  0.00089972
  0.00144243 -0.00104312]",0.08571228240340287,0.8227473431804074
ADBE,"[0.00461863 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1601837146743694,"[ 2.74177480e-05  6.69703982e-04 -3.35057085e-04  2.47969758e-04
 -1.80406649e-04 -1.07040768e-04]","[ 0.00339079 -0.00473781 -0.00559134 -0.00174032  0.00136599  0.00602086
 -0.00334355  0.00169266 -0.0014473  -0.00062861  0.00024297 -0.00164725
  0.00300512  0.00112228 -0.00012536  0.00442313 -0.00301502  0.00222156
 -0.00331281 -0.0015293 ]",-5.774197069515923,0.0031066911144799285,0.8227473753285531,-0.03728797792472079,"[-0.11684178 -0.09498074 -0.06295003 -0.02465177  0.01545917  0.05949776
  0.10088488  0.13891072  0.16657937  0.17445837  0.15382412  0.07191748
 -0.07366444 -0.23783025 -0.31990411 -0.25613695 -0.1915565  -0.1576338
 -0.07188205  0.34468278  0.87569681  1.26196793  1.08145135 -0.11473671
  0.00277909]",[-0.00090746  0.00131606 -0.00042043  0.00023462  0.0009446  -0.00030713],"[ 0.00759535 -0.00312786 -0.00484069  0.00475097 -0.00339689  0.00272495
  0.00053606 -0.00113609  0.00028504  0.00014231  0.00110556  0.00218162
 -0.00171741  0.00170491 -0.00073907 -0.00069155 -0.00063065  0.00089972
  0.00144243 -0.00104312]",0.085712282570284,0.8227473753285531
ADI,"[0.00484736 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17038246143318755,"[-1.91707758e-04  3.92120515e-04 -1.63299250e-04 -6.22097212e-05
  2.63294729e-05 -1.09054380e-05]","[ 3.21353890e-03 -5.00013750e-03 -4.53587688e-03 -1.34464727e-03
 -6.61905559e-04  6.72005325e-03 -2.04194741e-03 -1.04125039e-03
 -3.23114782e-05  2.39625587e-03 -1.58393840e-03 -2.17949475e-03
  2.90168341e-03  1.85797091e-03 -1.23739184e-03  1.82716907e-03
 -4.69272924e-04  2.32085966e-03 -9.21711766e-04 -2.03004559e-03]",-5.837735356130018,0.002915437583230235,0.8227522284073977,-0.03728790358210873,"[-0.11684177 -0.09498068 -0.06295004 -0.02465155  0.01545924  0.05949742
  0.10088502  0.13891074  0.16657934  0.17445839  0.15382393  0.0719176
 -0.07366332 -0.23783061 -0.31990429 -0.25613873 -0.19155651 -0.15763205
 -0.07188176  0.34468259  0.87569766  1.26196781  1.08145483 -0.11473598
  0.00277883]",[-0.00090746  0.00131603 -0.00042042  0.00023459  0.00094459 -0.00030717],"[ 0.00759536 -0.00312787 -0.00484066  0.00475096 -0.00339688  0.00272494
  0.00053607 -0.00113607  0.00028505  0.00014228  0.00110555  0.00218164
 -0.00171742  0.00170494 -0.00073909 -0.00069158 -0.00063064  0.00089974
  0.00144246 -0.00104311]",0.08571230776263347,0.8227522284073977
ADM,"[0.00462665 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.164896417561116,"[-3.49737393e-04 -1.45007384e-04 -7.48948608e-05  3.58913802e-04
 -1.21222843e-04  2.51566107e-04]","[ 4.97957484e-03 -7.04994108e-03 -4.61198581e-03  2.63467623e-03
 -3.05498644e-03  4.24693915e-03  4.50865689e-06 -8.79415814e-04
 -4.22280870e-05  2.05775380e-03 -1.17407795e-03 -1.54532706e-04
  5.53865851e-04  4.28735138e-04  4.04487307e-04  8.26269048e-04
  6.36839459e-04  2.50849559e-03 -9.71030094e-04  1.73343546e-03]",-5.464789673059238,0.00423323131599795,0.8227475454525577,-0.03728797531865086,"[-0.11684178 -0.09498074 -0.06295003 -0.02465176  0.01545917  0.05949775
  0.10088489  0.13891072  0.16657937  0.17445837  0.15382412  0.07191748
 -0.0736644  -0.23783026 -0.31990412 -0.25613701 -0.1915565  -0.15763374
 -0.07188204  0.34468277  0.87569684  1.26196793  1.08145147 -0.11473669
  0.00277908]",[-0.00090746  0.00131606 -0.00042043  0.00023462  0.0009446  -0.00030713],"[ 0.00759535 -0.00312786 -0.00484069  0.00475097 -0.00339689  0.00272495
  0.00053606 -0.00113609  0.00028504  0.00014231  0.00110556  0.00218162
 -0.00171741  0.00170491 -0.00073907 -0.00069155 -0.00063065  0.00089972
  0.00144243 -0.00104312]",0.08571228345339832,0.8227475454525577
