,mse,rmse,mae,mape
A,0.036502083918309364,0.1910551855310642,0.15352374296552915,0.12308346807998546
AAL,0.04460870498503563,0.21120772946328367,0.19797139585415324,0.1664495215415415
AAP,0.0626880029394895,0.25037572354261806,0.19761061158103357,0.31148800739830723
AAPL,0.05851485480858136,0.24189843903709127,0.20908152101219427,0.16321593687133348
ABBV,0.02291148275241389,0.15136539483122913,0.09671840961805048,0.08185497265221593
ABT,0.011238658443385214,0.10601253908564408,0.08368091311236338,0.07911867076264385
ACN,0.004024582598379936,0.06343959803135528,0.04506635241275853,0.04158543891192036
ADBE,0.0609547863075481,0.24689023129226498,0.20142620155886576,0.15517853781841096
ADI,0.047445585781691633,0.21782007662676928,0.202243992373602,0.15975563010655355
ADM,0.002957989649230186,0.0543874034058456,0.043561149351388655,0.04426411718178971
ADP,0.018735420102615356,0.13687739076493005,0.1228373004119196,0.10337875532198604
ADSK,0.14587729431029794,0.3819388620058162,0.32827387777217487,0.23240614068367843
AEE,0.008235211795421466,0.09074806772279763,0.07500965001364068,0.06696853650679624
AEP,0.0030675204669205042,0.055385200793357285,0.0451408482417783,0.045104416139618846
AES,0.010908944496810374,0.10444589267563552,0.10003872533558526,0.1135651871193438
AFL,0.003335002524063762,0.05774948072549018,0.0488979608935191,0.046807092741240806
AIG,0.002251226207007921,0.04744708849874691,0.03889355128542501,0.037189426119400314
AIZ,0.006116110758317635,0.07820556731024739,0.06803763096858892,0.06262464210534469
AJG,0.012084710523093805,0.109930480409638,0.0940796619938497,0.08120287042911763
AKAM,0.02044785550650201,0.14299599821848866,0.13378287454712984,0.16935509733463694
ALB,0.09176670009949564,0.3029301901420452,0.25085231635426297,0.18292358033414044
ALGN,0.27486865750075207,0.5242791789693274,0.3865144886132679,0.22921271250625844
ALK,0.049703797430841905,0.22294348483604967,0.1983302555588978,0.16363945197395574
ALL,0.03725276813527825,0.19300976176162243,0.16766303488392473,0.13234291801315115
ALLE,0.007724595918164643,0.08788968038492712,0.0751436445847957,0.07064000516159373
AMAT,0.154817682105598,0.39346878161500687,0.3335782290828416,0.2304625881482847
AMCR,0.005133523321942571,0.07164861004892259,0.05902730845736721,0.060800488686939054
AMD,0.4547978367121881,0.6743870081134334,0.6342229341254789,0.386052471825592
AME,0.03483235977899494,0.18663429421999306,0.1527781004176539,0.12341996821574183
AMGN,0.007970430123999797,0.08927726543751101,0.0749540423091789,0.08262506681006204
AMP,0.08433682489507782,0.2904080317330735,0.26560731850713076,0.2015858306993362
AMT,0.01382339585364579,0.11757293844097709,0.10248651741119859,0.09364551177088268
AMZN,0.01359190292915293,0.11658431682328858,0.097744776509308,0.08723619658278778
ANET,0.48933290077258074,0.6995233382615484,0.5930873578519573,0.33571957594751883
ANSS,0.03258765535107818,0.18052051227236804,0.14708910728575428,0.12018974893920513
AON,0.018233391416012577,0.13503107574189202,0.09550617328299002,0.07744409661975594
AOS,0.007444787332465884,0.08628318105207923,0.0640774963559846,0.05782749390864562
APA,0.03687597846583507,0.19203119138784477,0.1674072186425447,0.22885034288892978
APD,0.0013048780336908188,0.03612309557181968,0.02767747286091457,0.02732043857347066
APH,0.018649499585585518,0.1365631706778424,0.11210319453693325,0.0957354473332632
APTV,0.04744463935865706,0.21781790412786792,0.17344294703381413,0.13602920786161815
ARE,0.001913660218382875,0.04374540225421267,0.03618540289021757,0.03416933847679031
ATO,0.0044629733027900294,0.06680548856785667,0.055562194031832365,0.05212039495254539
AVB,0.0012377528526374296,0.0351817119060092,0.028335509627115462,0.028586182498076058
AVGO,0.07665418792727187,0.276864927224941,0.23973944773245842,0.17842086886327466
AVY,0.015489322214410085,0.12445610557304967,0.0950844223278992,0.08360968594874395
AWK,0.0018094855524072187,0.042538048290997305,0.03458739246598144,0.03661481668701463
AXP,0.0437916113573192,0.20926445316230657,0.19302302255053588,0.15642303626166693
AZO,0.051895972881340034,0.2278068762819508,0.18300845197432802,0.25633379741505913
BA,0.21635033280449856,0.46513474693307805,0.3922216429505239,0.2630176507970792
BAC,0.18326702187865604,0.4280969771893467,0.41581418605249965,0.2936708218113156
BAX,0.02442282698163508,0.15627804382457275,0.1278791106681264,0.10798829303691886
BBY,0.11573911013816457,0.3402045122248742,0.30537723971276315,0.2233578930219784
BDX,0.0034531250471946805,0.05876329676928176,0.046295826991706916,0.04387511690062864
BEN,0.021276268544618573,0.14586386990827638,0.1379682707358769,0.11707824127113226
BIIB,0.018584312396919024,0.13632429129439486,0.11915506844440155,0.13821018069196087
BIO,0.06820237664926719,0.26115584743456766,0.24088478592772883,0.18609544906512088
BK,0.02534804712962066,0.15921070042437682,0.14832156170916777,0.12814565764176983
BKNG,0.03135718085016931,0.17707958902755933,0.15317268801069933,0.12461294514935635
BKR,0.015288031179561068,0.12364477821388604,0.10469302902342084,0.10429917850071393
BLK,0.010243940135624333,0.1012123516949603,0.0716791353556839,0.06127512465165213
BMY,0.0038205533568128895,0.061810624950835835,0.05389343682894022,0.07242844190883048
BR,0.00560726247216361,0.07488165644644629,0.06128787542424156,0.0584042988354995
BSX,0.008407346299443223,0.09169158248957875,0.07657122257194164,0.07361875499019337
BWA,0.04556283173634024,0.2134545191284088,0.1814925468921921,0.1440145217024743
BXP,0.014887702691780389,0.12201517402266158,0.11268869494480716,0.1284664563118393
C,0.07905379104753242,0.2811650601471179,0.2609944163349736,0.20142627060095605
CAG,0.0062366623005046355,0.07897254143374541,0.0686095620918905,0.06977219347635236
CAH,0.015042717923268927,0.12264875834377177,0.10415008255769362,0.12293732044790594
CAT,0.0562607125992224,0.2371934075796003,0.19371655909221425,0.15134326505368592
CB,0.0058779636795847304,0.0766678790601692,0.06305982494710641,0.05541516376686513
CBOE,0.08557848938744159,0.2925380135767685,0.2396378996941497,0.17583313202963008
CBRE,0.027605629190434373,0.16614941826691532,0.14721117231405254,0.12380091575937756
CCI,0.004681782896414126,0.06842355512843604,0.05995548249881502,0.061757919749526956
CCL,0.06975791240852182,0.26411723232027445,0.23852735626530697,0.18414447271208312
CDNS,0.07286478652583431,0.2699347819860092,0.217675794847575,0.16502339384505074
CDW,0.07283794653152995,0.2698850617050339,0.24869574969547079,0.19114854907751164
CE,0.10338733659028244,0.321539012547906,0.3033428318559333,0.2357362403034478
CF,0.06707111554611549,0.25898091733970574,0.2237756432124221,0.17790101055400984
CFG,0.1362502252085116,0.3691208815666104,0.3604284706701875,0.2696914496776828
CHD,0.003946743391441584,0.0628231119210246,0.05051405210006652,0.05435821475726119
CHRW,0.004955079718102157,0.07039232712520703,0.06265980128032113,0.06069546036232106
CHTR,0.05257314263844559,0.2292883395169619,0.20220347937595656,0.16099704575733345
CI,0.04720702828267046,0.21727178436849656,0.1830507952983467,0.14421810767390783
CINF,0.005272935013812135,0.07261497788894612,0.06182793401925148,0.06555081993971461
CL,0.006261492949528291,0.07912959591409709,0.07039274963595771,0.07504076174845095
CLX,0.0024422084074910795,0.049418705036565654,0.03813082986193394,0.04062352610443539
CMA,0.1547662606205335,0.3934034323954654,0.3837410177994716,0.28215617998382514
CMCSA,0.01226121137935479,0.1107303543720275,0.09993780236370793,0.08645203821934459
CME,0.022925767916056307,0.1514125751582619,0.13784248846509847,0.11709115825394827
CMG,0.026421788032772158,0.16254780230065297,0.1220937272457614,0.15491326071781614
CMI,0.042274657881974584,0.20560801998456818,0.18856817871172882,0.1526255871184802
CMS,0.002713117820780379,0.05208759757159452,0.044431418018252254,0.043043153472114896
CNC,0.02541026157685539,0.15940596468405877,0.12536780244530515,0.11763344050832711
CNP,0.030447205237880484,0.17449127553514096,0.157566015485769,0.13194461603775012
COF,0.023989770144865502,0.15488631361377772,0.13924471335878316,0.1201131352587571
COO,0.02684138577126119,0.16383340859318404,0.1297270464903766,0.1079557067400433
COP,0.009992202550503902,0.09996100514952769,0.08120375777437965,0.07428313159459371
COST,0.0024196432638776467,0.049189869524909766,0.03794548396043056,0.03780061180555987
CPB,0.012634849830760074,0.11240484789705502,0.08751791800676549,0.10348545694151061
CPRT,0.0170055821560766,0.13040545293842815,0.10899998384484261,0.0928031540323476
CRM,0.0105136930858455,0.10253630130761252,0.08578571056524978,0.07970240495551506
CSCO,0.0019809787600630338,0.04450818756209956,0.03923432174962837,0.03791364554479593
