,mse,rmse,mae,mape
A,0.11219326393389321,0.3349526293879378,0.30007906840357795,0.2768464669556891
AAL,0.5612045775099912,0.7491358872127214,0.651320103365809,0.6440277671292004
AAP,0.004374788227143871,0.0661421819049226,0.05732872411582748,0.06018273309512368
AAPL,0.0621698330393923,0.24933879168591538,0.19658978467511537,0.16482147330240485
ABBV,0.0024596412352081015,0.04959477024050118,0.039226643689809805,0.038083231197428756
ABT,0.008446719215755346,0.09190603470803942,0.0758811373448965,0.0761083094052176
ACN,0.12647426736709602,0.3556322080001979,0.3173097983977174,0.3159080789258033
ADBE,0.02882682689438041,0.1697846485827868,0.12153203021991969,0.0996411562643166
ADI,0.08120098853984324,0.2849578715176039,0.2390914385213589,0.18647096794378895
ADM,0.0021570717251888773,0.04644428624910579,0.03652326654488034,0.0348078347866091
ADP,0.01577294082227667,0.12559036914619157,0.1001335931393256,0.08916044079598152
ADSK,0.11566868314119445,0.34010098962101604,0.2774451288484983,0.20694964999728652
AEE,0.012731762906160729,0.11283511379956475,0.09874137836079214,0.09204904954910728
AEP,0.0034094997277013374,0.05839092162058531,0.04722728702046396,0.04608876805217566
AES,0.007847990831101182,0.08858888661170305,0.08006359590509805,0.07633561539033591
AFL,0.07808680877346028,0.2794401702931421,0.237033439036217,0.2281273911298308
AIG,0.050834474885765146,0.22546501920645062,0.19805788212555073,0.185544153725729
AIZ,0.10766636041727991,0.32812552539733925,0.2944562719801664,0.2760667039187988
AJG,0.0900174542861786,0.3000290890666747,0.2664570224280199,0.2365260262316026
AKAM,0.02231877222167602,0.1493946860556828,0.11910701551665953,0.10622430881075401
ALB,0.2478362533783345,0.49783155120817174,0.44402414446120725,0.37500788794010925
ALGN,0.02177247347620449,0.14755498458610095,0.12120770091152593,0.09747437325395214
ALK,0.050975197130984716,0.22577687465944052,0.17834338049968382,0.16636132510179638
ALL,0.019530078106735398,0.13975005583804034,0.10367196029539086,0.0881313444380731
ALLE,0.00558322283041377,0.07472096647135776,0.056186607083024406,0.05197737513179372
AMAT,0.015189622321794183,0.12324618583061377,0.10726978328328599,0.08077304448197896
AMCR,0.4026221891583238,0.6345251682623186,0.5550616331412012,0.5725140214452487
AMD,0.09604010352872062,0.30990337773041554,0.24611253744089406,0.12488467549388438
AME,0.00942604759664379,0.09708783444203394,0.06820290340292627,0.06564792098278045
AMGN,0.005576084612505719,0.07467318536466568,0.06347001996658452,0.06227602858318236
AMP,0.052683566565864405,0.22952901029252143,0.21501359447490456,0.19499294761692562
AMT,4.688743658582072,2.1653507010602397,1.661190476742618,1.5117394673409228
AMZN,0.13055832954411029,0.3613285617607751,0.31377558350820445,0.2713834275499533
ANET,18.668344691669393,4.3206879882339795,3.402349521436338,2.2263113413710522
ANSS,0.021431964762159885,0.1463966009242014,0.10829824700050263,0.0947752513217192
AON,0.04113444621471724,0.20281628685763192,0.17978704083370228,0.16776345720393324
AOS,0.023802524829410688,0.1542806690075289,0.12241720016644356,0.1020992138902158
APA,0.6163524001825356,0.7850811424193906,0.6730498730324743,0.7116604817971454
APD,0.005617874435105149,0.07495248118044624,0.0654342285142641,0.06260971046462095
APH,0.034679898526207016,0.18622539710309927,0.16462183885368956,0.14141645737916664
APTV,0.010843659999116274,0.10413289585484634,0.07220308204416065,0.07174308028880479
ARE,0.08282706747809324,0.2877969205500525,0.23350210297623206,0.20047523398013767
ATO,0.005828055268690964,0.07634170071914147,0.0621523555466421,0.05815912793037957
AVB,0.002108026876813154,0.04591325382515548,0.03771122736363968,0.03975958424298578
AVGO,0.09811335036248578,0.31323050675578484,0.2606746182093365,0.2035094281218625
AVY,0.049439369156262444,0.22234965517459757,0.19422410978592533,0.19060531863967706
AWK,0.06790425312836329,0.2605844452924297,0.22620956893082697,0.22343009833389804
AXP,0.05523237589468223,0.23501569286897042,0.21708669476517597,0.19744313602024574
AZO,0.002928874394728664,0.05411907607053786,0.04312469772657047,0.04775910120257908
BA,0.06383922596264122,0.2526642554114872,0.19354075117366212,0.15206807616924106
BAC,0.18086872033890944,0.42528663315334686,0.3397683920884536,0.2296714951264715
BAX,0.020256778389921463,0.142326309549294,0.11654225588478287,0.10530893588607844
BBY,0.1381926268015107,0.3717426889684728,0.3119983497829052,0.22688692081536804
BDX,0.037319630412947474,0.19318289368613226,0.1630314205920503,0.15291652133131078
BEN,0.009176166358745632,0.0957923084529527,0.08414456140006121,0.08639665578340368
BIIB,0.006025517189989721,0.07762420492339822,0.06226223609834346,0.06381375489954083
BIO,0.058935097716242536,0.24276552003166046,0.1913610586441539,0.1482551246233261
BK,0.010796108245470464,0.10390432255431178,0.09189646186625255,0.08477187973814865
BKNG,0.055537005875409266,0.23566290729643743,0.19930678486039838,0.16513441132337833
BKR,0.07543071804850526,0.27464653292642394,0.23493044627661577,0.18941629218687625
BLK,0.09802329226699574,0.3130867168485366,0.2789461814643426,0.26717945467343596
BMY,0.22293889530602928,0.4721640554998117,0.41562828400905133,0.5371253927142039
BR,0.056211192337927714,0.23708899666143876,0.20060045448903513,0.1913524736064295
BSX,0.2604121468309751,0.5103059345441469,0.4416111140860773,0.4201565803022385
BWA,0.020088556707745172,0.14173410566178196,0.113617503987814,0.11170292178112837
BXP,7.141973694925546,2.6724471360394664,2.083764971150634,2.1061153141859887
C,0.04441029387279081,0.21073749992061405,0.17205438050688526,0.1410865810132377
CAG,0.009107071584485538,0.09543097811761932,0.08041688882278074,0.07357934231390602
CAH,0.0025728724897945356,0.050723490512725324,0.04314836592426033,0.048615439002931415
CAT,0.06938811348938147,0.263416236191662,0.2364971496035752,0.1980139423542098
CB,0.0038578610137264637,0.062111681781501164,0.04616390274089161,0.042891234258515466
CBOE,0.036760256441675805,0.19172964413902147,0.15506271265836732,0.13003217690473257
CBRE,0.011568312435178163,0.10755608971684572,0.08475812133796587,0.08169644389641492
CCI,0.0043070282236460705,0.06562795306609882,0.05402606486255623,0.05108619410455882
CCL,0.01904926474590613,0.13801907384816828,0.10599872437274631,0.09850210485166241
CDNS,0.03203787224880926,0.17899126305160612,0.16357798844990215,0.15115029317062895
CDW,0.07616009067602833,0.27597117725593795,0.22519075053424395,0.17507095699574654
CE,0.043199475824897124,0.20784483593512043,0.19411634837876168,0.18113423988078134
CF,0.011714405384448826,0.10823310669314092,0.08840429922944976,0.11249350659324053
CFG,0.15864095691723423,0.39829757332581656,0.32048656448494833,0.22191513812680083
CHD,0.03270140432023187,0.1808352961128769,0.15632799216197568,0.16814197821803484
CHRW,0.0027226675987074575,0.05217918740942079,0.04337703311884573,0.04328391623032851
CHTR,0.10246425169555394,0.3201003775311019,0.27515285741303075,0.21020034125895093
CI,0.010683769720888804,0.10336232254012487,0.07745984331026892,0.07601502774678452
CINF,0.021560436423354087,0.14683472485537638,0.11291695201824557,0.10607384199052611
CL,0.0024005075478919554,0.04899497472080127,0.04531177389960419,0.04550054707003743
CLX,0.0034146339701706034,0.05843486947166566,0.05181480364819756,0.05390859924170529
CMA,0.09018776713847963,0.30031278217631635,0.27452528510351837,0.22271316986154865
CMCSA,0.022403454018807382,0.1496778340931194,0.12318353939317211,0.10467999600230421
CME,0.05270391324098366,0.22957332867949548,0.19962739157732662,0.16354027466098991
