,mse,rmse,mae,mape
CHTR,0.004554717157781521,0.06748864465805726,0.0557094929717147,0.054305167253453045
IRM,0.23345014513546547,0.483166788113034,0.45831701233657646,0.40832241417624376
PNR,1.4186269943319234,1.1910612890745478,1.0252823358534529,1.1471506621481142
IQV,0.36592290109623155,0.6049156148556851,0.5168649343745202,0.43640248795100756
AWK,0.0642947221454122,0.25356403953520734,0.21968735620791174,0.18948348852124
NOW,0.3229242765199993,0.5682642664465181,0.4889248006160597,0.47162371445843243
VRSN,0.39251540856499734,0.6265105015600276,0.5661637248355249,0.620973586932147
WMB,0.38349705433274384,0.6192713898871349,0.5111408033337737,0.3870794332320178
RTX,0.18922554432684227,0.4350006256625871,0.36776436482945013,0.3740955331556309
MDT,0.001826741323600267,0.04274039451853793,0.03369359160394399,0.030234945640454064
FIS,0.2558707745365612,0.5058367073834809,0.4456410886355226,0.41725855588039984
WELL,0.23470091266921164,0.4844594024985083,0.4267314013917762,0.40436766872046276
NRG,0.035337354530180595,0.1879823250472783,0.14289417064779703,0.14032603045068165
CHRW,0.006570605611107123,0.08105927220933533,0.06795396136068531,0.06534024802958634
KO,0.12124017425346313,0.34819559769397307,0.3156906138003186,0.3092745315717666
HON,0.26766979620701786,0.5173681437883646,0.45073782300841153,0.42895567488307706
LYB,0.08969784334206048,0.29949598218016293,0.19651525233532613,0.17589769379875717
ALB,0.8994072245145063,0.9483708264779691,0.8407285306831169,0.9152674786328702
NSC,0.10816775068419544,0.3288886600115538,0.2923359981020922,0.2555126362891884
OMC,0.4217437537352726,0.649418011557481,0.5697322013006598,0.5810237187333155
LEN,1.271899379416085,1.127785165453104,0.984064545834037,0.9479556563758946
VTRS,0.013078797929398249,0.11436257224021436,0.09283026103716518,0.0789419970680655
CAG,0.16132745308737637,0.4016558888991625,0.3715004171568023,0.3780283314790434
SLB,0.07494941274633787,0.27376890390681313,0.19865367818514684,0.19506074944056193
ZBRA,0.2532339391469403,0.5032235478859672,0.38607702063858634,0.2924474008750051
CME,0.03798045553116447,0.1948857499438183,0.18460976102453636,0.1970985714861541
BWA,0.14514785286597912,0.3809827461526035,0.30211656246495827,0.29072711161218134
GWW,0.001287985711546543,0.03588851782320556,0.02756718433538365,0.03031048076862029
MDLZ,0.03264088655252526,0.18066789020887264,0.15468955594240197,0.15080884575349787
VFC,0.5316857088308946,0.7291678193878928,0.6524043627620757,0.6156589984419395
CDW,0.01626144735434231,0.12752038015290854,0.11013466138428042,0.08300585549474832
IP,0.24330228127666284,0.4932568106743817,0.444361580960873,0.43194569154203993
ACN,1.4056902798509632,1.185618100338791,1.0374585609619906,1.035485861497828
CMCSA,0.41257979553326873,0.6423237466677288,0.561526304408089,0.5360274031648077
BDX,0.12800635111635553,0.35777975224480707,0.31541585904774955,0.2840252375678483
UNM,0.12886508562204715,0.358977834443921,0.3164728043201793,0.3209964165771182
TTWO,0.08019786621043426,0.2831922778086194,0.23734377895957823,0.1900017156844331
AKAM,0.058265038984378986,0.24138152162992715,0.20209920371699064,0.18005310998810764
FMC,0.10231553750951304,0.3198680001336693,0.2534352090788931,0.3108967328011001
MA,0.6698330264988118,0.8184332755324724,0.7323985006839652,0.7840163056201164
BBY,0.0362930389310524,0.190507319888377,0.16005049592565407,0.24510723286284253
MGM,1.9169191582510043,1.384528496727678,1.167011723748642,1.1789333660305308
MS,0.006312362644953269,0.07945037850730019,0.07158309050127591,0.07004053389277663
ECL,0.008929475345576863,0.0944959012104592,0.07814804095834448,0.07688176551163423
MTD,0.005428041254022547,0.07367524179819532,0.051878379371203556,0.048748003234084195
REG,0.11464369529660615,0.338590748982612,0.2964255130010274,0.26861142381391623
NTAP,0.006604175056420065,0.08126607567995434,0.07140554137441812,0.07616299256354324
WFC,0.14682051384243067,0.3831716506246654,0.3296307615541797,0.285363508388831
