,mse,rmse,mae,mape
FTI,0.10835354528727884,0.32917099703236136,0.2698373919790926,0.30181534936219984
PEP,0.0135275860155145,0.11630815111381704,0.09394642785852929,0.08532537529961569
LYV,0.3475639444584563,0.5895455406145113,0.4996262723942812,0.41751682514620325
CHTR,0.0064048525626081996,0.08003032276961151,0.06441143167280958,0.06426626342487482
CMI,0.44009028784893417,0.6633930116069464,0.5692803466625453,0.5514704982709931
INTU,0.011370354268446828,0.10663186328882576,0.09717323851903087,0.09093979008887186
AEP,0.031266943543408345,0.17682461238020103,0.1561156361949438,0.13455069636207095
AMP,0.30184127374321706,0.5494008315822038,0.4946554136789314,0.4647639181283622
CMG,0.004947917617274111,0.07034143599098693,0.05203645894777166,0.04841704159187111
ADSK,0.31242400510791607,0.5589490183441743,0.48743522366780256,0.44525425912311484
JNPR,0.23809376470638569,0.4879485266976279,0.3967641894344658,0.3968724760282558
LH,0.19582786215239836,0.4425244198373671,0.3909314389109156,0.4070889493485069
TROW,0.33739001694975096,0.5808528358799249,0.512660071214422,0.5227159312511597
PM,0.022342983030657692,0.14947569377881373,0.13801780833693342,0.14473901280398843
AMGN,0.023547060434096434,0.15345051461007367,0.10819802421922309,0.08644827963135678
GOOGL,0.14058498346272838,0.37494664082070184,0.31213017325950704,0.31263370603606466
COO,0.002748916813383645,0.05243011361215656,0.04358194124576856,0.041269053930703244
ETN,0.4834689002681147,0.6953192793732349,0.6025812722216894,0.6575377411219953
BSX,0.12585334249173158,0.3547581464769084,0.2919245344274492,0.2841555525164852
MCHP,0.23326547180683235,0.4829756430782326,0.40184199808559373,0.38764440973420583
AJG,0.0007065310953069175,0.026580652650131025,0.022218853593482548,0.022439001335893376
GRMN,0.2277079162661597,0.4771875064020009,0.43192932208926726,0.37359709972851546
PH,0.8497357938197845,0.921811148674057,0.8142690913830879,0.8600489510884671
ADP,0.06829653080010632,0.2613360495609175,0.24390120552178973,0.23533435921483675
RTX,0.10133286707719542,0.31832823795132503,0.265311939041993,0.27032281365810873
EL,0.023443987520784016,0.15311429561208195,0.14254332436242448,0.14609667112000196
UNH,0.004550443966009092,0.0674569786308955,0.05742475641305583,0.05281635329973312
DOV,0.45228765485750116,0.6725233489310993,0.574086903156379,0.5638542911583982
PPL,0.01259510521182151,0.11222791636585575,0.10151182302062615,0.08868021830371356
LEG,0.21387588915836803,0.4624671763037546,0.4155124038474132,0.3568951746098129
SCHW,0.038726028200138596,0.19678929899803646,0.17102141474380383,0.15966043743948058
ULTA,3.2085434220973297,1.7912407493403364,1.5387143544327389,1.9003682719783919
CAG,0.12571416826614332,0.35456193854691076,0.32985511449167826,0.33638835902071523
BAX,0.07345193709281772,0.2710201783868089,0.22925756151247623,0.2158054107447487
VRSN,0.23147387800992494,0.4811173225003699,0.43854605327452595,0.48249054411892667
VLO,0.2468981766575965,0.49688849519544775,0.4053789214329129,0.3983790496483034
PNW,0.03207744987580174,0.179101786355697,0.14396869982582453,0.13640406178649545
DXCM,0.030401475794650384,0.17436018982167456,0.148638033024208,0.13535661691501727
TMO,0.7953102985602826,0.8918017148224613,0.7616157622977344,0.6981089443049411
JNJ,0.07989863917560402,0.28266347336648223,0.2460132701511672,0.2229456100040214
NTAP,0.008844921509691451,0.09404744286630791,0.08048706300368941,0.08464002109679092
OXY,0.06954733736027773,0.26371829166797994,0.21339703359288198,0.2260123598103878
REGN,0.1989662582598524,0.446056339782154,0.37796846525490985,0.33541156526134547
ESS,0.5439623207733497,0.7375380131039686,0.6592971978933122,0.5621939832208052
KLAC,0.04263274658546444,0.20647698802884654,0.18686207224511223,0.16612172464954786
VFC,0.3838471410940592,0.6195539856171205,0.55684831564758,0.5260912354610878
NOC,0.18051681687099214,0.424872706667529,0.3720147649803439,0.32819410469930793
REG,0.14679333869387778,0.3831361881810145,0.3352289643980221,0.3037976449366224
SWKS,0.354124327356539,0.5950834625130654,0.4978046410209608,0.2638953691427503
LHX,0.4144445584027481,0.6437736857023189,0.5476227611364732,0.5372360176412103
MNST,0.3629805926791172,0.6024787072412744,0.5461724702978086,0.4583016127672925
PEG,0.1408196557772314,0.3752594512830175,0.33869325524399857,0.28960755340192534
SBAC,0.0017333193289411318,0.04163315180167281,0.03329031244165005,0.029519449616431125
EMN,0.3061818014728365,0.5533369691904171,0.45964429802353574,0.4576681416946795
AIG,0.05216928820431062,0.2284059723481648,0.20240305971780584,0.19810344387035722
MDLZ,0.023975450590840476,0.15484008069889552,0.13241112598761653,0.12930471218940678
NFLX,0.14410242569038215,0.3796082529271224,0.3064663550103335,0.30809055212138126
EXC,0.2339960136237018,0.4837313444709799,0.43700312357050464,0.36883566011969515
CTAS,0.5162013794302803,0.7184715578436494,0.6460821684492908,0.5694064733076493
DTE,0.045420958569411925,0.21312193357186848,0.1896679518413049,0.16514998129503175
ADBE,0.1348236721296561,0.3671834311752861,0.3082483035900401,0.2684718353808074
IT,0.3143267700697583,0.5606485263244328,0.5032378934271395,0.47736464151864044
MAS,0.13586377660644572,0.3685970382496931,0.3287208535730861,0.32820685569450886
CBOE,0.0349735753767571,0.18701223322755411,0.16377727937838205,0.1615205859349904
EBAY,0.20523248987403953,0.45302592627137744,0.39477570116164307,0.4135007684904396
GE,0.2605712652257674,0.5104618156392967,0.45625203828358046,0.4829544371070903
STX,1.2804416662972093,1.1315660238347602,1.0035985826137082,0.9476727967375849
CBRE,0.2055920930685447,0.45342264287146566,0.39422128144786706,0.33887369747244706
CI,0.004387119270578979,0.06623533249391127,0.051677090525152944,0.05289321480362189
CRM,0.14177174538364287,0.3765258893936018,0.3244127005130634,0.3278375719783815
NSC,0.06377389668842232,0.25253494151982675,0.22401337336663651,0.1960389327347938
INTC,0.0619976204853241,0.24899321373347527,0.22999655585864962,0.1911144013000459
LDOS,0.8178542354880909,0.9043529374575453,0.8000299313095124,1.0000143101885124
PAYX,0.3482036736178646,0.5900878524574663,0.5365384416705717,0.5530915141174141
ALK,0.24856470720115287,0.4985626412008353,0.4487369968288839,0.35431962290098373
SO,0.014503300482666988,0.12042964951649983,0.10454047147468751,0.09427779598253251
BKR,0.033742749392101486,0.1836919959935693,0.13465949122042362,0.13066903230243185
DD,0.859854585236224,0.927283443848872,0.7872142424301651,0.6952266459737813
CB,0.047870827365227665,0.21879402954657529,0.20461471422513125,0.19780490437744122
NEM,0.07934785964060839,0.2816875212724348,0.2563522480500808,0.3059868159223388
CVS,0.20383624706484382,0.45148227768633825,0.4061771150237886,0.3566962491739327
BWA,0.10059338367010247,0.3171646002789442,0.24416580626189519,0.23580275622824448
AIZ,0.03612573390473666,0.1900677087375356,0.16700790995136947,0.16636801239710033
WM,0.017957124160133817,0.13400419456171445,0.13008024553623954,0.12957044446297325
AAL,0.03834736631684732,0.1958248358019159,0.16891697049511184,0.11684111360985361
GM,0.18280491862791007,0.42755691858267253,0.3896998008792081,0.4723438565349574
NEE,0.0025066382513545416,0.050066338505572204,0.044213722800609714,0.03974368658693053
FTNT,0.05985850463755058,0.24465997759656274,0.20800462064410347,0.18102999175943996
TEL,0.044130842033694155,0.2100734205788399,0.16551386430164378,0.14926964601625048
FCX,0.9001519817092315,0.9487633960631235,0.8239540353160637,0.9851765222412634
NUE,0.13411382696735594,0.3662155471404183,0.32989672644403195,0.3400716191237211
CTSH,0.23178659690373843,0.4814422051541996,0.41814700182124304,0.4346492538929411
MRK,0.0043699608784223375,0.06610567962302738,0.05076893247746948,0.043529975018578276
LVS,0.24210966256033062,0.49204640285274986,0.4053269549238727,0.4829479127622966
DVN,0.05047644390894714,0.22466963281437735,0.14978870869045513,0.1564482743384921
KR,0.273581418850066,0.5230501112226877,0.44072481100461236,0.35881383381911375
TYL,0.05346582005257692,0.23122677192007182,0.21020091339274147,0.24797035583445787
WHR,0.18174019800119628,0.4263099787727192,0.3933273065187857,0.40134615195688556
TRV,0.03164195970261679,0.17788187007847875,0.16924572202183083,0.16292288447055497
ZBH,0.010399889452534453,0.10197984826687306,0.08593144917293674,0.078321031539554
FAST,0.0025401158300008327,0.0503995618036589,0.041751723223093326,0.04404430560326878
IPG,0.05708329001816801,0.23892109579978074,0.21020887711564137,0.19656434892008523
AFL,0.009347364253238125,0.09668176794638235,0.08867245425111796,0.09701737082379937
EOG,0.17007976152156967,0.41240727627136947,0.31371335021363034,0.3000098088445169
ADM,0.2900352482959661,0.5385492069402443,0.48720021647809725,0.4441069405014573
BMY,0.2444125675965686,0.49438099437232474,0.4415073112027314,0.44594919876010547
MA,0.5571183037104629,0.7464035796474069,0.6692409453932877,0.7167572017985823
ALB,0.8140806401214186,0.9022641742424546,0.8009443428035647,0.8718527295822701
RF,0.05142032725540723,0.2267605063837335,0.18378231627528638,0.1802960685993401
CCI,0.09010520981880235,0.30017529848207425,0.25746186636482465,0.24919356092170322
CF,0.007018167336373143,0.08377450290137892,0.07313612464070769,0.06802726347310921
EQR,0.08106757010572659,0.2847236732442994,0.25463626185162985,0.2112161828100562
AON,0.0045918086583457175,0.06776288555209052,0.05244849017924422,0.0513229063311105
VRSK,0.04811746805844851,0.21935694212504084,0.202579584432581,0.22534444983951515
VTR,0.001673407241811179,0.04090730059306259,0.033426268194387355,0.033882555846168026
POOL,0.10170759876700874,0.31891628802400285,0.27930104325336674,0.27981983976168556
SYK,0.0690923560939314,0.2628542487652262,0.2220610702073677,0.19589904241850734
CINF,0.04279828634217622,0.20687746697544473,0.19530907921213397,0.20917188430077857
CMS,0.008367706786296197,0.09147517032668591,0.07687606653018231,0.06709946187125927
SNPS,0.4542673642670546,0.6739935936394756,0.5956468937710279,0.6030048409461835
ODFL,0.029679282379054255,0.1722767609953654,0.15685815236509842,0.12714523076119114
UAA,0.01560712406139228,0.12492847578271449,0.10708310166776357,0.07986149689142881
ALL,0.011511997113463268,0.10729397519648187,0.0828873725653138,0.07113012011875754
BAC,0.008357463498220006,0.09141916373616642,0.08320567415337465,0.08210035208233925
WAB,0.6596819813539438,0.8122080899338198,0.7090403210965768,0.6527944189406222
ROK,0.4759355707515148,0.6898808380811245,0.5866228909717139,0.5973962602747342
UDR,0.21704846446315165,0.4658846042349453,0.4131834250358459,0.35192279034425883
NDAQ,0.044285994504102956,0.21044237810883756,0.19612463671519567,0.19364079111680843
AVY,0.06390234394469088,0.2527891294037204,0.21762879370086993,0.22567308049272825
GIS,0.04766955783520273,0.21833359300667116,0.19224268687366738,0.18479681321898717
WST,0.04968889507036753,0.22291006049608333,0.20290957102772764,0.2289909828945996
LRCX,0.1072012108762165,0.3274159600206082,0.30783240697404357,0.24579051748416778
MHK,0.186277984454182,0.4315993332411231,0.38536602689169763,0.4103986426011371
RMD,0.052147243008979424,0.22835770845097264,0.1883960740110604,0.20430260724390578
ADI,0.16206409784408837,0.4025718542621781,0.3464922752032649,0.3399194157001911
