,mse,rmse,mae,mape
MET,0.2467656089335347,0.49675507942399005,0.44557361748216995,0.44484828704414886
SO,0.06081308664636019,0.24660309537059788,0.21016617218503406,0.1895609996192982
L,0.07099046536920113,0.26644035987290127,0.24540370431234063,0.28052357379236825
ALK,0.20893384537713056,0.4570928192141401,0.4108600768693677,0.3242921591295623
INCY,0.05485622867725864,0.23421406592529545,0.20767309424875613,0.20407833194352415
KEY,0.08647187529346644,0.2940610060743628,0.2554440498144647,0.25255580720820436
ES,0.0017941356573421723,0.04235723854717364,0.032800676016408355,0.030572763752626273
ZBH,0.024957775357958727,0.1579803005376263,0.14092928699603774,0.1275702394798045
AVY,0.004793057021340058,0.06923190753792689,0.05811995783194312,0.060439637813325155
LIN,0.0405186742431896,0.20129250915816416,0.17689289446025197,0.17619042989912906
DHI,0.8544163717087566,0.9243464565349708,0.8065254893436765,0.7812775582459441
TJX,0.15806441979048427,0.3975731628147004,0.3643777628519584,0.3901813555139172
CL,0.019547966948705562,0.1398140441754889,0.114144322708498,0.11127223044935464
VTR,0.002072061520813921,0.04551990246929272,0.03867076203666862,0.03789542740276082
HAS,0.3443355722696345,0.586801135197977,0.5197513002986308,0.5144899853039863
ZION,0.08824770335136818,0.29706515001152217,0.25423663056866974,0.2641898519791436
CMG,0.028235688682640342,0.16803478414495118,0.13879276655092504,0.1205679110070564
VTRS,0.005623490740578744,0.07498993759551173,0.053913435074691776,0.04750123966976708
MTB,0.004757204138482911,0.06897248827237502,0.05946754624327606,0.05660961250468493
LUMN,0.013032832952591417,0.11416143373570348,0.09986600990736155,0.08970694594817294
A,0.11364461394401429,0.3371121681933393,0.3005321046482039,0.3033068628790156
EMN,0.2047238499731668,0.4524641974489991,0.38091253651043533,0.3788293203777801
PRU,0.20840533321996935,0.45651432969838895,0.4150230742511591,0.43663127666602264
SLB,0.0128360725110626,0.11329639231265311,0.08638999919360356,0.07915388481196564
ESS,0.77216702205336,0.8787303466100166,0.7804995225047369,0.6646639417319754
XRAY,0.005799340207329271,0.07615339918433892,0.06858212313835686,0.07199685351818401
DLR,0.0292038837483818,0.17089143848766034,0.14688682020285904,0.13259785651997436
RCL,0.09498623298318551,0.3081983662889625,0.2782266808596941,0.21723496334500778
MU,1.4086635712490294,1.18687133727672,1.0367105909555787,0.7716458642757078
JPM,0.11289198502485476,0.33599402528148437,0.3007830184228551,0.29426454840303445
AAL,0.07972863763555033,0.2823625995693309,0.2572078546586179,0.16945901138689443
MA,0.36713995895600277,0.6059207530329381,0.5542555940518399,0.5940062766612456
DUK,0.08696758703674426,0.2949026738379024,0.24264421739430858,0.2227932750413274
EXPE,0.547537164855439,0.739957542603249,0.6503478039584548,0.5549611591429012
OKE,0.018738274209292718,0.1368878161462616,0.10490703429149553,0.09438406682940383
SYK,0.005583690074143105,0.07472409299645667,0.06400681314407758,0.05756645920032877
MCD,0.026690182156571835,0.1633713015084713,0.13921711185436725,0.1404475949811129
PFE,0.11133539014072762,0.33366958228272414,0.28705591715882883,0.29909719718564803
PHM,0.261938424910858,0.5117992037028369,0.4572727793505611,0.476182230151696
PM,0.01330358375431621,0.11534116244566035,0.10847099500319324,0.11442022147351472
