,mse,rmse,mae,mape
MET,0.49246002009908907,0.7017549573028246,0.6127126094021409,0.6106185016977012
SO,0.004997700844758465,0.07069441876667822,0.05888801792898719,0.05291742003396737
L,0.09271286059573793,0.30448786608950107,0.27631754741822245,0.31620177289807877
ALK,1.1500952411387033,1.0724249349668737,0.9527905318862168,0.7535958900333511
INCY,0.13439768668159696,0.3666029005362573,0.3330957974089774,0.3210236021288073
KEY,0.255287896238402,0.5052602262581154,0.4267280114909719,0.42190789038190135
ES,0.03291561345145344,0.1814266062391441,0.15062703075676928,0.13632013522480552
ZBH,0.0877625169314524,0.2962473914340047,0.25225611429616246,0.22695617340570887
AVY,0.030717749967306855,0.17526479956713173,0.14347573841432415,0.1472357506299159
LIN,0.11543638666437463,0.33975930695769707,0.29396053373895353,0.29283979906002755
DHI,0.30802517696552695,0.5550001594283798,0.4855208466310057,0.46912254120274
TJX,0.02326931539610301,0.15254283134943775,0.11215128247242645,0.11513015061905309
CL,0.06542796591593625,0.25578890889938183,0.21368145598660077,0.20813922106110003
VTR,0.0011272366069799153,0.03357434447580347,0.027382611582340604,0.02744565410009512
HAS,0.09094052783707691,0.3015634723189745,0.23708676997105543,0.232731569720333
ZION,0.023825623956885183,0.15435551158570654,0.12814926307171406,0.13361153855380678
CMG,0.06812142875815935,0.26100082137449176,0.21230620081867385,0.18165331927466702
VTRS,0.009780361720023695,0.09889571133281612,0.07435919215763544,0.0662639931204585
MTB,0.0033829982429848847,0.05816354737277365,0.046399599196816535,0.04427586645496957
LUMN,0.012440821497917478,0.11153843058747724,0.09602295337773951,0.08537912071301756
A,0.6465687482924654,0.8040949871081559,0.6854738097077671,0.690655686387066
EMN,0.2143476765440702,0.46297697193712584,0.3842643247655504,0.3827141032503503
PRU,0.3983339541186843,0.6311370327580883,0.558388311479886,0.5859488989513757
SLB,0.013077945594023865,0.11435884571830841,0.08763582115123464,0.08005644969423911
ESS,1.0409949143136172,1.0202915829867545,0.9060671778725949,0.7715771798966063
XRAY,0.0514967870285086,0.2269290352257917,0.20599963216739553,0.2115041322986736
DLR,1.3136638660800164,1.1461517639824215,0.942758461764234,0.8206951313063933
RCL,0.06774413098194497,0.26027702738033753,0.206483008204504,0.15218776494917202
MU,1.3477219084249645,1.1609142554146556,1.013684837961146,0.7543086251758804
JPM,0.12317801456057809,0.3509672556814639,0.3107939287244845,0.3035971220058207
AAL,10.341523888722964,3.2158239828577315,2.324574071562081,1.5616078158635682
MA,0.5059358436401044,0.7112916726913822,0.6388716795900135,0.6844277857729615
DUK,0.10102072290310476,0.31783757314563166,0.2662192862106696,0.2449490943423333
EXPE,1.150615026248485,1.0726672486136999,0.9191491357368444,0.7779126440596926
OKE,0.020971430523764226,0.14481515985477567,0.12041451270357793,0.10539675966797044
SYK,0.003368087102785627,0.058035222949391924,0.05087159502843059,0.04504478377563339
MCD,0.0008011431762701002,0.028304472725526972,0.02184808192733003,0.022031537030331862
PFE,0.21156511261532737,0.4599620773665231,0.3999540102315468,0.41711408310520914
PHM,0.0418655211965944,0.2046106575831142,0.1643504882739269,0.17040810217988714
PM,0.02138549581672794,0.1462378057026566,0.11579488688168149,0.11959517313411117
STT,0.011190709421453685,0.10578614947833996,0.08395502452395072,0.0905832124602315
WEC,0.06311788809634339,0.25123273691209785,0.22030370160811924,0.19418895176333106
NOC,0.02235251647745551,0.14950757999999703,0.11693256749316774,0.10125389512884365
ADSK,0.3745676702647381,0.6120193381460574,0.5353213232791244,0.48895729490671375
CMA,0.14899543261987738,0.38599926505095494,0.3283760746274877,0.3249275468055433
WY,0.05227177335203355,0.22863021093467406,0.2152167036621713,0.20769208664252367
APD,0.1893001886565493,0.435086415159735,0.38206818217371846,0.3273031095629576
HIG,0.06497706696198365,0.25490599632410305,0.2364979942248503,0.23343598390368644
STZ,0.09668773642084565,0.3109465169781544,0.28791999273056934,0.23435769696211498
MGM,3.852155221704495,1.9626908115402424,1.6231001103651834,1.641323016818739
MSCI,0.3435776791309346,0.5861549958252805,0.49927594259990155,0.4849246532162065
MCHP,0.07817596845733259,0.2795996574699844,0.22893954129682076,0.22138836301051076
STX,1.0370238098349727,1.0183436599866338,0.9101955674009862,0.8608060635841197
MKC,0.02076212425466641,0.14409068066556702,0.12127409910457598,0.11815013773449962
TDY,0.02752188253918161,0.16589720473588943,0.13517043832316042,0.127245498761466
BIIB,1.079146119001071,1.0388195796196138,0.9237254323307551,0.8424350884071304
GL,0.05112402273205369,0.22610622002070993,0.19711171672088282,0.1926752914362639
SJM,0.035616600605618436,0.18872360903082167,0.15312640705160546,0.16534074358261053
TSN,0.02867996891057471,0.16935161325058204,0.15231907648933699,0.1283746499778185
DOV,0.3842147557465474,0.6198505914706764,0.5317624609248653,0.5226325960491686
LRCX,0.0836082434292453,0.28915090079272676,0.2723495264865983,0.22071142928236054
