,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.06543068e-01  6.47231132e-02 -8.96927412e-02 -3.04898330e-02
  1.02076512e-01 -2.11564483e-01  1.47458187e-01 -6.65923341e-02
 -1.54720210e-01  2.41101210e-01  2.17384904e-01  2.07648457e-01
 -9.68329243e-02  1.72211722e-01  1.62508391e-02 -8.27243118e-02
 -3.00441906e-01 -5.52271168e-02  2.31635379e-01  6.72922561e-02
 -1.06883044e-01  1.48488786e-01 -2.10234713e-01  1.34294214e-01
  1.60818382e-01  8.29876220e-02  6.84466380e-01 -2.65624644e-01
  2.73947027e-01  5.14847527e-02 -2.10233086e-01  3.72149636e-01
  2.54362760e-01 -3.76205195e-01 -7.42595342e-01  1.11789494e+00
 -8.48703732e-01  1.67655824e+00  1.16021834e+00 -7.52391700e-02
  2.24010845e+00 -1.55896597e+00  8.75555027e-01 -1.08549448e+00
 -9.80395935e-01  5.66546153e-01 -6.71986739e-04 -2.44734722e-01
  1.71794327e+00 -2.70377059e+00  9.52786270e-01 -2.98296843e+00
 -1.52617197e+00  0.00000000e+00]",-0.13038012262613816,1.1016959856236865,"[ 1.51514992e-03 -9.77686626e-04  4.84120546e-04  8.20689309e-04
 -3.96096139e-04 -3.45875285e-05]",-4.521550443299213,0.01087215393593391,0.8292750582128052,-0.0397705698213226,"[-0.12406086 -0.10189175 -0.06322595 -0.03271547  0.01489886  0.05132796
  0.09262485  0.14035139  0.16860502  0.17296538  0.13055465  0.0618565
 -0.08903493 -0.24717637 -0.32736337 -0.23488574 -0.15728651 -0.13830118
 -0.05191665  0.42455967  0.84762758  1.2303755   0.93535978 -0.11347261
  0.05019861]","[1.01164314e-03 1.20464911e-03 4.68118538e-04 1.70356165e-04
 1.31878832e-03 5.49408719e-05]","[ 0.00992756 -0.00713412 -0.00069104  0.00379998  0.00102391  0.00574772
  0.00099103  0.00654929 -0.00448441  0.00376325 -0.00240832 -0.00100077
  0.00043552  0.00309667 -0.0017013   0.00402761 -0.00654909  0.00412847
 -0.00664692 -0.00292902]",0.08454084191243683,"[ 0.00992756 -0.00713412 -0.00069104  0.00379998  0.00102391  0.00574772
  0.00099103  0.00654929 -0.00448441  0.00376325 -0.00240832 -0.00100077
  0.00043552  0.00309667 -0.0017013   0.00402761 -0.00654909  0.00412847
 -0.00664692 -0.00292902]"
AAL,"[ 1.68613086e-01  8.61300909e-02  2.29423232e-01  9.63181609e-02
 -3.60501829e-02 -2.50352789e-01 -8.42043145e-02 -2.15131920e-01
 -6.39711247e-02  9.40429841e-02  8.07148155e-03  2.41388629e-01
  1.49226355e-01 -1.33673132e-01 -1.79238944e-01 -2.78780619e-01
  5.48881150e-02 -1.03684811e-01 -1.82044924e-01 -8.76410859e-02
 -8.90918621e-02 -6.49723711e-02  1.58821220e-03 -1.66861368e-01
 -9.49215659e-02  1.38473367e-01 -4.84741366e-02  9.84694768e-02
  2.15423346e-01  1.68063022e-01  3.01714327e-01  1.47448210e-01
  4.91836464e-02  1.03181111e+00  1.71741697e+00 -1.24692648e+00
  2.65480731e+00 -2.29630644e+00  3.62855356e-01 -8.00677056e-01
 -4.20775738e-01 -7.30503685e-01  5.20471695e-01 -1.53364692e+00
 -5.57576678e-01 -1.77705383e-01 -9.34625957e-01  1.87130629e-01
  5.48193622e-01 -1.10040221e+00  7.93648881e-01 -1.48176393e+00
  1.09955194e+00  0.00000000e+00]",1.016270699783561,-0.04361620223258766,[ 0.00053147  0.00020397  0.00032149 -0.00024635  0.00030186  0.00015674],-5.8688698935156545,0.002826065284756995,0.8346249967387912,-0.03961219618687925,"[-0.11749632 -0.09824828 -0.06638337 -0.03418008  0.00802722  0.04695869
  0.09498192  0.13387774  0.15937973  0.17499949  0.14332749  0.04719751
 -0.09879339 -0.2608232  -0.29845417 -0.2358923  -0.1996371  -0.15497034
 -0.05583417  0.39145456  0.88845781  1.17079593  0.88340909 -0.10705316
 -0.0041231 ]",[ 0.00182021  0.00111375  0.00059174  0.00162747  0.00082889 -0.00047574],"[ 0.01395417 -0.00025679 -0.00709285  0.01348161 -0.01070378  0.00286023
 -0.00215062 -0.00110979 -0.00173901  0.00244436 -0.00412874 -0.00016837
 -0.00151603  0.00067575 -0.00056     0.00060146 -0.00181357  0.00359264
 -0.00175739  0.00270331]",0.08504316107452803,"[ 0.01395417 -0.00025679 -0.00709285  0.01348161 -0.01070378  0.00286023
 -0.00215062 -0.00110979 -0.00173901  0.00244436 -0.00412874 -0.00016837
 -0.00151603  0.00067575 -0.00056     0.00060146 -0.00181357  0.00359264
 -0.00175739  0.00270331]"
AAP,"[ 0.086901    0.2501417   0.14406045 -0.06885397  0.06246946 -0.21539381
 -0.15632149 -0.3217667  -0.09661989  0.02216279  0.04729187  0.27435263
  0.0634445  -0.0191327  -0.38391344 -0.21258485 -0.04878729 -0.11075239
  0.02753339 -0.01102283 -0.17810885  0.13483449 -0.20300613 -0.07554123
 -0.02401685  0.23758641  0.14058101  0.02788744  0.15600336  0.27752654
  0.22435781  0.42421759  0.03010522  0.75124301  0.95677532 -0.18631062
  1.95693814 -1.72240849  1.71583766 -2.29996808  0.45337247 -2.18025397
 -0.96619211 -0.71712831 -2.20247611  1.07354964 -1.30820953  0.94548971
  0.54327796 -0.25221042  0.85795385 -0.77434332  1.17691071  0.        ]",0.5753339100027962,0.3923652314427488,"[-4.30843839e-04  1.08215753e-03 -4.65885186e-07 -4.70342755e-04
  5.27728497e-04  4.33317866e-04]",-5.194780787546072,0.0055454318094764815,0.8330362456702778,-0.038097336383758604,"[-0.11930195 -0.10231374 -0.06401023 -0.03293173  0.005733    0.04347515
  0.09438873  0.13108822  0.16122256  0.17698586  0.13921373  0.05302063
 -0.11133537 -0.25605886 -0.3063598  -0.23681469 -0.18005338 -0.14867706
 -0.0694426   0.42552466  0.85746084  1.19182783  0.89669371 -0.09866595
  0.01091623]",[ 0.00164889  0.00097883  0.00082648  0.00130959  0.00153927 -0.00059614],"[ 0.01313928 -0.00227365 -0.00403759  0.01161972 -0.00891438  0.00673067
 -0.00568321  0.00152213 -0.00603225 -0.00157896 -0.0012775  -0.00445199
  0.00180115 -0.00035149  0.0017729   0.00028277  0.00040447  0.00341288
  0.00026046  0.0033005 ]",0.08487906877559535,"[ 0.01313928 -0.00227365 -0.00403759  0.01161972 -0.00891438  0.00673067
 -0.00568321  0.00152213 -0.00603225 -0.00157896 -0.0012775  -0.00445199
  0.00180115 -0.00035149  0.0017729   0.00028277  0.00040447  0.00341288
  0.00026046  0.0033005 ]"
AAPL,"[-1.66239686e-02 -1.30366901e-01 -2.83126661e-04  4.18528972e-01
 -3.76809750e-02  1.20349172e-01 -8.24767518e-02  2.28021198e-02
 -6.29059864e-02  5.00514494e-03  1.98168906e-01  5.59686094e-02
 -4.77749397e-01  2.13825240e-01  3.65708080e-01 -4.98689123e-02
 -1.49340263e-01 -6.06108301e-02  2.62131332e-01  1.08461918e-01
 -9.93476000e-02 -1.59792395e-03 -2.56300419e-01 -6.94329273e-02
  1.10936866e-01  1.18223267e-01  5.10712717e-01 -1.17343705e-01
 -6.79754702e-02  2.54422972e-02  1.27708371e-01  3.55462250e-02
 -6.49572157e-02 -5.46795105e-01 -7.00842043e-01  1.17839837e+00
 -1.59493442e+00  2.42527328e+00  4.92426854e-01  7.85596817e-01
  2.49461408e+00 -1.29478639e+00  2.18216824e+00 -1.82621089e+00
  3.71266211e-02 -6.30921314e-01 -6.68966055e-01  2.14457222e-01
 -3.51716847e-01  7.23244514e-01  8.01709509e-01 -8.94927944e-01
  2.81789096e+00  0.00000000e+00]",-0.1565219097501671,1.1335858594102535,[-0.00040738 -0.00073626  0.00096848 -0.00031878  0.00082939  0.00126365],-4.87450245166535,0.007638893992480582,0.8310233805661164,-0.04157147725986843,"[-0.12216524 -0.09103032 -0.06681744 -0.02446108  0.00785853  0.05423399
  0.09545412  0.13122599  0.16727754  0.16655069  0.11036133  0.06551833
 -0.0669339  -0.24399719 -0.31462357 -0.23415189 -0.15342052 -0.13490319
 -0.04902822  0.40100168  0.82421571  1.19007771  0.92604121 -0.10985512
  0.03658643]",[ 0.00129522  0.00017697  0.00057601  0.0011183   0.000528   -0.00077637],"[ 9.38011408e-03 -6.98742194e-03 -4.71123845e-04  1.86907637e-03
  3.08866211e-03  3.94015313e-03  3.44629337e-03  7.23892736e-03
 -3.74764291e-03  7.52893595e-03 -4.76056989e-03  1.88838770e-03
 -3.02804463e-03  1.36369112e-03 -4.73992220e-04 -1.40895238e-03
  2.37909027e-03  3.30346871e-03  6.07169584e-07  8.02609144e-03]",0.0850601202343821,"[ 9.38011408e-03 -6.98742194e-03 -4.71123845e-04  1.86907637e-03
  3.08866211e-03  3.94015313e-03  3.44629337e-03  7.23892736e-03
 -3.74764291e-03  7.52893595e-03 -4.76056989e-03  1.88838770e-03
 -3.02804463e-03  1.36369112e-03 -4.73992220e-04 -1.40895238e-03
  2.37909027e-03  3.30346871e-03  6.07169584e-07  8.02609144e-03]"
ABBV,"[-0.08222799  0.02213736 -0.10051758 -0.01744482  0.0175251  -0.02039481
  0.0303431  -0.02522336  0.00238826  0.12105426  0.13706137  0.13194511
 -0.13745174  0.20103855  0.0149981   0.02557637 -0.19496315 -0.03254514
  0.33413934  0.06958457 -0.11558046  0.16676468 -0.25211359  0.02886737
  0.15016107  0.02631983  0.55549796 -0.19854338  0.14110009  0.08988652
 -0.16511028  0.31072455  0.09903283 -0.51346913 -0.95343482  1.478772
 -1.1583302   1.61781422  1.39885784 -0.7164645   1.89166608 -1.37324173
 -0.20230145 -0.02626852 -1.00030404  0.74363555  0.41729468 -0.21107188
  1.03511317 -1.01744871  0.73580041 -1.85262451  0.38069773  0.        ]",-0.26247895548028943,1.2436763469736538,[-0.00154885  0.00166506 -0.00113979  0.00040419 -0.00027616  0.00012754],-4.326592532337973,0.013212492012356584,0.82974782319322,-0.040164330969961984,"[-0.1242952  -0.10156348 -0.0653392  -0.0274146   0.01121594  0.05269481
  0.09785257  0.13604131  0.16505363  0.17005004  0.12920041  0.06369369
 -0.08771326 -0.23961952 -0.31794415 -0.23310089 -0.14684275 -0.14076069
 -0.0540608   0.42742454  0.84032365  1.21045974  0.93255355 -0.11933735
  0.04108006]",[ 0.00113933  0.00078158  0.00056235  0.00034193  0.00119581 -0.00038811],"[ 0.00951483 -0.00770353  0.00034545  0.00299307  0.00090059  0.00636838
 -0.00055774  0.00566634 -0.0040597   0.00080676  0.00072676 -0.00105797
  0.00099137  0.00456153 -0.00149836  0.00212248 -0.00211672  0.00330249
 -0.00306762  0.00201296]",0.08443658721049548,"[ 0.00951483 -0.00770353  0.00034545  0.00299307  0.00090059  0.00636838
 -0.00055774  0.00566634 -0.0040597   0.00080676  0.00072676 -0.00105797
  0.00099137  0.00456153 -0.00149836  0.00212248 -0.00211672  0.00330249
 -0.00306762  0.00201296]"
ABT,"[-0.14356895 -0.04488752 -0.18734849  0.11896227  0.05849584  0.01784597
  0.13697028  0.13257678 -0.02486128  0.13921354  0.25771679  0.1046543
 -0.25657122  0.26322518  0.24494928  0.09097454 -0.2634749  -0.02317826
  0.39158484  0.10364506 -0.06241701  0.1367251  -0.23115017  0.09282778
  0.18972767  0.01135266  0.73441557 -0.28400189  0.09238189  0.02081009
 -0.26717044  0.21188446  0.12076597 -1.07306644 -1.59633859  1.72840833
 -2.48317468  3.19542974  0.70062171  0.76880166  2.62365735 -1.11462303
  1.15337648 -0.420025   -0.48613722  0.68455353  0.59994749 -0.25570008
  1.49864824 -1.40848444  0.99671397 -1.92339641  0.35978635  0.        ]",-0.559368141908506,1.5274210873202065,[ 0.00114091 -0.00163671  0.00067998  0.00026125 -0.00017676 -0.00012901],-5.136768145679387,0.005876651537566761,0.8285551535979084,-0.04077035121556533,"[-0.12607152 -0.09846652 -0.06443929 -0.02659693  0.01448262  0.0575395
  0.09699679  0.13716293  0.17006783  0.1684199   0.12257616  0.06661931
 -0.07446744 -0.23537662 -0.32445443 -0.23312385 -0.14004718 -0.13600371
 -0.04306491  0.42118119  0.83810262  1.22237727  0.9411826  -0.12079944
  0.05381656]","[ 9.48354992e-04  6.23157379e-04  5.00653158e-04  7.20669554e-05
  9.05496797e-04 -2.95675550e-04]","[ 0.00788837 -0.00952083  0.00089403 -0.00070205  0.0054799   0.00473568
  0.00366741  0.00768008 -0.00336304  0.0046534  -0.00063818  0.00041132
  0.00086293  0.00510172 -0.00168013  0.00364099 -0.0034082   0.00422141
 -0.00338887  0.0021593 ]",0.08448807670297509,"[ 0.00788837 -0.00952083  0.00089403 -0.00070205  0.0054799   0.00473568
  0.00366741  0.00768008 -0.00336304  0.0046534  -0.00063818  0.00041132
  0.00086293  0.00510172 -0.00168013  0.00364099 -0.0034082   0.00422141
 -0.00338887  0.0021593 ]"
ACN,"[-1.56680944e-02  2.30857988e-01  5.17135989e-02 -3.29476736e-02
  2.12357222e-01 -3.33132122e-01  1.20988233e-01 -1.04873892e-01
 -2.78130261e-01  6.88421458e-02  1.68680674e-01  1.72701441e-01
  1.36055087e-01 -1.27230593e-01 -1.55115138e-01 -1.79324200e-01
 -1.01018612e-01 -6.70840528e-02 -2.30639460e-01 -2.09638942e-02
  1.71433119e-02  9.81172072e-04  9.82676651e-02  1.61339909e-01
 -5.92373096e-02  2.05628471e-01  4.04301349e-02 -3.02814636e-02
  9.92000576e-02  6.25572102e-02  4.15804410e-02  1.28891003e-01
  1.70976282e-01  2.51375402e-01  7.56914853e-01 -1.20969027e+00
  9.91189446e-01 -6.95832530e-01 -5.75992179e-01  7.09066142e-01
  3.19879533e-02 -7.26360710e-01  1.31008196e+00 -1.49667131e+00
 -9.11635209e-01  6.82192811e-01 -1.53720489e+00  1.05578001e+00
  1.17836050e+00 -1.74039642e+00  6.08258673e-01 -3.46897281e-01
 -2.05690235e+00  0.00000000e+00]",0.500893442929482,0.4727135236578982,[0.0006097  0.00032842 0.00057765 0.00048272 0.00032359 0.00095124],-4.893399692935954,0.007495895364891325,0.831041965897495,-0.038260003699377876,"[-0.12117999 -0.10167112 -0.06034406 -0.03631295  0.01423104  0.05007903
  0.0884599   0.13335096  0.16646751  0.17019726  0.14194473  0.04633118
 -0.09844432 -0.25468385 -0.31228196 -0.2343713  -0.20445279 -0.14516718
 -0.03879149  0.40056809  0.90683942  1.23593483  0.89216094 -0.10155668
  0.00319139]","[ 1.60162388e-03  9.14481756e-04  3.47745796e-04  8.59667603e-04
  6.88576383e-04 -9.72849284e-05]","[ 0.01165402 -0.00289932 -0.00726916  0.00878282 -0.00599392  0.00071518
  0.00212692  0.0001837  -0.00171431  0.00462279 -0.00432937 -0.00114336
  0.00114902 -0.00063237  0.00200322  0.00245646 -0.00392465  0.0035432
  0.00149758 -0.00543453]",0.0847307562553563,"[ 0.01165402 -0.00289932 -0.00726916  0.00878282 -0.00599392  0.00071518
  0.00212692  0.0001837  -0.00171431  0.00462279 -0.00432937 -0.00114336
  0.00114902 -0.00063237  0.00200322  0.00245646 -0.00392465  0.0035432
  0.00149758 -0.00543453]"
ADBE,"[-5.62401156e-02  1.15114217e-01 -1.21058146e-01  2.13927475e-01
  2.77591557e-01 -1.21127421e-01  2.79237694e-01  2.14910777e-01
 -2.41973558e-01  1.27453380e-02  3.34351761e-01  6.94215141e-02
 -9.80360102e-02  4.30917750e-03  2.23118219e-01  1.86393281e-03
 -1.62838654e-01 -7.00627172e-02 -4.11079012e-02  1.12562301e-01
  8.96885831e-02 -2.67088353e-02  8.63106476e-02  2.51057520e-01
 -2.43741757e-02  1.46705826e-01  2.43764253e-01 -9.49904962e-02
 -6.07373978e-02 -1.71882230e-02 -1.42865407e-01 -1.05799139e-01
  5.50034003e-02 -9.45133171e-01 -5.05140837e-01 -6.03927185e-01
 -1.58119566e+00  2.14835434e+00 -1.72124705e+00  2.98171305e+00
  1.21008706e+00 -4.72143580e-01  3.01981401e+00 -1.40158361e+00
 -3.48911552e-01  1.00907654e+00 -7.98195485e-01  6.58832781e-01
  1.78372964e+00 -1.50326023e+00  4.61195988e-01  7.05437494e-01
 -7.18997071e-01  0.00000000e+00]",-0.06729506183717841,1.0429346878628976,"[-1.91556284e-03 -3.49216064e-04 -3.41976225e-04 -1.45742050e-04
  7.19567456e-05  3.69999229e-04]",-4.493218005697979,0.011184593749633891,0.8302531126717853,-0.03931552372780202,"[-0.12478175 -0.09596332 -0.05883233 -0.03092318  0.01906991  0.06002265
  0.08977396  0.13216323  0.17345809  0.16492539  0.12951061  0.05286504
 -0.07599777 -0.24278179 -0.31816097 -0.23590817 -0.18348273 -0.13045537
 -0.02342874  0.39392153  0.8965468   1.25388438  0.89906567 -0.10769537
  0.01790131]","[ 1.47304235e-03  4.15557187e-04  3.34522517e-04  4.00571839e-04
  2.74473845e-05 -3.64000424e-04]","[ 0.00816329 -0.00642807 -0.00583787  0.00163197  0.00227987 -0.00192435
  0.00875916  0.00348187 -0.00107957  0.00953039 -0.00446846  0.00054629
  0.00219479  0.00165827  0.00086018  0.00455758 -0.00371697  0.0034489
  0.00453489 -0.00165522]",0.08473424658352058,"[ 0.00816329 -0.00642807 -0.00583787  0.00163197  0.00227987 -0.00192435
  0.00875916  0.00348187 -0.00107957  0.00953039 -0.00446846  0.00054629
  0.00219479  0.00165827  0.00086018  0.00455758 -0.00371697  0.0034489
  0.00453489 -0.00165522]"
ADI,"[ 9.39063262e-02  3.03266109e-01  1.19843327e-01 -9.20352608e-02
  1.75990207e-01 -2.43396605e-01 -3.91490781e-02 -2.09869640e-01
 -1.49410062e-01 -4.56636078e-02  4.75045395e-02  1.95890965e-01
  1.76687017e-01 -1.32705945e-01 -3.78006513e-01 -1.78625250e-01
  4.04801889e-03 -9.31460670e-02 -1.65248394e-01 -1.09411261e-02
 -6.46098332e-02  6.07720219e-02 -1.82811987e-02  3.92149489e-02
 -1.11519887e-01  2.42085812e-01 -1.22884960e-01  1.02004580e-01
  6.54274834e-02  2.06117616e-01  1.76935369e-01  2.33725365e-01
  4.89087641e-04  6.31458271e-01  1.17954418e+00 -1.10848483e+00
  1.98950224e+00 -1.94567978e+00  4.35460146e-01 -1.07563711e+00
 -4.21819506e-01 -1.39089710e+00 -3.95034913e-01 -5.20446781e-01
 -1.78204296e+00  1.26257140e+00 -1.36132145e+00  1.09631508e+00
  8.17502207e-01 -4.05640505e-01  4.17183946e-01  7.92270226e-01
  1.27907609e-03  0.00000000e+00]",0.632785536206314,0.33175365169022253,"[-8.10432513e-04  1.05673974e-05  1.41589449e-04 -4.49526859e-04
  4.19839033e-04  4.14700658e-04]",-5.018275069682522,0.006615928888823702,0.8331724521885098,-0.037611271576504776,"[-0.11983918 -0.10285123 -0.06110365 -0.03378053  0.00934949  0.04691312
  0.09269018  0.1288014   0.16138262  0.17214542  0.1448207   0.04661774
 -0.11069121 -0.25455169 -0.30264643 -0.23560627 -0.19883304 -0.14672346
 -0.0540535   0.41203206  0.89228163  1.21472571  0.87978069 -0.09843471
 -0.00821789]",[ 0.00188049  0.00081789  0.00060987  0.00121728  0.0010082  -0.00061828],"[ 0.01274723 -0.00165546 -0.00678905  0.01161685 -0.009609    0.00324466
 -0.00270781 -0.00100088 -0.0036277  -0.00013346 -0.00124818 -0.00348393
  0.00267429 -0.00011904  0.00221247  0.00118028 -0.00012407  0.00264532
  0.00492404 -0.00022525]",0.08474591144780982,"[ 0.01274723 -0.00165546 -0.00678905  0.01161685 -0.009609    0.00324466
 -0.00270781 -0.00100088 -0.0036277  -0.00013346 -0.00124818 -0.00348393
  0.00267429 -0.00011904  0.00221247  0.00118028 -0.00012407  0.00264532
  0.00492404 -0.00022525]"
ADM,"[ 7.19804386e-02  2.99822840e-02  9.40120776e-02 -9.66251589e-02
  8.86339498e-02 -1.75646454e-01  8.22100057e-02 -1.36074216e-01
 -1.79021814e-01  8.98615638e-02 -1.07263183e-01 -3.29108350e-02
  8.04693168e-02 -1.02211636e-01 -1.01045069e-01 -1.76780489e-01
 -4.88748497e-02 -1.98951363e-02 -2.43838810e-01  3.04078117e-02
  2.17871414e-03 -7.55860204e-02  7.64322223e-02  1.23003615e-01
 -4.41858154e-02  4.04619021e-02 -1.61858390e-01  7.00196732e-02
  1.38384967e-01 -1.17574875e-01  2.51083133e-02 -2.19386866e-02
  8.36927137e-02  5.79785196e-01  8.32257223e-01 -6.41253676e-01
  1.34518583e+00 -1.08251564e+00 -9.87789662e-02  3.69730661e-02
 -4.29277909e-01  8.90814073e-02  5.56475710e-01 -9.58934807e-01
  4.84911053e-01 -1.04538140e+00 -3.40802822e-01 -7.26874637e-01
 -2.76683578e-01 -1.43874872e+00 -9.50626532e-01 -2.98337600e-01
 -2.94681238e+00  0.00000000e+00]",0.40756014130208196,0.5547336187699596,"[-1.13268880e-03  1.23596310e-03 -2.39968897e-04 -1.97382758e-05
  4.01504773e-04  8.23740227e-04]",-4.370056739890908,0.012650522758360046,0.8327461409863464,-0.040113640095830946,"[-0.1202816  -0.10310998 -0.06317522 -0.03183094  0.01289046  0.04937654
  0.09153404  0.13411499  0.15530921  0.16024076  0.13980795  0.04816961
 -0.09452476 -0.2533669  -0.30464928 -0.23053324 -0.20460199 -0.14013503
 -0.04196329  0.38819377  0.90112477  1.22762033  0.89531891 -0.11711933
 -0.01196782]","[ 1.87717218e-03  9.32902820e-04 -8.02203217e-05  9.25024923e-04
  3.45548397e-04 -3.28551222e-04]","[ 0.01263945 -0.00277582 -0.00559757  0.00986883 -0.00717981  0.00172035
  0.00039676 -0.00099909  0.00051777  0.00262155 -0.00256999  0.00254945
 -0.00361749  0.00253579 -0.00309864 -0.00131605 -0.00299639 -0.00084054
  0.00174041 -0.00801249]",0.08433918957303584,"[ 0.01263945 -0.00277582 -0.00559757  0.00986883 -0.00717981  0.00172035
  0.00039676 -0.00099909  0.00051777  0.00262155 -0.00256999  0.00254945
 -0.00361749  0.00253579 -0.00309864 -0.00131605 -0.00299639 -0.00084054
  0.00174041 -0.00801249]"
