,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.1572526  -0.1157442   0.08521361 -0.04177951  0.15636352 -0.09121153
  0.21646147 -0.18979152 -0.06219408  0.09903883 -0.04021673  0.06878834
 -0.03693378  0.11008411 -0.02601526  0.00947709  0.19588598  0.04570634
  0.15868057  0.02596192  0.09218613 -0.01994264  0.01260284  0.04387798
 -0.01434598  0.12614514  0.06940702 -0.18510732  0.22847836 -0.15965159
 -0.04925031  0.09257231 -0.21078583  0.54655792 -1.11828165 -0.5563339
 -1.88257669 -1.46148769 -0.65007636 -1.20451337  0.32824028 -0.76371852
  0.33520235 -0.6917007   0.66143077  0.08566772  0.72626009  0.38898039
 -0.15444395 -0.45345422 -0.44181766 -0.45100343 -0.07339142  0.        ]",0.5027501655440179,0.47315091259317205,"[ 6.18407910e-04 -2.62721192e-04  1.32651008e-04  3.35693404e-04
 -1.84900438e-04 -6.60073732e-05]",-5.546716251518799,0.003900243657489267,0.8002573574847568,-0.04057367981228491,"[-0.14180879 -0.12038181 -0.08034442 -0.04587522  0.00619481  0.03889911
  0.08649211  0.13605639  0.16806719  0.20269495  0.2030486   0.18309455
  0.07763417 -0.08697285 -0.26643762 -0.36677516 -0.27550238 -0.21961563
 -0.20825369 -0.14940819  0.40636758  1.16028017  1.82046334  1.54422332
 -0.00348688]","[-7.02690750e-04 -1.18599466e-03 -7.16181469e-04  3.10211613e-04
  6.93020710e-04 -2.20587886e-06]","[ 0.01136807 -0.00702408 -0.00290846  0.00046123 -0.00534231  0.00166156
 -0.00305915  0.00062427 -0.00248304 -0.00099936 -0.00027207  0.00345397
 -0.0008879   0.00362674  0.0023226  -0.00059493 -0.00079761 -0.00120955
  0.0017789  -0.00037075]",0.0847068630775426,"[ 0.01136807 -0.00702408 -0.00290846  0.00046123 -0.00534231  0.00166156
 -0.00305915  0.00062427 -0.00248304 -0.00099936 -0.00027207  0.00345397
 -0.0008879   0.00362674  0.0023226  -0.00059493 -0.00079761 -0.00120955
  0.0017789  -0.00037075]"
AAL,"[-0.02561485  0.08608638 -0.13356996  0.11103494 -0.18191686 -0.11899357
 -0.1693478   0.08796098  0.14429889 -0.10986466 -0.01841287 -0.04104218
  0.29231611 -0.30033263 -0.10060002  0.07372482  0.00261469  0.02830893
 -0.47106324 -0.1612748  -0.04751834  0.07075285 -0.00759175 -0.04432946
 -0.25447129  0.08298915  0.09853083  0.28801521 -0.29379556 -0.09584636
  0.08661571 -0.32301252  0.28692983 -0.48789962  0.49273596  0.10569467
  0.70498051  0.0648839   0.3526265   0.47115835  0.4286859   0.72655664
  0.7882169   1.8485486   0.02610726  1.02695606 -1.67586172 -0.47851593
 -1.51269908  0.11958775  0.02452473  2.26580376 -1.96626428  0.        ]",-0.09655632825288661,1.0660818099895626,"[ 8.48030799e-04 -2.69459018e-04  5.84763648e-05  5.41043845e-04
 -3.29226619e-04 -1.38699819e-04]",-4.879111776310155,0.0076037648730955705,0.8029177840257934,-0.03877531956310448,"[-0.14622521 -0.11646133 -0.08869008 -0.04645546 -0.00589997  0.04885267
  0.09411662  0.12856129  0.16791077  0.19679669  0.21940805  0.15994857
  0.07088109 -0.08306704 -0.27983188 -0.3721348  -0.33267186 -0.24509981
 -0.22263648 -0.13727093  0.39810951  1.13988363  1.78565937  1.55375445
  0.00342496]",[ 0.00033438 -0.00257533 -0.00059112  0.00054671 -0.0005103   0.00134735],"[ 0.00832747 -0.00209405 -0.00135749  0.00780484 -0.00030795  0.00430395
  0.00164603  0.0013651   0.00240993  0.00097055  0.00748293  0.00195938
  0.0018553  -0.00298339 -0.00076006 -0.00324992  0.00050413  0.00064617
  0.00973113 -0.00656139]",0.08463170680795579,"[ 0.00832747 -0.00209405 -0.00135749  0.00780484 -0.00030795  0.00430395
  0.00164603  0.0013651   0.00240993  0.00097055  0.00748293  0.00195938
  0.0018553  -0.00298339 -0.00076006 -0.00324992  0.00050413  0.00064617
  0.00973113 -0.00656139]"
AAP,"[ 0.25639088 -0.01573881  0.10654894  0.08406072 -0.0962468   0.10276804
 -0.1833679  -0.11500286 -0.07276456 -0.02613686  0.15031642 -0.16429574
 -0.07265392  0.13007654  0.00352575 -0.06820034 -0.1231797   0.06939289
  0.02755169  0.15902336 -0.06672594 -0.00344108  0.07167042 -0.1578537
  0.04588764 -0.22465966 -0.17683852 -0.01544296 -0.03158816  0.0840577
 -0.21821865  0.16076908  0.0916508  -0.06044482  0.7275134   0.94530595
  0.91384829  1.40162332 -0.63784752  0.14250673 -1.28354282 -0.63588683
 -0.47282866 -0.13955648 -0.24298611 -0.2595344  -0.75143985 -0.89982123
 -0.40394794 -0.86509702  0.09874274 -1.04759549 -0.01614164  0.        ]",-0.23270036302785793,1.1983939918029345,"[-9.17878137e-06 -8.38430082e-04  9.43376946e-05 -2.91179965e-05
 -1.43459440e-04 -2.22419454e-04]",-4.975561043411212,0.00690464404751525,0.8086171788283977,-0.039785065017938596,"[-0.14134129 -0.11742941 -0.08683616 -0.04028585 -0.00551213  0.04245437
  0.08654726  0.13169045  0.17581516  0.1894029   0.20070435  0.18350446
  0.07874691 -0.09226471 -0.28908824 -0.3623422  -0.28875158 -0.20788005
 -0.2295669  -0.14043245  0.41629355  1.11589176  1.84334688  1.4998663
 -0.01708731]",[-0.00042326 -0.00175991 -0.00014631 -0.00018803  0.00082064  0.00081967],"[ 9.58146968e-03 -1.27835313e-03  1.17691167e-03  8.13718020e-03
  3.65361203e-03  1.25379164e-03  6.19310156e-04 -3.21116974e-03
 -1.66496411e-03 -2.78697299e-03  1.89896287e-03  1.07679774e-03
 -2.43542580e-03  1.00729819e-05 -1.74573634e-03 -8.64580404e-04
 -1.95093293e-03  6.43742462e-04 -6.68684029e-04 -1.33160839e-03]",0.08399044585769776,"[ 9.58146968e-03 -1.27835313e-03  1.17691167e-03  8.13718020e-03
  3.65361203e-03  1.25379164e-03  6.19310156e-04 -3.21116974e-03
 -1.66496411e-03 -2.78697299e-03  1.89896287e-03  1.07679774e-03
 -2.43542580e-03  1.00729819e-05 -1.74573634e-03 -8.64580404e-04
 -1.95093293e-03  6.43742462e-04 -6.68684029e-04 -1.33160839e-03]"
AAPL,"[-0.03555118 -0.09803167  0.28796706  0.03582623  0.2574914  -0.15830723
  0.16577386 -0.31878859 -0.07934707  0.03082161  0.14123655  0.06337975
 -0.04347873  0.2319462  -0.04720904  0.01670681  0.11378594  0.11242016
  0.19523574  0.14630812  0.11916223 -0.02881075  0.12222461 -0.03383693
  0.09190288  0.0301684  -0.06564465 -0.26033062  0.2355769  -0.07877542
 -0.15857932  0.17575005 -0.26233097  0.82546038 -0.80220552  0.22626337
 -1.78102979 -0.82491734 -1.78887241 -1.67901055 -0.73515525 -1.57019594
 -0.04701891 -1.07634138  0.4003407  -0.737189    0.17767837 -0.80574515
  0.09872913 -0.7031936   0.13011994 -0.66391171 -0.76228298  0.        ]",0.545414352960012,0.43216395849284117,"[ 1.69259292e-04 -1.01748263e-04  2.20883434e-05  1.83610864e-04
 -9.82900351e-05 -2.34808931e-06]",-5.848072750443456,0.0028854547942926607,0.8027169686297987,-0.0404482479439063,"[-0.13760592 -0.1188875  -0.07776145 -0.04790814  0.00479733  0.03481677
  0.08584213  0.13401289  0.1759035   0.20188372  0.2024292   0.18986365
  0.07618699 -0.08581494 -0.27171004 -0.35987145 -0.27381239 -0.20639958
 -0.20538526 -0.14977998  0.4227363   1.14235839  1.8447136   1.53096407
 -0.01322836]","[-9.00706310e-04 -1.14805561e-03 -5.72180345e-04  7.93459051e-05
  9.46711532e-04 -1.90745788e-04]","[ 1.21426776e-02 -6.00845363e-03 -7.25875559e-04  6.39763002e-04
 -3.39045000e-03 -1.72337409e-03 -4.46875530e-03 -2.18746999e-03
 -4.72376698e-03 -2.13169102e-03 -1.25558562e-03  2.75099042e-03
 -3.45219982e-03  2.21749152e-03 -1.17124079e-03 -1.04841298e-04
 -1.27408796e-03 -9.41438003e-06  8.46057424e-04 -2.31523715e-03]",0.08469931649038825,"[ 1.21426776e-02 -6.00845363e-03 -7.25875559e-04  6.39763002e-04
 -3.39045000e-03 -1.72337409e-03 -4.46875530e-03 -2.18746999e-03
 -4.72376698e-03 -2.13169102e-03 -1.25558562e-03  2.75099042e-03
 -3.45219982e-03  2.21749152e-03 -1.17124079e-03 -1.04841298e-04
 -1.27408796e-03 -9.41438003e-06  8.46057424e-04 -2.31523715e-03]"
ABBV,"[ 1.13495745e-01 -2.55457760e-02 -3.36374858e-01  1.72008179e-03
 -3.71566734e-01  8.42480764e-02 -1.51119079e-01  1.61256740e-01
 -8.07427105e-02  9.53609033e-02 -6.91147579e-02 -1.60200701e-01
  7.53692285e-02 -8.37367767e-02 -5.57122005e-02 -6.62951863e-02
  1.01115199e-02  3.90085533e-02 -1.94859258e-01 -3.97509064e-02
  7.05610204e-03  5.65176754e-02 -7.75711819e-02 -7.25485108e-02
 -2.30239019e-01  8.22322576e-02  1.59818131e-02  2.38499792e-01
 -9.18321426e-02 -1.46311967e-01 -7.25345807e-02  5.84453434e-02
  2.74244032e-01 -4.90284333e-01 -6.60153548e-02 -5.60758263e-01
  5.74387771e-01  2.32415733e-01  1.32851622e+00  1.46144222e+00
 -2.56695571e-02  2.00880374e-01 -5.93880454e-01  2.31198993e-01
  4.75655723e-01  1.47180116e+00 -3.16953781e-01  7.05730356e-01
 -2.10397325e+00 -8.70672708e-01 -9.37309597e-01  1.25801255e+00
 -8.31135477e-01  0.00000000e+00]",0.023788136439588974,0.9516127947525486,"[-1.91475056e-04 -4.31228263e-04  2.18980646e-04 -5.42250627e-04
  2.86049274e-04  5.58948913e-08]",-4.794518688995828,0.008274980708706825,0.8057292382455641,-0.03983230787167756,"[-1.50515692e-01 -1.18661747e-01 -9.38280142e-02 -4.04836173e-02
 -5.09502731e-03  5.11827752e-02  8.66348219e-02  1.35681422e-01
  1.65781367e-01  1.90019679e-01  2.08460170e-01  1.72156338e-01
  7.39035877e-02 -9.27344018e-02 -2.80476509e-01 -3.68042407e-01
 -3.06245866e-01 -2.30795582e-01 -2.18102699e-01 -1.33804146e-01
  3.94935936e-01  1.13504061e+00  1.78033447e+00  1.54989329e+00
 -1.34457351e-03]","[ 2.04972169e-04 -1.94551075e-03 -6.74365901e-04  8.16745676e-05
  5.34195329e-04  1.37213483e-03]","[ 8.35375305e-03 -3.78305697e-03 -3.11316167e-03  7.48901627e-03
  9.21779049e-05  7.11028267e-03  4.38971685e-03  6.15387443e-05
  7.79665953e-04 -3.07515162e-03  2.84392530e-03  3.11507044e-03
  2.74534443e-03  1.17910869e-03  3.07953716e-03 -4.98190001e-03
 -2.20910520e-03 -1.95150473e-03  7.00395141e-03 -3.62152505e-03]",0.08401587798062747,"[ 8.35375305e-03 -3.78305697e-03 -3.11316167e-03  7.48901627e-03
  9.21779049e-05  7.11028267e-03  4.38971685e-03  6.15387443e-05
  7.79665953e-04 -3.07515162e-03  2.84392530e-03  3.11507044e-03
  2.74534443e-03  1.17910869e-03  3.07953716e-03 -4.98190001e-03
 -2.20910520e-03 -1.95150473e-03  7.00395141e-03 -3.62152505e-03]"
ABT,"[-1.39096679e-01 -9.53960475e-02  2.09382596e-01  4.30797175e-02
  2.58100673e-01 -1.54501345e-01  2.19283257e-01 -2.85672061e-01
 -3.30130561e-02  5.36272324e-02  6.14645470e-02  7.57469096e-02
 -1.68274056e-03  9.59808402e-02 -6.20355071e-02 -2.00816796e-04
  1.91444271e-01  5.97448202e-02  9.98113896e-02  4.09545697e-02
  9.07477981e-03  2.42560986e-05  3.72637243e-02  1.79989007e-02
  1.66841370e-03  5.71431245e-02  2.43773262e-02 -1.89356533e-01
  2.21137590e-01 -1.24712984e-01 -1.33342400e-01  4.75599181e-02
 -2.68379307e-01  6.31841809e-01 -7.83857956e-01  1.56371545e-02
 -1.74390224e+00 -1.20880094e+00 -1.38534855e+00 -1.94645035e+00
  1.08555663e-04 -1.15134588e+00  9.24216715e-01 -3.29376660e-01
  8.04313545e-01 -5.69983432e-02  3.65421547e-01 -2.52181170e-01
  1.40432303e-01 -4.75930818e-01  1.96574592e-01 -4.60558408e-01
  8.35675621e-02  0.00000000e+00]",0.3953260200500278,0.5838016449716532,"[ 1.30342940e-03 -5.02167446e-04  6.90103606e-04  8.69714182e-05
  1.49426919e-04  1.44144216e-04]",-5.204699174993808,0.005490701932952796,0.8006242924198047,-0.040393809146508544,"[-0.13922324 -0.11861562 -0.07765691 -0.04772546  0.00627483  0.035756
  0.08752757  0.1346957   0.17245091  0.2029285   0.20460858  0.18223262
  0.07519768 -0.08728009 -0.26623993 -0.36519097 -0.28181391 -0.21822842
 -0.21878172 -0.14733298  0.40817704  1.153816    1.82649721  1.53571449
 -0.00684179]","[-7.36082011e-04 -1.19488153e-03 -6.75035724e-04  9.32880210e-05
  5.68996381e-04 -2.00023978e-04]","[ 1.15872176e-02 -5.98734709e-03 -1.30697830e-03  7.77237345e-04
 -4.52331538e-03 -5.07697201e-04 -5.16738102e-03 -2.02212903e-04
 -3.53477744e-03  6.88675591e-04  7.73527855e-04  3.94241381e-03
 -1.24131791e-03  2.64718811e-03  3.39828462e-04  7.70345462e-05
 -8.38728577e-04  4.00616692e-04  1.76391393e-03  6.82605111e-05]",0.08500057260983407,"[ 1.15872176e-02 -5.98734709e-03 -1.30697830e-03  7.77237345e-04
 -4.52331538e-03 -5.07697201e-04 -5.16738102e-03 -2.02212903e-04
 -3.53477744e-03  6.88675591e-04  7.73527855e-04  3.94241381e-03
 -1.24131791e-03  2.64718811e-03  3.39828462e-04  7.70345462e-05
 -8.38728577e-04  4.00616692e-04  1.76391393e-03  6.82605111e-05]"
ACN,"[-0.17886919 -0.03411298  0.05995637 -0.09905715  0.08904617 -0.03599863
  0.12899771 -0.04888905  0.03282729 -0.00430007 -0.11365278  0.08200283
 -0.01679096  0.02298685  0.06676508  0.10212127  0.10276075 -0.02822858
  0.0893048  -0.00645779  0.15036843 -0.07370015 -0.01112091  0.08983736
  0.02240174  0.07750144  0.10683745 -0.1509108   0.07236714 -0.04289716
  0.17568897 -0.06020683 -0.12047155  0.13807731 -0.59771305 -0.55807137
 -0.97675565 -0.98971061  0.00917051 -0.41991013  0.8548708   0.29643076
  0.26717407 -0.17489307 -0.02526608 -0.26432614  0.56505454  0.56707366
  0.55798366  0.599705   -0.52683701 -0.74037844 -0.40280213  0.        ]",0.63711341722857,0.3371666305503356,"[ 8.91491603e-04 -1.36914239e-04  4.31313391e-04  4.20036438e-04
  2.33805043e-05  3.29513062e-04]",-5.495388251377206,0.004105662127089763,0.799820481578471,-0.039824312339400196,"[-1.42277003e-01 -1.21645085e-01 -8.20676577e-02 -4.43809656e-02
  3.60649487e-03  4.37988434e-02  8.95531523e-02  1.31961169e-01
  1.64751352e-01  2.03656558e-01  2.04462964e-01  1.77996991e-01
  8.39120885e-02 -8.12300491e-02 -2.73323802e-01 -3.74712192e-01
 -2.81555093e-01 -2.23646276e-01 -1.99959029e-01 -1.57915362e-01
  3.99166003e-01  1.17237431e+00  1.83359322e+00  1.53622258e+00
 -6.30672986e-04]",[-0.0005854  -0.0016617  -0.00036537  0.00092883  0.00025905  0.00027509],"[ 0.01021235 -0.00543337 -0.00297623  0.00296313 -0.00385743  0.00348435
 -0.00079831  0.00217885  0.0006287  -0.00094546  0.00135601  0.0014733
 -0.00188045  0.00307262  0.0026641   0.00165395  0.00198567 -0.00087556
  0.00042445 -0.00142143]",0.08438823206386306,"[ 0.01021235 -0.00543337 -0.00297623  0.00296313 -0.00385743  0.00348435
 -0.00079831  0.00217885  0.0006287  -0.00094546  0.00135601  0.0014733
 -0.00188045  0.00307262  0.0026641   0.00165395  0.00198567 -0.00087556
  0.00042445 -0.00142143]"
ADBE,"[-0.02470203 -0.05179379  0.20903916  0.12207059  0.13057954 -0.1157719
  0.1655774  -0.24111202 -0.08959035  0.02597578  0.20849487 -0.07362456
 -0.02892865  0.10553452  0.08074619  0.0414763   0.13205237 -0.01400065
  0.0300757   0.04692311 -0.05811582 -0.06649217 -0.05423483 -0.03541896
 -0.04094118 -0.12582185  0.03058558 -0.15266043  0.22376621 -0.02869856
 -0.08864711  0.01234535 -0.39330172  0.17380902  0.03004487  0.82231432
 -0.84800923 -0.35917489 -1.76824012 -2.24309699 -0.08502    -0.87902836
  1.48864882  0.19527977  0.86152837  0.20479945  0.79014046  1.06701645
  0.55510667  0.53194415 -0.87290975 -0.79100827  0.63960613  0.        ]",-0.09842308253709682,1.069763113126578,[ 0.00115525 -0.00099832  0.00086661 -0.00013374  0.00025913  0.00016622],-5.188778224802662,0.005578818715103846,0.8029362322986074,-0.040030579160187596,"[-0.13921298 -0.11676979 -0.08079699 -0.04660285  0.00466167  0.03735599
  0.08573286  0.13381166  0.17823937  0.19464543  0.20275398  0.18240301
  0.08395214 -0.08437933 -0.27042556 -0.36982441 -0.28841921 -0.21812695
 -0.2276873  -0.15611848  0.39155555  1.14363366  1.81708614  1.5090613
 -0.00554232]",[-0.00069547 -0.00113013 -0.00042183  0.00021024  0.00043982 -0.00052223],"[ 0.01026205 -0.0034587   0.00095763  0.00321501 -0.0018216  -0.00171362
 -0.00599971 -0.00025094 -0.00268885  0.00249892  0.00239513  0.00418132
 -0.00060604  0.00397767  0.00382906  0.00110585  0.00169859 -0.00213354
  0.001219    0.00160597]",0.08488991324664773,"[ 0.01026205 -0.0034587   0.00095763  0.00321501 -0.0018216  -0.00171362
 -0.00599971 -0.00025094 -0.00268885  0.00249892  0.00239513  0.00418132
 -0.00060604  0.00397767  0.00382906  0.00110585  0.00169859 -0.00213354
  0.001219    0.00160597]"
ADI,"[-0.2156599  -0.06098012  0.04359159 -0.09101111  0.15359494 -0.06532416
  0.20122696 -0.07356014  0.01269068  0.04906888 -0.11785005  0.12025054
 -0.01972804  0.02369789  0.01361262  0.05430087  0.15405797 -0.01724127
  0.1245345  -0.0346053   0.10184004 -0.03139244 -0.01266056  0.10417658
  0.01255319  0.14135721  0.11658068 -0.14798477  0.13861259 -0.09714768
  0.10443496 -0.02234393 -0.15960464  0.33005594 -0.93272935 -0.7443896
 -1.45092836 -1.40110437 -0.06770165 -0.72066882  0.84347726 -0.00963584
  0.37359593 -0.35929475  0.27618969 -0.08313244  0.74676584  0.54566184
  0.40570388  0.26199788 -0.29455898 -0.38102462  0.06346088  0.        ]",0.9335090894615594,0.04334449890671286,"[ 9.38412499e-05 -6.28790669e-04  1.01210051e-04  3.26995017e-05
 -1.11442135e-04 -1.32030068e-04]",-5.762520168004425,0.003143180266158419,0.79907693376346,-0.04005803931357979,"[-1.42630219e-01 -1.21446870e-01 -8.04410426e-02 -4.51562125e-02
  5.73113184e-03  4.27328437e-02  8.89725624e-02  1.33916946e-01
  1.64625334e-01  2.05626815e-01  2.04392354e-01  1.78275959e-01
  8.04655239e-02 -8.43489674e-02 -2.69820541e-01 -3.73647098e-01
 -2.78053523e-01 -2.26558246e-01 -2.06568913e-01 -1.52171812e-01
  3.99771061e-01  1.17467350e+00  1.82990769e+00  1.54565014e+00
 -2.82771139e-04]",[-0.00057884 -0.00148779 -0.00052158  0.00072787  0.00036201  0.00015299],"[ 1.07656219e-02 -6.47348581e-03 -3.47189886e-03  1.65752734e-03
 -5.13758439e-03  3.32844558e-03 -1.65092133e-03  2.06374168e-03
 -2.97765917e-04 -7.49195907e-04  7.18252019e-04  2.33134806e-03
 -1.29530720e-03  3.55666102e-03  2.69556960e-03  1.13231971e-03
  1.08757867e-03 -4.05516943e-04  1.67277556e-03  5.16597151e-07]",0.08463009729536429,"[ 1.07656219e-02 -6.47348581e-03 -3.47189886e-03  1.65752734e-03
 -5.13758439e-03  3.32844558e-03 -1.65092133e-03  2.06374168e-03
 -2.97765917e-04 -7.49195907e-04  7.18252019e-04  2.33134806e-03
 -1.29530720e-03  3.55666102e-03  2.69556960e-03  1.13231971e-03
  1.08757867e-03 -4.05516943e-04  1.67277556e-03  5.16597151e-07]"
ADM,"[ 8.96197065e-02 -8.96964778e-03 -5.42672403e-02 -5.20333885e-02
 -1.18764624e-01  3.85158312e-03 -3.03753125e-02  5.92220481e-02
 -9.79696170e-02  2.63139049e-02  4.64612809e-02 -3.98769086e-02
 -2.87311216e-02  1.35167181e-01  3.81632866e-02  3.14483399e-02
 -3.62328396e-02  2.93896232e-02  4.86728078e-02  1.16917330e-01
  2.15490614e-01 -5.24550988e-02  6.72696088e-05 -2.15040838e-02
  2.42173561e-02  3.58560498e-02 -7.07558761e-02 -3.11668648e-02
  3.95683098e-02  2.96945652e-03  2.21318649e-02  1.58461795e-01
 -7.89670567e-03 -6.39939945e-02 -2.08282254e-01 -2.51335012e-01
 -4.06141734e-02  2.18497693e-01  2.83959161e-01  7.53945452e-01
 -4.57999893e-01 -3.77575551e-01 -1.19254232e+00 -9.88230100e-01
  4.90256867e-02 -1.33702998e-01  4.17093642e-01  2.71654319e-01
 -3.10936261e-01  4.87994464e-03 -5.74609898e-01  3.25841382e-02
 -1.28587488e+00  0.00000000e+00]",0.12760406564333615,0.8526359011245527,"[-3.56440925e-05 -8.23368029e-04  3.48882183e-04  2.46040097e-04
  1.87483211e-05  3.66607819e-04]",-5.162198926554376,0.005729087980936122,0.8052466985101954,-0.039674410121914014,"[-1.44654454e-01 -1.20335794e-01 -8.74997828e-02 -4.30741023e-02
 -1.19097336e-03  4.75680159e-02  8.55088319e-02  1.33243447e-01
  1.70991162e-01  1.96098232e-01  2.03605474e-01  1.84501458e-01
  8.10188091e-02 -8.55794753e-02 -2.83725410e-01 -3.68201337e-01
 -2.85412004e-01 -2.11488221e-01 -1.92427044e-01 -1.50919060e-01
  4.03298110e-01  1.14822789e+00  1.83247943e+00  1.53537863e+00
 -1.01464600e-02]",[-0.00034523 -0.00167673 -0.00028858  0.00049293  0.0008687   0.00057329],"[ 0.00960015 -0.00418447 -0.00217439  0.00559637 -0.00010975  0.00409617
  0.00239492 -0.00119807 -0.00105609 -0.00495246 -0.00067724  0.0017487
 -0.00200766  0.00316009  0.00192127 -0.00054746  0.00043317 -0.00107197
  0.00277324 -0.00436843]",0.08390779041837551,"[ 0.00960015 -0.00418447 -0.00217439  0.00559637 -0.00010975  0.00409617
  0.00239492 -0.00119807 -0.00105609 -0.00495246 -0.00067724  0.0017487
 -0.00200766  0.00316009  0.00192127 -0.00054746  0.00043317 -0.00107197
  0.00277324 -0.00436843]"
