,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.07477642  0.08581481  0.2793471   0.13066263 -0.11910286 -0.05936855
 -0.12849661 -0.10038268 -0.009527   -0.03267443 -0.08524754 -0.19013375
 -0.28943134  0.2005347  -0.28973624 -0.1182387  -0.07450909  0.46422718
 -0.20891459 -0.11135802 -0.2991342  -0.06299077  0.31992121 -0.14756056
  0.29611437 -0.03619076 -0.39002857 -0.37025877 -0.30720963 -0.13005724
  0.31622175 -0.02242253 -0.06556582  0.82725616 -0.55763763 -0.36244205
  1.28211311 -0.47794675 -1.36552172  1.59787847  0.53800507 -1.65338392
  1.12408186  0.79618875 -2.36483977  1.16157426  2.07932276 -1.70607588
 -0.30185936  0.76524392 -1.2643149   1.07812597  1.71877058  0.        ]",-0.5441536015494921,1.510847611949785,[0.00054474 0.00136236 0.00015827 0.00031409 0.00032128 0.00070153],-4.777415409976703,0.00841772724991385,0.75906814794267,-0.033054610066734595,"[-0.11436811 -0.09496102 -0.0676237  -0.0276084   0.0082618   0.05192013
  0.09783807  0.13888801  0.16681807  0.18650132  0.17907469  0.1611045
  0.02376585 -0.13774156 -0.31262945 -0.30427904 -0.27009275 -0.22161796
 -0.23487441 -0.0554367   0.66266614  1.218628    1.8870982   1.0774254
 -0.02459621]","[-1.44421902e-03  4.82204868e-04 -7.79855685e-04  5.49092686e-04
 -2.10852653e-04  6.92708319e-05]","[ 0.01352589 -0.00321888 -0.00365102  0.00880772 -0.00203452 -0.00033305
  0.00421017  0.00242979 -0.00512246  0.00103556  0.00397565 -0.00589437
  0.00203052  0.00747844 -0.00658955 -0.00063066  0.0041479  -0.00234959
  0.00591983  0.00332459]",0.0836902921299178,"[ 0.01352589 -0.00321888 -0.00365102  0.00880772 -0.00203452 -0.00033305
  0.00421017  0.00242979 -0.00512246  0.00103556  0.00397565 -0.00589437
  0.00203052  0.00747844 -0.00658955 -0.00063066  0.0041479  -0.00234959
  0.00591983  0.00332459]"
AAL,"[-0.04440144  0.02486413  0.2133646   0.11016122  0.0800605   0.05426604
 -0.02990626  0.03138207  0.16849232 -0.0391236  -0.11603126  0.00748999
  0.05366129  0.05309654 -0.11699114  0.01964741  0.08444661  0.18319178
  0.09102842  0.14168046 -0.16068272  0.06300135  0.21104089 -0.10409595
  0.0131021   0.01356096 -0.16953933 -0.30469403  0.02289817  0.01234141
 -0.02477504  0.02231249  0.04099097 -0.34510305  0.08130157  0.81348031
 -0.09361886 -0.944167    0.53879954  0.75612083 -0.74356078 -0.34401218
  0.93611871 -0.34432633 -0.84409391  1.07935507  0.19860109 -1.09490836
  0.76394843  0.34439795 -1.13656541  0.74515084  0.56118594  0.        ]",0.1883881945344309,0.7652936835511928,[-0.00083     0.00352334 -0.00059384  0.00030954  0.00056802  0.00123951],-3.9970262824138807,0.01837018548909472,0.7566280903674826,-0.03366388928648206,"[-0.11587601 -0.09535978 -0.06246657 -0.02410158  0.01147999  0.05588006
  0.10339862  0.13799556  0.1652921   0.19401653  0.19567162  0.15423753
  0.03464225 -0.13055261 -0.300654   -0.32821623 -0.24459172 -0.19594531
 -0.21180336 -0.04011784  0.63318171  1.22856835  1.81826329  1.09068574
 -0.01044128]","[-1.20870795e-03  1.23969498e-03 -4.01715848e-04 -4.33739462e-04
 -1.51013163e-05  3.38357598e-04]","[ 0.01001226 -0.00119337 -0.00048715  0.00416848 -0.00325285  0.00451583
  0.0019604  -0.00144782 -0.00192578  0.00104663  0.00084468 -0.00156222
  0.00213642  0.00244741 -0.00422597  0.00251424  0.00268162 -0.00188832
  0.00498928  0.00048104]",0.0838803981151114,"[ 0.01001226 -0.00119337 -0.00048715  0.00416848 -0.00325285  0.00451583
  0.0019604  -0.00144782 -0.00192578  0.00104663  0.00084468 -0.00156222
  0.00213642  0.00244741 -0.00422597  0.00251424  0.00268162 -0.00188832
  0.00498928  0.00048104]"
AAP,"[-1.22386984e-01 -1.15820859e-01  3.31232694e-01  2.08176380e-01
  1.45131117e-01  2.60961133e-01 -7.81892909e-02  2.53305555e-01
  4.47428561e-01 -5.51987982e-02 -2.60087882e-01  2.13947892e-01
  5.46941911e-01 -5.39969302e-02  1.41127712e-01  9.00779886e-02
  2.38314412e-01 -2.06319220e-02  5.03035645e-01  4.64675077e-01
 -2.02885012e-01  1.43985111e-01  1.09507148e-01 -2.61560653e-01
 -4.40914537e-01  1.74939879e-02 -4.27525557e-02 -4.64719982e-01
  3.61936916e-01  1.36921785e-01 -3.66947300e-01  4.39210931e-05
  1.94744171e-01 -2.35217839e+00  8.23286724e-01  3.50738517e+00
 -1.88078171e+00 -3.05818666e+00  2.92630945e+00  1.48405520e+00
 -2.80534795e+00  6.77422671e-03  1.36555842e+00 -9.80185907e-01
  3.64596980e-01  7.57045337e-01 -1.60860128e+00 -4.02923330e-01
  1.75883478e+00  6.35706594e-03 -7.53593958e-01 -1.64419232e-01
 -8.66444682e-01  0.00000000e+00]",1.203775255009885,-0.26806740268854173,[0.00171915 0.00219281 0.00030689 0.00058356 0.00032196 0.00069781],-4.541268435813332,0.010659876605149783,0.7550314077880637,-0.03502962037962552,"[-0.11310144 -0.0929     -0.06081615 -0.01781887  0.01034319  0.06339797
  0.112484    0.13657906  0.15936983  0.20329069  0.21992656  0.14946979
  0.05138833 -0.12712135 -0.28819085 -0.34594593 -0.20767357 -0.16436209
 -0.21484211 -0.03566475  0.60463879  1.19617494  1.70235179  1.0980086
 -0.00283716]","[-1.68563182e-03  2.07193749e-03 -2.90392541e-05 -1.42213478e-03
 -6.43949248e-05  7.62236725e-04]","[ 0.00401684  0.00104398  0.00692616 -0.00191816 -0.00942613  0.01042705
  0.00420012 -0.00745987 -0.00145207  0.00316276 -0.00072517  0.0017862
  0.0015671  -0.00267632 -0.00091015  0.00583558  0.00184171 -0.00031164
  0.00264606 -0.00309578]",0.08398878953276574,"[ 0.00401684  0.00104398  0.00692616 -0.00191816 -0.00942613  0.01042705
  0.00420012 -0.00745987 -0.00145207  0.00316276 -0.00072517  0.0017862
  0.0015671  -0.00267632 -0.00091015  0.00583558  0.00184171 -0.00031164
  0.00264606 -0.00309578]"
AAPL,"[ 0.06822595  0.06141217 -0.09475199 -0.05703104 -0.15335222 -0.15566931
 -0.11816618 -0.08230036 -0.21208194  0.02954704  0.03967335 -0.1043778
 -0.29849677  0.10986028 -0.1256225  -0.11303725 -0.10699924  0.16272332
 -0.18695866 -0.10788783 -0.0511485  -0.03682188  0.04976726  0.03806206
  0.31740357 -0.09016955 -0.13703688  0.05373138 -0.24718683 -0.10844566
  0.24853605 -0.02055579 -0.07437432  0.96406792 -0.48833293 -1.12873281
  1.18764703  0.53550295 -1.72959886  0.44700533  1.48244719 -0.93056467
 -0.39003457  0.74130343 -0.58003783  0.12097526  0.92341299 -0.54945693
 -0.44334819  0.28273965 -0.11750899  0.38371452  0.10925225  0.        ]",-0.5130074156001831,1.476843803898915,"[ 5.34126058e-04 -4.84134295e-05  5.33240760e-04  3.68792148e-04
  2.29289931e-04  7.01661057e-04]",-4.735063118582037,0.008781894513537905,0.7589340330028645,-0.03329006733615961,"[-0.12301524 -0.09960971 -0.06870768 -0.03040805  0.00871387  0.05237632
  0.0906994   0.14132933  0.17265468  0.18916243  0.17847266  0.1569827
  0.03325499 -0.13635078 -0.31613462 -0.32765968 -0.27060588 -0.22129843
 -0.20092113 -0.05083861  0.61133439  1.25747299  1.89936522  1.07293382
 -0.00904522]","[-5.58731344e-05  5.55912767e-04 -7.50821377e-04  3.74280596e-04
 -1.32362533e-04  3.30902822e-05]","[ 0.01386904 -0.00300551 -0.00592761  0.00860061  0.00115422 -0.00129457
  0.00089359  0.00501856 -0.00296947 -0.00320138  0.00383917 -0.00061203
 -0.00080071  0.00469086 -0.00350774 -0.00182477  0.00192178  0.00055028
  0.0039088  -0.00121509]",0.08465062710532315,"[ 0.01386904 -0.00300551 -0.00592761  0.00860061  0.00115422 -0.00129457
  0.00089359  0.00501856 -0.00296947 -0.00320138  0.00383917 -0.00061203
 -0.00080071  0.00469086 -0.00350774 -0.00182477  0.00192178  0.00055028
  0.0039088  -0.00121509]"
ABBV,"[ 1.18661461e-02  2.16849305e-03  1.81191168e-01  9.09129392e-02
 -1.97336148e-01 -1.02986373e-01 -3.56050436e-01  3.99949136e-02
 -9.72248725e-02  1.75683370e-03 -1.94246634e-01 -2.32285035e-02
 -1.70132710e-01  2.18611173e-01 -1.84116574e-01 -1.35011044e-01
 -3.30908415e-02  5.00911838e-01  5.84042860e-02  2.05986561e-01
 -3.54820970e-01  3.20861119e-02  3.02432362e-01 -1.88335983e-01
  2.40853211e-01 -1.69172785e-01 -4.13346672e-01 -4.42817284e-01
 -2.74679859e-01 -1.12311624e-01  2.47874358e-01 -5.14618907e-02
  1.81076027e-02  2.76684317e-01 -5.55772528e-01  6.51884099e-01
  1.37796470e+00 -1.86092044e+00 -1.32894075e+00  2.75440029e+00
  4.55140759e-01 -2.17809004e+00  1.03719440e+00  4.36162272e-01
 -1.63603641e+00  1.54255371e+00  7.99707250e-01 -1.93487796e+00
  9.44277498e-01  6.32020472e-01 -1.36727659e+00  6.81203747e-01
 -1.20042589e-01  0.00000000e+00]",-0.13530304446446387,1.0964184662622278,"[ 3.41836220e-04  1.60881305e-03 -9.79174228e-05  6.17789208e-04
  1.14582400e-04  6.79498694e-04]",-4.468264416281514,0.011467200876588415,0.7577801177068023,-0.03387003259365404,"[-1.16611276e-01 -9.58927526e-02 -6.97634350e-02 -2.87440479e-02
  1.81697517e-03  5.67890053e-02  9.49515972e-02  1.39839822e-01
  1.62906228e-01  1.93983356e-01  1.85029772e-01  1.62720857e-01
  3.07175315e-02 -1.37194083e-01 -3.10018728e-01 -3.00053314e-01
 -2.44836546e-01 -1.86019007e-01 -2.41545189e-01 -4.45978455e-02
  6.60894749e-01  1.21055584e+00  1.86536816e+00  1.05856191e+00
 -2.52151874e-02]",[-0.0016148   0.00059802 -0.00068835  0.00031586 -0.00028528  0.00031127],"[ 0.01188348 -0.00330277 -0.0007867   0.0089638  -0.00615054 -0.00046523
  0.00749065  0.00227716 -0.00638778  0.00108518  0.00285895 -0.00365711
  0.00298858  0.00358795 -0.0067294   0.00298925  0.00408739 -0.0025678
  0.00502958 -0.00191407]",0.0839139071613469,"[ 0.01188348 -0.00330277 -0.0007867   0.0089638  -0.00615054 -0.00046523
  0.00749065  0.00227716 -0.00638778  0.00108518  0.00285895 -0.00365711
  0.00298858  0.00358795 -0.0067294   0.00298925  0.00408739 -0.0025678
  0.00502958 -0.00191407]"
ABT,"[-1.03984275e-05  9.75360589e-05  6.08893056e-05  7.83421489e-05
 -3.49113987e-05  5.48269121e-06  2.36134882e-05  1.86796486e-05
  1.88897131e-05 -6.42511564e-05  3.73560443e-05 -6.75770742e-05
 -3.43802592e-05  2.63900765e-05 -1.00817841e-04 -4.01213706e-06
  6.68331928e-05  4.48114542e-05 -4.21162201e-05 -4.93600815e-05
 -1.67550312e-05 -2.92013144e-05  1.00463538e-04 -3.95222029e-05
  5.68014656e-05  9.89416292e-06  9.54002236e-06 -7.91455444e-05
  1.21998314e-04  1.27726482e-06 -1.30007229e-05  2.40439727e-05
 -2.83696743e-05  2.87802000e-04  1.04962032e-03 -2.59972504e-04
 -5.64857472e-04  8.31557930e-05  1.21064590e-04  3.36623134e-04
  1.02020505e-05 -4.63056018e-04  1.27004636e-04  3.62792300e-04
 -2.70884450e-04  2.77388355e-05  2.44876050e-04 -2.68657730e-04
  5.53423105e-05  2.41201041e-04 -3.02293592e-04 -3.32470675e-05
  3.69436706e-04  0.00000000e+00]",0.46402849287261794,0.5215196872357085,[0.00622318 0.00062909 0.00223095 0.000654   0.00053854 0.0003972 ],-3.330352335342238,0.035780496113152115,0.7575369563319903,-0.03389234646944113,"[-1.20801612e-01 -9.81333233e-02 -6.46852989e-02 -2.56980636e-02
  1.23373295e-02  5.49120918e-02  9.75263275e-02  1.39723919e-01
  1.70593463e-01  1.93305787e-01  1.92957586e-01  1.51648250e-01
  4.14128026e-02 -1.30879230e-01 -3.07482906e-01 -3.42375751e-01
 -2.54767016e-01 -2.11840006e-01 -1.91200205e-01 -4.79693324e-02
  5.93720774e-01  1.24974467e+00  1.82268291e+00  1.09054564e+00
 -6.36199284e-04]","[-2.30570681e-04  1.12128498e-03 -4.58062546e-04 -3.37925156e-04
 -5.18732116e-05  2.17477737e-04]","[ 0.0109859  -0.00145213 -0.00284454  0.00461157 -0.00035969  0.00316072
 -0.00024553  0.0006339  -0.0008444  -0.00168696  0.0018616   0.00090871
 -0.00081176  0.00221146 -0.00133619 -0.00025078  0.00101573  0.00113646
  0.00280214 -0.00117507]",0.08455182276771386,"[ 0.0109859  -0.00145213 -0.00284454  0.00461157 -0.00035969  0.00316072
 -0.00024553  0.0006339  -0.0008444  -0.00168696  0.0018616   0.00090871
 -0.00081176  0.00221146 -0.00133619 -0.00025078  0.00101573  0.00113646
  0.00280214 -0.00117507]"
ACN,"[-0.01035265 -0.00428775  0.44037277  0.26434736 -0.09290208  0.06920964
 -0.31381099  0.14108254  0.23935518 -0.03516263 -0.30772612 -0.02098994
  0.07384528  0.19445674 -0.16563187 -0.09314993  0.11429044  0.51890474
  0.17922731  0.27574879 -0.47237541  0.06736929  0.40784924 -0.33421188
  0.02897624 -0.10726182 -0.45043593 -0.7145088  -0.07631127 -0.08233022
  0.08339063 -0.03835025  0.0607628  -0.91958377 -0.09201445  2.3315218
  0.20544706 -3.07002493  0.33448476  3.1725812  -0.97276608 -2.10939559
  1.70429559  0.24828026 -1.67787612  1.75903847  0.56987653 -2.2827696
  1.28903306  1.01786847 -1.86833264  0.74609871  0.62371029  0.        ]",0.46302948875929917,0.4881196679492976,[ 0.00050751  0.00397121 -0.00069433  0.00094707  0.00013407  0.00086383],-4.552710034016994,0.010538605669754997,0.757325208112469,-0.03393654704060007,"[-0.11061282 -0.0916295  -0.06694623 -0.02369417  0.00310069  0.06013317
  0.10622102  0.13800689  0.15771359  0.1945738   0.19711574  0.16129345
  0.03217942 -0.13628313 -0.29764804 -0.30027409 -0.23357904 -0.1809239
 -0.25647583 -0.04361656  0.67569549  1.18099047  1.81059007  1.06971892
 -0.02780812]",[-0.00250661  0.00112057 -0.00058581 -0.00015252 -0.00027051  0.00044344],"[ 0.00836373 -0.00185871  0.00387216  0.00498109 -0.00973916  0.00374325
  0.00881968 -0.00188736 -0.00663219  0.00345385  0.0025262  -0.00394409
  0.0037389   0.00291915 -0.00707873  0.00457343  0.00555218 -0.00365137
  0.00527656  0.00049701]",0.0833512106829929,"[ 0.00836373 -0.00185871  0.00387216  0.00498109 -0.00973916  0.00374325
  0.00881968 -0.00188736 -0.00663219  0.00345385  0.0025262  -0.00394409
  0.0037389   0.00291915 -0.00707873  0.00457343  0.00555218 -0.00365137
  0.00527656  0.00049701]"
ADBE,"[-0.08007893 -0.03106868  0.17248478  0.15900092  0.06059663  0.02158886
 -0.19028306  0.16569275  0.10903611  0.00735603 -0.17429069  0.02916066
  0.05031497  0.0808971  -0.10509082  0.06260896  0.18167513  0.32966444
  0.15653882  0.24973298 -0.17998176  0.08808663  0.31789448 -0.15604832
  0.02164689 -0.07367537 -0.23457958 -0.41227667  0.06228198 -0.05576535
 -0.01808807  0.01388647  0.04657286 -0.61088864 -0.04467345  1.28721142
  0.17602803 -1.65353422  0.31807553  1.52797653 -0.43402152 -0.82939508
  0.73035309 -0.4026972  -0.46984316  1.4402492  -0.53546775 -1.44069288
  1.73873165  0.41993519 -1.89158907  0.79609275  0.72453291  0.        ]",0.27996036964833754,0.6672626442251135,"[7.71315928e-04 2.01922406e-03 4.37925082e-05 3.59594629e-04
 3.31062284e-04 6.72467537e-04]",-4.263546402026641,0.014072307751253975,0.7558976264656277,-0.034207831905005946,"[-0.11680308 -0.09420992 -0.06308022 -0.02496957  0.00699627  0.06047045
  0.10136115  0.13939782  0.16322581  0.19515433  0.19552546  0.15576246
  0.03534299 -0.12629598 -0.29341205 -0.3156026  -0.23872421 -0.18251324
 -0.21515637 -0.03708662  0.65708291  1.21884998  1.81802234  1.07621065
 -0.01382205]","[-1.53197853e-03  1.37177344e-03 -5.48286946e-04 -4.43686163e-04
 -3.20672602e-05  3.78502779e-04]","[ 0.00926506 -0.00161192  0.00087188  0.00495214 -0.00542249  0.00381093
  0.00414604 -0.00051337 -0.00308219  0.00057951  0.00062191 -0.00037993
  0.00296163  0.00021409 -0.00501713  0.0053259   0.00317492 -0.00409518
  0.00524039  0.00080923]",0.08364570230230046,"[ 0.00926506 -0.00161192  0.00087188  0.00495214 -0.00542249  0.00381093
  0.00414604 -0.00051337 -0.00308219  0.00057951  0.00062191 -0.00037993
  0.00296163  0.00021409 -0.00501713  0.0053259   0.00317492 -0.00409518
  0.00524039  0.00080923]"
ADI,"[-0.00953258  0.14878713 -0.17160766 -0.13083853  0.05326267 -0.23557829
  0.10219054 -0.18392802 -0.19274141  0.05734251  0.05281013 -0.09348002
 -0.39349689  0.06223703 -0.26805154 -0.02739498 -0.06431696  0.19670634
 -0.23973672 -0.09157087  0.04583718  0.04697378  0.15191316  0.2238935
  0.45006728 -0.03224311 -0.08066916  0.12852851 -0.24344493 -0.04689803
  0.17736593  0.09109184 -0.1242172   1.43283801 -0.39589558 -2.20769922
  1.4147002   1.75399645 -1.91047865 -1.06415058  1.9002384   0.26274459
 -0.64781992 -0.42097767 -0.47332376  1.23151682  0.83072385 -1.45567531
 -0.11037777  0.60366723 -0.76206632  1.24130652  0.79828451  0.        ]",-0.6330925134174447,1.5866462550169722,"[ 6.16934929e-04  3.68166935e-04 -9.86167897e-05  7.60954627e-04
 -3.32698828e-04  7.86368284e-05]",-4.783778172592384,0.00836433728362304,0.75734199842495,-0.03246784526326494,"[-0.12482564 -0.10130717 -0.063233   -0.0327526   0.01518726  0.04827234
  0.09124347  0.14246864  0.17257247  0.18819067  0.17342508  0.15424056
  0.02395458 -0.13199736 -0.31316957 -0.3251984  -0.27552113 -0.21702502
 -0.18479973 -0.03480182  0.62971386  1.29559665  1.93236721  1.07978639
 -0.00398787]",[ 0.00016054  0.00052613 -0.00060661  0.00016382  0.0002267  -0.00013661],"[ 0.01527842 -0.00258599 -0.0089273   0.00936108  0.00481244 -0.00160381
 -0.00339778  0.00611712  0.00034065 -0.00416066  0.00040106 -0.00017127
  0.00231229  0.00464773 -0.00681102 -0.00098742  0.00271995 -0.00155761
  0.00608683  0.00082154]",0.08435752418850288,"[ 0.01527842 -0.00258599 -0.0089273   0.00936108  0.00481244 -0.00160381
 -0.00339778  0.00611712  0.00034065 -0.00416066  0.00040106 -0.00017127
  0.00231229  0.00464773 -0.00681102 -0.00098742  0.00271995 -0.00155761
  0.00608683  0.00082154]"
ADM,"[-0.04884486  0.13138551 -0.07606527 -0.22895877  0.0238162  -0.24863048
  0.13918774 -0.30716788 -0.21530257  0.01852428 -0.04841031  0.04775607
 -0.30814714  0.07982134 -0.2656237  -0.09033223 -0.21807897  0.23369471
 -0.06223756  0.10030636 -0.07909188  0.09380856  0.1021775   0.23499295
  0.3502676  -0.01327947 -0.10867966  0.0440764  -0.39465913  0.1011199
  0.14390881  0.08606614 -0.04883774  1.63680118 -0.46050071 -2.06217556
  1.73150678  1.21682512 -1.90595029 -0.68047181  1.12453909  0.40930552
  0.43837315 -1.24668629 -1.38308079  2.10685266  1.21534175 -1.92333448
 -0.10524177  0.43882645 -0.25845794  0.91125305 -0.75140374  0.        ]",-0.8972358854939982,1.840841248395116,"[ 3.56801296e-04  1.43429255e-03 -6.30222662e-06  3.54185188e-04
  2.00423248e-04  5.54587547e-04]",-4.972639936857519,0.006924842735390414,0.7565371153751335,-0.03264288532132649,"[-0.12260984 -0.10348767 -0.06384028 -0.0330188   0.01607621  0.04416711
  0.09078607  0.14125535  0.16815882  0.19444564  0.17756586  0.15548205
  0.02504673 -0.13654754 -0.32495129 -0.32196658 -0.25650916 -0.19569149
 -0.19878278 -0.02833358  0.61722289  1.2951314   1.89800485  1.08289799
 -0.00502568]","[-9.22949027e-05  1.38072397e-04 -1.95691601e-04  4.63194563e-05
  1.74796422e-04  2.53859337e-05]","[ 0.01582213 -0.00282553 -0.0084098   0.01034006  0.00316713 -0.00156201
 -0.00232444  0.00402332  0.00076204 -0.00118011 -0.0021317  -0.00279272
  0.00487099  0.00535027 -0.00806067 -0.0006267   0.00256739  0.00018329
  0.00516893 -0.0035006 ]",0.08450779265052938,"[ 0.01582213 -0.00282553 -0.0084098   0.01034006  0.00316713 -0.00156201
 -0.00232444  0.00402332  0.00076204 -0.00118011 -0.0021317  -0.00279272
  0.00487099  0.00535027 -0.00806067 -0.0006267   0.00256739  0.00018329
  0.00516893 -0.0035006 ]"
