,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 1.67083406e-01  1.13153053e-01  2.73599860e-01 -3.16556742e-02
 -7.35788424e-02 -1.47697546e-01  3.04026960e-01 -3.53182060e-02
 -2.02520055e-01  3.71469900e-02 -1.34047927e-01 -1.67488035e-01
 -1.98831211e-01 -1.37407508e-01  1.32513281e-01 -1.26232128e-02
 -3.83972530e-02  2.04587745e-02  1.11365787e-01 -1.08657457e-02
  1.58333789e-01 -2.66693074e-01  9.31283000e-03  2.15288257e-01
 -1.65186630e-02 -2.38954583e-01 -1.11378941e-01  2.34343316e-01
  1.78889445e-03 -7.41906108e-02  8.39546364e-02 -2.56830112e-02
 -1.05866831e-01  6.45734714e-01 -1.30920559e+00 -4.06822887e-01
 -2.31763412e+00 -1.65514730e+00 -9.76947644e-01 -1.02691642e+00
 -1.07587552e-01 -1.20084270e+00 -6.80087042e-01 -1.42465437e+00
  5.30088630e-01  1.06579428e-01  7.11206200e-01  2.16373622e-01
 -1.04670024e+00 -1.21483995e+00 -6.51214216e-01  3.83739136e-02
 -3.84091917e-01  0.00000000e+00]",0.7474161012281544,0.22645148570286197,"[ 5.07476283e-04 -7.53547325e-05  1.19005731e-04  1.76933960e-04
 -7.59964395e-05 -3.62064097e-05]",-5.558225102049083,0.0038556136488688934,0.8150340478511432,-0.03622747236039853,"[-1.35526236e-01 -1.19693992e-01 -8.50336343e-02 -4.42683609e-02
  1.00139579e-02  4.68296100e-02  8.49401294e-02  1.36618982e-01
  1.64699909e-01  1.91194653e-01  1.96342578e-01  1.69779202e-01
  9.00128914e-02 -8.60195068e-02 -2.79676449e-01 -3.66243399e-01
 -2.76426699e-01 -2.33180143e-01 -1.99786284e-01 -1.89061081e-01
  3.96838437e-01  1.18901303e+00  1.79736181e+00  1.48058314e+00
  4.01854646e-04]",[ 0.00118006 -0.00033711 -0.00024714 -0.00076982 -0.00066746 -0.00040618],"[ 1.22564639e-02 -7.46218213e-03 -3.01057181e-03 -2.65023163e-03
 -5.66579628e-03 -4.91333198e-07 -3.16399931e-03 -4.45026355e-04
 -2.02756552e-03 -3.26674017e-03 -3.27695649e-03  3.40024527e-03
 -7.42638402e-04  2.67253138e-03  1.18045062e-04 -3.45375363e-03
 -1.93040981e-03 -1.69444189e-03  2.47478423e-03 -2.79901081e-03]",0.08597665367393904,"[ 1.22564639e-02 -7.46218213e-03 -3.01057181e-03 -2.65023163e-03
 -5.66579628e-03 -4.91333198e-07 -3.16399931e-03 -4.45026355e-04
 -2.02756552e-03 -3.26674017e-03 -3.27695649e-03  3.40024527e-03
 -7.42638402e-04  2.67253138e-03  1.18045062e-04 -3.45375363e-03
 -1.93040981e-03 -1.69444189e-03  2.47478423e-03 -2.79901081e-03]"
AAL,"[ 4.92268041e-02 -2.45647601e-02  1.28836617e-02  1.06909080e-01
 -9.49856735e-02  7.46661536e-02  7.78671994e-02 -9.91984267e-02
  1.02875728e-01  3.63460854e-03  1.13954167e-01 -9.28838932e-02
  4.95854647e-01  1.15273094e-01 -1.76080909e-01 -1.13024904e-02
 -5.90951171e-02  4.52803693e-02  7.56525169e-02 -3.77413882e-02
  1.80543817e-01  1.66993627e-01 -1.48778737e-02 -2.17991855e-01
 -1.41983839e-01  1.73577750e-01  1.29999292e-01 -8.20084912e-02
 -8.64065934e-02  1.03398578e-01 -1.01381282e-03 -6.46706004e-03
  6.15471412e-02  3.40877000e-02  1.71959345e-01  1.50212364e-01
  1.38206221e-01  3.95037913e-01 -4.99975858e-01 -9.61152079e-02
 -2.40095041e-01  2.43741090e-01  1.87852134e-01  1.04333903e+00
 -6.65588489e-01  3.12775836e-01 -1.71464741e+00 -9.81369921e-01
 -1.22340601e+00 -4.27014274e-01  6.58247676e-02  1.26053365e+00
 -2.11843523e+00  0.00000000e+00]",0.0669894578842286,0.8974211507507703,[-0.00029213  0.00038594 -0.0002037   0.00045267 -0.00013992  0.00026055],-4.70434953392589,0.009055802795027339,0.8125295342152066,-0.03757313018293242,"[-0.14122997 -0.11661314 -0.08629738 -0.0385799   0.00358685  0.04510626
  0.0946387   0.13547344  0.17679861  0.19331443  0.23009352  0.18258517
  0.07216692 -0.08790105 -0.2793754  -0.36472808 -0.27815397 -0.23781197
 -0.19465559 -0.12623238  0.39664368  1.07340319  1.77660772  1.53960531
  0.01403231]","[ 2.64063232e-04 -7.29987852e-04  2.69620347e-04 -1.07789330e-03
 -6.70859986e-04 -3.18256806e-05]","[ 1.04496069e-02 -2.98973305e-03 -1.44508662e-03  4.53751948e-03
 -6.36264950e-05  1.15349117e-03 -8.48208496e-04 -2.45596395e-04
  2.05072366e-03 -5.21058575e-04  4.58995534e-03 -1.73437873e-04
  3.84878439e-04 -4.42523454e-03 -3.00529468e-03 -3.70368572e-03
 -7.10679137e-04  5.37035916e-04  6.48338455e-03 -8.05385903e-03]",0.0860018875134322,"[ 1.04496069e-02 -2.98973305e-03 -1.44508662e-03  4.53751948e-03
 -6.36264950e-05  1.15349117e-03 -8.48208496e-04 -2.45596395e-04
  2.05072366e-03 -5.21058575e-04  4.58995534e-03 -1.73437873e-04
  3.84878439e-04 -4.42523454e-03 -3.00529468e-03 -3.70368572e-03
 -7.10679137e-04  5.37035916e-04  6.48338455e-03 -8.05385903e-03]"
AAP,"[-0.15235722 -0.53443621 -0.0853971   0.27726171 -0.02309868 -0.11861053
 -0.01055475 -0.1041748   0.07007085  0.29642612 -0.17919997  0.01054352
  0.24048371 -0.06244287 -0.23246271 -0.16146906 -0.18127658 -0.01207294
 -0.05395094  0.05908088  0.23201381  0.04608336 -0.06485112 -0.17231923
 -0.00875465  0.13377986  0.16536639  0.09596962  0.08544648 -0.08604659
 -0.14180541  0.14666058  0.04669845 -0.21424058  0.59509756  0.97429203
  0.65993591  1.43957965 -0.88951285  0.13205695 -1.79971766 -1.02956916
 -1.17324748 -0.73701901 -0.54469732 -0.56495018 -0.74889498 -1.26066834
 -0.70076102 -1.2319101   0.05859327 -1.26162139 -0.47273682  0.        ]",-0.17148299241699605,1.1356020541600103,"[-1.97640049e-04 -5.17948386e-04  5.27929513e-05 -2.04845859e-04
 -4.56592303e-06 -1.53434496e-04]",-4.989621336424106,0.006808242037463956,0.808245769630687,-0.04260752956038778,"[-1.43314541e-01 -1.12451313e-01 -8.48997931e-02 -4.48475783e-02
  1.52910395e-03  4.46901213e-02  9.39752375e-02  1.47196305e-01
  1.66147130e-01  1.98919671e-01  2.15799479e-01  1.75138242e-01
  6.60353673e-02 -9.91449308e-02 -2.89226561e-01 -3.70400895e-01
 -2.92366352e-01 -2.24685362e-01 -1.92155906e-01 -1.43815391e-01
  3.98249239e-01  1.08679083e+00  1.80430892e+00  1.54011757e+00
  1.45931623e-02]","[ 7.06852576e-04 -2.17120026e-04 -2.64285293e-04 -1.44444320e-03
 -2.91972059e-04 -6.77113490e-06]","[ 9.71363206e-03 -1.50292438e-03  9.41440009e-04  5.81882466e-03
  2.92370789e-03  2.81237215e-05 -2.83126275e-04 -4.45740719e-03
 -1.55184657e-03 -4.23045024e-03 -6.19074596e-04  1.37265020e-04
 -1.86436662e-03 -6.57334550e-04 -3.72560675e-03 -2.17152464e-03
 -3.57341629e-03  2.71035178e-04 -5.21640358e-04 -3.72092164e-03]",0.08574462211355895,"[ 9.71363206e-03 -1.50292438e-03  9.41440009e-04  5.81882466e-03
  2.92370789e-03  2.81237215e-05 -2.83126275e-04 -4.45740719e-03
 -1.55184657e-03 -4.23045024e-03 -6.19074596e-04  1.37265020e-04
 -1.86436662e-03 -6.57334550e-04 -3.72560675e-03 -2.17152464e-03
 -3.57341629e-03  2.71035178e-04 -5.21640358e-04 -3.72092164e-03]"
AAPL,"[ 0.12387552 -0.15534682  0.19104594  0.10762353 -0.1541623  -0.19975516
  0.22868067 -0.05476928 -0.16927973  0.21118275 -0.17130738 -0.17597413
  0.03341307 -0.18965189  0.06414834 -0.04040752 -0.16814764 -0.07200085
  0.09275558  0.01205449  0.1697353  -0.18291086 -0.01771819  0.08297212
 -0.02435671 -0.09892603  0.02279717  0.2175209   0.00972246 -0.13603225
  0.06508186  0.02339257 -0.0668873   0.61346356 -0.96568093  0.36346202
 -2.03924319 -0.89813927 -1.91017686 -1.46180586 -1.20223203 -1.82964653
 -0.9127756  -1.64056983  0.08435187 -0.60037195  0.11503726 -0.78549426
 -0.77369071 -1.33871915 -0.15466197 -0.04925152 -0.95577698  0.        ]",0.7951766865035074,0.18262271249003534,"[ 1.66835416e-04 -4.76312291e-06  4.08647234e-05  3.77019450e-05
 -1.52959655e-05 -1.92475407e-05]",-5.972582924895147,0.0025476525182247323,0.8141158580433132,-0.03889264828168505,"[-0.13728632 -0.11628221 -0.08739645 -0.04616876  0.0081847   0.04616045
  0.08613783  0.14318084  0.16448519  0.1909632   0.20641559  0.16758556
  0.08404049 -0.08792817 -0.28848943 -0.37512721 -0.27783802 -0.22873294
 -0.19999698 -0.17938153  0.39757581  1.15549882  1.79910837  1.5040311
  0.00767033]",[ 0.001091   -0.00035687 -0.00045356 -0.00082933 -0.00053633 -0.00030899],"[ 0.01212925 -0.00636533 -0.00074918 -0.00190278 -0.00355766 -0.00263054
 -0.00450594 -0.0035752  -0.0037066  -0.00391639 -0.00391785  0.0020964
 -0.00253858  0.00136559 -0.00258828 -0.00268668 -0.00281522 -0.00033364
  0.00217809 -0.00470347]",0.08622183719844222,"[ 0.01212925 -0.00636533 -0.00074918 -0.00190278 -0.00355766 -0.00263054
 -0.00450594 -0.0035752  -0.0037066  -0.00391639 -0.00391785  0.0020964
 -0.00253858  0.00136559 -0.00258828 -0.00268668 -0.00281522 -0.00033364
  0.00217809 -0.00470347]"
ABBV,"[-2.58265650e-02 -4.80826107e-02  1.20383959e-01  1.59627880e-01
  1.13660276e-01 -8.05276556e-02  1.94782755e-01 -1.62709223e-01
  1.33961797e-01 -4.57330418e-02 -1.05026149e-01 -6.13472866e-02
 -2.82447322e-02  4.46496342e-03 -1.75575450e-01 -1.55038554e-02
  2.81123361e-02  2.45380555e-01  1.83352624e-02 -4.75042035e-02
  3.48151399e-01  1.88921949e-02  1.61933354e-02 -7.38577374e-02
 -5.71421881e-02 -4.77160891e-02 -2.20027272e-02  8.90299433e-02
 -7.21800033e-02  8.23080414e-02 -7.78416878e-02  2.09127864e-02
 -3.72083370e-02 -3.39808443e-01  1.70917067e-01 -3.96857576e-01
  8.28946302e-01  7.80417639e-01  9.43365603e-01  1.31881034e+00
 -1.70242277e-01  2.65381183e-01 -9.93509589e-01  1.03231844e-03
  2.55955136e-01  1.24828844e+00 -6.85180568e-02  7.76295126e-01
 -1.84787384e+00 -7.76166408e-01 -9.70267629e-01  9.66116157e-01
 -8.02345364e-01  0.00000000e+00]",-0.012173386840281405,0.9844540867958534,[-0.00048233 -0.00031167  0.00015162 -0.00049686  0.00029505  0.00010584],-4.778982596764409,0.008404545430869556,0.8109346113772653,-0.03779066980936978,"[-0.13888525 -0.11526785 -0.0807698  -0.04291326  0.0067248   0.0431077
  0.09618771  0.1341366   0.16700801  0.19530506  0.20508093  0.17766355
  0.07231532 -0.0890737  -0.27465629 -0.34720716 -0.28554391 -0.24002892
 -0.17332589 -0.14349566  0.39969957  1.11004095  1.79043042  1.50712115
  0.00469968]",[ 0.00075309 -0.00064554  0.00022053 -0.00124459 -0.00064851 -0.00023716],"[ 0.00944946 -0.00285151 -0.00309635  0.00640273  0.00107145  0.00512109
  0.00319026  0.00041444  0.00194308 -0.00370252  0.00172846  0.00243708
  0.00306327  0.00069954  0.00178989 -0.00528932 -0.00156172 -0.00255832
  0.00619275 -0.00417469]",0.0854961165973058,"[ 0.00944946 -0.00285151 -0.00309635  0.00640273  0.00107145  0.00512109
  0.00319026  0.00041444  0.00194308 -0.00370252  0.00172846  0.00243708
  0.00306327  0.00069954  0.00178989 -0.00528932 -0.00156172 -0.00255832
  0.00619275 -0.00417469]"
ABT,"[ 2.04461737e-01  3.66354653e-02  1.55266378e-01 -1.03457125e-01
 -1.71691677e-01 -6.99524989e-02  1.68214934e-01 -1.40681097e-03
 -1.99558281e-01  2.11986204e-02 -3.79954562e-02 -1.09039341e-01
 -1.23077178e-01 -1.23350774e-01  1.79054816e-01 -1.20336322e-01
 -1.05972399e-01 -9.23886727e-02  1.50798788e-01 -8.31074550e-02
  2.72017591e-02 -1.62327545e-01  2.79057827e-02  1.51564990e-01
  2.11885291e-02 -1.14203954e-01  8.72891484e-03  1.74810513e-01
 -1.51567685e-02 -1.16384478e-01  5.25745339e-02 -4.48990598e-03
 -4.57736219e-02  4.56558303e-01 -9.59306982e-01 -6.27185578e-02
 -1.97082628e+00 -1.35594062e+00 -1.26387825e+00 -1.58431031e+00
 -3.01836603e-01 -1.57670398e+00  1.54400171e-01 -9.64412154e-01
  9.86339960e-01  1.96403924e-01  5.50223383e-01 -2.28724119e-01
 -5.38933022e-01 -1.07039006e+00  1.62773612e-01  4.63378313e-02
  7.87086736e-02  0.00000000e+00]",0.5549070003030748,0.42425214587030086,"[ 1.36465470e-03 -5.73429820e-04  7.26736544e-04  1.37931398e-05
  1.72038598e-04  9.92785548e-05]",-5.255392697197898,0.0052192962864626245,0.8158283566825372,-0.03699808709463842,"[-0.13809454 -0.12148705 -0.08774145 -0.04222998  0.00632181  0.04779271
  0.08472513  0.13595069  0.16914004  0.19352737  0.1996653   0.17061327
  0.09293997 -0.09281171 -0.2843153  -0.37616625 -0.27114333 -0.23973466
 -0.21741302 -0.17412242  0.40222296  1.17352232  1.80701231  1.50046319
  0.00826523]",[ 0.00100547 -0.00036165 -0.00033068 -0.00087472 -0.00056883 -0.00028188],"[ 0.01167623 -0.00638749 -0.00205724 -0.00163416 -0.00490504 -0.0008336
 -0.00484632 -0.00100338 -0.00313108 -0.00090204 -0.00184535  0.00461851
 -0.00028127  0.00201917 -0.00135719 -0.0019793  -0.00163162  0.00061787
  0.00254861 -0.0015079 ]",0.08607762673107387,"[ 0.01167623 -0.00638749 -0.00205724 -0.00163416 -0.00490504 -0.0008336
 -0.00484632 -0.00100338 -0.00313108 -0.00090204 -0.00184535  0.00461851
 -0.00028127  0.00201917 -0.00135719 -0.0019793  -0.00163162  0.00061787
  0.00254861 -0.0015079 ]"
ACN,"[ 0.00944568  0.16182483  0.06667955 -0.06054652  0.03915793 -0.05241514
  0.10047145  0.09324469 -0.07207603 -0.01115456 -0.07528076 -0.02745865
 -0.17073475 -0.03795701  0.07351526  0.09882235  0.07663933  0.01353175
 -0.02336799  0.05224691 -0.03058355 -0.17173347 -0.0109276   0.1771256
  0.02777179 -0.14733644 -0.16104459  0.03523773  0.05216645  0.00305552
  0.0749058  -0.04142554 -0.06356094  0.25800252 -0.5736582  -0.40391343
 -0.91259992 -0.91655207  0.06481512 -0.1174409   0.51145739  0.02697148
 -0.20948484 -0.61483543  0.03645978 -0.27485917  0.75238504  0.56620068
  0.29954227  0.22499645 -0.52186838 -0.66649545 -0.05252646  0.        ]",0.8348048151266646,0.13821507938150362,"[ 8.16033929e-04 -4.87653264e-05  4.23864585e-04  3.48192042e-04
  7.32189768e-05  3.47601059e-04]",-5.474050801016909,0.004194207798913893,0.8116841647989264,-0.035707425630949516,"[-0.14009854 -0.12075682 -0.08266598 -0.04183047  0.00396452  0.05087654
  0.08890913  0.13533179  0.16743536  0.1967525   0.1981693   0.17455867
  0.08796108 -0.07991131 -0.27110625 -0.36628411 -0.28959788 -0.22703801
 -0.22311555 -0.17346846  0.39796246  1.17638032  1.80423079  1.4949411
 -0.00366317]","[ 6.07888628e-04 -1.68992298e-04  6.72883190e-05 -8.34898777e-04
 -7.17570566e-04 -3.06183701e-04]","[ 0.01110525 -0.00525845 -0.00307438  0.00137821 -0.00367595  0.00284242
 -0.00069108  0.00174871  0.00135039 -0.00175003 -0.00052971  0.00194092
 -0.00165492  0.00270166  0.00118054  0.00032978  0.00185095 -0.00128044
  0.00069847 -0.00217045]",0.085329617904045,"[ 0.01110525 -0.00525845 -0.00307438  0.00137821 -0.00367595  0.00284242
 -0.00069108  0.00174871  0.00135039 -0.00175003 -0.00052971  0.00194092
 -0.00165492  0.00270166  0.00118054  0.00032978  0.00185095 -0.00128044
  0.00069847 -0.00217045]"
ADBE,"[ 1.98893782e-01 -4.83172480e-02  7.34522790e-02 -7.67551776e-03
 -1.00584836e-01 -6.47417696e-02  1.05018532e-01 -6.25108907e-02
 -1.23912153e-02  5.45949526e-03 -6.26210421e-02 -2.81958599e-02
 -2.11681419e-01 -1.23154147e-01  1.46541011e-01 -1.18977515e-01
 -1.23104579e-01 -6.54087472e-02  1.03781444e-01 -5.69351388e-02
  7.95624220e-02 -1.29109876e-01  5.02080414e-02  1.86830788e-01
  1.13939747e-03 -8.11823675e-02 -6.67240452e-03  1.49125580e-01
  8.98945307e-03 -1.27916383e-02  1.04242111e-01 -5.99464676e-02
 -3.29390833e-02  2.64695586e-01 -5.90193519e-01  5.25393044e-01
 -1.58401540e+00 -7.31744445e-01 -1.59609555e+00 -1.67908221e+00
 -7.81588650e-01 -1.71124513e+00  1.03441388e-01 -8.68364176e-01
  1.14703344e+00  4.34019672e-01  7.92531088e-01  6.06190743e-01
 -6.47264302e-01 -5.79430984e-01 -7.54235285e-01 -4.14112790e-02
  2.80178565e-01  0.00000000e+00]",0.33923583057567697,0.6329455822824085,"[ 1.24264872e-03 -1.11051010e-03  9.41468504e-04 -3.10509130e-04
  3.23273847e-04  8.12018050e-05]",-5.236135300312815,0.005320780369908996,0.8157100347557914,-0.0378431503769985,"[-0.13986959 -0.11920335 -0.086118   -0.04225528  0.00440231  0.04597614
  0.09104681  0.13549099  0.16862542  0.19684564  0.19556724  0.17094955
  0.09108116 -0.09361134 -0.28531602 -0.37396158 -0.27465511 -0.23559794
 -0.21056104 -0.16745911  0.40584725  1.17758737  1.79967638  1.50501604
  0.00648975]","[ 9.07207892e-04 -2.87556890e-04 -4.86829988e-06 -7.36577008e-04
 -7.41422108e-04 -2.40209956e-04]","[ 0.01112149 -0.00521154 -0.00034961 -0.00061321 -0.00320994 -0.00182353
 -0.00526503 -0.00219332 -0.00340531 -0.00109227 -0.00157327  0.0049921
  0.00061472  0.00280644  0.00094349 -0.00242691 -0.00053552 -0.00198914
  0.00245905 -0.0011367 ]",0.08597764763758876,"[ 0.01112149 -0.00521154 -0.00034961 -0.00061321 -0.00320994 -0.00182353
 -0.00526503 -0.00219332 -0.00340531 -0.00109227 -0.00157327  0.0049921
  0.00061472  0.00280644  0.00094349 -0.00242691 -0.00053552 -0.00198914
  0.00245905 -0.0011367 ]"
ADI,"[ 6.76041932e-02  1.85158121e-01  1.03882409e-01 -1.21444059e-01
 -4.15996309e-03 -4.39843300e-02  1.05155522e-01  8.71043156e-02
 -1.52225697e-01 -2.02571651e-02 -5.50247673e-02 -3.88858016e-02
 -2.34411040e-01 -5.90368343e-02  1.50596905e-01  4.83720996e-02
  5.27511448e-02 -3.39406812e-02  1.56196409e-02  3.34144116e-02
 -6.79868347e-02 -2.10537816e-01 -7.11340558e-04  2.23088083e-01
  3.71870148e-02 -1.82935577e-01 -1.48642112e-01  8.07969556e-02
  5.37330296e-02 -3.82318374e-02  8.43755581e-02 -4.14502041e-02
 -6.69873427e-02  4.06013694e-01 -8.23460894e-01 -4.06239119e-01
 -1.47385410e+00 -1.38096624e+00 -2.66042620e-01 -6.12425289e-01
  5.31818042e-01 -3.16472001e-01 -3.08482172e-02 -8.01789260e-01
  2.65938020e-01 -2.98567030e-01  8.78732730e-01  4.34661523e-01
  3.07336453e-01 -5.71205338e-02 -3.48787432e-01 -7.06396267e-01
  4.00878548e-01  0.00000000e+00]",1.0758995637721998,-0.10169233522354389,"[-2.71102986e-04 -4.35595778e-04  9.69477006e-06  4.36391959e-06
 -5.11761686e-05 -9.92459885e-08]",-5.671006095278097,0.00344439813955664,0.812920063221875,-0.035487954800059875,"[-0.13927743 -0.12216478 -0.08362702 -0.04147811  0.00414395  0.0506222
  0.08614064  0.13479909  0.16805985  0.19637015  0.1950543   0.17347299
  0.09256041 -0.08270842 -0.27302701 -0.37033441 -0.28539244 -0.22848127
 -0.22807251 -0.17913586  0.39870717  1.18974719  1.8060686   1.48993964
 -0.00225257]","[ 7.45588741e-04 -1.43655849e-04 -4.72653157e-05 -8.03901329e-04
 -6.94660187e-04 -3.20065045e-04]","[ 0.01152952 -0.00603146 -0.00307365 -0.00022502 -0.00497467  0.00195466
 -0.00205173  0.00161389  0.00038892 -0.00133201 -0.00122209  0.00261654
 -0.00180385  0.00295431  0.0007402   0.00030798  0.00124495 -0.00079356
  0.00043408 -0.00076986]",0.08548625351226996,"[ 0.01152952 -0.00603146 -0.00307365 -0.00022502 -0.00497467  0.00195466
 -0.00205173  0.00161389  0.00038892 -0.00133201 -0.00122209  0.00261654
 -0.00180385  0.00295431  0.0007402   0.00030798  0.00124495 -0.00079356
  0.00043408 -0.00076986]"
ADM,"[-0.09770491 -0.18434748  0.09418482  0.23983714  0.06331764 -0.25496185
  0.18492418 -0.00891876  0.01819609  0.2163208  -0.27641437 -0.10286084
 -0.0134519  -0.16081001 -0.10685068  0.1394825  -0.02704868  0.087942
 -0.07733555  0.0916698   0.21782894 -0.13765518 -0.04350484  0.02193772
  0.0096239  -0.08596847 -0.08848801  0.11018344  0.03190948 -0.04926692
  0.01304751  0.03357487 -0.08393965  0.02390245 -0.24047952  0.08783629
 -0.18513303  0.38316363 -0.24612108  0.5309464  -0.92495972 -0.52144054
 -1.6630309  -1.44158239 -0.47609425 -0.58296     0.42760887  0.11585946
 -0.33392553 -0.29400685 -0.70047656 -0.3089718  -1.2655316   0.        ]",0.15132093742984115,0.8253138987835186,"[-2.60371119e-04 -2.80830249e-04  2.94860507e-04 -3.74944014e-06
  2.26574774e-04  4.65427974e-04]",-5.146425588597177,0.005820171277214407,0.8094071594633103,-0.03913211264177361,"[-1.39444377e-01 -1.13327597e-01 -8.22339010e-02 -4.80235222e-02
  6.66027583e-03  4.77050264e-02  9.26068148e-02  1.44155058e-01
  1.60398898e-01  1.94003532e-01  2.04491839e-01  1.69178937e-01
  7.42970605e-02 -7.78433773e-02 -2.78455920e-01 -3.61104486e-01
 -2.96179781e-01 -2.22051736e-01 -1.93022872e-01 -1.70773987e-01
  3.96728916e-01  1.13645688e+00  1.80436129e+00  1.50625755e+00
 -9.08189720e-04]",[ 0.0007682  -0.00031243 -0.00017697 -0.0009834  -0.00057689 -0.0003262 ],"[ 1.04494492e-02 -4.09821178e-03 -1.61556616e-03  3.35617069e-03
  3.19235230e-05  1.90557944e-03  1.04633193e-03 -2.07331377e-03
 -1.40088952e-04 -5.72151787e-03 -2.83814473e-03  4.68242535e-04
 -2.31302137e-03  2.66250190e-03  1.39376989e-04 -1.29627831e-03
 -3.03009096e-04 -1.92453125e-03  1.98486153e-03 -5.88988885e-03]",0.08545252403266071,"[ 1.04494492e-02 -4.09821178e-03 -1.61556616e-03  3.35617069e-03
  3.19235230e-05  1.90557944e-03  1.04633193e-03 -2.07331377e-03
 -1.40088952e-04 -5.72151787e-03 -2.83814473e-03  4.68242535e-04
 -2.31302137e-03  2.66250190e-03  1.39376989e-04 -1.29627831e-03
 -3.03009096e-04 -1.92453125e-03  1.98486153e-03 -5.88988885e-03]"
