,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.83559554e-02 -1.49299066e-01  1.96302386e-01  7.40658559e-03
 -4.10879996e-02  2.36483240e-01  9.61823196e-03  4.47523236e-02
  5.27580312e-02 -9.09796066e-02 -1.09875521e-02  7.90186998e-02
 -1.59216910e-02  2.43282899e-01 -1.19228343e-01 -5.31748026e-02
 -2.10656354e-01 -3.35105620e-02  3.71008659e-02  1.73107274e-01
  1.08109827e-01  6.96527219e-03 -8.98955430e-03  1.35958097e-01
 -1.94439873e-01 -1.44780233e-01 -1.13799383e-01 -3.59001539e-04
 -7.48137215e-02 -1.74481181e-01  3.82262311e-02  3.84262163e-02
  1.18442052e-01 -1.58855346e-01 -4.44871163e-01  7.69060710e-01
 -1.45626855e-01  4.34765979e-01  7.34326620e-01 -3.25164912e-01
  6.28103761e-01 -9.52850842e-01  2.46057263e-01 -6.20625998e-01
 -1.12154032e+00  1.09667212e+00 -1.05345311e+00  1.02693646e+00
  7.07312906e-01 -3.27887048e-01  1.01514919e+00 -9.16576684e-01
  6.14501848e-03  0.00000000e+00]",-0.09281146567740213,1.0844409505008759,"[-2.21487696e-05 -1.24667957e-03  1.80983851e-04  2.32331963e-04
 -2.37167728e-04 -7.03282827e-05]",-5.299797494585294,0.004992604834060033,0.8066319940447741,-0.03905699809154281,"[-0.10860902 -0.08976584 -0.05944546 -0.01534984  0.02221301  0.06273008
  0.10308118  0.13329108  0.16538392  0.17235241  0.14585054  0.0786121
 -0.09061704 -0.24816524 -0.33541841 -0.26121048 -0.18358248 -0.13256366
 -0.03601682  0.37187729  0.88610379  1.28958783  0.95809408 -0.13606777
 -0.01222107]","[ 1.42848275e-04 -2.87799827e-04 -2.61377211e-04 -9.78972310e-06
  9.37337776e-04  6.86731560e-06]","[ 0.00889826 -0.00572109 -0.00268884  0.00548015 -0.00376635  0.00533926
 -0.00161385  0.00068508 -0.0032036   0.00105692 -0.00029261 -0.00194715
  0.00346754 -0.00038668  0.00229706  0.00201688 -0.00072082  0.00464906
 -0.00018344 -0.00036516]",0.0859400153620313,"[ 0.00889826 -0.00572109 -0.00268884  0.00548015 -0.00376635  0.00533926
 -0.00161385  0.00068508 -0.0032036   0.00105692 -0.00029261 -0.00194715
  0.00346754 -0.00038668  0.00229706  0.00201688 -0.00072082  0.00464906
 -0.00018344 -0.00036516]"
AAL,"[-0.17965595  0.06651666  0.16698846  0.09087144  0.1228629   0.15839919
  0.10699528  0.12302439 -0.21711077  0.09564139 -0.01548654  0.02073647
  0.2046102   0.17182675  0.01239271  0.00975092  0.11231904 -0.14334404
 -0.0627959  -0.15200776  0.13873962 -0.14296519 -0.0761498   0.1875305
 -0.00498953 -0.19433009 -0.19448941  0.10638474  0.32293336  0.25367624
 -0.33958762 -0.03081026  0.04515294 -0.1523499   2.20649894 -2.15744011
 -1.00657379  1.28400266 -1.65067593  0.70631862  0.6726685   0.41216925
  0.01235839  0.04035616  1.06202079 -0.85936901 -0.61416786  0.92519983
 -0.04362885 -0.31892632  0.6558977  -0.78687412  0.81818026  0.        ]",0.725543437698279,0.2640994690059096,"[ 1.25016302e-04  2.45578261e-05  2.46266754e-04 -1.07863172e-04
  2.28121186e-04  2.64233386e-04]",-5.462114368353147,0.004244571662336764,0.8030348014755065,-0.03696105038484571,"[-0.10938615 -0.08772929 -0.05576576 -0.01718847  0.02470679  0.06495938
  0.09423844  0.1402315   0.16334253  0.17023903  0.15605787  0.07358806
 -0.08154167 -0.24578822 -0.31385294 -0.26703791 -0.19370397 -0.16971658
 -0.03432942  0.34726964  0.87339483  1.2999218   1.00442954 -0.14116755
 -0.01571546]",[ 0.00045459  0.0006985   0.00095457 -0.0010085   0.00070195 -0.00017282],"[ 8.90803818e-03  2.76752317e-03 -1.04021852e-02  2.59441490e-03
 -1.75965081e-03 -1.01486212e-03  1.30200829e-03  1.48645417e-03
  1.25336719e-03  5.14117141e-04  1.53712695e-03  3.50417613e-03
 -1.86260866e-03  4.96895548e-04  1.05676153e-03 -1.29159057e-05
 -9.76720546e-04  3.91524871e-03 -1.80163033e-04  2.25585331e-03]",0.08515385175100788,"[ 8.90803818e-03  2.76752317e-03 -1.04021852e-02  2.59441490e-03
 -1.75965081e-03 -1.01486212e-03  1.30200829e-03  1.48645417e-03
  1.25336719e-03  5.14117141e-04  1.53712695e-03  3.50417613e-03
 -1.86260866e-03  4.96895548e-04  1.05676153e-03 -1.29159057e-05
 -9.76720546e-04  3.91524871e-03 -1.80163033e-04  2.25585331e-03]"
AAP,"[ 0.08890615 -0.15606318  0.26603249 -0.01828716 -0.21633111 -0.12139947
  0.00278536 -0.03739105  0.2565563  -0.10418991 -0.06782956  0.02795693
 -0.15454333  0.15304161 -0.13996415 -0.07741895 -0.18080784  0.1671232
  0.13921619  0.09950824 -0.02580033  0.07660268 -0.05079631 -0.00329843
 -0.01742454 -0.06259092 -0.0056495  -0.05211944 -0.17750978 -0.40166804
  0.13890999 -0.06297678  0.32921237 -0.06617648 -1.7447772   2.01089791
  0.35763414  0.19678669  1.24799688  0.0637262   0.53379729 -1.16596855
  0.99884702 -0.99576325 -1.14139355  0.31058986 -0.39860123 -0.18961451
 -0.93716621  1.20258297  0.13774002 -1.28381279 -1.11484479  0.        ]",-0.8823870744613282,1.8663377978364386,"[-3.12602905e-04 -2.63574460e-04 -9.92071696e-05  2.78631718e-04
 -1.53939067e-04  1.11139315e-04]",-6.049312007433334,0.002359484756179774,0.8090240737737935,-0.03916354351928449,"[-0.10710062 -0.09036886 -0.06367162 -0.0248688   0.02176934  0.06023213
  0.11108437  0.13353231  0.16469351  0.17019061  0.13907728  0.07396993
 -0.09302851 -0.24810609 -0.33207661 -0.242413   -0.17493643 -0.14359928
 -0.05275694  0.3865841   0.88088019  1.26377794  1.00203744 -0.12989971
 -0.00607789]","[-7.06134668e-05 -6.24684315e-04 -8.16385342e-04  2.43003594e-04
  7.17079694e-04  5.54573782e-04]","[ 9.19018683e-03 -9.92526809e-03  5.28476278e-04  7.10120722e-03
 -4.34064728e-03  6.65294344e-03 -4.95852638e-04  4.46458675e-05
 -4.11155632e-03  3.19776891e-03 -1.33929375e-03 -1.97742735e-03
  1.25567727e-03  1.44465677e-03 -9.59541414e-04 -2.34845577e-03
  3.80787562e-03  2.66754372e-03 -1.50045165e-03 -3.32902434e-03]",0.08634152899478445,"[ 9.19018683e-03 -9.92526809e-03  5.28476278e-04  7.10120722e-03
 -4.34064728e-03  6.65294344e-03 -4.95852638e-04  4.46458675e-05
 -4.11155632e-03  3.19776891e-03 -1.33929375e-03 -1.97742735e-03
  1.25567727e-03  1.44465677e-03 -9.59541414e-04 -2.34845577e-03
  3.80787562e-03  2.66754372e-03 -1.50045165e-03 -3.32902434e-03]"
AAPL,"[-1.42966235e-01  1.14339442e-02  4.12549435e-01  1.22429695e-03
  9.07836631e-02  2.28651209e-01  3.34765577e-02 -5.18203220e-02
  8.37091858e-02 -2.88530173e-02 -1.93962936e-01  1.62346859e-01
  2.48946673e-01  3.70432313e-01  5.63736021e-03  5.49683548e-02
 -3.72997580e-02 -1.82298048e-01  7.03270552e-02 -1.18524203e-01
  2.47520624e-02 -1.16306082e-01 -1.07902482e-01  2.30670609e-01
 -9.80909193e-02 -2.61131022e-01 -2.09306857e-01  1.50414769e-01
  1.08944068e-01  1.18207205e-01 -3.34847877e-01  8.33236486e-02
 -4.19346494e-02 -3.07437266e-01  1.26852910e+00 -1.19877777e+00
 -1.27539815e+00  2.23262298e+00 -1.17659744e+00  7.09208163e-01
  2.46112437e+00 -1.68491926e+00  3.26367671e-01 -8.74418076e-01
 -4.81999895e-01 -2.87146032e-01 -1.46978619e+00  1.37684764e+00
 -4.91488010e-01  4.05365791e-01  1.95622786e-01  1.92075784e+00
  6.32445745e-01  0.00000000e+00]",0.6892360796857739,0.30115173726829186,"[-4.36427381e-04  1.18104394e-04  2.36045582e-05  2.19662353e-05
  1.38263630e-04  3.41612544e-04]",-5.317364129163013,0.004905667404014215,0.8038530283097857,-0.03749420944605155,"[-0.10413361 -0.08978078 -0.05629152 -0.01542284  0.02226569  0.05934535
  0.10459234  0.1353811   0.15728537  0.17518095  0.15826523  0.08612514
 -0.08200857 -0.24015219 -0.32281854 -0.27341167 -0.17774958 -0.16699446
 -0.04417509  0.35420721  0.86290995  1.31528552  0.97459591 -0.14655357
 -0.01567813]",[ 0.00054179  0.00017112  0.00054763 -0.00098526  0.00108579 -0.00034548],"[ 0.00849301 -0.00023792 -0.0079009   0.00209515  0.00077335  0.00028296
  0.0012311   0.00600233 -0.00472745  0.00132536 -0.00098365 -0.00083418
 -0.00013576 -0.0018526   0.0024579  -0.00081209  0.00152085  0.00253419
  0.00762877  0.00179952]",0.08567319142849106,"[ 0.00849301 -0.00023792 -0.0079009   0.00209515  0.00077335  0.00028296
  0.0012311   0.00600233 -0.00472745  0.00132536 -0.00098365 -0.00083418
 -0.00013576 -0.0018526   0.0024579  -0.00081209  0.00152085  0.00253419
  0.00762877  0.00179952]"
ABBV,"[-2.56204464e-02 -1.15747346e-01  2.37892016e-01 -1.65405709e-01
 -4.12595856e-02  2.66694553e-01  2.03696965e-02 -5.84372312e-02
  7.87894376e-02 -1.86961358e-01 -6.89436088e-02  1.08421916e-01
  5.97650250e-02  1.80011936e-01 -1.25049062e-01 -6.94680688e-04
 -1.83566275e-01 -5.77010586e-02  1.33760871e-01  1.73402489e-01
  1.31971456e-01  1.08883642e-01 -9.38169047e-03  1.61966948e-01
 -1.52247291e-01 -1.16945193e-01 -7.68706738e-02  1.08126474e-02
 -1.09813891e-01 -1.54396379e-01  1.22214397e-01  1.28110854e-01
 -1.36216738e-01 -1.87098991e-01 -7.03347214e-01  1.16906256e+00
 -3.96469131e-01  7.73378126e-01  1.17093252e+00 -7.49214693e-01
  1.09341470e+00 -1.13992176e+00 -9.46324137e-02 -8.70858734e-01
 -9.29428229e-01  6.61818721e-01 -1.43004145e+00  1.21742895e+00
  1.65873234e-01  3.45947095e-01  3.38987465e-01  9.31406005e-01
  9.17857558e-01  0.00000000e+00]",-0.23261430312785353,1.2236182616945956,[-0.00073382 -0.00020118 -0.000283    0.00032366 -0.00022575  0.00010476],-5.757548029834644,0.0031588475103082863,0.8064699867731849,-0.038738272078423355,"[-0.10774599 -0.0936854  -0.05938607 -0.01458934  0.02230711  0.05969261
  0.10394644  0.12961481  0.16380209  0.1732819   0.14974731  0.0755277
 -0.09029962 -0.2444625  -0.33378856 -0.26386461 -0.17282715 -0.13292141
 -0.03141427  0.38937713  0.88352647  1.29847548  0.96469177 -0.13306934
 -0.00861061]",[ 0.00016282 -0.00034821 -0.00019683  0.00022109  0.00118179 -0.00063692],"[ 0.00880694 -0.0065948  -0.00160377  0.00485935 -0.00283321  0.00654561
 -0.00288042  0.00187005 -0.00375253  0.00010463 -0.00094333 -0.00126791
  0.00250416 -0.00147868  0.00282169  0.00063047  0.00112252  0.00280343
  0.0051688   0.0021579 ]",0.08589011535337601,"[ 0.00880694 -0.0065948  -0.00160377  0.00485935 -0.00283321  0.00654561
 -0.00288042  0.00187005 -0.00375253  0.00010463 -0.00094333 -0.00126791
  0.00250416 -0.00147868  0.00282169  0.00063047  0.00112252  0.00280343
  0.0051688   0.0021579 ]"
ABT,"[ 0.03652943 -0.16415812  0.19831494 -0.01679616 -0.1417151   0.10923854
 -0.0155294  -0.0459591   0.17237961 -0.11006543 -0.07127357  0.07883941
 -0.03797698  0.20448985 -0.11784106 -0.05199516 -0.21213562  0.02553977
  0.07761526  0.1199936   0.0713967   0.06119591 -0.01562511  0.09881701
 -0.15767751 -0.0992078  -0.04051315 -0.02478037 -0.16132093 -0.24935979
  0.05744385  0.04394244  0.13633533 -0.12480441 -0.98771171  1.26983203
 -0.02582333  0.37811513  0.86334227  0.00503806  0.75320612 -1.16577902
  0.72726911 -1.19062452 -1.25488627  0.92218975 -1.11304653  0.56334488
  0.17816827  0.30397762  0.17904497 -0.11041401 -0.10666588  0.        ]",-0.4443820115955018,1.4316043668738583,"[-1.82833361e-04 -1.12768672e-03  2.34580244e-04  5.67556356e-05
 -7.96106268e-05  4.00421003e-05]",-5.977771716895658,0.002534467515917591,0.8078560070409335,-0.03921880514444037,"[-0.10854581 -0.09033577 -0.06188254 -0.01875416  0.02145494  0.05985064
  0.10746968  0.13280608  0.16390855  0.17223664  0.14471226  0.07667362
 -0.0907406  -0.24735195 -0.3348884  -0.2554372  -0.17965825 -0.14015689
 -0.04007255  0.38151819  0.88631518  1.28467709  0.96744924 -0.13238341
 -0.00777845]","[ 5.14269070e-05 -5.21041786e-04 -4.34616750e-04  2.02091503e-05
  9.65603341e-04  7.17622431e-05]","[ 0.00899783 -0.00748878 -0.00140617  0.00592868 -0.00388128  0.00568542
 -0.00071481  0.00083465 -0.00388144  0.00241906 -0.00180503 -0.00236661
  0.00296485 -0.00057005  0.00105872  0.00062099  0.00118471  0.0025926
  0.00204858 -0.00068563]",0.08607100341973274,"[ 0.00899783 -0.00748878 -0.00140617  0.00592868 -0.00388128  0.00568542
 -0.00071481  0.00083465 -0.00388144  0.00241906 -0.00180503 -0.00236661
  0.00296485 -0.00057005  0.00105872  0.00062099  0.00118471  0.0025926
  0.00204858 -0.00068563]"
ACN,"[-0.06881196 -0.0698811   0.29485104  0.26086157  0.03902856 -0.02776933
 -0.0109688   0.11132903  0.11404583  0.19607292 -0.07099949  0.06026596
  0.02545382  0.31337807  0.07897948  0.01107566 -0.07448525 -0.04211318
 -0.10449881 -0.08484711 -0.13279401 -0.21493413 -0.12326841  0.06030283
 -0.01863622 -0.24814501 -0.28097428  0.08950989  0.14125195  0.04866152
 -0.38958162 -0.0985263   0.45871456 -0.2032005   1.0430653  -1.23147832
 -0.35984088  1.08039549 -1.46934583  1.21693632  0.99567425 -0.82441965
  0.86668889 -0.19843634 -0.2981261  -0.19736194 -0.29094882  0.41744887
 -0.28591972 -0.43283653  1.08756294 -1.51300746 -2.35815564  0.        ]",0.3080244225178333,0.6809333968219583,"[ 2.48115200e-06  3.43476788e-04 -3.92280377e-05  3.67342353e-04
 -3.00220368e-05  3.20617384e-04]",-5.280828958375222,0.005088211128747866,0.8055067617136467,-0.0382892687458815,"[-0.10657144 -0.08392553 -0.05763266 -0.02217868  0.021279    0.06422533
  0.10600916  0.14434076  0.16157307  0.17177223  0.14736329  0.0821419
 -0.0794017  -0.24325425 -0.32493264 -0.25857987 -0.19753643 -0.16344354
 -0.06885666  0.33855726  0.86718994  1.27593419  1.00196041 -0.14777062
 -0.02380391]",[ 0.00034327  0.00017436  0.00037093 -0.00116994  0.00059795  0.00087609],"[ 8.81103059e-03 -8.94104936e-04 -8.04651893e-03  4.62093513e-03
 -2.26433910e-03 -6.03061927e-04  2.85465494e-03  2.01320868e-03
 -2.47014218e-03  2.83146150e-03  7.81091451e-04 -4.10429227e-04
 -3.10797117e-04  1.54011908e-03 -7.05018138e-05 -4.96484915e-04
 -8.18960958e-04  5.13020667e-03 -2.33636305e-03 -6.49555061e-03]",0.08592442912748954,"[ 8.81103059e-03 -8.94104936e-04 -8.04651893e-03  4.62093513e-03
 -2.26433910e-03 -6.03061927e-04  2.85465494e-03  2.01320868e-03
 -2.47014218e-03  2.83146150e-03  7.81091451e-04 -4.10429227e-04
 -3.10797117e-04  1.54011908e-03 -7.05018138e-05 -4.96484915e-04
 -8.18960958e-04  5.13020667e-03 -2.33636305e-03 -6.49555061e-03]"
ADBE,"[-0.10773375 -0.02734437  0.43731802  0.21099405  0.09875544  0.0340989
 -0.00566778  0.05063158  0.17139011  0.17210593 -0.17398144  0.12874433
  0.12991006  0.40588821  0.11540803  0.06423886 -0.05647893 -0.12579858
 -0.06251079 -0.1452479  -0.17424965 -0.23637776 -0.16660564  0.12006821
 -0.00908433 -0.3217013  -0.34835069  0.15579451  0.16404636  0.13378679
 -0.49437578 -0.04234784  0.35323526 -0.30517537  1.48410453 -1.67394455
 -0.9312861   2.08076194 -1.865579    1.29332067  2.1467174  -1.5839945
  0.73656671 -0.39416842 -0.3978636  -0.53388514 -0.7156897   0.79735778
 -0.72677215 -0.09419942  0.81692092  0.02366489 -2.16057841  0.        ]",0.5001323249790152,0.4908605539056714,"[ 4.70598968e-05  2.53125004e-04 -3.36375869e-04  5.43685067e-04
 -3.81321764e-04 -1.18368530e-04]",-5.170779116280408,0.005680141603987125,0.8046387569016944,-0.03787331272158849,"[-0.10357849 -0.08501901 -0.05611171 -0.0205269   0.02112761  0.06224175
  0.10804202  0.14327402  0.15733622  0.17415481  0.15238456  0.08781518
 -0.07670767 -0.2388898  -0.32330881 -0.26675288 -0.19160913 -0.17065349
 -0.0720988   0.3363996   0.85560097  1.29172225  0.99927083 -0.15406719
 -0.02667864]",[ 0.00052212  0.00024119  0.00058664 -0.00143421  0.00077506  0.00062858],"[ 0.00852861  0.00051941 -0.00920835  0.00299435  0.00030566 -0.0016293
  0.00301856  0.00520745 -0.00444224  0.0024665   0.00022426 -0.00086258
 -0.00105784  0.00026324  0.00074561 -0.00142724  0.00026388  0.00431408
  0.00200078 -0.00577932]",0.08596142698795087,"[ 0.00852861  0.00051941 -0.00920835  0.00299435  0.00030566 -0.0016293
  0.00301856  0.00520745 -0.00444224  0.0024665   0.00022426 -0.00086258
 -0.00105784  0.00026324  0.00074561 -0.00142724  0.00026388  0.00431408
  0.00200078 -0.00577932]"
ADI,"[ 0.04015838 -0.10989444  0.11179004  0.12925229 -0.01260859 -0.00391679
 -0.06780573 -0.01599551  0.18084144  0.12714423 -0.08857251  0.07504442
  0.00844906  0.13785105  0.14707324  0.0551506  -0.10072527 -0.08375773
 -0.1377889  -0.0343276  -0.12839895 -0.0503728  -0.06052741  0.01089963
 -0.03807859 -0.14358731 -0.20167375  0.03226555 -0.01759245  0.08212896
 -0.23667447  0.02910162  0.2073809  -0.21247694  0.33458916 -0.4521891
 -0.32958377  0.70697706 -0.73969085  0.75069545  0.84246002 -0.71769554
  0.68847098 -0.65328618 -0.36890988  0.09996472 -0.5783389   0.132562
  0.1902911  -0.7415105  -0.10969288  0.5622099  -2.07988836  0.        ]",0.061484680172275256,0.9359459170480575,"[ 9.61241476e-05 -1.07981431e-03  5.77648348e-04 -2.41817796e-04
  2.39529108e-04  2.25143355e-04]",-5.001749835527857,0.006726167009569523,0.8079369372872662,-0.03870947185349413,"[-0.11041198 -0.08698868 -0.05885198 -0.02166169  0.01982623  0.06025786
  0.10773161  0.14185416  0.16203749  0.17246661  0.1470604   0.0723556
 -0.07484688 -0.24082322 -0.32691583 -0.26144122 -0.19962711 -0.15884262
 -0.06893734  0.36434679  0.88159738  1.26867135  0.99901109 -0.13901114
 -0.01931173]",[ 0.0002012  -0.00016623  0.00048551 -0.00081671  0.00090257  0.00021141],"[ 0.00874127 -0.00323293 -0.00598236  0.00488814 -0.00313192  0.00139233
  0.00146191  0.00140137 -0.00223824  0.00231421 -0.00034683 -0.00036175
  0.00061026  0.00083321 -0.00066072  0.00070493 -0.00180512  0.00189632
  0.00372575 -0.00603473]",0.08587913698687413,"[ 0.00874127 -0.00323293 -0.00598236  0.00488814 -0.00313192  0.00139233
  0.00146191  0.00140137 -0.00223824  0.00231421 -0.00034683 -0.00036175
  0.00061026  0.00083321 -0.00066072  0.00070493 -0.00180512  0.00189632
  0.00372575 -0.00603473]"
ADM,"[-1.04548365e-03  8.83822235e-02 -2.60582764e-01  2.45095739e-01
  6.18293250e-02 -3.17112654e-02  2.52696769e-02  1.58500590e-01
 -2.21046863e-01  1.33051190e-01  1.19615140e-01 -9.00659917e-02
 -6.34873475e-02 -3.27333757e-02  1.97425739e-02 -9.73907073e-02
  1.33090778e-01 -2.07297232e-02 -1.85900385e-01 -1.21400956e-01
  3.98947258e-02 -1.65818060e-01  4.02427290e-02 -4.51332696e-02
 -2.80764419e-02  4.99944517e-02  5.39939788e-02 -1.22445341e-02
  1.37043574e-01  1.33462177e-01 -1.28233614e-01 -1.42588844e-01
  2.09755189e-01  1.07999887e-01  1.26129646e+00 -1.49634473e+00
  6.33488167e-02 -5.42748320e-01 -1.24028329e+00  6.32485504e-01
 -1.02539840e+00  1.01334822e+00  5.64425300e-02  8.21092144e-01
  3.92118405e-01  4.01351972e-01  1.03892775e+00 -6.74011403e-01
  1.10589230e+00 -1.13607618e+00  3.83508333e-01 -2.45563102e+00
  7.21337049e-02  0.00000000e+00]",0.5295225724441718,0.45475713696781633,[-0.00089949  0.00081733 -0.00038483 -0.00018837  0.00016959  0.00022142],-5.631609308887648,0.003582804845652806,0.8070180393075724,-0.03682662414372958,"[-0.11843677 -0.0842839  -0.05752181 -0.02222524  0.02279989  0.06566421
  0.09379297  0.14235786  0.16912759  0.16632223  0.14346138  0.06100651
 -0.08231382 -0.25430899 -0.31245246 -0.25286572 -0.20888103 -0.16742606
 -0.05178285  0.34133493  0.90386387  1.24475185  1.01190646 -0.1212819
 -0.00347043]",[ 0.0001704   0.00023726  0.00071328 -0.00051633  0.00035829  0.00020508],"[ 9.63028200e-03 -2.77446513e-04 -8.70143166e-03  5.74845133e-03
 -6.44539630e-03  2.30565681e-05  1.22339709e-03 -3.29940604e-03
  2.79831470e-03  5.41387721e-04  3.75758155e-03  1.90103332e-03
  1.29005836e-03  5.48566570e-03 -3.06788257e-03  2.90284201e-03
 -3.37963307e-03  3.31203877e-03 -5.17760218e-03 -2.17363291e-04]",0.08509912424347986,"[ 9.63028200e-03 -2.77446513e-04 -8.70143166e-03  5.74845133e-03
 -6.44539630e-03  2.30565681e-05  1.22339709e-03 -3.29940604e-03
  2.79831470e-03  5.41387721e-04  3.75758155e-03  1.90103332e-03
  1.29005836e-03  5.48566570e-03 -3.06788257e-03  2.90284201e-03
 -3.37963307e-03  3.31203877e-03 -5.17760218e-03 -2.17363291e-04]"
