,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.30875093  0.01376778 -0.02937027  0.35855631  0.22977498  0.1549366
  0.03709499 -0.00433264  0.30383897 -0.02117302 -0.03107687 -0.22803082
 -0.0759937  -0.03681232 -0.09734225  0.03520708  0.00379425  0.05695983
 -0.01853923  0.06607756  0.3219045  -0.20667408 -0.02859841 -0.16787895
  0.10536698  0.13623291  0.04571779  0.08782294 -0.17304743 -0.08174874
 -0.07719459  0.15592827  0.04731567  0.4173305   0.46153201 -1.1115182
  0.87749074 -2.63657833 -0.31920385 -1.84917427 -1.9784979   0.07413321
 -2.78291049  1.13213313 -0.92168554  0.49689104  0.89933246 -0.94767327
  0.79158088 -0.67535271  0.09136544  0.72147825  0.94347399  0.        ]",0.16275974603371193,0.7973171392019679,"[ 3.26666802e-03 -6.27236345e-04  1.48380018e-03  3.95818846e-04
 -1.68128595e-05 -5.41882025e-05]",-4.515894784798497,0.010933817334960077,0.8033796850942989,-0.03772016329820021,"[-1.44171363e-01 -1.10077849e-01 -7.92593329e-02 -3.86199106e-02
 -9.73638746e-05  4.43660623e-02  9.92803597e-02  1.30027751e-01
  1.68433666e-01  1.92169939e-01  2.07496192e-01  1.86661247e-01
  1.00707901e-01 -5.72213312e-02 -2.55092029e-01 -3.73175336e-01
 -3.17851345e-01 -2.27736497e-01 -1.78131299e-01 -2.29079073e-01
  2.64972584e-01  1.02613429e+00  1.78854420e+00  1.74319713e+00
  3.00196913e-03]",[ 0.00105336  0.00010302  0.0006972  -0.00030848  0.00132596 -0.00027535],"[ 0.00988213 -0.00145582 -0.00601795  0.00714806 -0.00924869  0.00370154
 -0.00704515 -0.00426582  0.00168472 -0.00836403  0.00616229  0.0005719
 -0.00055662  0.00391103 -0.00145699  0.00303511 -0.00150881  0.00150874
  0.0040269   0.00294036]",0.08398384228127409,"[ 0.00988213 -0.00145582 -0.00601795  0.00714806 -0.00924869  0.00370154
 -0.00704515 -0.00426582  0.00168472 -0.00836403  0.00616229  0.0005719
 -0.00055662  0.00391103 -0.00145699  0.00303511 -0.00150881  0.00150874
  0.0040269   0.00294036]"
AAL,"[-0.06737538  0.09570859 -0.08625258  0.06349167  0.16688857  0.20897955
  0.15113391  0.07709904  0.44692023 -0.12560994  0.16298807 -0.23254926
  0.20301199 -0.10055187 -0.12708074  0.11387012 -0.08768525  0.32019314
 -0.1037285   0.20168942  0.35071889 -0.09781292 -0.01067719  0.09256518
 -0.12063858 -0.02807087  0.00380694 -0.1014013  -0.15529963 -0.05625511
 -0.12285011  0.09378834  0.20189307  1.58667623  0.95007882  0.26123388
  2.69525285 -1.98052725  1.83721762 -1.96164697 -0.11830659 -0.02543995
 -0.6394432   0.64240912  0.71753543 -0.50265907  1.47827403 -1.18351674
  0.2843736   0.33752127 -0.69762669  2.18666975  0.69642722  0.        ]",1.1575885865087678,-0.1916843006084661,"[ 1.53787712e-03  3.17225515e-04  5.58709898e-04 -3.76483907e-05
  2.58828766e-04  6.47485675e-05]",-5.644328448993864,0.0035375232309056977,0.7959408184055103,-0.036868026341594744,"[-0.14564632 -0.11693143 -0.08089018 -0.03797189  0.00323299  0.0462715
  0.10437829  0.12689571  0.17642614  0.19167574  0.22100667  0.18189284
  0.09904872 -0.05159941 -0.26294728 -0.34698741 -0.32196003 -0.21211691
 -0.17143067 -0.21183445  0.26716066  1.08766067  1.7348595   1.72495944
  0.00201088]","[ 4.31205758e-04  1.43802286e-04  6.84664215e-04 -3.48167219e-04
  1.13844215e-03  4.81345114e-05]","[ 0.0135379  -0.00015749 -0.00194505  0.01216596 -0.00787388  0.00998445
 -0.00767136  0.0010568   0.00122313 -0.0022032   0.00470563  0.00463084
 -0.00397158  0.0050522  -0.00224291  0.00137393  0.00145898 -0.00069345
  0.00849586  0.00153091]",0.08429321696366537,"[ 0.0135379  -0.00015749 -0.00194505  0.01216596 -0.00787388  0.00998445
 -0.00767136  0.0010568   0.00122313 -0.0022032   0.00470563  0.00463084
 -0.00397158  0.0050522  -0.00224291  0.00137393  0.00145898 -0.00069345
  0.00849586  0.00153091]"
AAP,"[-3.17792057e-01  2.16395589e-01 -2.13239022e-01 -1.30348685e-01
  7.99994258e-02  2.68000876e-01  8.20604384e-02  1.01637612e-01
  4.58099296e-01 -1.62324553e-01  2.03856548e-01 -4.58566330e-02
  2.72783833e-01 -1.06459188e-01  1.85371999e-03  4.23831166e-02
 -2.61639482e-01  3.49425189e-01 -2.01127288e-01  2.38322084e-01
  2.49516429e-01  4.72821594e-02 -7.78641913e-02  2.06342195e-01
 -1.33445007e-01 -3.63540507e-02  6.82955194e-02 -2.62060193e-01
 -6.55674144e-02  2.21308399e-02 -1.43813631e-01 -1.00330882e-02
  3.67654178e-01  1.91115672e+00  1.07472150e+00  1.24414379e+00
  3.32139403e+00 -1.17491599e+00  2.62291828e+00 -1.52806563e+00
  6.73936234e-01  9.72066024e-02  2.25386903e-01  3.92780379e-01
  1.15875501e+00 -1.00991539e+00  1.03548461e+00 -1.56726826e+00
 -9.26712266e-01 -1.47566790e-02 -1.85341188e+00  2.63451132e-01
 -2.70275570e-01  0.00000000e+00]",0.9772816010462473,-0.016510901613759555,[ 0.0006064   0.00082507 -0.00030892 -0.00018355  0.00017863 -0.00022596],-5.230961378488235,0.005348381011799207,0.7909881834302059,-0.03568851217156217,"[-1.48629386e-01 -1.21415515e-01 -8.31543641e-02 -3.69882943e-02
  1.19526347e-03  4.68616763e-02  1.05034752e-01  1.25835794e-01
  1.77785842e-01  1.99892250e-01  2.24621151e-01  1.81875317e-01
  1.06518992e-01 -5.46818935e-02 -2.77068137e-01 -3.45779458e-01
 -3.29109025e-01 -2.07831801e-01 -1.83240213e-01 -1.88793383e-01
  2.54872936e-01  1.10995937e+00  1.73017379e+00  1.72551808e+00
  6.01868363e-03]","[-2.74317711e-05  3.32180257e-04  9.30751525e-04 -3.45304270e-04
  8.47247154e-04  3.72411626e-04]","[ 0.0146532   0.00010192  0.00092394  0.01398604 -0.00580101  0.01232687
 -0.00662509  0.00337881  0.00141489  0.00038378  0.00386703  0.00547656
 -0.00568701  0.0035692  -0.00352692 -0.00203031  0.00043337 -0.00389598
  0.00304811 -0.00122919]",0.08410354938802773,"[ 0.0146532   0.00010192  0.00092394  0.01398604 -0.00580101  0.01232687
 -0.00662509  0.00337881  0.00141489  0.00038378  0.00386703  0.00547656
 -0.00568701  0.0035692  -0.00352692 -0.00203031  0.00043337 -0.00389598
  0.00304811 -0.00122919]"
AAPL,"[ 2.55329001e-01  1.32935797e-01 -8.11124092e-02  3.42269525e-01
  2.85887905e-01  2.02422992e-01  1.91279470e-02  4.48281998e-02
  2.49759673e-01  2.32919546e-03 -1.14678138e-01 -2.76635092e-01
 -5.25636336e-02 -1.59078105e-02 -6.01317430e-02  3.63900203e-02
 -2.45451900e-02 -8.20461338e-03 -4.79552375e-02  2.98430368e-02
  3.52033471e-01 -2.39597669e-01  3.20237913e-02 -2.14451838e-01
  3.77824835e-02  1.48496061e-01  5.52011533e-02  7.44179124e-03
 -2.15839505e-01 -1.86094269e-01 -1.75724185e-01  2.66695293e-01
  2.60338383e-02  4.56784913e-01  6.95934527e-01 -1.37932593e+00
  1.15949033e+00 -3.13164701e+00 -2.59506922e-01 -2.15548092e+00
 -2.41757147e+00  1.06658820e-01 -3.13340863e+00  1.03413190e+00
 -8.58918107e-01 -1.57089124e-02  6.30954164e-01 -1.21734121e+00
 -6.18584992e-03 -2.35801985e-01 -4.58983858e-02  3.79230467e-01
  2.06343180e+00  0.00000000e+00]",0.2594114803523693,0.6974007752305577,"[ 2.13076814e-03  6.61270002e-04  3.68687011e-04  4.71419717e-04
 -2.91981400e-05 -6.15913000e-05]",-4.848441132947402,0.007840590465745966,0.8023231288358268,-0.03660374448417623,"[-1.45361608e-01 -1.10430133e-01 -7.80436018e-02 -3.75384752e-02
 -6.30564107e-04  4.58140476e-02  9.73715444e-02  1.30996974e-01
  1.64779204e-01  1.90237359e-01  2.08730922e-01  1.88103236e-01
  1.03358244e-01 -5.75389479e-02 -2.57352566e-01 -3.79854998e-01
 -3.20928222e-01 -2.31861408e-01 -1.73828742e-01 -2.34190072e-01
  2.77814178e-01  1.01814794e+00  1.77260544e+00  1.74461368e+00
  3.83472611e-03]","[ 8.20465720e-04  7.67585463e-06  3.72198891e-04 -5.35927094e-04
  1.61406196e-03 -3.32180336e-04]","[ 1.00849445e-02 -8.25045696e-04 -6.83606635e-03  7.85644938e-03
 -1.06015887e-02  3.85662117e-03 -7.90618392e-03 -5.46855219e-03
  1.91281874e-03 -9.36194416e-03  5.91679247e-03  8.33940010e-04
 -1.97646513e-03  3.17226248e-03 -2.09494060e-03  9.35046884e-04
 -9.24388735e-05  1.10997682e-03  2.89011028e-03  6.49892996e-03]",0.08393568544962927,"[ 1.00849445e-02 -8.25045696e-04 -6.83606635e-03  7.85644938e-03
 -1.06015887e-02  3.85662117e-03 -7.90618392e-03 -5.46855219e-03
  1.91281874e-03 -9.36194416e-03  5.91679247e-03  8.33940010e-04
 -1.97646513e-03  3.17226248e-03 -2.09494060e-03  9.35046884e-04
 -9.24388735e-05  1.10997682e-03  2.89011028e-03  6.49892996e-03]"
ABBV,"[ 0.05669847  0.1330032  -0.13563249  0.23552236  0.29476224  0.27226815
  0.1547284   0.06537053  0.46233207 -0.04943319  0.07889445 -0.32160789
  0.11491109 -0.09265725 -0.1130287   0.09428926 -0.014903    0.222546
 -0.09663854  0.22818903  0.3806214  -0.20401887  0.00899959 -0.05571919
  0.01378139  0.05982002  0.11214467 -0.03096058 -0.25057039 -0.12835365
 -0.17255904  0.21611636  0.18940021  1.23218128  0.98851948 -0.7608308
  2.26583824 -3.31999941  0.88782924 -2.78499492 -1.74299072 -0.24108689
 -2.73365953  1.01478435 -0.57366518 -0.19285636  0.89683782 -1.45084691
 -0.1588137   0.12737705 -1.0843033   2.22220286  1.29281823  0.        ]",0.5911670776136982,0.3723008351558994,"[ 1.05945445e-03  2.76793824e-04  3.09127155e-04  4.67973391e-04
 -4.33030983e-05  1.92454962e-04]",-5.047110666817311,0.006427878925193562,0.7983946983572497,-0.036553678961805953,"[-0.14668999 -0.11292721 -0.07778299 -0.03599206  0.00343384  0.04601928
  0.10494832  0.12937233  0.17275706  0.18778672  0.21672001  0.18265337
  0.09983489 -0.0538187  -0.25647439 -0.35660781 -0.32317162 -0.20901937
 -0.16653617 -0.22969569  0.27209057  1.05587814  1.76897819  1.73518424
  0.00953687]","[ 6.56066607e-04 -8.47308936e-05  4.97945055e-04 -5.43514619e-04
  1.45528161e-03  7.84813266e-05]","[ 1.24561007e-02 -1.78320017e-05 -4.96895258e-03  1.08664668e-02
 -1.13513701e-02  7.20319744e-03 -9.97661397e-03 -3.42497146e-03
  8.93951571e-04 -8.23145753e-03  5.90371916e-03  1.45580342e-03
 -2.76100168e-03  3.90225956e-03 -2.76666018e-03  3.83854546e-04
  1.05672527e-03 -2.06381703e-03  8.27302494e-03  3.73951091e-03]",0.08402084945722622,"[ 1.24561007e-02 -1.78320017e-05 -4.96895258e-03  1.08664668e-02
 -1.13513701e-02  7.20319744e-03 -9.97661397e-03 -3.42497146e-03
  8.93951571e-04 -8.23145753e-03  5.90371916e-03  1.45580342e-03
 -2.76100168e-03  3.90225956e-03 -2.76666018e-03  3.83854546e-04
  1.05672527e-03 -2.06381703e-03  8.27302494e-03  3.73951091e-03]"
ABT,"[ 2.67352158e-02  7.88138495e-02 -8.97559818e-02  9.84303497e-02
  1.66227710e-01  1.73572881e-01  8.29525363e-02  3.92555043e-02
  3.59264604e-01 -6.79340030e-02  1.20578637e-01 -1.35275898e-01
  1.08203794e-01 -8.11214381e-02 -6.18267484e-02  2.26970711e-02
 -9.16575818e-02  2.25148239e-01 -8.81094057e-02  1.74805050e-01
  2.63082790e-01 -7.23137888e-02 -5.72225094e-02  5.09188440e-02
 -1.68407892e-02  3.09581693e-02  1.79380682e-02 -4.85269812e-02
 -1.12298031e-01 -7.37558025e-05 -6.98077096e-02  1.12176125e-01
  1.63799061e-01  9.88994319e-01  6.52113151e-01  2.39882403e-02
  1.78092723e+00 -1.68064170e+00  1.04409096e+00 -1.58707968e+00
 -4.36954265e-01 -1.24760926e-01 -9.96075034e-01  5.44636668e-01
  1.44230237e-01 -2.81802537e-01  1.09343336e+00 -1.28304305e+00
  3.15006036e-01 -4.72225266e-01 -6.51584833e-01  1.07654898e+00
  3.76173941e-01  0.00000000e+00]",0.5336236148646685,0.43259664839027817,[ 0.00141795  0.00042952  0.00059426 -0.00036568  0.00053268  0.0001729 ],-4.688533321269033,0.009200169959224484,0.7978020978270668,-0.037047843853788315,"[-1.45675489e-01 -1.16113771e-01 -8.08858021e-02 -3.87601743e-02
  1.18991542e-03  4.53368052e-02  1.01256655e-01  1.28797273e-01
  1.74602611e-01  1.96040943e-01  2.16432024e-01  1.83592107e-01
  1.02584356e-01 -5.71267740e-02 -2.62966165e-01 -3.57035428e-01
 -3.21535221e-01 -2.15337035e-01 -1.84175650e-01 -2.08336403e-01
  2.57660112e-01  1.07387920e+00  1.75856441e+00  1.73174419e+00
  1.69631520e-03]","[ 6.13003745e-04  2.35024103e-04  8.91779390e-04 -2.25482537e-04
  1.18496954e-03 -8.27950078e-05]","[ 1.17025358e-02 -9.97094697e-04 -2.67191299e-03  9.69183548e-03
 -6.85136105e-03  7.69250697e-03 -6.48686505e-03  8.47373587e-05
  8.62216573e-04 -3.16068810e-03  4.39524031e-03  3.07817351e-03
 -3.17698123e-03  4.04131580e-03 -2.70170596e-03  1.55426162e-03
 -9.37809703e-04 -4.59720517e-04  5.28880130e-03  7.51849883e-04]",0.08408090491862551,"[ 1.17025358e-02 -9.97094697e-04 -2.67191299e-03  9.69183548e-03
 -6.85136105e-03  7.69250697e-03 -6.48686505e-03  8.47373587e-05
  8.62216573e-04 -3.16068810e-03  4.39524031e-03  3.07817351e-03
 -3.17698123e-03  4.04131580e-03 -2.70170596e-03  1.55426162e-03
 -9.37809703e-04 -4.59720517e-04  5.28880130e-03  7.51849883e-04]"
ACN,"[ 1.78583030e-01  5.58468264e-02 -6.70564375e-02  1.74002770e-01
  1.30027746e-01  2.35351671e-01  2.17521845e-02  4.08010020e-02
  4.49858138e-01 -1.57397814e-01  4.76451220e-02 -9.76159694e-02
  3.93425012e-02 -4.48215434e-02 -8.83632257e-02  2.20138886e-03
 -2.16563746e-01  1.67145230e-01 -1.40498399e-01 -2.30470735e-02
  3.92628935e-01 -1.24907480e-01 -9.28710399e-02  5.33441889e-02
 -1.11308776e-01  1.39790673e-01 -9.71162811e-02 -8.76724656e-02
 -1.05724578e-01 -4.07740219e-02 -8.69414038e-02  1.33774062e-01
  1.56230119e-01  1.39326792e+00  7.59054432e-01  4.41986872e-01
  2.31944868e+00 -1.53458235e+00  1.70578946e+00 -1.58075961e+00
  1.15886006e-01  2.31396485e-04 -7.01022686e-01  7.05235608e-01
  4.79328142e-01 -4.77961890e-02  1.72087481e+00 -1.23771934e+00
  1.12328425e+00 -7.65260373e-01  4.09142752e-01  1.94213862e-01
  1.10991821e+00  0.00000000e+00]",0.7457570053203223,0.20970456007985708,[0.00270888 0.00139206 0.00015037 0.00025782 0.00052406 0.00020935],-4.6694443885460615,0.009377478314201576,0.8008052795427107,-0.03729824311083183,"[-1.45086011e-01 -1.14350133e-01 -8.17641514e-02 -3.68376578e-02
 -5.47662062e-04  4.55926620e-02  1.04910372e-01  1.25111099e-01
  1.71597170e-01  1.97705675e-01  2.13122938e-01  1.85908980e-01
  1.01140551e-01 -5.83827915e-02 -2.73257356e-01 -3.62897290e-01
 -3.26063238e-01 -2.37585349e-01 -1.67834122e-01 -2.14969011e-01
  2.54978258e-01  1.07668629e+00  1.73293622e+00  1.74875308e+00
 -5.58798409e-03]","[ 4.98973049e-04  2.70445362e-04  7.85798407e-04 -2.38411178e-04
  1.34773195e-03 -5.60900420e-05]","[ 0.01294782 -0.00071235 -0.0014434   0.01123625 -0.00660913  0.00967082
 -0.00656789  0.00165948  0.00113254 -0.00242752  0.00479634  0.00374024
 -0.00262928  0.00575842 -0.00239453  0.00374699 -0.00186314  0.0025736
  0.00267517  0.00285542]",0.08434958707666716,"[ 0.01294782 -0.00071235 -0.0014434   0.01123625 -0.00660913  0.00967082
 -0.00656789  0.00165948  0.00113254 -0.00242752  0.00479634  0.00374024
 -0.00262928  0.00575842 -0.00239453  0.00374699 -0.00186314  0.0025736
  0.00267517  0.00285542]"
ADBE,"[ 4.23352497e-02  1.79252167e-01 -1.44777374e-01  1.44784223e-01
  2.80336204e-01  1.99539526e-01  7.19945765e-02  6.27711056e-02
  3.72681434e-01  1.20153745e-02  1.16411613e-01 -1.78437123e-01
  1.20190393e-01 -1.00009612e-01  2.42587516e-03 -1.71551078e-02
 -1.09742909e-01  2.64250609e-01 -9.33266676e-02  2.80150493e-01
  3.14659563e-01 -4.40032995e-02 -6.95766946e-02 -1.58534592e-02
  2.89185723e-02  3.03603304e-02  4.39922898e-02 -8.30960013e-02
 -1.42237965e-01  6.65386335e-03 -1.03275874e-01  2.39329248e-01
  1.63829802e-01  7.94488868e-01  7.76818779e-01 -5.86346501e-01
  1.84714434e+00 -2.58690653e+00  6.33519957e-01 -2.14677283e+00
 -1.28834202e+00 -1.87761722e-01 -1.63995650e+00  4.74317431e-01
  1.19043073e-01 -8.77140046e-01  1.20899305e+00 -2.12266646e+00
 -1.03978271e-02 -9.21050302e-01 -1.00232607e+00  7.08038119e-01
  6.12458806e-01  0.00000000e+00]",0.5606750794490835,0.406976441593802,[ 0.00353278 -0.00036635  0.00091612 -0.00047974  0.00025349 -0.0008512 ],-5.061402713166676,0.0063366647528873745,0.7981106286863632,-0.03612198366768776,"[-1.46903037e-01 -1.15013013e-01 -7.82127731e-02 -3.80902876e-02
  8.59562670e-04  4.60791160e-02  1.01746472e-01  1.31636361e-01
  1.74135984e-01  1.94032307e-01  2.16993320e-01  1.82790763e-01
  1.06338915e-01 -6.02308893e-02 -2.63775958e-01 -3.53898994e-01
 -3.22428642e-01 -2.03642214e-01 -1.76451258e-01 -2.06439039e-01
  2.53174977e-01  1.06150534e+00  1.77098026e+00  1.72997872e+00
  3.30769297e-03]","[ 5.21742581e-04  1.89929653e-04  9.09219972e-04 -3.13258529e-04
  1.50097907e-03 -7.97025041e-05]","[ 0.01116939 -0.00067331 -0.00449281  0.00976153 -0.00922993  0.00649379
 -0.00809282 -0.002249    0.0008882  -0.00500858  0.00425449  0.00326969
 -0.0047327   0.00450214 -0.00499075  0.00087215 -0.00212485 -0.0014952
  0.00392138  0.00177404]",0.08364711813043423,"[ 0.01116939 -0.00067331 -0.00449281  0.00976153 -0.00922993  0.00649379
 -0.00809282 -0.002249    0.0008882  -0.00500858  0.00425449  0.00326969
 -0.0047327   0.00450214 -0.00499075  0.00087215 -0.00212485 -0.0014952
  0.00392138  0.00177404]"
ADI,"[-0.01454446  0.12582267 -0.2291877   0.15970919  0.16682939  0.41296195
  0.16068073  0.05566785  0.67236783 -0.03370869  0.15783603 -0.11730284
  0.10710868 -0.07680056  0.02642122 -0.01729497 -0.15330003  0.29772364
 -0.23785773  0.14142474  0.35377305 -0.01117006 -0.12223611  0.07352891
 -0.0177046   0.13627029  0.08422873 -0.18090578 -0.18469322 -0.02005221
 -0.12153763  0.26250537  0.33542487  1.58013227  1.02878543  0.30648022
  2.8637088  -2.61575139  2.31694894 -3.09171167 -0.05713305 -1.41734011
 -1.34118765 -0.0583886  -0.36092981 -0.60893592  0.69180557 -1.43768702
  0.03911049 -0.4097083  -0.85965114  1.46920193  0.40250161  0.        ]",1.0310321268070384,-0.06753341511174248,[ 0.00244456  0.0007467   0.00024859  0.00018331  0.00016331 -0.00022973],-5.409902563271261,0.00447207593457,0.7969856858223608,-0.0366024148250916,"[-0.14882785 -0.11469084 -0.08087823 -0.03237339  0.0037171   0.04560527
  0.11297463  0.12972234  0.17568039  0.19638869  0.21628207  0.18297913
  0.1068649  -0.05923111 -0.26805562 -0.35020993 -0.33496883 -0.2179052
 -0.16820179 -0.2004318   0.24881087  1.08160894  1.76151537  1.74849725
  0.00738403]","[ 2.27806634e-04  4.54104588e-05  8.92285686e-04 -3.74737409e-04
  1.66075427e-03  4.00542782e-04]","[ 1.35789079e-02 -1.00513581e-05 -1.90531316e-03  1.26596338e-02
 -9.57635025e-03  1.14209143e-02 -1.11004858e-02  1.34701712e-03
 -2.90751801e-03 -4.22263838e-03  2.77502687e-03  1.40081846e-03
 -4.20015681e-03  3.08100305e-03 -3.16832916e-03  6.92000238e-04
 -4.83386309e-04 -1.20356433e-03  6.41117853e-03  5.24354650e-04]",0.08431406058348986,"[ 1.35789079e-02 -1.00513581e-05 -1.90531316e-03  1.26596338e-02
 -9.57635025e-03  1.14209143e-02 -1.11004858e-02  1.34701712e-03
 -2.90751801e-03 -4.22263838e-03  2.77502687e-03  1.40081846e-03
 -4.20015681e-03  3.08100305e-03 -3.16832916e-03  6.92000238e-04
 -4.83386309e-04 -1.20356433e-03  6.41117853e-03  5.24354650e-04]"
ADM,"[ 3.95101475e-01  9.02370321e-02 -1.23545468e-01  4.43142391e-01
  2.74786738e-01  3.25812240e-01  3.51817399e-02  2.60168600e-02
  5.05731103e-01  2.11630583e-02 -5.66982973e-02 -2.02843130e-01
 -1.13964800e-01 -1.58556288e-02 -2.68584545e-03 -4.57340219e-02
 -1.13928019e-01  7.80230248e-02 -1.38048747e-01 -3.31959434e-02
  4.67176157e-01 -1.61999742e-01 -9.10736373e-02 -1.79439205e-01
  4.67280033e-02  2.60154753e-01 -1.27934117e-02 -4.64962868e-02
 -2.16499038e-01 -1.09522791e-01 -1.25120377e-01  3.90132783e-01
  1.03431139e-01  7.15751514e-01  7.46977313e-01 -1.04721509e+00
  1.66249015e+00 -3.41994942e+00  5.73593358e-01 -2.96978466e+00
 -1.69777956e+00 -8.33886420e-01 -2.80717701e+00  5.12830579e-01
 -8.60203005e-01 -1.35206388e-01  1.15110252e+00 -1.54651265e+00
  1.03816110e+00 -1.06401437e+00  6.92182658e-01  2.09409684e-01
  1.78526780e+00  0.00000000e+00]",0.3120218333357786,0.6530958163215844,"[-5.68780767e-05  3.55073149e-05  4.93315596e-04 -6.15082512e-04
  1.51348214e-04 -1.54233320e-04]",-4.823032536870654,0.008042361364422582,0.8050874895932505,-0.037033791971269006,"[-1.46240732e-01 -1.08088629e-01 -7.82387363e-02 -3.39265174e-02
 -2.87379542e-05  4.53201292e-02  1.07000599e-01  1.31091575e-01
  1.66929202e-01  1.92994634e-01  2.05572471e-01  1.87694179e-01
  1.05704511e-01 -6.23830644e-02 -2.64463748e-01 -3.71863791e-01
 -3.28889140e-01 -2.38408931e-01 -1.57177363e-01 -2.23903324e-01
  2.55681766e-01  1.02710446e+00  1.77518124e+00  1.76167604e+00
 -3.63640865e-04]","[ 6.67988461e-04  1.91683470e-05  6.57503058e-04 -4.05285413e-04
  2.04569383e-03 -9.90332315e-05]","[ 0.01088221 -0.00073491 -0.0059032   0.00928512 -0.01147658  0.00633542
 -0.01044259 -0.00338073 -0.00097144 -0.00852575  0.00443641  0.000526
 -0.00239314  0.00467306 -0.00313665  0.00375434 -0.00246065  0.00325166
  0.00236782  0.00528517]",0.08406353352364548,"[ 0.01088221 -0.00073491 -0.0059032   0.00928512 -0.01147658  0.00633542
 -0.01044259 -0.00338073 -0.00097144 -0.00852575  0.00443641  0.000526
 -0.00239314  0.00467306 -0.00313665  0.00375434 -0.00246065  0.00325166
  0.00236782  0.00528517]"
