,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.05559197 -0.01429208 -0.07948013 -0.08036439  0.01178563 -0.20767544
  0.31917649 -0.19468223 -0.00466457 -0.07667291  0.29678265 -0.1429257
 -0.06372691 -0.39854706  0.15168093  0.13127116 -0.06850318  0.05756814
  0.11231967  0.1031328   0.38098048  0.41939489  0.00910738  0.23190129
 -0.01619097 -0.10369145  0.23019927  0.11749423  0.14685524 -0.07193424
 -0.02172495 -0.06467623  0.12790551 -1.59786155  0.53121199  2.17357549
 -1.87617106 -1.51266002  2.35926016  0.54773928 -2.10550042  0.18124524
  1.01031814 -0.22726321 -0.06231495 -0.04829385 -0.27474363  0.07715134
  0.12016804  0.01012942  0.14498703  0.09599301 -0.67780039  0.        ]",0.5988884209769196,0.36993004151583764,"[ 3.59405441e-04  3.97533657e-04 -8.58095002e-05  3.57400415e-05
 -5.60913713e-05 -1.61788531e-04]",-4.840322661316059,0.00790450316268572,0.824219381219689,-0.03904658444703258,"[-0.12313123 -0.10110978 -0.06560485 -0.03341829  0.02401954  0.05091727
  0.09860828  0.13457221  0.17996779  0.17031595  0.15515178  0.05602148
 -0.05234921 -0.222103   -0.33018146 -0.26276461 -0.18682669 -0.15790944
 -0.03687297  0.35248074  0.86623993  1.31918217  1.12127756 -0.12419047
  0.00812878]",[ 0.00075937  0.00070332 -0.00033089 -0.00035559  0.00058262  0.00102912],"[ 0.00352654 -0.00372828  0.00258591 -0.00043627 -0.0090572   0.00899547
  0.00080015 -0.00685636  0.00042331  0.00260633  0.00076491  0.00014128
 -0.00113694  0.00227825 -0.0018256  -0.0005735   0.00027609  0.00286907
  0.00288421 -0.00243781]",0.084186818418291,"[ 0.00352654 -0.00372828  0.00258591 -0.00043627 -0.0090572   0.00899547
  0.00080015 -0.00685636  0.00042331  0.00260633  0.00076491  0.00014128
 -0.00113694  0.00227825 -0.0018256  -0.0005735   0.00027609  0.00286907
  0.00288421 -0.00243781]"
AAL,"[-0.16517229  0.02151793 -0.09333844 -0.10589152  0.09767825 -0.23930614
  0.2458757  -0.15361008 -0.09932914 -0.14370754  0.43574215 -0.17459188
 -0.06543104 -0.50773134  0.10426634  0.03076399 -0.06514685  0.07787602
  0.14996433  0.27837948  0.42422881  0.42187442  0.03762624  0.26860253
  0.0706341  -0.10316745  0.20979158  0.14405431 -0.00557508 -0.11517694
 -0.02302086 -0.07309741  0.06428537 -2.07119829  0.76573174  2.49796129
 -2.54991184 -1.4913458   2.97411046  0.52327539 -2.48074316 -0.09817086
  0.93145049  0.58160191 -0.13018507 -0.99427129  0.20037478  0.87184897
 -0.7087294  -0.53782885  0.91231952  0.42455276 -1.66662492  0.        ]",0.7255985421449884,0.24959710426277518,"[-8.75840021e-05  1.01404333e-04  2.43458506e-04 -4.71068067e-04
  3.85710820e-04  1.84627187e-04]",-5.175436430763122,0.005653748905485548,0.8218885388159006,-0.03868939725882345,"[-0.12345139 -0.10164063 -0.06356735 -0.03422789  0.0220653   0.0523637
  0.09516547  0.13188992  0.18550413  0.16801011  0.15515012  0.05036177
 -0.0544061  -0.22939071 -0.32956779 -0.26144064 -0.18247505 -0.13967124
 -0.03081762  0.35136343  0.8733723   1.32571907  1.1416256  -0.12470585
  0.00678062]",[ 0.00080404  0.0002545  -0.00044333 -0.00042975  0.00057716  0.00084816],"[ 2.21262771e-03 -2.99346403e-03  3.40038889e-03 -2.32721078e-03
 -8.88855121e-03  1.06486163e-02  7.07360715e-04 -7.84308804e-03
 -2.48521615e-04  2.32934324e-03  2.89794762e-03 -4.67377115e-05
 -3.65999129e-03  3.61615285e-03  2.75330152e-04 -2.74762829e-03
 -1.22437187e-03  5.31542835e-03  3.71279941e-03 -4.95633726e-03]",0.08386759027872466,"[ 2.21262771e-03 -2.99346403e-03  3.40038889e-03 -2.32721078e-03
 -8.88855121e-03  1.06486163e-02  7.07360715e-04 -7.84308804e-03
 -2.48521615e-04  2.32934324e-03  2.89794762e-03 -4.67377115e-05
 -3.65999129e-03  3.61615285e-03  2.75330152e-04 -2.74762829e-03
 -1.22437187e-03  5.31542835e-03  3.71279941e-03 -4.95633726e-03]"
AAP,"[ 0.16759366 -0.11265547  0.18550383 -0.02898657 -0.10036026 -0.22291096
  0.6342421  -0.29227946  0.00710039 -0.15879942  0.03043322 -0.04909772
 -0.35903547 -0.36087791 -0.03512961  0.50063787 -0.02306677 -0.06927386
 -0.07018239 -0.05511998  0.33184111  0.31135692 -0.05147382  0.04785401
  0.03450645 -0.05923411  0.30729697 -0.24987457 -0.11564244  0.12565635
  0.03889763 -0.00899169  0.07866383 -1.19083255  0.1416876   2.13201623
 -0.68451511 -2.18330695  1.047205    2.38405674 -1.26577862 -1.82984626
  0.77328092  1.80031648 -0.66044806 -0.93746596  0.21549908  0.0310893
  0.44746712  0.60283537 -1.55286972  0.02344839  3.18245999  0.        ]",0.6058691890902387,0.35128489782914507,[ 0.00221143 -0.00126037  0.0009024   0.0010111  -0.00031688  0.00019631],-5.050770251180032,0.006404398550404843,0.8289666800918385,-0.040008452226890416,"[-0.1176636  -0.09980741 -0.06821999 -0.03409823  0.03291456  0.04742551
  0.09868004  0.13142727  0.1694542   0.17606841  0.14290157  0.05734743
 -0.06538094 -0.19518059 -0.32669048 -0.27289796 -0.20419365 -0.17337046
 -0.04671035  0.33346051  0.85106244  1.28586198  1.1357047  -0.11739459
  0.01331915]","[-2.33346319e-04  5.96798899e-05  7.48755089e-05 -1.74144219e-04
  6.08923423e-04  9.20355508e-04]","[ 0.00460323 -0.0049889   0.00242705  0.00286548 -0.01102872  0.00543678
  0.00575289 -0.00463939 -0.00490152  0.00223633  0.00691537 -0.00132183
 -0.00326493  0.00309174 -0.0026426   0.00032049  0.00190394 -0.00212433
  0.00223747  0.00758862]",0.08407765481852417,"[ 0.00460323 -0.0049889   0.00242705  0.00286548 -0.01102872  0.00543678
  0.00575289 -0.00463939 -0.00490152  0.00223633  0.00691537 -0.00132183
 -0.00326493  0.00309174 -0.0026426   0.00032049  0.00190394 -0.00212433
  0.00223747  0.00758862]"
AAPL,"[ 1.19831922e-01 -7.07507774e-02 -4.98423425e-02 -2.23051240e-01
 -2.75664891e-02 -3.09134075e-01  4.53322152e-01 -2.45341434e-01
  1.03194798e-01 -1.95907962e-01  3.40322496e-01 -1.43077837e-01
 -8.08568272e-02 -5.20831285e-01  1.41742617e-01  1.93829807e-01
 -5.90997319e-02 -4.05191815e-03  3.34615037e-01  1.26755004e-01
  6.61439486e-01  6.26583890e-01 -2.72269889e-01  2.75574482e-01
 -2.28995065e-03 -2.03091768e-01  3.26547477e-01  1.81612441e-01
  2.32422842e-01 -7.67147347e-02 -1.56921134e-01  5.19785308e-03
  1.23046240e-01 -2.68002949e+00  1.01761381e+00  2.99220807e+00
 -3.69332047e+00 -1.00596293e+00  4.09982807e+00 -7.23569572e-01
 -3.26199900e+00  1.13208234e+00  9.10065318e-01 -2.88931936e-01
  3.32932975e-01 -2.43727680e-01 -3.56882471e-01 -2.84863851e-01
 -3.48828313e-02  4.84558494e-01 -7.09415137e-01  1.26959215e+00
  1.56916423e+00  0.00000000e+00]",1.0443104757398918,-0.07932806035114928,"[ 4.12019308e-04  7.91764014e-04 -2.16193041e-04  2.71515597e-04
 -1.22020599e-04 -5.99289365e-05]",-5.461488416014882,0.0042472293936135115,0.827950757936711,-0.03961038996049582,"[-0.12246795 -0.10438923 -0.06645449 -0.03640063  0.02773152  0.04898456
  0.10231302  0.12975241  0.18111682  0.17061438  0.15466579  0.04869901
 -0.05305992 -0.2191922  -0.32943259 -0.26833027 -0.16268606 -0.1554953
 -0.00305182  0.37545871  0.8140499   1.33471507  1.12612159 -0.13483356
  0.01428001]",[ 0.0009356   0.0008897  -0.00029672 -0.00062859  0.00079182  0.00106265],"[ 0.00041108 -0.00205708  0.00490509 -0.00557029 -0.00749097  0.01355549
 -0.00274718 -0.01000545  0.00300772  0.00212688  0.0002068   0.00104106
 -0.00185118  0.00258973 -0.00267069 -0.00094681  0.00156753  0.00104624
  0.00637186  0.00326048]",0.08419991989075136,"[ 0.00041108 -0.00205708  0.00490509 -0.00557029 -0.00749097  0.01355549
 -0.00274718 -0.01000545  0.00300772  0.00212688  0.0002068   0.00104106
 -0.00185118  0.00258973 -0.00267069 -0.00094681  0.00156753  0.00104624
  0.00637186  0.00326048]"
ABBV,"[ 5.82821912e-02 -8.59742766e-02  7.62135654e-02 -2.77494812e-02
 -4.19629951e-02 -3.50821609e-01  5.84177473e-01 -2.30709486e-01
  2.30712415e-03 -2.48366292e-01  2.67618313e-01 -1.31744675e-01
 -2.42399959e-01 -5.63874158e-01  1.38351990e-01  3.25480030e-01
 -6.65074794e-02 -1.13921873e-03  1.40125195e-01  1.41535952e-02
  5.90757589e-01  5.51790036e-01 -4.57791570e-02  2.24838944e-01
  1.13229885e-02 -1.70880124e-01  4.39035259e-01 -3.50385606e-03
  8.63000004e-02  3.46001210e-02 -2.00059510e-02 -6.90298518e-02
  1.12212292e-01 -2.04189599e+00  5.24108010e-01  2.99995671e+00
 -2.18977591e+00 -2.23278034e+00  2.75679915e+00  1.30549751e+00
 -2.56692684e+00 -3.18507625e-01  1.10968261e+00  4.73434317e-01
  1.50461568e-03 -5.16221697e-01 -6.81215924e-01  2.79610633e-01
  8.59829324e-01 -2.83041857e-01 -1.26789640e+00  1.01376407e+00
  1.47301768e+00  0.00000000e+00]",0.8388232561495562,0.1254056642287111,"[-1.23019183e-04 -1.68524907e-04 -1.83543391e-04  9.68615242e-05
 -1.91268768e-04 -1.94371692e-04]",-5.31542064225015,0.004915210775117307,0.826641556382588,-0.03973547309834063,"[-0.11991512 -0.09985022 -0.0668682  -0.03740661  0.03170815  0.04944271
  0.09837006  0.12801124  0.17880863  0.17146235  0.14840561  0.04623505
 -0.05396781 -0.2092753  -0.32995228 -0.26798472 -0.18210479 -0.16781763
 -0.01271549  0.36716713  0.85425118  1.3214707   1.12677781 -0.12991387
  0.02157438]","[ 3.69799798e-04  5.49832142e-04 -8.11082909e-05 -2.61262257e-04
  5.56484353e-04  9.96162353e-04]","[ 0.00218423 -0.00369327  0.0048989  -0.00136458 -0.01101805  0.00998888
  0.00279029 -0.00815957 -0.0008501   0.00289884  0.00264927  0.00025986
 -0.00232931  0.00115007 -0.00145728  0.00132394 -0.00055147 -0.00074805
  0.00525643  0.00304926]",0.08390663415473631,"[ 0.00218423 -0.00369327  0.0048989  -0.00136458 -0.01101805  0.00998888
  0.00279029 -0.00815957 -0.0008501   0.00289884  0.00264927  0.00025986
 -0.00232931  0.00115007 -0.00145728  0.00132394 -0.00055147 -0.00074805
  0.00525643  0.00304926]"
ABT,"[ 0.02257568 -0.0656284   0.05704614 -0.0310349  -0.04094566 -0.37528143
  0.68350577 -0.33180873 -0.03705504 -0.21622193  0.3032562  -0.17296375
 -0.28509183 -0.62822023  0.16335607  0.40474684 -0.09808845  0.03046876
  0.0783107   0.02673838  0.58987862  0.57748805  0.03863083  0.24402933
 -0.01287946 -0.13348184  0.42695385 -0.05938152  0.05745389  0.02985917
  0.02000085 -0.10644038  0.15062761 -2.09002517  0.47288539  3.35897709
 -2.01274917 -2.91519302  2.80406054  2.09155628 -2.84961423 -0.79328269
  1.54141308  0.68935888 -0.34037791 -0.64768999 -0.51972805  0.49399192
  0.7843682  -0.16748043 -0.92204158  0.14311063  1.20870922  0.        ]",0.9614419460855551,0.0027767468980879895,"[5.13266514e-04 3.92876856e-04 1.17812531e-04 3.84587460e-04
 8.34665057e-07 2.88872102e-04]",-5.537047427213211,0.003938137326566127,0.8258820563304423,-0.03953910494428279,"[-0.12032099 -0.09991672 -0.06686721 -0.03803447  0.03467336  0.04624318
  0.09696623  0.12900958  0.18014602  0.16939983  0.14648085  0.04242756
 -0.05215666 -0.20364023 -0.33238382 -0.26563431 -0.18822393 -0.16650316
 -0.01225262  0.37046452  0.86866301  1.32627281  1.11843346 -0.12627315
  0.02021747]","[ 2.12815993e-04  4.43733429e-04 -8.31806659e-05 -1.35470961e-04
  4.79229998e-04  1.12293067e-03]","[ 0.0020532  -0.00382687  0.00585851 -0.00083958 -0.01290701  0.01008467
  0.00493737 -0.00896783 -0.00203554  0.00407459  0.00320426 -0.00068076
 -0.00251137  0.00146068 -0.00107104  0.00104892 -0.00031562  0.00011052
  0.00285603  0.00250525]",0.0837522421704371,"[ 0.0020532  -0.00382687  0.00585851 -0.00083958 -0.01290701  0.01008467
  0.00493737 -0.00896783 -0.00203554  0.00407459  0.00320426 -0.00068076
 -0.00251137  0.00146068 -0.00107104  0.00104892 -0.00031562  0.00011052
  0.00285603  0.00250525]"
ACN,"[-5.95709550e-02  6.08856181e-02 -1.07957158e-01 -8.65102715e-02
  6.38016640e-02  9.45686120e-02 -3.14602419e-01  1.16402259e-01
  4.80666265e-02  4.15278552e-02  6.67932174e-02  2.83289054e-02
  2.06278361e-01  1.50780692e-01 -5.50792356e-02 -2.39534858e-01
  2.63558258e-02  2.00876380e-02  1.49433528e-01  1.36869739e-01
 -5.49889317e-02 -6.69687423e-02 -1.15989524e-01 -1.55455380e-03
  4.62326365e-02 -7.55231884e-03 -1.82510356e-01  1.87573115e-01
  2.88736301e-02 -9.76643353e-02 -1.04460543e-01  7.20316512e-02
 -5.95231151e-02  5.36336685e-02  2.15376918e-01 -7.80419797e-01
 -6.43486102e-01  1.58835582e+00  3.39354696e-01 -1.90925118e+00
 -2.67003283e-02  1.31472091e+00 -4.20929863e-01 -7.08952951e-01
  3.10166453e-01  5.25351616e-02  2.85993058e-01  6.06770310e-02
 -1.02785347e+00 -1.60806017e-01  9.27140081e-01  9.10430881e-01
 -5.91268485e-01  0.00000000e+00]",-0.03958335863567047,0.99751896471577,"[-1.64387650e-03  1.38033353e-03 -1.11359126e-03  2.71965482e-04
 -2.91488119e-04 -8.13555352e-06]",-4.479427866797715,0.011339899231901535,0.8241347457111624,-0.038352676945602876,"[-0.12374704 -0.10119909 -0.06424283 -0.02524936  0.00540646  0.06126654
  0.10114528  0.13978415  0.17137077  0.17823962  0.16575397  0.08814331
 -0.06532259 -0.24598488 -0.32265658 -0.2639819  -0.18588585 -0.15298105
 -0.09207726  0.29060083  0.8487052   1.26115637  1.1479874  -0.11494481
 -0.01623468]",[ 0.00108415  0.00048619 -0.00048538 -0.00083556  0.00082078  0.00043764],"[ 8.29348283e-03 -4.99884006e-03 -5.62768740e-03  2.96997217e-03
 -6.83734359e-04  3.81411023e-03 -5.77231603e-03 -1.02190882e-03
  3.06992216e-03 -1.11150269e-03  1.34379118e-04  1.48521533e-03
 -1.32008228e-03  3.74806187e-03 -1.31766611e-03 -3.26700021e-03
  8.46833872e-05  4.76986684e-03  5.00915316e-03 -2.42079459e-03]",0.08546579023796863,"[ 8.29348283e-03 -4.99884006e-03 -5.62768740e-03  2.96997217e-03
 -6.83734359e-04  3.81411023e-03 -5.77231603e-03 -1.02190882e-03
  3.06992216e-03 -1.11150269e-03  1.34379118e-04  1.48521533e-03
 -1.32008228e-03  3.74806187e-03 -1.31766611e-03 -3.26700021e-03
  8.46833872e-05  4.76986684e-03  5.00915316e-03 -2.42079459e-03]"
ADBE,"[ 3.83295907e-02  1.27812014e-02 -3.22028246e-02 -1.12974572e-01
  7.95139278e-02 -1.99378685e-01  1.04399547e-01 -5.75270195e-02
 -3.79439470e-02 -1.89493247e-01  2.32292984e-01 -1.05022870e-01
  2.40248419e-03 -3.13006954e-01  5.77479649e-02 -9.82791906e-02
 -2.23030546e-02 -6.55091141e-03  2.88842916e-01  1.52725811e-01
  3.95536850e-01  2.61896268e-01 -2.20899718e-01  1.21343437e-01
  1.21572104e-02 -8.19820563e-02  1.03702156e-01  9.33751231e-02
  4.50292341e-02 -3.80041063e-02 -1.54169544e-01 -2.91932730e-02
 -2.42638347e-02 -1.76881681e+00  6.88406544e-01  1.55533743e+00
 -2.68997608e+00  7.60625820e-02  2.85368497e+00 -1.38228843e+00
 -2.00448018e+00  1.20098053e+00  6.90106352e-02  1.30494091e-01
  7.62375497e-01 -9.78491572e-01 -2.68719512e-01  6.47268734e-01
 -6.07721472e-01 -1.72171543e-02  2.58596536e-01  7.04403882e-01
  7.16229258e-01  0.00000000e+00]",0.773978911789831,0.1931589207405611,"[ 3.93563290e-04 -7.64978134e-05  3.43680286e-04  8.83884656e-05
  1.69117229e-04  3.24865272e-04]",-5.0021440443407394,0.006723516017813918,0.8262171519998399,-0.03882029252570694,"[-0.1221674  -0.10178269 -0.06378463 -0.03330753  0.01772197  0.05530683
  0.09742211  0.1303563   0.17743108  0.17201661  0.15793354  0.06169667
 -0.05818012 -0.23830368 -0.32659528 -0.26774447 -0.16783832 -0.15190868
 -0.03608586  0.32892655  0.82716465  1.29530495  1.13563461 -0.12340136
  0.00176852]",[ 0.00070886  0.00044733 -0.00028373 -0.00079731  0.00065367  0.00061961],"[ 3.03865623e-03 -3.29215865e-03  8.16144914e-04 -2.80593480e-03
 -4.58857901e-03  1.03077170e-02 -4.47262737e-03 -6.49138441e-03
  2.99579684e-03  4.63026416e-07  1.82157049e-03  2.51144210e-03
 -4.03109541e-03  2.54492240e-03  1.43462202e-04 -2.27626698e-03
  3.18715114e-04  3.62567754e-03  4.71738424e-03  1.12379254e-03]",0.08461238604361493,"[ 3.03865623e-03 -3.29215865e-03  8.16144914e-04 -2.80593480e-03
 -4.58857901e-03  1.03077170e-02 -4.47262737e-03 -6.49138441e-03
  2.99579684e-03  4.63026416e-07  1.82157049e-03  2.51144210e-03
 -4.03109541e-03  2.54492240e-03  1.43462202e-04 -2.27626698e-03
  3.18715114e-04  3.62567754e-03  4.71738424e-03  1.12379254e-03]"
ADI,"[ 0.02722881 -0.03643755 -0.05418354 -0.12235328  0.00374371 -0.30404427
  0.48204649 -0.28605615 -0.02503329 -0.13499783  0.32488997 -0.19136561
 -0.13657032 -0.55245199  0.19787273  0.19099677 -0.08855819  0.03450175
  0.16481809  0.08888007  0.530928    0.52348352 -0.06501232  0.26496488
 -0.05297777 -0.11444246  0.31233964  0.06711753  0.17849983 -0.05448632
 -0.05478208 -0.09352362  0.15129238 -2.33145037  0.78616296  3.0154118
 -2.71473402 -1.96334232  3.32411788  0.60261774 -2.77686118  0.18458089
  1.1329566   0.05955127  0.11336944 -0.33483419 -0.40069521  0.10000827
  0.22300608  0.39933411 -0.09565563 -0.38608257  0.03443714  0.        ]",0.9103928202146752,0.05814100070483057,"[-1.37189755e-04  4.98131709e-04 -1.43299516e-04 -1.32250341e-04
  8.13851467e-05 -8.32126244e-06]",-5.248036154606174,0.00525783383966849,0.8259810314649183,-0.03927120068869641,"[-0.12259101 -0.10206862 -0.06573446 -0.03611733  0.02872895  0.04781469
  0.09770178  0.13207313  0.18075874  0.16819928  0.15216209  0.04718427
 -0.0494917  -0.21869848 -0.33190357 -0.26526055 -0.18001947 -0.15922089
 -0.01819692  0.36383636  0.851483    1.33026311  1.11167622 -0.12590452
  0.0132902 ]",[ 0.00059463  0.0007565  -0.00026668 -0.00037359  0.00054229  0.00113981],"[ 0.001417   -0.0028272   0.00491233 -0.00279025 -0.01017955  0.01146985
  0.00090059 -0.0087193   0.00051726  0.00284244  0.00131995  0.00054215
 -0.00189884  0.00208592 -0.00183358 -0.00033593  0.00127731  0.00239576
  0.00171058 -0.00050843]",0.08389189427828814,"[ 0.001417   -0.0028272   0.00491233 -0.00279025 -0.01017955  0.01146985
  0.00090059 -0.0087193   0.00051726  0.00284244  0.00131995  0.00054215
 -0.00189884  0.00208592 -0.00183358 -0.00033593  0.00127731  0.00239576
  0.00171058 -0.00050843]"
ADM,"[ 0.01408166 -0.01754138  0.00420651 -0.1563173  -0.00967661 -0.14815614
  0.24405983 -0.14803669  0.03804969 -0.12591763  0.18923682 -0.04802879
 -0.08409238 -0.25893143 -0.0192042   0.18821273 -0.04058298  0.01980274
  0.14531984  0.1601148   0.30176158  0.28240678 -0.08279286  0.10276042
  0.07555908 -0.07883026  0.08511633  0.03701045 -0.08236051 -0.04830651
 -0.03759267  0.03364204  0.00710132 -1.12694161  0.33138899  1.38505704
 -1.60123341 -0.50001453  1.87046028  0.16613139 -1.86271449 -0.02552657
  0.76878811  0.61612002 -0.52297363 -0.79145679  0.49778931  0.4549194
 -0.55941171 -0.17546855 -0.23575999  0.88455931  1.32870683  0.        ]",0.5143065976750796,0.4600611616003322,[ 0.00125575  0.00033376  0.00024875  0.00061387 -0.00012501  0.00017334],-4.879866812806812,0.007598025919936566,0.82570138320088,-0.03909377827886915,"[-1.21418433e-01 -1.02747021e-01 -6.60756783e-02 -3.19822353e-02
  2.17003826e-02  5.24014337e-02  1.00226820e-01  1.32768199e-01
  1.75697261e-01  1.74996511e-01  1.54212071e-01  6.38783242e-02
 -6.31131952e-02 -2.17601240e-01 -3.27504082e-01 -2.65276759e-01
 -1.83611782e-01 -1.51467422e-01 -4.88397812e-02  3.31198880e-01
  8.50719159e-01  1.29118921e+00  1.14720945e+00 -1.21252694e-01
 -9.79171769e-04]","[ 6.04285557e-04  9.94905051e-05 -3.24339332e-04 -4.92478001e-04
  7.63774411e-04  6.84416944e-04]","[ 0.00485795 -0.0044395   0.00033744  0.00027848 -0.00634966  0.00775089
 -0.00023268 -0.00615103 -0.0001936   0.00202552  0.00340253 -0.00098215
 -0.00317799  0.00429742 -0.00091395 -0.00228406 -0.00013992  0.00194452
  0.00480019  0.00265986]",0.08459280871586315,"[ 0.00485795 -0.0044395   0.00033744  0.00027848 -0.00634966  0.00775089
 -0.00023268 -0.00615103 -0.0001936   0.00202552  0.00340253 -0.00098215
 -0.00317799  0.00429742 -0.00091395 -0.00228406 -0.00013992  0.00194452
  0.00480019  0.00265986]"
