,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.12447603  0.27242956  0.24227735 -0.01730727  0.65916679  0.18833936
  0.00884937 -0.41469652 -0.22132936 -0.03921413 -0.02891611 -0.10969022
 -0.1585407   0.57588746  0.23658007 -0.15033877  0.32599176  0.43345503
 -0.02408003  0.22692141 -0.27167964  0.2298374  -0.06471516 -0.12685359
  0.04096252  0.16467559  0.50334405 -0.25272198  0.19513991 -0.07561488
  0.10017784  0.17092272  0.08567148  1.6115985  -1.47480706  0.62334432
  3.17670248 -2.55155635 -1.98229485  2.90736204 -0.76938819 -1.09495283
  2.3817733  -0.73099818 -1.6755559   0.92492687  0.3361842  -0.46581596
 -0.079332    0.76884651 -0.21724551 -0.44159116  1.31974047  0.        ]",-0.7941628504099055,1.7469799958473107,"[1.81964168e-04 1.52682498e-03 7.83194915e-05 8.57350648e-04
 2.05937626e-04 1.13473403e-03]",-4.700585569371388,0.00908995274504301,0.7545712013625608,-0.030994547263166757,"[-0.11518934 -0.09739328 -0.04767383 -0.02032771  0.01828632  0.0448657
  0.08984588  0.1391882   0.17180486  0.18630441  0.18362474  0.18190085
  0.05092368 -0.14753031 -0.29731981 -0.31195435 -0.25730098 -0.20065182
 -0.22547015 -0.01191659  0.62307328  1.23321568  1.8073652   0.99812199
  0.02561949]",[-0.00079935 -0.00074144  0.00029618  0.00101138  0.00036297  0.00055616],"[ 1.75100714e-02 -6.14592634e-03 -2.58599189e-03  1.61145811e-02
 -8.14595803e-03 -2.58279656e-03  9.68596231e-03 -1.86987282e-03
 -2.26965567e-03  4.17127335e-03  6.08551170e-04 -2.33177305e-03
  1.15480205e-03  3.82096281e-03 -2.19319177e-03  2.34837818e-06
  3.20856434e-03 -1.26911857e-03  7.11882449e-04  4.05047167e-03]",0.08226095739345919,"[ 1.75100714e-02 -6.14592634e-03 -2.58599189e-03  1.61145811e-02
 -8.14595803e-03 -2.58279656e-03  9.68596231e-03 -1.86987282e-03
 -2.26965567e-03  4.17127335e-03  6.08551170e-04 -2.33177305e-03
  1.15480205e-03  3.82096281e-03 -2.19319177e-03  2.34837818e-06
  3.20856434e-03 -1.26911857e-03  7.11882449e-04  4.05047167e-03]"
AAL,"[-2.01043040e-01  1.35495660e-01  3.80503857e-04  1.71455300e-01
  4.17495084e-02 -1.62051965e-01 -7.40981477e-02  1.36571450e-01
  9.84958553e-02  5.27092888e-02 -1.74527341e-01  5.97275897e-02
  7.37326455e-02 -2.30708386e-02 -2.79064545e-01  1.75352450e-01
  2.70218368e-01 -3.07671696e-01 -9.57025416e-03 -4.53305247e-01
  1.86474249e-01 -1.13076386e-02  1.63538616e-01 -7.26813200e-02
 -3.54239017e-02  1.08050146e-01 -2.64762130e-01  7.84385602e-02
  1.06167270e-01  1.17056797e-01  1.20005139e-01  1.02925962e-01
 -5.25995478e-03 -8.87317553e-01  3.89529446e-01  5.02162691e-01
 -1.60050937e+00  2.68162247e-01  1.05698322e+00 -3.81411414e-01
 -7.80170615e-01 -1.70458755e-01  7.21535821e-01  3.32057644e-01
 -1.19162526e+00  8.17883036e-01  1.70094141e+00 -1.42583768e+00
 -3.87380863e-01  2.49138258e-01 -1.08327592e+00  2.05322488e+00
  8.52295926e-01  0.00000000e+00]",0.3568721687408908,0.6063364893052353,"[ 1.14441217e-04  3.91664256e-03 -5.60844346e-05  9.21007652e-04
  7.55416485e-04  2.01661242e-03]",-4.080575910059008,0.01689773127649519,0.7480756804395787,-0.03227747354247513,"[-0.11984742 -0.09306426 -0.06282492 -0.02911268  0.01443668  0.06074519
  0.10210492  0.14203348  0.16424815  0.19337766  0.19517217  0.14690555
  0.0195083  -0.132158   -0.29285197 -0.37692939 -0.2535176  -0.27303803
 -0.15937629 -0.03362177  0.65231675  1.23749953  1.77839535  0.9838833
 -0.02450424]","[ 7.74045561e-05 -8.55892215e-04  5.83557882e-04  1.19963652e-03
 -2.23687570e-05  2.59908272e-04]","[ 9.96606179e-03 -9.79215638e-06 -2.38896473e-03  1.94432158e-03
  6.87145117e-04  6.37464719e-03  8.11259238e-05 -2.41553455e-03
 -1.08197098e-03 -3.81893042e-04  3.22558961e-03 -1.79354818e-03
  1.41509889e-03  6.79014477e-03 -5.15751381e-03 -5.38765787e-04
  2.06860712e-03 -2.47511756e-03  7.82833959e-03  2.44282009e-03]",0.08414659906564247,"[ 9.96606179e-03 -9.79215638e-06 -2.38896473e-03  1.94432158e-03
  6.87145117e-04  6.37464719e-03  8.11259238e-05 -2.41553455e-03
 -1.08197098e-03 -3.81893042e-04  3.22558961e-03 -1.79354818e-03
  1.41509889e-03  6.79014477e-03 -5.15751381e-03 -5.38765787e-04
  2.06860712e-03 -2.47511756e-03  7.82833959e-03  2.44282009e-03]"
AAP,"[-0.35136817  0.03999568  0.08322009  0.31713927 -0.1664981  -0.24391083
  0.0424682   0.25696139  0.18597954  0.26248968 -0.22452579 -0.15748391
  0.16210092 -0.20183665 -0.4259858   0.25254853  0.36638169 -0.67096044
  0.06840878 -0.52137525  0.56594479  0.07405955  0.42551128 -0.04009516
  0.14081913 -0.212384   -0.55845664  0.18423689  0.21823256 -0.19243236
  0.16657323  0.17692468 -0.38740313 -2.24009234  0.99344469  1.50304183
 -3.023185   -0.62372432  3.01799749 -1.11893121 -3.07296271  1.33470439
  2.26360213 -0.96955942 -1.18776633  0.77327025  1.00401932 -0.38672511
 -0.26448158 -0.78939086 -0.16437645  2.19471808 -0.41715991  0.        ]",0.8071586765884742,0.13799356192215498,[0.0016979  0.00225732 0.00017665 0.00055293 0.00025638 0.00055533],-4.491021335148241,0.011209189621958356,0.7450760404239237,-0.0331714319021899,"[-0.11763667 -0.08969784 -0.06817907 -0.03096229  0.01709943  0.06453331
  0.10519004  0.14991098  0.16216188  0.18503155  0.19810923  0.13562921
  0.01128591 -0.12770318 -0.28292443 -0.40922995 -0.24436129 -0.27861939
 -0.10710412 -0.02438012  0.68936388  1.24404083  1.80871314  0.93495132
 -0.04168893]",[ 0.00031616 -0.0005235  -0.00029915  0.00150952  0.0001369  -0.00087259],"[ 0.005953    0.00219123  0.00065611 -0.00229505 -0.00137735  0.01234203
 -0.00196938 -0.00870863  0.00246519  0.00349678 -0.0003846  -0.00137668
  0.00145296  0.00467889 -0.00228195 -0.00047921 -0.00086153  0.00016288
  0.00833966 -0.00052017]",0.0837958062658147,"[ 0.005953    0.00219123  0.00065611 -0.00229505 -0.00137735  0.01234203
 -0.00196938 -0.00870863  0.00246519  0.00349678 -0.0003846  -0.00137668
  0.00145296  0.00467889 -0.00228195 -0.00047921 -0.00086153  0.00016288
  0.00833966 -0.00052017]"
AAPL,"[ 0.13962447  0.08356528 -0.08993802 -0.13895869  0.11430195  0.07513415
  0.04958606 -0.16390229 -0.05487593 -0.12710485  0.08961113  0.08984
 -0.11993189  0.16840849  0.17660063 -0.07046938  0.00410348  0.34975984
 -0.05336817  0.20711004 -0.20059718  0.01643798 -0.16183575  0.06805043
 -0.13974809  0.20689008  0.11028933 -0.08784188 -0.04388355  0.12411383
  0.00296931 -0.04965299  0.05662402  1.14381186 -0.60892802 -0.59470022
  1.57599305  0.0424823  -1.69461349  0.86263251  1.0828279  -0.82361503
 -0.24706234  0.3551018  -0.3436961   0.18628597  0.37083649 -0.5072164
 -0.30837936  0.37424397  0.178013    0.10716504 -0.4206749   0.        ]",-0.45501140236585014,1.4148780018117617,"[-5.50705145e-05 -3.91221963e-04  4.94517815e-04  5.78614472e-04
  1.70522854e-04  9.63626843e-04]",-4.719455022218754,0.008920038446812325,0.7548734785435571,-0.03275931208550578,"[-1.22717465e-01 -1.00342510e-01 -6.09812561e-02 -2.30177506e-02
  1.87269737e-02  5.15406113e-02  9.64533602e-02  1.35075187e-01
  1.75712737e-01  1.93749438e-01  1.85656543e-01  1.58016824e-01
  4.53915253e-02 -1.46871370e-01 -3.15196859e-01 -3.18475182e-01
 -2.62187720e-01 -1.97680562e-01 -2.14954803e-01 -2.79024670e-02
  6.00247497e-01  1.26961068e+00  1.76783321e+00  1.00344941e+00
  4.04529170e-05]",[-0.00031522 -0.00132665  0.00080865  0.00068774 -0.00024904  0.00048899],"[ 0.01604623 -0.00327048 -0.00584839  0.01129842 -0.0006292  -0.00191452
  0.00380077  0.00294182 -0.00196979 -0.00253191  0.00338869  0.00053601
 -0.00060628  0.00368754 -0.00235961 -0.00030211  0.00212729  0.00066631
  0.00235497 -0.0021969 ]",0.08343858350460376,"[ 0.01604623 -0.00327048 -0.00584839  0.01129842 -0.0006292  -0.00191452
  0.00380077  0.00294182 -0.00196979 -0.00253191  0.00338869  0.00053601
 -0.00060628  0.00368754 -0.00235961 -0.00030211  0.00212729  0.00066631
  0.00235497 -0.0021969 ]"
ABBV,"[ 1.23255649e-01  1.70954949e-01  2.27392403e-01 -7.42795495e-02
  5.29831940e-01  1.60029435e-01  1.55444711e-01 -4.33678402e-01
 -2.72107359e-01 -1.20955232e-02  9.04773615e-03 -1.46741829e-01
 -1.09395055e-01  4.58802755e-01  2.45348613e-01 -2.35943125e-01
  3.11210628e-01  4.13807926e-01 -2.17198869e-02  4.00560889e-01
 -9.88246319e-02  3.09870714e-01 -4.17556819e-02 -2.82004602e-02
  2.93951139e-02  6.72696647e-02  3.33830099e-01 -2.35582431e-01
  2.77002180e-01 -2.56667172e-01  1.58934375e-01  1.83094854e-01
 -1.40015403e-01  1.60218310e+00 -1.48217554e+00  5.54481103e-01
  3.40253107e+00 -2.75436443e+00 -1.96672311e+00  2.63136211e+00
 -1.28254884e+00 -2.05442602e-01  3.00027954e+00 -1.80457979e+00
 -1.45846603e+00  1.30861218e+00 -3.80053570e-01 -3.11187593e-03
  2.96606538e-01 -2.01111188e-01  4.93260963e-01  1.10621947e-01
 -4.73329339e-01  0.00000000e+00]",-0.7400830115389699,1.7001944628874577,"[ 7.84731657e-04  1.24511308e-03  7.65030871e-05  1.09940745e-03
 -5.84528413e-05  8.34405179e-04]",-4.805383063795079,0.008185564820206312,0.754546849379611,-0.031942829827526505,"[-1.15538251e-01 -9.87655731e-02 -5.09688216e-02 -2.09489194e-02
  2.23752720e-02  4.42615253e-02  8.81316535e-02  1.40123824e-01
  1.73542847e-01  1.84774036e-01  1.85382774e-01  1.74439278e-01
  5.11376023e-02 -1.53303794e-01 -2.96847451e-01 -3.13502771e-01
 -2.58366909e-01 -1.78347055e-01 -2.02876340e-01  1.09976429e-03
  6.21138486e-01  1.25648099e+00  1.79924510e+00  9.84450349e-01
  1.61290317e-02]","[-7.19461735e-04 -5.16803979e-04 -1.97511582e-04  1.22310633e-03
  4.32624104e-04 -5.21353395e-05]","[ 0.01746292 -0.00599454 -0.00274425  0.01670537 -0.00872172 -0.00249623
  0.00896544 -0.00324201  0.00014117  0.00592705 -0.00244275 -0.00160394
  0.00211672  0.00173179 -0.00082879  0.00074563  0.00038852  0.00065362
  0.00237778 -0.00124776]",0.08193893596721637,"[ 0.01746292 -0.00599454 -0.00274425  0.01670537 -0.00872172 -0.00249623
  0.00896544 -0.00324201  0.00014117  0.00592705 -0.00244275 -0.00160394
  0.00211672  0.00173179 -0.00082879  0.00074563  0.00038852  0.00065362
  0.00237778 -0.00124776]"
ABT,"[ 1.18281225e-01  2.32133670e-01  2.99638617e-01 -2.81095890e-02
  6.73857090e-01  1.67333791e-01  9.20503748e-02 -4.63493223e-01
 -2.95874665e-01 -3.45596499e-03 -4.23767395e-02 -1.55480338e-01
 -1.06696698e-01  5.53539034e-01  2.27859556e-01 -2.38340165e-01
  3.82119264e-01  4.12017869e-01 -1.28862116e-02  3.36449567e-01
 -1.49363216e-01  3.31059651e-01 -3.10062016e-02 -1.13687642e-01
  8.94132155e-02  7.72541007e-02  4.33564770e-01 -2.79487187e-01
  3.07505807e-01 -2.42749156e-01  1.71410176e-01  2.30880201e-01
 -5.74543752e-02  1.65093116e+00 -1.58550808e+00  8.41801088e-01
  3.57056997e+00 -3.19800063e+00 -1.98778530e+00  3.11110681e+00
 -1.47697528e+00 -5.31824273e-01  3.28603128e+00 -1.67182972e+00
 -1.69262664e+00  1.35973655e+00 -2.32008646e-01 -1.54761917e-01
  3.87284039e-01  6.73311241e-02 -1.59168241e-03  6.69646653e-02
  3.78021389e-01  0.00000000e+00]",-0.754254028388724,1.7111366874004255,"[ 9.24621749e-04  6.16793439e-04  2.96934757e-04  1.08156841e-03
 -7.68377513e-05  8.00340564e-04]",-4.778169727654787,0.008411380003660937,0.7544475880042677,-0.03137117105650843,"[-1.13893501e-01 -9.76563518e-02 -4.74203426e-02 -2.08694020e-02
  2.07069800e-02  4.35416759e-02  8.71772500e-02  1.40617907e-01
  1.71562922e-01  1.84585182e-01  1.85715612e-01  1.80081083e-01
  5.05991975e-02 -1.52567700e-01 -2.92991071e-01 -3.13961421e-01
 -2.56751127e-01 -1.87303272e-01 -2.09659197e-01  1.18987837e-03
  6.25382865e-01  1.23873219e+00  1.81387203e+00  9.85750230e-01
  2.22737613e-02]",[-0.00084621 -0.00044293 -0.00016687  0.00125577  0.00054879  0.00017081],"[ 0.01762789 -0.00638739 -0.00195663  0.0172502  -0.00999248 -0.00252276
  0.01030088 -0.00375225 -0.00066148  0.00658452 -0.00200738 -0.00213766
  0.00224307  0.00220969 -0.00127102  0.00100928  0.00116533 -0.00089495
  0.00220828  0.00149176]",0.08182639964891841,"[ 0.01762789 -0.00638739 -0.00195663  0.0172502  -0.00999248 -0.00252276
  0.01030088 -0.00375225 -0.00066148  0.00658452 -0.00200738 -0.00213766
  0.00224307  0.00220969 -0.00127102  0.00100928  0.00116533 -0.00089495
  0.00220828  0.00149176]"
ACN,"[-1.26978938e-01  3.01868459e-01  1.86299055e-01  1.64563055e-01
  4.54063984e-01 -1.64948479e-02  1.64317494e-03 -1.67916598e-01
 -1.97392699e-02  8.99184188e-02 -1.76443564e-01 -9.45400849e-02
 -5.68084352e-02  3.70110523e-01 -1.09455986e-01  6.20161363e-02
  5.25565137e-01 -3.20557454e-02 -6.10245066e-03 -2.28560501e-01
  7.73646917e-02  1.89473425e-01  1.87338971e-01 -1.42930810e-01
  4.89276720e-02  1.36091932e-01  1.81787472e-02 -9.24814633e-02
  2.70502566e-01 -3.44878691e-02  2.21901533e-01  2.37511106e-01
 -9.71736585e-02  4.75301512e-02 -6.06872113e-01  1.20546978e+00
  5.79160323e-01 -1.97002901e+00 -3.08122907e-02  1.75110141e+00
 -1.91331286e+00 -6.92532864e-01  2.99724795e+00 -5.91313607e-01
 -2.51647378e+00  1.48468394e+00  1.65505895e+00 -1.32481457e+00
 -3.48075224e-01  3.49617297e-01 -7.51940278e-01  1.61592007e+00
  1.06592782e+00  0.00000000e+00]",-0.08975617448615426,1.0452720334645942,"[-1.06798043e-05  3.31076140e-03 -9.09991055e-04  1.10142247e-03
 -1.72710525e-04  6.35750918e-04]",-4.556602064219528,0.010497668813611567,0.7495535813034652,-0.03072198708803684,"[-0.11582575 -0.09313717 -0.05265599 -0.02556511  0.01738838  0.05216854
  0.09723007  0.14389343  0.16493588  0.18726343  0.18872075  0.17019018
  0.0304842  -0.13584076 -0.27932875 -0.35271313 -0.25282008 -0.25091888
 -0.17566195 -0.01599823  0.66251552  1.22720191  1.80010806  0.99007204
 -0.00593553]","[-4.11995304e-04 -4.80543380e-04  2.59383297e-04  1.47451764e-03
  3.99348842e-04  9.97476886e-06]","[ 0.01277884 -0.00324951 -0.00063173  0.00841705 -0.00597472  0.00331089
  0.00620538 -0.00522165 -0.00190637  0.00556604  0.00085971 -0.00470123
  0.00288179  0.00702363 -0.00477154 -0.00076789  0.00226051 -0.00248927
  0.00646002  0.00387612]",0.08281357305572733,"[ 0.01277884 -0.00324951 -0.00063173  0.00841705 -0.00597472  0.00331089
  0.00620538 -0.00522165 -0.00190637  0.00556604  0.00085971 -0.00470123
  0.00288179  0.00702363 -0.00477154 -0.00076789  0.00226051 -0.00248927
  0.00646002  0.00387612]"
ADBE,"[-0.15607524 -0.00848942  0.10208658 -0.02069978  0.19621637 -0.06659812
 -0.02012538 -0.03503521 -0.03908738  0.03959299 -0.0923488   0.05336088
  0.07065003  0.03547962 -0.24922725 -0.08723403  0.20297451 -0.17583433
 -0.02756284 -0.18756319  0.16549423  0.08133349  0.11129959 -0.13544298
 -0.04699223  0.14829084 -0.11962852 -0.02248714  0.25210615 -0.00969754
  0.2750996   0.16121452 -0.0027027  -0.22005146 -0.05275886  0.16507471
 -0.39284817 -0.1097957   0.07413735  0.37226066 -0.40961125 -0.20892865
  1.34203116 -0.75298177 -1.43719434  2.02527547  0.81009425 -1.47998552
  0.9334867  -0.45247325 -1.37164472  1.82759089  0.11230479  0.        ]",0.08202839642720317,0.8733128753804491,"[ 7.36127791e-06  1.89809139e-03 -4.75219006e-04  2.49483340e-04
  5.21816829e-05  2.22835959e-04]",-4.304169354600661,0.013512104649169453,0.7489729834957183,-0.0336225450146649,"[-0.11769934 -0.09759299 -0.05927458 -0.02651179  0.01668081  0.05573893
  0.09703705  0.14164534  0.16805486  0.19314918  0.19489649  0.14923279
  0.02104483 -0.14750435 -0.29948911 -0.3659036  -0.25841946 -0.24355155
 -0.16418997 -0.02170008  0.63982359  1.22764235  1.77777526  0.9916846
 -0.01384606]",[-0.00011256 -0.00051736  0.00028506  0.00163943  0.00019443  0.00033666],"[ 1.19524518e-02 -1.37579329e-03 -3.47137768e-03  5.45994224e-03
 -6.58919243e-04  3.45781929e-03  2.21072713e-03 -1.31719981e-03
 -7.93887588e-04  1.38130772e-03  8.55245439e-05 -2.31729348e-03
  4.46797981e-03  4.24725953e-03 -5.26903666e-03  2.75245881e-03
 -2.34756920e-05 -3.72654077e-03  7.23174520e-03 -4.92070969e-05]",0.0835123088727741,"[ 1.19524518e-02 -1.37579329e-03 -3.47137768e-03  5.45994224e-03
 -6.58919243e-04  3.45781929e-03  2.21072713e-03 -1.31719981e-03
 -7.93887588e-04  1.38130772e-03  8.55245439e-05 -2.31729348e-03
  4.46797981e-03  4.24725953e-03 -5.26903666e-03  2.75245881e-03
 -2.34756920e-05 -3.72654077e-03  7.23174520e-03 -4.92070969e-05]"
ADI,"[ 0.10008065  0.01298007  0.10171708 -0.07556257  0.33906333  0.0209725
 -0.11778323 -0.14901183 -0.35792559 -0.2178253  -0.03750769  0.1500719
  0.10850127  0.12807958  0.12601793 -0.15747987 -0.05220749  0.21915106
 -0.08133987  0.0802476  -0.22659313  0.04860582 -0.27241972 -0.04157006
 -0.14989856  0.19542128  0.42890289 -0.10008817  0.09011301  0.03438857
 -0.05919708  0.04110409  0.4015259   1.33534598 -0.77723763 -0.73822141
  1.82584319  0.21833756 -1.68606485  0.44780019  1.14221425  0.04154874
 -0.63354936 -0.4024889   0.64241759  0.60091892 -0.38094744 -0.77867648
  0.31550642  1.00374086 -0.96788758  0.19251064  1.62932897  0.        ]",-0.5839113642398848,1.5311162617446215,[-0.00017195  0.00049057 -0.00026647  0.001219   -0.00041098  0.00057387],-4.676502656440317,0.009311522600456965,0.7540844073245954,-0.0334193238163992,"[-0.11833051 -0.09887633 -0.0557091  -0.02450935  0.01414688  0.05231909
  0.08598591  0.1323273   0.17126322  0.19675326  0.19684591  0.15477266
  0.04374327 -0.15103837 -0.31999541 -0.33097304 -0.26492623 -0.21318017
 -0.21921593 -0.02326869  0.57896411  1.2511691   1.75590704  1.00208942
  0.02084927]","[-2.67783894e-04 -9.47562518e-04  4.75356560e-04  5.48862770e-04
  1.50095564e-05  1.50640759e-03]","[ 0.01668601 -0.00394305 -0.00627948  0.0120783  -0.00020028 -0.00197849
  0.00275734  0.00305335  0.0004711  -0.00351096  0.00124411  0.00301832
  0.00053223  0.00128535 -0.00307612  0.00135584  0.00388362 -0.00204591
  0.00279961  0.00350674]",0.08391981605159343,"[ 0.01668601 -0.00394305 -0.00627948  0.0120783  -0.00020028 -0.00197849
  0.00275734  0.00305335  0.0004711  -0.00351096  0.00124411  0.00301832
  0.00053223  0.00128535 -0.00307612  0.00135584  0.00388362 -0.00204591
  0.00279961  0.00350674]"
ADM,"[ 8.62830660e-02 -1.38310534e-01  1.19605697e-01 -2.52532570e-01
  3.80370057e-01  1.54952503e-01  5.57085885e-02 -3.14547719e-01
 -3.10646683e-01 -1.69422775e-01  1.58847939e-01 -4.02036370e-02
 -4.71495293e-02  2.86603018e-01  1.71393908e-01 -2.38980488e-01
 -2.20896926e-02  3.01618587e-01 -7.15271307e-02  3.99824195e-01
 -1.23371452e-01  1.44706888e-01 -1.76397044e-01  2.56312693e-03
 -1.55011902e-01  1.97723586e-01  3.95372731e-01 -1.42459954e-01
  2.12695172e-01 -1.57077387e-01  1.34934895e-01  7.71389692e-02
  5.95245186e-02  1.53406209e+00 -1.11080564e+00 -4.59912937e-01
  2.56557658e+00 -9.24822817e-01 -1.84810538e+00  1.18484411e+00
  1.28028164e-01  3.91929814e-01  1.09910406e+00 -1.82853183e+00
 -4.78394332e-01  1.75342596e+00 -7.89192261e-01 -9.14355181e-01
  7.10232761e-01  6.49784253e-01 -2.16589100e-02 -9.00303420e-01
 -4.64955741e-01  0.00000000e+00]",-0.8765119806198798,1.8199531321759894,"[ 4.38188665e-04  1.96713560e-03 -9.69482689e-05  1.28196193e-03
  1.88536074e-05  1.18154834e-03]",-4.967827609235465,0.006958247660619207,0.7538090855899722,-0.034833259096674084,"[-0.11792161 -0.10305964 -0.05487117 -0.02070861  0.01972839  0.04739852
  0.08722414  0.13408041  0.17931938  0.1887604   0.1886499   0.16316573
  0.04569675 -0.15552125 -0.31935262 -0.32322303 -0.26678539 -0.17644645
 -0.20723957 -0.0136653   0.5919583   1.26269152  1.75970865  1.0042101
  0.02021907]","[-3.81729959e-04 -6.59866720e-04  6.91160271e-05  1.15170333e-03
  1.50821616e-04  5.96372883e-04]","[ 0.01724321 -0.00486202 -0.00557024  0.0142259  -0.00349773 -0.00237308
  0.00486836  0.00048827  0.00152245  0.00109792 -0.0027251   0.00044202
  0.00346055  0.00013889 -0.00345062  0.0020253   0.00283192  0.00022679
 -0.00035903 -0.00231787]",0.08285309128080712,"[ 0.01724321 -0.00486202 -0.00557024  0.0142259  -0.00349773 -0.00237308
  0.00486836  0.00048827  0.00152245  0.00109792 -0.0027251   0.00044202
  0.00346055  0.00013889 -0.00345062  0.0020253   0.00283192  0.00022679
 -0.00035903 -0.00231787]"
