,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.06804653 -0.01587122  0.04120055 -0.03504528  0.20447533  0.09920254
  0.15804611 -0.06354819 -0.11467952 -0.04823369 -0.29743096 -0.16504553
  0.2004539   0.13297271 -0.30460649 -0.30760652 -0.38873801  0.05434521
  0.36308221  0.2212427   0.27837924  0.16545459 -0.29062696 -0.13178168
  0.36448643  0.00426977  0.1200407  -0.32212684 -0.57646513  0.17282977
  0.09257908 -0.20346821  0.06277106 -2.15083275  0.1698317  -3.25193194
  0.90846655 -3.78551438  1.52283914 -2.76858915  1.83764656 -1.34201957
  1.46105971 -0.04595774  0.62454647  1.16769449 -0.43414407  0.80084774
 -0.56681639 -0.39431296  0.29070104 -2.18489294  2.31297833  0.        ]",-0.8486867773940184,1.7978994503852868,[-0.00131517  0.00158829 -0.00010746 -0.00010294  0.00035926 -0.00014245],-4.466475273721548,0.01148773569810425,0.7420968631577892,-0.03263502023138932,"[-0.110199   -0.0890801  -0.05071885 -0.01828473  0.02410483  0.05758597
  0.09736099  0.14125088  0.15910351  0.1803822   0.18654654  0.12550928
 -0.02541816 -0.21117838 -0.36387044 -0.31086785 -0.19313385 -0.17661156
 -0.12643044  0.13054604  0.70092834  1.28024163  1.68879742  0.18780964
  0.01021573]",[-0.00236349 -0.00100517  0.00124533  0.00031256 -0.00189297 -0.00019458],"[ 0.00379613 -0.00733442 -0.01266955  0.00648977 -0.01570374  0.00583494
 -0.00767365  0.00526139 -0.00485024  0.00449168  0.00135479  0.00476756
  0.00243815  0.00068416  0.00042689 -0.00163    -0.00161396  0.00083174
 -0.00401163  0.00582104]",0.08412563897717483,"[ 0.00379613 -0.00733442 -0.01266955  0.00648977 -0.01570374  0.00583494
 -0.00767365  0.00526139 -0.00485024  0.00449168  0.00135479  0.00476756
  0.00243815  0.00068416  0.00042689 -0.00163    -0.00161396  0.00083174
 -0.00401163  0.00582104]"
AAL,"[ 1.41748163e-01  5.65853294e-02 -3.61157153e-02 -4.47444592e-02
  1.14265533e-01  1.68313183e-01  4.38936177e-02 -3.61906696e-02
 -1.62852991e-01 -5.65357890e-02 -2.35697960e-01 -5.66955177e-02
  1.36526538e-01  9.38363412e-02 -2.02129721e-01 -2.29812439e-01
 -1.73643081e-01  1.78140664e-02  2.40302008e-01  2.50454674e-01
  2.14559524e-01  9.33383765e-02 -1.78853512e-01 -2.07398580e-03
  2.06760082e-01  4.39467141e-02  2.22702088e-01 -1.12265543e-01
 -3.90978706e-01  7.80303859e-02 -7.69925172e-02 -1.57858205e-01
  8.95264212e-02 -1.78034649e+00  3.49966834e-02 -2.48808205e+00
  4.47980849e-01 -2.90367938e+00  8.21290755e-01 -2.16561621e+00
  9.92285853e-01 -1.11677172e+00  8.93291968e-01 -9.72744216e-02
  3.18131296e-01  8.54122311e-01 -4.82306772e-01  9.13884603e-01
 -1.09463461e+00  2.38038115e-01 -9.85196533e-01 -7.82963659e-01
  1.23586704e-02  0.00000000e+00]",-0.6128640451684414,1.5547551120282594,[-0.00079149  0.00090347 -0.00102082  0.000478   -0.00053425 -0.00022293],-4.44787465834067,0.011703414310489307,0.7436431896203827,-0.03195586305509174,"[-0.11186218 -0.08925683 -0.05315144 -0.01639901  0.0204905   0.05861473
  0.09552594  0.14105036  0.16136843  0.18507308  0.18392687  0.12290835
 -0.0191799  -0.2049268  -0.34775668 -0.31411153 -0.20675284 -0.17392098
 -0.13118138  0.11825659  0.72495556  1.30704792  1.64785708  0.19239056
  0.01614905]",[-0.00176825 -0.00060992  0.00093681 -0.0001285  -0.00180917 -0.00018709],"[ 0.00488792 -0.00769042 -0.01053722  0.00507204 -0.01339821  0.00386349
 -0.0061069   0.00283159 -0.00435038  0.00297919  0.00119406  0.00390232
  0.00196957  0.00066379  0.00103496 -0.00305812  0.00027126 -0.00252491
  0.00012519 -0.00017598]",0.08444765079664873,"[ 0.00488792 -0.00769042 -0.01053722  0.00507204 -0.01339821  0.00386349
 -0.0061069   0.00283159 -0.00435038  0.00297919  0.00119406  0.00390232
  0.00196957  0.00066379  0.00103496 -0.00305812  0.00027126 -0.00252491
  0.00012519 -0.00017598]"
AAP,"[ 0.02682939  0.17756355 -0.06378873  0.13466798  0.15233918  0.2630896
  0.24205611  0.18461433 -0.25933051  0.36455044 -0.26999959  0.1158946
  0.16750856 -0.00788779 -0.51015206 -0.08237461 -0.08469923 -0.1452451
  0.29138807  0.12318722  0.13229677  0.25720406 -0.28209978 -0.30186526
  0.00765492 -0.07529848 -0.05217119  0.17965321 -0.48765022  0.08798681
  0.34166269 -0.10607428 -0.01483216 -1.80372223 -0.32715441 -3.03086334
 -0.4519485  -2.81023358 -0.43909707 -1.61024797 -1.11599924  0.30718499
 -1.66753128  1.54424185 -1.60159225  2.16511195 -1.48421709  0.80295419
 -0.34228755 -1.08238171  1.05608517 -2.93481867  2.55350819  0.        ]",-0.9437388471316088,1.88017240258873,"[-3.82772042e-03 -1.19027934e-05 -1.47310396e-03 -1.41759011e-03
  8.18036009e-05 -2.99942253e-04]",-4.320149814636459,0.013297891174472576,0.7412320905142078,-0.03081122757137511,"[-0.11244217 -0.08464662 -0.05181552 -0.0140975   0.0261876   0.06495402
  0.09175175  0.15625251  0.15958201  0.19401124  0.18697601  0.1171351
 -0.03864506 -0.19692278 -0.33988306 -0.32863867 -0.19925933 -0.18803117
 -0.14711686  0.14147513  0.70415329  1.23315889  1.601885    0.1776989
 -0.00408054]",[-0.00091438 -0.00086389  0.00097862  0.00098643 -0.00174469 -0.00062083],"[ 0.00486433 -0.00871617 -0.01207485  0.00250046 -0.01321693  0.00054894
 -0.00467778 -0.00285267 -0.00054843 -0.00351416  0.00521088 -0.00179093
  0.00622896 -0.00165119  0.00126076 -0.00084521 -0.00273427  0.00278762
 -0.00558206  0.00623052]",0.08379503887620697,"[ 0.00486433 -0.00871617 -0.01207485  0.00250046 -0.01321693  0.00054894
 -0.00467778 -0.00285267 -0.00054843 -0.00351416  0.00521088 -0.00179093
  0.00622896 -0.00165119  0.00126076 -0.00084521 -0.00273427  0.00278762
 -0.00558206  0.00623052]"
AAPL,"[ 2.00135586e-01  2.57632151e-01 -2.61179646e-01 -1.22593055e-02
  2.60817893e-01  4.74122215e-01  2.62925496e-02  2.38918877e-01
 -4.10281901e-01  9.03859349e-02 -3.60850793e-01  1.38175807e-01
  1.97185293e-01  5.26207455e-03 -5.72261349e-01 -1.69819853e-01
 -2.54570851e-01 -2.00361512e-01  4.78070999e-01  3.63070726e-01
  3.52042863e-01  4.53645021e-01 -2.97846188e-01 -3.17870099e-01
  1.59110642e-01  2.21417129e-02  3.11723942e-01  2.13447689e-01
 -8.47329572e-01  8.83735485e-02  1.52048186e-01 -2.32401630e-01
  6.75918754e-02 -3.38654091e+00 -7.41560101e-01 -5.37344386e+00
 -4.64908351e-01 -5.75109860e+00 -6.08852442e-01 -3.99141999e+00
 -1.12224940e+00 -1.44346037e+00 -1.47341577e+00  6.69851498e-01
 -1.49335498e+00  2.23244053e+00 -1.46396450e+00  1.59827683e+00
 -8.48908441e-01 -1.41029334e-01  1.55826110e-01 -2.28583135e+00
  1.40234189e+00  0.00000000e+00]",-1.5450105494178246,2.4784048424066336,[-0.00130292 -0.00186545 -0.00012689 -0.00077641  0.00011034  0.00038716],-4.879641071595003,0.007599741301123916,0.744868210186882,-0.030064839152898076,"[-0.11675559 -0.08827203 -0.04955548 -0.00885899  0.0199149   0.06683809
  0.08642736  0.1473566   0.15607427  0.19449247  0.18882373  0.1179825
 -0.04170481 -0.20172802 -0.3539241  -0.3299908  -0.17773507 -0.16339558
 -0.11851706  0.17248928  0.69838766  1.23044978  1.62686454  0.19318842
  0.01742973]",[-0.00081061 -0.00175372  0.00112438  0.00041427 -0.00199202 -0.00035564],"[ 0.00027611 -0.00993436 -0.01853126  0.00293414 -0.02111003  0.00031329
 -0.01101118 -0.00249908 -0.00558409 -0.00259447  0.00259966 -0.00125955
  0.00603023 -0.00206957  0.00233709 -0.00164162 -0.0004198  -0.0003137
 -0.00314593  0.00383739]",0.08407166161971187,"[ 0.00027611 -0.00993436 -0.01853126  0.00293414 -0.02111003  0.00031329
 -0.01101118 -0.00249908 -0.00558409 -0.00259447  0.00259966 -0.00125955
  0.00603023 -0.00206957  0.00233709 -0.00164162 -0.0004198  -0.0003137
 -0.00314593  0.00383739]"
ABBV,"[-8.93848317e-02 -2.77029017e-03  2.49591614e-02  1.65251745e-01
  1.94589022e-01  1.30887285e-01  3.41306089e-01  1.21966685e-01
 -1.45024436e-01  4.19385802e-01 -1.03789705e-01  7.63556369e-02
  1.08693636e-01  7.30764865e-02 -2.63173328e-01 -1.81717943e-01
 -2.14551281e-02 -9.50083937e-02  2.97311470e-01  7.25127186e-02
  1.24430437e-01  9.52972858e-02 -2.31131595e-01 -1.74651745e-01
  1.20912421e-01 -1.11379582e-01 -1.06957457e-01  2.45751321e-02
 -2.48482046e-01  4.89359585e-02  3.24421522e-01 -3.93847839e-02
 -2.09508282e-02 -1.20777037e+00 -1.75636630e-03 -1.74116489e+00
 -1.70426123e-01 -1.37511485e+00  1.43986249e-01 -4.56075489e-01
 -6.31365524e-02  1.07974101e+00 -2.40215993e-01  1.90847170e+00
 -1.63104454e-01  2.23846497e+00 -3.39956046e-01  7.98860172e-01
  1.09523430e-01 -1.05797602e+00  6.49704238e-01 -3.00934383e+00
  1.18058919e+00  0.00000000e+00]",-0.5803937171269091,1.5190108338597321,[-0.00141224  0.0027096  -0.00178848  0.00027342 -0.00023193  0.00079917],-3.8112570655929994,0.022120354735422672,0.7387938117919166,-0.0325045650422874,"[-0.11060063 -0.08411712 -0.05046206 -0.01751667  0.02933347  0.06272894
  0.09582855  0.15761812  0.16670519  0.19243955  0.18356969  0.12092343
 -0.02369318 -0.20408526 -0.33418934 -0.32692861 -0.20412585 -0.19251301
 -0.15070337  0.11548302  0.71558282  1.26466076  1.63458479  0.1714158
 -0.00560224]",[-0.0013359  -0.00021273  0.00081864  0.0009909  -0.00158079 -0.0006181 ],"[ 6.62322066e-03 -7.81087150e-03 -8.49891704e-03  3.12593992e-03
 -9.35952601e-03  2.00511782e-03 -1.63562641e-03 -1.75945320e-04
  1.72673043e-03 -6.24555410e-05  6.43967901e-03  2.17078382e-03
  6.45367427e-03  1.37210672e-03  1.69780800e-03  2.53704712e-05
 -2.63628375e-03  2.20913463e-03 -6.16033677e-03  2.17173310e-03]",0.0839303645576755,"[ 6.62322066e-03 -7.81087150e-03 -8.49891704e-03  3.12593992e-03
 -9.35952601e-03  2.00511782e-03 -1.63562641e-03 -1.75945320e-04
  1.72673043e-03 -6.24555410e-05  6.43967901e-03  2.17078382e-03
  6.45367427e-03  1.37210672e-03  1.69780800e-03  2.53704712e-05
 -2.63628375e-03  2.20913463e-03 -6.16033677e-03  2.17173310e-03]"
ABT,"[ 0.07445692  0.04365319 -0.08718354 -0.02988371  0.37456393  0.31439835
  0.16303688  0.10849584 -0.27195886  0.12460431 -0.26717382 -0.02067227
  0.20069059  0.1231415  -0.37105422 -0.39980352 -0.35584132 -0.10187084
  0.5872691   0.34035799  0.45440758  0.28015383 -0.35432697 -0.20190143
  0.44434646 -0.00671584  0.29058644 -0.16144307 -0.7863405   0.1285377
  0.14080579 -0.20316692  0.11619195 -3.41464485 -0.17586921 -4.90849168
  0.40592878 -5.29585631  0.9169673  -3.49073788  1.13327436 -1.01479234
  1.01388669  0.96144136  0.59992208  2.271153   -0.19566075  1.32711249
 -0.43493505 -0.60641183 -0.14988121 -2.89203456  0.53308527  0.        ]",-1.4257999783371922,2.377812879103189,"[-3.07376237e-03  6.47455457e-04 -1.57815925e-03 -1.09159582e-03
 -4.81454337e-05 -3.41805073e-04]",-4.8369943694468915,0.007930855486077193,0.7422313588574924,-0.03207465261971074,"[-0.11303135 -0.08893267 -0.0464344  -0.0130134   0.02430866  0.06255376
  0.09156881  0.14809129  0.16045326  0.18761001  0.18786683  0.12453238
 -0.02952748 -0.21822089 -0.36078283 -0.32380002 -0.17107989 -0.16465605
 -0.10916252  0.14695213  0.68865655  1.26130611  1.70172577  0.1883448
  0.01843065]",[-0.00185742 -0.00150937  0.00122207  0.00039201 -0.00187528 -0.00012754],"[ 0.00020708 -0.00840455 -0.01724382  0.0054155  -0.01980148  0.00436652
 -0.00967715  0.00362204 -0.00410789  0.00361271  0.0036438   0.0045832
  0.00568875  0.00110561  0.00162254 -0.00087536 -0.00191351 -0.00057032
 -0.00547005  0.0011802 ]",0.08416929271729612,"[ 0.00020708 -0.00840455 -0.01724382  0.0054155  -0.01980148  0.00436652
 -0.00967715  0.00362204 -0.00410789  0.00361271  0.0036438   0.0045832
  0.00568875  0.00110561  0.00162254 -0.00087536 -0.00191351 -0.00057032
 -0.00547005  0.0011802 ]"
ACN,"[ 0.16214695  0.20922828  0.01177244  0.09750786  0.05411144  0.25868677
  0.19297722  0.0391791  -0.33231693  0.30269384 -0.44492326  0.03277495
  0.26759375  0.01056519 -0.49314029 -0.16368695 -0.0447377  -0.03570037
  0.20018689  0.16351803  0.1165126   0.07828912 -0.35831841 -0.13291739
  0.00481758 -0.02060219  0.07913521  0.08666035 -0.48381563  0.12841478
  0.12703839 -0.10224549  0.13554876 -1.87182911 -0.06212354 -2.83845779
  0.07396791 -2.81227605  0.51410559 -1.77080425 -0.08986244 -0.20689385
 -0.81283721  0.97308275 -1.37456386  1.42492014 -2.11474602  0.4098544
 -1.82474794 -1.15934114 -0.69023251 -2.49778015  1.1940829   0.        ]",-0.8182170054440698,1.7724670367950117,[-0.00205381  0.00013155 -0.001121   -0.00050269 -0.00026697 -0.00042601],-4.204791766964213,0.014923893393159866,0.7440711745673916,-0.030519047587701097,"[-0.11069418 -0.08548425 -0.05453367 -0.01388992  0.02460048  0.06089623
  0.08964545  0.15415885  0.15220241  0.18988797  0.19112798  0.11938983
 -0.03774231 -0.20230745 -0.33732847 -0.3180484  -0.20727389 -0.18410998
 -0.14401938  0.11597688  0.69292138  1.27036301  1.6006192   0.18423159
  0.00395182]",[-0.00121428 -0.00091231  0.00106428  0.00034558 -0.00171655 -0.00015545],"[ 4.61632350e-03 -8.00908788e-03 -1.15315317e-02  4.00827585e-03
 -1.31689585e-02  3.03101886e-03 -5.05135113e-03 -3.61281874e-05
 -1.76416317e-03 -1.45868541e-03  3.80714448e-03 -1.07981029e-03
  3.79586618e-03 -3.33234630e-03 -5.84981324e-05 -5.02570454e-03
 -3.35403614e-03 -1.55576112e-03 -4.61046270e-03  2.93560213e-03]",0.08399917978730254,"[ 4.61632350e-03 -8.00908788e-03 -1.15315317e-02  4.00827585e-03
 -1.31689585e-02  3.03101886e-03 -5.05135113e-03 -3.61281874e-05
 -1.76416317e-03 -1.45868541e-03  3.80714448e-03 -1.07981029e-03
  3.79586618e-03 -3.33234630e-03 -5.84981324e-05 -5.02570454e-03
 -3.35403614e-03 -1.55576112e-03 -4.61046270e-03  2.93560213e-03]"
ADBE,"[ 0.02846239  0.01422164  0.17840147  0.12240169  0.19811101  0.14688431
  0.42182956 -0.06059421 -0.22435917  0.42560361 -0.37635175 -0.09097244
  0.27498591  0.16688547 -0.36484495 -0.43505206 -0.12679492  0.05109186
  0.37185486  0.20177304  0.23919932 -0.06407347 -0.43721963 -0.0245312
  0.30009204 -0.05891502  0.02970797 -0.24770534 -0.44721115  0.15560436
  0.16842854 -0.11871785  0.14470754 -2.13814394  0.42970952 -2.78320155
  0.842374   -2.69079506  1.97158477 -1.4165057   2.04482938  0.4501238
  1.55899843  1.70906619  0.59916064  2.16785055 -0.96834182  0.68307754
 -1.49737474 -1.45656236 -0.95177357 -3.42017891  0.60861127  0.        ]",-0.7309598235641278,1.693808856511807,[-0.0011265   0.00123957 -0.00060632 -0.00048287  0.0001658  -0.00022574],-4.5394324785496325,0.010679465659864325,0.741266352269234,-0.032349803433334746,"[-0.10712562 -0.08507092 -0.05057208 -0.01682926  0.03174696  0.05742708
  0.09368559  0.1581763   0.1555368   0.18468187  0.19080559  0.12790411
 -0.03012681 -0.22248472 -0.342489   -0.31283036 -0.19431868 -0.17858909
 -0.13398022  0.09509527  0.67928791  1.29854314  1.67808982  0.17810199
  0.00267791]","[-2.15541100e-03 -7.19940719e-04  1.15755429e-03  4.55396000e-04
 -1.73754853e-03 -2.04996552e-05]","[ 0.00387209 -0.00673673 -0.01136611  0.0062532  -0.01276218  0.00694029
 -0.00410421  0.00582786  0.0003387   0.00450397  0.00597972  0.00438498
  0.0054303  -0.0005212   0.000728   -0.00446981 -0.00436771 -0.00166571
 -0.00760016  0.0010456 ]",0.08402124980067506,"[ 0.00387209 -0.00673673 -0.01136611  0.0062532  -0.01276218  0.00694029
 -0.00410421  0.00582786  0.0003387   0.00450397  0.00597972  0.00438498
  0.0054303  -0.0005212   0.000728   -0.00446981 -0.00436771 -0.00166571
 -0.00760016  0.0010456 ]"
ADI,"[ 0.15796334  0.14834159 -0.17522893  0.01772805  0.1772886   0.28779615
  0.02981432  0.13351539 -0.33088333  0.00862383 -0.35081954  0.05495611
  0.22024423 -0.00675038 -0.4595291  -0.10351969 -0.26891802 -0.10443232
  0.33525775  0.20985813  0.20668318  0.35451331 -0.28791788 -0.31012496
  0.12952188 -0.01371625  0.17459053  0.08926983 -0.69110051  0.13549233
  0.17872213 -0.16327417  0.07061243 -2.31187057 -0.47064927 -3.88958
 -0.16148011 -4.37797129 -0.20903677 -3.2422222  -0.62874924 -1.50277417
 -1.0994084   0.10909924 -1.23605321  1.4485327  -1.43224058  0.91446115
 -0.74023527 -0.58664851  0.52846179 -2.70569121  2.40030989  0.        ]",-1.02851542075924,1.96113358328423,[-0.00245241  0.00057772 -0.00078206 -0.00034906  0.00012598  0.0003114 ],-4.5116661399278915,0.010980150459672884,0.7439833986179473,-0.031092346141323425,"[-0.11491217 -0.08765422 -0.05151732 -0.01352544  0.02007603  0.06363414
  0.08946681  0.14381418  0.15646764  0.19058549  0.18891884  0.11760416
 -0.03482387 -0.19676422 -0.35490119 -0.3225617  -0.19327679 -0.17959422
 -0.1349156   0.15669356  0.70002744  1.23425409  1.62489176  0.18745012
  0.01023846]",[-0.00117259 -0.00135952  0.00117561  0.00052835 -0.00181531 -0.00034275],"[ 0.00335108 -0.00908708 -0.01445046  0.00349699 -0.01741503  0.00126238
 -0.00897807 -0.00140131 -0.00561509 -0.00185061  0.00139824 -0.00052362
  0.00378089 -0.00181054  0.00073841 -0.00164009 -0.00174302  0.0009047
 -0.00482824  0.00624321]",0.08392810994363406,"[ 0.00335108 -0.00908708 -0.01445046  0.00349699 -0.01741503  0.00126238
 -0.00897807 -0.00140131 -0.00561509 -0.00185061  0.00139824 -0.00052362
  0.00378089 -0.00181054  0.00073841 -0.00164009 -0.00174302  0.0009047
 -0.00482824  0.00624321]"
ADM,"[-2.63998726e-02  4.73949682e-02  3.58678419e-02 -2.88734293e-02
  1.34848001e-01  3.14557575e-02  7.37386192e-02  9.03126042e-03
 -8.33775110e-03 -4.75425630e-03 -1.45858309e-01 -1.28159408e-01
  1.17804979e-01 -1.97880397e-02 -3.22141521e-01 -8.84222293e-02
 -3.66618999e-01 -3.31642687e-02  2.41013017e-01  3.86231652e-02
  1.73206343e-01  2.51175052e-01 -1.91494455e-01 -2.85926425e-01
  1.95413839e-01 -2.90134116e-02 -6.96155405e-02 -2.04739096e-01
 -5.08941353e-01  1.75025540e-01  2.37352833e-01 -1.27505726e-01
 -4.19896620e-02 -1.42611103e+00 -2.58573080e-03 -2.45454442e+00
  3.03839756e-01 -2.65728569e+00  4.11246327e-01 -1.82587299e+00
  4.20312393e-01 -7.15123033e-01 -2.13690498e-02  6.96319564e-02
 -2.32774593e-01  5.52787232e-01 -3.37355754e-01 -1.64615816e-01
  6.48731870e-01 -9.95952796e-01  1.96496741e+00 -1.80919228e+00
  3.79392284e+00  0.00000000e+00]",-0.6306939334340311,1.5868102867723757,[-0.00050567  0.00068505 -0.00080084  0.00030546 -0.00045755 -0.00034517],-4.180749896106912,0.015287039575897917,0.740115292805091,-0.03203488705039273,"[-1.10308136e-01 -8.88171355e-02 -5.24096927e-02 -2.01213439e-02
  2.13866431e-02  5.98469838e-02  1.00731317e-01  1.42551979e-01
  1.65121192e-01  1.82312438e-01  1.82694554e-01  1.16711941e-01
 -2.65386099e-02 -1.95027948e-01 -3.62188373e-01 -3.19753339e-01
 -2.04312976e-01 -1.96203997e-01 -1.38744174e-01  1.42898481e-01
  7.17807571e-01  1.24450534e+00  1.64977084e+00  1.83513458e-01
 -1.33571553e-03]",[-0.00200333 -0.00085545  0.00117385  0.00075982 -0.00171771 -0.00058009],"[ 0.00589965 -0.00770003 -0.01050619  0.00456572 -0.0127317   0.0028007
 -0.00521582  0.00122511 -0.00329177  0.00065678  0.00158934  0.00231596
  0.00129325  0.00122557 -0.00174401  0.00171586 -0.00277274  0.00503761
 -0.00312528  0.00942536]",0.08399107383893722,"[ 0.00589965 -0.00770003 -0.01050619  0.00456572 -0.0127317   0.0028007
 -0.00521582  0.00122511 -0.00329177  0.00065678  0.00158934  0.00231596
  0.00129325  0.00122557 -0.00174401  0.00171586 -0.00277274  0.00503761
 -0.00312528  0.00942536]"
