,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.14396495 -0.27697723  0.15513237  0.18798209  0.05733735  0.15505069
 -0.12802911  0.03074883  0.23445961 -0.07247854  0.1473748   0.00266541
 -0.26612317  0.0787886  -0.09438217  0.09627018 -0.07596635 -0.12387336
 -0.12157669  0.29050626 -0.08105518 -0.17546825  0.14380742 -0.01469906
  0.01438449  0.16003878  0.10316778  0.03101546 -0.04934219 -0.03360055
 -0.21589158  0.11436159  0.03817014 -0.38194643 -1.20092581 -1.49080578
  0.89747042  1.74167211  0.7233498  -0.08966551 -1.2519262  -0.43073503
  1.00200566  0.86244812 -0.69791889 -1.22060901  0.38800066  1.39696424
  0.52286127 -0.72732078 -0.93986258  1.11814837  1.62931824  0.        ]",0.5072872049142115,0.44526382843543333,"[ 7.13901856e-04  5.22435895e-04  1.16327403e-05 -3.04078987e-04
 -1.09098177e-04 -2.24607817e-04]",-5.560784552144464,0.003845758016027927,0.8181684068266801,-0.03997588146587126,"[-0.11913915 -0.09444722 -0.06434034 -0.0233651   0.01201207  0.05812197
  0.10712704  0.13649175  0.18005355  0.18383698  0.15566751  0.10269008
 -0.0395908  -0.20668805 -0.34667937 -0.30809945 -0.22097645 -0.14920489
 -0.14062405  0.16823372  0.85307418  1.29299508  1.39151472 -0.03346894
  0.010123  ]","[ 9.67234781e-04  5.26153715e-04  9.22176277e-05 -1.44974140e-04
  3.35100132e-04 -2.57840417e-06]","[ 0.00554145 -0.01007433 -0.00883085  0.00836229  0.00140575  0.00326345
 -0.00024723 -0.00306832 -0.00166853  0.00167102  0.00417574 -0.001753
 -0.00497636  0.00335055  0.00226903  0.00081687 -0.00115542 -0.00129676
  0.00356683  0.00482989]",0.08532713699218816,"[ 0.00554145 -0.01007433 -0.00883085  0.00836229  0.00140575  0.00326345
 -0.00024723 -0.00306832 -0.00166853  0.00167102  0.00417574 -0.001753
 -0.00497636  0.00335055  0.00226903  0.00081687 -0.00115542 -0.00129676
  0.00356683  0.00482989]"
AAL,"[-2.76028533e-01  2.82170157e-01 -5.20253495e-01  2.64245750e-01
 -3.68656404e-01  1.55838042e-01 -4.74181846e-02  2.75083470e-01
 -5.06138550e-01  2.71318846e-01  5.70114683e-02 -8.63233531e-02
  4.52010718e-01  5.51043953e-02 -2.71619146e-01  1.91207945e-01
  1.79564481e-01  4.63889599e-01  1.09766195e-01 -2.82389174e-02
 -6.02322009e-02  2.84970147e-01 -1.84627470e-01 -1.98693148e-04
 -1.05581822e-01 -3.63773392e-01 -2.31039506e-01  1.05471739e-01
 -1.57116567e-01  1.74556554e-01 -4.69907810e-02  2.04907295e-01
 -1.62664520e-01  8.49558232e-01  3.26516677e+00  4.18550645e+00
 -1.69140330e+00 -3.12181546e+00 -3.18130022e+00 -1.17014917e+00
  2.27099773e+00  5.55555923e-01 -4.21808051e-01 -6.66664533e-01
  9.18223564e-01  1.27276129e+00  2.39992783e-02 -2.92700249e-01
 -4.03550081e-01 -7.18680198e-02 -3.11924702e-02 -2.63955092e-01
  1.76501030e+00  0.00000000e+00]",-1.204447123889829,2.159950619632489,"[-1.56393030e-03 -3.78475413e-04 -5.95233718e-04  4.22850110e-04
 -9.22938725e-05 -1.66027678e-05]",-5.298486984701053,0.0049991519811566475,0.8100508711176415,-0.03462920648396174,"[-0.13340014 -0.09321193 -0.0746655  -0.02169307  0.01502881  0.06490266
  0.08151021  0.15030688  0.17606584  0.18018493  0.19454189  0.10092122
 -0.04954106 -0.19807661 -0.32152663 -0.26190819 -0.20934696 -0.18279047
 -0.13279311  0.2372641   0.79301918  1.30775106  1.36504852 -0.08451018
 -0.00887606]",[ 0.00112352  0.00020496  0.00061746  0.00037401  0.0006     -0.0005446 ],"[ 0.00925169  0.00224786  0.00745443  0.00187387 -0.01353609 -0.0068501
 -0.00443089  0.00609046  0.00180586 -0.00259034 -0.00056641  0.00356557
  0.00117291  0.00392086 -0.00140837 -0.00143963  0.00105714  0.00062561
  0.00014033  0.00512696]",0.08445350147267763,"[ 0.00925169  0.00224786  0.00745443  0.00187387 -0.01353609 -0.0068501
 -0.00443089  0.00609046  0.00180586 -0.00259034 -0.00056641  0.00356557
  0.00117291  0.00392086 -0.00140837 -0.00143963  0.00105714  0.00062561
  0.00014033  0.00512696]"
AAP,"[-0.16869969  0.14310971 -0.08891189 -0.05461012 -0.34414332  0.27407722
 -0.12561041  0.14358724 -0.33982933 -0.17984005 -0.01219825 -0.16677143
  0.30859746  0.09914132 -0.18315546  0.17819793 -0.05553414  0.11032678
  0.2067661  -0.12425384  0.10145535 -0.06247462  0.04684612 -0.13295217
 -0.05742372 -0.01120593 -0.08978665  0.1995551  -0.0020289   0.07442106
  0.10116293 -0.23714723  0.10196784  0.08566778  0.7182031   1.2082215
 -0.66204439 -1.51483881 -1.13508955 -0.63429644  1.85867967  2.00824447
 -0.05894592 -0.71392764 -0.85251488  0.45218508  0.76968931  0.04216998
 -1.55796276 -0.91784244  1.08134827  1.37001334 -0.63986838  0.        ]",-0.15442888091016657,1.1243838710863574,[-0.0002619   0.00064796 -0.00047163 -0.00060047 -0.00024528 -0.00068331],-5.155466392649314,0.005767789393112848,0.8121252979672642,-0.03595989907627301,"[-0.12416916 -0.10020807 -0.07458483 -0.01904497  0.01293904  0.06155725
  0.08694103  0.13298695  0.17324874  0.17756283  0.18546     0.10433811
 -0.04409523 -0.19854982 -0.34125685 -0.28865658 -0.19631675 -0.19524995
 -0.11067645  0.19082259  0.83638505  1.276402    1.37334764 -0.05266254
 -0.00396684]",[ 0.00144931  0.00055687  0.00041281  0.00060882 -0.00055759  0.00023345],"[ 0.00693622 -0.00479236 -0.00101022  0.00450273 -0.00818634 -0.00149939
 -0.00245633  0.0049219   0.00579634 -0.00140818 -0.00050904 -0.00159394
 -0.00057967  0.00558607 -0.00092401 -0.00513435 -0.00133063  0.00364445
  0.00460744 -0.00146576]",0.08473293291897388,"[ 0.00693622 -0.00479236 -0.00101022  0.00450273 -0.00818634 -0.00149939
 -0.00245633  0.0049219   0.00579634 -0.00140818 -0.00050904 -0.00159394
 -0.00057967  0.00558607 -0.00092401 -0.00513435 -0.00133063  0.00364445
  0.00460744 -0.00146576]"
AAPL,"[-3.66647797e-05  2.34397343e-05 -6.76824491e-05  3.98286425e-05
 -1.24024301e-04  7.12909312e-05 -1.61475369e-05  1.42879688e-05
 -6.73931647e-05 -7.00773113e-05  2.85071319e-05 -8.87138591e-05
  8.95319835e-05  1.82359116e-05 -9.44802408e-05 -3.59377640e-05
 -2.34813032e-05  3.62557668e-05  2.65146396e-05 -6.42204065e-06
 -7.38893780e-05 -1.18164109e-05 -5.63480277e-05  3.99175796e-05
  5.72518519e-06 -1.33762972e-05 -1.92063155e-06  6.69770074e-05
 -8.05485760e-06 -9.91134056e-06 -7.19642709e-06 -4.02462421e-05
  3.41900217e-05 -9.32982294e-04  3.81028855e-04  5.46251419e-04
  4.12244073e-04 -9.40640159e-05 -4.29233597e-04 -8.38023458e-05
  3.63765253e-04  4.82768964e-04 -1.93489970e-04 -3.50761744e-04
 -2.70120447e-04 -8.67976925e-05  3.30400464e-04  1.56326547e-04
 -8.05015736e-05 -8.64540982e-05  2.51781932e-05  1.08048218e-04
  4.47160253e-05  0.00000000e+00]",0.436376193157204,0.5174922571356613,[-0.0036752   0.00070831 -0.00141726 -0.00024332  0.00048084 -0.00023746],-3.430969502427793,0.032355556771090144,0.8153851773641174,-0.03734875025846718,"[-0.12238228 -0.09878915 -0.06578203 -0.02633637  0.01615149  0.05692697
  0.0992407   0.13942505  0.17310681  0.18477377  0.17049363  0.09908681
 -0.03460017 -0.21223417 -0.34011567 -0.29762346 -0.21187572 -0.18223431
 -0.12526698  0.19296208  0.82547856  1.30432367  1.38448463 -0.05029204
  0.00369612]","[ 8.77382008e-04  6.65874245e-04  2.27834196e-04  3.13922692e-04
  1.16166156e-04 -1.96084684e-05]","[ 6.71623475e-03 -6.76015103e-03 -4.58841604e-03  6.16353859e-03
 -3.78025038e-03  1.38120065e-03 -3.14792353e-04  8.74327138e-05
 -1.74337696e-04 -1.06036043e-03  1.70934582e-03  2.60015072e-04
 -1.76728329e-03  2.68888656e-03 -1.19794338e-03 -7.53955822e-04
  1.01377723e-03  1.14503881e-03  5.68052467e-04 -8.64453904e-05]",0.08519296197731509,"[ 6.71623475e-03 -6.76015103e-03 -4.58841604e-03  6.16353859e-03
 -3.78025038e-03  1.38120065e-03 -3.14792353e-04  8.74327138e-05
 -1.74337696e-04 -1.06036043e-03  1.70934582e-03  2.60015072e-04
 -1.76728329e-03  2.68888656e-03 -1.19794338e-03 -7.53955822e-04
  1.01377723e-03  1.14503881e-03  5.68052467e-04 -8.64453904e-05]"
ABBV,"[ 1.43165218e-01 -1.10685286e-01  2.62175312e-01 -1.77474883e-01
  2.85165694e-01 -1.75872787e-03 -1.12637296e-01 -2.06173181e-01
  2.49327882e-01 -3.56089544e-04 -1.39649171e-01  8.55787303e-02
 -2.35166056e-01 -1.22922025e-01  3.22538986e-01 -1.62968297e-01
 -1.32832446e-01 -2.47822244e-01  1.08971794e-01 -2.17801042e-02
  9.69442700e-02 -1.10623809e-01 -8.83581996e-02  1.40002115e-02
  4.45644040e-02  1.61359782e-01  1.38808758e-02 -1.28702087e-01
  8.48387488e-02 -1.11423538e-01  1.43898275e-01 -1.64647252e-01
  1.01669862e-01 -5.56067748e-01 -1.55161704e+00 -2.39249464e+00
  7.44741887e-01  1.19762788e+00  2.15956413e+00  1.16091692e+00
 -8.59861377e-01 -2.87374770e-01 -6.16582075e-01 -2.96452966e-01
  9.47965971e-02  5.75861095e-01 -7.94425806e-02 -3.72741115e-01
 -8.82348993e-01 -5.63187257e-01  1.68885371e-01 -1.34168853e+00
 -3.80289353e-01  0.00000000e+00]",0.6693997000946347,0.2856292213809581,[ 0.00049993  0.0002322  -0.00014564 -0.0007332  -0.00026138 -0.0004815 ],-5.0993298344688744,0.006100833764312758,0.8181529498530206,-0.03842761622841325,"[-0.11683196 -0.10257921 -0.05876544 -0.02671978  0.01263392  0.05066936
  0.10785233  0.13893908  0.16745668  0.18924085  0.15813968  0.09342719
 -0.01534846 -0.22495251 -0.35249493 -0.31640827 -0.19776114 -0.18649125
 -0.11280035  0.17357931  0.80833397  1.30537468  1.38997635 -0.03629179
  0.00370127]","[ 5.34550016e-04  9.54357197e-04 -1.57124220e-05  6.17077285e-04
 -3.00260315e-04  3.14714332e-04]","[ 0.0051512  -0.01107504 -0.01145108  0.00813352  0.00015748  0.00697899
  0.00346472 -0.00223399 -0.00112167 -0.00244169  0.00124873 -0.00018606
  0.0001899   0.00163346 -0.00231458 -0.00375669 -0.00050537  0.00174167
 -0.00331435 -0.00174316]",0.0856123662405524,"[ 0.0051512  -0.01107504 -0.01145108  0.00813352  0.00015748  0.00697899
  0.00346472 -0.00223399 -0.00112167 -0.00244169  0.00124873 -0.00018606
  0.0001899   0.00163346 -0.00231458 -0.00375669 -0.00050537  0.00174167
 -0.00331435 -0.00174316]"
ABT,"[-0.21487572  0.01775257 -0.25469629  0.14876237 -0.36130706  0.5087982
 -0.41487735  0.21854159 -0.36175106  0.16059446 -0.19387141  0.13043854
  0.04251014  0.05247464  0.19533718  0.0867866  -0.27919002  0.23468733
  0.19050064 -0.14668807 -0.0134097   0.02974327 -0.0430802  -0.2155201
 -0.17733818 -0.19762867 -0.25996901  0.07150781 -0.09717479 -0.10442919
  0.07848699 -0.05635624  0.06168841  0.45615549  1.26686239  1.05952336
 -1.16900657 -2.41486296 -0.11615472  1.29074795  2.37374194  1.72965757
 -2.0210157  -1.95717561 -0.40171526  0.37366581  1.31112314  0.58783283
 -0.78854669 -1.00682436 -0.02054405  0.30192096  2.04982581  0.        ]",-0.388824628457648,1.33840645143609,[-0.00102392 -0.00018232 -0.00078118 -0.00028336 -0.00026912 -0.00087859],-4.975050341483552,0.006908171163115831,0.8112328184274316,-0.037111265461490614,"[-0.12770809 -0.09578307 -0.07482313 -0.0133737   0.00422876  0.06355605
  0.085867    0.14545035  0.16759784  0.19055333  0.17208189  0.1017133
 -0.01984458 -0.20636335 -0.35692517 -0.27821625 -0.19781631 -0.19959844
 -0.13199504  0.19794678  0.824146    1.25558254  1.33871451 -0.07428355
 -0.01186194]","[ 1.05322403e-03  4.13984877e-04 -2.93956534e-05  6.47794723e-04
 -1.58559959e-04  2.01864421e-04]","[ 0.00813544 -0.00340828 -0.00139396  0.0032174  -0.01069405  0.00120283
  0.00278051  0.00621723  0.00528379 -0.006505   -0.00374634 -0.00087447
 -0.00071718  0.00702589  0.00074589 -0.00293121 -0.0017561   0.00061917
  0.00178165  0.00499863]",0.08492008820634826,"[ 0.00813544 -0.00340828 -0.00139396  0.0032174  -0.01069405  0.00120283
  0.00278051  0.00621723  0.00528379 -0.006505   -0.00374634 -0.00087447
 -0.00071718  0.00702589  0.00074589 -0.00293121 -0.0017561   0.00061917
  0.00178165  0.00499863]"
ACN,"[ 6.92316802e-03 -2.99463358e-01  1.63859726e-01  5.94078729e-02
  8.61932264e-02  1.10990513e-01 -1.35143466e-01  5.99432784e-03
  1.36150479e-01 -1.27717101e-01 -9.66084195e-02  1.20577593e-01
 -2.93942328e-01  2.21166930e-02  2.66321735e-01 -6.68025737e-04
 -1.40920797e-01 -1.19427351e-01 -1.01370407e-01  5.29124494e-03
  1.29283023e-02 -1.15675243e-01  1.75792457e-01 -2.18629151e-01
 -2.57342368e-02  5.17286523e-02  4.21122940e-04 -8.38784459e-02
  4.99664853e-02 -1.03268337e-01 -1.93805179e-02 -4.09513658e-02
  6.32644046e-03 -2.86756111e-01 -1.25326399e+00 -1.91635595e+00
  2.74046081e-01  4.26229580e-01  1.69543132e+00  1.18152514e+00
  1.41407132e-01  9.08621852e-01 -3.44541098e-01  1.32269795e-02
 -1.27621617e+00 -1.31353982e+00 -6.75745268e-03  1.30818959e-01
  6.56955744e-01 -1.55390773e-01 -9.31175882e-03  2.76187796e-01
  6.43602838e-01  0.00000000e+00]",0.7613816732307932,0.20636413284269897,"[ 2.13025095e-04  1.04089324e-03 -2.23267347e-04 -1.87263809e-04
 -7.82693397e-05 -3.21255128e-05]",-5.502660214283749,0.004075914198404414,0.8155196953840883,-0.04013899066606595,"[-0.11884008 -0.09753611 -0.0637266  -0.02407811  0.01200669  0.05731583
  0.10401772  0.1344404   0.17038107  0.19021298  0.15468546  0.10023195
 -0.01852029 -0.21322875 -0.35169069 -0.30647763 -0.21765444 -0.18396508
 -0.12760431  0.17370207  0.86042928  1.25180821  1.37499844 -0.0485727
  0.00354051]","[ 6.47976779e-04  8.32201870e-04 -4.17144587e-05  2.55646099e-04
 -4.49823953e-06  7.01503671e-05]","[ 0.00592518 -0.01028117 -0.01004648  0.00680417 -0.00199964  0.00579996
  0.00314475  0.00037721  0.00244816 -0.00178556  0.0019659  -0.00363993
 -0.0050694   0.00239725 -0.00103187  0.00100422  0.00025205  0.00129655
  0.00136215  0.00136845]",0.0855252067802179,"[ 0.00592518 -0.01028117 -0.01004648  0.00680417 -0.00199964  0.00579996
  0.00314475  0.00037721  0.00244816 -0.00178556  0.0019659  -0.00363993
 -0.0050694   0.00239725 -0.00103187  0.00100422  0.00025205  0.00129655
  0.00136215  0.00136845]"
ADBE,"[ 0.00335378 -0.31110255  0.07053519  0.13120027 -0.07435421  0.18024254
 -0.11256991  0.03496902  0.09315985 -0.14235744 -0.01746999  0.04923528
 -0.206632    0.05629807  0.05224596  0.026208   -0.1886544   0.00463385
 -0.15040181  0.05837237 -0.12359165 -0.13526757  0.13920895 -0.20028058
 -0.08400853  0.028884    0.06858366 -0.072332   -0.02907925 -0.10214048
 -0.09140849  0.02685177  0.10262173 -0.29662067 -0.89474274 -1.25684603
  0.44103125  0.83290187  0.96455298  0.84176841 -0.23449394  0.5756952
 -0.24272682 -0.22499734 -1.18617408 -1.62101274  0.51891978  0.60093933
  1.01076214 -0.07772242  0.09359837  1.34755454  1.3900631   0.        ]",0.44977284354436275,0.5151769606736311,[ 0.00067891  0.00077899 -0.00016467 -0.00049147 -0.00011824 -0.00053565],-5.125236747201685,0.0059448097727796655,0.8154507071365951,-0.040246135105483395,"[-0.12085189 -0.09595012 -0.06775298 -0.02234905  0.01275776  0.05817902
  0.10244893  0.13386049  0.17368308  0.18669433  0.15868425  0.10167676
 -0.03042886 -0.21049783 -0.35482598 -0.29678489 -0.22471367 -0.17667238
 -0.1461152   0.1736601   0.85592452  1.25400396  1.36208102 -0.04912247
  0.00824112]","[ 7.04231321e-04  6.28275453e-04 -5.86598040e-05  1.16305968e-04
  1.35986431e-04  2.99113455e-04]","[ 5.81981013e-03 -9.26211439e-03 -8.10182498e-03  7.19816922e-03
 -1.10359104e-03  3.94448683e-03  2.17198134e-03 -5.45671434e-04
  1.46344586e-03 -1.63633287e-03  1.18861621e-03 -3.11211622e-03
 -6.06499252e-03  4.10346111e-03  7.96227638e-05  2.23531033e-03
  6.46442922e-04  1.40530856e-03  4.35310709e-03  3.54287073e-03]",0.0851846065574795,"[ 5.81981013e-03 -9.26211439e-03 -8.10182498e-03  7.19816922e-03
 -1.10359104e-03  3.94448683e-03  2.17198134e-03 -5.45671434e-04
  1.46344586e-03 -1.63633287e-03  1.18861621e-03 -3.11211622e-03
 -6.06499252e-03  4.10346111e-03  7.96227638e-05  2.23531033e-03
  6.46442922e-04  1.40530856e-03  4.35310709e-03  3.54287073e-03]"
ADI,"[-1.77536092e-01 -1.55922389e-01 -3.50317669e-02  1.59498245e-01
 -3.64755550e-01  4.96339015e-01 -3.38910812e-01  2.46879407e-01
 -2.55097575e-01 -2.25900940e-01 -3.02940241e-02 -5.11492258e-02
  1.15746488e-02  1.77841111e-01 -3.32374939e-02  2.60377670e-01
 -2.10968632e-01  8.83427812e-02  7.49323576e-02 -1.56398841e-02
  3.40117226e-02 -1.69526559e-01  2.27658355e-01 -3.24615847e-01
 -1.12430385e-01  1.88912570e-03 -1.08514939e-01  1.74771184e-01
 -3.22855516e-02 -1.83031084e-02 -3.89963832e-02 -1.50216398e-01
  8.12667366e-02  6.59407341e-02 -1.55664406e-02  1.71952609e-02
 -4.84648800e-01 -1.24127139e+00 -1.04543613e-01  2.68201237e-01
  1.97019268e+00  2.66247183e+00 -2.52728996e-01 -6.75672934e-01
 -2.03951906e+00 -1.13670855e+00  1.21348498e+00  9.68277943e-01
 -6.23792232e-01 -1.34694385e+00  4.70892813e-01  2.12109112e+00
  1.19767431e+00  0.00000000e+00]",0.16207460312822103,0.8068505976010069,"[ 2.09127519e-04  1.58600580e-03 -3.40670066e-04 -7.43346375e-05
 -2.86312940e-04  1.26241868e-05]",-5.05184181056722,0.00639753953259764,0.811954509967245,-0.03874058009468465,"[-0.12299036 -0.09551753 -0.075095   -0.01411818  0.00643354  0.06487877
  0.08968562  0.13113108  0.17422591  0.18209395  0.16938977  0.10801311
 -0.03420153 -0.1939738  -0.35267604 -0.29023005 -0.2065762  -0.18457963
 -0.12568341  0.17368767  0.87354784  1.2279044   1.35949954 -0.05374119
 -0.00463842]",[ 0.00137026  0.00049772  0.00014114  0.0003333  -0.00040022  0.00019523],"[ 6.89665413e-03 -6.88707912e-03 -4.37277269e-03  4.87036077e-03
 -7.07140781e-03  1.20594065e-03  6.76539512e-05  5.22087887e-03
  7.69721097e-03 -1.81598930e-03 -2.94080759e-04 -5.05494374e-03
 -4.76963943e-03  6.75814789e-03  1.41872262e-03 -2.37853361e-03
 -2.83144411e-03  2.03668649e-03  6.74590242e-03  3.51579199e-03]",0.08492555941561368,"[ 6.89665413e-03 -6.88707912e-03 -4.37277269e-03  4.87036077e-03
 -7.07140781e-03  1.20594065e-03  6.76539512e-05  5.22087887e-03
  7.69721097e-03 -1.81598930e-03 -2.94080759e-04 -5.05494374e-03
 -4.76963943e-03  6.75814789e-03  1.41872262e-03 -2.37853361e-03
 -2.83144411e-03  2.03668649e-03  6.74590242e-03  3.51579199e-03]"
ADM,"[ 1.63554384e-01 -9.96478791e-02  2.51850737e-01 -3.81613750e-02
 -2.20400392e-01  3.59035897e-01 -1.58920360e-01 -1.96825413e-03
  8.30496493e-02 -3.29438207e-01  2.07431470e-01 -2.80051698e-01
  7.95401702e-02  1.16156646e-01 -4.56726804e-01  2.17142345e-01
 -1.52880288e-01 -1.87168860e-01  1.62771927e-01  2.41105967e-01
  3.40259966e-02 -3.51860260e-01  1.12030551e-01  1.99776071e-02
  1.90846164e-02  3.68112352e-01  1.84069843e-01  2.27062413e-01
 -2.80522427e-02  4.96193728e-02 -6.92362022e-02 -2.25483632e-01
  3.41125040e-01 -7.18859749e-01 -1.45139510e+00 -1.23851196e+00
  1.20743506e+00  2.07507036e+00 -1.79701645e-02 -1.16354356e+00
 -1.11015575e+00  3.30009867e-01  1.67197246e+00  6.25341196e-01
 -9.40875087e-01 -2.39130706e-01  1.26164396e+00  1.63002808e+00
 -1.87455242e+00 -2.07429535e+00  4.66783121e-01  3.14133675e+00
 -8.14843336e-02  0.00000000e+00]",0.6909564488588074,0.2599921262975246,"[ 9.51890683e-04  5.18373232e-04  3.15409803e-04 -3.63952645e-04
  1.49433068e-05 -1.14136679e-04]",-5.3532978060646235,0.004732518309207955,0.8185470268755906,-0.03833174552950536,"[-0.11707156 -0.09941365 -0.07165244 -0.01801238  0.01157964  0.05751715
  0.10126918  0.12678974  0.18207496  0.17164451  0.17193934  0.10510515
 -0.05976611 -0.19653756 -0.35138673 -0.31317178 -0.1975164  -0.1521379
 -0.12160914  0.15255739  0.84730624  1.30100413  1.39576067 -0.01182095
  0.01185411]",[ 0.00156994  0.00046454  0.00032573  0.0002175  -0.00061125  0.00073811],"[ 0.00441389 -0.01070675 -0.00799127  0.00921898  0.00227638  0.00139957
 -0.00316098 -0.00266628  0.00044481  0.0033171   0.00331523 -0.00205553
 -0.00223599  0.00601224  0.00283639 -0.00613095 -0.00444835  0.00207538
  0.0092876   0.0006913 ]",0.08483779829706073,"[ 0.00441389 -0.01070675 -0.00799127  0.00921898  0.00227638  0.00139957
 -0.00316098 -0.00266628  0.00044481  0.0033171   0.00331523 -0.00205553
 -0.00223599  0.00601224  0.00283639 -0.00613095 -0.00444835  0.00207538
  0.0092876   0.0006913 ]"
