,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.02606729 -0.13811447  0.17703071  0.16516695 -0.20289867  0.28993657
 -0.15708301  0.04012821  0.09495044  0.13695485 -0.14213406 -0.12324609
  0.1009385   0.03888861  0.11929888  0.02556213 -0.05992317 -0.15341501
  0.20791366  0.20603858 -0.00539556 -0.02028225  0.20245554 -0.00856618
 -0.20623754  0.11322707 -0.09718102  0.09559525 -0.20604863 -0.01006391
 -0.02668581  0.01601306  0.02543916 -1.07609556 -0.73354146 -0.34646719
  2.11037025  1.87138304 -1.2399261  -1.62735658 -0.50169453  0.5253603
  0.78429518 -0.2314221  -0.15424696  0.61627318  0.07752514 -0.34394427
 -0.44184232 -0.35199957 -0.38279985 -1.17978689  1.5614242   0.        ]",1.0097806996974035,-0.040252370343896844,"[-4.61756478e-05  9.92533256e-04 -2.16884660e-04  2.10298930e-04
  3.01538031e-05  2.12171008e-04]",-5.667576698639817,0.0034562306245027987,0.8126847105232041,-0.039637416813314306,"[-0.11639023 -0.09274434 -0.06591103 -0.01629233  0.01312906  0.06069786
  0.10599285  0.14680683  0.16775373  0.1800028   0.17171933  0.09680254
 -0.03775703 -0.22114042 -0.3385361  -0.30097587 -0.18205099 -0.14835125
 -0.10746925  0.2519661   0.88958155  1.29859348  1.23098322 -0.07987625
 -0.01025077]",[ 0.000101   -0.00026541 -0.00104936  0.00043779 -0.00054198 -0.00040954],"[ 0.00335814 -0.00761383 -0.00587447  0.01084759 -0.0006544  -0.00163616
 -0.00451227 -0.00286748  0.0003695   0.00290253  0.00076516  0.0009003
  0.00032558  0.00350498  0.00030888 -0.00205547  0.00062719  0.0011434
 -0.00194525  0.00456847]",0.08639122678049549,"[ 0.00335814 -0.00761383 -0.00587447  0.01084759 -0.0006544  -0.00163616
 -0.00451227 -0.00286748  0.0003695   0.00290253  0.00076516  0.0009003
  0.00032558  0.00350498  0.00030888 -0.00205547  0.00062719  0.0011434
 -0.00194525  0.00456847]"
AAL,"[ 0.08059352  0.38261422  0.14295712 -0.00958453  0.18147779  0.01134229
 -0.01953743 -0.01155716 -0.03204291  0.04321737 -0.06249771  0.2938849
  0.09737079 -0.16140866 -0.16397047  0.1363329  -0.08955617  0.139451
 -0.08735081 -0.19164102  0.137141   -0.17566311 -0.13416684  0.0146466
  0.22288997 -0.01223626 -0.09753071  0.08564888 -0.02038081  0.21017646
  0.25413588 -0.20283137 -0.30706943  0.35834571  0.29399064  0.43162994
 -0.77761213 -1.18454713  0.44439781  1.35724156  0.16310578 -0.29675924
 -0.727325   -0.52683183 -0.1868196  -0.27593911  1.51558499  1.51265198
 -1.02781741 -0.60757028 -0.21131591 -1.97723608 -1.2360356   0.        ]",-0.028461680309108325,0.993890588497437,"[-7.70680611e-04  5.66043613e-04 -4.74595603e-04  1.39697642e-04
 -1.23587977e-04  3.70674806e-05]",-6.083442867232893,0.002280312310212886,0.8147860968461039,-0.03487700979806995,"[-0.11670411 -0.09718031 -0.05663474 -0.02476013  0.01566979  0.0593056
  0.10164166  0.14430808  0.17116236  0.19804265  0.17205942  0.0863593
 -0.05441391 -0.21498548 -0.33869291 -0.27074691 -0.21599054 -0.19550728
 -0.09482863  0.22320534  0.81955552  1.30375966  1.32664741 -0.08837741
 -0.00777753]","[ 2.39083725e-05  2.37979825e-04 -4.97478995e-04  1.05988673e-03
 -1.19062230e-03 -1.40790899e-03]","[ 7.92455642e-03 -4.76174522e-03 -3.92470623e-03  2.76431346e-03
 -8.74579496e-03  3.33033398e-03  4.55992233e-03 -2.83235744e-04
 -1.61282056e-03 -1.43996038e-03  2.70354652e-04  5.53039322e-04
 -1.20740954e-03  7.53229988e-03  3.71859074e-03 -2.99823909e-03
 -8.64702060e-05  5.64599061e-04 -3.47311360e-03 -2.28824284e-03]",0.0863347086174425,"[ 7.92455642e-03 -4.76174522e-03 -3.92470623e-03  2.76431346e-03
 -8.74579496e-03  3.33033398e-03  4.55992233e-03 -2.83235744e-04
 -1.61282056e-03 -1.43996038e-03  2.70354652e-04  5.53039322e-04
 -1.20740954e-03  7.53229988e-03  3.71859074e-03 -2.99823909e-03
 -8.64702060e-05  5.64599061e-04 -3.47311360e-03 -2.28824284e-03]"
AAP,"[-1.49917924e-01 -1.75508084e-01  1.53675404e-01 -5.08929534e-02
  1.10899619e-01 -1.08989353e-01  7.31014108e-02 -1.68817875e-01
  1.73443076e-01 -6.95553325e-02  7.55494117e-02  2.30513083e-01
 -3.47789222e-02 -5.72082300e-04 -6.32237195e-02 -2.41977033e-02
 -7.14836280e-02  1.16342308e-01  2.74730963e-02 -2.22079432e-02
  4.54810292e-02 -1.13576538e-01  1.26981428e-02 -8.61792938e-02
 -1.12842181e-01 -9.93097543e-02  1.07429941e-01  6.64961368e-02
 -8.88654123e-02 -8.30275755e-02 -4.52334827e-02 -4.62470376e-02
 -4.40465821e-02 -4.15865946e-01 -3.81786180e-02  8.67433100e-01
  7.62432047e-02 -1.13026729e+00 -9.93610969e-01  3.17177856e-01
  1.75704556e+00  5.07760345e-01 -1.30373442e+00 -5.29557694e-01
  3.35784392e-01 -1.21269994e-01 -8.26443225e-02  5.34891928e-01
  3.65221986e-01 -5.06457976e-01 -4.77108516e-01  9.13190085e-01
  3.76874121e-01  0.00000000e+00]",0.33961362173968496,0.6368145540227639,[-0.00019548  0.00044771 -0.00040137 -0.00017414 -0.0001281  -0.00040715],-5.417529252343613,0.004438098534138436,0.8102446575283482,-0.039941034621398495,"[-0.11701387 -0.09785149 -0.0583698  -0.0275993   0.01961964  0.05437772
  0.10846544  0.13950783  0.17692757  0.19562624  0.16467549  0.09528867
 -0.04822487 -0.22497758 -0.33691967 -0.27306629 -0.20026083 -0.17593396
 -0.10451147  0.22974889  0.84525134  1.28679474  1.25348829 -0.09673014
  0.00405123]","[-5.11207690e-05  6.78145818e-05 -1.15618304e-03  2.44865314e-04
 -6.10492218e-04 -6.82281667e-04]","[ 5.54299461e-03 -5.62149758e-03 -2.43036373e-03  5.21846044e-03
 -8.64393560e-03 -7.92219605e-04  1.37188600e-03  4.03257831e-03
  2.99733542e-04 -2.77105669e-03 -9.79866161e-05  2.23862163e-03
 -1.26410781e-03  3.25723331e-03  1.52466940e-03  5.45358595e-04
  3.23039729e-04  7.88896231e-05  4.49787517e-03  1.55915545e-03]",0.0861278134522396,"[ 5.54299461e-03 -5.62149758e-03 -2.43036373e-03  5.21846044e-03
 -8.64393560e-03 -7.92219605e-04  1.37188600e-03  4.03257831e-03
  2.99733542e-04 -2.77105669e-03 -9.79866161e-05  2.23862163e-03
 -1.26410781e-03  3.25723331e-03  1.52466940e-03  5.45358595e-04
  3.23039729e-04  7.88896231e-05  4.49787517e-03  1.55915545e-03]"
AAPL,"[ 0.0296645   0.24122813  0.17588525 -0.03472008  0.19843427 -0.08795269
 -0.0239176  -0.10493214  0.09916106 -0.01141106 -0.05026585  0.20782005
 -0.02119821  0.01325192 -0.09739174  0.13997301 -0.18775962  0.10688969
 -0.14146376 -0.08832938  0.07807982 -0.23898619 -0.15942899  0.07917397
  0.10104016 -0.00858958 -0.04149815  0.14659837 -0.08233829  0.28796466
  0.12790876 -0.14172459 -0.25435902  0.23699244  0.4585382   0.73246676
 -0.76748119 -1.35176882 -0.23461481  0.31412179  1.10305876  1.09586448
 -0.6928341  -0.99693278 -1.01231115 -0.55723197  1.56550546  1.43566497
 -0.27489413 -0.30784971 -0.76867406 -1.25159233 -0.24128487  0.        ]",-0.16193140113247845,1.1234432764976021,"[-8.25763433e-04  1.82734708e-04 -2.90594947e-04 -1.09464791e-05
 -1.86999063e-05  9.97580495e-05]",-5.854880851855242,0.0028658770447056925,0.8137827148644328,-0.036162307775214036,"[-0.11609299 -0.09766108 -0.05621111 -0.02744726  0.01584655  0.05631933
  0.10610465  0.14203163  0.17162272  0.19434099  0.1660959   0.09603488
 -0.05026561 -0.21516378 -0.34568744 -0.27361014 -0.21943414 -0.18327039
 -0.10154147  0.21414173  0.81215284  1.32424555  1.29827766 -0.08804378
 -0.00458345]","[ 1.67638984e-04  8.36313435e-05 -2.34489998e-04  7.00857411e-04
 -1.03475093e-03 -1.20002356e-03]","[ 0.00755682 -0.00437895 -0.00303406  0.00275098 -0.00924659  0.00148231
  0.00151321  0.00228076  0.00200731 -0.00124336 -0.00132075 -0.00170994
 -0.00221564  0.00760577  0.00375419 -0.00112072  0.00037897 -0.00083992
 -0.00158125  0.00023895]",0.08587694729521451,"[ 0.00755682 -0.00437895 -0.00303406  0.00275098 -0.00924659  0.00148231
  0.00151321  0.00228076  0.00200731 -0.00124336 -0.00132075 -0.00170994
 -0.00221564  0.00760577  0.00375419 -0.00112072  0.00037897 -0.00083992
 -0.00158125  0.00023895]"
ABBV,"[-0.01223325 -0.22811398  0.03592164  0.00212398 -0.09091329  0.00826799
 -0.05865914 -0.04248869 -0.00385938 -0.18780435  0.07739671 -0.0319765
 -0.03234643 -0.07222272  0.13894265 -0.01742356  0.09489755  0.03772862
  0.08818137 -0.02378465 -0.04862882  0.1589526   0.11872232 -0.18411331
 -0.03602363 -0.11292683  0.09631579  0.03205499 -0.02882814 -0.23824763
 -0.13598632  0.03261203  0.27763883 -0.755699   -0.49515814  0.13994148
  0.92757775  0.41475482 -0.52768497 -0.17340526  0.13527071 -0.62016856
 -0.00399612  0.67783235  0.50373849 -0.4452605  -0.63034073  0.46845548
  0.27964908 -0.74039045  0.04851908  1.72579361 -0.36310632  0.        ]",0.3349608847510417,0.6315909161508486,"[ 5.76409935e-04  7.31590072e-04 -3.88444473e-05 -1.50845737e-04
  1.02386860e-04 -1.41282402e-04]",-5.037789215023052,0.006488076215930734,0.812957262889843,-0.040470792587830234,"[-0.11965532 -0.0967596  -0.06327051 -0.02422442  0.01605166  0.05822342
  0.10251045  0.13516815  0.17742657  0.18419157  0.16437844  0.09020258
 -0.03663228 -0.22406671 -0.32661013 -0.28173836 -0.19481721 -0.17634291
 -0.11435738  0.27580747  0.87386659  1.26310704  1.28040761 -0.10093739
  0.00420291]","[-6.77809000e-05  2.18855491e-04 -1.60389362e-03  9.63163568e-05
 -4.03284792e-04  1.59080908e-04]","[ 4.40195160e-03 -6.84247117e-03 -4.51355413e-03  7.61650269e-03
 -4.39959650e-03  2.70379893e-04 -9.80607518e-05 -7.87240685e-04
 -2.58589322e-03  8.56122394e-04  3.44629034e-03  2.61812690e-03
 -2.27592924e-03  1.57417270e-03  1.72275425e-03  2.85779854e-04
  8.40008558e-06  2.14099690e-03  6.66045960e-03 -6.10929910e-04]",0.0867676435744256,"[ 4.40195160e-03 -6.84247117e-03 -4.51355413e-03  7.61650269e-03
 -4.39959650e-03  2.70379893e-04 -9.80607518e-05 -7.87240685e-04
 -2.58589322e-03  8.56122394e-04  3.44629034e-03  2.61812690e-03
 -2.27592924e-03  1.57417270e-03  1.72275425e-03  2.85779854e-04
  8.40008558e-06  2.14099690e-03  6.66045960e-03 -6.10929910e-04]"
ABT,"[-0.1075073   0.17894872  0.09525211 -0.04821584  0.1687161  -0.14557536
  0.13174853 -0.10453999  0.07496892  0.0720209  -0.0435653   0.35337002
  0.08479036 -0.06014259 -0.24939592 -0.00828741 -0.11844227  0.08489976
 -0.09452706  0.00921471  0.12952525 -0.2607936  -0.08716314  0.10796703
 -0.01075283 -0.10980564  0.04490699  0.05428649 -0.07300122  0.13250774
  0.18627731 -0.13120262 -0.27105872  0.47764594  0.47636354  0.44935722
 -1.14556151 -1.56032687  0.14403579  0.96903321  1.11420318  0.60653625
 -1.22747482 -1.13164117 -0.24434574  0.04957806  1.08139287  1.05027599
 -0.37252101 -0.8723403  -0.81864108 -0.23276771  0.97650381  0.        ]",-0.25954090057690277,1.2177751216019985,[-0.00044322  0.00069247 -0.00050821  0.00014062 -0.00019547 -0.00016192],-5.43230215389637,0.004373016847692696,0.8110802137848699,-0.03669072125600764,"[-1.18042820e-01 -9.80241942e-02 -5.70225717e-02 -2.88495564e-02
  2.05516142e-02  5.65056585e-02  1.05220382e-01  1.45169675e-01
  1.71962342e-01  2.01098478e-01  1.70761543e-01  9.19430302e-02
 -5.87167024e-02 -2.24602707e-01 -3.38976259e-01 -2.74915323e-01
 -2.14735738e-01 -1.72346678e-01 -9.59006273e-02  2.07319940e-01
  8.25216119e-01  1.32944475e+00  1.27199727e+00 -9.73381402e-02
  6.90101851e-04]","[-9.82121664e-05  9.29376305e-05 -6.01815447e-04  8.13034184e-04
 -9.38870515e-04 -1.29922758e-03]","[ 0.00841384 -0.00434218 -0.00383895  0.00176469 -0.0097381   0.00252095
  0.00351034  0.00249698  0.00056537 -0.0027373  -0.00165968  0.00050326
 -0.00041173  0.00636133  0.0024538  -0.00131358 -0.00073573 -0.00124839
  0.00165302  0.00355547]",0.08601596372202619,"[ 0.00841384 -0.00434218 -0.00383895  0.00176469 -0.0097381   0.00252095
  0.00351034  0.00249698  0.00056537 -0.0027373  -0.00165968  0.00050326
 -0.00041173  0.00636133  0.0024538  -0.00131358 -0.00073573 -0.00124839
  0.00165302  0.00355547]"
ACN,"[ 0.08247364  0.11049612  0.13536552  0.13730101 -0.116145    0.19832607
 -0.18181109  0.06501031  0.06598603  0.12816006 -0.16037593 -0.14244267
  0.08548389 -0.03775184  0.11824766  0.14026597 -0.05131874 -0.12877252
  0.10517783  0.0196713   0.01905699 -0.04378401  0.0385454   0.0394933
  0.0020191   0.08945619 -0.14887327  0.12352892 -0.12683898  0.14222096
  0.02753757 -0.09987112 -0.0609903  -0.55728719 -0.37143374 -0.33640121
  1.21726261  1.30459192 -0.39472178 -0.87900141 -0.95627811  0.22412211
  0.89515377 -0.23016608 -0.5352911   0.30585456  0.96160228  0.19384917
 -1.10691476 -0.27072331  0.26129451 -1.57170977 -0.17795641  0.        ]",0.30163947874068453,0.6687099035445137,"[-1.42095060e-03  1.22726746e-03 -7.89335795e-04  1.13002808e-05
 -3.13848052e-05  1.41518494e-04]",-5.117931860045785,0.0059883949358686085,0.8148231382553823,-0.037383620817298596,"[-0.11708644 -0.09359197 -0.06381701 -0.01913848  0.01181973  0.06150254
  0.10512245  0.14678606  0.16716181  0.1791122   0.17136102  0.09258824
 -0.03776725 -0.21445421 -0.3375945  -0.29796563 -0.19431269 -0.16954582
 -0.10605355  0.248992    0.85851403  1.30636524  1.27875946 -0.08150834
 -0.01216737]","[ 2.06240877e-04 -6.30128282e-05 -6.79096734e-04  5.79817985e-04
 -9.10779047e-04 -6.41111543e-04]","[ 4.98300131e-03 -6.65575972e-03 -5.95478696e-03  8.30671326e-03
 -2.11158262e-03  7.78503979e-04 -2.23098974e-03 -3.97749218e-03
 -2.47064357e-04  3.12980404e-03  9.21107411e-04 -3.40117843e-04
 -1.97912133e-04  5.84101893e-03  1.39393993e-03 -3.64890691e-03
  7.27598661e-04  2.64303644e-03 -2.89212226e-03  6.05414616e-05]",0.08653013427344135,"[ 4.98300131e-03 -6.65575972e-03 -5.95478696e-03  8.30671326e-03
 -2.11158262e-03  7.78503979e-04 -2.23098974e-03 -3.97749218e-03
 -2.47064357e-04  3.12980404e-03  9.21107411e-04 -3.40117843e-04
 -1.97912133e-04  5.84101893e-03  1.39393993e-03 -3.64890691e-03
  7.27598661e-04  2.64303644e-03 -2.89212226e-03  6.05414616e-05]"
ADBE,"[ 7.19156092e-02  4.51840877e-02  1.05950188e-01  1.09137227e-01
 -1.13170985e-01  1.44982799e-01 -1.60316625e-01  3.73969545e-02
  4.15218545e-02  1.68325285e-04 -9.78261955e-02 -1.22294705e-01
  5.43788542e-02 -5.98990102e-03  1.16064753e-01  9.38340067e-02
 -4.52914008e-02 -7.52487937e-02  6.08460733e-02  7.01225261e-02
 -2.21027273e-02 -3.97302216e-03  6.47059307e-02  3.10768771e-03
 -2.85153171e-02  2.70166733e-02 -5.82492437e-02  1.25164454e-01
 -1.34686574e-01  7.14525574e-02  2.38711121e-02 -4.65885088e-02
  3.29030313e-02 -5.50667463e-01 -2.68459935e-01 -1.95137768e-01
  9.63920561e-01  9.48499538e-01 -4.07243420e-01 -9.26647510e-01
 -5.78714342e-01  3.33691559e-01  8.85569416e-01  7.09152244e-03
 -7.54046049e-01 -2.41550867e-01  7.32401002e-01  5.61466984e-01
 -6.01517181e-01 -6.70035251e-01 -1.47469989e-01 -6.66909416e-01
  5.72849999e-01  0.00000000e+00]",0.27783794084281077,0.6917005510298984,"[-1.38296274e-03  5.87072955e-04 -3.73513019e-04 -3.94786764e-05
  1.59357739e-04  4.65609628e-04]",-5.194833182430679,0.0055451412648283216,0.8146151283526869,-0.03798161924806394,"[-0.11781018 -0.09426776 -0.06376023 -0.02058994  0.01257503  0.06064636
  0.10424552  0.14206247  0.16989095  0.18001227  0.16948596  0.09406423
 -0.03783632 -0.21734036 -0.33728894 -0.29284247 -0.19815807 -0.16431199
 -0.11113267  0.25479946  0.86311571  1.30307734  1.27425062 -0.08791002
 -0.00601832]","[ 1.88937536e-04 -7.33916070e-05 -8.31866795e-04  5.43529194e-04
 -7.50567508e-04 -4.04585310e-04]","[ 5.01236348e-03 -6.37270718e-03 -5.55832152e-03  7.62972473e-03
 -3.04257426e-03  7.16637447e-04 -2.29065174e-03 -2.87307736e-03
 -7.71008828e-06  3.15720896e-03  1.54277349e-03 -9.45657405e-04
 -1.70369489e-03  5.19092226e-03  2.25472354e-03 -2.26781474e-03
 -2.59613287e-04  1.64230213e-03 -2.57270852e-04  2.05212070e-03]",0.08652024337089644,"[ 5.01236348e-03 -6.37270718e-03 -5.55832152e-03  7.62972473e-03
 -3.04257426e-03  7.16637447e-04 -2.29065174e-03 -2.87307736e-03
 -7.71008828e-06  3.15720896e-03  1.54277349e-03 -9.45657405e-04
 -1.70369489e-03  5.19092226e-03  2.25472354e-03 -2.26781474e-03
 -2.59613287e-04  1.64230213e-03 -2.57270852e-04  2.05212070e-03]"
ADI,"[-0.04217354  0.10288715  0.09512134  0.02104858  0.05817352 -0.10404289
 -0.00264017 -0.07826802  0.17418048  0.04387777 -0.07652507  0.04649901
  0.01793842  0.03394252 -0.03985086  0.07502583 -0.12837602 -0.03147931
 -0.05539026  0.04052769  0.03509108 -0.19762966 -0.08362662  0.12620862
 -0.0533843  -0.06024139  0.0172636   0.13278074 -0.12369354  0.18554191
  0.0498308  -0.11976005 -0.14935343  0.08021052  0.35579154  0.26381785
 -0.43553858 -0.62073898 -0.20265452 -0.25008491  0.62856192  1.16532315
 -0.13009147 -0.91490271 -1.04630244 -0.16545816  1.25345368  0.71258252
 -0.51580355 -0.63637927 -0.29022509 -0.01203343  0.8970689   0.        ]",-0.13623505697446234,1.1090407918862515,[-0.00067409  0.00171601 -0.00074086  0.00039849 -0.00012617  0.0002086 ],-5.254354081100435,0.005224719947666538,0.8123673920330823,-0.0374126834399768,"[-1.18070697e-01 -9.63661903e-02 -5.96641913e-02 -2.76193226e-02
  1.69294345e-02  5.71847440e-02  1.08742012e-01  1.43783719e-01
  1.70728684e-01  1.87641732e-01  1.67692900e-01  9.68374379e-02
 -4.63483763e-02 -2.19475601e-01 -3.40981946e-01 -2.86859679e-01
 -2.09670593e-01 -1.67535334e-01 -1.06293329e-01  2.21188370e-01
  8.28564504e-01  1.33277598e+00  1.26420376e+00 -9.39654185e-02
 -8.95735246e-04]","[ 1.67935613e-04 -4.70664702e-05 -4.65461937e-04  5.16540937e-04
 -9.36101235e-04 -8.85610765e-04]","[ 0.00710334 -0.00473655 -0.00429878  0.00370236 -0.00723489  0.00146115
 -0.00016765  0.00086434  0.00214262  0.00034392 -0.0011552  -0.00177873
 -0.0012402   0.00667232  0.00213131 -0.00190119 -0.00033627  0.0006247
  0.00192614  0.00307135]",0.08610800225216932,"[ 0.00710334 -0.00473655 -0.00429878  0.00370236 -0.00723489  0.00146115
 -0.00016765  0.00086434  0.00214262  0.00034392 -0.0011552  -0.00177873
 -0.0012402   0.00667232  0.00213131 -0.00190119 -0.00033627  0.0006247
  0.00192614  0.00307135]"
ADM,"[ 7.94020281e-05 -9.24999867e-05  6.68878165e-05  2.26464050e-05
  5.37995497e-06  5.20974802e-05  1.39470528e-05 -4.54109493e-05
  1.50938646e-04 -7.85906181e-05  4.35988949e-06  7.97084351e-06
 -1.05282199e-05  5.09967954e-05  1.36430289e-04  6.00840751e-05
  2.44514359e-05  6.66128801e-05  2.18647620e-05 -3.58038694e-05
 -2.71287176e-05 -3.41302573e-05 -1.36835648e-05 -1.79172727e-04
  1.12445093e-05  6.95257171e-05  5.94694752e-05  3.37789577e-05
 -4.59122011e-05 -8.65379895e-05 -5.65702498e-05 -6.59159543e-05
  2.56033731e-05 -1.12505709e-03  6.96875606e-04  8.12279605e-04
  2.24798955e-04 -1.16593826e-04 -4.26873687e-04 -2.75065941e-04
  7.53526794e-05  6.34607269e-05  2.67324117e-04  1.68141625e-04
 -1.50676541e-04 -1.21403813e-04 -2.41614465e-05 -1.27899763e-05
 -4.40504862e-05 -7.75393723e-05  1.45932547e-04  2.18354670e-04
 -3.85754752e-05  0.00000000e+00]",0.455191844602607,0.5288216924825851,[ 0.00053786 -0.00042041  0.00106658 -0.00045118  0.00081946  0.00089535],-3.796457795355874,0.0224501542194128,0.8131998416632288,-0.03837494613871861,"[-0.12028581 -0.09695531 -0.0611017  -0.0246441   0.01720544  0.05970091
  0.10270056  0.14244566  0.17413584  0.18572063  0.16646372  0.0945353
 -0.04389957 -0.22339955 -0.3325723  -0.28432915 -0.20528439 -0.17318254
 -0.10880564  0.25270127  0.85041177  1.30437186  1.28555549 -0.08940695
 -0.00181437]",[-0.00015681  0.00028494 -0.00098028  0.00042134 -0.00057687 -0.00055749],"[ 0.00681903 -0.00559578 -0.00509698  0.00493898 -0.00549164  0.00192756
  0.00053006 -0.00097427 -0.00094493  0.00071921  0.00152277  0.00114739
 -0.00084671  0.00331055  0.00027888 -0.0005584   0.00180605  0.00158366
  0.00187262  0.00077928]",0.08630331187678154,"[ 0.00681903 -0.00559578 -0.00509698  0.00493898 -0.00549164  0.00192756
  0.00053006 -0.00097427 -0.00094493  0.00071921  0.00152277  0.00114739
 -0.00084671  0.00331055  0.00027888 -0.0005584   0.00180605  0.00158366
  0.00187262  0.00077928]"
