,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[ 0.06594829 -0.04077469 -0.034681   -0.16000731 -0.06480172  0.12820345
  0.56482438  0.26254108 -0.09168518 -0.31527337  0.14847991 -0.11610124
  0.07795854 -0.12969705  0.01393937 -0.0093385   0.07562183 -0.03037576
  0.11844543  0.07852213 -0.12191084  0.28944823 -0.07335486  0.07083969
  0.16973478  0.05173149  0.25344895 -0.07628438 -0.01734139 -0.11616436
  0.11238338 -0.0034854  -0.02365295  0.54708027  1.58386527 -1.6149686
  1.38089715 -2.17314571 -1.23511362  0.20966735 -1.24297272  0.25937959
 -0.06165237 -0.39181547 -0.91472188  0.57435382 -0.88863357  0.91169493
 -0.34282384  1.15885362  0.10399552  0.76115847  0.80346571  0.        ]",0.613086494436033,0.3427854308543247,[-0.0002397   0.00089954 -0.00083236  0.0007467  -0.00060571 -0.00028353],-4.844080129151349,0.007874857976593534,0.8105915253954566,-0.037764604890471384,"[-0.13148392 -0.11026311 -0.07476813 -0.02829818  0.02541455  0.06016096
  0.09018047  0.12797855  0.17976585  0.1882832   0.19282841  0.13038109
  0.02105616 -0.16182078 -0.30992425 -0.33907286 -0.22524842 -0.1931138
 -0.19046504  0.0595726   0.68183645  1.30604529  1.80400462  0.69869226
  0.01486172]",[-0.00135137  0.0002969  -0.00092191  0.00018982  0.00025628 -0.00037606],"[ 0.01534566  0.00192584 -0.00759961  0.01179046 -0.00865549 -0.00130674
  0.00061057 -0.00590036  0.0011386  -0.00062071  0.00059835 -0.00174104
  0.00057113 -0.00045872  0.00070748 -0.00082594  0.00515603  0.00080654
  0.00418691  0.00111795]",0.0844880610208919,"[ 0.01534566  0.00192584 -0.00759961  0.01179046 -0.00865549 -0.00130674
  0.00061057 -0.00590036  0.0011386  -0.00062071  0.00059835 -0.00174104
  0.00057113 -0.00045872  0.00070748 -0.00082594  0.00515603  0.00080654
  0.00418691  0.00111795]"
AAL,"[-0.14877411 -0.35851686  0.00434027 -0.23350429  0.09507496  0.14958717
 -0.014185    0.09474945 -0.49878887  0.02936851  0.17285309 -0.25878527
 -0.11246434  0.09850149 -0.00734025  0.21593012 -0.01006661 -0.4065487
 -0.52748311  0.06925753 -0.13006183  0.24189418 -0.28077153  0.03941794
 -0.04230703  0.14653383 -0.09307991  0.27434199  0.12353611  0.01491827
 -0.19933016  0.02910705 -0.0871097  -0.21282404  0.98774593 -2.12766791
 -0.48399512  1.06027403 -3.21952526  3.20196325  0.56296075  0.47616405
  2.36756084 -0.40101613  1.42254352 -1.31830461  1.39659244 -1.99095068
 -1.47512781  1.57894775 -1.26606691 -0.59151885  2.09797476  0.        ]",0.4502198847811281,0.5088702672939962,[ 0.00089797 -0.00088301  0.00053608  0.00048488 -0.00011762  0.00020447],-4.713164171639368,0.008976329950920578,0.8060040361595456,-0.04066971631016187,"[-0.13056743 -0.11193701 -0.07041797 -0.02689192  0.00811295  0.0539882
  0.07601944  0.13941483  0.18087738  0.18098618  0.18237225  0.14253116
  0.02138402 -0.14890712 -0.32092957 -0.36623006 -0.29076694 -0.20077143
 -0.18436402  0.05471587  0.63586271  1.30466528  1.75348985  0.71167478
 -0.01133202]",[-0.00039268  0.00083762 -0.00062453 -0.0008854   0.00023492 -0.0006211 ],"[ 0.01295597  0.00024617 -0.00892167  0.00612207  0.00054777 -0.00649533
  0.00893285 -0.00105605  0.00115313  0.00701108  0.00098701  0.00486486
 -0.00578894  0.00555013 -0.0074146  -0.00376313  0.007658   -0.00395289
 -0.00013688  0.00588693]",0.08552947979348598,"[ 0.01295597  0.00024617 -0.00892167  0.00612207  0.00054777 -0.00649533
  0.00893285 -0.00105605  0.00115313  0.00701108  0.00098701  0.00486486
 -0.00578894  0.00555013 -0.0074146  -0.00376313  0.007658   -0.00395289
 -0.00013688  0.00588693]"
AAP,"[-0.30765605 -0.36309994  0.04804253 -0.14769948 -0.11903603  0.25534723
 -0.21175982 -0.18479823 -0.06882421  0.39300871 -0.17431317 -0.26875065
 -0.06246333  0.11557796  0.18681801  0.18796734  0.07240899 -0.1913368
 -0.43211679 -0.21426243  0.18653922  0.45924296 -0.24854677  0.28260929
  0.03985191  0.12006714 -0.18771403  0.23367448  0.06532923  0.06901027
 -0.43027911 -0.10166708  0.35386297 -0.32223397 -0.48492535 -0.62196843
 -1.72496672  2.68844047 -1.41887364  3.31984873  1.99380096 -0.59618598
  3.78037285 -2.66148793  0.7797027  -1.67384127 -1.1155273  -0.68562879
 -1.06652374 -0.92599096 -1.49104081  0.45118346 -2.64803211  0.        ]",-0.052624575761970195,1.0149929017802024,[-0.00150299  0.00086005 -0.00159863  0.00031932 -0.00088035 -0.00098411],-4.1483596326291226,0.01579029714036527,0.8026095640585849,-0.04069605578139458,"[-0.12955586 -0.10986471 -0.07562084 -0.02454232  0.00284048  0.0453191
  0.09062238  0.15302342  0.16760579  0.18109631  0.18216666  0.14426551
  0.03482142 -0.1466256  -0.3133578  -0.34891892 -0.28518548 -0.2320255
 -0.15318798  0.0774172   0.63823013  1.3569457   1.77595777  0.70412029
 -0.01163581]","[-3.49617499e-04  7.59617075e-04 -5.30761207e-04 -1.52777026e-03
 -6.65676505e-05  6.57236695e-04]","[ 0.01267836 -0.0043127  -0.0048108   0.00231771  0.005072   -0.001738
  0.00943938  0.00344467 -0.00223155  0.01145042 -0.00485362  0.00273541
 -0.00638794 -0.00147342 -0.00332954 -0.00209361  0.00075363 -0.00374981
  0.00413843 -0.00694765]",0.08690934680991913,"[ 0.01267836 -0.0043127  -0.0048108   0.00231771  0.005072   -0.001738
  0.00943938  0.00344467 -0.00223155  0.01145042 -0.00485362  0.00273541
 -0.00638794 -0.00147342 -0.00332954 -0.00209361  0.00075363 -0.00374981
  0.00413843 -0.00694765]"
AAPL,"[-0.03619131 -0.102948   -0.31532451 -0.26188481 -0.03456312  0.21394577
  0.15367068  0.09077233 -0.17732913 -0.03891881  0.25197778 -0.1133438
 -0.03646501 -0.12432    -0.05772781  0.09543831  0.05049292 -0.31658838
  0.05962738 -0.08801614 -0.17142798  0.26841149 -0.21952899  0.200642
  0.1167771   0.22968503  0.30619    -0.0715847  -0.12039104  0.01216487
 -0.0864891  -0.08244009  0.04245461  0.18014834  1.28347846 -1.82249601
  0.88550619 -1.36118226 -1.8225429   0.84091029 -1.01658927  0.68147667
  0.24113763  0.18278372  0.06285814 -0.02539299  0.47080527 -0.90710244
 -0.25033428  0.46143396 -1.75136352  2.44933038  0.41696796  0.        ]",0.5393595837100973,0.418492034765781,[ 0.001427   -0.00028367 -0.00059984  0.00119695 -0.00122595 -0.00113546],-4.365871749943575,0.01270357600515272,0.8084093388727048,-0.03832704777558881,"[-0.13779832 -0.11222895 -0.07402797 -0.02580725  0.01365986  0.05409746
  0.08695573  0.13755332  0.18396003  0.1880785   0.18700238  0.13037636
  0.01760109 -0.15596116 -0.31357741 -0.3604377  -0.2321394  -0.21562576
 -0.19702017  0.05778728  0.65506988  1.33451563  1.78200686  0.72146015
  0.01862597]","[-1.22978269e-03  6.43657808e-05 -5.72315622e-04 -4.94487070e-04
  4.26265678e-05 -1.80877249e-04]","[ 0.01420722  0.00111856 -0.00812755  0.01023189 -0.00640776 -0.00286393
  0.00234737 -0.00523377  0.00229439  0.00034792  0.00219329  0.00101219
 -0.00162079  0.00331328 -0.00453976 -0.00057148  0.00361513 -0.00461821
  0.00890662  0.00034458]",0.08461130863260084,"[ 0.01420722  0.00111856 -0.00812755  0.01023189 -0.00640776 -0.00286393
  0.00234737 -0.00523377  0.00229439  0.00034792  0.00219329  0.00101219
 -0.00162079  0.00331328 -0.00453976 -0.00057148  0.00361513 -0.00461821
  0.00890662  0.00034458]"
ABBV,"[ 1.58959263e-01  4.48764159e-02 -5.65307578e-02  7.68851031e-02
 -4.33526907e-02 -3.32316529e-03 -4.47133651e-02 -1.51369568e-01
  5.73637649e-02  6.99591554e-02  9.18045038e-02  1.33805919e-01
 -3.11709047e-02  5.86849085e-03 -9.38296345e-02 -2.14670454e-01
  2.20882020e-01 -1.68106893e-01  2.41853513e-01  1.51268609e-01
 -8.66573201e-02 -2.07771273e-02  7.17264462e-02 -6.13360882e-02
 -4.13551794e-02  8.27305774e-02  8.67134697e-02 -1.35269906e-03
 -1.14003075e-01  5.48337588e-03 -1.08321536e-01 -1.29170230e-01
 -9.34445723e-02  1.52487535e-01 -2.03075595e-01  4.16712701e-01
  7.04607249e-01 -1.00612226e+00  6.96607628e-01 -9.55567611e-01
 -1.39362280e+00  1.23023415e+00 -1.10443536e+00  8.43087898e-01
  1.04298080e+00 -2.79759631e-01  4.13629989e-01 -1.86897301e-02
  4.26919183e-01 -1.13142367e+00  4.74416153e-01 -1.12944613e+00
 -1.41828659e+00  0.00000000e+00]",-0.13844935287862276,1.1127743680220685,"[ 1.33912384e-03 -2.40246183e-03  5.76684748e-04 -2.38871978e-05
 -4.74379597e-04 -9.54224193e-04]",-4.144810701125066,0.015846435379807046,0.8125786810869409,-0.036985007822977194,"[-0.13199226 -0.10462825 -0.07429464 -0.0319001   0.00794812  0.04715098
  0.09550159  0.1411765   0.17769479  0.19986117  0.18664962  0.13870801
  0.01536679 -0.17538516 -0.30169486 -0.3485322  -0.21606436 -0.18829217
 -0.19794239  0.00709957  0.71310121  1.27007643  1.74705996  0.69744892
  0.00454085]","[-1.16736559e-03  2.02675471e-05 -5.71470889e-04 -5.34266237e-04
 -2.25738133e-04 -5.16898468e-04]","[ 0.01400262 -0.00335275 -0.00188391  0.00961529 -0.00514669  0.003848
 -0.00240969 -0.00568592  0.00376154 -0.00332492  0.00435045  0.00346402
 -0.00232482  0.0034369  -0.00220087  0.00144939 -0.00111361  0.00179223
 -0.00096583 -0.00434201]",0.08586461258573791,"[ 0.01400262 -0.00335275 -0.00188391  0.00961529 -0.00514669  0.003848
 -0.00240969 -0.00568592  0.00376154 -0.00332492  0.00435045  0.00346402
 -0.00232482  0.0034369  -0.00220087  0.00144939 -0.00111361  0.00179223
 -0.00096583 -0.00434201]"
ABT,"[ 2.11825198e-01 -5.64769123e-02 -1.86251223e-01 -6.81630394e-02
 -3.05161191e-02  1.63965443e-01  2.51603335e-01  5.43903773e-02
  2.59920590e-02 -1.94947524e-01  6.73452743e-02  5.58410272e-02
  3.03853446e-02 -1.47075129e-01 -2.64133322e-01 -1.02739684e-01
  2.01135084e-01 -2.88668445e-01  3.22671104e-01  2.04289508e-01
 -2.96135842e-01  2.36934993e-01  1.66822455e-02  1.20189616e-03
  1.06263181e-01  1.67615860e-01  2.25513371e-01 -2.37008405e-02
 -1.21792981e-01 -1.02667937e-01 -2.04598794e-02 -9.90720564e-02
 -5.69237676e-02  5.48163211e-01  6.09066490e-01 -5.13450663e-01
  1.59187368e+00 -2.41593179e+00 -1.11943011e-01 -4.40756793e-01
 -2.52636052e+00  2.21295537e+00 -4.43912045e-01 -1.14687700e-01
  1.21276160e+00 -6.01494137e-01 -5.34176236e-01  6.28067966e-01
 -2.32654877e-01  2.70933309e-01 -8.75477966e-03  1.11482667e+00
  4.33615945e-01  0.00000000e+00]",0.16477404053876113,0.8140069678292102,"[ 1.86781261e-03 -1.30252514e-04 -5.17443405e-05  1.04659022e-03
 -7.78950350e-04 -6.07543120e-04]",-4.6897298400224985,0.009189168366451781,0.8137081482935504,-0.03792380380319889,"[-0.13492673 -0.10792586 -0.07394288 -0.02727137  0.01659105  0.0534616
  0.09449884  0.131915    0.17647699  0.19621339  0.19004617  0.12964643
  0.00480653 -0.16969856 -0.30098841 -0.35936616 -0.20694186 -0.18156085
 -0.21827394  0.05196928  0.70847852  1.28457843  1.78295341  0.7096259
  0.01237003]","[-1.15479212e-03 -1.50383187e-05 -8.91561891e-04 -2.24007468e-04
 -6.78230423e-05 -3.64612020e-04]","[ 0.0153076  -0.00097888 -0.0045092   0.01232703 -0.00930372  0.00158216
 -0.00110884 -0.00916008  0.00668247 -0.00127035  0.00147268  0.00422853
 -0.00312251  0.00064796 -0.0005425  -0.00020977  0.00278049  0.00067674
  0.00546507  0.00052896]",0.08515014193995032,"[ 0.0153076  -0.00097888 -0.0045092   0.01232703 -0.00930372  0.00158216
 -0.00110884 -0.00916008  0.00668247 -0.00127035  0.00147268  0.00422853
 -0.00312251  0.00064796 -0.0005425  -0.00020977  0.00278049  0.00067674
  0.00546507  0.00052896]"
ACN,"[-7.02401477e-02 -3.62803833e-01  9.87759452e-02 -2.67450384e-01
 -1.45571802e-01  2.39622233e-01  6.09903920e-01  3.18896281e-01
 -4.13245378e-01 -2.21524777e-01  3.15965594e-01 -4.00313433e-01
  1.32310914e-01 -6.16186729e-02  1.08476423e-01  1.74920312e-01
 -2.97166185e-02 -8.07982883e-02 -3.84263774e-01  6.16982948e-02
 -7.51783962e-02  4.61879762e-01 -3.43120286e-01  1.46231611e-01
  1.90022105e-01  1.57138789e-03  1.55981383e-01  8.47608413e-02
  1.70611946e-01 -2.45217472e-01  4.27818308e-02 -2.45607848e-02
 -5.04134272e-02  3.21415449e-01  2.40966584e+00 -3.37250807e+00
  6.15641035e-01 -9.01321118e-01 -4.06611956e+00  3.14905469e+00
 -1.96028905e-01 -4.48215851e-01  2.12987822e+00 -9.08844295e-01
 -1.19796953e+00  1.03334022e+00 -2.42921249e-01  5.72651190e-02
  8.45818493e-02  1.16266187e+00 -1.32903510e-02  1.93091393e-02
  1.62141178e+00  0.00000000e+00]",1.0627710356799327,-0.08798013237241449,[ 0.00052018  0.00045113 -0.00040433  0.00088516 -0.00057078 -0.0001887 ],-4.888397060065106,0.007533488531443954,0.8076818941546456,-0.04071704731751768,"[-0.12844966 -0.11292747 -0.07634552 -0.02501295  0.02643923  0.06177595
  0.07914218  0.13104561  0.18652707  0.17487147  0.19447904  0.13385234
  0.02782222 -0.15006152 -0.31846967 -0.34332827 -0.27432047 -0.19594796
 -0.17419102  0.08915606  0.62429375  1.33287209  1.81301884  0.69658621
  0.0074551 ]","[-8.77465682e-04  9.34649270e-04 -1.23925661e-03 -3.08918819e-05
  2.03557305e-04 -5.34721511e-04]","[ 1.47169525e-02  4.42731290e-03 -1.24481447e-02  9.52416294e-03
 -5.12316185e-03 -8.87835729e-03  8.64773095e-03 -3.52401646e-03
 -1.12433788e-03  5.83444500e-03 -7.94024235e-04 -2.30126705e-03
  1.46942507e-03  8.99634819e-04 -1.53958027e-03  3.65555572e-04
  5.63873804e-03 -6.62512944e-05  1.72942517e-03  3.21922799e-03]",0.08461086773101677,"[ 1.47169525e-02  4.42731290e-03 -1.24481447e-02  9.52416294e-03
 -5.12316185e-03 -8.87835729e-03  8.64773095e-03 -3.52401646e-03
 -1.12433788e-03  5.83444500e-03 -7.94024235e-04 -2.30126705e-03
  1.46942507e-03  8.99634819e-04 -1.53958027e-03  3.65555572e-04
  5.63873804e-03 -6.62512944e-05  1.72942517e-03  3.21922799e-03]"
ADBE,"[-0.03300518 -0.30419023 -0.05250268 -0.27094403 -0.22210116  0.25208042
  0.56647009  0.28402154 -0.34402156 -0.19464451  0.40217889 -0.34472191
  0.15892865 -0.12670609 -0.01335508  0.2099929  -0.07703159 -0.09255055
 -0.23679996 -0.00706733 -0.12767898  0.40046354 -0.36675294  0.20226877
  0.21851119  0.00569691  0.24100458 -0.02636825  0.09257483 -0.2695764
  0.08876858 -0.05650583 -0.02281026  0.33846458  2.4626284  -3.27580181
  1.01027223 -1.529846   -3.9132968   2.61684984 -0.74481481 -0.3845347
  1.55352299 -0.47280222 -1.62748343  1.87713212 -0.04012154 -0.11854047
  1.2134307   0.33327579 -0.47058073  1.20728261  1.77200414  0.        ]",1.1522823884938336,-0.17851748567774964,"[ 8.90910376e-04 -5.13558737e-05  1.08926765e-04  7.90957070e-04
 -3.14638814e-04  1.31531071e-04]",-4.985644860480371,0.006835368746753751,0.8084774097105876,-0.04018090687978649,"[-0.13186872 -0.11281507 -0.07834718 -0.02490493  0.02546396  0.0607745
  0.08147163  0.13205444  0.18990632  0.17750681  0.19604503  0.13037235
  0.02074429 -0.14784094 -0.32194518 -0.34420437 -0.25957999 -0.20373571
 -0.18287507  0.07989972  0.62409423  1.34216122  1.81339057  0.69760751
  0.01374904]","[-1.15250851e-03  6.80674165e-04 -1.28457542e-03  7.79350797e-05
  1.19223160e-04 -4.62753940e-04]","[ 0.01479677  0.00459328 -0.01218196  0.01064633 -0.00691338 -0.00851677
  0.00712719 -0.00498873 -0.00074698  0.00401077  0.00026702 -0.00350599
  0.00394946  0.00156702 -0.00211311  0.00341427  0.00303018 -0.00111831
  0.00511039  0.00325775]",0.08431917387586572,"[ 0.01479677  0.00459328 -0.01218196  0.01064633 -0.00691338 -0.00851677
  0.00712719 -0.00498873 -0.00074698  0.00401077  0.00026702 -0.00350599
  0.00394946  0.00156702 -0.00211311  0.00341427  0.00303018 -0.00111831
  0.00511039  0.00325775]"
ADI,"[-0.05489585 -0.3303954   0.08833628 -0.18362809 -0.02805122  0.1825917
  0.32340295  0.21328014 -0.31769455 -0.16791257  0.08852813 -0.27253816
  0.04804677 -0.00613441 -0.03679469  0.19288623 -0.02678093 -0.173942
 -0.36198772  0.10717299 -0.12697496  0.35284361 -0.2157911   0.05408249
  0.09365738  0.02755351 -0.03585814  0.17600172  0.15468628 -0.15018401
 -0.02085684  0.03531855 -0.0272633   0.13844356  1.27206808 -2.02739755
  0.12467509 -0.06877483 -2.75272193  2.71961437 -0.05115426  0.29805799
  2.32750127 -1.28816064  0.24248062 -0.33177422 -0.28869179 -0.18095489
 -0.74916358  1.43456208 -0.23574401 -0.02796623  2.09307202  0.        ]",0.6080542262479641,0.3504224790991725,[-0.0002188   0.00297718 -0.00201185  0.0012894  -0.00120912 -0.00092673],-4.591223072624158,0.01014044828100549,0.8080097212399076,-0.04042008253504986,"[-0.1286878  -0.11092036 -0.07346869 -0.0263468   0.01808536  0.05827212
  0.08244932  0.13280485  0.17748116  0.18074547  0.19007026  0.13706918
  0.01939388 -0.14943387 -0.31976969 -0.34916213 -0.27386658 -0.19303441
 -0.18446128  0.07024583  0.65145995  1.30625543  1.78973329  0.69683073
 -0.00631445]",[-0.00066306  0.00087474 -0.001068   -0.0002827   0.00028724 -0.00044909],"[ 0.01411593  0.00099246 -0.0087116   0.00795064 -0.00268933 -0.00534692
  0.00755057 -0.00276961  0.00077514  0.00682998 -0.00155662  0.0015857
 -0.00247637  0.00085411 -0.00225822 -0.00164302  0.00674618 -0.00052745
  0.00178666  0.00530984]",0.08530026024887948,"[ 0.01411593  0.00099246 -0.0087116   0.00795064 -0.00268933 -0.00534692
  0.00755057 -0.00276961  0.00077514  0.00682998 -0.00155662  0.0015857
 -0.00247637  0.00085411 -0.00225822 -0.00164302  0.00674618 -0.00052745
  0.00178666  0.00530984]"
ADM,"[-0.26948525 -0.25650986  0.19914261  0.04723276  0.04610043  0.0781116
 -0.48141798 -0.23871465  0.10345913  0.34965509 -0.55469577 -0.08763275
 -0.11097352  0.20704338  0.03390329  0.22206039 -0.02273948 -0.08555429
 -0.44060501 -0.11578285  0.19024894  0.21148703 -0.00711765  0.07328643
 -0.09349948 -0.0092216  -0.53276819  0.33680457  0.1328334   0.13668498
 -0.34643519  0.06745547  0.34340273 -0.48215908 -2.09355117  1.58534725
 -2.47414398  3.91154957  0.72358004  2.41483577  2.59071668 -0.28357456
  3.87149274 -3.2567209   1.8311139  -2.77103594 -1.55778933 -0.28344646
 -1.90429402 -0.12942932 -0.87076968 -0.39383116 -1.28624923  0.        ]",-0.860889093810768,1.8304016411957145,"[ 6.72112061e-04 -1.33085954e-03 -4.05074749e-06  9.05076134e-04
 -7.66355071e-04 -4.16888282e-04]",-5.098461020106547,0.0061061365595481325,0.8034250734654756,-0.039718121636138394,"[-0.12615379 -0.10545595 -0.07159086 -0.02911086 -0.00517253  0.04374436
  0.09663067  0.15142176  0.15248446  0.18956928  0.17962671  0.14985734
  0.02568707 -0.14425061 -0.32277445 -0.33801103 -0.28798545 -0.22211012
 -0.15777271  0.03410853  0.68638614  1.30029344  1.7479682   0.68416047
 -0.03612315]",[-0.00021665  0.00088505 -0.00048248 -0.00137616  0.00024643  0.0005868 ],"[ 1.21422282e-02 -9.22994427e-03  1.30164637e-03 -9.13315044e-05
  8.72210159e-03  4.03064386e-03  7.05313768e-03  5.62184308e-03
 -1.69003551e-03  1.22123372e-02 -6.02695104e-03  5.35156352e-03
 -9.29865557e-03 -2.57983939e-03 -2.06930125e-03 -4.06034955e-03
  3.26335250e-03 -1.70486898e-03  1.84311094e-03 -2.22742933e-03]",0.08783028283250824,"[ 1.21422282e-02 -9.22994427e-03  1.30164637e-03 -9.13315044e-05
  8.72210159e-03  4.03064386e-03  7.05313768e-03  5.62184308e-03
 -1.69003551e-03  1.22123372e-02 -6.02695104e-03  5.35156352e-03
 -9.29865557e-03 -2.57983939e-03 -2.06930125e-03 -4.06034955e-03
  3.26335250e-03 -1.70486898e-03  1.84311094e-03 -2.22742933e-03]"
