,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-1.04579436e-01  1.02400040e-02  1.01728166e-01 -1.36246817e-01
  8.08492985e-02  1.11443917e-01 -9.75344846e-04 -1.95990661e-01
 -4.80653874e-02 -4.49332666e-02 -4.07906489e-02  1.29029278e-02
 -4.51511923e-02  1.89272950e-02 -9.11479647e-02 -1.64142965e-01
  8.92445104e-02 -3.89491871e-02 -4.38343052e-02 -5.40785775e-02
 -1.86563315e-02  1.16637218e-01  3.95364253e-02  6.73192569e-03
 -4.01233403e-03 -6.43827809e-02  1.15103801e-01 -1.59371715e-01
 -1.29361103e-02  6.35644210e-02 -2.45655310e-02 -3.84321674e-02
  5.61011261e-02  3.37956129e-01 -3.94917989e-01 -1.02701481e-01
 -9.64268758e-01 -9.51203779e-01 -1.97838521e-01 -7.34957952e-01
  6.28750768e-01 -3.27773230e-01  4.22345992e-01 -3.04248340e-01
  7.21375355e-01  5.68792152e-01  1.12218483e+00  1.24446712e+00
 -3.21465859e-01 -2.17530756e-01 -6.78028519e-01  1.72625346e-01
  7.11411576e-01  0.00000000e+00]",0.2023436044921759,0.7734020030073631,"[ 2.13872534e-04 -3.56660350e-04  5.94289775e-05  6.14435116e-05
 -1.05421084e-04 -1.32934005e-04]",-5.596460236169051,0.0037109764750607606,0.810102812708341,-0.03942416026689214,"[-0.13852592 -0.12257591 -0.0819107  -0.03825504  0.00339061  0.03984129
  0.08749551  0.13086807  0.16729744  0.19895369  0.1999032   0.17519901
  0.07533904 -0.09834015 -0.27546675 -0.36882543 -0.29315439 -0.23694589
 -0.21702328 -0.12067567  0.42625707  1.15259722  1.81453035  1.51993187
  0.01266244]","[-2.21604130e-04 -6.86360717e-04  7.69238529e-04 -9.40634179e-04
  4.35671369e-05  9.17151503e-04]","[ 0.01151691 -0.00448692 -0.00357046  0.0025384  -0.00527024  0.00263911
 -0.00350778  0.0014245  -0.00148019  0.00029596  0.00119365  0.00245896
  0.00058042  0.00539877  0.00310376  0.00094276  0.00015611 -0.00210376
  0.00235473  0.0015968 ]",0.08515328136931503,"[ 0.01151691 -0.00448692 -0.00357046  0.0025384  -0.00527024  0.00263911
 -0.00350778  0.0014245  -0.00148019  0.00029596  0.00119365  0.00245896
  0.00058042  0.00539877  0.00310376  0.00094276  0.00015611 -0.00210376
  0.00235473  0.0015968 ]"
AAL,"[ 4.39021708e-01 -4.25761237e-01  6.80828678e-02 -6.05804533e-03
 -2.77877427e-01 -3.66208661e-01  1.83413530e-01  8.22013017e-01
  1.76272261e-01  1.55897234e-01  2.34702546e-01  2.18087703e-02
 -5.58277430e-02 -1.53220236e-01 -7.55096860e-02  1.76260858e-01
  7.44456660e-02 -4.57824881e-02  2.65113697e-02  6.77666939e-02
 -2.60441193e-01 -5.23651830e-04  2.02804513e-03 -2.13598997e-01
 -1.76341186e-02  1.42854756e-01  1.77142758e-02  3.83685078e-01
  7.63991000e-02 -1.26064473e-01  3.42109181e-01  1.37970031e-01
  1.83280808e-01 -8.33161351e-01  5.60569302e-01 -2.15521316e-01
  1.24674605e+00  8.89868869e-01  9.40755435e-01  1.00076432e+00
  3.40486322e-01  9.00761171e-01  5.25988287e-01  2.06696438e+00
  4.28157681e-01  2.31537442e+00 -1.74643863e+00 -1.00037615e-01
 -2.05122526e+00  2.37312966e-01  1.38960644e-01  3.53577020e+00
 -1.93240233e+00  0.00000000e+00]",-0.31768671131113885,1.2906261814445803,"[-1.71241178e-04 -1.33689075e-04 -9.21402882e-05 -7.30605952e-05
 -1.36163841e-05 -4.74980322e-05]",-5.044262048863324,0.006446215601198562,0.821248839966379,-0.04345013827309382,"[-0.14027021 -0.12025423 -0.08987533 -0.05148309  0.00939999  0.07326903
  0.09648383  0.13729881  0.18023329  0.19998     0.20281424  0.1678686
  0.0740372  -0.08020474 -0.27707445 -0.37390431 -0.28233991 -0.22531051
 -0.25535254 -0.14235366  0.40885258  1.09617471  1.81311494  1.54339359
  0.01363295]","[ 1.31962008e-03 -2.64287278e-04 -3.88298397e-05  1.03367571e-04
  2.25899393e-04  1.38687649e-03]","[ 0.00767242 -0.00123114 -0.00414238  0.00908942  0.00030944  0.00706084
  0.00122218  0.00135481  0.0021499   0.00099902  0.00800478  0.00131744
  0.00498309 -0.00277129 -0.00110427 -0.00367038  0.00151641  0.00102768
  0.01124065 -0.00767072]",0.08373232956433521,"[ 0.00767242 -0.00123114 -0.00414238  0.00908942  0.00030944  0.00706084
  0.00122218  0.00135481  0.0021499   0.00099902  0.00800478  0.00131744
  0.00498309 -0.00277129 -0.00110427 -0.00367038  0.00151641  0.00102768
  0.01124065 -0.00767072]"
AAP,"[ 0.00659072 -0.07398903 -0.10785946  0.01215301  0.10660107 -0.25011362
  0.06565398  0.29997325  0.11797763  0.10288703  0.07328588  0.05784858
 -0.11296406 -0.05587547  0.23557497  0.1273355  -0.0232846   0.0553452
 -0.00760908  0.10467996  0.11107819 -0.07010611  0.1277267  -0.06403499
  0.09617343  0.00791991 -0.15181881  0.12733066  0.05316738 -0.0301265
  0.01122516  0.09848103 -0.1813108  -0.48213911  0.86913954  0.8049808
  1.42517797  1.87078434 -0.19292451  0.68354934 -1.52600326 -0.59453721
 -0.71982265 -0.04202532  0.04637676  0.31923817 -0.7678849  -0.72709112
 -0.86768627 -0.93383671 -0.0116324  -0.40446    -0.10423844  0.        ]",-0.38294289177250906,1.3511227470976976,"[-5.55571446e-04 -8.97621898e-04  7.66573230e-05 -4.83212980e-04
  7.79320571e-05 -2.05852542e-04]",-5.001764415855654,0.00672606894056465,0.8123822516170092,-0.04020258600641366,"[-0.14360117 -0.11926117 -0.08104759 -0.04802109  0.00526129  0.05569997
  0.09332119  0.13569838  0.17362751  0.20139599  0.19854684  0.17145109
  0.09234131 -0.07911553 -0.28425065 -0.36376957 -0.28703771 -0.21785069
 -0.2027195  -0.15365447  0.43848981  1.1338935   1.83542472  1.52338743
 -0.00387642]",[ 0.00053322 -0.00038592  0.00038057 -0.00088486  0.00028759  0.00029076],"[ 8.92906121e-03 -4.08039270e-04 -1.00046278e-03  9.39661702e-03
  2.95701800e-03  3.75901238e-03 -4.46702583e-05 -4.11477509e-03
 -2.50992951e-03 -2.20996039e-03  2.22463945e-03  6.09971908e-04
 -9.92478634e-04  2.60871161e-04 -2.91206456e-03 -5.96972103e-04
 -1.42981995e-03  2.53624244e-04 -1.93760535e-04 -2.03097746e-03]",0.08549941111968429,"[ 8.92906121e-03 -4.08039270e-04 -1.00046278e-03  9.39661702e-03
  2.95701800e-03  3.75901238e-03 -4.46702583e-05 -4.11477509e-03
 -2.50992951e-03 -2.20996039e-03  2.22463945e-03  6.09971908e-04
 -9.92478634e-04  2.60871161e-04 -2.91206456e-03 -5.96972103e-04
 -1.42981995e-03  2.53624244e-04 -1.93760535e-04 -2.03097746e-03]"
AAPL,"[-9.20629645e-02  1.41765999e-01  3.70493580e-02 -1.00137350e-01
  1.47606937e-01  1.43736166e-01  1.43293482e-02 -1.25995763e-01
 -5.21332013e-02 -2.94308557e-02 -1.29295310e-01 -2.95281078e-03
 -1.22652028e-01 -3.32900206e-02  5.11059041e-02 -1.37262300e-01
 -6.90160551e-02 -4.20291005e-03 -6.41400737e-02 -7.13356152e-04
  1.07871188e-02  2.83214920e-02  6.55704435e-02  3.78000710e-02
  1.76707642e-02 -7.26360508e-02  6.34878843e-02 -2.38083917e-01
  9.74351703e-03  7.90564411e-02 -5.77896275e-02 -5.77213393e-02
 -3.60804347e-02  3.71027411e-01 -3.42560469e-01  3.14509785e-01
 -7.73970526e-01 -3.85495412e-01 -8.75028430e-01 -1.08617893e+00
 -6.18074043e-01 -1.28549884e+00  2.05262792e-01 -6.47470562e-01
  8.38033800e-01  6.22069143e-02  6.55543183e-01  1.31233285e-01
  1.41234130e-01 -1.65447936e-01  1.02328164e-01 -7.92561704e-02
  7.42675975e-02  0.00000000e+00]",0.40217637310060483,0.5762651558536181,"[-2.30554290e-04  6.62397254e-05 -6.93602713e-05  1.73680152e-04
 -3.13724271e-05  1.73752000e-04]",-5.7578152715393,0.0031580034473043237,0.8103594511124327,-0.03822876537872352,"[-0.13984879 -0.12136587 -0.08031585 -0.03728271  0.00349694  0.04197501
  0.08746046  0.13136333  0.16379697  0.19813166  0.19652732  0.17196247
  0.08287011 -0.09573819 -0.28791699 -0.36555392 -0.29398896 -0.22993352
 -0.21077728 -0.13361476  0.43338949  1.15932166  1.82051167  1.51952468
  0.00834654]","[-4.71729659e-04 -6.21042271e-04  8.36421247e-04 -1.04093607e-03
 -9.32247092e-06  6.44886930e-04]","[ 0.01164948 -0.0043114  -0.00228882  0.00306331 -0.00368804  0.00073912
 -0.00459266 -0.00215175 -0.00448157 -0.00016016  0.00034843  0.00290167
 -0.0010121   0.00415178 -0.00042827  0.00212202  0.00033731  0.00023779
  0.00143796 -0.00021747]",0.08542580250130523,"[ 0.01164948 -0.0043114  -0.00228882  0.00306331 -0.00368804  0.00073912
 -0.00459266 -0.00215175 -0.00448157 -0.00016016  0.00034843  0.00290167
 -0.0010121   0.00415178 -0.00042827  0.00212202  0.00033731  0.00023779
  0.00143796 -0.00021747]"
ABBV,"[ 2.32651916e-01 -3.97056086e-01 -2.50873728e-02 -1.68496252e-01
 -1.06294623e-01 -2.75600530e-01  1.63420072e-01  5.00584453e-01
  1.69725764e-01 -3.00674406e-02  1.85944015e-01  1.00462766e-01
 -4.97474095e-02  7.71730685e-03  1.24993705e-02  8.08648393e-02
  1.83120291e-01 -1.40464526e-02  3.10207256e-02  1.01087905e-01
 -1.29184005e-04  8.50712689e-02  1.23338386e-01 -1.30520208e-01
  7.78697804e-03  1.14893719e-01  4.69265552e-02  3.44297344e-01
 -9.82551706e-03 -9.58591552e-02  1.13570479e-01  1.70368245e-01
  1.00120793e-01 -3.52659073e-01  1.32490798e-01 -6.22699016e-01
  8.95517843e-01  9.06950127e-01  1.48953766e+00  1.64414799e+00
 -1.25327880e-01  7.16216265e-02 -9.11552079e-01  1.59653662e-01
  7.08314698e-01  1.98907365e+00 -2.04408330e-01  5.96090169e-01
 -2.17977942e+00 -8.30732656e-01 -6.23230031e-01  1.51893382e+00
 -6.79047563e-01  0.00000000e+00]",-0.08472106361702539,1.0585976867151377,"[-3.60963381e-04 -1.85283188e-04  5.35417663e-05 -4.52720418e-04
  2.25073270e-04  3.27959401e-06]",-4.896311002698534,0.007474104227303341,0.817017422582637,-0.04316662056990181,"[-0.14227805 -0.124274   -0.08607196 -0.04887949  0.00868069  0.06291208
  0.09582934  0.13083773  0.17813882  0.20385236  0.2023464   0.17619734
  0.07998738 -0.08471519 -0.26947839 -0.36965628 -0.28392605 -0.22170188
 -0.22196393 -0.12723895  0.43580401  1.11589224  1.81583783  1.53704276
  0.01131795]","[ 1.19963410e-03 -5.60160131e-04  9.19558491e-05 -5.83820366e-04
  4.06297933e-04  1.10620135e-03]","[ 9.18560150e-03 -2.56760162e-03 -5.25077038e-03  8.05498684e-03
  2.76416296e-04  8.57682419e-03  2.94434565e-03 -2.08080442e-04
 -9.25670055e-05 -2.90180115e-03  2.88984512e-03  2.43687762e-03
  4.33693456e-03  1.49202422e-03  1.10507712e-03 -3.98093839e-03
 -1.10853906e-03 -1.58783249e-03  5.62030368e-03 -3.72864210e-03]",0.08504072887748552,"[ 9.18560150e-03 -2.56760162e-03 -5.25077038e-03  8.05498684e-03
  2.76416296e-04  8.57682419e-03  2.94434565e-03 -2.08080442e-04
 -9.25670055e-05 -2.90180115e-03  2.88984512e-03  2.43687762e-03
  4.33693456e-03  1.49202422e-03  1.10507712e-03 -3.98093839e-03
 -1.10853906e-03 -1.58783249e-03  5.62030368e-03 -3.72864210e-03]"
ABT,"[-0.03752388  0.14953997  0.1018958  -0.07138693  0.07906391  0.14377371
 -0.01628553 -0.00279411  0.01100953 -0.04924186 -0.11629177  0.04329923
 -0.07569096  0.02666082  0.03157077 -0.11152171 -0.05334206  0.10676304
 -0.08848365  0.04690531 -0.01159207 -0.01122873  0.07738127  0.03806044
  0.02106774  0.03601256  0.10512537 -0.1607236  -0.01217899  0.07375159
 -0.02133872  0.03411856 -0.00901415  0.4887561  -0.7789483  -0.18444391
 -1.10427311 -0.73274601 -0.5604356  -0.89555708 -0.44932607 -1.36493833
  0.21650869 -0.42270143  1.1069064   0.54566902  0.11339305 -0.43907923
 -0.50878193 -0.720696    0.30004401 -0.09924043 -0.42028116  0.        ]",0.40540356329190763,0.5690051586653182,"[8.24807941e-04 9.14181676e-05 3.04761542e-04 1.96271206e-04
 6.19625571e-05 1.56892951e-04]",-5.403186795141645,0.0045022104345024535,0.8114777233550093,-0.03816393191711537,"[-0.13835795 -0.12058234 -0.08190449 -0.03734952  0.00263553  0.04601913
  0.0899864   0.1305382   0.16422845  0.20057835  0.19923847  0.1755522
  0.08212175 -0.09434777 -0.28722235 -0.35583969 -0.2962806  -0.22446565
 -0.21550156 -0.13957541  0.4313808   1.15540264  1.82080794  1.53740227
  0.01196716]",[-0.00026552 -0.00069554  0.00079726 -0.00091023  0.00019727  0.00075529],"[ 0.0119785  -0.00560389 -0.0037521   0.0022073  -0.00467472  0.00160906
 -0.00399073 -0.0017542  -0.00456544 -0.00017339  0.00106352  0.00363306
  0.00055036  0.00250989 -0.0022584   0.00021714 -0.0011682   0.00089899
  0.00141107 -0.00157966]",0.08544724666872375,"[ 0.0119785  -0.00560389 -0.0037521   0.0022073  -0.00467472  0.00160906
 -0.00399073 -0.0017542  -0.00456544 -0.00017339  0.00106352  0.00363306
  0.00055036  0.00250989 -0.0022584   0.00021714 -0.0011682   0.00089899
  0.00141107 -0.00157966]"
ACN,"[-0.01373858 -0.04697962  0.01099805 -0.02198559 -0.04348097  0.03378078
  0.00093029 -0.13468099 -0.02311474 -0.06167094 -0.02918592 -0.0320248
  0.0619711   0.03578083 -0.0899899  -0.02618713  0.04892142 -0.06434151
  0.02618058 -0.00180796  0.01996161  0.08019347 -0.02505112  0.03942137
 -0.01338735  0.02638162  0.06457652 -0.01328419 -0.04467948  0.00840636
  0.00472929 -0.05093     0.06885294  0.18439931 -0.39129309 -0.42602311
 -0.4994272  -0.62950039  0.29990947  0.05417843  0.58144629  0.23070804
 -0.0230573  -0.21534314  0.09594242  0.1406068   0.58276123  0.66928747
  0.0345759   0.29411153 -0.51442896 -0.25088166 -0.28227135  0.        ]",0.722821380136295,0.25240667530278815,"[ 7.01949177e-04 -1.59740128e-05  3.63772003e-04  3.43600992e-04
  6.38027363e-05  3.47843036e-04]",-5.485277237065465,0.00414738511100617,0.811965418481666,-0.03995462878169188,"[-0.14077866 -0.1199657  -0.084826   -0.04027755  0.00333009  0.04169194
  0.08809336  0.12988752  0.16816661  0.19687901  0.20493723  0.17626866
  0.07509805 -0.08991606 -0.27959545 -0.37222775 -0.28617205 -0.23129673
 -0.21334642 -0.12692383  0.41237381  1.16050119  1.81513483  1.53383272
  0.00999634]","[ 1.71385497e-04 -7.30588115e-04  5.73802267e-04 -8.56592584e-04
 -2.76023539e-05  9.53111560e-04]","[ 0.01101131 -0.00444195 -0.00451744  0.0039421  -0.00430842  0.00431505
 -0.00131706  0.00141469  0.00031364 -0.0007907   0.00154496  0.00067081
 -0.00080999  0.00410283  0.00155891  0.00192051  0.00161894 -0.00150021
  0.00110308 -0.00160584]",0.08479694682744437,"[ 0.01101131 -0.00444195 -0.00451744  0.0039421  -0.00430842  0.00431505
 -0.00131706  0.00141469  0.00031364 -0.0007907   0.00154496  0.00067081
 -0.00080999  0.00410283  0.00155891  0.00192051  0.00161894 -0.00150021
  0.00110308 -0.00160584]"
ADBE,"[-0.14495141  0.07198857  0.06435622 -0.06777866  0.15764757  0.01972165
  0.06393793 -0.1804717  -0.08558109  0.08340876 -0.08808724 -0.07191954
 -0.15728665 -0.1330838   0.04048228 -0.18493881  0.04313562 -0.16497633
 -0.11061167 -0.10334074 -0.02154993  0.15332699  0.09133504 -0.02493893
  0.06048025 -0.20825524  0.00400583 -0.31106989  0.09240592  0.11931761
  0.04235271 -0.10238145 -0.04796282 -0.00284487  0.43072701  1.02793462
 -0.23016339 -0.0221381  -1.24238529 -1.53278809 -0.11633354 -0.77640838
  1.31881421  0.47721085  1.16730852  0.83160398  0.85583428  1.45834197
 -0.03375387  0.52330305 -0.84355689  0.05091293  0.86084143  0.        ]",-0.2363746970691502,1.208586019647411,[ 0.0007594  -0.00072542  0.00068444 -0.00016741  0.0002785   0.0002227 ],-5.214997041804231,0.005434449552622788,0.8092750235471833,-0.038857944257186104,"[-0.13928293 -0.12081166 -0.08001239 -0.04074039  0.00530378  0.04009806
  0.08591991  0.13549106  0.165645    0.19432838  0.19460901  0.16640189
  0.08165386 -0.09961909 -0.27780731 -0.38082114 -0.29977028 -0.24222103
 -0.21392422 -0.11573658  0.43893994  1.14614959  1.82921479  1.4959905
  0.00544319]",[-0.00064741 -0.00036963  0.00096602 -0.00079785 -0.00012844  0.00058362],"[ 0.01053148 -0.00199171 -0.00025271  0.00451927 -0.00259218 -0.00019952
 -0.00591426 -0.00051324 -0.00324074  0.00286746  0.0032121   0.00363726
  0.00097381  0.00455369  0.0034514   0.0018799   0.00207969 -0.0023611
  0.00154742  0.00177233]",0.08475331326726773,"[ 0.01053148 -0.00199171 -0.00025271  0.00451927 -0.00259218 -0.00019952
 -0.00591426 -0.00051324 -0.00324074  0.00286746  0.0032121   0.00363726
  0.00097381  0.00455369  0.0034514   0.0018799   0.00207969 -0.0023611
  0.00154742  0.00177233]"
ADI,"[-1.83776396e-02 -6.58481482e-04  5.90698611e-02 -8.37016093e-02
 -2.43055434e-02  1.24577749e-01 -6.40938168e-03 -1.54080896e-01
 -3.81444868e-02 -9.68141964e-02 -3.76380897e-02 -1.27033744e-03
  3.37216130e-02  5.62248622e-02 -1.08151468e-01 -1.08325891e-01
  6.72238473e-02 -2.80834848e-02 -1.23115805e-02 -3.25109070e-02
 -1.61573673e-02  8.14650031e-02 -4.87670831e-03  3.22590259e-02
 -3.62835955e-02  4.61066977e-03  1.17645661e-01 -6.10947172e-02
 -4.42072892e-02  2.53778365e-02 -2.40026432e-02 -1.72847564e-02
  9.79527293e-02  3.27686808e-01 -6.22738460e-01 -5.92462992e-01
 -8.80412498e-01 -9.92517916e-01  3.15145768e-01 -2.03337369e-01
  7.05630591e-01 -5.67839683e-02  1.23247365e-01 -3.17650078e-01
  4.43034964e-01  3.22137367e-01  7.85570804e-01  7.35955224e-01
 -5.19607683e-02  8.47189064e-02 -2.99142813e-01  6.40209287e-02
  1.72947539e-01  0.00000000e+00]",0.8853408667808249,0.0917856655508626,"[-2.06838798e-04 -5.33886357e-04  2.14505058e-05 -1.28425077e-04
 -4.01132294e-05 -1.26415869e-04]",-5.795731465827877,0.0030405055871556698,0.811870299000823,-0.039532652803104355,"[-0.13958744 -0.12129871 -0.08442172 -0.03782929  0.00307327  0.04118452
  0.08782937  0.12875389  0.16748257  0.19846761  0.20363625  0.17740557
  0.07433904 -0.09518508 -0.27827106 -0.3681228  -0.29019504 -0.23471175
 -0.21777399 -0.12508709  0.41652329  1.15769571  1.80905246  1.53146943
  0.0131564 ]","[ 4.14050893e-05 -7.56416548e-04  6.40140663e-04 -9.20910076e-04
  7.82220745e-05  1.04040096e-03]","[ 1.14610216e-02 -5.16067581e-03 -5.01239679e-03  2.84716134e-03
 -5.37124509e-03  4.20300785e-03 -1.98256357e-03  1.64709447e-03
 -5.11843084e-04 -4.74782426e-04  1.25082146e-03  1.68001746e-03
 -1.15153891e-04  4.57529293e-03  1.68269100e-03  1.67297574e-03
  9.94505880e-04 -9.20499364e-04  2.11639893e-03 -6.38720601e-05]",0.08500003762186373,"[ 1.14610216e-02 -5.16067581e-03 -5.01239679e-03  2.84716134e-03
 -5.37124509e-03  4.20300785e-03 -1.98256357e-03  1.64709447e-03
 -5.11843084e-04 -4.74782426e-04  1.25082146e-03  1.68001746e-03
 -1.15153891e-04  4.57529293e-03  1.68269100e-03  1.67297574e-03
  9.94505880e-04 -9.20499364e-04  2.11639893e-03 -6.38720601e-05]"
ADM,"[ 0.11487103 -0.26991801 -0.15020038 -0.12960425 -0.01672252 -0.16611199
  0.15401864  0.15503484  0.04440677 -0.05192173  0.05142854 -0.01546787
 -0.04887895 -0.03803743  0.03817639  0.06577937  0.04814542 -0.14911474
  0.08882893  0.08104357  0.08337015  0.08785483  0.05370659 -0.02652871
  0.00192115  0.02123483  0.00299778  0.15964176 -0.0308309  -0.06850672
  0.01196877 -0.02678975  0.03596509 -0.26402641  0.25260765 -0.14465771
  0.79618502  0.92115611  0.78067651  1.127773   -0.54431749 -0.08464314
 -1.11751813 -0.70976219  0.09923845  0.45782213  0.60262572  0.73438757
 -0.44770283  0.19739041 -0.55623255  0.49241073 -0.77802208  0.        ]",0.005894740988585202,0.9761598615181388,"[-5.65239646e-04 -8.98324552e-04  3.42433080e-04 -9.57135414e-05
  2.09356230e-04  4.46569583e-04]",-5.234791404030136,0.005327935753839079,0.8146024368518131,-0.041997052023253836,"[-0.14493906 -0.12313884 -0.08408788 -0.04568168  0.00799621  0.05139237
  0.09068485  0.13011472  0.17248964  0.19782498  0.20092386  0.17273513
  0.08123035 -0.08451914 -0.27987878 -0.38088467 -0.27859926 -0.22331438
 -0.20672834 -0.12630878  0.42992668  1.14631824  1.81796228  1.52532991
  0.00592755]","[ 6.71045311e-04 -6.22841730e-04  2.55208269e-04 -8.94599374e-04
 -2.72637733e-05  8.54701445e-04]","[ 0.00954214 -0.00231894 -0.00375048  0.00766324  0.00023237  0.00633072
  0.00147593 -0.00147103 -0.00068642 -0.00344761  0.00039503  0.00081706
 -0.00019881  0.00409762  0.00175757  0.0008075   0.00165475 -0.00157878
  0.00283733 -0.0037352 ]",0.08506060794946664,"[ 0.00954214 -0.00231894 -0.00375048  0.00766324  0.00023237  0.00633072
  0.00147593 -0.00147103 -0.00068642 -0.00344761  0.00039503  0.00081706
 -0.00019881  0.00409762  0.00175757  0.0008075   0.00165475 -0.00157878
  0.00283733 -0.0037352 ]"
