,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.14209087 -0.1450868   0.01123359  0.07754041 -0.00818752  0.15797288
 -0.08442516  0.05613977  0.25966434 -0.19551273  0.06422941  0.20686651
 -0.36675378  0.20832     0.02322427 -0.26283217 -0.05271329 -0.19412167
  0.14314527  0.12597189  0.02505402  0.1430454  -0.24325242 -0.09387377
 -0.03829477 -0.14048065  0.0679439   0.09068901  0.13804086  0.06216055
  0.34641116 -0.02506955 -0.06406067 -1.68944843 -1.24328989  0.24197352
  2.47939367  1.58074475 -1.53588251 -1.41610357 -0.60631565 -0.5179925
  0.93282343  0.61613422 -0.20539619  0.03022772  0.38454007  0.34386153
 -1.19067646 -0.59938976  0.34895629 -1.99378299  0.81124588  0.        ]",0.8233509641486044,0.14652062068851002,[ 0.00052411  0.00104979 -0.00033445  0.00023592  0.00018675  0.00021531],-5.478545241252817,0.00417539948071638,0.8250059455122605,-0.040677481547280105,"[-0.12279676 -0.09847735 -0.06542085 -0.02207264  0.01217762  0.05921863
  0.10982344  0.13578124  0.17639489  0.19206669  0.14686483  0.10398512
 -0.04806981 -0.24198979 -0.33579969 -0.3046339  -0.19241796 -0.16428916
 -0.0961296   0.28075672  0.7838694   1.27464415  1.27366715 -0.1112968
  0.00667506]",[ 0.0003122   0.00048171  0.00037948  0.00089489 -0.00110703 -0.00197416],"[ 0.00145203 -0.0090442  -0.00273434  0.01264568 -0.00097315 -0.00238625
 -0.00404772 -0.0009188  -0.0004888   0.00321896  0.00465551  0.00114297
 -0.00130002  0.00458169  0.00034027 -0.00440889 -0.00099302  0.00165458
 -0.00321499  0.00301071]",0.08674017584013671,"[ 0.00145203 -0.0090442  -0.00273434  0.01264568 -0.00097315 -0.00238625
 -0.00404772 -0.0009188  -0.0004888   0.00321896  0.00465551  0.00114297
 -0.00130002  0.00458169  0.00034027 -0.00440889 -0.00099302  0.00165458
 -0.00321499  0.00301071]"
AAL,"[-0.1496903   0.13804463  0.08540156  0.00645106  0.13322064 -0.21100005
 -0.07362921 -0.06971625 -0.10604993  0.06860447 -0.05755704 -0.08089484
  0.20356466  0.14026206 -0.15933281  0.15974941  0.01645317  0.24460993
 -0.09550352  0.04072977 -0.28041354  0.02756551 -0.05492224 -0.11737687
  0.33324941  0.19339956  0.25083238 -0.03118931  0.22779769  0.17973927
 -0.09712579 -0.20659784 -0.18373395  0.34183898  0.50078048  0.0923026
 -1.34062631 -1.07001707  1.10333984  1.4839561  -0.18839752 -0.54020704
 -0.71677131 -0.73492636 -0.31459098  0.03804219  1.50615509  1.37857226
 -1.13952629 -0.35516737 -0.17107945 -2.29373295 -1.19957486  0.        ]",-0.07622416806389375,1.0383163635297858,"[-6.91500100e-04  3.75518717e-04 -3.26016677e-04  1.03194022e-04
 -3.12821794e-05  1.59446412e-04]",-5.947566337464512,0.0026121899779386615,0.8248514629089948,-0.037982614941647314,"[-0.12105102 -0.09996483 -0.06146588 -0.03213147  0.01247089  0.05519889
  0.09729789  0.14559175  0.17008533  0.17904992  0.17216195  0.10113575
 -0.05743239 -0.21294751 -0.33145736 -0.27004018 -0.22128669 -0.17215828
 -0.14541544  0.25512297  0.83242218  1.26858168  1.35687462 -0.08354209
  0.01730342]","[ 1.67235500e-05  6.83627510e-04  5.44260310e-04 -4.02755965e-04
 -1.82094681e-03 -2.31607430e-03]","[ 0.00787022 -0.00420453 -0.00333417  0.00203511 -0.00838395  0.00523328
  0.00400827  0.00022552 -0.00130976 -0.00151539  0.00069529  0.0010774
 -0.00118417  0.00826526  0.00288899 -0.00457973 -0.00081082 -0.0010534
 -0.0042004  -0.00290889]",0.08655223403328369,"[ 0.00787022 -0.00420453 -0.00333417  0.00203511 -0.00838395  0.00523328
  0.00400827  0.00022552 -0.00130976 -0.00151539  0.00069529  0.0010774
 -0.00118417  0.00826526  0.00288899 -0.00457973 -0.00081082 -0.0010534
 -0.0042004  -0.00290889]"
AAP,"[-2.46030776e-01  1.27402780e-01  6.12791860e-02  1.44409568e-02
 -5.19736132e-02  8.77573614e-04 -2.77097823e-02  6.99786857e-02
 -8.62341220e-02  2.48465065e-02  3.21572239e-02 -2.01858918e-02
  9.91252454e-02  2.71671797e-02  9.38839470e-03 -2.54624093e-03
 -1.70806504e-01 -9.33240734e-02 -2.00943193e-01  1.18928138e-01
 -9.42413823e-03  3.12173909e-02  9.83974418e-02  3.23346333e-03
  9.74316739e-03 -1.06936014e-01  4.45963455e-02 -2.55031746e-02
 -5.94409872e-04  2.16950273e-02 -4.56304323e-02 -4.65287931e-02
  8.75903292e-02 -3.76028198e-01  9.72461786e-02  8.35430374e-01
  1.39253040e-01 -1.00935840e+00 -6.59313213e-01  6.37239951e-01
  1.49090748e+00  2.72680812e-01 -1.24798629e+00 -5.47784699e-01
  5.27156206e-01 -8.82447436e-03  1.90786761e-02  4.84518093e-01
  7.86897894e-02 -5.43245445e-01 -2.98592235e-01  5.49904694e-01
  9.78616310e-02  0.00000000e+00]",0.30014093847306034,0.6729842221665269,"[ 8.63770669e-05  1.21461035e-04 -2.55569261e-04 -2.61203245e-04
  2.53735808e-05 -3.48787323e-04]",-5.338452525163631,0.004803297944786168,0.8228930355943648,-0.038105433612840654,"[-0.12149449 -0.09983987 -0.06611849 -0.02653477  0.01368771  0.06017715
  0.09759343  0.14381374  0.1745278   0.18171527  0.16787246  0.0943418
 -0.0478803  -0.22325198 -0.34438506 -0.29769593 -0.22969803 -0.16675118
 -0.10732869  0.25931747  0.86017893  1.29785794  1.28272714 -0.11021116
  0.00375748]","[-5.74951179e-05  7.07691832e-05  2.01984542e-04 -2.60343384e-04
 -1.29369502e-03 -1.53021388e-03]","[ 0.0056045  -0.00536781 -0.001119    0.00618559 -0.00802118  0.00032257
  0.00177773  0.00481204  0.00102489 -0.00285818  0.00125032  0.00323706
 -0.00140334  0.00420275  0.000595   -0.00080325 -0.00048562 -0.00069045
  0.00371668  0.00161925]",0.08708675326621099,"[ 0.0056045  -0.00536781 -0.001119    0.00618559 -0.00802118  0.00032257
  0.00177773  0.00481204  0.00102489 -0.00285818  0.00125032  0.00323706
 -0.00140334  0.00420275  0.000595   -0.00080325 -0.00048562 -0.00069045
  0.00371668  0.00161925]"
AAPL,"[-0.19780592  0.18568251  0.06177226  0.12073292  0.04200707 -0.18789142
 -0.01071851 -0.00165986 -0.229851    0.02962672 -0.0418015  -0.13867969
  0.20111856  0.11661062 -0.02728088  0.04201299 -0.03529844  0.1236727
 -0.32358989 -0.00964757 -0.088804    0.04119976 -0.02317332  0.09081292
  0.30731509  0.16267951  0.10539638  0.05430248  0.26362148  0.0545684
 -0.14108249 -0.23215078 -0.03911396  0.27103884  0.56762725  0.50640943
 -1.10543153 -1.10046581  0.21642068  0.53519536  0.89513095  0.92930835
 -0.78403719 -1.17494908 -1.02269807 -0.40129413  1.64878024  1.54856351
 -0.36434683 -0.1477509  -0.85792972 -1.47463803 -0.3242051   0.        ]",-0.1946136560117431,1.1522318720163556,"[-6.96602671e-04  4.54336656e-05 -1.82722620e-04 -2.67888718e-05
  7.97508430e-05  2.17597531e-04]",-5.753060153665822,0.0031730558856376567,0.8238733595065394,-0.03753962941836742,"[-0.12148264 -0.09736404 -0.06360681 -0.03149634  0.01448451  0.05752537
  0.09301928  0.14386678  0.17104617  0.17644376  0.17199457  0.09929701
 -0.04884602 -0.22014857 -0.33481779 -0.28109545 -0.2427307  -0.17983266
 -0.11917369  0.25660761  0.83827947  1.32176789  1.35223696 -0.08670902
  0.00772404]",[ 0.00016421  0.00075528  0.00024619 -0.00052881 -0.00182224 -0.00194886],"[ 7.60014858e-03 -4.00539461e-03 -2.07957041e-03  2.62912827e-03
 -8.36129629e-03  2.81724530e-03  1.57350648e-03  3.15883237e-03
  2.83326373e-03 -1.64667110e-03 -4.62376134e-04 -1.17608321e-03
 -2.39057062e-03  9.02875982e-03  3.41394934e-03 -2.33564600e-03
 -2.93022120e-04 -2.27530498e-03 -2.31309186e-03 -6.16347826e-06]",0.08683056212408596,"[ 7.60014858e-03 -4.00539461e-03 -2.07957041e-03  2.62912827e-03
 -8.36129629e-03  2.81724530e-03  1.57350648e-03  3.15883237e-03
  2.83326373e-03 -1.64667110e-03 -4.62376134e-04 -1.17608321e-03
 -2.39057062e-03  9.02875982e-03  3.41394934e-03 -2.33564600e-03
 -2.93022120e-04 -2.27530498e-03 -2.31309186e-03 -6.16347826e-06]"
ABBV,"[ 0.00540133 -0.08991988  0.08353548  0.02324062 -0.1236555   0.13296176
  0.04070833 -0.06402129  0.02189697 -0.14090358  0.1169553   0.10532324
 -0.04658305  0.03237766 -0.00656687 -0.02315896  0.06723829 -0.19679868
  0.1070182   0.09747869  0.20324984 -0.04308451  0.08330335 -0.0468398
 -0.00266963 -0.14396296 -0.12669607  0.00246334 -0.02977567 -0.11655716
  0.06393663  0.13866347  0.08290105 -0.4464338  -0.32801118  0.29997568
  0.77119695  0.02790086 -0.48106738  0.16616519 -0.05582649 -0.7110028
  0.3490127   1.05239046  0.34075335 -0.85966257 -0.75050673  0.24324236
  0.26733766 -0.77119493  0.61254604  1.7518416  -1.11953484  0.        ]",0.3694928500815923,0.5959365957071443,[ 0.00103172  0.00088288 -0.00020089 -0.00014123  0.00023582 -0.00017923],-4.922533307110045,0.007280663308566709,0.8280041944967957,-0.04011920672427797,"[-0.12134888 -0.09959686 -0.06850134 -0.02289258  0.01571001  0.055454
  0.10174721  0.13795583  0.17785107  0.18681539  0.16195681  0.09444728
 -0.0496301  -0.22426539 -0.32782554 -0.30652821 -0.19878192 -0.16791678
 -0.07799133  0.24650889  0.8523315   1.28119917  1.27703086 -0.1136599
 -0.00479208]","[ 7.55879266e-05  4.94347265e-05 -1.91429223e-04  5.68301500e-05
 -7.32601748e-04 -1.54253975e-03]","[ 5.29963215e-03 -6.51734208e-03 -2.66740846e-03  7.96282177e-03
 -5.21390509e-03  7.41750705e-04  2.10824356e-04  5.45609390e-04
 -1.50294349e-03  1.51493274e-03  5.72136669e-03  2.49643903e-03
 -3.59354409e-03  1.69084491e-03  6.20793797e-05 -5.08969574e-04
 -1.10039873e-03  1.72159491e-03  6.99017088e-03 -1.40259209e-03]",0.08746355491925147,"[ 5.29963215e-03 -6.51734208e-03 -2.66740846e-03  7.96282177e-03
 -5.21390509e-03  7.41750705e-04  2.10824356e-04  5.45609390e-04
 -1.50294349e-03  1.51493274e-03  5.72136669e-03  2.49643903e-03
 -3.59354409e-03  1.69084491e-03  6.20793797e-05 -5.08969574e-04
 -1.10039873e-03  1.72159491e-03  6.99017088e-03 -1.40259209e-03]"
ABT,"[-0.380697    0.16320015  0.15691322  0.04434106  0.00200554 -0.12608206
 -0.23941008 -0.03150152 -0.17416859  0.1026134   0.06490423 -0.12615848
  0.21364539  0.25102885 -0.14579684 -0.0141899   0.00651624  0.07306168
 -0.26306659  0.26693783 -0.27740265  0.02150429  0.04400698 -0.10546354
  0.19129183  0.05933735  0.20010567 -0.01570144  0.19576578  0.168225
 -0.07510883 -0.16684249 -0.09578353 -0.11669019  0.4563901   0.85836289
 -0.84243435 -1.77915552  0.2984249   1.693745    0.94052151 -0.52012629
 -1.44116166 -0.81310046  0.22446013 -0.06633159  1.32143375  1.72556484
 -1.24576515 -1.52752104 -0.40555444 -1.00017155  0.43364543  0.        ]",0.04842859808670415,0.9096277214629344,"[-7.41067457e-06  6.61098458e-04 -4.97586261e-04  1.86462063e-04
 -1.02334146e-04 -1.33759570e-04]",-5.290649092220383,0.005038488754198624,0.8201555153215624,-0.0377945017213491,"[-0.11936039 -0.09913643 -0.06442331 -0.02972293  0.00746064  0.05676839
  0.09467322  0.14691156  0.17501704  0.17705151  0.17238786  0.10819942
 -0.0571951  -0.22456012 -0.33202957 -0.28389636 -0.23683894 -0.14759715
 -0.14137906  0.25913409  0.857776    1.2767423   1.32553821 -0.09854799
  0.01478177]","[ 1.40031463e-05  5.48109425e-04  5.35523918e-04 -3.21761846e-04
 -1.62638469e-03 -2.09695424e-03]","[ 0.00645249 -0.00433795 -0.0010737   0.00339601 -0.01021382  0.00294612
  0.00472785  0.00331562 -0.00142113 -0.00335711  0.00046435  0.00259617
 -0.00154418  0.00780522  0.0038705  -0.00465493 -0.00365997 -0.00163627
 -0.00037516  0.00195061]",0.08668768290332086,"[ 0.00645249 -0.00433795 -0.0010737   0.00339601 -0.01021382  0.00294612
  0.00472785  0.00331562 -0.00142113 -0.00335711  0.00046435  0.00259617
 -0.00154418  0.00780522  0.0038705  -0.00465493 -0.00365997 -0.00163627
 -0.00037516  0.00195061]"
ACN,"[ 0.02195169 -0.09832297  0.0159293   0.07025873  0.0492936  -0.05359913
  0.12513235 -0.05602149  0.08642451 -0.17837535  0.01263226  0.13076746
 -0.13498281  0.05087715  0.00151715 -0.04340905  0.00955221 -0.01875194
  0.10626596 -0.04769193  0.06197315  0.09265558 -0.14663211 -0.02729002
  0.15709118  0.04969192  0.02388725  0.04976301  0.16943614  0.00899304
  0.1265188  -0.06719919 -0.07663829 -0.3732848  -0.39477118 -0.22496689
  0.63155877  0.93944969 -0.24660019 -0.86296902 -0.83082327  0.1364346
  1.08059373  0.11852333 -1.08503945 -0.25234095  0.93851728  0.35283397
 -0.83993346  0.10757402  0.59234056 -1.32123885 -1.04217402  0.        ]",0.24954809857488908,0.7207917109330266,"[-7.45351365e-04  1.34429237e-03 -9.93569869e-04  1.93658345e-05
  2.37462057e-04  2.08996391e-04]",-4.983496188473543,0.006850071502279229,0.8283406332435158,-0.040195550787229785,"[-0.12278896 -0.09855842 -0.06410349 -0.02781021  0.01852394  0.05531716
  0.10418508  0.13649396  0.17399696  0.18811648  0.15762603  0.094544
 -0.04850802 -0.22631558 -0.33148952 -0.29180239 -0.19865195 -0.18333299
 -0.09664799  0.26552434  0.80276272  1.28770515  1.31710428 -0.09391735
  0.00339022]",[ 0.00020808  0.00058861  0.00017235  0.00023792 -0.00133974 -0.00199312],"[ 0.0055299  -0.00666964 -0.00417631  0.00754796 -0.00284288  0.00137625
 -0.00256166 -0.00159488  0.00112693  0.00343712  0.00323033 -0.00142735
 -0.00194177  0.00650663  0.00025989 -0.0037244   0.000386    0.0020786
 -0.00182113 -0.00203798]",0.08695800883616478,"[ 0.0055299  -0.00666964 -0.00417631  0.00754796 -0.00284288  0.00137625
 -0.00256166 -0.00159488  0.00112693  0.00343712  0.00323033 -0.00142735
 -0.00194177  0.00650663  0.00025989 -0.0037244   0.000386    0.0020786
 -0.00182113 -0.00203798]"
ADBE,"[-1.37214906e-02 -1.14194060e-01  4.64730927e-02  8.14190712e-02
 -1.01203845e-02  4.17434815e-02 -2.75566414e-02 -7.15210197e-02
  6.63064718e-02 -1.40236241e-01  7.54273254e-02  6.01004580e-02
 -1.43142648e-01  1.54309772e-01 -1.71786748e-02 -1.46415824e-01
  1.34447543e-01 -7.59351295e-02  5.42930047e-02  7.61088403e-02
  3.63981360e-02  2.95001528e-02 -1.22414174e-01 -5.10951201e-03
  9.06647464e-02  2.44497011e-02 -5.33907527e-02  7.77855664e-02
  1.62550802e-01 -1.54377430e-02  1.48823246e-01  7.22269280e-04
 -7.00371911e-02 -4.21233749e-01 -5.06269571e-01 -2.13084945e-01
  8.36872525e-01  9.44758321e-01 -3.06648749e-01 -9.13620443e-01
 -8.84143358e-01 -1.18283945e-01  1.07072102e+00  3.60740538e-01
 -8.06611159e-01 -4.36098860e-01  7.70188761e-01  7.37280839e-01
 -7.98531835e-01 -6.74197986e-01  1.43702451e-01 -7.66919840e-01
  1.17013849e-01  0.00000000e+00]",0.27559899804665977,0.692036729568456,"[-1.11211968e-03  4.07241640e-04 -3.96323681e-04 -9.02968919e-05
  3.52095138e-04  5.56482135e-04]",-5.05545085719081,0.0063744921287422155,0.8276154622313994,-0.04035465605790222,"[-1.22130077e-01 -9.83032782e-02 -6.55680254e-02 -2.52174600e-02
  1.38932362e-02  5.49144732e-02  1.03462940e-01  1.37946763e-01
  1.76121340e-01  1.85174339e-01  1.57006074e-01  1.01231379e-01
 -4.96189178e-02 -2.32994272e-01 -3.22937870e-01 -2.96367289e-01
 -2.03109363e-01 -1.69120049e-01 -9.79136882e-02  2.57437802e-01
  8.11000934e-01  1.29587714e+00  1.30045841e+00 -9.83687128e-02
 -1.85341358e-04]","[ 2.92403314e-04  5.41513710e-04  9.73889974e-05  3.12535921e-04
 -1.09606910e-03 -2.01402115e-03]","[ 0.00537105 -0.00693069 -0.00412435  0.00807619 -0.00282735  0.00117974
 -0.00272279 -0.00174055  0.00040415  0.00349702  0.0039573  -0.00065022
 -0.00245514  0.00596919  0.0013788  -0.00358013 -0.00174609  0.00077782
 -0.00020688  0.00125655]",0.08716071236578142,"[ 0.00537105 -0.00693069 -0.00412435  0.00807619 -0.00282735  0.00117974
 -0.00272279 -0.00174055  0.00040415  0.00349702  0.0039573  -0.00065022
 -0.00245514  0.00596919  0.0013788  -0.00358013 -0.00174609  0.00077782
 -0.00020688  0.00125655]"
ADI,"[-0.17912882  0.0298494   0.08589619  0.09553301 -0.02051216 -0.12937497
 -0.02792135 -0.05942827 -0.13796474 -0.02352737  0.07728697 -0.06271678
  0.08402704  0.11217272 -0.02325144 -0.0956918   0.0448419  -0.00461779
 -0.19608776  0.11020961 -0.04991571  0.04293834  0.00964069  0.03630581
  0.12535872  0.08172337  0.00523112  0.03918917  0.17236131  0.02874089
 -0.03462568 -0.10446829 -0.03001317  0.17216219  0.2844529   0.2944645
 -0.45652027 -0.56010053 -0.01219267 -0.00142052  0.43828521  0.64520503
 -0.09175538 -0.73496211 -0.9215     -0.24272354  1.36886204  0.94700199
 -0.85157869 -0.7783437  -0.02795944 -0.16720612  0.43149886  0.        ]",-0.025343472166382584,0.996937411666374,"[-3.04583883e-04  1.44484446e-03 -6.23531832e-04  3.31055689e-04
  6.06347124e-05  3.01328825e-04]",-5.0820941706394995,0.006206897094448376,0.8242530310299757,-0.03901963148334278,"[-0.12108755 -0.0979724  -0.06541753 -0.02979593  0.01392432  0.05548713
  0.09628127  0.14226217  0.17605535  0.17953487  0.167012    0.09902342
 -0.04942164 -0.22915271 -0.32907235 -0.29107258 -0.22928394 -0.16588133
 -0.11142989  0.25831725  0.8426753   1.30921598  1.30990005 -0.09466833
  0.00241453]",[ 0.00014163  0.00052536  0.00019771 -0.00022028 -0.00144421 -0.00189868],"[ 7.26216188e-03 -4.75987171e-03 -2.69933409e-03  4.49865777e-03
 -6.93529648e-03  2.11948883e-03 -9.36915163e-06  1.85521435e-03
  2.14846209e-03  2.79065288e-04  8.26655096e-04 -9.11498193e-04
 -1.95203560e-03  8.07675166e-03  1.82129834e-03 -3.68419472e-03
 -2.12342395e-03  1.49070551e-04  1.39415923e-03  2.19925908e-03]",0.08716888849858266,"[ 7.26216188e-03 -4.75987171e-03 -2.69933409e-03  4.49865777e-03
 -6.93529648e-03  2.11948883e-03 -9.36915163e-06  1.85521435e-03
  2.14846209e-03  2.79065288e-04  8.26655096e-04 -9.11498193e-04
 -1.95203560e-03  8.07675166e-03  1.82129834e-03 -3.68419472e-03
 -2.12342395e-03  1.49070551e-04  1.39415923e-03  2.19925908e-03]"
ADM,"[-0.129533   -0.16915289  0.01828079  0.03051502 -0.11477749  0.15433321
  0.03939247  0.036557    0.14272848 -0.16686981  0.18029592  0.17030695
 -0.25012378  0.02798615  0.10319849 -0.3047021  -0.07669212 -0.35801103
  0.04225843  0.1881893   0.17152776  0.08309339 -0.00265536  0.01740579
 -0.24922782 -0.2333568  -0.18003446  0.03661866 -0.06303009 -0.07336942
  0.23699936  0.13251969  0.11427161 -1.10626812 -0.78620793  0.28539109
  2.08680837  1.23042521 -1.72645986 -1.708841    0.32421936  0.49648695
  0.70991924  0.19150348 -0.04969139  0.18401346 -0.28454743 -0.52531927
 -0.51510296 -0.95249915  0.71557164  1.53113864  1.3649863   0.        ]",0.5468191304996017,0.4219848421668959,"[ 6.65802351e-04  8.26535741e-04 -4.85883441e-05  2.79566916e-05
  1.88255709e-04  8.38410502e-05]",-5.513714811456269,0.004031104740409224,0.8252612242898721,-0.040903890358834516,"[-0.12267297 -0.09955372 -0.06823568 -0.02223248  0.01575228  0.05869459
  0.10572893  0.13705618  0.18134461  0.18987466  0.15268843  0.09352018
 -0.04332442 -0.24326856 -0.33746958 -0.31875744 -0.20280135 -0.15901158
 -0.07775227  0.26938861  0.83116428  1.30144723  1.22332434 -0.12088527
 -0.00897323]","[ 1.16218252e-04 -5.04505304e-05  2.51883027e-05  5.55854309e-04
 -6.99645751e-04 -1.43723719e-03]","[ 0.00322834 -0.00776792 -0.00265198  0.01163317 -0.00192809 -0.00281842
 -0.0048206   0.00153056  0.00223607  0.00255048  0.00350356  0.00141906
 -0.00088509  0.00302663 -0.00198465 -0.00243682 -0.00198003  0.00297742
  0.00627599  0.00521662]",0.08749735093249106,"[ 0.00322834 -0.00776792 -0.00265198  0.01163317 -0.00192809 -0.00281842
 -0.0048206   0.00153056  0.00223607  0.00255048  0.00350356  0.00141906
 -0.00088509  0.00302663 -0.00198465 -0.00243682 -0.00198003  0.00297742
  0.00627599  0.00521662]"
