,priors,lt_0 - slope,lt_0 - intercept,"fs_0 - beta(p=7,n=3)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,"fs_1 - beta(p=365.25,n=10)"
A,"[-0.21140921  0.15114816 -0.00459764  0.15727628 -0.06193447 -0.28046559
  0.03742773 -0.08007185 -0.02438746 -0.04080659 -0.11474147 -0.09864598
 -0.07686746 -0.14693967  0.04253665  0.02559883  0.03203316  0.06476711
  0.16094207 -0.17270924 -0.22634268 -0.10955843 -0.0789775   0.11294315
  0.07069425  0.02508991  0.07771141  0.02037643  0.02931911  0.29046961
  0.05189021  0.18582498 -0.32086649 -0.26025789 -0.41506577 -0.80726709
 -1.11575115 -2.06969146 -1.2813569  -2.43356914 -0.75552467 -1.87458981
  0.26156117 -0.6135617   0.84345215  1.2323051   0.59413959  1.68075652
 -0.13596527  0.23288143 -0.33781852 -1.81392276  1.29847612  0.        ]",-0.03828500807104876,1.0093376769318985,[ 0.00142672 -0.00032958  0.00025116  0.00054682 -0.00011777  0.00071071],-4.871367675007507,0.007662877791345994,0.7975574370144284,-0.037400041079734055,"[-1.41741906e-01 -1.14742569e-01 -8.57476387e-02 -5.03520819e-02
  1.35789474e-03  4.24056242e-02  8.78060279e-02  1.28785799e-01
  1.65991684e-01  1.95253035e-01  2.02823582e-01  1.69869480e-01
  9.33123166e-02 -6.97028838e-02 -2.65437434e-01 -3.65144750e-01
 -2.84972776e-01 -2.51639862e-01 -2.55952674e-01 -1.75855028e-01
  3.17397782e-01  1.13538209e+00  1.80684265e+00  1.61746300e+00
  4.84258105e-03]","[-7.89782792e-04  1.59624135e-05  6.93680655e-04  1.36145232e-03
 -1.24093387e-04 -6.46993557e-04]","[ 0.0085745  -0.00358268 -0.00397547  0.00260329 -0.00543645 -0.00078154
 -0.0064175  -0.0020215  -0.00579647 -0.00042326 -0.00071908  0.00340029
  0.00258642  0.00386302  0.00420156  0.00184629  0.00110277  0.0006165
 -0.0028057   0.00230454]",0.08460565249962415,"[ 0.0085745  -0.00358268 -0.00397547  0.00260329 -0.00543645 -0.00078154
 -0.0064175  -0.0020215  -0.00579647 -0.00042326 -0.00071908  0.00340029
  0.00258642  0.00386302  0.00420156  0.00184629  0.00110277  0.0006165
 -0.0028057   0.00230454]"
AAL,"[-0.00610029  0.02795615 -0.00157094 -0.07140969  0.11437079 -0.23588007
  0.07968781 -0.0211682   0.02871437  0.10378809  0.22358879  0.08553129
  0.00810319 -0.04086817 -0.0660017   0.01298583  0.01339641 -0.03822418
 -0.15146144 -0.0388642  -0.04509883 -0.11191839  0.06547151 -0.12586264
  0.04397291  0.01032094  0.18205031  0.12350315 -0.08143497  0.09758909
 -0.16974332 -0.01779765 -0.2016189  -0.40132692  0.20193276 -0.51434025
  0.64383698 -0.04889084  0.96868428  0.40386246  0.64828451  0.55439213
  0.25727484  0.51643163  0.05441587  0.56584806 -0.07824113  0.68715964
 -0.12300434  0.01953531 -0.5825321  -1.50607136 -0.44045932  0.        ]",-0.27457518016076005,1.2360659331439932,"[ 1.46180990e-03 -1.00823681e-04 -2.19698823e-05  8.57337160e-04
 -4.47104363e-04  2.90050464e-04]",-4.546900734616083,0.010600005758430713,0.8017818095922399,-0.03852717513586656,"[-0.14194239 -0.12029678 -0.08113095 -0.04896382  0.00258494  0.04491265
  0.08942316  0.13453449  0.17906576  0.20326077  0.20694476  0.17585683
  0.08618694 -0.06980002 -0.26529459 -0.37408306 -0.31478114 -0.23894098
 -0.23172872 -0.17627584  0.3460346   1.07043571  1.79586902  1.61827447
  0.01454727]",[-0.00060527 -0.00034746  0.00024957  0.00082784 -0.00056768 -0.00021639],"[ 8.14889032e-03 -1.75339938e-03 -3.29677540e-03  7.87159284e-03
  2.21650637e-04  5.87400476e-03  1.81958157e-03  6.09055795e-04
  1.18585423e-03  6.85091187e-04  2.69227416e-03  7.15089649e-04
  5.31730867e-04  1.97939510e-03  1.49241907e-03  1.46217012e-03
  4.79925713e-05 -4.15906433e-04 -2.11530798e-03 -2.28040964e-03]",0.08502257873172157,"[ 8.14889032e-03 -1.75339938e-03 -3.29677540e-03  7.87159284e-03
  2.21650637e-04  5.87400476e-03  1.81958157e-03  6.09055795e-04
  1.18585423e-03  6.85091187e-04  2.69227416e-03  7.15089649e-04
  5.31730867e-04  1.97939510e-03  1.49241907e-03  1.46217012e-03
  4.79925713e-05 -4.15906433e-04 -2.11530798e-03 -2.28040964e-03]"
AAP,"[-0.06711058 -0.03505762 -0.09989386 -0.02265334 -0.06658621 -0.18679468
 -0.08067232  0.0109765  -0.0344868  -0.03078561  0.06551396  0.09658874
  0.09433814 -0.0158653   0.12862938 -0.0581172  -0.08225095  0.11909401
 -0.01465389  0.06359466  0.06751212 -0.100885    0.06870501 -0.01178801
  0.07221353 -0.02612142  0.08667302  0.03455139 -0.06873804  0.05009891
  0.16392321  0.01614325 -0.0045211  -0.25480737 -0.07218385 -0.51285323
  0.30107711 -0.41892787  0.60698799 -0.55591017  0.55245002 -0.29978379
  0.14000818 -0.37997452  0.02467632 -0.71178048 -0.29996169 -0.8994586
 -0.40022413 -1.2102813  -0.01755593 -1.13142314  1.13438867  0.        ]",-0.14484950167784835,1.1147540906730016,"[-1.16544372e-04 -3.18174932e-05 -3.08229501e-04  3.67457603e-04
 -2.11457302e-04  4.08837496e-04]",-4.46572411113393,0.011496368097138802,0.8005264806928774,-0.03914037015265907,"[-0.14404852 -0.11920885 -0.08543377 -0.04757813 -0.00210002  0.04534711
  0.08768397  0.1289717   0.17292758  0.20361164  0.21061134  0.17652193
  0.09872188 -0.07431628 -0.27457365 -0.35997203 -0.30135514 -0.227601
 -0.21786836 -0.17438439  0.34854913  1.10061284  1.80843511  1.61035578
  0.00673904]","[-7.77209717e-04 -2.27340347e-04  8.81210778e-05  1.75196507e-03
 -5.16876069e-04  2.95568780e-04]","[ 8.43487953e-03 -2.61205025e-03 -3.26218002e-03  6.86019494e-03
 -8.44611539e-04  4.81204638e-03 -9.71843986e-04  6.43351043e-04
 -1.33537852e-03  3.20079159e-05  2.15907112e-06  7.88590481e-04
 -3.08960987e-03  1.41416089e-03 -3.07978782e-03  3.79158138e-04
 -3.56214512e-03  1.28220329e-03 -1.53371111e-03  2.07848263e-03]",0.08418673018422537,"[ 8.43487953e-03 -2.61205025e-03 -3.26218002e-03  6.86019494e-03
 -8.44611539e-04  4.81204638e-03 -9.71843986e-04  6.43351043e-04
 -1.33537852e-03  3.20079159e-05  2.15907112e-06  7.88590481e-04
 -3.08960987e-03  1.41416089e-03 -3.07978782e-03  3.79158138e-04
 -3.56214512e-03  1.28220329e-03 -1.53371111e-03  2.07848263e-03]"
AAPL,"[-0.12053285  0.12805694  0.13764666  0.1947551  -0.04742769 -0.00401034
 -0.01973929 -0.11321286  0.05893926 -0.41932088 -0.33195394 -0.32458315
 -0.17776666 -0.2363402  -0.11053243  0.00601545  0.31534858  0.12599403
  0.21657602 -0.11853547 -0.25998419  0.06441397 -0.05116716  0.15566848
 -0.08374878 -0.02666118  0.01137593  0.03679903  0.12470439  0.11199691
 -0.0654428   0.07167373 -0.0620332   0.72440007 -0.36713668  0.7432413
 -1.9697715  -0.30266693 -2.60238418 -1.13789956 -2.70457526 -1.47155765
 -1.30079148 -0.72179199  0.01515641  0.79516004  0.43530801  1.42015702
  0.08445853  0.05806739 -0.34375558 -2.34907242  0.73806199  0.        ]",0.3986395553324374,0.5654454757937155,"[ 7.90182123e-04  5.40181264e-04 -5.90513900e-05  4.24857064e-04
 -1.74367823e-04  8.89158487e-06]",-5.656665084244821,0.0034941501859186257,0.799427280729537,-0.03759974453380649,"[-1.38702626e-01 -1.13911432e-01 -8.55837819e-02 -4.28796109e-02
 -3.52908254e-04  4.17571290e-02  9.05853482e-02  1.14287754e-01
  1.57899706e-01  1.84598465e-01  1.96942729e-01  1.64676661e-01
  8.51732243e-02 -7.12252496e-02 -2.44335028e-01 -3.63152483e-01
 -2.81602661e-01 -2.46785757e-01 -2.58805167e-01 -1.45894520e-01
  3.19411151e-01  1.15165178e+00  1.76286036e+00  1.61406388e+00
 -2.14281897e-03]","[-6.96460351e-04  2.02564794e-04  4.20709013e-05  8.51919744e-04
 -5.25796339e-04  1.17144051e-04]","[ 0.01136201 -0.0032991   0.00054955 -0.00014367 -0.00034748 -0.00414143
 -0.00267698 -0.00769134 -0.00467645 -0.00420639 -0.00140217  0.00098159
  0.00066428  0.0028575   0.00376631  0.00273774  0.00030074  0.00073125
 -0.0041437   0.00058382]",0.08532431179358319,"[ 0.01136201 -0.0032991   0.00054955 -0.00014367 -0.00034748 -0.00414143
 -0.00267698 -0.00769134 -0.00467645 -0.00420639 -0.00140217  0.00098159
  0.00066428  0.0028575   0.00376631  0.00273774  0.00030074  0.00073125
 -0.0041437   0.00058382]"
ABBV,"[-1.17808556e-01  1.53963581e-04 -1.62331701e-01 -1.90237521e-01
  8.06274465e-02 -5.07992368e-01  6.63844853e-02 -7.49933593e-02
 -9.39290932e-02  1.79288568e-01  3.62610853e-01  2.21607816e-01
 -1.54943169e-02 -7.30831294e-02  6.06212459e-02  1.36048392e-01
 -2.39516608e-01 -1.16060646e-01 -2.69569457e-01 -2.69883278e-02
  5.04238529e-02 -2.55560959e-01  9.99655525e-02  5.21379463e-02
  9.75437303e-03  9.23191575e-03  3.41982179e-01  1.02017139e-01
 -1.05571971e-01  2.67547285e-01 -3.78318592e-03 -1.55042613e-01
 -2.51456384e-01 -1.82477517e+00  4.78239019e-01 -2.34341223e+00
  1.52269997e+00 -1.77144592e+00  1.70899937e+00 -7.02260335e-01
  5.43722782e-01 -2.91263260e-01 -5.18965224e-01 -2.27350596e-01
 -7.60693699e-01  5.76404040e-01 -5.10616326e-01  1.60311489e+00
 -2.30610432e-01  8.17100034e-01 -9.09213309e-01 -2.25147985e+00
 -3.02244752e-01  0.00000000e+00]",-0.9602134932538061,1.9257187425384326,"[ 1.61083986e-04 -1.05120676e-03 -3.06170290e-05  4.20472167e-05
 -1.51299402e-04  4.01901909e-04]",-5.3982217150289395,0.0045246198562446886,0.7994833349981462,-0.03881644209203267,"[-0.14536781 -0.12300904 -0.08156868 -0.05619626  0.00224487  0.04262807
  0.08548729  0.13737537  0.18398396  0.20954082  0.20628186  0.17352363
  0.09343664 -0.06109062 -0.28506227 -0.37961843 -0.32536807 -0.24041327
 -0.22043611 -0.20182378  0.35502613  1.10880724  1.78899126  1.6156366
  0.02695963]",[-0.00062571 -0.00033376  0.00082771  0.0014997  -0.00097042 -0.0003332 ],"[ 0.00418752 -0.00101881 -0.00864098  0.01066116 -0.00462752  0.00742566
 -0.0012391   0.00024579 -0.00118179 -0.0023435   0.00086334 -0.00129708
  0.00096222  0.00112615  0.00404428  0.00132638  0.00315251 -0.00105243
 -0.00435723 -0.00199948]",0.08449662267164154,"[ 0.00418752 -0.00101881 -0.00864098  0.01066116 -0.00462752  0.00742566
 -0.0012391   0.00024579 -0.00118179 -0.0023435   0.00086334 -0.00129708
  0.00096222  0.00112615  0.00404428  0.00132638  0.00315251 -0.00105243
 -0.00435723 -0.00199948]"
ABT,"[-0.10559294  0.14591538  0.12030342  0.18853089 -0.01862618 -0.11302877
  0.04010366 -0.04594486  0.05278341 -0.20127132 -0.20719306 -0.21034846
 -0.1087855  -0.18561998 -0.08790892 -0.02889793  0.22593242  0.1102917
  0.19682067 -0.16031143 -0.2762479  -0.00452101 -0.05730173  0.04177062
  0.01731526 -0.01292309  0.02028746  0.04889911  0.04808691  0.160473
 -0.07937143  0.15475301 -0.2319042   0.53812767 -0.40511561  0.40084446
 -1.55635786 -0.65196326 -1.81958335 -1.39171023 -1.37849744 -1.35241902
 -0.07311803 -0.46456166  0.85369075  0.98673138  0.77298729  1.30645512
  0.0118094  -0.14661809 -0.46666738 -2.01166205  0.71583348  0.        ]",0.37222305933757427,0.5961966637178343,[ 0.00187322 -0.00054418  0.00076286  0.00021892  0.00014054  0.00044571],-4.983618695927641,0.006849232368860197,0.799734679755144,-0.037426480704472805,"[-1.39105952e-01 -1.14072860e-01 -8.48857981e-02 -4.58434321e-02
  1.42357274e-03  4.39500403e-02  9.02701548e-02  1.22751347e-01
  1.62690021e-01  1.90053902e-01  2.00754395e-01  1.67924109e-01
  8.59762130e-02 -7.35778533e-02 -2.50269207e-01 -3.62879634e-01
 -2.82540176e-01 -2.49608643e-01 -2.61327589e-01 -1.57338793e-01
  3.19174608e-01  1.12139727e+00  1.78973371e+00  1.61481164e+00
 -3.77113829e-04]","[-7.19684822e-04 -3.40879481e-06  2.53487217e-04  8.62629828e-04
 -2.25503505e-04 -3.77102037e-04]","[ 0.01081405 -0.00346403 -0.00045285  0.00116967 -0.00140384 -0.00196361
 -0.00344222 -0.00392768 -0.00432397 -0.00079001 -0.00049643  0.00328642
  0.00152697  0.00403787  0.00326322  0.00226317 -0.0003848   0.00019509
 -0.00334704  0.00069895]",0.0850800958406322,"[ 0.01081405 -0.00346403 -0.00045285  0.00116967 -0.00140384 -0.00196361
 -0.00344222 -0.00392768 -0.00432397 -0.00079001 -0.00049643  0.00328642
  0.00152697  0.00403787  0.00326322  0.00226317 -0.0003848   0.00019509
 -0.00334704  0.00069895]"
ACN,"[-0.01496838  0.11977264  0.13305268  0.08928994  0.05463481 -0.08595645
  0.08730336  0.11648433  0.12025528 -0.09112686 -0.00784283 -0.05069132
 -0.04612582 -0.166764   -0.19870721 -0.0793583   0.1652321   0.03329979
  0.11287369 -0.14335977 -0.29770972 -0.04089738 -0.03704176 -0.20550752
  0.0696037  -0.04504297  0.01198883  0.00188341 -0.0345332   0.06058194
 -0.22426629  0.13597109 -0.21210647  0.60185957 -0.21189704  0.7004839
 -0.80100733  0.3759397  -0.56593174 -0.13739573 -0.04444092 -0.13679445
  0.78302672  0.19938057  1.32656865  0.66245383  1.30049585  0.59476113
  0.67353691 -0.44427564 -0.10914012 -1.7679591  -0.4941888   0.        ]",0.2965619141610501,0.6799814562488862,[0.00150161 0.00087868 0.00033846 0.00038167 0.00018247 0.0006072 ],-4.676589018583635,0.009310718472131262,0.8015993423894044,-0.03765528220885644,"[-1.38940102e-01 -1.16461468e-01 -8.29885804e-02 -4.50551631e-02
  2.80594231e-03  4.95083416e-02  9.24549695e-02  1.26914085e-01
  1.70602420e-01  1.97565137e-01  2.03972893e-01  1.69494942e-01
  7.91244797e-02 -7.64516483e-02 -2.53212510e-01 -3.68730715e-01
 -2.90571093e-01 -2.47677989e-01 -2.63721862e-01 -1.61910533e-01
  3.22612357e-01  1.05985969e+00  1.80407749e+00  1.61270028e+00
  6.05387307e-04]","[-9.45142822e-04 -2.86929977e-04  4.26358960e-05  4.87645527e-04
 -1.70756005e-04 -3.04527896e-04]","[ 0.01097691 -0.00290239  0.00031632  0.00344621  0.00144147  0.00177187
  0.00013444 -0.00071792 -0.00081676  0.00223851  0.00152527  0.00432145
  0.0006082   0.00561941  0.00108144  0.00371566 -0.00165071  0.00085696
 -0.00280645 -0.00255247]",0.0851448264552831,"[ 0.01097691 -0.00290239  0.00031632  0.00344621  0.00144147  0.00177187
  0.00013444 -0.00071792 -0.00081676  0.00223851  0.00152527  0.00432145
  0.0006082   0.00561941  0.00108144  0.00371566 -0.00165071  0.00085696
 -0.00280645 -0.00255247]"
ADBE,"[ 0.08114072  0.141742    0.24526248  0.19967484  0.04514357  0.02602019
  0.09454649  0.16415106  0.05626903 -0.1955379  -0.18028931 -0.0629842
 -0.13003441 -0.21960843 -0.23869628 -0.00214273  0.15879154  0.13016391
  0.25137828 -0.21133694 -0.28460261  0.10718069  0.00385887 -0.04579963
  0.00665695 -0.17281767 -0.00435421 -0.05861769 -0.02935481  0.03924168
 -0.0795659   0.06141264 -0.25825895  0.69746021 -0.45900599  0.67505978
 -1.56597532 -0.43819008 -1.73064789 -1.55131242 -1.16791084 -1.6158013
  0.31485256 -0.97648412  1.3024221   0.13290566  1.11224126  0.6693655
  0.21179958 -0.322732   -1.10530423 -1.95650416 -1.55836312  0.        ]",0.4453507461943189,0.5180704369436393,"[ 3.14743951e-03 -8.90826182e-04  1.14326204e-03  2.07971445e-05
  1.21385712e-04 -3.96594819e-05]",-5.379529842184274,0.004609988842842201,0.8035768533938743,-0.037424972331596175,"[-1.36572317e-01 -1.13959599e-01 -8.35344510e-02 -4.21041584e-02
  3.02951679e-03  5.13451674e-02  9.02359639e-02  1.23073144e-01
  1.64115815e-01  1.96807109e-01  1.99690621e-01  1.66789835e-01
  7.78250987e-02 -7.23817263e-02 -2.53301966e-01 -3.60888845e-01
 -2.78194807e-01 -2.54842335e-01 -2.61271860e-01 -1.36627390e-01
  3.29019179e-01  1.09567349e+00  1.78660355e+00  1.59197920e+00
 -1.31211502e-03]","[-1.11758783e-03 -2.72530214e-04 -7.19624082e-05  7.56070935e-04
 -4.97271315e-04 -4.40999067e-04]","[ 0.01124993 -0.00364576  0.0003423   0.00111598 -0.00079702 -0.00165239
 -0.00391157 -0.00329404 -0.00507214  0.00039479 -0.00195586  0.00455286
 -0.00088326  0.0050461   0.00132533  0.00251617 -0.00110833 -0.00167394
 -0.00371795 -0.00567524]",0.08508921648117675,"[ 0.01124993 -0.00364576  0.0003423   0.00111598 -0.00079702 -0.00165239
 -0.00391157 -0.00329404 -0.00507214  0.00039479 -0.00195586  0.00455286
 -0.00088326  0.0050461   0.00132533  0.00251617 -0.00110833 -0.00167394
 -0.00371795 -0.00567524]"
ADI,"[-4.71639991e-02  1.31878626e-01  1.21502120e-01  1.62547479e-01
 -5.11949202e-04 -7.24923711e-02  5.93822177e-02  5.86518017e-02
  2.90918092e-03 -1.39654459e-01 -1.40874457e-01 -4.31568364e-02
 -1.31459822e-01 -1.85268676e-01 -1.20453883e-01  5.77364212e-02
  4.74889334e-02  7.07628587e-02  1.99246282e-01 -1.84154901e-01
 -2.22670137e-01  3.03011625e-02 -2.37868416e-02  6.69643525e-02
  1.05834472e-03 -1.04606222e-01  3.69709551e-02 -6.38014697e-02
  1.02602980e-02  1.31450988e-01  1.02534276e-02  6.26447636e-02
 -2.35856014e-01  7.80367735e-02 -3.55931586e-01 -2.13586889e-01
 -1.24753427e+00 -1.37551671e+00 -1.52439935e+00 -2.02643128e+00
 -1.21244047e+00 -1.81392498e+00 -4.35834808e-02 -9.19435720e-01
  7.41123814e-01  4.99594753e-01  6.95240211e-01  1.15612614e+00
  1.25426580e-01  2.05211260e-01 -7.35138375e-01 -1.70044771e+00
 -7.80847780e-01  0.00000000e+00]",0.1261295392517714,0.8432430274965365,"[ 1.03380550e-03  1.12736990e-04  2.04308907e-04  5.34270111e-04
 -9.56890191e-05  4.20850550e-04]",-5.409480993941409,0.004473961622070868,0.8009368954146341,-0.03754717340248965,"[-0.13915472 -0.11474517 -0.08442365 -0.04474013  0.00198416  0.04748159
  0.08862447  0.12503477  0.16536218  0.19764954  0.19988663  0.16820495
  0.08448645 -0.0680231  -0.26280942 -0.36539243 -0.28262804 -0.25358341
 -0.25420207 -0.15060289  0.32573799  1.12166536  1.78773153  1.60013667
  0.00229477]","[-1.08778068e-03 -9.93868317e-05  2.16520608e-04  1.11903701e-03
 -4.99370636e-04 -3.84604426e-04]","[ 0.00953396 -0.00338298 -0.00226094  0.00212363 -0.00344333 -0.00133239
 -0.00523641 -0.00342544 -0.00562738 -0.00100704 -0.00168433  0.00306012
  0.00028336  0.00402983  0.00272135  0.00245904  0.00080839 -0.00050573
 -0.00278083 -0.00360476]",0.08489484241106637,"[ 0.00953396 -0.00338298 -0.00226094  0.00212363 -0.00344333 -0.00133239
 -0.00523641 -0.00342544 -0.00562738 -0.00100704 -0.00168433  0.00306012
  0.00028336  0.00402983  0.00272135  0.00245904  0.00080839 -0.00050573
 -0.00278083 -0.00360476]"
ADM,"[-0.29959843  0.00558907 -0.2970292  -0.1368693  -0.1250873  -0.52665259
 -0.06917361 -0.01568619 -0.11646782  0.06331518  0.23828941  0.24237334
  0.05237567 -0.10820607  0.21706486  0.06487387 -0.36773658 -0.04234632
 -0.08884218  0.00791319  0.01056194 -0.33020179  0.00900094  0.09886961
  0.09275024  0.01442057  0.2342329  -0.06243534 -0.06517854  0.30615507
  0.25264444 -0.01453007 -0.10412214 -1.73781026  0.11599784 -2.52945895
  0.98150583 -2.55337774  1.27599398 -1.95072041  0.68556264 -1.17446236
 -0.1604227  -0.77487936 -0.2862148  -0.01140798  0.00709334  0.66139884
  0.2711954   0.01241733  0.43514368 -2.15582241  1.49457084  0.        ]",-0.8321528578370401,1.7914830447599417,"[ 2.71978181e-04 -1.47280554e-03  1.28132449e-04 -3.91451696e-04
  5.42464370e-05  5.17815273e-04]",-4.970239798765888,0.00694148327602752,0.79574288308731,-0.038804850659024503,"[-1.48123837e-01 -1.21655732e-01 -8.64445810e-02 -5.66960388e-02
 -1.72389119e-03  4.37121208e-02  8.51603913e-02  1.32313448e-01
  1.79206854e-01  2.10831753e-01  2.09417692e-01  1.71077251e-01
  1.03400154e-01 -6.52069848e-02 -2.96508260e-01 -3.72212365e-01
 -3.07721193e-01 -2.36352488e-01 -2.26646323e-01 -2.13618040e-01
  3.38814464e-01  1.12660770e+00  1.81875142e+00  1.61531390e+00
  1.83814703e-02]","[-1.01174004e-03 -1.53131064e-04  9.21891907e-04  2.25110709e-03
 -5.83510419e-04  4.55781719e-06]","[ 0.00435635 -0.00213197 -0.00917052  0.00908717 -0.0068698   0.00608974
 -0.00491232  0.00111174 -0.00374915 -0.00176963 -0.00078127  0.0001802
 -0.00062119  0.00272935  0.00114466  0.0025414   0.00083202  0.00274755
 -0.00421469  0.0028785 ]",0.08363844672757274,"[ 0.00435635 -0.00213197 -0.00917052  0.00908717 -0.0068698   0.00608974
 -0.00491232  0.00111174 -0.00374915 -0.00176963 -0.00078127  0.0001802
 -0.00062119  0.00272935  0.00114466  0.0025414   0.00083202  0.00274755
 -0.00421469  0.0028785 ]"
